placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Marcis+Craig+MD/data=!4m7!3m6!1s0x8868e8f28c8ad423:0xdb374c40f336c6c3!8m2!3d37.7180411!4d-85.901393!16s%2Fg%2F1tdr416z!19sChIJI9SKjPLoaIgRw8Y280BMN9s,Marcis Craig MD,4.6,11,Orthopedic surgeon,"1111 Ring Rd, Elizabethtown, KY 42701, United States","P39X+6C Elizabethtown, Kentucky, USA",https://www.baptisthealth.com/providers/marcis-craig-md-orthopedic-surgery?utm_source=google&utm_medium=organic&utm_content=gbp-website&utm_campaign=028-pro-gbp-listing,+1 270-737-4343,Closes soon · 4 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMgo6N1FYeduZWF_CNuEWx2zAcbBZJkfsK43b_O=w426-h240-k-no,true,7:30 am–4 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-28T20:36:11.154Z,,
https://www.google.com/maps/place/Physical+Therapy+Way/data=!4m7!3m6!1s0x8868ef50ec7f7329:0x9a1b43905c3b6c!8m2!3d37.7278604!4d-85.8387498!16s%2Fg%2F12qhf7nmh!19sChIJKXN_7FDvaIgRbDtckEMbmgA,Physical Therapy Way,5.0,46,Physical therapy clinic,"2624 Ring Rd, Elizabethtown, KY 42701, United States","P5H6+4G Elizabethtown, Kentucky, USA",http://www.physicaltherapyway.com/,+1 270-900-4052,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i1wyDXNp4ezEKAhTQjngoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.24512&pitch=0&thumbfov=100,true,7 am–5:30 pm,7 am–5:30 pm,7 am–1 pm,Closed,Closed,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-28T20:36:15.530Z,,
https://www.google.com/maps/place/Norton+Immediate+Care+Center+-+Heartland/data=!4m7!3m6!1s0x8868ef54c6aa4ed7:0x6a9c4e92e7ce7ab5!8m2!3d37.7342478!4d-85.8902052!16s%2Fg%2F1vnnk429!19sChIJ106qxlTvaIgRtXrO55JOnGo,Norton Immediate Care Center - Heartland,4.6,451,Urgent care center,"157 Towne Dr Suite 104, Elizabethtown, KY 42701, United States","P4M5+MW Elizabethtown, Kentucky, USA",https://nortonhealthcare.com/location/LOC0000192072/?utm_source=Yext,+1 270-769-2273,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipM0xE8RPwXC1bME4Zekjkxz5kJiw8osdVa70Gap=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–8 pm,8 am–8 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-28T20:36:19.868Z,,
https://www.google.com/maps/place/Dr.+Daniel+E+Lynch/data=!4m7!3m6!1s0x8871e17200483fbd:0xb1cd5f1c6caa0b5f!8m2!3d38.1658192!4d-85.8290988!16s%2Fg%2F11bwqbsxn5!19sChIJvT9IAHLhcYgRXwuqbBxfzbE,Dr. Daniel E Lynch,5.0,3,Pain management physician,"5129 Dixie Hwy #201, Louisville, KY 40216, United States","558C+89 Louisville, Kentucky, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MOzc9BwGPmRsogHkQfb3YA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.74803&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-28T20:36:22.365Z,,
https://www.google.com/maps/place/Cody+Bearden+MD/data=!4m7!3m6!1s0x8868e96b20738357:0x5445c5e9666cfc95!8m2!3d37.7180809!4d-85.9013414!16s%2Fg%2F11rc9ydcp9!19sChIJV4NzIGvpaIgRlfxsZunFRVQ,Cody Bearden MD,4.2,5,Orthopedic surgeon,"1111 Ring Rd, Elizabethtown, KY 42701, United States","P39X+6F Elizabethtown, Kentucky, USA",https://www.baptisthealth.com/providers/cody-ronald-bearden-md-orthopedic-surgery?utm_source=google&utm_medium=organic&utm_content=gbp-website&utm_campaign=028-pro-gbp-listing,+1 270-737-4343,Closes soon · 4 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMPwaV5vJOBt5iCreDNk0FIf9l85xSx269K-gBZ=w426-h240-k-no,true,7:30 am–4 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-28T20:36:26.687Z,,
https://www.google.com/maps/place/Heartland+Anesth+Consultants+Psc/data=!4m7!3m6!1s0x8868e8d2fa225469:0x93a4b2b97ebbd5ac!8m2!3d37.70197!4d-85.8504673!16s%2Fg%2F1tqtym6z!19sChIJaVQi-tLoaIgRrNW7frmypJM,Heartland Anesth Consultants Psc,,,Medical Center,"639 N Mulberry St suite 102, Elizabethtown, KY 42701, United States","P42X+QR Elizabethtown, Kentucky, USA",,+1 270-737-4600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QPqj2nmHC9pMEOhWrTXFnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=137.76904&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-28T20:36:28.909Z,,
https://www.google.com/maps/place/Heartland+Imaging/data=!4m7!3m6!1s0x8868e8f28c8ad423:0x1b506ec35c036c74!8m2!3d37.7137051!4d-85.8801228!16s%2Fg%2F1tk6wn6q!19sChIJI9SKjPLoaIgRdGwDXMNuUBs,Heartland Imaging,4.8,810,Medical laboratory,"1111 Woodland Dr, Elizabethtown, KY 42701, United States","P479+FX Elizabethtown, Kentucky, USA",https://heartlandimagingcenters.com/,+1 502-429-6500,Closes soon · 4:30 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOLBV_w_vAAEo9cCeXA5AA1rndJ8GD4cghzcrus=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-28T20:36:33.535Z,,
https://www.google.com/maps/place/Tathyana+Fensterer+MD/data=!4m7!3m6!1s0x8868e973bc8d82b1:0xa516ef3d3dc6cba0!8m2!3d37.7240784!4d-85.9089536!16s%2Fg%2F11rfb1lmgl!19sChIJsYKNvHPpaIgRoMvGPT3vFqU,Tathyana Fensterer MD,4.6,20,Plastic surgeon,"511 Robinbrooke Blvd Suite 100, Elizabethtown, KY 42701, United States","P3FR+JC Elizabethtown, Kentucky, USA",https://www.baptisthealth.com/providers/tathyana-m-fensterer-md-plastic-surgery?utm_source=google&utm_medium=organic&utm_content=gbp-website&utm_campaign=034-pro-gbp-listing,+1 270-706-1945,Closes soon · 4:30 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNxL49PYSZ3odpDeQrsJMkXmvEa_PJcsaZMK5u2=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-28T20:36:38.069Z,,
https://www.google.com/maps/place/Baptist+Health+Medical+Group+Urology/data=!4m7!3m6!1s0x8868e94e5cb755ef:0xf0a486eaabb8e154!8m2!3d37.7189843!4d-85.8832815!16s%2Fg%2F11r9vmbfsn!19sChIJ71W3XE7paIgRVOG4q-qGpPA,Baptist Health Medical Group Urology,3.0,4,Medical office,"1230 Woodland Dr, Elizabethtown, KY 42701, United States","P498+HM Elizabethtown, Kentucky, USA",https://www.baptisthealth.com/care-services/services/urology,+1 270-769-3631,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ESKaYEyypKM1Pi5wRnAiPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=229.47038&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-28T20:36:42.374Z,,
https://www.google.com/maps/place/Matthew+Bailey+MD/data=!4m7!3m6!1s0x8868e962c29c8b35:0xbd4612c7d238fb05!8m2!3d37.7105328!4d-85.8785262!16s%2Fg%2F11n7j0v18_!19sChIJNYucwmLpaIgRBfs40scSRr0,Matthew Bailey MD,4.2,10,Surgeon,"200 Cardinal Dr Suite 210, Elizabethtown, KY 42701, United States","P46C+6H Elizabethtown, Kentucky, USA",https://www.baptisthealth.com/providers/matthew-bruce-bailey-md-colon-and-rectal-surgery?utm_source=google&utm_medium=organic&utm_content=gbp-website&utm_campaign=039-pro-gbp-listing,+1 270-769-5551,Closes soon · 4:30 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMnlYvN6HCXJuVC-7lNUMrFw-nnvYX9kSrrmHgj=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-28T20:36:46.648Z,,
https://www.google.com/maps/place/Spring+View+Pain+Clinic/data=!4m7!3m6!1s0x88683f9aa491f215:0x6016e2d4711564bb!8m2!3d37.570171!4d-85.2630439!16s%2Fg%2F11p15jfh77!19sChIJFfKRpJo_aIgRu2QVcdTiFmA,Spring View Pain Clinic,5.0,3,Medical office,"420 N Loretto Rd Suite 400, Lebanon, KY 40033, United States","HPCP+3Q Lebanon, Kentucky, USA",https://www.springviewmedicalgroup.com/spring-view-pain-clinic,+1 270-692-5258,"Open · Closes 5 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOi738YOh_1dSwFUJABNX95OqrZAhSyXsQDBUvT=w408-h304-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-28T20:36:50.968Z,,
https://www.google.com/maps/place/The+Little+Clinic/data=!4m7!3m6!1s0x8868ef3832643ed3:0x6eadefbe93f5b144!8m2!3d37.7120587!4d-85.8363296!16s%2Fg%2F11bwn5bvfg!19sChIJ0z5kMjjvaIgRRLH1k77vrW4,The Little Clinic,2.6,27,Walk-in clinic,"3040 Dolphin Dr, Elizabethtown, KY 42701, United States","P567+RF Elizabethtown, Kentucky, USA",https://www.kroger.com/health-services/clinic/details/853/00110?cid=loc_85300110_gmb,+1 270-370-1240,Open · Closes 7:30 pm,https://lh3.googleusercontent.com/p/AF1QipNsoOuczN8hGUWvpGAka3ru4FnCIsLdmZzkmfEY=w426-h240-k-no,true,8:30 am–7:30 pm,8:30 am–7:30 pm,8:30 am–7:30 pm,9 am–3:30 pm,9 am–3:30 pm,8:30 am–7:30 pm,8:30 am–7:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-28T20:36:55.572Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Idona+Brewer+MD/data=!4m7!3m6!1s0x8868e9720fbf33bf:0x7be56968c0598a32!8m2!3d37.7108105!4d-85.8787616!16s%2Fg%2F11jzvq59hq!19sChIJvzO_D3LpaIgRMopZwGhp5Xs,Idona Brewer MD,3.4,5,Oncologist,"200 Cardinal Dr #301, Elizabethtown, KY 42701, United States","P46C+8F Elizabethtown, Kentucky, USA",https://www.baptisthealth.com/providers/idona-brewer-md-hematology-oncology?utm_source=google&utm_medium=organic&utm_content=gbp-website&utm_campaign=004-pro-gbp-listing,+1 270-706-1535,Closes soon · 4:30 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNC4Ai9Q269dz04MViVHg5ZDyqXL9okVFi0RWQ6=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-28T20:36:59.936Z,,
https://www.google.com/maps/place/Elizabethtown+Physicians+for+Women/data=!4m7!3m6!1s0x8868e8f296a920c7:0x39037f3c89e50a01!8m2!3d37.7141294!4d-85.8802202!16s%2Fg%2F11gdtmylhk!19sChIJxyCplvLoaIgRAQrliTx_Azk,Elizabethtown Physicians for Women,2.9,64,Women's health clinic,"1115 Woodland Dr, Elizabethtown, KY 42701, United States","P479+MW Elizabethtown, Kentucky, USA",https://www.baptisthealth.com/providers/shannon-holt-md-obstetrics-and-gynecology,+1 270-769-5963,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bCshxycLf2qaoDwESs-qnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.6102&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-28T20:37:04.481Z,,
https://www.google.com/maps/place/Affordable+Dentures+%26+Implants/data=!4m7!3m6!1s0x8868e91006930189:0x49f2ecb937b196aa!8m2!3d37.7337338!4d-85.8842928!16s%2Fg%2F11nfmgln09!19sChIJiQGTBhDpaIgRqpaxN7ns8kk,Affordable Dentures & Implants,4.7,689,Dentist,"1705 N Dixie Hwy Suite 111, Elizabethtown, KY 42701, United States","P4M8+F7 Elizabethtown, Kentucky, USA",https://www.affordabledentures.com/locations/ky/elizabethtown?utm_source=GMB&utm_medium=Organic_Listing&utm_campaign=4343,+1 270-713-9062,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM9jr0ccKnNX3vrg-UrhnZli7NIHpA0nZrNGlVa=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-28T20:37:08.888Z,,
https://www.google.com/maps/place/Harvey+and+Nichols+Family+Dentistry+at+Lincoln+Trail--Hinton+%26+Hinton/data=!4m7!3m6!1s0x8868ef4ffa973619:0xdd7d88ce185d4f36!8m2!3d37.723298!4d-85.8383457!16s%2Fg%2F1tnl2439!19sChIJGTaX-k_vaIgRNk9dGM6Ifd0,Harvey and Nichols Family Dentistry at Lincoln Trail--Hinton & Hinton,4.9,342,Dental clinic,"2736 Ring Rd, Elizabethtown, KY 42701, United States","P5F6+8M Elizabethtown, Kentucky, USA",https://etowndentist.com/,+1 270-765-5597,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPj8SExFdFoNn5bEQF4cDPCXp0y6tj2Lla4SWPc=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-28T20:37:13.330Z,,
https://www.google.com/maps/place/Iryna+Chesnokova+MD/data=!4m7!3m6!1s0x8868e9a2c35363c7:0x3998d2c8a8c321e7!8m2!3d37.7240784!4d-85.9089536!16s%2Fg%2F11xgz10v84!19sChIJx2NTw6LpaIgR5yHDqMjSmDk,Iryna Chesnokova MD,5.0,2,Plastic surgeon,"511 Robinbrooke Blvd Suite 100, Elizabethtown, KY 42701, United States","P3FR+JC Elizabethtown, Kentucky, USA",https://www.baptisthealth.com/providers/iryna-v-chesnokova-md-plastic-surgery?utm_source=google&utm_medium=organic&utm_content=gbp-website&utm_campaign=034-pro-gbp-listing,+1 270-706-1945,Closes soon · 4:30 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipO07ruPI0gNRsXnLhGkvxyVlQIDB9hYA0gCLQRc=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-28T20:37:18.044Z,,
https://www.google.com/maps/place/CareFirst+Urgent+Care+-+Elizabethtown/data=!4m7!3m6!1s0x8868e62ad16048cf:0x6cc40fdf9922805b!8m2!3d37.7395386!4d-85.8892293!16s%2Fg%2F11f1g0jpx4!19sChIJz0hg0SrmaIgRW4Aimd8PxGw,CareFirst Urgent Care - Elizabethtown,4.7,1358,Urgent care center,"2005 N Dixie Hwy, Elizabethtown, KY 42701, United States","P4Q6+R8 Elizabethtown, Kentucky, USA",https://www.carefirsturgentcares.com/locations/elizabethtown-ky/?utm_source=Google&utm_medium=Local+Listing&utm_campaign=Yext,+1 270-640-0146,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNUDE_4XuQlg9-4GRtUwc4A4SFjsWv1rayF9QrY=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-28T20:37:22.467Z,LGBTQ+ friendly,
https://www.google.com/maps/place/The+Little+Clinic/data=!4m7!3m6!1s0x8868e8806179b58f:0x19a24fd7b8ea1745!8m2!3d37.734842!4d-85.8885271!16s%2Fg%2F1tdb9kz4!19sChIJj7V5YYDoaIgRRRfquNdPohk,The Little Clinic,3.0,42,Walk-in clinic,"111 Towne Dr, Elizabethtown, KY 42701, United States","P4M6+WH Elizabethtown, Kentucky, USA",https://www.kroger.com/health-services/clinic/details/853/00112?cid=loc_85300112_gmb,+1 270-765-3488,"Open · Closes 7:30 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNZv-9gUs8uWI-gGnL6Wy31YcvQZ8xSIMCBw7lU=w426-h240-k-no,true,8:30 am–7:30 pm,8:30 am–7:30 pm,8:30 am–7:30 pm,Closed,Closed,8:30 am–7:30 pm,8:30 am–7:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-28T20:37:26.731Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Comfort+Hold+Dentures/data=!4m7!3m6!1s0x8868e8d8932eeedf:0xa27fb836bff34e14!8m2!3d37.6786066!4d-85.8850536!16s%2Fg%2F1td6yvy4!19sChIJ3-4uk9joaIgRFE7zvza4f6I,Comfort Hold Dentures,4.7,178,Dental clinic,"1750 Leitchfield Rd Suite 102, Elizabethtown, KY 42701, United States","M4H7+CX Elizabethtown, Kentucky, USA",https://comfortholddentures.com/,,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMBIgvP3D-EyrBMx_Wkfaoe43D_dKc2hVMC0Seq=w408-h725-k-no,true,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm",Closed,Closed,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pain+management+physician+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-28T20:37:31.129Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Brittany+O%27Bryan+MD/data=!4m7!3m6!1s0x8868e95f05e981e1:0x16a625082e3991c7!8m2!3d37.7105328!4d-85.8785262!16s%2Fg%2F11js2wm123!19sChIJ4YHpBV_paIgRx5E5LgglphY,Brittany O'Bryan MD,5.0,3,Urologist,"200 Cardinal Dr Suite 210, Elizabethtown, KY 42701, United States","P46C+6H Elizabethtown, Kentucky, USA",https://www.baptisthealth.com/providers/brittany-obryan-md-urology?utm_source=google&utm_medium=organic&utm_content=gbp-website&utm_campaign=043-pro-gbp-listing,+1 270-769-5551,Closes soon · 4:30 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipPfyPVB6KdJUkSa_5rUxGArO0waidrHR54e14MR=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-28T20:37:35.421Z,,
https://www.google.com/maps/place/The+Maternal+Family+Chiropractic+Center/data=!4m7!3m6!1s0x8868e9e69222f6d3:0x52771760ddf2fa11!8m2!3d37.7051555!4d-85.8710285!16s%2Fg%2F11g_zyrnrq!19sChIJ0_YikubpaIgREfry3WAXd1I,The Maternal Family Chiropractic Center,5.0,15,Chiropractor,"Helmwood Plaza (near OMG Donuts, 611 W Poplar St, Elizabethtown, KY 42701, United States","P44H+3H Elizabethtown, Kentucky, USA",http://maternalchiropractic.com/,+1 270-219-2186,"Open · Closes 7 pm

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN7CV29jeaCc8oKSZeV6JX5Ngx8CjqgpXSq2Mly=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,Closed,Closed,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-28T20:37:39.982Z,Identifies as women-owned,
https://www.google.com/maps/place/KORT+Physical+Therapy+-+Louisville+-+Taylorsville+Road/data=!4m7!3m6!1s0x8869a22ad159ce8f:0x9c56c3b07aa9a1f7!8m2!3d38.1895079!4d-85.5174463!16s%2Fg%2F1td0ns0n!19sChIJj85Z0SqiaYgR96GperDDVpw,KORT Physical Therapy - Louisville - Taylorsville Road,5.0,1024,Physical therapy clinic,"12613 Taylorsville Rd Ste 118, Louisville, KY 40299, United States","5FQM+R2 Louisville, Kentucky, USA",https://www.kort.com/contact/find-a-location/ky/louisville/louisville-taylorsville-road/?ty=xt,+1 502-267-1480,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMyNUSS7cbxCRQf6atfbeSdDy_nflxCKLAwHJvL=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–5 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Taylorsville+Louisville+KY/@38.1885967,-85.5534987,14z",2026-01-28T20:37:59.850Z,,
https://www.google.com/maps/place/Chambers+Medical+Group/data=!4m7!3m6!1s0x88690adada9a63df:0xc574b3887f6ffdfa!8m2!3d38.2179103!4d-85.6222778!16s%2Fg%2F1td61gn1!19sChIJ32Oa2toKaYgR-v1vf4izdMU,Chambers Medical Group,4.9,372,Medical clinic,"4072 Taylorsville Rd, Louisville, KY 40220, United States","699H+53 Louisville, Kentucky, USA",https://chambersmedical.com/,+1 502-289-1904,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipO2nZosp0NUXrPpd0LChg2k9NUTuSZwrRMLXsnY=w426-h240-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Taylorsville+Louisville+KY/@38.1885967,-85.5534987,14z",2026-01-28T20:38:04.402Z,,
https://www.google.com/maps/place/Norton+Community+Medical+Associates+-+Tyler+Retail+Village/data=!4m7!3m6!1s0x8869a22b3a75e981:0xd1b4cf4b7269bebe!8m2!3d38.1898884!4d-85.5164788!16s%2Fg%2F1ttdnqvn!19sChIJgel1OiuiaYgRvr5pckvPtNE,Norton Community Medical Associates - Tyler Retail Village,4.6,49,General practitioner,"12615 Taylorsville Rd Suite A, Louisville, KY 40299, United States","5FQM+XC Louisville, Kentucky, USA",https://nortonhealthcare.com/location/LOC0000191992/?utm_source=Yext,+1 502-261-1595,"Open · Closes 5 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOmiOYwCRCj0LmVFOmZpRsNMWWmZV1mcOeL2Mpd=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Taylorsville+Louisville+KY/@38.1885967,-85.5534987,14z",2026-01-28T20:38:08.873Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Sergent+Wellness/data=!4m7!3m6!1s0x886974c3597f6141:0xc2f985da0f35d64e!8m2!3d38.2163699!4d-85.5766866!16s%2Fg%2F11dxqj_5gg!19sChIJQWF_WcN0aYgRTtY1D9qF-cI,Sergent Wellness,5.0,50,Physical therapy clinic,"200 Envoy Cir Suite 204, Louisville, KY 40299, United States","6C8F+G8 Louisville, Kentucky, USA",http://sergentwellness.com/,+1 502-272-0097,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP-L1hqWcpsJ9BHHazaCGqnT0cBalewUoeR0kWY=w427-h240-k-no,true,10 am–6 pm,Closed,8 am–1 pm,Closed,Closed,8 am–5 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Taylorsville+Louisville+KY/@38.1885967,-85.5534987,14z",2026-01-28T20:38:13.199Z,Identifies as women-owned,
https://www.google.com/maps/place/Akshaya+Patel+MD/data=!4m7!3m6!1s0x88690a5a99893bfd:0x89128ec36a1efbcb!8m2!3d38.1951732!4d-85.567562!16s%2Fg%2F1tvtc26l!19sChIJ_TuJmVoKaYgRy_seasOOEok,Akshaya Patel MD,4.7,22,Family practice physician,"10216 Taylorsville Rd # 500, Louisville, KY 40299, United States","5CWJ+3X Louisville, Kentucky, USA",https://www.baptisthealth.com/providers/akshaya-patel-md-family-medicine?utm_source=google&utm_medium=organic&utm_content=gbp-website&utm_campaign=36-pro-gbp-listing,+1 502-928-1050,Closes soon · 4:30 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipN_y501rh3Q0pYz73JZB30NIdsc1xRG7lSYK2KD=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–2:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Taylorsville+Louisville+KY/@38.1885967,-85.5534987,14z",2026-01-28T20:38:17.612Z,,
