placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,error,attributes
https://www.google.com/maps/place/IU+Health+Plastic+%26+Reconstructive+Surgery+-+Zionsville/data=!4m7!3m6!1s0x881355599ac6f559:0x4ce7be373ab73e4c!8m2!3d39.9506685!4d-86.3323128!16s%2Fg%2F11vsw8xt4j!19sChIJWfXGmllVE4gRTD63Oje-50w,IU Health Plastic & Reconstructive Surgery - Zionsville,,,Plastic surgeon,"6866 W Stonegate Dr Suite 104, Zionsville, IN 46077, United States","XM29+73 Zionsville, Indiana, USA",https://iuhealth.org/find-locations/iu-health-plastic-reconstructive-surgery-6866-w-stonegate-dr-zionsville?utm_source=Google&utm_medium=Yext&y_source=1_MTAzMjYzMzAwMi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 317-944-3636,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPeadSBcoCpZQ2tq7N2VQzZollhj7s7Vw7ux4mj=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Zionsville+Indianapolis+IN/@39.9500433,-86.2788948,14z",2025-12-16T22:21:14.814Z,,
https://www.google.com/maps/place/Indiana+Vein+Specialists/data=!4m7!3m6!1s0x88131d0491ada06b:0x7aa79a0bdf3d53db!8m2!3d40.393528!4d-86.832572!16s%2Fg%2F11nyw76f9q!19sChIJa6CtkQQdE4gR21M93wuap3o,Indiana Vein Specialists,,,Medical clinic,"3920 St Francis Way #105, Lafayette, IN 47905, United States","95V8+CX Lafayette, Indiana, USA",https://indyveins.com/,+1 765-807-2770,Closed · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e4L9bcZKkHeifj7AYC-lRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=157.74953&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,8 am–1 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Zionsville+Indianapolis+IN/@39.9500433,-86.2788948,14z",2025-12-16T22:21:19.505Z,,
"https://www.google.com/maps/place/Kevin+M.+Sheridan,+MD/data=!4m7!3m6!1s0x886b54b77157f693:0x930356c696d15507!8m2!3d39.9096672!4d-86.1925912!16s%2Fg%2F1tg79srw!19sChIJk_ZXcbdUa4gRB1XRlsZWA5M","Kevin M. Sheridan, MD",5.0,29,Vascular surgeon,"8433 Harcourt Rd #100, Indianapolis, IN 46260, United States","WR54+VX Indianapolis, Indiana, USA",https://healthcare.ascension.org/find-care/provider/1407014426/kevin-sheridan?utm_campaign=gmb-website&utm_medium=organic&utm_source=google,+1 317-583-7600,,,https://lh3.googleusercontent.com/p/AF1QipPR-dykfheAnUrx0wyW1NYwG6AXN51d2zmZfnws=w408-h510-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Zionsville+Indianapolis+IN/@39.9500433,-86.2788948,14z",2025-12-16T22:21:22.199Z,,
https://www.google.com/maps/place/CVS/data=!4m7!3m6!1s0x881355124a8979d1:0x2be60fadfcfac368!8m2!3d39.9508657!4d-86.2806857!16s%2Fg%2F1tdqp7p_!19sChIJ0XmJShJVE4gRaMP6_K0P5is,CVS,2.8,37,Drug store,"1466 W Oak St, Zionsville, IN 46077, United States","XP29+8P Zionsville, Indiana, USA",https://www.cvs.com/store-locator/zionsville-in-pharmacies/1466-w-oak-st-zionsville-in-46077/storeid=6565?WT.mc_id=LS_GOOGLE_FS_6565,+1 317-873-6438,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxmLx7ViKTBf1WlhsqTkIsZlIhuPs3B2VviPiVhiOyj3uvOnnCuaAt6hxxOjEyknNGIv0w0qc33mfQk_t1k378izPF2bIndohBJWmDjTZ04o_6T9tCYLSIQ2vKncbfhNDltPOPa0Q=w408-h306-k-no,true,"8 am–1 pm, 2–7 pm","8 am–1 pm, 2–7 pm","8 am–1 pm, 2–7 pm","8 am–1 pm, 2–7 pm","9 am–1 pm, 1:30–5:30 pm","9 am–1 pm, 1:30–4:30 pm","8 am–1 pm, 2–7 pm","https://www.google.com/maps/search/vein+clinics+in+Zionsville+Indianapolis+IN/@39.9500433,-86.2788948,14z",2025-12-16T22:21:27.390Z,,"Drugstore chain selling a variety of beauty & health products, plus some grocery & household items. · In-store shopping · In-store pick-up · Delivery"
"https://www.google.com/maps/place/Katherine+E.+Schultz,+NP/data=!4m7!3m6!1s0x886b5509e338414f:0x7e6693e21451ea2a!8m2!3d39.9096618!4d-86.192648!16s%2Fg%2F11v3dy932v!19sChIJT0E44wlVa4gRKupRFOKTZn4","Katherine E. Schultz, NP",5.0,10,Nurse practitioner,"8433 Harcourt Rd #100, Indianapolis, IN 46260, United States","WR54+VW Indianapolis, Indiana, USA",https://healthcare.ascension.org/find-care/provider/1972299261/katherine-schultz?utm_campaign=gmb-website&utm_medium=organic&utm_source=google,+1 317-583-7600,,,https://lh3.googleusercontent.com/p/AF1QipPFkouFto58_CRTrQIvFmvv4iVtqed6M2HHbtel=w408-h510-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Zionsville+Indianapolis+IN/@39.9500433,-86.2788948,14z",2025-12-16T22:21:30.082Z,,
"https://www.google.com/maps/place/Vivian+Lamb,+RN/data=!4m7!3m6!1s0x8814ade94003634d:0xc44ef01e93336cc4!8m2!3d39.9658965!4d-86.144996!16s%2Fg%2F11sh1pb3sv!19sChIJTWMDQOmtFIgRxGwzkx7wTsQ","Vivian Lamb, RN",5.0,116,Dermatologist,"755 W Carmel Dr Suite 101, Carmel, IN 46032, United States","XV84+92 Carmel, Indiana, USA",https://forefrontdermatology.com/provider/vivian-lamb-rn/?utm_source=GMB&utm_medium=Yext&y_source=1_MjkxMjgwNDUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 317-846-2396,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx2i7zJmgZHKRPtiD2yZh_w0uaqhh13vHpFGuv64OdK8dtqkfhYzR7C_v5Hw5ze1X3d0i9jLG3s7pqo8lF0CBE6ydomkM20MGXJphsmLvJJPSZ3v2vxe6kn6IrzKXqKzJDySQ81VQ=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Zionsville+Indianapolis+IN/@39.9500433,-86.2788948,14z",2025-12-16T22:21:33.020Z,,
https://www.google.com/maps/place/IVX+Health+Infusion+Center/data=!4m7!3m6!1s0x8814adbc63d952d1:0xeb59aa4a3edf173!8m2!3d39.9258529!4d-86.1585237!16s%2Fg%2F11m_nfc2d3!19sChIJ0VLZY7ytFIgRc_Hto6SatQ4,IVX Health Infusion Center,4.9,70,Medical clinic,"9510 N Meridian St # D, Indianapolis, IN 46260, United States","WRGR+8H Indianapolis, Indiana, USA",https://ivxhealth.com/locations/indiana/indianapolis/park-meridian?utm_source=gmb&utm_medium=yext,+1 317-210-9005,"Open · Closes 7 pm

Confirmed by this business 4 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPq63sXBSlexiYBMOvQjYAnV93oOALLGZTt7QSD=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,10 am–3 pm,Closed,7 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Zionsville+Indianapolis+IN/@39.9500433,-86.2788948,14z",2025-12-16T22:21:37.849Z,,
https://www.google.com/maps/place/Ascension+Medical+Group+St.+Vincent+-+Indianapolis+Cardiovascular+Surgery/data=!4m7!3m6!1s0x8814ad31ffeda445:0x2f67143a0297dded!8m2!3d39.9395488!4d-86.1588698!16s%2Fg%2F1tj7466j!19sChIJRaTt_zGtFIgR7d2XAjoUZy8,Ascension Medical Group St. Vincent - Indianapolis Cardiovascular Surgery,4.7,575,Cardiologist,"10590 N Meridian St # 105, Indianapolis, IN 46290, United States","WRQR+RF Indianapolis, Indiana, USA",https://healthcare.ascension.org/locations/indiana/inasc/carmel-ascension-medical-group-st-vincent-indianapolis-cardiovascular-surgery?utm_campaign=gmb&utm_medium=organic-search&utm_content=location-listing&utm_source=local,+1 317-583-7800,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMaoCSUmjNcw965p0yKFVO-RwsBCK59WWkINuOE=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Zionsville+Indianapolis+IN/@39.9500433,-86.2788948,14z",2025-12-16T22:21:42.793Z,,
https://www.google.com/maps/place/Turkle+%26+Associates/data=!4m7!3m6!1s0x8814ac8c99735643:0x8f7c2f6f7b85a134!8m2!3d39.9537455!4d-86.1567344!16s%2Fg%2F1vtzhtn5!19sChIJQ1ZzmYysFIgRNKGFe28vfI8,Turkle & Associates,4.6,243,Plastic surgeon,"11455 N Meridian St #150, Carmel, IN 46032, United States","XR3V+F8 Carmel, Indiana, USA",https://turklemd.com/,+1 317-848-0001,Closed · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOZzU3E9NeziR9FwyZsJyg8_i3OMDnHqa_Suvqc=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Zionsville+Indianapolis+IN/@39.9500433,-86.2788948,14z",2025-12-16T22:21:47.699Z,,
"https://www.google.com/maps/place/SHarper+Surgery,+Spa+%2B+Salt+Lounge/data=!4m7!3m6!1s0x886b5311ba7d1863:0x4276466ab4549906!8m2!3d39.9153886!4d-86.1382927!16s%2Fg%2F11xnhqxr11!19sChIJYxh9uhFTa4gRBplUtGpGdkI","SHarper Surgery, Spa + Salt Lounge",4.9,39,Plastic surgeon,"1300 E 86th St Suite 31, Indianapolis, IN 46240, United States","WV86+5M Indianapolis, Indiana, USA",https://sharpersurgery.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 317-804-4567,"Closes soon · 6 pm · Opens 9 am Wed

Updated by this business 8 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMrb0iDgKD1ZKB0E_nBEgn5tQ18h6IQ3NzQHzO4=w408-h306-k-no,true,8 am–6 pm,9 am–7 pm,10 am–7 pm,8 am–5 pm,9 am–2 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Zionsville+Indianapolis+IN/@39.9500433,-86.2788948,14z",2025-12-16T22:21:52.587Z,,
https://www.google.com/maps/place/Indiana+Vascular+Lab/data=!4m7!3m6!1s0x8814acb8a0d0c341:0x648dc326622b2b9e!8m2!3d39.9315133!4d-86.1539523!16s%2Fg%2F1tf1pfnj!19sChIJQcPQoLisFIgRnisrYibDjWQ,Indiana Vascular Lab,,,Surgical center,"201 Pennsylvania Pkwy, Indianapolis, IN 46280, United States","WRJW+JC Indianapolis, Indiana, USA",,+1 317-817-1906,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E9SguWhwuH7yBp1uhCEo7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.48738&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Zionsville+Indianapolis+IN/@39.9500433,-86.2788948,14z",2025-12-16T22:21:55.399Z,,
https://www.google.com/maps/place/Franciscan+Physician+Network+Indiana+Heart+Physicians+Plainfield/data=!4m7!3m6!1s0x886ca54fffc98677:0xc89b5251406ee7d8!8m2!3d39.712251!4d-86.3796986!16s%2Fg%2F11wvtrzlrq!19sChIJd4bJ_0-lbIgR2OduQFFSm8g,Franciscan Physician Network Indiana Heart Physicians Plainfield,,,Vascular surgeon,"315 Dan Jones Rd Suite 130, Plainfield, IN 46168, United States","PJ6C+W4 Plainfield, Indiana, USA",https://directory.franciscanhealth.org/location/franciscan-physician-network-indiana-heart-physicians-plainfield,+1 317-893-1900,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OwFIaaqHIuVuFJPQb2GAoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.76747&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Plainfield+Indianapolis+IN/@39.7024855,-86.4040478,14z",2025-12-16T22:22:07.736Z,,
https://www.google.com/maps/place/Self+Care+Beauty+%26+Weight+Loss+Clinic/data=!4m7!3m6!1s0x886ca52a000d20d5:0x7901674af053f313!8m2!3d39.70968!4d-86.3772372!16s%2Fg%2F11wx4wx_37!19sChIJ1SANACqlbIgRE_NT8EpnAXk,Self Care Beauty & Weight Loss Clinic,5.0,38,Weight loss service,"118 Elm Dr, Plainfield, IN 46168, United States","PJ5F+V4 Plainfield, Indiana, USA",https://selfcareindy.com/,+1 317-742-7200,"Open · Closes 7 pm

Updated by this business 4 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipO0VVzWtRt1fepQA30Ir4Nb9NDzS74F0-jGvlNZ=w408-h240-k-no-pi0-ya280-ro0-fo100,true,9 am–7 pm,Closed,9 am–7 pm,Closed,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Plainfield+Indianapolis+IN/@39.7024855,-86.4040478,14z",2025-12-16T22:22:12.571Z,,
"https://www.google.com/maps/place/The+Indiana+Clinical+Trials+Center,+PC/data=!4m7!3m6!1s0x886ca464831bd313:0x64fee623b62a3757!8m2!3d39.7103892!4d-86.3728655!16s%2Fg%2F1tr7k3zk!19sChIJE9Mbg2SkbIgRVzcqtiPm_mQ","The Indiana Clinical Trials Center, PC",3.8,5,Dermatologist,"2155 E Main St Suite 200, Plainfield, IN 46168, United States","PJ6G+5V Plainfield, Indiana, USA",https://dermindy.com/ictc/,+1 317-837-6082,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOaya8lS3gcc2IChBOhsN3Mz4s2zP6buwcQrwOm=w408-h271-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Plainfield+Indianapolis+IN/@39.7024855,-86.4040478,14z",2025-12-16T22:22:17.408Z,,
https://www.google.com/maps/place/Vitality+Facial+Esthetics+and+MedSpa/data=!4m7!3m6!1s0x886ca595fbf22ad7:0x28142b9f0b6db14c!8m2!3d39.7030883!4d-86.4027716!16s%2Fg%2F11nl7mn037!19sChIJ1yry-5WlbIgRTLFtC58rFCg,Vitality Facial Esthetics and MedSpa,5.0,16,Medical spa,"120 W Main St, Plainfield, IN 46168, United States","PH3W+6V Plainfield, Indiana, USA",,+1 317-435-9809,Closed · Opens 9 am Wed,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOvn9q6otDntwSec2MEGldQdEalq3ZdvPmjirHm=w408-h311-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Plainfield+Indianapolis+IN/@39.7024855,-86.4040478,14z",2025-12-16T22:22:22.477Z,,
https://www.google.com/maps/place/The+Dermatology+Center+of+Indiana+-+Mohs+Surgery/data=!4m7!3m6!1s0x886ca542bdaee309:0xc50952238705f515!8m2!3d39.710389!4d-86.372866!16s%2Fg%2F11rfm6tcww!19sChIJCeOuvUKlbIgRFfUFhyNSCcU,The Dermatology Center of Indiana - Mohs Surgery,4.1,14,Surgical center,"2155 E Main St, Plainfield, IN 46168, United States","PJ6G+5V Plainfield, Indiana, USA",https://dermindy.com/mohs/,+1 317-406-3254,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOvC_jhzig_s-IoNiGZ49GIbwQ5mdIRAtoIYTY=w408-h272-k-no,true,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–1 pm,Closed,Closed,7 am–3 pm,"https://www.google.com/maps/search/vein+clinics+in+Plainfield+Indianapolis+IN/@39.7024855,-86.4040478,14z",2025-12-16T22:22:27.320Z,,
https://www.google.com/maps/place/USA+Vein+Clinics+-+Plainfield/data=!4m7!3m6!1s0x880ef5d27f62354f:0x5db117b1a9af37b4!8m2!3d41.6495317!4d-88.2040307!16s%2Fg%2F11ghp0wgln!19sChIJTzVif9L1DogRtDevqbEXsV0,USA Vein Clinics - Plainfield,4.4,91,Medical clinic,"12760 Illinois Rte 59, Plainfield, IL 60585, United States","JQXW+R9 Plainfield, Illinois, USA",https://www.usaveinclinics.com/company/locations/illinois/office/plainfield/,+1 815-277-1417,,,https://lh3.googleusercontent.com/p/AF1QipO3DCcsJe5rmss63-nWFbY7If0x-95fg2S1kh8E=w408-h265-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Plainfield+Indianapolis+IN/@39.7024855,-86.4040478,14z",2025-12-16T22:22:32.343Z,,
https://www.google.com/maps/place/CleanSlate+Outpatient+Addiction+Medicine/data=!4m7!3m6!1s0x886ca512b3451b2f:0xdf891d8f30ce3f26!8m2!3d39.7140753!4d-86.3646824!16s%2Fg%2F11h203rn6w!19sChIJLxtFsxKlbIgRJj_OMI8did8,CleanSlate Outpatient Addiction Medicine,4.5,55,Addiction treatment center,"2455 E Main St Suite #194, Plainfield, IN 46168, United States","PJ7P+J4 Plainfield, Indiana, USA",https://www.cleanslatecenters.com/plainfield-indiana/?utm_source=google&utm_medium=local&utm_campaign=IN_Plainfield,+1 317-268-7198,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOMonRY6qiW_KL5JUDLEe97uy53pJ56-TPZasMj=w426-h240-k-no,true,9 am–5 pm,9 am–8 pm,9 am–5 pm,9 am–2 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Plainfield+Indianapolis+IN/@39.7024855,-86.4040478,14z",2025-12-16T22:22:37.162Z,,
https://www.google.com/maps/place/Hendricks+Regional+Health+Laboratory/data=!4m7!3m6!1s0x886ca50055facac5:0x4b03e5277d1d35fa!8m2!3d39.6913105!4d-86.3723023!16s%2Fg%2F11gxs2l_5_!19sChIJxcr6VQClbIgR-jUdfSflA0s,Hendricks Regional Health Laboratory,4.8,23,Laboratory,"1100 Southfield Dr, Plainfield, IN 46168, United States","MJRH+G3 Plainfield, Indiana, USA",https://www.hendricks.org/plainfield-campus,+1 317-838-3430,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Hqriq8jb5cU4cXBJCwD93A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.17133&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Plainfield+Indianapolis+IN/@39.7024855,-86.4040478,14z",2025-12-16T22:22:41.874Z,,
https://www.google.com/maps/place/Vein+and+Vascular+Centers/data=!4m7!3m6!1s0x880ef5ac35236989:0x38bf691e03f902d1!8m2!3d41.6345251!4d-88.2034433!16s%2Fg%2F11c1s1sgqf!19sChIJiWkjNaz1DogR0QL5Ax5pvzg,Vein and Vascular Centers,5.0,14,Surgical center,"13610 Illinois Rte 59, Plainfield, IL 60544, United States","JQMW+RJ Plainfield, Illinois, USA",http://www.veinandvascularcenters.com/,+1 708-354-8881,Closes soon · 5 pm · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx8Cn-tnqZfUEXJKSoIPCHuNU-hqwIlNs1HlW-vDs32HteI7d-4QjuUZF3hK3OSfLYkzyMfJh9gL_oe1QJVhUFQZxcEwlstbfYJga_i0WZLhqCuoIesi0M05D7gy_K47Q8Itz8=w408-h265-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Plainfield+Indianapolis+IN/@39.7024855,-86.4040478,14z",2025-12-16T22:22:47.007Z,,
"https://www.google.com/maps/place/Alok+K.+Gupta,+MD+-+IU+Health+Vascular+Surgery+-+Avon/data=!4m7!3m6!1s0x886caf6b9f76bba1:0x97035f6fbc33ed13!8m2!3d39.7805073!4d-86.3404698!16s%2Fg%2F11h0mgbzwv!19sChIJobt2n2uvbIgRE-0zvG9fA5c","Alok K. Gupta, MD - IU Health Vascular Surgery - Avon",3.6,5,Vascular surgeon,"1115 Ronald Reagan Pkwy suite 141, Avon, IN 46123, United States","QMJ5+6R Avon, Indiana, USA",https://iuhealth.org/find-providers/provider/alok-k-gupta-md-6432?utm_source=Google&utm_medium=Yext&y_source=1_MTE5NDA5MzktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 317-962-0280,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOKT6PDhe5W8LU90WONekl6EBrRuym73SwjoxEw=w426-h240-k-no,true,8 am–4 pm,Closed,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Plainfield+Indianapolis+IN/@39.7024855,-86.4040478,14z",2025-12-16T22:22:51.916Z,,
https://www.google.com/maps/place/Franciscan+Rejuvenate+Medical+Spa/data=!4m7!3m6!1s0x886b6713cdc86945:0x8bc99fe3471a61e9!8m2!3d39.5769958!4d-86.1552124!16s%2Fg%2F11mk8lpb92!19sChIJRWnIzRNna4gR6WEaR-OfyYs,Franciscan Rejuvenate Medical Spa,4.7,24,Medical spa,"1703 W Stones Crossing Rd Suite 310, Greenwood, IN 46143, United States","HRGV+QW Greenwood, Indiana, USA",https://directory.franciscanhealth.org/location/franciscan-rejuvenate-medical-spa,+1 317-528-6772,"Closes soon · 6 pm · Opens 8 am Wed

Updated by others 5 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7DJIzcPu5JHc3esjj58WuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.83849&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Plainfield+Indianapolis+IN/@39.7024855,-86.4040478,14z",2025-12-16T22:22:56.916Z,,
"https://www.google.com/maps/place/Dr.+Van+Evanoff+Jr,+MD/data=!4m7!3m6!1s0x886ca466db37363b:0xe9c6df9b9020e928!8m2!3d39.6912092!4d-86.3721828!16s%2Fg%2F1tdlcgf7!19sChIJOzY322akbIgRKOkgkJvfxuk","Dr. Van Evanoff Jr, MD",,,Doctor,"1100 Southfield Dr #1220, Plainfield, IN 46168, United States","MJRH+F4 Plainfield, Indiana, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5yDRy5JAFp_iYdXMmT1Zyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=40.969624&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Plainfield+Indianapolis+IN/@39.7024855,-86.4040478,14z",2025-12-16T22:22:59.613Z,,
"https://www.google.com/maps/place/SHarper+Plastic+Surgery,+Spa+%2B+Salt+Lounge/data=!4m7!3m6!1s0x886caf5134f67061:0x7b83295285daae23!8m2!3d39.7646609!4d-86.3442319!16s%2Fg%2F1tj1n3f6!19sChIJYXD2NFGvbIgRI67ahVIpg3s","SHarper Plastic Surgery, Spa + Salt Lounge",4.8,371,Plastic surgeon,"10090 E US Hwy 36 Suite D, Avon, IN 46123, United States","QM74+V8 Avon, Indiana, USA",https://sharpersurgery.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=avon,+1 317-399-4567,Closes soon · 6 pm · Opens 8 am Wed,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPyS7v0z3Cai90Q-2VpFGyVoDH3f57cGbAVV2Hn=w408-h272-k-no,true,8 am–6 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,9 am–2 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Plainfield+Indianapolis+IN/@39.7024855,-86.4040478,14z",2025-12-16T22:23:04.574Z,,
"https://www.google.com/maps/place/Luis+Barajas,+MD,+RPVI,+ABVLM/data=!4m7!3m6!1s0x886ca9cb77ca0bd7:0xedcc8f4ac2ec2e81!8m2!3d39.7620408!4d-86.3260971!16s%2Fg%2F11sgkmwjqn!19sChIJ1wvKd8upbIgRgS7swkqPzO0","Luis Barajas, MD, RPVI, ABVLM",,,Emergency care physician,"105 S Raceway Rd #135, Indianapolis, IN 46231, United States","QM6F+RH Indianapolis, Indiana, USA",https://splinternetmarketing.com/local-pros/indiana/indianapolis/luis-barajas-md-rpvi-abvlm/,+1 219-209-3844,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Hg4dhWazsv7IBmEw8snWMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.1787&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Plainfield+Indianapolis+IN/@39.7024855,-86.4040478,14z",2025-12-16T22:23:07.457Z,,
https://www.google.com/maps/place/Fox+Valley+Vein+Centers/data=!4m7!3m6!1s0x880ef52e3df1d95f:0x45f76f7c179b055c!8m2!3d41.6083564!4d-88.2031326!16s%2Fg%2F11g9q6pkh5!19sChIJX9nxPS71DogRXAWbF3xv90U,Fox Valley Vein Centers,5.0,2,Medical group,"24023 Lockport St #101, Plainfield, IL 60544, United States","JQ5W+8P Plainfield, Illinois, USA",https://www.foxvalleyveincenters.com/,+1 815-786-3222,Closed · Opens 8 am Fri,,https://lh3.googleusercontent.com/p/AF1QipOEpx2GRgEJhu5NZhiiDONYPC2C4IAhiB34jnVF=w408-h544-k-no,true,9 am–1 pm,Closed,Closed,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Plainfield+Indianapolis+IN/@39.7024855,-86.4040478,14z",2025-12-16T22:23:12.358Z,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Avon+Indianapolis+IN/@39.7630508,-86.38112,14z",2025-12-16T22:23:20.787Z,No new results found,
https://www.google.com/maps/place/Center+for+Advanced+Wound+Healing+Westfield/data=!4m7!3m6!1s0x8814af2e828d5729:0x54a20c2553c4fd04!8m2!3d40.0388321!4d-86.1345891!16s%2Fg%2F11yc098cbs!19sChIJKVeNgi6vFIgRBP3EUyUMolQ,Center for Advanced Wound Healing Westfield,5.0,1,Medical clinic,"17300 Westfield Blvd Suite 110, Westfield, IN 46074, United States","2VQ8+G5 Westfield, Indiana, USA",https://www.cfawh.com/,+1 317-763-1019,Closed · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOYsNkAGfo62QIzuutVrkOx67QlKYkdoU6ANFmS=w408-h252-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Westfield+Indianapolis+IN/@40.0427376,-86.1277491,14z",2025-12-16T22:23:37.592Z,,
