placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/Team+Wellness+Center/data=!4m7!3m6!1s0x8824d2d0bbe6fd65:0xe5adc57197cdc013!8m2!3d42.3481374!4d-83.042051!16s%2Fg%2F1tgkhxm8!19sChIJZf3mu9DSJIgRE8DNl3HFreU,Team Wellness Center,3.7,340,Mental health service,"2925 Russell St, Detroit, MI 48207, United States","8XX5+75 Detroit, Michigan, USA",https://teamwellnesscenter.com/,+1 888-813-8326,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqb4T7zbWGKDf0a8nbo8suO0SHqAIS2kP2tAIJelKVaWIGxw9DqR7S-X4J8UHlJ5QNE909JnLa2lBiGG5_FlvkzfGwEx1H76TOgwBjJ9dTWuVwRCb6RU7izYpSOPpXmW2MJcaxYxg=w426-h240-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-09-28T23:04:42.490Z,,
https://www.google.com/maps/place/Athletico+Physical+Therapy+-+Detroit+Downtown/data=!4m7!3m6!1s0x883b2d396370f2ab:0x564acaee4b5d7eb9!8m2!3d42.3292345!4d-83.039183!16s%2Fg%2F11h1j39953!19sChIJq_JwYzktO4gRuX5dS-7KSlY,Athletico Physical Therapy - Detroit Downtown,4.9,96,Physical therapy clinic,"200 Renaissance Center #1202, Detroit, MI 48243, United States","8XH6+M8 Detroit, Michigan, USA",https://www.athletico.com/locations/detroit-downtown/?utm_source=google-detroitdowntown&utm_medium=web&utm_campaign=google-listings,+1 313-334-4302,"Closed ⋅ Opens 6:30 am Mon

Confirmed by this business 11 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipORwR7G7JjjlpicIsA0yKO7FyxQmQZorvMEdL5t=w408-h306-k-no,true,Closed,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,6:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-09-28T23:04:47.465Z,,
https://www.google.com/maps/place/DMC+Harper+University+Hospital/data=!4m7!3m6!1s0x8824d2b80883cd8b:0xcdcd10614f6c0b14!8m2!3d42.3518141!4d-83.0564023!16s%2Fm%2F04g3dfp!19sChIJi82DCLjSJIgRFAtsT2EQzc0,DMC Harper University Hospital,2.5,411,University hospital,"3990 John R St, Detroit, MI 48201, United States","9W2V+PC Detroit, Michigan, USA",https://www.dmc.org/locations/detail/dmc-harper-university-hospital/?utm_campaign=gmb_listings_mgmt&utm_source=gmb-dmc-harper-university-hospital&utm_medium=google-local,+1 313-745-8040,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrRNbGgfpE_D81j428uQGSn89PFh0Q_Uc-zf1ZJMgW4NWk6rswoPpN6yhzE93TeMUdvJotAHZgs2qwVKW04ckmKtia47MparmsIjtDzxx8WUsmuUfPFCoWltoCgkjV2UGDhCNpxMw=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-09-28T23:04:52.526Z,,
https://www.google.com/maps/place/Plum+Health+Direct+Primary+Care/data=!4m7!3m6!1s0x883b32a0f932deff:0x890ba008a9039344!8m2!3d42.3316119!4d-83.0683748!16s%2Fg%2F11ddwx4qh3!19sChIJ_94y-aAyO4gRRJMDqQigC4k,Plum Health Direct Primary Care,4.9,143,Medical clinic,"1620 Michigan Ave STE 125, Detroit, MI 48216, United States","8WJJ+JM Detroit, Michigan, USA",http://www.plumhealthdpc.com/,+1 313-444-5630,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP1ImJHTBx70-kYaHDEoUfw0IsLI4tGtLPGxc_a=w408-h360-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-09-28T23:04:57.380Z,,
https://www.google.com/maps/place/Detroit+Central+City+Community+Mental+Health/data=!4m7!3m6!1s0x8824d2ca05c2404f:0x6d34b6a06f63d236!8m2!3d42.3453494!4d-83.0569411!16s%2Fg%2F11g6bfh67h!19sChIJT0DCBcrSJIgRNtJjb6C2NG0,Detroit Central City Community Mental Health,3.0,27,Mental health clinic,"10 Peterboro St, Detroit, MI 48201, United States","8WWV+46 Detroit, Michigan, USA",http://www.centralcityhealth.com/,+1 313-831-3160,Closed ⋅ Opens 7:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w0bxM5k7e7SuZYDMd1k7dQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.7797205&pitch=0&thumbfov=100,false,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-09-28T23:05:02.316Z,,
https://www.google.com/maps/place/Children%27s+Specialty+Center/data=!4m7!3m6!1s0x8824d2c6875d3ae3:0xdc747447ddf4e9da!8m2!3d42.3531089!4d-83.0523255!16s%2Fg%2F11c60jbzqm!19sChIJ4zpdh8bSJIgR2un03Ud0dNw,Children's Specialty Center,3.0,112,Specialized clinic,"3950 Beaubien, Detroit, MI 48201, United States","9W3X+63 Detroit, Michigan, USA",https://www.childrensdmc.org/locations/detail/childrens-hospital-of-michigan-specialty-center-detroit/?utm_campaign=gmb_listings_mgmt&utm_source=gmb-childrens-hospital-of-michigan-specialty-center-detroit&utm_medium=google-local,+1 313-745-5437,"Open 24 hours

Confirmed by others 3 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npyF-9VAd-vwgwvxivUVHdPEa7YNPpH3fKCLePB8nK_sC517MzVutRe1pjzKGs3PUzvKQk5sm7Lqc9J46QJ835bOIi52BbruyoXD2jNXckxekMX4djwnyW2-V4JRUngli5vdmUY=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-09-28T23:05:07.183Z,,
https://www.google.com/maps/place/Henry+Ford+Hospital/data=!4m7!3m6!1s0x883b338572080b07:0x18ea9fc9ee886ae8!8m2!3d42.3196482!4d-83.0901431!16s%2Fg%2F11rj_z_lws!19sChIJBwsIcoUzO4gR6GqI7smf6hg,Henry Ford Hospital,4.0,341,Medical clinic,"1500 Scotten St, Detroit, MI 48209, United States","8W95+VW Detroit, Michigan, USA",https://www.henryford.com/locations/henry-ford-hospital,+1 800-436-7936,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noEFp-qgX6Dy-j0Lz2XJmpkPWYUNOjq-OQqPzAZRFAdnuWsAgaSpQuZclEUSeF3KI18Kk8ZiHjES7hu6FqFETH-aOLAWUUEcBtamiWXPDoWmkFWQu0I7lZusr76j2SDodKEe_DgfA=w474-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-09-28T23:05:10.251Z,,
https://www.google.com/maps/place/Campus+Health+Center/data=!4m7!3m6!1s0x8824d2a38c3d380d:0xed5769bfa39dac85!8m2!3d42.3575996!4d-83.0734615!16s%2Fg%2F1tdcbfbt!19sChIJDTg9jKPSJIgRhaydo79pV-0,Campus Health Center,2.4,29,Medical clinic,"5285 Anthony Wayne Dr, Detroit, MI 48202, United States","9W5G+2J Detroit, Michigan, USA",http://health.wayne.edu/,+1 313-577-5041,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMQm6xBKEBNQDT-o0pG-mQ2mUjzuXb9yMz_LlW4=w408-h272-k-no,true,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-09-28T23:05:15.346Z,,
https://www.google.com/maps/place/Hope+Recovery+-+Pelissier+St./data=!4m7!3m6!1s0x883b2d1e8af8f253:0xd64f3763a682a213!8m2!3d42.3165777!4d-83.0393675!16s%2Fg%2F11f03tx6rv!19sChIJU_L4ih4tO4gRE6KCpmM3T9Y,Hope Recovery - Pelissier St.,4.9,22,Addiction treatment center,"380 Pelissier St #109, Windsor, ON N9A 6W8, Canada","8X86+J7 Windsor, Ontario, Canada",,+1 519-999-4530,Closed ⋅ Opens 12 pm Tue,,https://lh3.googleusercontent.com/p/AF1QipMcpquk9PBoLu-pBIxrp8kCxnzEeEq3HxrOeu0o=w408-h544-k-no,true,Closed,Closed,12–4 pm,8 am–12 pm,Closed,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-09-28T23:05:20.131Z,,
https://www.google.com/maps/place/Michigan+Sleep+%26+Counseling+Center/data=!4m7!3m6!1s0x883b2de31ddd9443:0x9d9a4bc21189d385!8m2!3d42.3292252!4d-83.0486813!16s%2Fg%2F11lcyr8x95!19sChIJQ5TdHeMtO4gRhdOJEcJLmp0,Michigan Sleep & Counseling Center,4.5,2,Sleep clinic,"220 W Congress St Suite 759, Detroit, MI 48226, United States","8XH2+MG Detroit, Michigan, USA",https://misleepcenter.com/,+1 734-584-0133,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP5NvwMx3RBpk12mIAoCmv7u6aKXdtwWukEs69a=w408-h276-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-09-28T23:05:24.807Z,,
"https://www.google.com/maps/place/Uptiv+Health+-+Troy,+MI+Infusion+Center/data=!4m7!3m6!1s0x8824c58b4ca28cd7:0xd6f67534085feca!8m2!3d42.5630765!4d-83.1419098!16s%2Fg%2F11y3htf_r8!19sChIJ14yiTIvFJIgRyv6FQFNnbw0","Uptiv Health - Troy, MI Infusion Center",5.0,22,Medical clinic,"283 E Big Beaver Rd, Troy, MI 48083, United States","HV75+66 Troy, Michigan, USA",https://www.uptivhealth.com/,+1 734-203-0176,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNHRBqSsRCMvb64gnzT_8UZPNpKB7RNmcfJ1zd3=w408-h306-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-09-28T23:05:29.830Z,,
https://www.google.com/maps/place/Wayne+Health+Detroit+Mack+Health+Center+Family+Medicine/data=!4m7!3m6!1s0x8824d36530550be5:0x3b7e349ec83bad03!8m2!3d42.348175!4d-83.0521621!16s%2Fg%2F11lkq4y6n5!19sChIJ5QtVMGXTJIgRA607yJ40fjs,Wayne Health Detroit Mack Health Center Family Medicine,2.3,44,Medical clinic,"400 Mack Ave Suite 2, Detroit, MI 48201, United States","8WXX+74 Detroit, Michigan, USA",http://waynehealthcares.org/,+1 877-929-6342,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOzvTD4ezqhmlhtqXGDKs7W7_Nv1nj25TCZLrsX=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-09-28T23:05:34.633Z,,
https://www.google.com/maps/place/BOYD/data=!4m7!3m6!1s0x883b2d2f21f5c5cf:0xe9b6d3827865acfb!8m2!3d42.333201!4d-83.0491766!16s%2Fg%2F11gjsk7l4h!19sChIJz8X1IS8tO4gR-6xleILTtuk,BOYD,4.9,410,Plastic surgery clinic,"1230 Griswold St, Detroit, MI 48226, United States","8XM2+78 Detroit, Michigan, USA",http://www.boydbeauty.com/,+1 313-284-4477,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 6 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO1ZB86bVRM-cgYgSEIXIvvJZuFZQpzMHvEa8XP=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-09-28T23:05:39.727Z,true,
https://www.google.com/maps/place/Rooted+In+Faith+%28Formerly+Bare+Skin%29/data=!4m7!3m6!1s0x8824d334984cba6b:0x2483c62dbea66b2d!8m2!3d42.340041!4d-83.0194556!16s%2Fg%2F11c72q5gd7!19sChIJa7pMmDTTJIgRLWumvi3GgyQ,Rooted In Faith (Formerly Bare Skin),4.9,199,Facial spa,"2921 E Jefferson Ave Ste. 305, Detroit, MI 48207, United States","8XRJ+26 Detroit, Michigan, USA",https://bareskindetroit.com/,+1 313-326-3700,,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipP_Zk9Tgt0JcQbSBykPmIoOLwZeW5VpbtdGDiW6=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-09-28T23:05:42.703Z,true,
https://www.google.com/maps/place/Carter+Snell+Skin+Center/data=!4m7!3m6!1s0x8824d2c985c13359:0x658aa2248de3fb5a!8m2!3d42.3457338!4d-83.0559988!16s%2Fg%2F11df0zby3l!19sChIJWTPBhcnSJIgRWvvjjSSiimU,Carter Snell Skin Center,4.8,460,Dermatologist,"72 Erskine St, Detroit, MI 48201, United States","8WWV+7J Detroit, Michigan, USA",http://www.cartersnellskin.com/,+1 313-338-8007,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipON4PqDy1ZIke8MwEFVA_cJQjDO_SkOCiJqU32D=w408-h272-k-no,true,Closed,"9 am–1 pm, 2–5 pm","9 am–1 pm, 2–5 pm","9 am–1 pm, 2–5 pm","9 am–1 pm, 2–5 pm","8 am–1 pm, 2–5 pm",Closed,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-09-28T23:05:47.952Z,true,
https://www.google.com/maps/place/Dr.+Sophie+Womack+Health+Center/data=!4m7!3m6!1s0x8824d367652a94e5:0xc597917cf65018dc!8m2!3d42.3576159!4d-83.0007411!16s%2Fg%2F11b8z9xnv5!19sChIJ5ZQqZWfTJIgR3BhQ9nyRl8U,Dr. Sophie Womack Health Center,4.6,50,Medical Center,"7900 Kercheval Ave, Detroit, MI 48214, United States","9X5X+2P Detroit, Michigan, USA",http://dchcquality.org/,+1 313-921-5500,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nobnGrV1xCOP26_lYyt74A0RbYA6enGkEVCWpMbFLcVfJZbJhj0qtrm1sCAt6Kn7evSsPtu5vRe-uoKT7bcXWb3_P4EHxefKgQ3gaeQcLXC_QMluHi8f_RwyX04YNKoDMXpXyua=w408-h725-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,9:30 am–6 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-09-28T23:05:52.748Z,,
"https://www.google.com/maps/place/Henry+Ford+Medical+Center,+Harbortown/data=!4m7!3m6!1s0x8824d34a136a81d9:0xbf585bda93194d23!8m2!3d42.3416012!4d-83.0130279!16s%2Fg%2F1th7nj8m!19sChIJ2YFqE0rTJIgRI00Zk9pbWL8","Henry Ford Medical Center, Harbortown",4.3,301,Medical Center,"3370 E Jefferson Ave, Detroit, MI 48207, United States","8XRP+JQ Detroit, Michigan, USA",https://www.henryford.com/locations/harbortown?utm_campaign=website?link&utm_medium=organic&utm_source=local?listing,+1 313-656-1600,Closed ⋅ Opens 7 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO03oFxEaOK6gLpBszAClrwVAtqABjNSQnaFPF_=w426-h240-k-no,true,Closed,7 am–5 pm,8 am–8 pm,8 am–5 pm,7 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-09-28T23:05:57.727Z,,
https://www.google.com/maps/place/HDGH+Mental+Health+and+Addictions+Downtown+Campus/data=!4m7!3m6!1s0x883b2ce286deb97d:0xf40bb1d9bbf70c5a!8m2!3d42.3083546!4d-83.0322776!16s%2Fg%2F11g8pymjy8!19sChIJfbnehuIsO4gRWgz3u9mxC_Q,HDGH Mental Health and Addictions Downtown Campus,3.8,12,Mental health service,"1030 Ouellette Ave, Windsor, ON N9A 1E1, Canada","8X59+83 Windsor, Ontario, Canada",https://www.hdgh.org/MHADowntownCampus,+1 519-257-5224,Closes soon ⋅ 8 pm ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npwh421vw7NuBETrO-astNCJdoeQT3QIHZ2tepDQNCZ3qZZSnfQ5QTSRVqcw_nMdm74Vj5rUmGAOHvZ4ee6ZfpphS7jMekyw3AUeWATGkXonaRsjJil22IU_zKGgNQLRSz9pT0=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-09-28T23:06:02.754Z,,
https://www.google.com/maps/place/Infinity+Hope+Center/data=!4m7!3m6!1s0x883b2d138d03ac53:0x1a6e27561c861a5f!8m2!3d42.3145491!4d-83.083816!16s%2Fg%2F11h77qm88b!19sChIJU6wDjRMtO4gRXxqGHFYnbho,Infinity Hope Center,4.5,30,Mental health clinic,"mailing address only, 260 Vinewood St Ste 8919, Detroit, MI 48216, United States","8W78+RF Detroit, Michigan, USA",https://infinityhopecenter.com/,+1 313-315-5145,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UzvHPq6QdipIM-c9Lfgycg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.425865&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-09-28T23:06:07.479Z,true,
https://www.google.com/maps/place/All+Well-Being+Services+%28AWBS%29/data=!4m7!3m6!1s0x8824d35a91372f7d:0x888fe4f5a4c7f5ac!8m2!3d42.3530214!4d-83.0040821!16s%2Fg%2F1tdftr_8!19sChIJfS83kVrTJIgRrPXHpPXkj4g,All Well-Being Services (AWBS),4.4,66,Mental health clinic,"1423 Field St, Detroit, MI 48214, United States","9X3W+69 Detroit, Michigan, USA",http://www.awbs.org/,+1 313-924-7860,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b7tC6ILheBEO2WazC1asYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=296.4316&pitch=0&thumbfov=100,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-09-28T23:06:12.336Z,,
https://www.google.com/maps/place/Corewell+Health+Wayne+Hospital+Infusion/data=!4m7!3m6!1s0x883b4faef73135d1:0xcea9d9ce24c87d33!8m2!3d42.2731463!4d-83.3649347!16s%2Fg%2F11jm7cc8c9!19sChIJ0TUx965PO4gRM33IJM7Zqc4,Corewell Health Wayne Hospital Infusion,5.0,2,Medical Center,"33155 Annapolis St, Wayne, MI 48184, United States","7JFP+72 Wayne, Michigan, USA",https://www.beaumont.org/locations/infusion-center-beaumont-hospital-wayne?utm_source=GoogleBusiness&utm_content=Homepage,+1 734-467-2556,"Closed ⋅ Opens 7:30 am Mon

Confirmed by this business 9 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMJnwo-_hEhTI-Gz-24xPhmX5MHWv_SSBbRk2go=w426-h240-k-no,true,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-09-28T23:06:17.062Z,,
"https://www.google.com/maps/place/Riverview+Neuromuscular+Pain+Center,+PLLC/data=!4m7!3m6!1s0x8824d36b8f460d49:0x64081d73ba887296!8m2!3d42.350744!4d-82.9992705!16s%2Fg%2F11rcy38mq1!19sChIJSQ1Gj2vTJIgRlnKIunMdCGQ","Riverview Neuromuscular Pain Center, PLLC",4.9,67,Pain management physician,"7633 E Jefferson Ave # 170, Detroit, MI 48214, United States","9222+77 Detroit, Michigan, USA",http://bazzimd.com/,+1 313-740-1111,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ffjas8elYym0JHgquOwclQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.52706&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-09-28T23:06:21.875Z,,
https://www.google.com/maps/place/Bayshore+Infusion+Clinic/data=!4m7!3m6!1s0x883b2c99929c7f73:0xe389caa8b30ff291!8m2!3d42.298507!4d-83.0154615!16s%2Fg%2F11gbf5ct_w!19sChIJc3-ckpksO4gRkfIPs6jKieM,Bayshore Infusion Clinic,3.7,3,Medical clinic,"Health Centre, 700 Tecumseh Rd E Suite 305, Windsor, ON N8X 4T2, Canada","7XXM+CR Windsor, Ontario, Canada",https://www.bayshore.ca/office-locations/Windsor-infusion-clinic/,+1 877-235-7798,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOIR-69KIC03ii6NvshvfNSWF5UWrKWT2Y1Te2m=w426-h240-k-no,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-09-28T23:06:26.952Z,,
https://www.google.com/maps/place/Coverdale+Infusion+Clinic/data=!4m7!3m6!1s0x883b2d65c85c3873:0xad0cde39b590f880!8m2!3d42.3101441!4d-83.0107042!16s%2Fg%2F11hmmmhdjp!19sChIJczhcyGUtO4gRgPiQtTneDK0,Coverdale Infusion Clinic,,,Medical clinic,"1407 Ottawa St, Windsor, ON N8X 2G1, Canada","8X6Q+3P Windsor, Ontario, Canada",http://bioscript.ca/,+1 866-210-0399,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IH61fHAdrlzeIAV50EW2Aw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.016754&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-09-28T23:06:29.568Z,,
https://www.google.com/maps/place/Detroit+Health+and+Wellness/data=!4m7!3m6!1s0x883b2d760b1f1565:0xeb54f4dbc79c537!8m2!3d42.3320022!4d-83.0477584!16s%2Fg%2F11hzsvfl6j!19sChIJZRUfC3YtO4gRN8V5vE1PtQ4,Detroit Health and Wellness,,,Psychologist,"1001 Woodward Ave Fl 5th, Detroit, MI 48226, United States","8XJ2+RV Detroit, Michigan, USA",http://detroithealthandwellness.com/,+1 313-739-7836,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dYB-r5nBmwC1ZOy_QuUJ2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.4874&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-09-28T23:06:32.347Z,,
https://www.google.com/maps/place/Corewell+Health+Farmington+Hills+Hospital+Infusion+Center+-+39000+W+7+Mile+Rd/data=!4m7!3m6!1s0x8824ad3a7a1ce11d:0x6e41d64ceb461157!8m2!3d42.4281839!4d-83.4281673!16s%2Fg%2F11sqpr0585!19sChIJHeEcejqtJIgRVxFG60zWQW4,Corewell Health Farmington Hills Hospital Infusion Center - 39000 W 7 Mile Rd,5.0,1,Medical Center,"39000 W Seven Mile Rd Suite 3000, Livonia, MI 48152, United States","CHHC+7P Livonia, Michigan, USA",https://www.beaumont.org/locations/infusion-center-livonia?utm_source=GoogleBusiness&utm_content=Homepage,+1 947-523-4360,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 9 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPSUYtxkmJUVdiEfW1Ezxl_EbRlEkaaLIVocgjj=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-09-28T23:06:37.005Z,,
https://www.google.com/maps/place/Hutzel+Women%27s+Hospital/data=!4m7!3m6!1s0x8824d2c7e87c73a9:0x2f15a7fbc26fa11c!8m2!3d42.351806!4d-83.0563326!16s%2Fm%2F04ydhff!19sChIJqXN86MfSJIgRHKFvwvunFS8,Hutzel Women's Hospital,3.0,227,Women's health clinic,"3990 John R St, Detroit, MI 48201, United States","9W2V+PF Detroit, Michigan, USA",https://www.dmc.org/locations/detail/dmc-hutzel-womens-hospital/?utm_campaign=gmb_listings_mgmt&utm_source=gmb-dmc-hutzel-womens-hospital&utm_medium=google-local,+1 313-745-8040,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq4TpZ38o_Qm2w2Z4q7osKdAggY5Cn3K68kwWnde77C_N4_6qPc1ogZHd66oYvFD9BiemxqWhF4WDxNkWlF0jpN7n1BVXATCdB5TC2D7u3ID6Hr77P17LJpQcMM-3go59ZZM-k1=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-09-28T23:06:42.102Z,,
