placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/LLA+Therapy/data=!4m7!3m6!1s0x8831217409680ef7:0x3d8b3116a24f5d70!8m2!3d41.2521761!4d-81.4803443!16s%2Fg%2F1tdqc6ly!19sChIJ9w5oCXQhMYgRcF1PohYxiz0,LLA Therapy,5.0,21,Speech pathologist,"95 Executive Pkwy SUITE 100, Hudson, OH 44236, United States","7G29+VV Hudson, Ohio, USA",http://www.llatherapy.org/,+1 330-867-2240,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNbrYxIwzWA4do_oTwHkrjr1ZUUYrqTBCEtTrJv=w408-h307-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-12-16T01:13:40.867Z,,
"https://www.google.com/maps/place/Sharon+Blackledge,+LISW-S+Counseling/data=!4m7!3m6!1s0x8831274311841b29:0x1e7110b2dfe1e96e!8m2!3d41.2390197!4d-81.4412866!16s%2Fg%2F11rf2sj62n!19sChIJKRuEEUMnMYgRbunh37IQcR4","Sharon Blackledge, LISW-S Counseling",5.0,2,Psychotherapist,"10 W Streetsboro St #105, Hudson, OH 44236, United States","6HQ5+JF Hudson, Ohio, USA",https://www.sharonblackledgecounseling.com/,+1 216-544-5193,,,https://lh3.googleusercontent.com/p/AF1QipMOOi9mHFpVGaWnaZSTijLMBwSCis8paOrGHekv=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-12-16T01:13:43.452Z,,
"https://www.google.com/maps/place/Mallory+A+Dangelo,+DO/data=!4m7!3m6!1s0x883121c48cd67277:0xcb2aa04c352fb95f!8m2!3d41.2146951!4d-81.4438039!16s%2Fg%2F11pc2d4vym!19sChIJd3LWjMQhMYgRX7kvNUygKss","Mallory A Dangelo, DO",5.0,2,Psychiatrist,"5655 Hudson Dr suite 305, Hudson, OH 44236, United States","6H74+VF Hudson, Ohio, USA",https://mychart.summahealth.org/mychart/app/providers/MalloryDangeloDO/WP-24v7e95T8qoNYtYy2k7kPJZQ-3D-3D-24YcrhkqdIF1wNyqEW0Y-2BDumUYnhKNjQBU72oxxpjRfIs-3D?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-650-2111,,,https://lh3.googleusercontent.com/p/AF1QipPGT09t3JYD4z5kIqVIKfjk7MZ28wphVJ_YEMm8=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-12-16T01:13:46.061Z,,
https://www.google.com/maps/place/LifeStance+Therapists+%26+Psychiatrists+Twinsburg/data=!4m7!3m6!1s0x88311f9fb73e51bd:0xe338cefe24de5eef!8m2!3d41.2850657!4d-81.4414474!16s%2Fg%2F11h1362mln!19sChIJvVE-t58fMYgR717eJP7OOOM,LifeStance Therapists & Psychiatrists Twinsburg,4.6,314,Mental health clinic,"8054 Darrow Rd Bldg D Unit 6, Twinsburg, OH 44087, United States","7HP5+2C Twinsburg, Ohio, USA",https://lifestance.com/location/twinsburg-oh-8054-darrow-rd/?utm_source=gmb&utm_medium=organic&utm_campaign=locations,+1 234-212-6090,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPhY0Cybgyyxs1D0A0K9NWImbyOELx7cfUIeFQ2=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-12-16T01:13:50.778Z,,
https://www.google.com/maps/place/Centered+Mind+Therapy/data=!4m7!3m6!1s0x883121d6fbce4017:0x5cee9ace5370ddc0!8m2!3d41.2399599!4d-81.4404478!16s%2Fg%2F11x19hr0f3!19sChIJF0DO-9YhMYgRwN1wU86a7lw,Centered Mind Therapy,,,Mental health service,"1 S Main St, Hudson, OH 44236, United States","6HQ5+XR Hudson, Ohio, USA",https://www.centeredmindtherapy.org/,+1 440-895-7749,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WqKTncDACkU0iQVzof9a2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.29147&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-12-16T01:13:55.613Z,,
https://www.google.com/maps/place/Ray+Recovery-+Akron+Drug+Rehab/data=!4m7!3m6!1s0x8831210571a54b93:0xfecbd8afeabc0656!8m2!3d41.208902!4d-81.4329825!16s%2Fg%2F11y310w8d1!19sChIJk0ulcQUhMYgRVga86q_Yy_4,Ray Recovery- Akron Drug Rehab,4.9,65,Addiction treatment center,"1737 Georgetown Rd Suite H/I, Hudson, OH 44236, United States","6H58+HR Hudson, Ohio, USA",https://rayrecovery.com/?utm_source=gbp&utm_medium=web,+1 888-299-0626,"Closes soon · 9 pm · Opens 8 am Tue

Updated by this business 9 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP0Tny7pb31Lasfymeaga4rG2Lv_fs_XyIkEx-b=w408-h271-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-12-16T01:14:00.353Z,,
https://www.google.com/maps/place/Clear+Center+Counseling/data=!4m7!3m6!1s0x8831213bb7e0dd93:0x3f77c07e906a935a!8m2!3d41.2384365!4d-81.4390495!16s%2Fg%2F11mf55tsx2!19sChIJk93gtzshMYgRWpNqkH7Adz8,Clear Center Counseling,,,Psychotherapist,"34 Ravenna St, Hudson, OH 44236, United States","6HQ6+99 Hudson, Ohio, USA",https://www.clearcentertherapy.com/,+1 480-382-5503,"Closed · Opens 8 am Tue

Updated by this business 10 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uzjrsB3TSVIPoVAf9whrbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.26967&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-12-16T01:14:05.334Z,,
https://www.google.com/maps/place/Bingham+Sarah+S/data=!4m7!3m6!1s0x883121734d494da9:0x1b5ff873b13f3aad!8m2!3d41.238081!4d-81.4497539!16s%2Fg%2F1260mxr02!19sChIJqU1JTXMhMYgRrTo_sXP4Xxs,Bingham Sarah S,3.5,2,Psychotherapist,"56 Milford Dr Suite 311, Hudson, OH 44236, United States","6HQ2+63 Hudson, Ohio, USA",,+1 330-603-5782,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=in0_tiP42P02VjHqZXdu0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.93896&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-12-16T01:14:08.128Z,,
https://www.google.com/maps/place/Associates+In+Adult+Adolescent/data=!4m7!3m6!1s0x883121778cc07c57:0x9133e64f874fe4cb!8m2!3d41.241492!4d-81.439317!16s%2Fg%2F1tgnxw7c!19sChIJV3zAjHchMYgRy-RPh0_mM5E,Associates In Adult Adolescent,,,Mental health clinic,"37 E Main St, Hudson, OH 44236, United States","6HR6+H7 Hudson, Ohio, USA",,+1 330-655-5150,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eVqFucP7lhxGLQqYS27pZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.24587&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-12-16T01:14:10.688Z,,
https://www.google.com/maps/place/Kintsugi+Counseling+Services/data=!4m7!3m6!1s0x8831215ea61b861d:0x2e633f847512fc15!8m2!3d41.2387379!4d-81.4463712!16s%2Fg%2F11y57xhn5g!19sChIJHYYbpl4hMYgRFfwSdYQ_Yy4,Kintsugi Counseling Services,,,Mental health service,"118 W Streetsboro St Ste 5, Hudson, OH 44236, United States","6HQ3+FF Hudson, Ohio, USA",https://www.kintsugicounselingservices.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=9068592649432855557,+1 330-576-5259,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMxhpUe0UlQu0bPzBYSW5COS-vKMqksr1K70bqm=w408-h257-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-12-16T01:14:15.606Z,,
"https://www.google.com/maps/place/Freedman+%26+Associates+Psychology/@41.2390227,-81.441332,17z/data=!3m1!4b1!4m6!3m5!1s0x88312176fb5feeb9:0x1f369b7524095a27!8m2!3d41.2390227!4d-81.441332!16s%2Fg%2F1tks6z83",Freedman & Associates Psychology,,,Psychologist,"Mapgapet Clapy Morgali Building, 10 W Streetsboro St, Hudson, OH 44236, United States","6HQ5+JF Hudson, Ohio, USA",,+1 330-650-5070,Closed · Opens 8 am Tue,,,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-12-16T01:14:22.310Z,,
"https://www.google.com/maps/place/Sarah+Chessar-Tirpak+PSYD,+LLC/data=!4m7!3m6!1s0x883121daac7b633f:0x2f0d28f47a701091!8m2!3d41.239742!4d-81.4475804!16s%2Fg%2F11t7hgr5ws!19sChIJP2N7rNohMYgRkRBwevQoDS8","Sarah Chessar-Tirpak PSYD, LLC",,,Psychologist,"126 W Streetsboro St Suite 10 - Office D, Hudson, OH 44236, United States","6HQ2+VX Hudson, Ohio, USA",,+1 234-269-4300,Closed · Opens 10 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3quxv3cJgZfLnyXZptZ-mA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.8254&pitch=0&thumbfov=100,true,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-12-16T01:14:27.450Z,,
https://www.google.com/maps/place/Rock+Medical/data=!4m7!3m6!1s0x8831205125ec908b:0x991220734734368f!8m2!3d41.2508377!4d-81.4780449!16s%2Fg%2F11f63xx2h_!19sChIJi5DsJVEgMYgRjzY0R3MgEpk,Rock Medical,5.0,1,Orthopedic clinic,"571 Boston Mills Rd #100, Hudson, OH 44236, United States","7G2C+8Q Hudson, Ohio, USA",http://www.rock-med.com/contact/,+1 877-726-7421,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VHiq-ABun228-2sRbT7HDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.56745&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-12-16T01:14:30.336Z,,
https://www.google.com/maps/place/Renew+Psychological+Services+Inc/data=!4m7!3m6!1s0x883121767ce6f4a3:0x91201954661aa42b!8m2!3d41.2408557!4d-81.4437768!16s%2Fg%2F1td0nnzc!19sChIJo_TmfHYhMYgRK6QaZlQZIJE,Renew Psychological Services Inc,,,Psychologist,"72 Village Way, Hudson, OH 44236, United States","6HR4+8F Hudson, Ohio, USA",,+1 330-655-2674,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=53-6EXn2ZQTJODorOg1hHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.20248&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-12-16T01:14:32.898Z,,
"https://www.google.com/maps/place/Connie+Mcreynolds,+PHD/data=!4m7!3m6!1s0x88312177a56a9657:0x2ab99576fbd3f605!8m2!3d41.2409747!4d-81.44086!16s%2Fg%2F1tj2cn91!19sChIJV5ZqpXchMYgRBfbT-3aVuSo","Connie Mcreynolds, PHD",,,Psychologist,"72 N Main St, Hudson, OH 44236, United States","6HR5+9M Hudson, Ohio, USA",,+1 330-650-5070,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Dy3V7AzsIL_9vlTyXuBpig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.34125&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-12-16T01:14:35.530Z,,
https://www.google.com/maps/place/Karpawich+James+PHD/data=!4m7!3m6!1s0x88312219ccb1801f:0x2358f8b061086738!8m2!3d41.2638102!4d-81.4179774!16s%2Fg%2F1tdfcrll!19sChIJH4CxzBkiMYgROGcIYbD4WCM,Karpawich James PHD,,,Psychologist,"2552 Cedarwood Ct, Hudson, OH 44236, United States","7H7J+GR Hudson, Ohio, USA",,+1 330-342-0734,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JCXRKPGtN7o1FLHNBqHiEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.4746&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-12-16T01:14:38.140Z,,
https://www.google.com/maps/place/Pivotal+ABA+Therapy/data=!4m7!3m6!1s0x88312758d27c6103:0x4697237108efaa4e!8m2!3d41.2075444!4d-81.4330134!16s%2Fg%2F11qq_zhvnv!19sChIJA2F80lgnMYgRTqrvCHEjl0Y,Pivotal ABA Therapy,4.4,7,Mental health clinic,"1742 Georgetown Rd Suites A and B, Hudson, OH 44236, United States","6H58+2Q Hudson, Ohio, USA",https://pivotalabatherapy.com/,+1 330-967-2064,Closed · Opens 8:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPuWAcGXa0H3ne5fLBTGXXWclxOhsTyqzcbVsgN=w408-h306-k-no,true,8:30 am–3 pm,8:30 am–3 pm,8:30 am–3 pm,8:30 am–3 pm,8:30 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-12-16T01:14:42.909Z,,
"https://www.google.com/maps/place/Dr.+Nicole+Pucci,+Clinical+Psychologist/data=!4m7!3m6!1s0x883121820d653bf7:0x2a4f031ff2aaa3b1!8m2!3d41.2378239!4d-81.4497131!16s%2Fg%2F11mcpdpgpc!19sChIJ9ztlDYIhMYgRsaOq8h8DTyo","Dr. Nicole Pucci, Clinical Psychologist",,,Psychologist,"56 Milford Dr suite 309, Hudson, OH 44236, United States","6HQ2+44 Hudson, Ohio, USA",https://www.drnicolepucci.com/,+1 216-202-5631,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6FKpKfTwRCxsPS_0jpHp5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.5087&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-12-16T01:14:45.828Z,,
https://www.google.com/maps/place/Malone+Judith+PHD/data=!4m7!3m6!1s0x883121778cc07c57:0xc01f27d60e5261e!8m2!3d41.241492!4d-81.439317!16s%2Fg%2F1v_nd4dv!19sChIJV3zAjHchMYgRHiblYH3yAQw,Malone Judith PHD,,,Psychologist,"37 E Main St, Hudson, OH 44236, United States","6HR6+H7 Hudson, Ohio, USA",,+1 330-655-5150,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eVqFucP7lhxGLQqYS27pZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.24587&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-12-16T01:14:48.416Z,,
https://www.google.com/maps/place/Malek+Mary+PHD/data=!4m7!3m6!1s0x883121767ce6f4a3:0x93730e410fbfb64c!8m2!3d41.2409053!4d-81.4437997!16s%2Fg%2F1td9fd96!19sChIJo_TmfHYhMYgRTLa_D0EOc5M,Malek Mary PHD,,,Psychologist,"72 Village Way, Hudson, OH 44236, United States","6HR4+9F Hudson, Ohio, USA",https://marymalekphd.com/,+1 866-270-9977,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=53-6EXn2ZQTJODorOg1hHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.89801&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-12-16T01:14:51.195Z,,
"https://www.google.com/maps/place/Brittany+Barger,+CNP/data=!4m7!3m6!1s0x88312142851edec5:0xa2e980aad582a270!8m2!3d41.2224798!4d-81.4410745!16s%2Fg%2F11crrjjrq3!19sChIJxd4ehUIhMYgRcKKC1aqA6aI","Brittany Barger, CNP",,,Family practice physician,"5778 Darrow Rd Ste 201, Hudson, OH 44236, United States","6HC5+XH Hudson, Ohio, USA",https://www.uhhospitals.org/doctors/Barger-Brittany-1992018998?utm_campaign=Barger_Brittany_5778_Darrow_Rd&utm_source=yext&utm_medium=locallisting&utm_content=website_url,+1 330-655-2161,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_361MiWvSmPWla6sIoABEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.69983&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-12-16T01:14:53.729Z,,
"https://www.google.com/maps/place/Hilary+J+Hassinger,+PHD/data=!4m7!3m6!1s0x8830f06e943fde45:0xdbfd73e616b18ddc!8m2!3d41.2143627!4d-81.4439567!16s%2Fg%2F1tcvjrcx!19sChIJRd4_lG7wMIgR3I2xFuZz_ds","Hilary J Hassinger, PHD",,,Psychologist,"5625 Hudson Dr ste 200, Hudson, OH 44236, United States","6H74+PC Hudson, Ohio, USA",https://mychart.summahealth.org/mychart/app/providers/HilaryHassingerPhD/WP-24MO0cLJrInB4mUMPW9s5D1w-3D-3D-24xaxygxVXG1Viudvc00K05J8rW7rPXMqLzHUz7Qpr0Jk-3D?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-375-6590,,,https://lh3.googleusercontent.com/p/AF1QipNFyLkXM0PGfKZU-MBB4QaX6GNvnFFohgenDddz=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-12-16T01:14:56.500Z,,
https://www.google.com/maps/place/Stafford+Kathleen+P/data=!4m7!3m6!1s0x88312177a56a9657:0xba793e8834773b80!8m2!3d41.2409731!4d-81.4409132!16s%2Fg%2F1tfg3r5c!19sChIJV5ZqpXchMYgRgDt3NIg-ebo,Stafford Kathleen P,,,Psychologist,"72 N Main St APT 301, Hudson, OH 44236, United States","6HR5+9J Hudson, Ohio, USA",,+1 330-342-0734,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6iCEU57cubd6lh2P1f8M1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=129.78339&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-12-16T01:14:59.166Z,,
https://www.google.com/maps/place/Stow+Hudson+Primary+Care+-+Dr.+Franciska+Kiraly+and+Dr.+Meghan+Weiner/data=!4m7!3m6!1s0x8830d56c55555555:0xca5738419c830bbd!8m2!3d41.2157867!4d-81.4412569!16s%2Fg%2F11h0w9m7sb!19sChIJVVVVVWzVMIgRvQuDnEE4V8o,Stow Hudson Primary Care - Dr. Franciska Kiraly and Dr. Meghan Weiner,4.3,18,Internist,"1355 Corporate Dr A, Hudson, OH 44236, United States","6H85+8F Hudson, Ohio, USA",https://www.pioneerphysicians.com/portfolio-items/stow-internists/?portfolioCats=33,+1 330-688-3657,Closed · Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOeFF1jzBTODYmsnJqRKocVbmeY3CHq3pGrxjiB=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-12-16T01:15:03.946Z,,
https://www.google.com/maps/place/UH+Western+Reserve+Physicians/data=!4m7!3m6!1s0x8831214285b548c1:0x12bf74584c13ad0!8m2!3d41.2224903!4d-81.4410588!16s%2Fg%2F1tdcbg4t!19sChIJwUi1hUIhMYgR0DrBhEX3KwE,UH Western Reserve Physicians,2.8,29,Medical clinic,"5778 Darrow Rd Ste 201, Hudson, OH 44236, United States","6HC5+XH Hudson, Ohio, USA",http://www.uhhospitals.org/locations/primary-care/uh-western-reserve-physicians?utm_campaign=UH_Western_Reserve_Physicians_5778_Darrow_Road&utm_source=yext&utm_medium=locallisting&utm_content=website_url,+1 330-655-2161,Closed · Opens 7:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_361MiWvSmPWla6sIoABEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.7313&pitch=0&thumbfov=100,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,6–10 am,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-12-16T01:15:09.248Z,,
https://www.google.com/maps/place/Sarah+Chessar-Tirpak/data=!4m7!3m6!1s0x883127c2765a95a9:0x4d0a9f8f02d840a2!8m2!3d41.2396953!4d-81.4475617!16s%2Fg%2F11rwxdxyr7!19sChIJqZVadsInMYgRokDYAo-fCk0,Sarah Chessar-Tirpak,,,Psychologist,"126 W Streetsboro St, Hudson, OH 44236, United States","6HQ2+VX Hudson, Ohio, USA",,+1 234-269-4300,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BgvFOE4SXqiRHOW10GmqaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.56274&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-12-16T01:15:11.942Z,,
"https://www.google.com/maps/place/Center+for+Peak+Performance,+LLC/data=!4m7!3m6!1s0x883120dce6202939:0xeba6d86d6a0ac56c!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11c1n7xrg9!19sChIJOSkg5twgMYgRbMUKam3Ypus","Center for Peak Performance, LLC",,,Business management consultant,,,http://www.centerforpeakperformance.com/,+1 330-593-9456,Closes soon · 9 pm · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMUsH5RSpQqvqpXspPtRK-FUmHRNehczNlopD7Q=w408-h408-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-12-16T01:15:16.625Z,,
"https://www.google.com/maps/place/Rachel+L.+Hummel,+DO/data=!4m7!3m6!1s0x8831214594642d77:0xff118baf56d60c1e!8m2!3d41.239599!4d-81.4452236!16s%2Fg%2F11clwnb650!19sChIJdy1klEUhMYgRHgzWVq-LEf8","Rachel L. Hummel, DO",,,Family practice physician,"82 W Streetsboro St, Hudson, OH 44236, United States","6HQ3+RW Hudson, Ohio, USA",http://physicians.akrongeneral.org/Details/1061?LastName=hummel,+1 330-344-7650,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=USgXGWwZRi088A8zWbzyxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.859239&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-12-16T01:15:21.225Z,,
https://www.google.com/maps/place/SERVPRO+of+Northern+Summit+County/data=!4m7!3m6!1s0x883121519adea121:0xea08944b4b546be!8m2!3d41.2079288!4d-81.4371747!16s%2Fg%2F11_tvd4j9!19sChIJIaHemlEhMYgRvka1tESJoA4,SERVPRO of Northern Summit County,4.7,70,Water damage restoration service,"1546 Georgetown Rd, Hudson, OH 44236, United States","6H57+54 Hudson, Ohio, USA",https://www.servpro.com/locations/oh/servpro-of-northern-summit-county?utm_medium=organic&utm_source=gbp,+1 330-650-4486,,,https://lh3.googleusercontent.com/p/AF1QipNd6s3ZcnQEwLiZNPv28QqHf2PmFQfOf-Jv6RbM=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-12-16T01:15:26.093Z,,
"https://www.google.com/maps/place/Mindful+Steps+CBI/@41.2040225,-81.4416576,17z/data=!3m1!4b1!4m6!3m5!1s0x8831215b30d3039d:0x536dc3216181ea3e!8m2!3d41.2040225!4d-81.4416576!16s%2Fg%2F11fn4jxf73",Mindful Steps CBI,,,Mental health service,"5100 Darrow Rd, Hudson, OH 44236, United States","6H35+J8 Hudson, Ohio, USA",,+1 330-842-7118,Closed · Opens 9 am Tue,,,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-12-16T01:15:39.676Z,,
https://www.google.com/maps/place/SHUMWAY+PSYCHIATRY+LTD/data=!4m7!3m6!1s0x4c4ca15306b63315:0xf728395069bf2b3c!8m2!3d40.3633958!4d-82.669505!16s%2Fg%2F11wbd7lxgf!19sChIJFTO2BlOhTEwRPCu_aVA5KPc,SHUMWAY PSYCHIATRY LTD,5.0,1,Psychiatrist,,,https://www.shumwaypsychiatry.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=18369741292119125811,+1 216-200-8211,,,https://lh3.googleusercontent.com/p/AF1QipOijPMNAo03h4RB2iXRWOoPlcv6HZ2nW2sxZw0=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-12-16T01:15:42.344Z,,
