placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,error
"https://www.google.com/maps/place/Visions+of+Greatness,+Inc/data=!4m7!3m6!1s0x885831daf5f7becb:0xc62f4347177ca924!8m2!3d34.8577071!4d-82.396787!16s%2Fg%2F11byl64k3r!19sChIJy7739doxWIgRJKl8F0dDL8Y","Visions of Greatness, Inc",,,Mental health clinic,"505 N Main St # N, Greenville, SC 29601, United States","VJ53+37 Greenville, South Carolina, USA",,+1 864-558-0840,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LwciKW6B_xuIliJj8JLOqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.9609&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Clemson+Greenville+SC/@34.8527143,-82.4405392,14z",2025-12-16T02:19:42.093Z,,
https://www.google.com/maps/place/City+Center+Counseling+Ministries/data=!4m7!3m6!1s0x8858302c528e9719:0x22b0010857c084f0!8m2!3d34.8392755!4d-82.4130411!16s%2Fg%2F11bw82kwry!19sChIJGZeOUiwwWIgR8ITAVwgBsCI,City Center Counseling Ministries,5.0,2,Counselor,"301 Anderson St, Greenville, SC 29601, United States","RHQP+PQ Greenville, South Carolina, USA",http://citycentercounseling.org/,+1 864-326-3435,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lwyAuRAMR6G7WbZDO2tC_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.29324&pitch=0&thumbfov=100,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Clemson+Greenville+SC/@34.8527143,-82.4405392,14z",2025-12-16T02:19:47.037Z,,
https://www.google.com/maps/place/Pickens+Mental+Health+Clinic/data=!4m7!3m6!1s0x88584e40a292e153:0xf69a33543e14c096!8m2!3d34.828898!4d-82.6075032!16s%2Fg%2F1t_wq1sr!19sChIJU-GSokBOWIgRlsAUPlQzmvY,Pickens Mental Health Clinic,2.0,32,Mental health service,"337 W Main St, Easley, SC 29640, United States","R9HR+HX Easley, South Carolina, USA",http://www.aopmentalhealth.org/,+1 864-878-6830,Closed · Opens 8:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mKoCztgjm9iNL3goXsE7oQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=142.92819&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Clemson+Greenville+SC/@34.8527143,-82.4405392,14z",2025-12-16T02:19:51.745Z,,
https://www.google.com/maps/place/Stone+Plaza+At+Mallard+St/data=!4m7!3m6!1s0x8858304965f85897:0x84796756b7159da2!8m2!3d34.8436774!4d-82.4143246!16s%2Fg%2F1hc50wvb5!19sChIJl1j4ZUkwWIgRop0Vt1ZneYQ,Stone Plaza At Mallard St,,,Mental health clinic,"124 Mallard St, Greenville, SC 29601, United States","RHVP+F7 Greenville, South Carolina, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jAzdZQXtPU0xLTaUgB2mpQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.76883&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Clemson+Greenville+SC/@34.8527143,-82.4405392,14z",2025-12-16T02:20:01.154Z,,
https://www.google.com/maps/place/Claytor+James+MD/data=!4m7!3m6!1s0x8858304965f85897:0x7ce5764b31a65d1e!8m2!3d34.8398082!4d-82.4149318!16s%2Fg%2F1hc757n20!19sChIJl1j4ZUkwWIgRHl2mMUt25Xw,Claytor James MD,,,Psychiatrist,"124 Mallard St, Greenville, SC 29601, United States","RHQP+W2 Greenville, South Carolina, USA",,+1 864-241-1040,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R0zf6brGAEDxzFFrppK5Qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.39542&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Clemson+Greenville+SC/@34.8527143,-82.4405392,14z",2025-12-16T02:20:05.867Z,,
"https://www.google.com/maps/place/Meghan+Doyle,+MD/data=!4m7!3m6!1s0x885831805bed626d:0x84a4ddab7e5c943!8m2!3d34.8530307!4d-82.4020472!16s%2Fg%2F11vm0ztw55!19sChIJbWLtW4AxWIgRQ8nlt9pNSgg","Meghan Doyle, MD",,,Doctor,"29 N Academy St, Greenville, SC 29601, United States","VH3X+65 Greenville, South Carolina, USA",https://doctors.prismahealth.org/provider/Meghan+Doyle/2013810?utm_source=gmb&utm_medium=yext,+1 864-331-1349,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TD6PeZWlUcVWc3PgCgTwdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.470856&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Clemson+Greenville+SC/@34.8527143,-82.4405392,14z",2025-12-16T02:20:15.542Z,,
https://www.google.com/maps/place/Oconee+Mental+Health+Clinic/data=!4m7!3m6!1s0x8858f4989450289f:0x1814b0fd6d101629!8m2!3d34.6840149!4d-82.9862265!16s%2Fg%2F1ttyxfyy!19sChIJnyhQlJj0WIgRKRYQbf2wFBg,Oconee Mental Health Clinic,3.0,15,Mental health service,"115 Carter Park Dr, Seneca, SC 29678, United States","M2M7+JG Seneca, South Carolina, USA",http://www.aopmentalhealth.org/,+1 864-885-0157,Closed · Opens 8:30 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy5tbxDYl3f2Db6E5lReLpg2QPQeVpFMv4GyBPj0L1HY1mFVveHLXYrg6OdToLolUA9OJfEFARvIHIfQOoN02wV2s_8uZdG6oBji4R3gWv05jFNezfuMaxYdKGt77KI3jYoHUrR=w408-h408-k-no,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Clemson+Greenville+SC/@34.8527143,-82.4405392,14z",2025-12-16T02:20:20.508Z,,
"https://www.google.com/maps/place/Tracie+Mertz+McConnell,+PhD/data=!4m7!3m6!1s0x8858303340dd5d59:0x1e113535ebd587b0!8m2!3d34.8436417!4d-82.4057044!16s%2Fg%2F1tmpl6kn!19sChIJWV3dQDMwWIgRsIfV6zU1ER4","Tracie Mertz McConnell, PhD",,,Psychotherapist,"100 Augusta St, Greenville, SC 29601, United States","RHVV+FP Greenville, South Carolina, USA",,+1 864-454-6335,,,https://lh3.googleusercontent.com/p/AF1QipM-1Knl0kJ3qDN88ljwLQzZ91y2vgLxQbNcPvVL=w408-h510-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Clemson+Greenville+SC/@34.8527143,-82.4405392,14z",2025-12-16T02:20:23.170Z,,
https://www.google.com/maps/place/Blue+Ridge+Psychotherapy/data=!4m7!3m6!1s0x88585dbf6ff2e4e5:0xe83a761aba41743e!8m2!3d34.6896613!4d-82.8351186!16s%2Fg%2F11h3l6j0lr!19sChIJ5eTyb79dWIgRPnRBuhp2Oug,Blue Ridge Psychotherapy,5.0,7,Mental health service,"519 College Ave, Clemson, SC 29631, United States","M5Q7+VX Clemson, South Carolina, USA",http://www.blueridgepsychotherapy.com/,+1 470-303-0827,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipM7yQpNAuA-x09oayQOBdpZxBNrEfwERiOjcGzB=w418-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Clemson+Greenville+SC/@34.8527143,-82.4405392,14z",2025-12-16T02:20:27.880Z,,
"https://www.google.com/maps/place/Renewal+Life+Counseling,+LLC/data=!4m7!3m6!1s0x885831219d6f8033:0x92c9a4864dc12b4a!8m2!3d34.8535852!4d-82.4566796!16s%2Fg%2F11g9d3y7v0!19sChIJM4BvnSExWIgRSivBTYakyZI","Renewal Life Counseling, LLC",5.0,1,Mental health service,"123 Commons Way, Greenville, SC 29611, United States","VG3V+C8 Greenville, South Carolina, USA",http://www.renewallifecounseling.com/,+1 864-416-4560,Closed · Opens 9 am Tue,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ikitnzh55xiyxBjupqLwOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=132.39218&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Clemson+Greenville+SC/@34.8527143,-82.4405392,14z",2025-12-16T02:20:32.990Z,,
"https://www.google.com/maps/place/Dr.+Edward+N.+Davis,+MD/data=!4m7!3m6!1s0x8858304965f8f64f:0x8dbf5d277eb24f08!8m2!3d34.8398082!4d-82.4149318!16s%2Fg%2F1tlqqp_x!19sChIJT_b4ZUkwWIgRCE-yfiddv40","Dr. Edward N. Davis, MD",,,Psychiatrist,"124 Mallard St, Greenville, SC 29601, United States","RHQP+W2 Greenville, South Carolina, USA",,+1 864-241-1040,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R0zf6brGAEDxzFFrppK5Qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.39542&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Clemson+Greenville+SC/@34.8527143,-82.4405392,14z",2025-12-16T02:20:35.750Z,,
https://www.google.com/maps/place/Prisma+Health+Kidnetics%E2%80%93Center+for+Developmental+Services/data=!4m7!3m6!1s0x885831ce608d1295:0x6b262ec8082e7b13!8m2!3d34.8530852!4d-82.4021468!16s%2Fg%2F1tk6r0r6!19sChIJlRKNYM4xWIgRE3suCMguJms,Prisma Health Kidnetics–Center for Developmental Services,3.7,41,Medical clinic,"29 N Academy St, Greenville, SC 29601, United States","VH3X+64 Greenville, South Carolina, USA",https://prismahealthchildrens.org/locations/practices/kidnetics-cds?utm_source=gmb&utm_medium=yext,+1 864-331-1350,"Closed · Opens 8 am Tue

Updated by this business 7 days ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz3LeFC43SL3vecVNA7ikwkl6NI_AoWoBemS_y0hNbYMG51bH1AUns8iTS0bd0khBb5_fi3JWnyjocU5dGIPy9GNp0InajeAgVrAKNCoALUgfdQqcBChfhdRJsSzbZvL_0NAi6l=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Clemson+Greenville+SC/@34.8527143,-82.4405392,14z",2025-12-16T02:20:40.628Z,,
"https://www.google.com/maps/place/Jared+Carbone,+APRN,+PMHNP-BC/data=!4m7!3m6!1s0x8858310bfab21731:0x96db2a9da69732f0!8m2!3d34.8252874!4d-82.3957934!16s%2Fg%2F11wp_684py!19sChIJMRey-gsxWIgR8DKXpp0q25Y","Jared Carbone, APRN, PMHNP-BC",,,Mental health clinic,"1990 Augusta St, Greenville, SC 29605, United States","RJG3+4M Greenville, South Carolina, USA",https://www.kiwihealth.com/provider/SC/Greenville/Jared--Carbone,+1 864-202-6459,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2fzhLwNG_4hxVyopiD5RXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.04114&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Clemson+Greenville+SC/@34.8527143,-82.4405392,14z",2025-12-16T02:20:45.244Z,,
https://www.google.com/maps/place/Palmetto+Psychiatry+%26+Wellness/data=!4m7!3m6!1s0x8858f52cf3248013:0x96a1f5768eabf059!8m2!3d34.685447!4d-82.9540851!16s%2Fg%2F11vr276xrk!19sChIJE4Ak8yz1WIgRWfCrjnb1oZY,Palmetto Psychiatry & Wellness,5.0,6,Medical office,"108 E North 1st St Suite E, Seneca, SC 29678, United States","M2PW+59 Seneca, South Carolina, USA",https://www.palmettopw.com/,+1 864-614-1555,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPXRRcDyaScLdg5Q_8PfPyTW5NDFn4HzHeKvGFb=w408-h544-k-no,true,9:30 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Clemson+Greenville+SC/@34.8527143,-82.4405392,14z",2025-12-16T02:20:50.325Z,,
https://www.google.com/maps/place/Womack+Jamie+H+MD/data=!4m7!3m6!1s0x8858304965f8f64f:0x82da2ed03b638686!8m2!3d34.8398082!4d-82.4149318!16s%2Fg%2F1tgjl_qf!19sChIJT_b4ZUkwWIgRhoZjO9Au2oI,Womack Jamie H MD,,,Psychiatrist,"124 Mallard St, Greenville, SC 29601, United States","RHQP+W2 Greenville, South Carolina, USA",,+1 864-241-1040,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R0zf6brGAEDxzFFrppK5Qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.39542&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Clemson+Greenville+SC/@34.8527143,-82.4405392,14z",2025-12-16T02:20:53.186Z,,
https://www.google.com/maps/place/Gibson+Psychological+Services+LLC/data=!4m7!3m6!1s0x8858319ee10e0591:0x6a38335596c14d91!8m2!3d34.8503915!4d-82.3965202!16s%2Fg%2F11flc4cl1z!19sChIJkQUO4Z4xWIgRkU3BllUzOGo,Gibson Psychological Services LLC,,,Psychologist,"11 N Irvine St Suite 6, Greenville, SC 29601, United States","VJ23+59 Greenville, South Carolina, USA",https://gibsonpsych.com/,+1 864-643-2735,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPk2hdLklOZ7l1hAy1DYibk-H587EKi7FOxEBVd=w408-h408-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Clemson+Greenville+SC/@34.8527143,-82.4405392,14z",2025-12-16T02:20:57.991Z,,
"https://www.google.com/maps/place/The+Forensic+Network+%28David+R.+Price,+Ph.D.%29/data=!4m7!3m6!1s0x885831c365a488a7:0xa334227d55213753!8m2!3d34.8624558!4d-82.4012559!16s%2Fg%2F11bv387d_n!19sChIJp4ikZcMxWIgRUzchVX0iNKM","The Forensic Network (David R. Price, Ph.D.)",2.3,3,Psychologist,"304 W Stone Ave, Greenville, SC 29609, United States","VH6X+XF Greenville, South Carolina, USA",http://forensicnetwork.com/,+1 864-232-0856,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YNlbJ5Wo3fWOZcP4QINMCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.685328&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Clemson+Greenville+SC/@34.8527143,-82.4405392,14z",2025-12-16T02:21:02.828Z,,
"https://www.google.com/maps/place/Charles+Robert+Hatcher,+III,+MD/data=!4m7!3m6!1s0x885831d0f644d01d:0x59fd1248b815a25c!8m2!3d34.8530307!4d-82.4020472!16s%2Fg%2F11j8s22s8n!19sChIJHdBE9tAxWIgRXKIVuEgS_Vk","Charles Robert Hatcher, III, MD",4.5,4,Child psychologist,"29 N Academy St, Greenville, SC 29601, United States","VH3X+65 Greenville, South Carolina, USA","https://doctors.prismahealth.org/provider/Charles+Robert+Hatcher,+III/993829?utm_source=gmb&utm_medium=yext",+1 864-331-1349,,,https://lh3.googleusercontent.com/p/AF1QipNwJtuAVqbljVGqReL58ra3wTCll2NXsHcqZp9q=w408-h509-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Clemson+Greenville+SC/@34.8527143,-82.4405392,14z",2025-12-16T02:21:05.589Z,,
"https://www.google.com/maps/place/Madge+M.+Connor,+LPES/data=!4m7!3m6!1s0x885831ce608d1295:0x4c231f173bb5ed25!8m2!3d34.8530204!4d-82.4020371!16s%2Fg%2F1tq6ksvn!19sChIJlRKNYM4xWIgRJe21OxcfI0w","Madge M. Connor, LPES",,,Psychologist,"29 N Academy St, Greenville, SC 29601, United States","VH3X+65 Greenville, South Carolina, USA",,+1 864-331-1400,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TD6PeZWlUcVWc3PgCgTwdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.932891&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Clemson+Greenville+SC/@34.8527143,-82.4405392,14z",2025-12-16T02:21:08.117Z,,
https://www.google.com/maps/place/ANDERSON-OCONEE-PICKENS+MENTAL+HEALTH+CENTER/data=!4m7!3m6!1s0x88586ee7231152e5:0x9d4f732bcaa78b19!8m2!3d34.5917626!4d-82.6197123!16s%2Fg%2F1tykw2zy!19sChIJ5VIRI-duWIgRGYunyitzT50,ANDERSON-OCONEE-PICKENS MENTAL HEALTH CENTER,1.8,44,Mental health clinic,"1 Linwa Blvd, Anderson, SC 29621, United States","H9RJ+P4 Anderson, South Carolina, USA",http://www.aopmentalhealth.org/,+1 864-260-2220,Closed · Opens 8:30 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxSIucy3VqcNl0pBtgzIaUm40JijLonk5qXp6QYcjq29nAQyc2kK9lNnM3uvRqL9bJJ_Y_F8eIWFz8acy5c-yiDaXx6m7DD6aKb8fTYeoVc5tzyaYO6j-qa_Yv9NJBX7j2EzB8=w408-h612-k-no,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Clemson+Greenville+SC/@34.8527143,-82.4405392,14z",2025-12-16T02:21:13.129Z,,
"https://www.google.com/maps/place/Taral+Sharma,+M.D.,+P.C.+-+Seneca+%28DBA:+Carolina+Psychiatry%29/data=!4m7!3m6!1s0x8858f58ac5fbfaa9:0x370f15843c6c1d61!8m2!3d34.6837416!4d-82.9872215!16s%2Fg%2F11q_p9c88v!19sChIJqfr7xYr1WIgRYR1sPIQVDzc","Taral Sharma, M.D., P.C. - Seneca (DBA: Carolina Psychiatry)",4.8,149,Psychiatrist,"201 Central Park Ln Suite A, Seneca, SC 29678, United States","M2M7+F4 Seneca, South Carolina, USA",http://www.taralsharmamd.com/,+1 864-844-9432,Closed · Opens 8:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOPyCz5hStlaREa0R2GBmz7JfQksxjFvptFR-rw=w426-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Clemson+Greenville+SC/@34.8527143,-82.4405392,14z",2025-12-16T02:21:18.340Z,,
"https://www.google.com/maps/place/Darla+Hatch+McCain,+MD/data=!4m7!3m6!1s0x88583110c8055f27:0x49385d04104c2d01!8m2!3d34.8530307!4d-82.4020472!16s%2Fg%2F11p4chh_4g!19sChIJJ18FyBAxWIgRAS1MEARdOEk","Darla Hatch McCain, MD",5.0,1,Child psychologist,"29 N Academy St, Greenville, SC 29601, United States","VH3X+65 Greenville, South Carolina, USA",https://doctors.prismahealth.org/provider/Darla+Hatch+McCain/1104873?utm_source=gmb&utm_medium=yext,+1 864-331-1349,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TD6PeZWlUcVWc3PgCgTwdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.470856&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Clemson+Greenville+SC/@34.8527143,-82.4405392,14z",2025-12-16T02:21:21.146Z,,
https://www.google.com/maps/place/R.I.S.E.+The+Recovery+Initiative+of+the+Southeast/data=!4m7!3m6!1s0x88583c1a0a500829:0x82d132bafcfdffa!8m2!3d34.785004!4d-82.4788267!16s%2Fg%2F1260w65z1!19sChIJKQhQCho8WIgR-t_PrysTLQg,R.I.S.E. The Recovery Initiative of the Southeast,5.0,31,Mental health clinic,"206 Wall St Suite 2, Powdersville, SC 29673, United States","QGPC+2F Powdersville, South Carolina, USA",https://therecoveryinitiative.com/,+1 864-295-1280,,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOpm-bZ_TRWWJXuI9ooaO1SeozPhuPupOyRqqiO=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-12-16T02:21:42.328Z,,
https://www.google.com/maps/place/Carolina+Wellness+and+Recovery+of+Powdersville/data=!4m7!3m6!1s0x88583944b1b3feed:0x8055f4a1cd451ffe!8m2!3d34.7820981!4d-82.4759301!16s%2Fg%2F11h07dcxvj!19sChIJ7f6zsUQ5WIgR_h9FzaH0VYA,Carolina Wellness and Recovery of Powdersville,5.0,29,Counselor,"103 Clair Dr C, Piedmont, SC 29673, United States","QGJF+RJ Piedmont, South Carolina, USA",https://carolinawellnessandrecovery.com/powdersville-location,+1 864-509-1337,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM7nI_V19iMudvMFam5PRlSLyIQDcLs0kN15OJM=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-12-16T02:21:47.519Z,,
https://www.google.com/maps/place/Daylight+Wellness+Group/data=!4m7!3m6!1s0x4bb95a06f6926955:0xd0ccf09f7935c9b5!8m2!3d34.7842839!4d-82.4797264!16s%2Fg%2F11vls4mp1g!19sChIJVWmS9gZauUsRtck1eZ_wzNA,Daylight Wellness Group,4.9,68,Mental health clinic,"251 Wall St, Piedmont, SC 29673, United States","QGMC+P4 Piedmont, South Carolina, USA",https://www.daylightwellnessgroup.com/,+1 864-597-0159,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMQ_xCcIAtSS_zfj5WIvBA10FuNwXJti-WJI4Hs=w457-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-12-16T02:21:52.514Z,,
"https://www.google.com/maps/place/Dana+L+Wiley,+MD+PA/data=!4m7!3m6!1s0x88583a1fe58d0609:0x957657ff5df210ec!8m2!3d34.7851489!4d-82.474633!16s%2Fg%2F1tm0twj8!19sChIJCQaN5R86WIgR7BDyXf9XdpU","Dana L Wiley, MD PA",3.0,115,Addiction treatment center,"102 Commons Blvd, Piedmont, SC 29673, United States","QGPG+34 Piedmont, South Carolina, USA",http://danawileymd.com/,+1 864-220-9115,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPhgEP4Eta1_OTCD32eHwTCK5JBeRTQrr8MnrPN=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-12-16T02:21:57.441Z,,
https://www.google.com/maps/place/Palmedica+Healthcare/data=!4m7!3m6!1s0x88583a21b3008263:0xf706482fe42d088d!8m2!3d34.785004!4d-82.4788267!16s%2Fg%2F1tf08ckr!19sChIJY4IAsyE6WIgRjQgt5C9IBvc,Palmedica Healthcare,4.4,13,Medical clinic,"206 Wall St #1, Powdersville, SC 29673, United States","QGPC+2F Powdersville, South Carolina, USA",https://palmedicahealthcare.com/,+1 864-269-7950,Closed · Opens 8 am Tue,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMVk0iuj6KACpP8lFBKEXqcEyMvMOJKNVWs_B2j=w408-h408-k-no,true,8 am–5 pm,8 am–5:30 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-12-16T02:22:02.583Z,,
https://www.google.com/maps/place/Carolina+Counseling+%26+Psychiatry/data=!4m7!3m6!1s0x8858390a51be9f87:0x688ac10f02d67aaf!8m2!3d34.7820088!4d-82.4761935!16s%2Fg%2F11wp99d65p!19sChIJh5--UQo5WIgRr3rWAg_Bimg,Carolina Counseling & Psychiatry,,,Mental health service,"103 Clair Dr D, Piedmont, SC 29673, United States","QGJF+RG Piedmont, South Carolina, USA",https://carolinacounseling.info/,+1 864-887-6012,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNVfK-_thonjPWDK8Ysetf5jCUsTAGcSzSgzP6C=w408-h464-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-12-16T02:22:07.340Z,,
https://www.google.com/maps/place/Spectrum+ABA/data=!4m7!3m6!1s0x88583bbc0f7f7221:0x1cfcd3399ec05935!8m2!3d34.779693!4d-82.4728494!16s%2Fg%2F11kpgf1jml!19sChIJIXJ_D7w7WIgRNVnAnjnT_Bw,Spectrum ABA,5.0,2,Mental health clinic,"3130 River Rd, Piedmont, SC 29673, United States","QGHG+VV Piedmont, South Carolina, USA",https://www.spectrum-aba.com/,+1 864-414-9746,Closed · Opens 8:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPYTeJROlDPQK597_1z9fasPdgMWL0OAVqXjN90=w408-h306-k-no,true,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-12-16T02:22:12.112Z,,
