placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,error,attributes
https://www.google.com/maps/place/Lavin+Financial+Group/data=!4m7!3m6!1s0x8815dde892f4b459:0x7161e896c9689fdd!8m2!3d41.073028!4d-85.3249782!16s%2Fg%2F11q8ydlz_5!19sChIJWbT0kujdFYgR3Z9oyZboYXE,Lavin Financial Group,5.0,2,Certified public accountant,"14033 Illinois Rd suite a, Fort Wayne, IN 46814, United States","3MFG+62 Fort Wayne, Indiana, USA",http://www.lavingroup.net/,+1 260-925-1998,Closed ⋅ Opens 9:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sNQSTfEe3ghkWVf475OaJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.59088&pitch=0&thumbfov=100,true,Closed,Closed,Closed,9:30 am–3:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:31:01.785Z,,,
https://www.google.com/maps/place/Vonda+%26+James+Tax+Accountants/data=!4m7!3m6!1s0x8815e48cf3bbfbff:0xf8052484a0312f03!8m2!3d41.0277671!4d-85.3354613!16s%2Fg%2F1tdh9178!19sChIJ__u784zkFYgRAy8xoIQkBfg,Vonda & James Tax Accountants,,,Tax preparation service,"5931 North Bridge Rd, Fort Wayne, IN 46814, United States","2MH7+4R Fort Wayne, Indiana, USA",,+1 260-417-6260,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tJanj7y6RUk-kHXXnIYbPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.3867&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:31:06.319Z,,,
https://www.google.com/maps/place/Baden+Gage+%26+Schroeder:+Zimmerman+Diane+M+CPA/data=!4m7!3m6!1s0x8815e71cdc4a29cf:0x7817a49ed7801700!8m2!3d41.0734987!4d-85.2319605!16s%2Fg%2F1v6l82lj!19sChIJzylK3BznFYgRABeA156kF3g,Baden Gage & Schroeder: Zimmerman Diane M CPA,,,Accountant,"6920 Pointe Inverness Way #300, Fort Wayne, IN 46804, United States","3QF9+96 Fort Wayne, Indiana, USA",http://badencpa.com/,+1 260-422-2551,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I0Kf3Kj_ua-XUyzM-qaTCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.68839&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:31:08.703Z,,,
"https://www.google.com/maps/place/Rehmann/@41.0710106,-85.2306685,17z/data=!3m1!4b1!4m6!3m5!1s0x8815e6fd596a3395:0x5e1a558a6f69f42!8m2!3d41.0710106!4d-85.2306685!16s%2Fg%2F1thf94v_",Rehmann,,,Accounting,"6714 Pointe Inverness Way #100, Fort Wayne, IN 46804, United States","3QC9+CP Fort Wayne, Indiana, USA",http://www.rehmann.com/,+1 260-969-3900,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:31:12.987Z,,,
"https://www.google.com/maps/place/Premier+Payroll/@41.1379713,-85.1425076,17z/data=!3m1!4b1!4m6!3m5!1s0x8815e33c3d991557:0x3cbbc6b0e293b4af!8m2!3d41.1379713!4d-85.1425076!16s%2Fg%2F1tdyltpy",Premier Payroll,5.0,35,Payroll service,"220 Insurance Dr Ste C, Fort Wayne, IN 46825, United States","4VQ4+5X Fort Wayne, Indiana, USA",http://www.premier-payroll.com/,+1 260-471-4661,Closed ⋅ Opens 8 am Mon,,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:31:19.377Z,,,
https://www.google.com/maps/place/Trucker+Tax+Services+Fort+Wayne/data=!4m7!3m6!1s0x88160802fc3618f9:0x37adb139ab24239a!8m2!3d41.179962!4d-85.1148286!16s%2Fg%2F1tdqp7vd!19sChIJ-Rg2_AIIFogRmiMkqzmxrTc,Trucker Tax Services Fort Wayne,5.0,1,Tax preparation service,"2117 Traders Crossing, Fort Wayne, IN 46845, United States","5VHP+X3 Fort Wayne, Indiana, USA",https://www.truckertaxservice.com/,+1 260-338-1099,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ydhwM2lqRWk-yuFl5h-wTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.46524&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:31:21.745Z,,,
"https://www.google.com/maps/place/Pattar+%26+Co.+CPA,+Inc./data=!4m7!3m6!1s0x8815e280941c91bf:0xe0ad6a1f94a87430!8m2!3d41.177683!4d-85.1452012!16s%2Fg%2F1tddbg32!19sChIJv5EclIDiFYgRMHSolB9qreA","Pattar & Co. CPA, Inc.",,,Certified public accountant,"Building 7, 10339 Dawsons Creek Blvd Suite A, Fort Wayne, IN 46825, United States","5VH3+3W Fort Wayne, Indiana, USA",https://www.pattarcpa.com/,+1 260-387-5327,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMJA_heT8mJ4KcU4uuFTXvEcS5VZLHEgu2ohZv5=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:31:26.065Z,,,
https://www.google.com/maps/place/Christen+Souers+LLC/data=!4m7!3m6!1s0x8815fc9f8d74d76d:0x7ecb4fe7b0be4ba2!8m2!3d41.1774062!4d-85.1440234!16s%2Fg%2F1hbpws5zq!19sChIJbdd0jZ_8FYgRoku-sOdPy34,Christen Souers LLC,4.0,4,Accountant,"10347 Dawsons Creek Blvd c, Fort Wayne, IN 46825, United States","5VG4+X9 Fort Wayne, Indiana, USA",http://www.consideritsolved.com/,+1 260-484-0653,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kfr076_gXFQG4c79zuWjRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.83292&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:31:30.649Z,,,
https://www.google.com/maps/place/ACE+Cash+Express/data=!4m7!3m6!1s0x8815e3895e867c33:0x3eb2ba4cc9279e60!8m2!3d41.1028011!4d-85.1635499!16s%2Fg%2F1tfm77yg!19sChIJM3yGXonjFYgRYJ4nyUy6sj4,ACE Cash Express,4.9,459,Loan agency,"1575 Goshen Ave, Fort Wayne, IN 46808, United States","4R3P+4H Fort Wayne, Indiana, USA",https://www.acecashexpress.com/locations/indiana/fort-wayne/2551?utm_source=google&utm_medium=local&utm_campaign=2551,+1 260-471-2274,,https://lh3.googleusercontent.com/p/AF1QipNCFJfQ4w4Sg4okQ-Sg6pd9yhf5L5OsVsJEtsbs=w408-h404-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:31:35.114Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Michael+Simpson,+CPA/@41.1724142,-85.1089354,17z/data=!3m1!4b1!4m6!3m5!1s0x8815fcbad6162a49:0x511a836be4ea350b!8m2!3d41.1724142!4d-85.1089354!16s%2Fg%2F11btsvcmsj","Michael Simpson, CPA",,,Certified public accountant,"9921 Dupont Cir Dr W #300, Fort Wayne, IN 46825, United States","5VCR+XC Fort Wayne, Indiana, USA",http://www.dwdcpa.com/,+1 260-423-2414,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:31:39.350Z,,,
https://www.google.com/maps/place/Forensic+Accounting+Corp/data=!4m7!3m6!1s0x88160992a786da47:0x984f40e233d105ad!8m2!3d41.1787536!4d-85.1294265!16s%2Fg%2F11h24vy8m7!19sChIJR9qGp5IJFogRrQXRM-JAT5g,Forensic Accounting Corp,5.0,1,Accounting firm,"921 E Dupont Rd, Fort Wayne, IN 46825, United States","5VHC+G6 Fort Wayne, Indiana, USA",https://forensicaccountingcorp.com/locations/fort-wayne,+1 260-203-0002,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PrWEPo9SwWTxomvouslhIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.664782&pitch=0&thumbfov=100,false,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:31:43.763Z,,,
https://www.google.com/maps/place/LC+Tax+Solutions/data=!4m7!3m6!1s0x8815e304a0840001:0x3bb565d15e3c67cf!8m2!3d41.07033!4d-85.0366795!16s%2Fg%2F11nnwg1xfs!19sChIJAQCEoATjFYgRz2c8XtFltTs,LC Tax Solutions,5.0,80,Tax preparation service,"444 Lincoln Hwy W, New Haven, IN 46774, United States","3XC7+48 New Haven, Indiana, USA",https://lctaxgroup.com/,+1 260-804-5039,Closed ⋅ Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipNtGBjBBrAwHnhcxPirR1mKvzIw5wz74bQEL7fw=w408-h544-k-no,true,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:31:48.318Z,,,
"https://www.google.com/maps/place/Walburn+Financial+Management/@41.0718828,-85.3242432,17z/data=!3m1!4b1!4m6!3m5!1s0x8815dd05294ecdf9:0x4eb9d7472440324!8m2!3d41.0718828!4d-85.3242432!16s%2Fg%2F11g211353y",Walburn Financial Management,5.0,2,Accountant,"14413 Illinois Rd Ste A, Fort Wayne, IN 46814, United States","3MCG+Q8 Fort Wayne, Indiana, USA",https://walburnfinancial.com/,+1 260-459-2240,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:31:52.790Z,,,
"https://www.google.com/maps/place/Ohman+%26+Associates,+Inc./data=!4m7!3m6!1s0x88160846b6e1b46f:0x9498b719836dd29d!8m2!3d41.2073084!4d-85.1318018!16s%2Fg%2F1tcxkcg8!19sChIJb7ThtkYIFogRndJtgxm3mJQ","Ohman & Associates, Inc.",4.1,8,Consultant,"13424 Coldwater Rd, Fort Wayne, IN 46845, United States","6V49+W7 Fort Wayne, Indiana, USA",http://ohmantaxes.com/,+1 260-637-8543,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RXV2nNwGezsJci0IkJ_TMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.13573&pitch=0&thumbfov=100,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:31:57.231Z,,,
https://www.google.com/maps/place/R.A.+Roth+%26+Company/data=!4m7!3m6!1s0x8815e24eb77a207b:0x8e25fc4363445e1a!8m2!3d41.1462139!4d-85.1627216!16s%2Fg%2F1vysx3yg!19sChIJeyB6t07iFYgRGl5EY0P8JY4,R.A. Roth & Company,,,Tax preparation service,"243 Airport North Office Park, Fort Wayne, IN 46825, United States","4RWP+FW Fort Wayne, Indiana, USA",,+1 260-489-7500,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TWUvEZ_Jtja839L6h77lHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=338.50336&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:32:01.693Z,,,
https://www.google.com/maps/place/Targeted+Services/data=!4m7!3m6!1s0x8815e49385455555:0x78ff3e8ff0d9818d!8m2!3d41.0414088!4d-85.1372898!16s%2Fg%2F11h5q85ns9!19sChIJVVVFhZPkFYgRjYHZ8I8-_3g,Targeted Services,,,Accounting firm,"4628 S Calhoun St, Fort Wayne, IN 46807, United States","2VR7+H3 Fort Wayne, Indiana, USA",http://targetedservicespc.com/contact/,+1 260-203-3121,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=js9ePVg0nFyAT7odCs_ZAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.50546&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:32:06.134Z,,,
https://www.google.com/maps/place/MBH+Agency/data=!4m7!3m6!1s0x8815e5401265530f:0x81128f0e0b2fd247!8m2!3d41.0508231!4d-85.1328103!16s%2Fg%2F124yl87k_!19sChIJD1NlEkDlFYgRR9IvCw6PEoE,MBH Agency,5.0,3,Auto insurance agency,"3802 Lafayette St, Fort Wayne, IN 46806, United States","3V28+8V Fort Wayne, Indiana, USA",https://mbhagency.com/,+1 260-444-2194,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zEUEPp8TsqxLuqJfPa2Iow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.1867&pitch=0&thumbfov=100,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:32:10.519Z,,,
https://www.google.com/maps/place/Magley+%26+Associates+LLC/data=!4m7!3m6!1s0x881607fab575ca35:0xa297ab14dfccb02a!8m2!3d41.1810929!4d-85.0745325!16s%2Fg%2F1tg35txw!19sChIJNcp1tfoHFogRKrDM3xSrl6I,Magley & Associates LLC,3.3,7,Accountant,"5525 Oak Valley Pl, Fort Wayne, IN 46845, United States","5WJG+C5 Fort Wayne, Indiana, USA",https://magleycpa.com/,+1 260-482-2000,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=43qDrcTljjHJrM2OXL_Ggw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.586788&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:32:15.263Z,,,
https://www.google.com/maps/place/Richmond+Services/data=!4m7!3m6!1s0x8815fd6d88c3fe03:0xe91ec87c8040bb24!8m2!3d41.0256523!4d-85.1354942!16s%2Fg%2F11j1nt310h!19sChIJA_7DiG39FYgRJLtAgHzIHuk,Richmond Services,,,Tax preparation service,"122 E Concord Ln, Fort Wayne, IN 46816, United States","2VG7+7R Fort Wayne, Indiana, USA",,+1 260-231-0077,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7Nukh4RZUmg4UfjxKAYZMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.35161&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,12–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:32:19.568Z,,,
https://www.google.com/maps/place/KHG+Business+Services/data=!4m7!3m6!1s0x8815e364ea03629b:0xdfd6a41a9396ef7a!8m2!3d41.177079!4d-85.1442421!16s%2Fg%2F11vj3k408k!19sChIJm2ID6mTjFYgReu-Wkxqk1t8,KHG Business Services,5.0,1,Accounting firm,"10351 Dawsons Creek Blvd ste f, Fort Wayne, IN 46825, United States","5VG4+R8 Fort Wayne, Indiana, USA",https://khgbusinessservices.com/,+1 260-222-2458,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G6JXe7f3Ar7dEqwf_AmivA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.480217&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:32:23.940Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x8815e29e15802179:0x9245dd1d8f012d43!8m2!3d41.1773027!4d-85.1298282!16s%2Fg%2F1tlwg7lm!19sChIJeSGAFZ7iFYgRQy0Bjx3dRZI,H&R Block,4.5,72,Tax preparation service,"10324 Coldwater Rd, Fort Wayne, IN 46825, United States","5VGC+W3 Fort Wayne, Indiana, USA",https://www.hrblock.com/tax-office-near-me/indiana/fort-wayne/14619/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 260-489-6165,,https://lh3.googleusercontent.com/p/AF1QipNt_oto2N1-UfQuAN-GoIw79RFymphLkslGhYc2=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:32:26.373Z,,,
https://www.google.com/maps/place/Profitline+Bookkeeping/data=!4m7!3m6!1s0x8815e70e82179157:0xca17c0d2000a753e!8m2!3d41.0659063!4d-85.2686699!16s%2Fg%2F11y751mvsn!19sChIJV5EXgg7nFYgRPnUKANLAF8o,Profitline Bookkeeping,5.0,2,Bookkeeping service,"1927 Winding Creek Ln, Fort Wayne, IN 46804, United States","3P8J+9G Fort Wayne, Indiana, USA",https://www.profitline-inc.com/,+1 260-602-9569,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RJ3K5XOpQKKJDXzxzTmvyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.06732&pitch=0&thumbfov=100,true,12–6 am,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–12 am,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:32:30.700Z,,,
https://www.google.com/maps/place/Don+Goodman+Tax+Services/data=!4m7!3m6!1s0x8815e6fb95f541d7:0x5117caac4791b9b0!8m2!3d41.0678848!4d-85.2243277!16s%2Fg%2F1tfkwy03!19sChIJ10H1lfvmFYgRsLmRR6zKF1E,Don Goodman Tax Services,,,Tax preparation service,"6311 Constitution Dr, Fort Wayne, IN 46804, United States","3Q9G+57 Fort Wayne, Indiana, USA",,+1 260-444-3567,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u9DHgifKBgDWnmYJ3tBtPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.01952&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:32:33.189Z,,,
https://www.google.com/maps/place/Unified+Wealth+%26+Retirement+Planning/data=!4m7!3m6!1s0x881607f01b8ae551:0x6f3695bbb6cd39a3!8m2!3d41.1327964!4d-85.1151732!16s%2Fg%2F1tlbk509!19sChIJUeWKG_AHFogRoznNtruVNm8,Unified Wealth & Retirement Planning,5.0,18,Financial advisor,"1910 St Joe Center Rd STE 45, Fort Wayne, IN 46825, United States","4VMM+4W Fort Wayne, Indiana, USA",https://unifiedwealthplanning.com/,+1 260-338-2379,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RokWNP6qBhlgxbVdk_WIPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.58994&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:32:37.733Z,,,
https://www.google.com/maps/place/BKW+Bookkeeping/data=!4m7!3m6!1s0x2134d70402510105:0x96c3c7ed98c22d9!8m2!3d41.2207424!4d-85.446029!16s%2Fg%2F11wnflsplq!19sChIJBQFRAgTXNCER2SKM2X48bAk,BKW Bookkeeping,5.0,1,Bookkeeping service,,,https://www.bkwbookkeeping.com/,+1 260-255-5674,,https://lh3.googleusercontent.com/p/AF1QipNhqMP2yJoPSO-G5sXELnTbd-O5wwq-re_SQ-eM=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:32:40.221Z,,,
https://www.google.com/maps/place/Kirkman+CPA+Group/data=!4m7!3m6!1s0x8815f962fbcbe715:0xd4130165199aed28!8m2!3d41.0724328!4d-85.0173215!16s%2Fg%2F11c5952bnc!19sChIJFefL-2L5FYgRKO2aGWUBE9Q,Kirkman CPA Group,5.0,1,Accountant,"New Haven, IN 46774, United States","3XCM+X3 New Haven, Indiana, USA",,+1 260-557-5910,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u6i35O_Ec7jFBuEuLk_i5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.07408&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:32:42.656Z,,,
"https://www.google.com/maps/place/Will+Ridenour,+CPA/@39.893365,-85.6924944,8z/data=!3m1!4b1!4m6!3m5!1s0x4424a4b490e1e48b:0x2ec97773f4ffb341!8m2!3d39.893365!4d-85.6924944!16s%2Fg%2F11wpl26byl","Will Ridenour, CPA",5.0,2,Tax preparation,,,,+1 260-403-8868,Closed ⋅ Opens 8 am Mon,,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:32:49.151Z,,,
https://www.google.com/maps/place/Galecki+Financial+Management+-+Fort+Wayne+Fee-Only+Financial+Planner/data=!4m7!3m6!1s0x8815e7c6349131ad:0xb5a30b61d1cc7d8b!8m2!3d41.039663!4d-85.2422096!16s%2Fg%2F1xpwkc_l!19sChIJrTGRNMbnFYgRi33M0WELo7U,Galecki Financial Management - Fort Wayne Fee-Only Financial Planner,4.8,20,Financial planner,"7743 W Jefferson Blvd, Fort Wayne, IN 46804, United States","2QQ5+V4 Fort Wayne, Indiana, USA",https://galecki.com/,+1 260-436-8525,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOrF1yasrPELgCz_wxurrZXASZ22bD4ZYkXRJFV=w457-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:32:53.681Z,,,
"https://www.google.com/maps/place/Bojrab,+Kaufman+%26+Company/data=!4m7!3m6!1s0x8815fcb113888c89:0x816052d370e2d9cb!8m2!3d41.178031!4d-85.1280503!16s%2Fg%2F11ckqn5725!19sChIJiYyIE7H8FYgRy9nicNNSYIE","Bojrab, Kaufman & Company",,,Accountant,"1020 E Dupont Rd, Fort Wayne, IN 46825, United States","5VHC+6Q Fort Wayne, Indiana, USA",http://www.bojrabkaufman.com/,+1 260-482-4573,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iqzdHCvZFQnE7A5cs3KFeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.15094&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:32:56.124Z,,,
"https://www.google.com/maps/place/Dave+Heitkamp+CPA,+EA/data=!4m7!3m6!1s0x8815fbdc700e8d2f:0x29bba4c85c270868!8m2!3d41.0690708!4d-85.0304675!16s%2Fg%2F11g022cskx!19sChIJL40OcNz7FYgRaAgnXMikuyk","Dave Heitkamp CPA, EA",1.0,1,Accountant,"102 IN-930 W, New Haven, IN 46774, United States","3X99+JR New Haven, Indiana, USA",,+1 260-493-2199,Open ⋅ Closes 2 pm,https://lh3.googleusercontent.com/p/AF1QipNXSpCiuUfE1GbmlEhfZ0lkSDrN9wvMFZh1kGa4=w408-h272-k-no,true,10 am–2 pm,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,10 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:33:00.556Z,,,
https://www.google.com/maps/place/Minty+Integrated+Services/data=!4m7!3m6!1s0x81a5e6ad841f31b5:0xa1af1b267dbde556!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11y3x6bylx!19sChIJtTEfhK3mpYERVuW9fSYbr6E,Minty Integrated Services,5.0,188,Business development service,,,https://www.mintyservicespro.com/,+1 317-760-9296,,https://lh3.googleusercontent.com/p/AF1QipOFCRk6IkCwlIZfchK18bC6RnaQnH3tiU9HCx8m=w408-h282-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:33:05.049Z,,,
