placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Queen+Tax+Services/data=!4m7!3m6!1s0x88e5b96a3e26dc71:0xac40c63bd59c1694!8m2!3d30.2794556!4d-81.7553492!16s%2Fg%2F11nng9yqst!19sChIJcdwmPmq55YgRlBac1TvGQKw,Queen Tax Services,5.0,1,Tax preparation service,"6316 San Juan Ave ste 9, Jacksonville, FL 32210, United States","76HV+QV Southwest, Jacksonville, FL, USA",https://taxestogo.com/App/Download/87865,+1 904-713-7116,Closed ⋅ Opens 10 am Mon,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yXCKALK5QJilVHe7yosOIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.63837&pitch=0&thumbfov=100,true,Closed,10 am–7 pm,10 am–12 am,"12–7 am, 10 am–7 pm",10 am–7 pm,10 am–7 pm,10:30 am–12 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Murray+Hill+Jacksonville+FL/@30.3129625,-81.7175907,14z",2025-10-19T16:34:42.147Z,,
https://www.google.com/maps/place/Brann+Advisors+%26+Associates/data=!4m7!3m6!1s0x88e5cd993803c1b3:0xb35fb88a33d1f7f3!8m2!3d30.1996751!4d-81.6161165!16s%2Fg%2F11tf_k62qm!19sChIJs8EDOJnN5YgR8_fRM4q4X7M,Brann Advisors & Associates,5.0,4,Tax preparation service,"3780 Kori Rd STE 6, Jacksonville, FL 32257, United States","59XM+VH Arrowhead, Jacksonville, FL, USA",http://brannaa.com/,+1 904-364-4160,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_ob4UXtfIMjlmr4EAbu3vA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=151.66438&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Beauclerc+Jacksonville+FL/@30.2091761,-81.6245344,14z",2025-10-19T16:34:58.626Z,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x88e5c9c1fea7f769:0x5bf21659f746ded9!8m2!3d30.1853353!4d-81.6092442!16s%2Fg%2F1td4kyqg!19sChIJafen_sHJ5YgR2d5G91kW8ls,H&R Block,4.9,214,Tax preparation service,"10550 Old St Augustine Rd, Jacksonville, FL 32257, United States","59PR+48 Arrowhead, Jacksonville, FL, USA",https://www.hrblock.com/tax-office-near-me/florida/jacksonville/9820/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 904-886-1940,,,https://lh3.googleusercontent.com/p/AF1QipMyTu_VneeDZRS47Ra9TCCnfjX05nt1TVxWgwyv=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Beauclerc+Jacksonville+FL/@30.2091761,-81.6245344,14z",2025-10-19T16:35:01.009Z,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x88e5c96e9cea420f:0xb807394668ed35c2!8m2!3d30.198582!4d-81.6184898!16s%2Fg%2F1tdgqn7f!19sChIJD0LqnG7J5YgRwjXtaEY5B7g,H&R Block,4.7,111,Tax preparation service,"9825 San Jose Blvd Ste 17, Jacksonville, FL 32257, United States","59XJ+CJ Arrowhead, Jacksonville, FL, USA",https://www.hrblock.com/tax-office-near-me/florida/jacksonville/8723/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 904-268-2024,,,https://lh3.googleusercontent.com/p/AF1QipP_dMob8B9HLZkFgJdZJ8556Rb_IHCJVdQlsRWl=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Beauclerc+Jacksonville+FL/@30.2091761,-81.6245344,14z",2025-10-19T16:35:03.409Z,,
https://www.google.com/maps/place/Mile+High+Financial+Co+LLC/data=!4m7!3m6!1s0x88e5cbfd546efd3b:0x2cf56ddff9ffdf40!8m2!3d30.2241243!4d-81.5923574!16s%2Fg%2F11q24m3n11!19sChIJO_1uVP3L5YgRQN__-d9t9Sw,Mile High Financial Co LLC,5.0,1,Accounting firm,"8613 Old Kings Rd S UNIT 601 Suite 4, Jacksonville, FL 32217, United States","6CF5+J3 Southpoint, Jacksonville, FL, USA",,,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UXKqMXrTVhnUpWSCK6QTYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.79578&pitch=0&thumbfov=100,true,11 am–5 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,11 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Beauclerc+Jacksonville+FL/@30.2091761,-81.6245344,14z",2025-10-19T16:35:07.803Z,,
"https://www.google.com/maps/place/The+Blade+Firm,+Inc./data=!4m7!3m6!1s0x88e5c96dcb38924d:0x90f131db4884c7a!8m2!3d30.2004615!4d-81.6208446!16s%2Fg%2F1tkbz0wz!19sChIJTZI4y23J5YgRekyItB0TDwk","The Blade Firm, Inc.",5.0,4,Tax preparation service,"3491 Pall Mall Dr #114, Jacksonville, FL 32257, United States","692H+5M Beauclerc, Jacksonville, FL, USA",http://www.thebladefirm.com/,+1 904-371-7802,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOyPqKlAf_vXIcb2_hlgF9yoFjcAndJ3nTJ1hix=w535-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Beauclerc+Jacksonville+FL/@30.2091761,-81.6245344,14z",2025-10-19T16:35:12.266Z,,
"https://www.google.com/maps/place/George+R.+Hentschel,+CPA,+P.A./data=!4m7!3m6!1s0x88e5c96bed8d7b1b:0x8f4874fb8f47e74!8m2!3d30.195809!4d-81.62107!16s%2Fg%2F1th0z566!19sChIJG3uN7WvJ5YgRdH70uE-H9Ag","George R. Hentschel, CPA, P.A.",,,Tax preparation service,"3649 Crown Point Ct, Jacksonville, FL 32257, United States","59WH+8H Arrowhead, Jacksonville, FL, USA",http://www.cpajax.com/,+1 904-262-2684,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z8SH6kEw4T2Sw7IxP9OGBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.09339&pitch=0&thumbfov=100,true,Closed,9 am–4:30 am,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Beauclerc+Jacksonville+FL/@30.2091761,-81.6245344,14z",2025-10-19T16:35:17.033Z,,
https://www.google.com/maps/place/Bullard+James+E+CPA/data=!4m7!3m6!1s0x88e5c96ea40c9527:0xbcd8d78ed0b0f2f0!8m2!3d30.1975073!4d-81.6192619!16s%2Fg%2F1tdm4k33!19sChIJJ5UMpG7J5YgR8PKw0I7X2Lw,Bullard James E CPA,,,Accountant,"3750 San Jose Pl #39, Jacksonville, FL 32257, United States","59XJ+27 Arrowhead, Jacksonville, FL, USA",,+1 904-268-4545,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ht2dLzipSmmCIiGVGbTfjg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=210.04193&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Beauclerc+Jacksonville+FL/@30.2091761,-81.6245344,14z",2025-10-19T16:35:25.931Z,,
https://www.google.com/maps/place/Stanley+B+Goeckel+CPA+Pa/data=!4m7!3m6!1s0x88e5c9410aa52f0d:0xb834a80ee811d0cc!8m2!3d30.18795!4d-81.62137!16s%2Fg%2F1hc3dw31g!19sChIJDS-lCkHJ5YgRzNAR6A6oNLg,Stanley B Goeckel CPA Pa,,,Accountant,"3439 Docksider Dr S, Jacksonville, FL 32257, United States","59QH+5F Arrowhead, Jacksonville, FL, USA",,+1 904-268-7695,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7lsUBLmUNoFw3v6TjIxV5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.70142&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Beauclerc+Jacksonville+FL/@30.2091761,-81.6245344,14z",2025-10-19T16:35:28.278Z,,
https://www.google.com/maps/place/Forensic+CPA+Group/data=!4m7!3m6!1s0x88e5c965c453640f:0x471ebb0d658befd8!8m2!3d30.196944!4d-81.612591!16s%2Fg%2F11h5615ww9!19sChIJD2RTxGXJ5YgR2O-LZQ27Hkc,Forensic CPA Group,,,Accountant,"9905 Old St Augustine Rd, Jacksonville, FL 32257, United States","59WP+QX Sunbeam, Jacksonville, FL, USA",https://www.forensiccpagroup.com/,+1 904-299-7507,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mqrTYczDg8wyj4QFUfJW8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.441345&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Beauclerc+Jacksonville+FL/@30.2091761,-81.6245344,14z",2025-10-19T16:35:32.661Z,,
https://www.google.com/maps/place/Punto+Latino:+taxes+%26+Documents/data=!4m7!3m6!1s0x88e5c96fb5e0580b:0xddfdd9ca0ade84e!8m2!3d30.2007835!4d-81.6176946!16s%2Fg%2F11clvq85k5!19sChIJC1jgtW_J5YgRTuitoJzd3w0,Punto Latino: taxes & Documents,4.3,26,Tax preparation service,"9711 San Jose Blvd, Jacksonville, FL 32257, United States","692J+8W Arrowhead, Jacksonville, FL, USA",,+1 904-288-4400,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPTu6hEFXISCKwKqKZMkVGeK3cT2_I8Wo1b3O_F=w438-h240-k-no,true,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Beauclerc+Jacksonville+FL/@30.2091761,-81.6245344,14z",2025-10-19T16:35:37.585Z,,
https://www.google.com/maps/place/Bachner+Harold+S+CPA/data=!4m7!3m6!1s0x88e5c9847bcab431:0x361de64164246875!8m2!3d30.2193196!4d-81.6113053!16s%2Fg%2F1wf39fgl!19sChIJMbTKe4TJ5YgRdWgkZEHmHTY,Bachner Harold S CPA,,,Accountant,"8834 Goodby's Executive Dr # 1, Jacksonville, FL 32217, United States","699Q+PF Brierwood, Jacksonville, FL, USA",,+1 904-730-9534,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BK0XpW1G9jmxzIKPy0EPKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.2255&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Beauclerc+Jacksonville+FL/@30.2091761,-81.6245344,14z",2025-10-19T16:35:42.307Z,,
https://www.google.com/maps/place/Morris+Joel+CPA/data=!4m7!3m6!1s0x88e5c973d78ec951:0x2d258db99acabe0c!8m2!3d30.2057204!4d-81.6200708!16s%2Fg%2F1trch7b2!19sChIJUcmO13PJ5YgRDL7KmrmNJS0,Morris Joel CPA,,,Tax preparation service,"3500 Cardinal Point Dr, Jacksonville, FL 32257, United States","694H+7X Beauclerc, Jacksonville, FL, USA",,+1 904-737-4241,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vxk2fuSolCITZl1U9dNaoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=151.34319&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Beauclerc+Jacksonville+FL/@30.2091761,-81.6245344,14z",2025-10-19T16:35:44.695Z,,
https://www.google.com/maps/place/Garbacik+%26+Company+PA/data=!4m7!3m6!1s0x88e5c9ff27aaaded:0xd65dc50156b081cd!8m2!3d30.202723!4d-81.6208773!16s%2Fg%2F11j1c3q8t7!19sChIJ7a2qJ__J5YgRzYGwVgHFXdY,Garbacik & Company PA,1.0,1,Business to business service,"3390 Kori Rd Ste 17, Jacksonville, FL 32257, United States","693H+3J Beauclerc, Jacksonville, FL, USA",,+1 904-880-9803,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3GnkV1kQZz-F4J3KScTX7w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.83127&pitch=0&thumbfov=100,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Beauclerc+Jacksonville+FL/@30.2091761,-81.6245344,14z",2025-10-19T16:35:49.091Z,,
https://www.google.com/maps/place/Balance+by+Megan/data=!4m7!3m6!1s0x88e5c9060bebd253:0x7d9a1efead23e689!8m2!3d30.1705905!4d-81.6050428!16s%2Fg%2F11ygg29cqc!19sChIJU9LrCwbJ5YgRieYjrf4emn0,Balance by Megan,5.0,3,Bookkeeping service,"11250 Old St Augustine Rd, Jacksonville, FL 32257, United States","59CV+6X Southwood, Jacksonville, FL, USA",https://www.balancebymegan.com/,+1 904-748-9545,,,https://lh3.googleusercontent.com/p/AF1QipOWQVVZDWWNkqGOLv2ilk7IAYhNuTu1aMDowiNh=w408-h853-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Beauclerc+Jacksonville+FL/@30.2091761,-81.6245344,14z",2025-10-19T16:35:51.525Z,,
https://www.google.com/maps/place/K+J+A+S+Enterprise/data=!4m7!3m6!1s0x88e5c970caa3151f:0xeaa8ed1efde1f7c2!8m2!3d30.2074768!4d-81.6157501!16s%2Fg%2F1262dj8f4!19sChIJHxWjynDJ5YgRwvfh_R7tqOo,K J A S Enterprise,,,Certified public accountant,"3820 Williamsburg Park Blvd, Jacksonville, FL 32257, United States","694M+XM Craven, Jacksonville, FL, USA",,+1 904-733-3305,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tNS1yv2VwG3oGAUVgzqhUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.11465&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Beauclerc+Jacksonville+FL/@30.2091761,-81.6245344,14z",2025-10-19T16:35:53.788Z,,
https://www.google.com/maps/place/Documento+Express+LLC/data=!4m7!3m6!1s0x88e5c90029540d4f:0x121a03669f34ae14!8m2!3d30.2046498!4d-81.6320735!16s%2Fg%2F11w1x66qpk!19sChIJTw1UKQDJ5YgRFK40n2YDGhI,Documento Express LLC,5.0,12,Notary public,"9425 Beauclerc Oaks Dr, Jacksonville, FL 32257, United States","6939+V5 Pickwick Park, Jacksonville, FL, USA",http://www.documentoexpress.com/,+1 904-405-7536,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP-TTD0ZUG1P7Gx_lsHHnz_LsQpX7B5idu4okQf=w408-h725-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Beauclerc+Jacksonville+FL/@30.2091761,-81.6245344,14z",2025-10-19T16:35:58.264Z,,
https://www.google.com/maps/place/Blair+%26+Co/data=!4m7!3m6!1s0x88e5c970cc938057:0x3dad831896c31a46!8m2!3d30.2074657!4d-81.6161257!16s%2Fg%2F1tfzn4ln!19sChIJV4CTzHDJ5YgRRhrDlhiDrT0,Blair & Co,,,Tax preparation service,"3810 Williamsburg Park Blvd #4, Jacksonville, FL 32257, United States","694M+XG Craven, Jacksonville, FL, USA",,+1 904-636-0730,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=liIk3N-tVNmyAh0CT0IIzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.07236&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Beauclerc+Jacksonville+FL/@30.2091761,-81.6245344,14z",2025-10-19T16:36:00.784Z,,
"https://www.google.com/maps/place/Wilson+%26+Johns,+PA/data=!4m7!3m6!1s0x88e5c9dafcc8c519:0x119ad90948811815!8m2!3d30.1882374!4d-81.626574!16s%2Fg%2F11svnk0qn8!19sChIJGcXI_NrJ5YgRFRiBSAnZmhE","Wilson & Johns, PA",,,Legal services,"3121 Venture Pl Suite 1, Jacksonville, FL 32257, United States","59QF+79 Arrowhead, Jacksonville, FL, USA",,+1 904-880-9301,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eTqAIlSABm0uwxNnahtxcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.244965&pitch=0&thumbfov=100,true,Closed,8 am–5 am,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Beauclerc+Jacksonville+FL/@30.2091761,-81.6245344,14z",2025-10-19T16:36:05.277Z,,
"https://www.google.com/maps/place/Zarez/@30.1963187,-81.618672,17z/data=!3m1!4b1!4m6!3m5!1s0x880fce6a582ea80f:0xd8e1f61b84ab3ef2!8m2!3d30.1963187!4d-81.618672!16s%2Fg%2F12600btjl",Zarez,,,Tax consultant,"9935 Moorings Dr, Jacksonville, FL 32257, United States","59WJ+GG Arrowhead, Jacksonville, FL, USA",,+1 773-909-3198,Closed ⋅ Opens 9 am Mon,,,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Beauclerc+Jacksonville+FL/@30.2091761,-81.6245344,14z",2025-10-19T16:36:11.651Z,,
https://www.google.com/maps/place/Bold+City+Bookkeeping/data=!4m7!3m6!1s0x6aab46b0d40e8aeb:0x1f7089133cbcc91a!8m2!3d30.1732443!4d-81.6256209!16s%2Fg%2F11vst7x85g!19sChIJ64oO1LBGq2oRGsm8PBOJcB8,Bold City Bookkeeping,5.0,4,Bookkeeping service,"11111 San Jose Blvd Ste 56 #1197, Jacksonville, FL 32223, United States","59FF+7Q Loretto, Jacksonville, FL, USA",http://boldcitybooks.com/,+1 757-408-1050,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNkfYFk8MpVL4_B-HqIVSmLAYyfXhRyrAEWQV0B=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Beauclerc+Jacksonville+FL/@30.2091761,-81.6245344,14z",2025-10-19T16:36:16.081Z,,
"https://www.google.com/maps/place/CLJ+Industries,+Inc.+-+Tax+Planning,+Tax+Resolution,+Tax+Prep+%26+Accounting,+Business+Development/data=!4m7!3m6!1s0x88e5b7d69b6bca8d:0x35a35c6ffa9cfee4!8m2!3d30.2621147!4d-81.6222625!16s%2Fg%2F11h1z2qqk8!19sChIJjcprm9a35YgR5P6c-m9cozU","CLJ Industries, Inc. - Tax Planning, Tax Resolution, Tax Prep & Accounting, Business Development",5.0,17,Tax preparation,"6015 Chester Cir, Jacksonville, FL 32217, United States","796H+R3 San Jose, Jacksonville, FL, USA",http://www.cljbiz.com/,+1 904-955-2228,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e1TFMa7cG4z7NHSr-EZ4SQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=60.91013&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Beauclerc+Jacksonville+FL/@30.2091761,-81.6245344,14z",2025-10-19T16:36:18.457Z,,
https://www.google.com/maps/place/Victor+Canales+Accounting/data=!4m7!3m6!1s0x88e5c970b3321b4f:0x367d2df80ddc1ffc!8m2!3d30.2074366!4d-81.6154307!16s%2Fg%2F1vn9pxjf!19sChIJTxsys3DJ5YgR_B_cDfgtfTY,Victor Canales Accounting,,,Accountant,"3830 Williamsburg Park Blvd, Jacksonville, FL 32257, United States","694M+XR Craven, Jacksonville, FL, USA",,+1 904-374-2049,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y-CMALMv_r-KOAB95wYs2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.747604&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Beauclerc+Jacksonville+FL/@30.2091761,-81.6245344,14z",2025-10-19T16:36:20.691Z,,
https://www.google.com/maps/place/Mathews+%26+Cripe/data=!4m7!3m6!1s0x88e5c97215dfc439:0xa7ce1c389344e40c!8m2!3d30.2037053!4d-81.6209836!16s%2Fg%2F1tcysn7_!19sChIJOcTfFXLJ5YgRDOREkzgczqc,Mathews & Cripe,,,Accountant,"3430 Kori Rd, Jacksonville, FL 32257, United States","693H+FJ Beauclerc, Jacksonville, FL, USA",http://www.mathewscripe.com/,+1 904-886-8952,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jgH9aCgLklaYq93SjTTSjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.67145&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Beauclerc+Jacksonville+FL/@30.2091761,-81.6245344,14z",2025-10-19T16:36:23.568Z,,
"https://www.google.com/maps/place/Systemz+Bookkeeping,+LLC/data=!4m7!3m6!1s0x88e5c955cd5f91c5:0xf96715b79d07d7f1!8m2!3d30.1719732!4d-81.6061683!16s%2Fg%2F11fzf4x332!19sChIJxZFfzVXJ5YgR8dcHnbcVZ_k","Systemz Bookkeeping, LLC",5.0,46,Bookkeeping service,"11250 Old St Augustine Rd #15-174, Jacksonville, FL 32257, United States","59CV+QG Southwood, Jacksonville, FL, USA",https://www.mysystemz.com/,+1 904-717-2277,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipN9SoUJdpuqUykpej5HySThrYIT4q_bHeN32hvg=w480-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Beauclerc+Jacksonville+FL/@30.2091761,-81.6245344,14z",2025-10-19T16:36:28.014Z,,
https://www.google.com/maps/place/Selander+%26+Associates/data=!4m7!3m6!1s0x88e5c98409ea1c0b:0xd859350133b34070!8m2!3d30.2199387!4d-81.6151257!16s%2Fg%2F1tfgkmxk!19sChIJCxzqCYTJ5YgRcECzMwE1Wdg,Selander & Associates,,,Accountant,"8777 San Jose Blvd STE 501, Jacksonville, FL 32217, United States","699M+XW Goodby's Creek, Jacksonville, FL, USA",http://selandercpa.com/,+1 904-240-1526,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sEGlYKfTiR-SKF_YjBQyIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.0143049&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Beauclerc+Jacksonville+FL/@30.2091761,-81.6245344,14z",2025-10-19T16:36:32.347Z,,
https://www.google.com/maps/place/Less+Accounting/data=!4m7!3m6!1s0x88e5c955cae7bda7:0x3f17cd883feb5de4!8m2!3d30.1717018!4d-81.606184!16s%2Fg%2F1thky20f!19sChIJp73nylXJ5YgR5F3rP4jNFz8,Less Accounting,1.0,2,Accountant,"11250 Old St Augustine Rd, Jacksonville, FL 32257, United States","59CV+MG Southwood, Jacksonville, FL, USA",http://lessaccounting.com/,+1 469-844-8514,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zgHkUM2WeH402D7qKj_ZoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.0278&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Beauclerc+Jacksonville+FL/@30.2091761,-81.6245344,14z",2025-10-19T16:36:34.742Z,,
https://www.google.com/maps/place/Partners+Tax/data=!4m7!3m6!1s0x88e5cb0064754ea1:0xb15cadae8032d53e!8m2!3d30.1893353!4d-81.5633638!16s%2Fg%2F11m68v6x50!19sChIJoU51ZADL5YgRPtUygK6tXLE,Partners Tax,5.0,33,Tax attorney,"6144 S Gazebo Park Pl, Jacksonville, FL 32257, United States","5CQP+PM Baymeadows Center, Jacksonville, FL, USA",https://floridataxlawattorneys.com/jacksonville-fl/,+1 844-494-3034,Closed ⋅ Opens 7 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WZFOileaIh-d4SehxN6WKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.18033&pitch=0&thumbfov=100,false,Closed,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Beauclerc+Jacksonville+FL/@30.2091761,-81.6245344,14z",2025-10-19T16:36:39.308Z,,
https://www.google.com/maps/place/Small+Business+Group+Inc/data=!4m7!3m6!1s0x88e5c9d62131b457:0x6221cb0e4e2310d9!8m2!3d30.2605674!4d-81.6401209!16s%2Fg%2F1tlgys43!19sChIJV7QxIdbJ5YgR2RAjTg7LIWI,Small Business Group Inc,4.9,7,Accountant,"1804 University Blvd W, Jacksonville, FL 32217, United States","7965+6X Lakewood, Jacksonville, FL, USA",http://www.smallbg.com/,+1 904-731-2221,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q6zHHW59gXwlzubv9sAu0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.32831&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8:30 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Beauclerc+Jacksonville+FL/@30.2091761,-81.6245344,14z",2025-10-19T16:36:44.199Z,,
https://www.google.com/maps/place/Hunter+%26+Associates/data=!4m7!3m6!1s0x88e5c981c62bffff:0x91f21db78b6cd7d9!8m2!3d30.2140819!4d-81.6069533!16s%2Fg%2F11twq3nkl4!19sChIJ__8rxoHJ5YgR2ddsi7cd8pE,Hunter & Associates,,,Accountant,"4402 Barrington Oaks Dr, Jacksonville, FL 32257, United States","697V+J6 Craven, Jacksonville, FL, USA",https://www.huntercpa.com/contact-us,+1 904-571-7471,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hf3FqS7lTZ9Pqb6nnBnE2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.19801&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Beauclerc+Jacksonville+FL/@30.2091761,-81.6245344,14z",2025-10-19T16:36:47.455Z,,
