placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,attributes,error
https://www.google.com/maps/place/Northwest+Primary+Care+-+Sellwood+Clinic/data=!4m7!3m6!1s0x54950aeb15e3adfd:0x49a9c351f68b8a29!8m2!3d45.477002!4d-122.649355!16s%2Fg%2F1tk67d67!19sChIJ_a3jFesKlVQRKYqL9lHDqUk,Northwest Primary Care - Sellwood Clinic,3.6,196,Medical clinic,"6327 SE Milwaukie Ave, Portland, OR 97202, United States","F9G2+R7 Portland, Oregon, USA",https://www.nwpc.com/clinic-locations/sellwood-clinic/,+1 503-659-4988,Closed ⋅ Opens 7:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipOiLF1P3JKSCzVfyzSteGRH2Y6LOJz9sH5kVLQd=w426-h240-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Sellwood-Moreland+Portland+OR/@45.4643265,-122.653008,14z",2025-09-18T00:21:25.525Z,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,,,
"https://www.google.com/maps/place/Sharon+McNeill,+MD/data=!4m7!3m6!1s0x54950aeb15ddb105:0x7c2fff1e1ad2319d!8m2!3d45.4769681!4d-122.6494234!16s%2Fg%2F11b7vdx885!19sChIJBbHdFesKlVQRnTHSGh7_L3w","Sharon McNeill, MD",4.2,5,Family practice physician,"6327 SE Milwaukie Ave, Portland, OR 97202, United States","F9G2+Q6 Portland, Oregon, USA",https://www.nwpc.com/about-us/our-practitioners/sharon-mcneill/,+1 503-659-4988,Closed ⋅ Opens 7:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipOcapEP2GiuQzy_OEQG1dbCs4MaAIfUSG_lvUfT=w408-h611-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Sellwood-Moreland+Portland+OR/@45.4643265,-122.653008,14z",2025-09-18T00:21:30.637Z,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Assured+Home+Health+of+Portland/data=!4m7!3m6!1s0x54950afb3b3c5077:0xbec6c4ea4df7dddb!8m2!3d45.4576353!4d-122.7103473!16s%2Fg%2F11byp842zj!19sChIJd1A8O_sKlVQR2933TerExr4,Assured Home Health of Portland,3.3,4,Home health care service,"9320 SW Barbur Blvd #350, Portland, OR 97219, United States","F75Q+3V Portland, Oregon, USA",https://lhcgroup.com/locations/assured-home-health-of-portland/?utm_source=GMB&utm_campaign=Google_Local_Listing&utm_medium=referral&utm_content=Assured_Home_Health_of_Portland_Portland_OR_97219,+1 503-244-4621,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kwKo5x93QZU58DxeVuhynQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.21184&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Hospice+clinics+in+Sellwood-Moreland+Portland+OR/@45.4643265,-122.653008,14z",2025-09-18T00:21:35.677Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,
https://www.google.com/maps/place/Mt.+Hood+Hospice/data=!4m7!3m6!1s0x54958548eef3e60f:0xe2fe5d43958ae860!8m2!3d45.3965034!4d-122.2609481!16s%2Fg%2F1td0g6fm!19sChIJD-bz7kiFlVQRYOiKlUNd_uI,Mt. Hood Hospice,4.5,11,Hospice,"39085 Pioneer Blvd Suite 1018, Sandy, OR 97055, United States","9PWQ+JJ Sandy, Oregon, USA",https://mthoodhospice.com/,+1 503-668-5545,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPLwZSsS08NPHxyxraqImpIPbpuShzzChGEnPIx=w408-h533-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Sellwood-Moreland+Portland+OR/@45.4643265,-122.653008,14z",2025-09-18T00:21:40.557Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Physicians+Answering+Service/data=!4m7!3m6!1s0x54950a580770a021:0xb9f6754f4ef1d14d!8m2!3d45.4861446!4d-122.6750292!16s%2Fg%2F1tsr2xss!19sChIJIaBwB1gKlVQRTdHxTk919rk,Physicians Answering Service,4.2,5,Telephone answering service,"5100 S Macadam Ave, Portland, OR 97239, United States","F8PF+FX Portland, Oregon, USA",https://physiciansanswering.com/,+1 866-729-9935,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOMs19va6_MLfpYTD1eGIvI5Ze7kgxI4Ul-mi7o=w408-h544-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Sellwood-Moreland+Portland+OR/@45.4643265,-122.653008,14z",2025-09-18T00:21:45.493Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Identifies as women-owned,,
https://www.google.com/maps/place/Veterinary+Cancer+%26+Surgery+Specialists/data=!4m7!3m6!1s0x54957529aeb23d83:0x6be17f90ce477f14!8m2!3d45.4474671!4d-122.6413947!16s%2Fg%2F11g_6x81s!19sChIJgz2yril1lVQRFH9HzpB_4Ws,Veterinary Cancer & Surgery Specialists,4.8,182,Animal hospital,"10400 SE Main St, Milwaukie, OR 97222, United States","C9W5+XC Milwaukie, Oregon, USA",http://www.vcsspdx.com/,+1 503-908-1492,"Closes soon ⋅ 6 pm ⋅ Opens 8 am Thu

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqhAEnTImAIx2PCfyQ2xKzrrHrfk72zp5_ndnLkzOQ6HdUIbi6v8AMvKH3g3WmzMFeSceJl3DOjJ6Vgv2sGuXNyRXnoe5xG-FEWbvsQjiT00luYtSzyJlYG4Chx5fR-kf0n8RKq=w408-h725-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Sellwood-Moreland+Portland+OR/@45.4643265,-122.653008,14z",2025-09-18T00:21:50.507Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,LGBTQ+ friendly,,
"https://www.google.com/maps/place/OREV,+Specialty+Vet+Care/data=!4m7!3m6!1s0x549572848cc1e99b:0xc8165eabfdea437d!8m2!3d45.4689965!4d-122.7107665!16s%2Fg%2F11g_4059_!19sChIJm-nBjIRylVQRfUPq_ateFsg","OREV, Specialty Vet Care",4.8,180,Veterinarian,"7637 SW 33rd Ave, Portland, OR 97219, United States","F79Q+HM Portland, Oregon, USA",http://www.orev.vet/,+1 503-477-7122,Closes soon ⋅ 5:30 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipPDm66IpYgK9vTGIr1-YPvmWC4xuVHwZGqr3BI=w408-h271-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Sellwood-Moreland+Portland+OR/@45.4643265,-122.653008,14z",2025-09-18T00:21:55.443Z,8 am–5:30 pm,8 am–5:30 pm,8 am–3 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,,,
https://www.google.com/maps/place/Avamere+Crestview+of+Portland/data=!4m7!3m6!1s0x54950ba76f5d152f:0xde37c27e814bf1e!8m2!3d45.4768844!4d-122.7067909!16s%2Fg%2F1v2kx49h!19sChIJLxVdb6cLlVQRHr8U6Cd84w0,Avamere Crestview of Portland,3.4,35,Nursing home,"6530 SW 30th Ave, Portland, OR 97239, United States","F7GV+Q7 Portland, Oregon, USA",https://www.avamere.com/avamere-crestview-of-portland,+1 503-244-7533,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipPUE5Gu-_JYeZAu5FR079XK9EFoI0Rqfc1Kx3sK=w408-h272-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Sellwood-Moreland+Portland+OR/@45.4643265,-122.653008,14z",2025-09-18T00:22:07.006Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/BluePearl+Pet+Hospice+-+Portland/data=!4m7!3m6!1s0x54950cbd634fc8cf:0x971139f44c3fccb8!8m2!3d45.5359406!4d-122.7184804!16s%2Fg%2F11b5plpkd7!19sChIJz8hPY70MlVQRuMw_TPQ5EZc,BluePearl Pet Hospice - Portland,4.9,191,Veterinarian,,,https://pethospice.bluepearlvet.com/?utm_source=semrush&utm_medium=organic&utm_campaign=online_listings&utm_content=oregon-washington,+1 503-451-3560,Closes soon ⋅ 6 pm ⋅ Opens 4 am Thu,https://lh3.googleusercontent.com/p/AF1QipPj8lu1plKZ-CqSXYrH13ZWx2OiAAdKmBSfw8Yl=w408-h544-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Sellwood-Moreland+Portland+OR/@45.4643265,-122.653008,14z",2025-09-18T00:22:11.920Z,4 am–6 pm,4 am–6 pm,4 am–6 pm,8 am–5 pm,8 am–5 pm,4 am–6 pm,4 am–6 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Laurelhurst+The+Terrace+CareCenter/data=!4m7!3m6!1s0x5495a095a791406f:0xd256ed80e18ddae3!8m2!3d45.519133!4d-122.631761!16s%2Fg%2F11bxfys0cg!19sChIJb0CRp5WglVQR49qN4YDtVtI,Laurelhurst The Terrace CareCenter,5.0,2,Home health care service,"3130 SE Stark St, Portland, OR 97214, United States","G999+M7 Portland, Oregon, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nVSt1Sy0R5DXO2W--EoY6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.0762&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Hospice+clinics+in+Laurelhurst+Portland+OR/@45.5264163,-122.6235152,14z",2025-09-18T00:22:28.078Z,,,,,,,,,,
https://www.google.com/maps/place/Laurelhurst+Village/data=!4m7!3m6!1s0x5495a095a0a36247:0x3903fa20a6f4a499!8m2!3d45.5190842!4d-122.6327376!16s%2Fg%2F1tznm1z4!19sChIJR2KjoJWglVQRmaT0piD6Azk,Laurelhurst Village,3.0,59,Rehabilitation center,"3060 SE Stark St, Portland, OR 97214, United States","G998+JW Portland, Oregon, USA",https://laurelhurstpar.com/,+1 503-535-4700,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipPMigm1OhbiIdQ--hEmyjkYtBjL18-kADgoTmFe=w408-h272-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Laurelhurst+Portland+OR/@45.5264163,-122.6235152,14z",2025-09-18T00:22:33.029Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/Providence+Elder+Place+Laurelhurst+-+Portland/data=!4m7!3m6!1s0x5495a0dd7cfffb11:0x37847892b308e0fa!8m2!3d45.5261943!4d-122.6157003!16s%2Fg%2F1tjcp4kd!19sChIJEfv_fN2glVQR-uAIs5J4hDc,Providence Elder Place Laurelhurst - Portland,5.0,1,Adult day care center,"4540 NE Glisan St, Portland, OR 97213, United States","G9GM+FP Portland, Oregon, USA",https://www.providence.org/locations/or/elderplace-laurelhurst?ls=location&y_source=1_OTU3NjI5Ni03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 503-215-3738,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMHy02QJcb7AxnfkvO0Lsd6QuX87qccDi5RjFMn=w426-h240-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Laurelhurst+Portland+OR/@45.5264163,-122.6235152,14z",2025-09-18T00:22:38.216Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/VCA+Laurelhurst+Animal+Hospital/data=!4m7!3m6!1s0x5495a0c62296dd51:0xac2d259c3df7f68d!8m2!3d45.5302643!4d-122.6351531!16s%2Fg%2F1tdmvb5_!19sChIJUd2WIsaglVQRjfb3PZwlLaw,VCA Laurelhurst Animal Hospital,4.5,132,Veterinarian,"2945 NE Sandy Blvd, Portland, OR 97232, United States","G9J7+4W Portland, Oregon, USA",https://vcahospitals.com/laurelhurst?utm_source=maps&utm_medium=organic&utm_campaign=AU_1017,+1 503-233-5222,Closes soon ⋅ 6 pm ⋅ Opens 7 am Thu,https://lh3.googleusercontent.com/p/AF1QipN0_yyGBaHnU4DvZ54-UESTLL-QMCcivYD3iU72=w432-h240-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Laurelhurst+Portland+OR/@45.5264163,-122.6235152,14z",2025-09-18T00:22:43.210Z,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–5 pm,Closed,7 am–6 pm,7 am–6 pm,,,
"https://www.google.com/maps/place/Lori+Siegal,+MD/data=!4m7!3m6!1s0x54950941febf8b0d:0x83e3c9b05e880886!8m2!3d45.4492796!4d-122.6274783!16s%2Fg%2F11s4tc48yl!19sChIJDYu__kEJlVQRhgiIXrDJ44M","Lori Siegal, MD",,,Hospice,"10150 SE 32nd Ave, Milwaukie, OR 97222, United States","C9XF+P2 Milwaukie, Oregon, USA",https://www.providence.org/doctors/hospice-and-palliative-care/or/milwaukie/lori-siegal-1376656561?ls=provider&y_source=1_NDQxMzYwNjgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 503-513-8300,,https://lh3.googleusercontent.com/p/AF1QipPrrRtFXxOeldfeNXKJqDDBA7ZtQAvykkKbNdNk=w408-h408-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Laurelhurst+Portland+OR/@45.5264163,-122.6235152,14z",2025-09-18T00:22:52.632Z,,,,,,,,,,
"https://www.google.com/maps/place/Home+Health+%26+Hospice+W+Branch/@45.4938084,-122.8293561,17z/data=!3m1!4b1!4m6!3m5!1s0x54950e919a927113:0xaee441201ddf6b2b!8m2!3d45.4938084!4d-122.8293561!16s%2Fg%2F1tkjkxvy",Home Health & Hospice W Branch,,,Hospice,"3601 SW Murray Blvd #130, Beaverton, OR 97005, United States","F5VC+G7 Beaverton, Oregon, USA",,+1 503-216-8484,,,false,"https://www.google.com/maps/search/Hospice+clinics+in+Laurelhurst+Portland+OR/@45.5264163,-122.6235152,14z",2025-09-18T00:22:57.203Z,,,,,,,,,,
https://www.google.com/maps/place/Corky%27s+Hospice/data=!4m7!3m6!1s0x54950c62cf1317b9:0x9d1269acbfe2377e!8m2!3d45.4619971!4d-122.7557379!16s%2Fg%2F11dyzfsq4p!19sChIJuRcTz2IMlVQRfjfiv6xpEp0,Corky's Hospice,,,Hospice,"7601 SW Mayo St, Portland, OR 97223, United States","F66V+QP Portland, Oregon, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_96_ahL9SDe6Ksm-HMWlSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.316504&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Hospice+clinics+in+Mississippi+Avenue+Portland+OR/@45.5611549,-122.6760145,14z",2025-09-18T00:23:11.073Z,,,,,,,,,,
https://www.google.com/maps/place/PNW+Hospice+Foundation/data=!4m7!3m6!1s0x54950bec61a70b83:0x929604d5cbdd34ce!8m2!3d45.4844313!4d-122.7552881!16s%2Fg%2F11cs4gxt0j!19sChIJgwunYewLlVQRzjTdy9UElpI,PNW Hospice Foundation,,,Hospice,"4931 SW 76th Ave #237, Portland, OR 97225, United States","F6MV+QV Portland, Oregon, USA",http://www.pnwhospice.org/,+1 503-297-5250,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JrHsjorRoIetSPEno6jPoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=200.13081&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Hospice+clinics+in+Mississippi+Avenue+Portland+OR/@45.5611549,-122.6760145,14z",2025-09-18T00:23:13.777Z,,,,,,,,,,
https://www.google.com/maps/place/Everlight+Hospice/data=!4m7!3m6!1s0x54956f2f7af21569:0xfd86a4bef83b2ddd!8m2!3d45.3091251!4d-122.7649126!16s%2Fg%2F11ydd3prdb!19sChIJaRXyei9vlVQR3S07-L6khv0,Everlight Hospice,5.0,1,Hospice,"29100 Town Center Loop W Suite 130, Wilsonville, OR 97070, United States","865P+M2 Wilsonville, Oregon, USA",https://www.everlighthospice.com/,+1 503-496-7000,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1lz0yz6v4opBg8s-sl1RrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.13724&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Hospice+clinics+in+Mississippi+Avenue+Portland+OR/@45.5611549,-122.6760145,14z",2025-09-18T00:23:23.619Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Two+Rivers+Veterinary+Clinic/data=!4m7!3m6!1s0x5495a73f96f76b17:0xadcb4e34aec1c47f!8m2!3d45.550695!4d-122.6663105!16s%2Fg%2F1thvsdrb!19sChIJF2v3lj-nlVQRf8TBrjROy60,Two Rivers Veterinary Clinic,4.7,29,Veterinarian,"3808 N Williams Ave #129, Portland, OR 97227, United States","H82M+7F Portland, Oregon, USA",https://tworiversvet.com/,+1 503-280-2000,Closes soon ⋅ 6 pm ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipOHsZhXPlVBqKeldf5hWs3LN28PSU6MPQj_3_Gj=w439-h240-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Mississippi+Avenue+Portland+OR/@45.5611549,-122.6760145,14z",2025-09-18T00:23:28.699Z,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–1 pm,Closed,Closed,8:30 am–6 pm,,,
,,,,,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Ladd's+Addition+Portland+OR/@45.5088736,-122.6493032,14z",2025-09-18T00:23:52.205Z,,,,,,,,,,No new results found
,,,,,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+South+Waterfront+Portland+OR/@45.4976278,-122.6700401,14z",2025-09-18T00:24:00.885Z,,,,,,,,,,No new results found
https://www.google.com/maps/place/Community+Home+Health+%26+Hospice+-+Vancouver/data=!4m7!3m6!1s0x5495adf749eefbf3:0x1485c4d5a56a11f1!8m2!3d45.7194898!4d-122.6397569!16s%2Fg%2F11b8v9ycgr!19sChIJ8_vuSfetlVQR8RFqpdXEhRQ,Community Home Health & Hospice - Vancouver,4.1,22,Hospice,"3102 NE 134th St, Vancouver, WA 98686, United States","P996+Q3 Vancouver, Washington, USA",,+1 360-425-8510,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM1vQjevukGKakYps28Cf556ufk_VwNIFKanDwQ=w408-h255-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+St.+Johns+Portland+OR/@45.5928378,-122.7327064,14z",2025-09-18T00:24:28.204Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Regency+Park/data=!4m7!3m6!1s0x5495037c2a4d15db:0x34cc453dbf1028ed!8m2!3d45.5092268!4d-122.7620593!16s%2Fg%2F1hc3d207f!19sChIJ2xVNKnwDlVQR7SgQvz1FzDQ,Regency Park,4.1,37,Assisted living facility,"8300 SW Barnes Rd, Portland, OR 97225, United States","G65Q+M5 Portland, Oregon, USA",https://www.cascadeliving.com/community/regency-park/?utm_source=google&utm_medium=organic&utm_campaign=gmblisting,+1 503-292-8444,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM9sMXYOfkc8A8XHwxCgRfRtjVYL5R7AOaHvf5f=w408-h271-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+St.+Johns+Portland+OR/@45.5928378,-122.7327064,14z",2025-09-18T00:24:33.340Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
"https://www.google.com/maps/place/Linda+L.+DeSitter,+M.D./@45.4492796,-122.6274783,17z/data=!3m1!4b1!4m6!3m5!1s0x5495752687e04d85:0xee14922634736c1b!8m2!3d45.4492796!4d-122.6274783!16s%2Fg%2F11t6hr8nkr","Linda L. DeSitter, M.D.",,,Family practice physician,"10150 SE 32nd Ave, Milwaukie, OR 97222, United States","C9XF+P2 Milwaukie, Oregon, USA",https://www.providence.org/doctors/hospice-and-palliative-care/or/milwaukie/linda-desitter-1336296243?ls=provider&y_source=1_NDQxMzU4ODUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 503-513-8300,,,false,"https://www.google.com/maps/search/Hospice+clinics+in+St.+Johns+Portland+OR/@45.5928378,-122.7327064,14z",2025-09-18T00:24:38.259Z,,,,,,,,,,
https://www.google.com/maps/place/Senior+Helpers/data=!4m7!3m6!1s0x5495a18f046aa7ef:0x3e96f8dd4a53309!8m2!3d45.5223543!4d-122.5572126!16s%2Fg%2F12jsf528h!19sChIJ76dqBI-hlVQRCTOl1I1v6QM,Senior Helpers,4.8,40,Home health care service,"23 SE 103rd Ave Suite #75, Portland, OR 97216, United States","GCCV+W4 Portland, Oregon, USA",https://www.seniorhelpers.com/or/portland-north/,+1 503-350-0223,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO8MWvhSUIStuVuxfMWdn7wbrglu2-aqLCPpEfo=w408-h271-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Woodstock+Portland+OR/@45.4791838,-122.615475,14z",2025-09-18T00:25:10.961Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Tender+Paws+Hospice/data=!4m7!3m6!1s0x61b54bbe56722ff3:0x237d0d4ee8c79a3b!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11w9yxm8y8!19sChIJ8y9yVr5LtWERO5rH6E4NfSM,Tender Paws Hospice,5.0,3,Home health care service,,,https://www.tenderpawshospice.com/,+1 971-500-2094,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNNCCsQ86gkEYFLDmSZupZ_zKnhz052lr4z5Lw1=w408-h611-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Hillsboro+Portland+OR/@45.520137,-122.9898308,14z",2025-09-18T00:25:34.363Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Oregon+Continental+Home+Health/data=!4m7!3m6!1s0x54950c9e35e5a3f7:0xd9b6d904667032d8!8m2!3d45.5195331!4d-122.9864524!16s%2Fg%2F1263wsz6t!19sChIJ96PlNZ4MlVQR2DJwZgTZttk,Oregon Continental Home Health,4.2,5,Home health care service,"341 SE 3rd Ave, Hillsboro, OR 97123, United States","G297+RC Hillsboro, Oregon, USA",https://www.oregoncontinentalhhc.com/,+1 503-245-5305,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-oOHv4XmrJtUW-3J_js2hA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.54456&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Hospice+clinics+in+Hillsboro+Portland+OR/@45.520137,-122.9898308,14z",2025-09-18T00:25:39.386Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/Supportive+Care+Coalition/data=!4m7!3m6!1s0x54950f6a3bce7347:0xd9365c77c1190c3f!8m2!3d45.5335502!4d-122.868307!16s%2Fg%2F11fy94ws7c!19sChIJR3POO2oPlVQRPwwZwXdcNtk,Supportive Care Coalition,3.0,1,Association / Organization,"18530 NW Cornell Rd Ste. 101, Hillsboro, OR 97124, United States","G4MJ+CM Hillsboro, Oregon, USA",http://www.supportivecarecoalition.org/,+1 503-216-5376,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npQExw7RXTSeH5sC3pWzF2f0ANuYoqTYUbZwvY-Qu8zCULEsHuP0OfF12VCgrlex8pId-qZ-GpOjHliyZP-NTxMoNMlC0p-kGKJm0GnjVVee-oX0uYEmmS-MKJ_qag_axjnYnJB3FCSx68=w408-h725-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Hillsboro+Portland+OR/@45.520137,-122.9898308,14z",2025-09-18T00:25:42.383Z,,,,,,,,,,
https://www.google.com/maps/place/Hillsboro+Health+and+Rehabilitation/data=!4m7!3m6!1s0x5495054d8b0da39d:0xd19313ee6b75f5!8m2!3d45.5304292!4d-122.9634583!16s%2Fg%2F1tdxq4td!19sChIJnaMNi00FlVQR9XVr7hOT0QA,Hillsboro Health and Rehabilitation,3.3,46,Nursing home,"1778 NE Cornell Rd, Hillsboro, OR 97124, United States","G2JP+5J Hillsboro, Oregon, USA",http://hillsborohr.com/,+1 503-648-6621,"Closed ⋅ Opens 8 am Thu

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMnjTMpJVf1sWmvQL-t3-twx2PqXyZ4OZ1E-C46=w408-h272-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Hillsboro+Portland+OR/@45.520137,-122.9898308,14z",2025-09-18T00:25:47.252Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Kaiser+Permanente+Hillsboro+Medical+Office/data=!4m7!3m6!1s0x54950fed8e477d45:0x64f71211b3d73b14!8m2!3d45.5203278!4d-122.9270148!16s%2Fg%2F1tzvw85t!19sChIJRX1Hju0PlVQRFDvXsxES92Q,Kaiser Permanente Hillsboro Medical Office,4.5,84,Medical clinic,"5373 E Main St, Hillsboro, OR 97123, United States","G3CF+45 Hillsboro, Oregon, USA",https://healthy.kaiserpermanente.org/oregon-washington/facilities/Hillsboro-Medical-Office-300463,+1 800-813-2000,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nozeEAH_TDQqcsbt2ZkfmOnmk7OW0WFxWcvIG_HorUxCO4pwpdpBcgyBBHjsuC1w3GmzU3KmiByPlamrPs5I7acqVj7VrRyyHDtgdETDwhRkYqy2nvdqPpoAE_SMe9oDxzL1pu4Uw=w408-h307-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Hillsboro+Portland+OR/@45.520137,-122.9898308,14z",2025-09-18T00:25:56.965Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
