placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,error
https://www.google.com/maps/place/Les+Schwab+Tire+Center/data=!4m7!3m6!1s0x80ea4315fe0c77a1:0xbcf1d3c6f4f63419!8m2!3d35.4101057!4d-119.1106671!16s%2Fg%2F11bysjwjrl!19sChIJoXcM_hVD6oARGTT29MbT8bw,Les Schwab Tire Center,4.4,213,Tire shop,· In-store shopping · In-store pick-up,"5411 Calloway Dr, Bakersfield, CA 93312, United States","CV6Q+2P Bakersfield, California, USA",https://www.lesschwab.com/stores/ca/bakersfield/5411-calloway-dr?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,+1 661-436-1999,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqApLOM6K5dtB8PmOVHYsL6iF_Xo34HYeJhTOx4DrpbxnsBqZ4kQYVYQJ5PAp9pgZyMmdD4sHqnpcKvoZSVf9w9S-hkxk_Z6K1L53R8qURfMd4XxcGEWZNGx4Kjf28BUzuWE2-Tug=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Pinon+Hills+Bakersfield+CA/@35.4161586,-119.0971447,14z",2026-03-23T15:25:53.230Z,
https://www.google.com/maps/place/Circle+M+Tire+%26+Automotive/data=!4m7!3m6!1s0x80ea437e840a2efd:0xfad6882dabb4ce21!8m2!3d35.3839922!4d-119.1147478!16s%2Fg%2F11lfzqk66p!19sChIJ_S4KhH5D6oARIc60qy2I1vo,Circle M Tire & Automotive,4.8,580,Auto repair shop,,"10120 Rosedale Hwy, Bakersfield, CA 93312, United States","9VMP+H4 Bakersfield, California, USA",https://circlemtireandautomotive.com/,+1 661-588-3841,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer4qCbeej-Vo6MxlA7hfgVNLLR2SypGjOuLc6ZNy05trLjVnWz8x_-kar4IgzzP_Ov_wbwY-1awdlGhXRsqaCxeSAxYiG37Dx4hYxuLq31nymoYKbO1vey5IhWtp8HmxTm9jEIw=w408-h541-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Pinon+Hills+Bakersfield+CA/@35.4161586,-119.0971447,14z",2026-03-23T15:25:58.886Z,
https://www.google.com/maps/place/Kern+Oil+Change/data=!4m7!3m6!1s0x80ea42fff0419bc3:0xc7f6b54d671b938a!8m2!3d35.3934396!4d-119.0917537!16s%2Fg%2F1vtqwdtw!19sChIJw5tB8P9C6oARipMbZ0219sc,Kern Oil Change,4.7,152,Car repair and maintenance service,,"3706 Coffee Rd, Bakersfield, CA 93308, United States","9WV5+97 Bakersfield, California, USA",,+1 661-589-8390,Open · Closes 6 pm,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqbp56lCZwn8VDGpvVImiShsvtVlzqsQt-iuoqRO6MdYLjicT3ue8D86sVoJ2zXfy07f19XbQ5SMkLw8u49_gN22VN5UOiUsJt5-L2Iep6YnZI8FnyERGMFX9cDFrAhRD2RrDXmmg=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–5 pm,8 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Pinon+Hills+Bakersfield+CA/@35.4161586,-119.0971447,14z",2026-03-23T15:26:04.203Z,
https://www.google.com/maps/place/Wood+%26+son+mobile+auto+repair/data=!4m7!3m6!1s0x80ea434cc7b7a037:0x7c8748839bda25ec!8m2!3d35.3886704!4d-119.0873743!16s%2Fg%2F11y00mflvx!19sChIJN6C3x0xD6oAR7CXam4NIh3w,Wood & son mobile auto repair,5.0,158,Auto repair shop,,"3125 Henry Ln suite c17, Bakersfield, CA 93308, United States","9WQ7+F3 Bakersfield, California, USA",https://woodandsonmobileautorepair.com/,+1 661-869-0496,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerbwnGd6mHNw7S1yEvz8DFYutOsHDlNAoDO5_yVpbnFW8NT2qWDwmSQCvpPx9rEcWOvHgA_5Q-bxABfBHs-LD1I4LI3JBowOB8gQJVsO6_fwKGTVzAorEAk6nDXNNC4rroQd84La8VPYKG6=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Pinon+Hills+Bakersfield+CA/@35.4161586,-119.0971447,14z",2026-03-23T15:26:09.671Z,
https://www.google.com/maps/place/Pep+Boys+Auto+Service+%26+Tires/data=!4m7!3m6!1s0x80ea439e48bd6f31:0x434091f4d3217fb6!8m2!3d35.383907!4d-119.119526!16s%2Fg%2F12vr_380p!19sChIJMW-9SJ5D6oARtn8h0_SRQEM,Pep Boys Auto Service & Tires,4.2,352,Tire shop,· In-store shopping · In-store pick-up,"10500 Rosedale Hwy, Bakersfield, CA 93312, United States","9VMJ+H5 Bakersfield, California, USA",https://www.pepboys.com/stores/ca/bakersfield/10500-rosedale-hwy?Cid=gbp_appt_AN:PB%7CPB:G%7CTT:GBP%7CCG:CONVERSION%7CCD:SERVICE,+1 661-241-8220,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqODX__gKTOE1qKUAfNEvR041mMzP6Yud4sRaW7rdPX9vE-jGEsUfzHO0Qv9HdRXAILP_EeeX_1QlkCqC-YaFFCA2PMqG7WavoCcdfAfjmpWOEAm5OVvX8MOaeklDqcch9_TzVuBDs9JiE=w531-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Pinon+Hills+Bakersfield+CA/@35.4161586,-119.0971447,14z",2026-03-23T15:26:15.808Z,
https://www.google.com/maps/place/Morenos+Truck+Repair+and+road+side+service+24%2F7/data=!4m7!3m6!1s0xa3754a20edadad3d:0xdb932e1147638320!8m2!3d35.422904!4d-119.078598!16s%2Fg%2F11ssggvyzm!19sChIJPa2t7SBKdaMRIINjRxEuk9s,Morenos Truck Repair and road side service 24/7,4.6,25,Truck repair shop,,"6813 Creemore St, Bakersfield, CA 93308, United States","CWFC+5H Bakersfield, California, USA",https://instagram.com/moreno_truck_repair?igshid=YTQwZjQ0NmI0OA==,+1 559-736-2080,Open 24 hours,Identifies as Latino-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqAxP1LG-_VgHoLaaNvZk_wtuHeqSD7e5fHXXRNbtPzR25fOHEEGz1UcagrG8aSgWcQe8W4rxyltpE9WVvoU04PMqbbMsiMYhq8ZNSDxOAhhMbO_kFY9aN824TEA1DYHglYYy_tNQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Pinon+Hills+Bakersfield+CA/@35.4161586,-119.0971447,14z",2026-03-23T15:26:21.327Z,
https://www.google.com/maps/place/Northwest+Automotive/data=!4m7!3m6!1s0x80ea4258748dea97:0xa76dd800c314cba4!8m2!3d35.3958561!4d-119.0793244!16s%2Fg%2F1thkxl3n!19sChIJl-qNdFhC6oARpMsUwwDYbac,Northwest Automotive,4.7,32,Auto repair shop,,"3960 Alken St, Bakersfield, CA 93308, United States","9WWC+87 Bakersfield, California, USA",,+1 661-589-5550,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweol3ka6Jn3AjSsiEOp2Uhw-xwUYXjtmw6Q1MgBAw7w0nX7BIbbJSPJHmVpVo5pxaXVLA9LX_ZmEFkQ-pXcE6DuTSyvpYHRGUFHEvwTiuEcmNVXuEnLM1s5b8rgPM1jRq7p_RUar=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Pinon+Hills+Bakersfield+CA/@35.4161586,-119.0971447,14z",2026-03-23T15:26:27.168Z,
https://www.google.com/maps/place/Rosedale+Automotive/data=!4m7!3m6!1s0x80ea439e57e66b77:0x9291e774e12dba97!8m2!3d35.3830075!4d-119.119441!16s%2Fg%2F1tfr0rg2!19sChIJd2vmV55D6oARl7ot4XTnkZI,Rosedale Automotive,4.6,84,Auto repair shop,,"10501 Rosedale Hwy, Bakersfield, CA 93312, United States","9VMJ+66 Bakersfield, California, USA",http://www.rosedaleauto.com/about.php,+1 661-589-6335,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerEueAT-LOyMLpBZe5Duv9BOJrbIaWrd332g-N20Uzl6vqyJeXc5UioHdtkkx1st5jDcT7MefeMyw5FbMBgBeXiZQjcfJOke_C9ZziVudOssd4T6viNjNvZPVabvk9KvhkrR1OWimgmrsnz=w408-h273-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Pinon+Hills+Bakersfield+CA/@35.4161586,-119.0971447,14z",2026-03-23T15:26:32.485Z,
https://www.google.com/maps/place/Ryans+Automotive/data=!4m7!3m6!1s0x80ea4273592e65c1:0x8b5dd8562054bd6b!8m2!3d35.3887872!4d-119.0534825!16s%2Fg%2F11g815xp_0!19sChIJwWUuWXNC6oARa71UIFbYXYs,Ryans Automotive,5.0,21,Auto repair shop,,"4118 East Dr, Bakersfield, CA 93308, United States","9WQW+GJ Bakersfield, California, USA",,+1 661-205-9842,Open · Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqJr5p6Y59u_FkIQY1Kw8ZAVUkovVIlq3Z5NKdawa2_kJfS14tKKAXOnDK7ad1fcUAKPR93zb0zE8LU1xOnTU4Ze--HVqzPaTr9564fz_vk2o0jb6j6o8E5TnKfuyW8hIYLbXo=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Pinon+Hills+Bakersfield+CA/@35.4161586,-119.0971447,14z",2026-03-23T15:26:38.132Z,
https://www.google.com/maps/place/JTS+Truck+Repair/data=!4m7!3m6!1s0x80ea5d279e044a77:0xcc9e66e93582fb15!8m2!3d35.3925162!4d-119.0793953!16s%2Fg%2F1tgdtg2w!19sChIJd0oEnidd6oARFfuCNelmnsw,JTS Truck Repair,4.4,130,Truck repair shop,,"3610 Alken St, Bakersfield, CA 93308, United States","9WVC+26 Bakersfield, California, USA",https://www.jtstruckrepair.com/,+1 661-847-1777,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer-cnPeHQrZYY1bd_-xnSwgjYYFrsWhI3d3ii0hf7Rc-oO8H3uTfRNr5HMiXoQEwr88AM5THr60oTvekCHelOIPgmbhRnhskupOaIe2IcKYy0i1AdOxSHgdC06A8FqfffRzn95Z=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Pinon+Hills+Bakersfield+CA/@35.4161586,-119.0971447,14z",2026-03-23T15:26:43.834Z,
https://www.google.com/maps/place/Skinny%27s+Automotive/data=!4m7!3m6!1s0x80ea425dad13f5e5:0xb0c05a8dd9a05b05!8m2!3d35.3910392!4d-119.0740601!16s%2Fg%2F1tjt27hm!19sChIJ5fUTrV1C6oARBVug2Y1awLA,Skinny's Automotive,4.2,38,Auto repair shop,,"3410 Fruitvale Ave D, Bakersfield, CA 93308, United States","9WRG+C9 Bakersfield, California, USA",https://asbusinfo.com/details/skinny-s-automotive-ChIJ5fU,+1 661-588-5394,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqfuwTjQv6Y-RxfR9DHVBpBIN8W07-2C3YqIn2l9K8rpgVt9ydOfyPShupzWdnmWNG1nLFlNYN8Pw0jd1ZpjnzR7y5aGuBhjY3tzJducHL-PiYHemHZdiXuTjcJBOB3Dimq1iUl4Q=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Pinon+Hills+Bakersfield+CA/@35.4161586,-119.0971447,14z",2026-03-23T15:26:46.869Z,
https://www.google.com/maps/place/Jays+Auto+Repair+LLC/data=!4m7!3m6!1s0x80ea43dce98140c7:0x3a682377e6febe86!8m2!3d35.3909973!4d-119.10092!16s%2Fg%2F11ltsgwv0k!19sChIJx0CB6dxD6oARhr7-5ncjaDo,Jays Auto Repair LLC,4.1,9,Auto repair shop,,"8820 Winlock St, Bakersfield, CA 93312, United States","9VRX+9J Bakersfield, California, USA",,+1 661-529-8782,Open · Closes 12 am,Identifies as Latino-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6psrfrOFZEQfFaNWto-Vfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.063512&pitch=0&thumbfov=100,false,4 am–12 am,4 am–12 am,4 am–12 am,4 am–12 am,4 am–12 am,4 am–12 am,4 am–12 am,"https://www.google.com/maps/search/tire+service+in+Pinon+Hills+Bakersfield+CA/@35.4161586,-119.0971447,14z",2026-03-23T15:26:52.865Z,
https://www.google.com/maps/place/Fast+Freddy+Auto/data=!4m7!3m6!1s0x80ea4259f847d343:0xc45dd9cb5a0d1302!8m2!3d35.390946!4d-119.080276!16s%2Fg%2F11c2pvqqy3!19sChIJQ9NH-FlC6oARAhMNWsvZXcQ,Fast Freddy Auto,4.8,19,Auto repair shop,,"6920 Downing Ave, Bakersfield, CA 93308, United States","9WR9+9V Bakersfield, California, USA",,+1 661-587-9063,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq2JNnvGOKeHafcqC5qp7d31E9fXALOUdWJA0GNF5D5dYGhZPeWz0ExAeJQtkfeOa9U6yHHvLMRBhXF2GRhN00m4MPSk-IIk7QPbFjW9m6TD25mLrdo5ub3FE5uMiF9K59DrIub0g=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Pinon+Hills+Bakersfield+CA/@35.4161586,-119.0971447,14z",2026-03-23T15:26:56.495Z,
https://www.google.com/maps/place/C%26F+automotive/data=!4m7!3m6!1s0x80ea432c573c9c71:0x7922234225926a9d!8m2!3d35.3908011!4d-119.0802809!16s%2Fg%2F11fnptb0yf!19sChIJcZw8VyxD6oARnWqSJUIjInk,C&F automotive,5.0,4,Car repair and maintenance service,,"6920 Downing Ave, Bakersfield, CA 93308, United States","9WR9+8V Bakersfield, California, USA",,+1 661-587-9063,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqqwHHgt6yjlzzhbuWhmmOGIirLQUxPovyoAs-AZcHp-LHOQhQTU1Kp-K1MTYRmlhu51pDAYQm7DcD8e1Ix95j5_5JIIbb4B78Giox_w7uIPMDBaVUddVpXnQiQlLINmTvhntNn=w408-h314-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Pinon+Hills+Bakersfield+CA/@35.4161586,-119.0971447,14z",2026-03-23T15:27:02.341Z,
https://www.google.com/maps/place/Scott+Andrews+Auto+Repair/data=!4m7!3m6!1s0x80ea43bbc86aa19f:0x577470dcf69f801!8m2!3d35.4274548!4d-119.1376349!16s%2Fg%2F1tfbysf1!19sChIJn6FqyLtD6oARAfhpzw1HdwU,Scott Andrews Auto Repair,4.8,14,Auto repair shop,,"12200 Snow Rd, Bakersfield, CA 93314, United States","CVG6+XW Bakersfield, California, USA",,+1 661-342-9555,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1hjSCbQLf1LG59w-_FTq5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.45828&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Pinon+Hills+Bakersfield+CA/@35.4161586,-119.0971447,14z",2026-03-23T15:27:05.881Z,
https://www.google.com/maps/place/MechaMedix+Mobile+RV+Mechanic/data=!4m7!3m6!1s0x80c1f978c2300f65:0xa8e01eae1f199b3e!8m2!3d35.4029556!4d-119.1426467!16s%2Fg%2F11p03w71w9!19sChIJZQ8wwnj5wYARPpsZH64e4Kg,MechaMedix Mobile RV Mechanic,4.9,38,Mechanic,,"12618 Grand Teton Dr, Bakersfield, CA 93312, United States","CV34+5W Bakersfield, California, USA",https://mechamedix.com/mobile-mechanic/rv-repairs/,+1 661-744-8535,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqVUIetZTVxXaNhvqrPwLRgFAWww5P2n1l-JtNTzrOSj1kTJeZJP11Khjmk6Fa1C8cYmcd6mdDZ6akuyzKXfLK4br3VHpMVBu4bl1asvgXH8yQezSNFiXYs87TTRx3wLSdZDSaZCBQ0PVDr=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Pinon+Hills+Bakersfield+CA/@35.4161586,-119.0971447,14z",2026-03-23T15:27:11.481Z,
https://www.google.com/maps/place/Direct+Offroad/data=!4m7!3m6!1s0x80ea43bbb7ddf65b:0x45337d54c236b762!8m2!3d35.383009!4d-119.07875!16s%2Fg%2F1vkxmkz7!19sChIJW_bdt7tD6oARYrc2wlR9M0U,Direct Offroad,4.6,240,Auto repair shop,,"6619 Rosedale Hwy, Bakersfield, CA 93308, United States","9WMC+6G Bakersfield, California, USA",http://www.directoffroad.com/,+1 661-588-7702,Open · Closes 6 pm,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqtJVlxJBdEvGWLZOKY_R1BhVDroqNRlMnASbUGb_hJ1fTRGFuO99fRVwCOHCAOABtyyddHW_-IQFxpJkjjdVrsn2ZVwR9DEhfjP5FcMJMRcXJPQ1vBsldHerZ4H0PtLPTMzXLqBUUbH3MC=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Pinon+Hills+Bakersfield+CA/@35.4161586,-119.0971447,14z",2026-03-23T15:27:16.887Z,
https://www.google.com/maps/place/Chester+Avenue+Brake/data=!4m7!3m6!1s0x80ea5d26844ab915:0x67663377a9524363!8m2!3d35.4469444!4d-119.0876038!16s%2Fg%2F1263m2nkd!19sChIJFblKhCZd6oARY0NSqXczZmc,Chester Avenue Brake,4.6,121,Brake shop,,"19420 Colombo St, Bakersfield, CA 93308, United States","CWW6+QX Bakersfield, California, USA",http://www.cabrake.com/,+1 661-392-9292,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerFZorw2dYTRkUw_Pvhsfe6m2xs3YZ6CuTbnACxn2zd-cEA7zVybnpqOWtieUsw9X20dwQtvstTmtIvnKVOwFWVBcN4DheltBj5iHTCfy1LRFq7CBsEwS6dDoRMuhyuCkcSZc0S=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8–11:59 am,Closed,"https://www.google.com/maps/search/tire+service+in+Pinon+Hills+Bakersfield+CA/@35.4161586,-119.0971447,14z",2026-03-23T15:27:22.530Z,
https://www.google.com/maps/place/Bakersfield+Powersports/data=!4m7!3m6!1s0x80ea437b1f1afb87:0x3dea7ee860d2ff8f!8m2!3d35.3962766!4d-119.0758441!16s%2Fg%2F11mvgcf81_!19sChIJh_saH3tD6oARj__SYOh-6j0,Bakersfield Powersports,4.5,40,Motorcycle repair shop,,"6631 Well Tech Way, Bakersfield, CA 93308, United States","9WWF+GM Bakersfield, California, USA",http://bakersfieldpowersports.com/,+1 661-487-6005,Closed · Opens 10 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer4SdcWLYG1A8UOJKQuGRp2Kjtnd13SZVRWU3BFU4yblkXOiqQv8XzcpGWJlqYhOz4shenN30e4lArkl8AGfFE8yHLl6bALTrPwcUb2W9W4Ns52px_zEgPTgO-nYpM7tUyNGpVwwQ=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Pinon+Hills+Bakersfield+CA/@35.4161586,-119.0971447,14z",2026-03-23T15:27:27.913Z,
https://www.google.com/maps/place/Valvoline+Instant+Oil+Change/data=!4m7!3m6!1s0x80ea43aadccd124f:0x174abd4048123730!8m2!3d35.39044!4d-119.09376!16s%2Fg%2F11cssvvs17!19sChIJTxLN3KpD6oARMDcSSEC9Shc,Valvoline Instant Oil Change,4.6,605,Oil change service,,"3321 Coffee Rd, Bakersfield, CA 93308, United States","9WR4+5F Bakersfield, California, USA",https://store.vioc.com/ca/bakersfield/3321-coffee-road?utm_source=google&utm_medium=local&utm_campaign=localsearch,+1 661-589-9000,"Open · Closes 7 pm

Confirmed by this business 9 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep8QguVMy5yxSH1TxLLFmuRNJ6v02Fcp6ICJd9xU0WRkgACVnt9Oa1wkLyOYIBsN0CfsWV66KLK5eUlZLzF6tfgJjeyb_kqoMvY-vR30hBq9LJmdETBkJSmcPTI3dfxqcnB6a9J-UzQBfSp=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Pinon+Hills+Bakersfield+CA/@35.4161586,-119.0971447,14z",2026-03-23T15:27:33.591Z,
https://www.google.com/maps/place/Panorama+Truck+Repair+%26+Towing+Service/data=!4m7!3m6!1s0x80ea5d24369716a7:0xf94e8890a0463a01!8m2!3d35.4477113!4d-119.0853764!16s%2Fg%2F11c0yqqn53!19sChIJpxaXNiRd6oARATpGoJCITvk,Panorama Truck Repair & Towing Service,2.3,62,Towing service,,"34772 Lencioni Ave, Bakersfield, CA 93308, United States","CWX7+3R Bakersfield, California, USA",,+1 661-391-9119,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerC6sKziq1mex87BADu__AwWkRJu-X16hkc3o65PjBc8IcPwv8gj4KioSdfvG6eV0-ruBlrQNQ1mICyvJiIKZq18j6k45uPbKSAzqykk3YnZ0-aqRp-eEXDfhGnPPXrmuhp9YtpTQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Pinon+Hills+Bakersfield+CA/@35.4161586,-119.0971447,14z",2026-03-23T15:27:39.248Z,
https://www.google.com/maps/place/Caliber+Collision/data=!4m7!3m6!1s0x80ea43dc0f7b4b43:0xe451af4bfeb42f25!8m2!3d35.3938959!4d-119.0866339!16s%2Fg%2F11qnk7qfkk!19sChIJQ0t7D9xD6oARJS-0_kuvUeQ,Caliber Collision,4.8,389,Auto body shop,,"7617 Meany Ave, Bakersfield, CA 93308, United States","9WV7+H8 Bakersfield, California, USA",https://www.caliber.com/find-a-location/bakersfield-northwest?utm_source=google&utm_medium=gbp-profile&utm_campaign=webform-GBPwebsite&utm_content=&utm_term=&utm_id=0966,+1 661-410-3756,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer27aUdTqy2Cmywco9lpsOgC2vDCWr_wYMc2HmMGbefApHfDicG6NMvMMFpugTuhBF_8cnh6ESSqlkGyfYi8liYLxQVgGc3RWiXp_XJ-hwvxSsu4HeC4iJKvc53T84dPEcgeCvHWXbWEoAt=w408-h408-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Pinon+Hills+Bakersfield+CA/@35.4161586,-119.0971447,14z",2026-03-23T15:27:44.975Z,
https://www.google.com/maps/place/Jeremy%27s+Auto+Repair/data=!4m7!3m6!1s0x80ea68263ecced43:0x8a93030df7431eae!8m2!3d35.3818557!4d-119.0758571!16s%2Fg%2F11ddxw94d1!19sChIJQ-3MPiZo6oARrh5D9w0Dk4o,Jeremy's Auto Repair,4.0,61,Auto repair shop,,"2433 Fruitvale Ave suite 2, Bakersfield, CA 93308, United States","9WJF+PM Bakersfield, California, USA",,+1 661-717-2912,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerE-tgg__15HQQmqiDHcFC4IC05GYVBe87nAXIffYs-G0FVg4ka0bovFSpcSssTSfzg6z2_-QyykOjzYqqF6ZSZtKUkBh-RQPduW9SDTImCMVB_Hl9Ojw_Dld2_27o2lLgytqgx=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Pinon+Hills+Bakersfield+CA/@35.4161586,-119.0971447,14z",2026-03-23T15:27:50.315Z,
https://www.google.com/maps/place/Scotty%27s+Auto+Repair/data=!4m7!3m6!1s0x80ea4245ad572895:0xce48033391efd006!8m2!3d35.3828843!4d-119.0770176!16s%2Fg%2F11b7fhm3q8!19sChIJlShXrUVC6oARBtDvkTMDSM4,Scotty's Auto Repair,4.7,91,Auto repair shop,,"6607 Rosedale Hwy, Bakersfield, CA 93308, United States","9WMF+55 Bakersfield, California, USA",,+1 661-477-3985,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoAOS1ADmw32FFjZAMUvRDWlZ5i_mic55ekZtdqxFK3MhoPfu1yyXBMQ_U0QkiXSzIAydobN2IE4Is1fsWZG5yx3XsFTbQ8sBoY_aZQ4jhUGWyDz4PntRwgVTc9lcpNAWKy0hhj=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Pinon+Hills+Bakersfield+CA/@35.4161586,-119.0971447,14z",2026-03-23T15:27:55.748Z,
https://www.google.com/maps/place/North+Bakersfield+Toyota+Service/data=!4m7!3m6!1s0x80ea5d33342bd37b:0x1c918c341b57ac7f!8m2!3d35.4372079!4d-119.077221!16s%2Fg%2F11f03srx6y!19sChIJe9MrNDNd6oARf6xXGzSMkRw,North Bakersfield Toyota Service,4.1,160,Car repair and maintenance service,,"19651 Industry Pkwy Dr, Bakersfield, CA 93308, United States","CWPF+V4 Bakersfield, California, USA",https://www.northbakersfieldtoyota.com/service/schedule-service/?utm_source=Google+&utm_medium=GMB&utm_campaign=GMB_Service,+1 661-615-1403,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepiL7bCwIgT8Ox4zfL9LDzQm1CZn84cGxcRq5MC_oxDWj22ShgifR_TQ5jXjI0m7QaXfQa-qnyF4TDDumfzFjtmTJWfWxz1nYM3UrArEgE1lU6PZHOjzZi0pXYfZlZQZSbghMqp=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Pinon+Hills+Bakersfield+CA/@35.4161586,-119.0971447,14z",2026-03-23T15:28:01.389Z,
