placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,error,isBlackOwned
https://www.google.com/maps/place/Walter+Karyczak+%26+Sons/data=!4m7!3m6!1s0x89d30e42676c18bd:0x7a0da5dd65fdc43e!8m2!3d42.8372892!4d-78.8076746!16s%2Fg%2F1vxcxd46!19sChIJvRhsZ0IO04kRPsT9Zd2lDXo,Walter Karyczak & Sons,4.8,102,Auto repair shop,,"995 Abbott Rd, Buffalo, NY 14220, United States","R5PR+WW Buffalo, New York, USA",,+1 716-822-1574,Open · Closes 3 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep08R2FTsU_bZiiGKj6TCGrO5Xcn-Lz45ob5Px_EhGmvY6TEwdYHUWhDC-Z-pRHm01Gclr8GA1vcUv4EXI6ahi8u6u67Bqv1-0f5_TxapGMBBvXv-zYrQ4Z0uAcxDVSRyNnj5BJ=w408-h408-k-no,false,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,8–11:30 am,8 am–3 pm,"https://www.google.com/maps/search/tire+service+in+First+Ward+Buffalo+NY/@42.8667312,-78.8623275,14z",2026-03-23T15:31:00.036Z,,,
https://www.google.com/maps/place/O%27Neills+Auto+Services/data=!4m7!3m6!1s0x89d30e10d818da49:0x5368d2da2fa82c34!8m2!3d42.8455976!4d-78.824073!16s%2Fg%2F1tkf1z7t!19sChIJSdoY2BAO04kRNCyoL9rSaFM,O'Neills Auto Services,4.9,8,Auto repair shop,,"1951 South Park Ave, Buffalo, NY 14220, United States","R5WG+69 Buffalo, New York, USA",,+1 716-825-9234,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer5pUoCAGu12NfHurU6xY7YuaL9ySHfSqRreIvhTVAHSR_I3lpFR69FG9m1CuErTk0XI0d8oaYM-xm_ZoHzIlqyJoU_md5M6jWtQoWrZic21m-4FgWe25UeXuHaj827VfurQyHbqWlEO0Ke=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+First+Ward+Buffalo+NY/@42.8667312,-78.8623275,14z",2026-03-23T15:31:04.489Z,,,
https://www.google.com/maps/place/Ray%27s+Radical+Rides/data=!4m7!3m6!1s0xabc0bdb2c40c6f99:0x52ca63d65a075639!8m2!3d42.846924!4d-78.823711!16s%2Fg%2F11rql7j38v!19sChIJmW8MxLK9wKsROVYHWtZjylI,Ray's Radical Rides,5.0,4,Bicycle repair shop,,"South Park and, Tifft St, Buffalo, NY 14220, United States","R5WG+QG Buffalo, New York, USA",,+1 716-261-8598,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqkE-rPd7F7B-7VAitKlsjLdqFwhXOIHN2O3N99Y8jGvhki2z2jiLY8TlaKZh0PzUDK2f99mnEBp3MHASTqUpwDagZdl8Zz8VCxpuuCCi7O--CkAx665PhPEwVOa0d9Uqub_9Fq8A=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+First+Ward+Buffalo+NY/@42.8667312,-78.8623275,14z",2026-03-23T15:31:06.915Z,,,
https://www.google.com/maps/place/South+Buffalo+Wheelhouse/data=!4m7!3m6!1s0x89d30ddfdd380f79:0xbe78ebbb6355047e!8m2!3d42.8597691!4d-78.8149251!16s%2Fg%2F11f57hl5vc!19sChIJeQ843d8N04kRfgRVY7vreL4,South Buffalo Wheelhouse,4.9,115,Bicycle store,,"1872 Seneca St, Buffalo, NY 14210, United States","V55P+W2 Buffalo, New York, USA",http://www.southbuffalowheelhouse.com/,+1 716-322-7148,Closed · Opens 11 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepKxw-6iTZ_uueYPR0mSo-PyD63eFnqNABw8KeKXznJe3M9Sp6RC0CDOJJsapqKTAm5esebGzygyLMgjXa3GMV7xLX2gP7RhH24g22FdWdiOtdapHIY0zEDnj9L81UjpZDhUJiomQ=w408-h408-k-no,true,Closed,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+First+Ward+Buffalo+NY/@42.8667312,-78.8623275,14z",2026-03-23T15:31:11.274Z,,,
https://www.google.com/maps/place/Drag-In+Automotive+Repair+%26+Service+Corp./data=!4m7!3m6!1s0x89d30e4f71695009:0x3e25735193d20cbc!8m2!3d42.8280654!4d-78.8075953!16s%2Fg%2F1th882y0!19sChIJCVBpcU8O04kRvAzSk1FzJT4,Drag-In Automotive Repair & Service Corp.,4.8,328,Car repair and maintenance service,,"1205 Ridge Rd, Lackawanna, NY 14218, United States","R5HR+6X Lackawanna, New York, USA",https://www.drag-inautomotive.com/,+1 716-822-2061,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepNQwxYShke9hkHqGegO08THfM7oSoDKQwuhfBavl8hG3eNtRP_se29RW0N_Ib84xh0PLsAUKCuxogXPeDQIzEGvUp-EtviBWCs_C-AFs_72ImG699svAn3ULfbZdSkTZyGhz5YBg=w408-h308-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+First+Ward+Buffalo+NY/@42.8667312,-78.8623275,14z",2026-03-23T15:31:16.135Z,,,
https://www.google.com/maps/place/Skyway+Auto+Parts+Inc/data=!4m7!3m6!1s0x89d30e1e5b6c08cf:0xa9ad33335f15ec4!8m2!3d42.8467512!4d-78.8363615!16s%2Fg%2F1tfbd407!19sChIJzwhsWx4O04kRxF7xNTPTmgo,Skyway Auto Parts Inc,4.0,122,Auto wrecker,,"637 Tifft St, Buffalo, NY 14220, United States","R5W7+PF Buffalo, New York, USA",http://www.skywayautoparts.com/,+1 716-824-4348,Open · Closes 3 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerzvDv3Rr8SYCE4nHcw8Hvt8NPI-nVjg3CrAoYpcX1wLZFNENeJI2Yglo3IXgws6xIRaZAhy2f9zZKqbfMbuMVtpPrIaAn1CKSfPPuXeLPfY3IwYwkbyXOzEVh1f99lonQ5l3D8=w408-h272-k-no,true,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+First+Ward+Buffalo+NY/@42.8667312,-78.8623275,14z",2026-03-23T15:31:20.516Z,,,
https://www.google.com/maps/place/Ceaser%27s+Automotive/data=!4m7!3m6!1s0x89d30a8d866b9355:0x5ad9fe013f0d7499!8m2!3d42.892572!4d-78.6761439!16s%2Fg%2F11g88v5vms!19sChIJVZNrho0K04kRmXQNPwH-2Vo,Ceaser's Automotive,5.0,150,Auto repair shop,,"1953 Como Park Blvd, Lancaster, NY 14086, United States","V8VF+2G Lancaster, New York, USA",http://ceasersauto.com/,+1 716-288-7774,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepFBMqk1X0XyGcGesiT2b2KX10YA7yXWUSbCvEGGDIVn8M7wP5z2A2zlJZnhV_nYOzZqsgRfoSYpMGTrgh_Lknw-xelCqy2zaPhxnn0AOgz3QpyIJITgkjARTNAH4QQACQig-SlJQ=w408-h544-k-no,false,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lancaster+Buffalo+NY/@42.9006144,-78.6703062,14z",2026-03-23T15:31:41.287Z,,,
https://www.google.com/maps/place/Stanzko+Automotive/data=!4m7!3m6!1s0x89d30aead550450b:0xc259afd95ef0ba2c!8m2!3d42.9004059!4d-78.67962!16s%2Fg%2F1tkf1z7j!19sChIJC0VQ1eoK04kRLLrwXtmvWcI,Stanzko Automotive,4.9,98,Auto repair shop,,"2007, 5247 Broadway, Lancaster, NY 14086, United States","W82C+55 Lancaster, New York, USA",http://stanzkoautomotive.com/,+1 716-685-6906,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweplAIwbqMX_Knx5oMaXArf6CwPcpX-0TklT9i1j5MjgvvH_zZLAS74YfUjC07V5vP1wP05bgUZZfi8h3G1bZuKLUBQaypcMVm1I_rwai7NMVsL0nVvnGftch1GOizwd2E5o92s=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lancaster+Buffalo+NY/@42.9006144,-78.6703062,14z",2026-03-23T15:31:46.252Z,,,
https://www.google.com/maps/place/Jacc%27s+Family+Automotive/data=!4m7!3m6!1s0x89d30b63bd5f56e9:0x5dc7faa12968d22b!8m2!3d42.9163888!4d-78.6666932!16s%2Fg%2F11sgvvykbn!19sChIJ6VZfvWML04kRK9JoKaH6x10,Jacc's Family Automotive,5.0,105,Auto repair shop,,"3715 Walden Ave, Lancaster, NY 14086, United States","W88M+H8 Lancaster, New York, USA",,+1 716-517-7131,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoahe7oCwBW9FRUueoH4IiW8hBO0byJZf64ql0Bg_52KpOFjGSS8-heCrCEg0nXORlVZ2JFzxgWj-ZHOl31Us_1jgmcy7BPrv-jSFSQNXu5RFdSUShh55z0vY6xayFPdoQo7ijl=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Lancaster+Buffalo+NY/@42.9006144,-78.6703062,14z",2026-03-23T15:31:50.697Z,,,
https://www.google.com/maps/place/Dollar+Dons/data=!4m7!3m6!1s0x89d30ab64be72175:0x9b6a19ace7427f8f!8m2!3d42.9152277!4d-78.6780549!16s%2Fg%2F1pp2tjsh3!19sChIJdSHnS7YK04kRj39C56wZaps,Dollar Dons,4.7,72,Auto repair shop,,"3510 Walden Ave, Lancaster, NY 14086, United States","W88C+3Q Lancaster, New York, USA",http://www.dollardons.com/Lancaster-general-maintenance.html,+1 716-683-4188,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweru4ZRDyOPt74JHHVvueRZ1GMhzsxOjdqAuKChdbxndhi9FXEGKasiwqa4eWmwAxeyWUZtsow2Y5W8Cyvjb3ShFIFAxtNN-LxVrQlULVcATSd8SBuQJX9UH6umFChFrf4sV7YUkyw=w408-h687-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lancaster+Buffalo+NY/@42.9006144,-78.6703062,14z",2026-03-23T15:31:55.024Z,,,
https://www.google.com/maps/place/Orange+Dog+Garage/data=!4m7!3m6!1s0x89d39be4aba0facd:0xf34ad7905bd1e64b!8m2!3d42.9147359!4d-78.6757475!16s%2Fg%2F1tf251sb!19sChIJzfqgq-Sb04kRS-bRW5DXSvM,Orange Dog Garage,4.7,80,Auto repair shop,,"3547 Walden Ave, Lancaster, NY 14086, United States","W87F+VP Lancaster, New York, USA",http://orangedogwoof.com/,+1 716-288-9991,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ktdtYq-SmOBcmPRq5Sm2mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.25586&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lancaster+Buffalo+NY/@42.9006144,-78.6703062,14z",2026-03-23T15:31:59.374Z,,,
https://www.google.com/maps/place/Dolphin+Automotive/data=!4m7!3m6!1s0x89d30ab80f74b383:0xe2babb788b8b99c7!8m2!3d42.9116568!4d-78.6792063!16s%2Fg%2F113fgcg9j!19sChIJg7N0D7gK04kRx5mLi3i7uuI,Dolphin Automotive,4.9,40,Auto repair shop,,"67 Sheldon Ave, Depew, NY 14043, United States","W86C+M8 Depew, New York, USA",,+1 716-683-4385,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8seT05yOgIlKbwc_DepAGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.9937&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lancaster+Buffalo+NY/@42.9006144,-78.6703062,14z",2026-03-23T15:32:04.145Z,,,
https://www.google.com/maps/place/Mc+Kay%27s+Auto+Repair/data=!4m7!3m6!1s0x89d30b19446c4559:0xc8d5771f06deb09d!8m2!3d42.9017092!4d-78.7089283!16s%2Fg%2F1tp287hx!19sChIJWUVsRBkL04kRnbDeBh931cg,Mc Kay's Auto Repair,4.9,39,Auto repair shop,,"4491 Broadway, Depew, NY 14043, United States","W72R+MC Depew, New York, USA",,+1 716-651-0104,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Rhyz3BxzOYXFBa6XPIa99w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=196.56299&pitch=0&thumbfov=100,false,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–2 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Lancaster+Buffalo+NY/@42.9006144,-78.6703062,14z",2026-03-23T15:32:08.551Z,,,
https://www.google.com/maps/place/Walczak%27s+Auto+Service/data=!4m7!3m6!1s0x89d30ad6abee01cd:0x7f94ffc9873d199d!8m2!3d42.9188983!4d-78.6965259!16s%2Fg%2F1th5dk1j!19sChIJzQHuq9YK04kRnRk9h8n_lH8,Walczak's Auto Service,4.1,65,Auto repair shop,,"6001 Transit Rd, Depew, NY 14043, United States","W893+H9 Depew, New York, USA",http://walczaksautoservice.com/,+1 716-684-5321,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep6UDsZ7jLTBOCcw1UFSgSdi5J0ji7KyUbzdc2PIS_YqL_hem9jDialIvWCIhfTPSE2oVQXS1vXRMgpjrRPxVv8fdjgsBOv1IDd9g0LF_L0lhGjBSXdIiHvEijopq8dvh9xb4ZbCA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lancaster+Buffalo+NY/@42.9006144,-78.6703062,14z",2026-03-23T15:32:12.831Z,,,
https://www.google.com/maps/place/AAMCO+Transmissions+%26+Total+Car+Care/data=!4m7!3m6!1s0x89d30bde668c333f:0xd29646bd0637a638!8m2!3d42.910021!4d-78.711371!16s%2Fg%2F11s647hf29!19sChIJPzOMZt4L04kROKY3Br1GltI,AAMCO Transmissions & Total Car Care,4.7,33,Transmission shop,,"3106 Walden Ave, Depew, NY 14043, United States","W76Q+2F Depew, New York, USA",https://www.aamcodepewny.com/?utm_source=G&utm_medium=local&utm_campaign=google-local,+1 716-288-7299,"Closed

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqf0KZhZox38LWVhgml_QGRrfV_gL_kRbxfPel7PwClSVrsG02xOidagzlSuPh4lpIYjMqIaJI4sxd3dU8VKU3XQRSucyCat78YBlm5GKpOnksxp1wsejwqULgna63mQEymhDKefA=w408-h306-k-no,true,Closed,Closed,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lancaster+Buffalo+NY/@42.9006144,-78.6703062,14z",2026-03-23T15:32:18.333Z,LGBTQ+ friendly,,true
https://www.google.com/maps/place/Dakar+Motors/data=!4m7!3m6!1s0x89d30bded98c013f:0xcd32aad5c1ff249c!8m2!3d42.9094453!4d-78.7111984!16s%2Fg%2F11tjgdkr4_!19sChIJPwGM2d4L04kRnCT_wdWqMs0,Dakar Motors,5.0,6,Auto repair shop,,"3111 Walden Ave, Depew, NY 14043, United States","W75Q+QG Depew, New York, USA",https://www.facebook.com/profile.php?id=61556519408396,+1 585-656-0900,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweotblq4doFHc4ZFaCTyNsT6LSr3oXZFAWwjnj6T3eVx8bFkinoZXR3dOmV_oQ-rhCSUcA51y0kE-qqyniry-KoZfmXZnTyt0rwR-F-ySAKjRK2UtBfsR4IJJKy3trMKnyENhUu_=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lancaster+Buffalo+NY/@42.9006144,-78.6703062,14z",2026-03-23T15:32:23.220Z,,,
https://www.google.com/maps/place/Newton%27s+Car+Care/data=!4m7!3m6!1s0x89d39fc5b27cfb0f:0x19e3ecaf48caf875!8m2!3d42.9249285!4d-78.6176418!16s%2Fg%2F1td4l31m!19sChIJD_t8ssWf04kRdfjKSK_s4xk,Newton's Car Care,4.9,116,Auto repair shop,,"4270 Walden Ave, Lancaster, NY 14086, United States","W9FJ+XW Lancaster, New York, USA",,+1 716-683-4369,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepCPGWMf6x_QCv6gLsYFpsebdEkV96pEavPONn0bw7Yvkho0iScKwnXfV4LD_wqTNCfE16XAl9rheXkvFB4JQP1lMQFJ4HsiiON8QuUqLS8rMW_uc7v2NPB6-nisUJM0perjPp-=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lancaster+Buffalo+NY/@42.9006144,-78.6703062,14z",2026-03-23T15:32:28.174Z,,,
https://www.google.com/maps/place/Tom%27s+Pro+Bike/data=!4m7!3m6!1s0x89d30aadfe7765cf:0xa26cf3c67296f595!8m2!3d42.9159901!4d-78.6678233!16s%2Fg%2F1tfwlbhz!19sChIJz2V3_q0K04kRlfWWcsbzbKI,Tom's Pro Bike,4.6,180,Bicycle store,,"3687 Walden Ave, Lancaster, NY 14086, United States","W88J+9V Lancaster, New York, USA",http://www.tomsprobike.com/,+1 716-651-9995,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerDH20iraN6Db9FpnGs68fILQy8twxb50bgj1mPx0UZLeSo-uN67TDZuj6sC_xXzZeW2bGHVW5ALKnlI6RYWjxXnwdb3xCIRC3iKTULd1B2cU9tdx1azfUqQjM7ZsY_RNFczYACGQ=w426-h240-k-no,true,10 am–7 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Lancaster+Buffalo+NY/@42.9006144,-78.6703062,14z",2026-03-23T15:32:32.675Z,,,
https://www.google.com/maps/place/Bert%27s+Bikes+%26+Fitness+Lancaster/data=!4m7!3m6!1s0x89d30bdd59aed535:0xaed19546288193c2!8m2!3d42.8754462!4d-78.6956548!16s%2Fg%2F11mx4dvf9g!19sChIJNdWuWd0L04kRwpOBKEaV0a4,Bert's Bikes & Fitness Lancaster,4.3,29,Bicycle store,· In-store shopping · Kerbside pickup · Delivery,"4871 Transit Rd, Depew, NY 14043, United States","V8G3+5P Depew, New York, USA",http://bertsbikes.com/,+1 716-771-3002,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq0fxkqWw8-zPceptltZE16QPhlBdf1cyJ4QBaPWD427P2oil-vRoCH5epOKDVln9vSWhFzEzEBXOfvzMIdPQvRA3QsxRbByBKv2MirqPPC9jChgYlFG-_BDMbOsr8gAil250lR=w408-h306-k-no,true,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,10 am–6 pm,11 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Lancaster+Buffalo+NY/@42.9006144,-78.6703062,14z",2026-03-23T15:32:37.331Z,,,
"https://www.google.com/maps/place/International+Spring/@42.9044782,-78.7112939,17z/data=!3m1!4b1!4m6!3m5!1s0x89d30b185c721afb:0x98c4f445fb617bb0!8m2!3d42.9044782!4d-78.7112939!16s%2Fg%2F1th57zps",International Spring,4.6,35,Truck repair shop,,"4396 Broadway, Depew, NY 14043, United States","W73Q+QF Depew, New York, USA",https://www.fallsautospring.com/,+1 716-683-8288,Open · Closes 5 pm,,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lancaster+Buffalo+NY/@42.9006144,-78.6703062,14z",2026-03-23T15:32:43.842Z,,,
https://www.google.com/maps/place/Northeast+Great+Dane/data=!4m7!3m6!1s0x89d3a001a58db35b:0x613bcd241c5afa5c!8m2!3d42.9181418!4d-78.6533308!16s%2Fg%2F1td3g_vp!19sChIJW7ONpQGg04kRXPpaHCTNO2E,Northeast Great Dane,4.8,31,Trailer dealer,,"3875 Walden Ave, Lancaster, NY 14086, United States","W89W+7M Lancaster, New York, USA",https://www.negd.net/,+1 716-681-6422,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FMDB8_4uQNOtZ-lc7FhX4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.66542&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lancaster+Buffalo+NY/@42.9006144,-78.6703062,14z",2026-03-23T15:32:48.430Z,,,
https://www.google.com/maps/place/Upholstery+Unlimited+LLC/data=!4m7!3m6!1s0x89d30ae7cd480591:0xf4d4dc3bf416ca32!8m2!3d42.9118435!4d-78.6782099!16s%2Fg%2F1thl1vl1!19sChIJkQVIzecK04kRMsoW9Dvc1PQ,Upholstery Unlimited LLC,4.7,46,Upholstery shop,,"66 Sheldon Ave, Lancaster, NY 14086, United States","W86C+PP Lancaster, New York, USA",http://www.upholsteryunlimitedllc.com/,+1 716-685-8866,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerOa2HMFGjIbZ7I_y8cx3B9p77NLpZah5t0PsrxHCzUKgUMwj7uuKMQyxqlhhG3-9Z6yH4rpKOFWwuqNEPGgJUtZsC7C1EkSiDGE9dnhfnKTd9NoI1b6K4VbgXJkoMgBq_Np3qj=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4:30 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Lancaster+Buffalo+NY/@42.9006144,-78.6703062,14z",2026-03-23T15:32:52.974Z,,,
https://www.google.com/maps/place/121Auto+Repair+%26+Sales/data=!4m7!3m6!1s0x89d30b5d71d42895:0xb4c56a45f8d20faf!8m2!3d42.9020999!4d-78.6952884!16s%2Fg%2F11ldqyzbyc!19sChIJlSjUcV0L04kRrw_S-EVqxbQ,121Auto Repair & Sales,5.0,10,Auto repair shop,,"4854 Broadway, Depew, NY 14043, United States","W823+RV Depew, New York, USA",,+1 716-393-0808,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqcDV6cNEgpYtFD_LIgTkxw2_eSATjQ8rNFyd8u_Vm3vweQo1pkAN5IEYyTM5N9FHxKphPga2aUN00vg1w2k5YEE79KpoxQFt5YHUb7UhI1sy3czbfHf72yX54eZGFO_ZWanU9AMg=w408-h725-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–1 pm,"https://www.google.com/maps/search/tire+service+in+Lancaster+Buffalo+NY/@42.9006144,-78.6703062,14z",2026-03-23T15:32:57.411Z,,,
https://www.google.com/maps/place/Blakeley%27s+Collision+Services/data=!4m7!3m6!1s0x89d30abb78498eb5:0x53612af92e4777c1!8m2!3d42.9071998!4d-78.6708939!16s%2Fg%2F1tdzmjs7!19sChIJtY5JeLsK04kRwXdHLvkqYVM,Blakeley's Collision Services,3.3,25,Auto body shop,,"161 Central Ave, Lancaster, NY 14086, United States","W84H+VJ Lancaster, New York, USA",,+1 716-681-2115,Open · Closes 2 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqLCU3WB_eiJp6RYJnLVd__I4o_G0IBIbtJt0BCyVGnJexLTRIwuB2-hyTEA0_2bALgXpPTo0kugKyz64Wv94tJs831wvVQ1nIhrZAmwRWQaL6kNdv_Og_VCjrnYiFSMETc2tkS6Q=w408-h725-k-no,false,8 am–2 am,8 am–2 am,8 am–2 am,8 am–2 am,8 am–2 am,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lancaster+Buffalo+NY/@42.9006144,-78.6703062,14z",2026-03-23T15:33:01.997Z,,,
https://www.google.com/maps/place/Kennedy%27s+Auto+Beauty+Center/data=!4m7!3m6!1s0x89d30b23fbc72c61:0x2df3c4af1c4c2c67!8m2!3d42.9098399!4d-78.7081025!16s%2Fg%2F1tcx2hvs!19sChIJYSzH-yML04kRZyxMHK_E8y0,Kennedy's Auto Beauty Center,5.0,21,Car detailing service,,"3143 Walden Ave Suite B, Depew, NY 14043, United States","W75R+WQ Depew, New York, USA",https://www.kennedysautobeautycenter.com/,+1 716-651-9299,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq1pUmLbtf0oiSHkJCGmv_H1h_Ba4NkGYEZPFuRXWWZsRZp01Cu1sIpZ6671Nd_ezk4Yz7OhJECqvFipUcuExoccdHLQ4MeyEuMiq9Anhgba0r258W5ms5ls4OSa8klI7Yn_oU=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lancaster+Buffalo+NY/@42.9006144,-78.6703062,14z",2026-03-23T15:33:06.883Z,,,
https://www.google.com/maps/place/Joe+Basil+Chevrolet/data=!4m7!3m6!1s0x89d30afbecd2fee7:0x47bafbd3c260016!8m2!3d42.8910266!4d-78.6963219!16s%2Fg%2F1tghqkl_!19sChIJ5_7S7PsK04kRFgAmPL2vewQ,Joe Basil Chevrolet,4.6,9067,Chevrolet dealer,· In-store shopping · In-store pick-up,"5111 Transit Rd, Depew, NY 14043, United States","V8R3+CF Depew, New York, USA",https://www.joebasilchevrolet.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 716-683-6800,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqMR_un-kxe2g05_OAbOMFZqOvXlpMJ6WdVnMW3U-X5vywvmSmVkhHlKnF2ST637YdH3t3S9w73i078H4_1MgszZ3s_4dOjaU2k-1pNjnMCJPIHtZu_b15rmIWkSn18gIgl1aRFlgUebDS_=w457-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Lancaster+Buffalo+NY/@42.9006144,-78.6703062,14z",2026-03-23T15:33:12.765Z,,,
