placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/A+%26+A+Auto+Body+and+Repairs/data=!4m7!3m6!1s0x89c6255680f202b5:0xddcef9d344d0eb7d!8m2!3d39.980934!4d-76.2777395!16s%2Fg%2F1wf22tfc!19sChIJtQLygFYlxokRfevQRNP5zt0,A & A Auto Body and Repairs,4.7,152,Auto body shop,"2712 Willow Street Pike N, Willow Street, PA 17584, United States","XPJC+9W Willow Street, Pennsylvania, USA",https://www.a-aautorepairs.com/,+1 717-464-2388,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx-QOhW1FlZIeg5OQj6vsml42usd0Db-Mj-XV7O9YiMk0lQXMePHSRzWFr0dysB3JhD8KpIabjH0z6_1nMinoaZCnPfjsYhaIDT8WbTUxJdQjDcK8rtWbWrRjJJ0YO2haS5up9n=w408-h306-k-no,false,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Willow+Street+Lancaster+PA/@39.9792659,-76.2763474,14z",2025-11-08T00:01:51.615Z,,,,
https://www.google.com/maps/place/Penn+Grant+Commons/data=!4m7!3m6!1s0x89c62ff9f332a86f:0x4c397910e10ace09!8m2!3d39.9707635!4d-76.2818756!16s%2Fg%2F11c2q2vcxk!19sChIJb6gy8_kvxokRCc4K4RB5OUw,Penn Grant Commons,4.3,62,Apartment complex,"301 Cobblestone Dr, Willow Street, PA 17584, United States","XPC9+86 Willow Street, Pennsylvania, USA",https://boydwilson.com/listing/penn-grant-commons,+1 717-575-6134,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNEiEoK4dIHQHLrlxe_i6RwuWsCzPCVKEaXfQnJ=w408-h271-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Willow+Street+Lancaster+PA/@39.9792659,-76.2763474,14z",2025-11-08T00:02:00.433Z,,· Dogs allowed,,
https://www.google.com/maps/place/Ocean+State+Job+Lot/data=!4m7!3m6!1s0x89c62572e6d18e99:0x5b2acdb6557f93d4!8m2!3d39.9823398!4d-76.280063!16s%2Fg%2F11qbbfssj5!19sChIJmY7R5nIlxokR1JN_VbbNKls,Ocean State Job Lot,4.4,291,Discount store,"2600 Willow Street Pike N, Willow Street, PA 17584, United States","XPJ9+WX Willow Street, Pennsylvania, USA",https://www.oceanstatejoblot.com/store-locator/pennsylvania/willow-street/606/?utm_source=google&utm_medium=gmb-listing&utm_campaign=gmb-listing=&utm_content=606,+1 717-403-1192,Closes soon ⋅ 8 pm ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwMBrtoTjn4rBlHnf1PjY5PYyjRBwsxIGHNgFNsOL-7nFWwsh5b0Z_XxijnJtS6nu8IxLr55sunAKI5mPlwwv-5WLT66oPq4zb1Mdz5qkxzx0DvG82z3G6GKY0kGBiZ2CByrGWu3A=w426-h240-k-no,true,9 am–8 pm,9 am–8 pm,9 am–7 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Willow+Street+Lancaster+PA/@39.9792659,-76.2763474,14z",2025-11-08T00:02:04.835Z,,"Retail chain for household goods, clothing & grocery items at closeout prices. · In-store shopping",,
https://www.google.com/maps/place/The+Dog+Kennel+Collection/data=!4m7!3m6!1s0x89c62527f3414109:0x60eded265bff7a81!8m2!3d39.9816862!4d-76.2912956!16s%2Fg%2F11n8cc_64m!19sChIJCUFB8yclxokRgXr_Wybt7WA,The Dog Kennel Collection,5.0,1,Kennel,"470 Millwood Rd, Willow Street, PA 17584, United States","XPJ5+MF Willow Street, Pennsylvania, USA",https://www.thedogkennelcollection.com/?utm_source=google&utm_medium=organic&utm_campaign=GBP,+1 888-318-4404,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMsiMnLyRV4EKrnBP09Tc3LUKFY-qjdufZdGr3m=w408-h291-k-no,true,7 am–4:30 pm,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Willow+Street+Lancaster+PA/@39.9792659,-76.2763474,14z",2025-11-08T00:02:15.787Z,,,,
https://www.google.com/maps/place/Sears+Appliance+Repair/data=!4m7!3m6!1s0x89c62550ca3edc13:0x28d0dd474e0d4697!8m2!3d39.984632!4d-76.2804374!16s%2Fg%2F11gd1_8rrm!19sChIJE9w-ylAlxokRl0YNTkfd0Cg,Sears Appliance Repair,1.7,6,Appliance repair service,"2600 Willow Street Pike N, Willow Street, PA 17584, United States","XPM9+VR Willow Street, Pennsylvania, USA",https://www.searshomeservices.com/locations/appliance-repair/pa-willow-street/2600-n-willow-st-pike?utm_source=GMBlisting&utm_medium=organic&utm_campaign=GMBinhomerepair,+1 717-405-5695,Open ⋅ Closes 10 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Fr1t9k9DCT7_hvlEq6d9vw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.96104&pitch=0&thumbfov=100,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Willow+Street+Lancaster+PA/@39.9792659,-76.2763474,14z",2025-11-08T00:02:26.530Z,,,,
https://www.google.com/maps/place/KBE+Design+Build/data=!4m7!3m6!1s0x89c618659230e48d:0x2126e365fbe14502!8m2!3d40.1320396!4d-76.2146868!16s%2Fg%2F1tkr06m5!19sChIJjeQwkmUYxokRAkXh-2XjJiE,KBE Design Build,4.6,25,Kitchen remodeler,"4224 Oregon Pike, Brownstown, PA 17508, United States","4QJP+R4 Brownstown, Pennsylvania, USA",https://www.kbebuild.com/?utm_source=GBP,+1 717-627-1690,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMnQJmZALzdbQ-VtUqSSD1MNEfwfFQjDIQOT_g8=w408-h255-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2025-11-08T00:02:58.348Z,,· In-store shopping · Delivery,,
https://www.google.com/maps/place/All+About+Garage+Doors+Repair/data=!4m7!3m6!1s0x89c68fc1d493397f:0xaaabe40ea2ba818c!8m2!3d40.2101619!4d-75.5695169!16s%2Fg%2F11px2bhhms!19sChIJfzmT1MGPxokRjIG6og7kq6o,All About Garage Doors Repair,4.9,17,Garage door supplier,"1153 Main St #100, Linfield, PA 19468, United States","6C6J+35 Linfield, Pennsylvania, USA",https://allaboutgaragedoor.com/,+1 610-510-4853,Closes soon ⋅ 8 pm ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/p/AF1QipOPOeoWqfDXjeL7OI3Yy8T1WriUt9g--Mg0W3lc=w586-h240-k-no,true,7 am–8 pm,7 am–8 pm,Closed,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2025-11-08T00:03:02.783Z,,,,
https://www.google.com/maps/place/Martin+Appliance/data=!4m7!3m6!1s0x89c61628280b7bad:0x5bb1506950111c2f!8m2!3d40.131662!4d-76.215341!16s%2Fg%2F1tq8khgr!19sChIJrXsLKCgWxokRLxwRUGlQsVs,Martin Appliance,4.9,931,Appliance store,"4216 Oregon Pike, Brownstown, PA 17508, United States","4QJM+MV Brownstown, Pennsylvania, USA",http://www.martinsappliance.com/,+1 717-859-3131,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxhmsVhrwxnJDWTVpz1crQVczDh4oK1tXShsJPA3KUp1vZ99EckrSQEEq71njqSvwaxlIhi5Bf_U57Cr4Fk707d_fAc-5fTe2K1pi5tuaJVoLUKLvxxb9wMdzXINiXipA5zLso=w408-h544-k-no,true,8 am–5 pm,9 am–2 pm,Closed,8 am–7 pm,8 am–5 pm,8 am–5 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2025-11-08T00:03:11.435Z,,· In-store pick-up · Delivery,,
https://www.google.com/maps/place/EZ+Storage+Barns/data=!4m7!3m6!1s0x89c63dfe9fac5879:0x7556832d42d9265a!8m2!3d40.1304288!4d-76.184822!16s%2Fg%2F1tl_03yn!19sChIJeVisn_49xokRWibZQi2DVnU,EZ Storage Barns,4.9,31,Shed builder,"275 W Farmersville Rd, Leola, PA 17540, United States","4RJ8+53 Farmersville, Pennsylvania, USA",https://www.ezstoragebarns.com/?utm_source=Google&utm_medium=Organic&utm_campaign=gmb-website,+1 717-656-9327,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPlXzkT4ENjgs0jp5nqjrNbHMiCYfnl1FHPNfqC=w426-h240-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2025-11-08T00:03:16.068Z,,,,
https://www.google.com/maps/place/Good%27s+Disposal+Service/data=!4m7!3m6!1s0x89c6162596388d19:0xaafc8dc62375f743!8m2!3d40.1378809!4d-76.2116973!16s%2Fg%2F1tg9jhvr!19sChIJGY04liUWxokRQ_d1I8aN_Ko,Good's Disposal Service,3.3,247,Waste management service,"4361 Oregon Pike, Ephrata, PA 17522, United States","4QQQ+58 Ephrata, Pennsylvania, USA",https://www.goodsdisposalservice.com/,+1 717-859-1879,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOHG5vfIwMr05RxBIvp-1flXoC0hymIiTPIVe8K=w408-h477-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2025-11-08T00:03:20.477Z,,,,
https://www.google.com/maps/place/Beco+Equipment+LLC/data=!4m7!3m6!1s0x89c63fc3e427bf53:0x72bc47f2cdd5918e!8m2!3d40.0851878!4d-76.2050281!16s%2Fg%2F1v8l0kkd!19sChIJU78n5MM_xokRjpHVzfJHvHI,Beco Equipment LLC,4.5,45,Equipment supplier,"258 W Main St, Leola, PA 17540, United States","3QPV+3X Leola, Pennsylvania, USA",http://www.becopressurewasher.com/,+1 717-556-8412,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNd5nG8j0jJEASZPW0e7XpZ8FaPr7DSboK9BbG9=w408-h544-k-no,true,7 am–5 pm,Closed,Closed,7 am–4 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2025-11-08T00:03:24.846Z,,,,
https://www.google.com/maps/place/High%27s+Auto+Services/data=!4m7!3m6!1s0x89c617ee11cd52fd:0x76a49ea78f752836!8m2!3d40.151235!4d-76.2586497!16s%2Fg%2F1tj1nglq!19sChIJ_VLNEe4XxokRNih1j6eepHY,High's Auto Services,4.8,117,Auto repair shop,"1603 Rothsville Rd, Lititz, PA 17543, United States","5P2R+FG Lititz, Pennsylvania, USA",http://www.highsautoservice.com/,+1 717-626-0264,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNEvRz_Kpp4nJh9q3CqPkRyKAJvps9gBUoviHS4=w408-h272-k-no,true,7 am–4:30 pm,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2025-11-08T00:03:29.165Z,,,,
https://www.google.com/maps/place/B%26E+Roofing+%26+Remodeling/data=!4m7!3m6!1s0x89c63e635801ef6b:0x66628a9f42f973fb!8m2!3d40.0904854!4d-76.1659882!16s%2Fg%2F11cfcc2h2!19sChIJa-8BWGM-xokR-3P5Qp-KYmY,B&E Roofing & Remodeling,4.8,61,Roofing contractor,"174 E Main St, Leola, PA 17540, United States","3RRM+5J Leola, Pennsylvania, USA",https://www.beroofing.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 717-843-7663,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMPhZKrR-lQreUhu1_KhjWy49PXUZ6mZRT4HDWk=w408-h271-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2025-11-08T00:03:33.486Z,,,,
https://www.google.com/maps/place/Scenic+View+Roofing/data=!4m7!3m6!1s0x89c63d1c87ecbee9:0xd1dc4ccbdfcb8920!8m2!3d40.0969393!4d-76.2400512!16s%2Fg%2F11b7q68rp1!19sChIJ6b7shxw9xokRIInL38tM3NE,Scenic View Roofing,5.0,124,Roofing contractor,"248 Snake Hill Rd, Bird in Hand, PA 17505, United States","3QW5+QX Bird in Hand, Pennsylvania, USA",https://www.scenicviewroofing.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-website,+1 717-875-4192,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPkO19hlm_AKePpgxuEvphtNER0F34DiyU22ide=w426-h240-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2025-11-08T00:03:50.950Z,,,,
https://www.google.com/maps/place/Integrity+Automotive+Services/data=!4m7!3m6!1s0x89c617ed91f95985:0x657fb30cd0a738fc!8m2!3d40.1526478!4d-76.2580762!16s%2Fg%2F11bbwp3q5j!19sChIJhVn5ke0XxokR_Din0Ayzf2U,Integrity Automotive Services,4.9,271,Auto repair shop,"1246 E Newport Rd, Lititz, PA 17543, United States","5P3R+3Q Lititz, Pennsylvania, USA",http://www.integrityautomotivepa.com/,+1 717-625-0057,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPEFblqIryO5Vlmk7GHExv0v_iwHpz1WRqrBVc7=w436-h240-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2025-11-08T00:03:55.314Z,,,,
https://www.google.com/maps/place/Distinctive+Craftsman/data=!4m7!3m6!1s0x89c6232af7614001:0x843673cd8ff6a6e!8m2!3d40.0967887!4d-76.2734652!16s%2Fg%2F11b6_ddp4t!19sChIJAUBh9yojxokRbmr_2DxnQwg,Distinctive Craftsman,5.0,1,General contractor,"125 White Oak Dr, Lancaster, PA 17601, United States","3PWG+PJ Lancaster, Pennsylvania, USA",http://www.dcraftsman.com/,+1 717-805-9077,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipN1npoFURCna-kORGv8xNkvksxEO6GvMPHopGS7=w408-h320-k-no,true,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2025-11-08T00:04:06.130Z,,,,
https://www.google.com/maps/place/Zimmerman%27s+Roofing/data=!4m7!3m6!1s0x89c63fedf5905503:0x23de89cae4c6d990!8m2!3d40.1009986!4d-76.097242!16s%2Fg%2F1vvr74h9!19sChIJA1WQ9e0_xokRkNnG5MqJ3iM,Zimmerman's Roofing,4.9,551,Roofing contractor,"325B W Main St, New Holland, PA 17557, United States","4W23+94 New Holland, Pennsylvania, USA",https://zimmermansroofing.com/?utm_source=google&utm_medium=organic&utm_campaign=GMB%20Listing,+1 717-351-7928,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPgp6Wa6YJmbIwm4U4E2CDAOadSxM01FZ_XSRce=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2025-11-08T00:04:16.762Z,,,,
https://www.google.com/maps/place/Bear%27s+Lock+%26+Key/data=!4m7!3m6!1s0x89c616416e957749:0x352c0feb97f968fb!8m2!3d40.14808!4d-76.189286!16s%2Fg%2F1q66rc3k9!19sChIJSXeVbkEWxokR-2j5l-sPLDU,Bear's Lock & Key,4.8,109,Locksmith,,,https://www.bearslock.com/,+1 717-405-4212,Closed ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/p/AF1QipNV0Xyj2NUn5IX7f5uf1zugVLMofOBNmApjIR_o=w408-h366-k-no,true,8 am–5 pm,10 am–4 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2025-11-08T00:04:21.133Z,,,,
https://www.google.com/maps/place/King+Conservation+Group/data=!4m7!3m6!1s0x89c63c7b290a844d:0x765136ca3062cc07!8m2!3d40.0609636!4d-76.2163617!16s%2Fg%2F11cs31vd_2!19sChIJTYQKKXs8xokRB8xiMMo2UXY,King Conservation Group,5.0,138,Insulation contractor,"667 Hartman Station Rd Suite D, Lancaster, PA 17601, United States","3Q6M+9F Lancaster, Pennsylvania, USA",http://www.kingconservationgroup.com/,+1 717-205-3610,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPYPjtr71fdxRL0r4BJZxI5pL1Cjsrd07rKoiFe=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2025-11-08T00:04:25.490Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/JWS+Contracting+%26+Remodeling/data=!4m7!3m6!1s0xa62b6ba50d0f6edd:0xbd78e7a173556ff5!8m2!3d40.1569975!4d-76.326588!16s%2Fg%2F11tx9hznvs!19sChIJ3W4PDaVrK6YR9W9Vc6HneL0,JWS Contracting & Remodeling,5.0,1,Remodeler,,,https://jwscontractingandremodeling.com/,+1 717-341-3289,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMUyKbpGYmLDcQear1VuVRdf0Ua-cOCY0yTk-Ek=w408-h305-k-no,true,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2025-11-08T00:04:29.862Z,,,,
https://www.google.com/maps/place/Cornerstone+General+Contracting+Services/data=!4m7!3m6!1s0x89c6178becbe9187:0xcf35f935084d824a!8m2!3d40.152492!4d-76.303444!16s%2Fg%2F11qnhcb1ky!19sChIJh5G-7IsXxokRSoJNCDX5Nc8,Cornerstone General Contracting Services,4.9,29,Contractor,,,,+1 484-266-8302,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipODuV865GMgemrZr2NC1mKEnzkkxPb66xO1DIV1=w408-h408-k-no,true,8 am–5 pm,9 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2025-11-08T00:04:34.103Z,,,,
https://www.google.com/maps/place/Lantz+Insulation/data=!4m7!3m6!1s0x89c63e994b4ddcb7:0x2c91ca888838f26c!8m2!3d40.0704566!4d-76.1723069!16s%2Fg%2F1tl7pnyg!19sChIJt9xNS5k-xokRbPI4iIjKkSw,Lantz Insulation,5.0,13,Insulation contractor,"306 Newport Rd, Leola, PA 17540, United States","3RCH+53 Leola, Pennsylvania, USA",https://www.lantzinsulation.net/,+1 717-656-7373,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMB5WHRAS_RyzQTGlz6hUEDHN8zfdeJqAFLgX7u=w408-h306-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2025-11-08T00:04:38.413Z,,,,
https://www.google.com/maps/place/Lanco+Sheds/data=!4m7!3m6!1s0x89c63f8ef473a201:0x895f68a9d9254e27!8m2!3d40.0877358!4d-76.0955528!16s%2Fg%2F1tdch9rj!19sChIJAaJz9I4_xokRJ04l2aloX4k,Lanco Sheds,5.0,7,Shed builder,"271 Commerce Dr, New Holland, PA 17557, United States","3WQ3+3Q New Holland, Pennsylvania, USA",https://lancosheds.com/,+1 717-351-7100,Closed ⋅ Opens 6:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwC60uXPLaE6xoyTTWYqNTa54zqoTy9bUL99JQZ_oeZCWzg8uk_7DNVazOAjINBJ6wv0GsLk7CSnrIYH6H9iMK_pDcamL3wnpBVE9PvM9BtEUSRTUlc_8PhQwYV1-oKpNLesd-wtw=w426-h240-k-no,true,6:30 am–4:30 pm,Closed,Closed,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2025-11-08T00:04:43.046Z,,,,
https://www.google.com/maps/place/Steffy%27s+Garage+Inc/data=!4m7!3m6!1s0x89c63c4a37ddc8cf:0x9dc8fdcd3111f353!8m2!3d40.0863609!4d-76.2038902!16s%2Fg%2F1tdcmxw8!19sChIJz8jdN0o8xokRU_MRMc39yJ0,Steffy's Garage Inc,4.9,326,Auto repair shop,"235 W Main St, Leola, PA 17540, United States","3QPW+GC Leola, Pennsylvania, USA",https://www.steffysgarage.com/,+1 717-656-6065,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPtm6sArJ5BzjSANeTkSmvlsld8wezXpXXY86uH=w408-h270-k-no,true,7:30 am–5:30 pm,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Leola+Lancaster+PA/@40.0868053,-76.1950176,14z",2025-11-08T00:05:00.330Z,,,,
https://www.google.com/maps/place/L+H+Construction+LLC/data=!4m7!3m6!1s0x89c63c2d2d51a355:0x95f3a2faa4f05ed9!8m2!3d40.0877213!4d-76.1935512!16s%2Fg%2F1tdm98h4!19sChIJVaNRLS08xokR2V7wpPqi85U,L H Construction LLC,4.4,14,General contractor,"117 W Main St, Leola, PA 17540, United States","3RQ4+3H Leola, Pennsylvania, USA",http://www.lhcontractor.com/,+1 717-656-2124,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzQr8MAvYYLwWmuWhuItDNUnPCpwpwhNSbvOtRG4ERT7PyGJZTi-UT1Bkk877pjjjXwY758aFiiIoKbJasYiCNA47ia-q0JEFduT3ViK8HKwzpAIb4fP_0SrYZZq9wDKaJEMRb6=w408-h306-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Leola+Lancaster+PA/@40.0868053,-76.1950176,14z",2025-11-08T00:05:11.327Z,,,,
https://www.google.com/maps/place/CD+Beiler+Construction/data=!4m7!3m6!1s0x89c7cdb570290043:0x595dad8a8c379cc5!8m2!3d39.750532!4d-76.156132!16s%2Fg%2F11b7lgcm7q!19sChIJQwApcLXNx4kRxZw3jIqtXVk,CD Beiler Construction,4.8,17,Roofing contractor,"323 Black Barren Rd, Peach Bottom, PA 17563, United States","QR2V+6G Peach Bottom, Pennsylvania, USA",http://cdbeilerllc.com/,+1 717-747-4037,Closed ⋅ Opens 6 am Mon,https://lh3.googleusercontent.com/p/AF1QipPPk7xIjS5uX6IwjxZhaxo_fu5CqfBt2Zb9j8lJ=w426-h240-k-no,true,6 am–5 pm,Closed,Closed,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Peach+Bottom+Lancaster+PA/@39.7506049,-76.2269212,14z",2025-11-08T00:05:25.627Z,,,,
https://www.google.com/maps/place/Atlantis+Garage+Doors/data=!4m7!3m6!1s0x89c81bbc89dee871:0xf15717a6d371e222!8m2!3d39.3300135!4d-76.5628881!16s%2Fg%2F11jkzlcd_g!19sChIJcejeibwbyIkRIuJx06YXV_E,Atlantis Garage Doors,5.0,118,Garage door supplier,"4445 Belair Rd, Baltimore, MD 21206, United States","8CJP+2R Baltimore, Maryland, USA",http://atlantisgaragedoors.com/baltimore-md/,+1 443-991-8542,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyJ2JKPU-rnx-bPgtj3ohAHWyr_NJzzSiUY0t-RG-tPXpwFvSlh1EkDqRYjDGw7sBUnLbHjHgacZxPgHnU0tLVpY0-ljkP-Sptz7p9YkYjcZUBapvhhml3XZQWAaxDikg9EeWLa8A=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Peach+Bottom+Lancaster+PA/@39.7506049,-76.2269212,14z",2025-11-08T00:05:34.259Z,,,,
https://www.google.com/maps/place/Early+Birds+Garage+Doors/data=!4m7!3m6!1s0x89c6951cbf5e213b:0x66bcfbff082b8edd!8m2!3d40.0423505!4d-75.4150468!16s%2Fg%2F11ycccz73_!19sChIJOyFevxyVxokR3Y4rCP_7vGY,Early Birds Garage Doors,5.0,69,Garage door supplier,"321 S Valley Forge Rd ste 7, Devon, PA 19333, United States","2HRM+WX Devon, Pennsylvania, USA",https://www.earlybirdsgaragedoors.com/,+1 610-616-5255,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN2NZ4A2oOHlFQalbP8aDFAgqaf5O45imHjfHr4=w648-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Peach+Bottom+Lancaster+PA/@39.7506049,-76.2269212,14z",2025-11-08T00:05:38.711Z,,,,
