placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes
https://www.google.com/maps/place/Mackey+Electric/data=!4m7!3m6!1s0x54af0a776b7e88cb:0x52bc1df794424d62!8m2!3d43.8785788!4d-116.5003735!16s%2Fg%2F113j2w60f!19sChIJy4h-a3cKr1QRYk1ClPcdvFI,Mackey Electric,4.3,16,Electrician,"405 N Washington Ave, Emmett, ID 83617, United States","VFHX+CV Emmett, Idaho, USA",,+1 208-412-6796,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzy3yQsVyrKdppMqttSohpBU5Hu3zz3yjw9SmhHJ5DVbim4E4xkV9uMORiX2L7BVzOotQ9ugy3AodszI0y0Jznq7roU2iW0yUNvQj9HI6CFzBh9cqE-w7of_ighz2FqQFvMjFhsMw=w408-h725-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Emmett+Boise+ID/@43.8734978,-116.4993012,14z",2026-01-10T21:52:59.549Z,,
https://www.google.com/maps/place/Cornerstone+Electric/data=!4m7!3m6!1s0x54af09fbacaf7d2b:0x8025bc0054fc175d!8m2!3d43.8572144!4d-116.4927809!16s%2Fg%2F1hf06wr5x!19sChIJK32vrPsJr1QRXRf8VAC8JYA,Cornerstone Electric,5.0,1,Electrician,"Emmett, ID 83617, United States","VG44+VV Emmett, Idaho, USA",https://usmapiqs.org/details/cornerstone-electric-ChIJK32,+1 208-870-7135,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SOLNe1MjpS6TLcEiYx7rFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.4241&pitch=0&thumbfov=100,true,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Emmett+Boise+ID/@43.8734978,-116.4993012,14z",2026-01-10T21:53:03.870Z,,
https://www.google.com/maps/place/Rocky+Mountain+True+Value/data=!4m7!3m6!1s0x54af09fa2e27eff5:0x7085057a76329ff4!8m2!3d43.8747741!4d-116.4997283!16s%2Fg%2F1tgtf6l0!19sChIJ9e8nLvoJr1QR9J8ydnoFhXA,Rocky Mountain True Value,4.6,163,Hardware store,"132 S Washington Ave, Emmett, ID 83617, United States","VGF2+W4 Emmett, Idaho, USA",https://stores.truevalue.com/id/emmett/19700,+1 208-365-3135,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyrcCp6wnVrTZu5CSTva7Q8qWG2Z01d9kZ_OBp6WrgitJyEwyauwCw99Pq0Xo7KN4R1IkXqtANWsf_nqI3UUHhvCFSLUV1Rwank7PtgCr2FccfPDQ2okvs9PfNdotu_MiM872J39Q=w408-h305-k-no,true,7:30 am–8 pm,Closed,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Emmett+Boise+ID/@43.8734978,-116.4993012,14z",2026-01-10T21:53:08.207Z,,"Chain retailer carrying household tools, supplies & more (many family-run or independently owned). · In-store shopping · Kerbside pickup · Delivery"
https://www.google.com/maps/place/Ramm+Electric/data=!4m7!3m6!1s0xa45e14a18b9e0f7d:0x62d1c064d0d6d468!8m2!3d43.8050372!4d-116.3213491!16s%2Fg%2F11wt_vh979!19sChIJfQ-ei6EUXqQRaNTW0GTA0WI,Ramm Electric,5.0,11,Electrician,,,https://www.rammelectric.com/,+1 208-760-6564,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN6tsjjIkVpn_p6DMPAK5j6_vct_QCAj6cwk99-=w408-h510-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Emmett+Boise+ID/@43.8734978,-116.4993012,14z",2026-01-10T21:53:12.691Z,,
https://www.google.com/maps/place/Estes+Electric+LLC/data=!4m7!3m6!1s0x4ec974d4a908e6fd:0x10bd66550eaf9579!8m2!3d45.4945136!4d-114.143261!16s%2Fg%2F11xcwnrjn_!19sChIJ_eYIqdR0yU4ReZWvDlVmvRA,Estes Electric LLC,5.0,8,Electrician,,,https://www.facebook.com/profile.php?id=61554113743146,+1 208-960-8063,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPjrb66Fj48Vf5HnrHImKKLT2ErWVlTI9hWeEur=w408-h306-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Emmett+Boise+ID/@43.8734978,-116.4993012,14z",2026-01-10T21:53:17.198Z,,
https://www.google.com/maps/place/Dick+Howard+Electrician/data=!4m7!3m6!1s0x54af09f316c4a449:0xaeb4e196acc4d40e!8m2!3d43.8774412!4d-116.4859252!16s%2Fg%2F1tgcrlt9!19sChIJSaTEFvMJr1QRDtTErJbhtK4,Dick Howard Electrician,1.0,1,Electrician,"1140 E Park St, Emmett, ID 83617, United States","VGG7+XJ Emmett, Idaho, USA",,+1 208-365-3957,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Cxb2nYukVq0WQ5bURQAh8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.6030908&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Emmett+Boise+ID/@43.8734978,-116.4993012,14z",2026-01-10T21:53:19.451Z,,
https://www.google.com/maps/place/Tractor+Supply+Co./data=!4m7!3m6!1s0x54af09e3b0d8b94f:0x6b6656f045da0382!8m2!3d43.8655376!4d-116.501042!16s%2Fg%2F11bwkj_61_!19sChIJT7nYsOMJr1QRggPaRfBWZms,Tractor Supply Co.,4.4,268,Animal feed store,"1019 S Washington Ave, Emmett, ID 83617, United States","VF8X+6H Emmett, Idaho, USA",https://www.tractorsupply.com/tsc/store_Emmett-ID-83617_2001,+1 208-365-2088,"Open · Closes 8 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSys1RacLsd-xZyC-ePdG4EMUB04Au-W5NyQ9a7sdruSHDJfmwuKwDpRvuhgFQ9q8hlYc6NGk66j-JV2xoxZqpJaiR4M9kUbJraeKSWTldeXcb1-xzqQbvScIYpz1WivZFi529mE=w408-h306-k-no,true,8 am–8 pm,9 am–7 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Emmett+Boise+ID/@43.8734978,-116.4993012,14z",2026-01-10T21:53:24.036Z,,"Chain with a wide variety of agricultural & livestock supplies, plus tools, workwear & boots. · In-store shopping · Kerbside pickup · Delivery"
https://www.google.com/maps/place/Emmett+City+Park/data=!4m7!3m6!1s0x54af09f12c8e7069:0x4c04a378897a6ba1!8m2!3d43.8767547!4d-116.4941712!16s%2Fg%2F12hy9dwbx!19sChIJaXCOLPEJr1QRoWt6iXijBEw,Emmett City Park,4.5,954,Park,"E Main St, Emmett, ID 83617, United States","VGG4+P8 Emmett, Idaho, USA",http://www.cityofemmett.org/,+1 208-365-9569,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzSG1xtgfbW0MILHKEyYafb7YN-PHbdilibrO_yeeFPqbf64dc5m22ehrW27W7p9vcGZWrO-_CLPZlWNt5Z1h4NhNzCcH5UXy9xlt2uGDmvnDgc9_XaxCg-Jtmz7WCd5UWEXbIPjQ=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Emmett+Boise+ID/@43.8734978,-116.4993012,14z",2026-01-10T21:53:28.483Z,,· Dogs allowed
https://www.google.com/maps/place/Bi-Mart+Membership+Discount+Stores/data=!4m7!3m6!1s0x54af09fa2e03bab7:0x6a204880545aefd7!8m2!3d43.8600453!4d-116.5009893!16s%2Fg%2F1td76947!19sChIJt7oDLvoJr1QR1-9aVIBIIGo,Bi-Mart Membership Discount Stores,4.5,791,Discount store,"179 ID-52, Emmett, ID 83617, United States","VF6X+2J Emmett, Idaho, USA",https://www.bimart.com/,+1 208-477-5270,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxxYUefqrKW9-GXw3jHMM40g6EDmFtTJqgTEa0pvJdZxSYkkWlMhVfyBxyz6UR4PqswIgLF5W2-NgnsPjNEhKcxuXfw3obHhjnkdaOWestXNkAoHp4DR_gJYxNm66FfiI8H0OI1=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Emmett+Boise+ID/@43.8734978,-116.4993012,14z",2026-01-10T21:53:32.870Z,,· In-store shopping · In-store pick-up
https://www.google.com/maps/place/Oregon+Idaho+Electric+Inc/data=!4m7!3m6!1s0x54af935bc4495555:0x8d29cbccc23f5ad6!8m2!3d43.879352!4d-117.0032464!16s%2Fg%2F11rxhzygd5!19sChIJVVVJxFuTr1QR1lo_wszLKY0,Oregon Idaho Electric Inc,5.0,4,Utility contractor,"229 Thunderegg Blvd, Nyssa, OR 97913, United States","VXHW+PP Nyssa, Oregon, USA",https://www.oregonidahoelectric.com/,+1 541-709-6065,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d5259yymOvWLv0wWkLV4Mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.66185&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Emmett+Boise+ID/@43.8734978,-116.4993012,14z",2026-01-10T21:53:54.761Z,,
https://www.google.com/maps/place/Homedale+Electric+Inc/data=!4m7!3m6!1s0x54afcfa0db054dd9:0x61442da4d0ba3f14!8m2!3d43.6194052!4d-116.9269077!16s%2Fg%2F11fkl8q0tf!19sChIJ2U0F26DPr1QRFD-60KQtRGE,Homedale Electric Inc,5.0,1,Electrical installation service,"115 N 4th St, Homedale, ID 83628, United States","J39F+Q6 Homedale, Idaho, USA",http://homedaleelectricinc.com/,+1 208-337-4464,Closed · Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uhx8hwgK-93pmc_BWpxCwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.01468&pitch=0&thumbfov=100,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Homedale+Boise+ID/@43.6176584,-116.9337599,14z",2026-01-10T21:54:13.466Z,,
https://www.google.com/maps/place/Thomas+Motor+Works/data=!4m7!3m6!1s0x54afd34d714fa163:0xd0bdc0ff2fa3d491!8m2!3d43.6176175!4d-116.9350339!16s%2Fg%2F11svcqy_kq!19sChIJY6FPcU3Tr1QRkdSjL__AvdA,Thomas Motor Works,5.0,6,Electric motor repair shop,"13 W Idaho Ave, Homedale, ID 83628, United States","J397+2X Homedale, Idaho, USA",,+1 208-989-6372,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPaRJJrXHsFLWqJNGnLUM0cvqID3OZkDYNTh7BN=w408-h544-k-no,true,9 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Homedale+Boise+ID/@43.6176584,-116.9337599,14z",2026-01-10T21:54:17.869Z,,
https://www.google.com/maps/place/Pickett+Auction+Service+LLC/data=!4m7!3m6!1s0x54afca7a6a614b7b:0xa7a84a16a727ace3!8m2!3d43.6652907!4d-116.9125685!16s%2Fg%2F1v16q0gh!19sChIJe0thanrKr1QR46wnpxZKqKc,Pickett Auction Service LLC,4.3,132,Auction house,"20217 US-95, Wilder, ID 83676, United States","M38P+4X Wilder, Idaho, USA",http://www.pickettauctions.com/,+1 208-455-1419,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOCNEgPLfVju12fUHFqUmXdy2p1uB9QLVHrZYZM=w452-h240-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Homedale+Boise+ID/@43.6176584,-116.9337599,14z",2026-01-10T21:54:35.155Z,,
https://www.google.com/maps/place/Gietzen+Electric/data=!4m7!3m6!1s0x54ac95441c8b7d09:0x448195964e4f4802!8m2!3d42.598886!4d-114.7582104!16s%2Fg%2F11trf0r602!19sChIJCX2LHESVrFQRAkhPTpaVgUQ,Gietzen Electric,,,Electrician,"125 9th Ave S, Buhl, ID 83316, United States","H6XR+HP Buhl, Idaho, USA",,+1 208-543-4610,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3JrXUJyun8fOJGfN8Ct7BA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.3906&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Buhl+Boise+ID/@43.6150186,-116.2023137,14z",2026-01-10T21:55:25.094Z,,
"https://www.google.com/maps/place/Magic+Electric,+Plumbing,+Heating+%2B+Air/data=!4m7!3m6!1s0x54ac9faa2215dbd5:0x296a933d5853f369!8m2!3d42.6773871!4d-114.4446908!16s%2Fg%2F11h2nbwbv1!19sChIJ1dsVIqqfrFQRafNTWD2Taik","Magic Electric, Plumbing, Heating + Air",4.9,2574,HVAC contractor,"393 Railway St, Jerome, ID 83338, United States","MHG4+X4 Jerome, Idaho, USA",https://www.themagicteam.com/,+1 208-398-0944,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPRE5tD0A12SphcweGNqe27i5lnG_mEQS_dCYl_=w408-h288-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Buhl+Boise+ID/@43.6150186,-116.2023137,14z",2026-01-10T21:55:29.566Z,,
"https://www.google.com/maps/place/Magic+Electric,+Plumbing,+Heating+%2B+Air/data=!4m7!3m6!1s0x54aca3c24c7248dd:0xf56dbc9d7d9cf0aa!8m2!3d42.5781585!4d-114.4576522!16s%2Fg%2F11j61db2g9!19sChIJ3UhyTMKjrFQRqvCcfZ28bfU","Magic Electric, Plumbing, Heating + Air",4.9,1647,HVAC contractor,"1411 Falls Ave E Unit 209 Suite A, Twin Falls, ID 83301, United States","HGHR+7W Twin Falls, Idaho, USA",https://www.themagicteam.com/,+1 208-219-7299,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPKHaQ6Avjm6zVEddRTWqxi9A9TF4maKD52kFM9=w408-h288-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Buhl+Boise+ID/@43.6150186,-116.2023137,14z",2026-01-10T21:55:33.890Z,,
https://www.google.com/maps/place/Current+Solutions/data=!4m7!3m6!1s0x54abd358e6a0bae1:0xe198e1b670db5dfa!8m2!3d43.4524087!4d-114.2549253!16s%2Fg%2F11jmyx1fnr!19sChIJ4bqg5ljTq1QR-l3bcLbhmOE,Current Solutions,4.9,60,Electrician,"1311 S Main St Unit A, Bellevue, ID 83313, United States","FP2W+X2 Bellevue, Idaho, USA",https://www.lightingupyourworld.com/,+1 208-231-1342,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipODsHfyJIiI4fnrgiP9-fh3QKnF8JQTeuncGuvK=w408-h272-k-no,true,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Buhl+Boise+ID/@43.6150186,-116.2023137,14z",2026-01-10T21:55:38.412Z,Identifies as women-owned,
https://www.google.com/maps/place/Noel+%26+Sons+Electric/data=!4m7!3m6!1s0x54ab37894ed7d155:0x28d5628947356539!8m2!3d42.5614265!4d-113.8064337!16s%2Fg%2F11pxs41f42!19sChIJVdHXTok3q1QROWU1R4li1Sg,Noel & Sons Electric,5.0,18,Electrician,"401 S Larue Dr, Heyburn, ID 83336, United States","H56V+HC Heyburn, Idaho, USA",http://www.noelandsonselectric.com/,+1 208-312-5314,Closed · Opens 12 am Mon,https://lh3.googleusercontent.com/p/AF1QipNngwLgJyb5HfRbd1fRPA5B5ACXk8JLIn2_FBRK=w408-h306-k-no,true,Closed,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Buhl+Boise+ID/@43.6150186,-116.2023137,14z",2026-01-10T21:55:47.230Z,,
https://www.google.com/maps/place/K-F+Electric+Inc/data=!4m7!3m6!1s0x54ae558f209d24af:0x78f2052c50b3953b!8m2!3d43.6470648!4d-116.2949998!16s%2Fg%2F1tfwppk7!19sChIJrySdII9VrlQRO5WzUCwF8ng,K-F Electric Inc,4.7,6,Electrician,"9021 W Pattie Dr, Boise, ID 83704, United States","JPW4+R2 Boise, Idaho, USA",https://www.kfelect.com/,+1 208-377-0338,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TxWATOJLaGeZJDfaOpFWgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.05983&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Rupert+Boise+ID/@43.6150186,-116.2023137,14z",2026-01-10T21:56:10.978Z,,
https://www.google.com/maps/place/Rummer+Electric/data=!4m7!3m6!1s0x54ae572fcd1412a7:0x20d46beb834bde4a!8m2!3d43.610567!4d-116.4139578!16s%2Fg%2F1tgwmdr9!19sChIJpxIUzS9XrlQRSt5Lg-tr1CA,Rummer Electric,5.0,21,Electrician,"637 N Linder Rd, Meridian, ID 83642, United States","JH6P+6C Meridian, Idaho, USA",https://rummerelectric.jobbersites.com/,+1 208-631-3041,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP7iCrvyV14POodz3s6te7kPuIi_9mYScTk1GpN=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rupert+Boise+ID/@43.6150186,-116.2023137,14z",2026-01-10T21:56:21.819Z,,
https://www.google.com/maps/place/High+Country+Electrical/data=!4m7!3m6!1s0x200ce2b806c250a7:0x89cf7c1feda3850b!8m2!3d43.6092465!4d-116.4087469!16s%2Fg%2F11ybkn_xwp!19sChIJp1DCBrjiDCARC4Wj7R98z4k,High Country Electrical,5.0,13,Electrician,,,,+1 208-860-6082,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOeoanfdATO-ZjS3hoDJXTdHvMnsrAxYTsQgFeo=w437-h240-k-no,true,Closed,Closed,7 am–5 am,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/generator+installation+services+in+Rupert+Boise+ID/@43.6150186,-116.2023137,14z",2026-01-10T21:56:26.111Z,,
https://www.google.com/maps/place/Electric+Motor+Rewind/data=!4m7!3m6!1s0x54ab30233b0f2d3d:0xec6c2db62a00ae7!8m2!3d42.5884045!4d-113.7087811!16s%2Fg%2F1tt1sdvr!19sChIJPS0POyMwq1QR5wqgYtvCxg4,Electric Motor Rewind,4.6,18,Electric motor store,"214 ID-24, Rupert, ID 83350, United States","H7QR+9F Rupert, Idaho, USA",https://www.electricmotorrewindofrupert.com/,+1 208-436-4658,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T7zjioOgBEkWkH951gzkKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=152.3978&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rupert+Boise+ID/@43.6150186,-116.2023137,14z",2026-01-10T21:56:30.761Z,,
https://www.google.com/maps/place/Ridgetop+Electric/data=!4m7!3m6!1s0x65a007a340e090e1:0xdb5a216ca90a98f2!8m2!3d44.221728!4d-116.484506!16s%2Fg%2F11w86lgnz1!19sChIJ4ZDgQKMHoGUR8pgKqWwhWts,Ridgetop Electric,5.0,12,Electrician,,,,+1 208-284-3462,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNg3Fd2jPjcvFPt4xzplPKNdWaJB9K5W6NPgcDx=w408-h544-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rupert+Boise+ID/@43.6150186,-116.2023137,14z",2026-01-10T21:56:35.059Z,,
https://www.google.com/maps/place/Campbell+Tractor+Company/data=!4m7!3m6!1s0x54ac468ca1fcfa57:0xb7fa4e4cb6b01773!8m2!3d42.9549168!4d-115.3092228!16s%2Fg%2F1tddrxzk!19sChIJV_r8oYxGrFQRcxewtkxO-rc,Campbell Tractor Company,4.6,16,Tractor dealer,"233 N Bannock St, Glenns Ferry, ID 83623, United States","XM3R+X8 Glenns Ferry, Idaho, USA",http://www.campbelltractor.com/,+1 208-366-2626,"Closed · Opens 8 am Mon

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO7Kwx81_KYAVsCdDXY8VB_Zfx0xQFb2rwb2m0w=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Glenns+Ferry+Boise+ID/@42.9548989,-115.3009037,14z",2026-01-10T21:56:54.078Z,,· In-store shopping · In-store pick-up · Delivery
"https://www.google.com/maps/place/Glens+Electric+Inc/@42.9634192,-115.2741616,17z/data=!3m1!4b1!4m6!3m5!1s0x54ac46b6fef73d55:0xd720fde4078ad370!8m2!3d42.9634192!4d-115.2741616!16s%2Fg%2F1260vxcgd",Glens Electric Inc,,,Electrician,"461 N Liberty Dr, King Hill, ID 83633, United States","XP7G+98 King Hill, Idaho, USA",,+1 208-366-7903,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Glenns+Ferry+Boise+ID/@42.9548989,-115.3009037,14z",2026-01-10T21:56:58.265Z,,
https://www.google.com/maps/place/Magic+Valley+Electric+LLC/data=!4m7!3m6!1s0x54aca39eb60ab9e5:0x5fdcd328e70d1714!8m2!3d42.6771737!4d-114.4439411!16s%2Fg%2F1pp2xbqp6!19sChIJ5bkKtp6jrFQRFBcN5yjT3F8,Magic Valley Electric LLC,4.8,169,Electrician,"395 Railway St Suite A, Jerome, ID 83338, United States","MHG4+VC Jerome, Idaho, USA",https://www.electricteam.com/?utm_source=GMB&utm_medium=organic&utm_campaign=jerome,+1 208-944-4931,,https://lh3.googleusercontent.com/p/AF1QipPGUs7R7lAhI4UC9N4_ueTlVR-gh3ofVnPZlhrU=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Glenns+Ferry+Boise+ID/@42.9548989,-115.3009037,14z",2026-01-10T21:57:02.884Z,,
https://www.google.com/maps/place/Forsmann+Electric+LLC/data=!4m7!3m6!1s0x42ed8882ed76ba1b:0xddaa1cf0a5fb668c!8m2!3d45.4945136!4d-114.143261!16s%2Fg%2F11wqw6jksc!19sChIJG7p27YKI7UIRjGb7pfAcqt0,Forsmann Electric LLC,5.0,12,Electrician,,,http://forsmannelectric.com/,+1 208-616-9862,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMVK8YszyTzZpXz3tpqwVLUQCDp54OM-Im-Rmno=w408-h544-k-no,true,Closed,Closed,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Glenns+Ferry+Boise+ID/@42.9548989,-115.3009037,14z",2026-01-10T21:57:13.745Z,,
"https://www.google.com/maps/place/Sawtooth+Wood+Products,+Fencing,+and+Equipment/data=!4m7!3m6!1s0x54abd3839f0be4e5:0xf6412206e14c2f5c!8m2!3d43.4565251!4d-114.2577278!16s%2Fg%2F1tfjf7tt!19sChIJ5eQLn4PTq1QRXC9M4QYiQfY","Sawtooth Wood Products, Fencing, and Equipment",4.9,113,Fence contractor,"775 S Main St, Bellevue, ID 83313, United States","FP4R+JW Bellevue, Idaho, USA",https://sawtoothwoodproducts.com/,+1 208-788-4705,"Closed · Opens 8 am Mon

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMgls_h5_sMzY-95vd7U8AccyPNfERy0vGoReDV=w408-h306-k-no,true,9 am–12:30 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Glenns+Ferry+Boise+ID/@42.9548989,-115.3009037,14z",2026-01-10T21:57:18.397Z,,
https://www.google.com/maps/place/Industrial+Electric+Motor+Service+Inc/data=!4m7!3m6!1s0x54aca475c93c2143:0x6bbfca655c80ad6f!8m2!3d42.5451389!4d-114.3847878!16s%2Fg%2F1vtqvtx5!19sChIJQyE8yXWkrFQRb62AXGXKv2s,Industrial Electric Motor Service Inc,4.8,45,Electric motor repair shop,"3779 N 3400 E, Kimberly, ID 83341, United States","GJW8+33 Kimberly, Idaho, USA",http://www.industrialelectrictf.com/,+1 208-734-6558,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNJCrUcMvrJeVZAlzuaUP5GSfloZE3nvbOMGst4=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Glenns+Ferry+Boise+ID/@42.9548989,-115.3009037,14z",2026-01-10T21:57:22.796Z,,
https://www.google.com/maps/place/AC+Electric+Motor+Service+LLC/data=!4m7!3m6!1s0x54aca6b40ab91dfd:0x1728c4d71090adba!8m2!3d42.546772!4d-114.3860168!16s%2Fg%2F11cnsnp50j!19sChIJ_R25CrSmrFQRuq2QENfEKBc,AC Electric Motor Service LLC,4.8,15,Electric motor repair shop,"3390 A Layne Rd, Kimberly, ID 83341, United States","GJW7+PH Kimberly, Idaho, USA",http://www.acelectricmotorservicellc.com/,+1 208-595-4217,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM3Rbryvpxdac-1w62uuOaqhFzSx0Y_JHZwc3fD=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Glenns+Ferry+Boise+ID/@42.9548989,-115.3009037,14z",2026-01-10T21:57:27.200Z,,
