placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error,isBlackOwned
"https://www.google.com/maps/place/Ilyas+Munshi,+M.D./data=!4m7!3m6!1s0x86249c582bf84047:0x48b52bbf255085d3!8m2!3d30.1651728!4d-92.0409038!16s%2Fg%2F1tfydyfm!19sChIJR0D4K1icJIYR04VQJb8rtUg","Ilyas Munshi, M.D.",4.6,117,Neurosurgeon,"99 W Martial Ave, Lafayette, LA 70508, United States","5X85+3J Lafayette, Louisiana, USA",https://ilyasmunshimd.com/,+1 337-234-5344,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepOQVYKFddMfsX_QDL7c9KY6fRmwSVQ6RdFhIWL2nX11jfq4KtgzcA2ZqfdOCUNghcmF74PRMzdQnhRbieNQ-RAFcJ1nxRJYdb2VjHBBIFgCxaT6-lw4_5tFagK9jcberptAkeU0Co5paAl=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12 am,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Delcambre+Lafeyette+LA/@30.1529493,-92.0188,14z",2026-01-28T21:32:55.512Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Dr.+Chris+Cormier,+D.C./data=!4m7!3m6!1s0x86249d9438a59b37:0xd2b89c27d218a42d!8m2!3d30.1592507!4d-92.0430029!16s%2Fg%2F1v9lc3_y!19sChIJN5ulOJSdJIYRLaQY0iecuNI","Dr. Chris Cormier, D.C.",4.6,21,Chiropractor,"108 Republic Ave Suite B, Lafayette, LA 70508, United States","5X54+PQ Lafayette, Louisiana, USA",http://www.nervehealth.com/,+1 337-456-6555,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pMNlx1gRAIxrLebUi0TJeA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.9548&pitch=0&thumbfov=100,false,7 am–6 pm,7 am–6 pm,7 am–12 pm,Closed,Closed,7 am–6 pm,7 am–12 pm,"https://www.google.com/maps/search/pain+management+physician+in+Delcambre+Lafeyette+LA/@30.1529493,-92.0188,14z",2026-01-28T21:33:00.291Z,,,,
"https://www.google.com/maps/place/Bradley+Paul+Champagne,+MD/data=!4m7!3m6!1s0x86249d0a1a1aaaab:0xc535b7ed901f4f31!8m2!3d30.1715416!4d-92.0264389!16s%2Fg%2F11p079nbdc!19sChIJq6oaGgqdJIYRMU8fkO23NcU","Bradley Paul Champagne, MD",4.9,344,Surgeon,"102 Drury Ln, Lafayette, LA 70508, United States","5XCF+JC Lafayette, Louisiana, USA",https://doctors.lourdesrmc.com/provider/Bradley+Paul+Champagne/1336839,+1 337-470-4911,,https://lh3.googleusercontent.com/p/AF1QipNvCY8i-Ri9PlH8-ozicqQUQyse-LkzGCgQR2tM=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Delcambre+Lafeyette+LA/@30.1529493,-92.0188,14z",2026-01-28T21:33:03.091Z,,,,
https://www.google.com/maps/place/Dr.+Eric+Fontenot/data=!4m7!3m6!1s0x86249c8a78c92353:0x8362f6742928c3de!8m2!3d30.1698582!4d-92.0382801!16s%2Fg%2F1tjdx802!19sChIJUyPJeIqcJIYR3sMoKXT2YoM,Dr. Eric Fontenot,3.9,17,Doctor,"1301 Camellia Blvd #300, Lafayette, LA 70508, United States","5X96+WM Lafayette, Louisiana, USA",,+1 337-233-4980,Closes soon · 4 pm · Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yZbgaVNvrlcab0Tgml9uiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.56192&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Delcambre+Lafeyette+LA/@30.1529493,-92.0188,14z",2026-01-28T21:33:07.787Z,,,,
https://www.google.com/maps/place/The+Joint+Chiropractic/data=!4m7!3m6!1s0x86249deea762a017:0x5cd87a3104a55b0f!8m2!3d30.1588822!4d-92.0520834!16s%2Fg%2F1q5btff3s!19sChIJF6Bip-6dJIYRD1ulBDF62Fw,The Joint Chiropractic,4.9,608,Chiropractor,"4302 Ambassador Caffery Pkwy Suite 101, Lafayette, LA 70508, United States","5W5X+H5 Lafayette, Louisiana, USA",https://www.thejoint.com/louisiana/lafayette/lafayette-18004?y_source=1_MTM1ODg0OTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 337-357-5048,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNO3YzgJIEXBJw76EGVu87t0XJjCDhd7EUX-yEj=w408-h469-k-no,true,"9 am–1 pm, 1:45–6 pm","9 am–1 pm, 1:45–6 pm","9 am–1 pm, 1:45–6 pm",9 am–3 pm,Closed,"9 am–1 pm, 1:45–6 pm","9 am–1 pm, 1:45–6 pm","https://www.google.com/maps/search/pain+management+physician+in+Delcambre+Lafeyette+LA/@30.1529493,-92.0188,14z",2026-01-28T21:33:12.912Z,,,,
"https://www.google.com/maps/place/Thomas+T.+Wood,+MD/data=!4m7!3m6!1s0x86249d58e55962d3:0xd73c6aab5f5a523e!8m2!3d30.1715789!4d-92.0292641!16s%2Fg%2F11wb1dy6w0!19sChIJ02JZ5VidJIYRPlJaX6tqPNc","Thomas T. Wood, MD",4.8,127,Orthopedic surgeon,"108 Rue Louis XIV, Lafayette, LA 70508, United States","5XCC+J7 Lafayette, Louisiana, USA",https://laorthospec.com/,+1 337-235-8007,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMofNjGzL7ynATEf530raXoyS5hWK5sNhS8P4Z_=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Delcambre+Lafeyette+LA/@30.1529493,-92.0188,14z",2026-01-28T21:33:17.793Z,,,,
https://www.google.com/maps/place/Lafayette+Oral+Surgery+-+Chandler+and+Kelley/data=!4m7!3m6!1s0x86249c2807526c09:0xd4f89e14175c3ee3!8m2!3d30.1644098!4d-92.0350171!16s%2Fg%2F1tcy97y7!19sChIJCWxSByicJIYR4z5cFxSe-NQ,Lafayette Oral Surgery - Chandler and Kelley,4.9,567,Oral surgeon,"300 Starling Ln, Lafayette, LA 70508, United States","5X77+QX Lafayette, Louisiana, USA",http://www.lafoms.com/,+1 337-984-0403,Closes soon · 4:30 pm · Opens 7:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerJ6lXyicDhvFi5JRpEeXRtfUrWuhV_E3FNlIivwV54qID8VrNlQMwNk2RN3M_bMeuinBBU6X9AHc5jBZ_NcRODnvYTN0xGfSFjMNSb8q4aI1VbirRNQgkafUbhuEF1cX1u2_LSgYPxB8hi=w408-h306-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,6:30 am–2 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Delcambre+Lafeyette+LA/@30.1529493,-92.0188,14z",2026-01-28T21:33:22.686Z,,,,
"https://www.google.com/maps/place/Jeffrey+J.+Thibodeaux,+M.D./data=!4m7!3m6!1s0x86249d1905808f53:0x74da96c7ca2b77fe!8m2!3d30.1704689!4d-92.0277033!16s%2Fg%2F1tdylktj!19sChIJU4-ABRmdJIYR_ncryseW2nQ","Jeffrey J. Thibodeaux, M.D.",4.9,91,Urologist,"120 Rue Louis XIV Building 2, Lafayette, LA 70508, United States","5XCC+5W Lafayette, Louisiana, USA",https://southernsurgicallafayette.com/people/jeffrey-thibodeaux-m-d/?utm_source=GMBSocialClimb&utm_medium=JeffreyJ.Thibodeaux%2CM.D.,+1 337-233-9546,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMzKIcZursO35LgfKiv3XHyTU2ZOI3px_tZBj3s=w408-h514-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Delcambre+Lafeyette+LA/@30.1529493,-92.0188,14z",2026-01-28T21:33:27.542Z,,,,
https://www.google.com/maps/place/Baronne+Foot+Center/data=!4m7!3m6!1s0x86249cf0f989316f:0x1420258e36f7b24a!8m2!3d30.1712399!4d-92.0272412!16s%2Fg%2F113ddy7rp!19sChIJbzGJ-fCcJIYRSrL3No4lIBQ,Baronne Foot Center,3.9,18,Medical clinic,"127 Rue Louis XIV #101, Lafayette, LA 70508, United States","5XCF+F4 Lafayette, Louisiana, USA",http://www.baronnefootcenter.com/,+1 337-269-9993,Closes soon · 4:30 pm · Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipP9tLkpFwq3mWM_PXtbpzg_CrnchTXBVWkzS1Jn=w408-h544-k-no,true,8 am–4:30 pm,8:30 am–5 pm,8:30 am–3 pm,Closed,Closed,8:30 am–5 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Delcambre+Lafeyette+LA/@30.1529493,-92.0188,14z",2026-01-28T21:33:32.424Z,,,,
https://www.google.com/maps/place/INTEGRATIVE+HEALTH+CARE/data=!4m7!3m6!1s0x86249dc22fa7a65f:0xbdb6f8d79fd11110!8m2!3d30.2018876!4d-92.0291813!16s%2Fg%2F11q36kfbsv!19sChIJX6anL8KdJIYREBHRn9f4tr0,INTEGRATIVE HEALTH CARE,4.2,17,Medical clinic,"913 S College Rd #101, Lafayette, LA 70503, United States","6X2C+Q8 Lafayette, Louisiana, USA",,+1 337-484-3216,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNiqiCNKO2p3g1TBJz2kEc5-S3JX_zB_wS2Y40S=w519-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Breaux+Bridge+Lafeyette+LA/@30.2334126,-91.992725,14z",2026-01-28T21:34:04.800Z,,,,
https://www.google.com/maps/place/Insulinic/data=!4m7!3m6!1s0x86249debb835dd61:0xbbfa882d6644de6f!8m2!3d30.2247484!4d-92.014605!16s%2Fg%2F11rcv6rygp!19sChIJYd01uOudJIYRb95EZi2I-rs,Insulinic,5.0,31,Diabetes center,"220 Johnston St, Lafayette, LA 70501, United States","6XFP+V5 Lafayette, Louisiana, USA",http://www.insulinic.com/,+1 337-254-9999,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNApO_vull07ILKlFv3UXZLFZaLCun0-75PJ2mE=w408-h300-k-no,true,9 am–5 pm,9 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Breaux+Bridge+Lafeyette+LA/@30.2334126,-91.992725,14z",2026-01-28T21:34:09.902Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Amanda+Flake+Hayes,+NP/data=!4m7!3m6!1s0x86248582366d010f:0x334404b224631184!8m2!3d30.2882241!4d-91.9110439!16s%2Fg%2F11fm71r6db!19sChIJDwFtNoKFJIYRhBFjJLIERDM","Amanda Flake Hayes, NP",4.9,323,Family practice physician,"548 Lakes Blvd, Breaux Bridge, LA 70517, United States","73QQ+7H Breaux Bridge, Louisiana, USA",https://doctors.lourdesrmc.com/provider/Amanda+Flake+Hayes/1297432,+1 337-470-3060,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMwhPbLdb2DF2FE3npCygSXG4Tmzx9gCaCa2p0M=w426-h240-k-no,true,7:40 am–5 pm,7:40 am–5 pm,7:40 am–5 pm,Closed,Closed,7:40 am–5 pm,7:40 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Breaux+Bridge+Lafeyette+LA/@30.2334126,-91.992725,14z",2026-01-28T21:34:14.583Z,,,,
https://www.google.com/maps/place/The+Reservoir+Chiropractic/data=!4m7!3m6!1s0x86249d3547cafcbb:0x21761d64145fb7d3!8m2!3d30.2179905!4d-92.0175816!16s%2Fg%2F11sq5dqqc4!19sChIJu_zKRzWdJIYR07dfFGQddiE,The Reservoir Chiropractic,5.0,43,Chiropractor,"202 General Gardner Ave, Lafayette, LA 70501, United States","6X9J+5X Lafayette, Louisiana, USA",http://www.thereservoirchiropractic.com/,+1 337-240-6003,"Open · Closes 5 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPG24tHy64h7YiWM78AhsYkJ2qHICXqXbGf_aPC=w408-h544-k-no,true,"8 am–1 pm, 2–5 pm",8 am–1 pm,Closed,Closed,Closed,"8 am–1 pm, 2–5 pm",2–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Breaux+Bridge+Lafeyette+LA/@30.2334126,-91.992725,14z",2026-01-28T21:34:19.729Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Breaux+Bridge+Chiropractic/data=!4m7!3m6!1s0x8624867fa8fcb379:0xde1f48bde42ab96!8m2!3d30.286224!4d-91.9079752!16s%2Fg%2F1tfwkqhp!19sChIJebP8qH-GJIYRlqtC3ov04Q0,Breaux Bridge Chiropractic,5.0,83,Chiropractor,"1501 Rees St, Breaux Bridge, LA 70517, United States","73PR+FR Breaux Bridge, Louisiana, USA",http://breauxbridgechiropractic.com/,+1 337-332-2225,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMNDhLnlMNBCUy-6QWsIVcKuksDTOXH0G0eRo5f=w408-h272-k-no,true,"9 am–12 pm, 1:30–6 pm","9 am–12 pm, 1:30–6 pm",Closed,Closed,Closed,"9 am–12 pm, 1:30–6 pm","9 am–12 pm, 1:30–6 pm","https://www.google.com/maps/search/pain+management+physician+in+Breaux+Bridge+Lafeyette+LA/@30.2334126,-91.992725,14z",2026-01-28T21:34:24.550Z,,,,
https://www.google.com/maps/place/Fast+Pace+Health+Urgent+Care+-+Breaux+Bridge+-+LA/data=!4m7!3m6!1s0x8624874fcde1e6c9:0xe446c65fd8544be2!8m2!3d30.2800301!4d-91.9000685!16s%2Fg%2F11nmnv4sbj!19sChIJyebhzU-HJIYR4ktU2F_GRuQ,Fast Pace Health Urgent Care - Breaux Bridge - LA,4.6,365,Urgent care center,"280-A Rees St, Breaux Bridge, LA 70517, United States","73JX+2X Breaux Bridge, Louisiana, USA",https://fastpacehealth.com/location/breaux-bridge?utm_source=google&utm_medium=listings&utm_campaign=breauxbridgela,+1 337-294-0701,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNqfWdkeGIDUMyseYqgTaRrlmC_E6ufK9ejgjxi=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,8 am–5 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Breaux+Bridge+Lafeyette+LA/@30.2334126,-91.992725,14z",2026-01-28T21:34:29.406Z,,,,
https://www.google.com/maps/place/Cajun+Somatics/data=!4m7!3m6!1s0x86249a39a89257eb:0x3d0745dc24fb443f!8m2!3d30.223983!4d-92.02243!16s%2Fg%2F11f1zb78t0!19sChIJ61eSqDmaJIYRP0T7JNxFBz0,Cajun Somatics,5.0,2,Holistic medicine practitioner,"423 W Vermilion St # 1, Lafayette, LA 70501, United States","6XFH+H2 Lafayette, Louisiana, USA",https://www.cajunsomatics.net/,+1 337-344-3004,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8ryDw-hD5147ai57mQ-IxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.34547&pitch=0&thumbfov=100,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Breaux+Bridge+Lafeyette+LA/@30.2334126,-91.992725,14z",2026-01-28T21:34:34.119Z,,,,
https://www.google.com/maps/place/Acupuncture+Center+of+Acadiana/data=!4m7!3m6!1s0x86249c98b44a1771:0x86f15ed9161b514d!8m2!3d30.2299108!4d-92.0088012!16s%2Fg%2F1vqmjqvm!19sChIJcRdKtJicJIYRTVEbFtle8YY,Acupuncture Center of Acadiana,4.5,16,Acupuncture clinic,"708 Jefferson Blvd, Lafayette, LA 70501, United States","6XHR+XF Lafayette, Louisiana, USA",http://www.cameliahouse.com/,+1 337-593-9796,,https://lh3.googleusercontent.com/p/AF1QipNFDfVvhaK4FqefTEvP0utvo1QCwtJuWDhZf1tC=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Breaux+Bridge+Lafeyette+LA/@30.2334126,-91.992725,14z",2026-01-28T21:34:36.913Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/SWLA+Center+for+Health+Services,+Inc./data=!4m7!3m6!1s0x86249b78c8c96a97:0x21dacb26e6951d7c!8m2!3d30.2507544!4d-92.019388!16s%2Fg%2F1tmz78yr!19sChIJl2rJyHibJIYRfB2V5ibL2iE","SWLA Center for Health Services, Inc.",2.7,146,Medical Center,"500 Patterson St, Lafayette, LA 70501, United States","7X2J+86 Lafayette, Louisiana, USA",https://www.swlahealth.org/,+1 337-769-9451,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=quGEpOL9xygc7smFSakKrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.037994&pitch=0&thumbfov=100,false,8 am–5:30 pm,8 am–5:30 pm,8 am–2 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Breaux+Bridge+Lafeyette+LA/@30.2334126,-91.992725,14z",2026-01-28T21:34:41.832Z,,,,
https://www.google.com/maps/place/Shift+Acupuncture+and+Wellness/data=!4m7!3m6!1s0x86249d3e3bd46889:0xff2e177ab20c4d56!8m2!3d30.2076789!4d-92.0138441!16s%2Fg%2F11rq10hbnx!19sChIJiWjUOz6dJIYRVk0MsnoXLv8,Shift Acupuncture and Wellness,5.0,28,Acupuncturist,"803 Coolidge St # 128, Lafayette, LA 70503, United States","6X5P+3F Lafayette, Louisiana, USA",http://www.shiftwellnessla.com/,+1 337-418-9458,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPgTOBpABKhghyZQUGpuo3x2cxAve7D6muNpcFT=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–3 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Breaux+Bridge+Lafeyette+LA/@30.2334126,-91.992725,14z",2026-01-28T21:34:46.510Z,,,,
"https://www.google.com/maps/place/Jeanne+C.+Kaliszeski,+NP/data=!4m7!3m6!1s0x86249da807c475b7:0xbd12bdbdf857da69!8m2!3d30.2034774!4d-92.0202867!16s%2Fg%2F11w_wjls6j!19sChIJt3XEB6idJIYRadpX-L29Er0","Jeanne C. Kaliszeski, NP",4.9,38,Neurosurgeon,"155 Hospital Dr # 301, Lafayette, LA 70503, United States","6X3H+9V Lafayette, Louisiana, USA",https://www.ochsner.org/doctors/jeanne-kaliszeski?utm_source=ExtNet&utm_medium=Yext&y_source=1_MTA1MTY3NDc5NC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 337-235-7743,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qt9jbmwRyVm2akAgXz10Uw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.12596&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Breaux+Bridge+Lafeyette+LA/@30.2334126,-91.992725,14z",2026-01-28T21:34:49.455Z,,,,
"https://www.google.com/maps/place/Alan+Appley,+MD;+Ochsner+Lafayette+General+Neurosurgery/data=!4m7!3m6!1s0x86249cf0f989316f:0xb22a6668d7daca60!8m2!3d30.2034774!4d-92.0202867!16s%2Fg%2F12647pv9b!19sChIJbzGJ-fCcJIYRYMra12hmKrI","Alan Appley, MD; Ochsner Lafayette General Neurosurgery",4.3,31,Neurosurgeon,"155 Hospital Dr # 301, Lafayette, LA 70503, United States","6X3H+9V Lafayette, Louisiana, USA",https://www.ochsner.org/doctors/alan-appley,+1 337-235-7743,Closes soon · 4:30 pm · Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipMImvXT5XEXG6cJFttExj7gvtpD0SKLF2yUM2Ft=w408-h612-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–12 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Breaux+Bridge+Lafeyette+LA/@30.2334126,-91.992725,14z",2026-01-28T21:34:54.129Z,,,,
https://www.google.com/maps/place/Ari+D+Therapy/data=!4m7!3m6!1s0x86249d230b621ad7:0xaa45c000f98f3a61!8m2!3d30.2191493!4d-92.0272233!16s%2Fg%2F11ty4lwvts!19sChIJ1xpiCyOdJIYRYTqP-QDARao,Ari D Therapy,5.0,34,Massage therapist,"736 Parkside Dr, Lafayette, LA 70506, United States","6X9F+M4 Lafayette, Louisiana, USA",https://bookwitharid.as.me/schedule.php,+1 646-220-3964,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipN4aJjKaPKIBwWerI47YzFqgYXBNGCVj6gU50QF=w408-h306-k-no,true,8 am–7 pm,8 am–5 pm,8 am–3:30 pm,Closed,Closed,8 am–5 pm,8 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Breaux+Bridge+Lafeyette+LA/@30.2334126,-91.992725,14z",2026-01-28T21:34:58.955Z,,,,
https://www.google.com/maps/place/Thomas+V.+Bertuccini+MD/data=!4m7!3m6!1s0x86249c8a3f438163:0x5e6004f16d256e65!8m2!3d30.216997!4d-92.025847!16s%2Fg%2F1tfrh3nz!19sChIJY4FDP4qcJIYRZW4lbfEEYF4,Thomas V. Bertuccini MD,4.3,12,Neurosurgeon,"301 E. Kaliste Saloom Rd # 400, Lafayette, LA 70508, United States","6X8F+QM Lafayette, Louisiana, USA",,+1 337-235-0933,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XBNzfduElAulNE0FPlorig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.87764&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Breaux+Bridge+Lafeyette+LA/@30.2334126,-91.992725,14z",2026-01-28T21:35:02.067Z,,,,
"https://www.google.com/maps/place/Yolanda+Breaux/@30.2018876,-92.0291813,17z/data=!3m1!4b1!4m6!3m5!1s0x86249c58307a5bb7:0x56a9190b21c1567b!8m2!3d30.2018876!4d-92.0291813!16s%2Fg%2F11tn6kznn8",Yolanda Breaux,5.0,10,Nurse practitioner,"913 S College Rd #101, Lafayette, LA 705033061, United States","6X2C+Q8 Lafayette, Louisiana, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Breaux+Bridge+Lafeyette+LA/@30.2334126,-91.992725,14z",2026-01-28T21:35:06.754Z,,,,
"https://www.google.com/maps/place/Agostino+Ingraldi,+MD+-+Cardiovascular+Institute+of+the+South/data=!4m7!3m6!1s0x862486f5674f8393:0xa7f8454d07e8d6b0!8m2!3d30.2810035!4d-91.8902076!16s%2Fg%2F11cp1l0mk2!19sChIJk4NPZ_WGJIYRsNboB01F-Kc","Agostino Ingraldi, MD - Cardiovascular Institute of the South",4.9,138,Cardiologist,"1451 E Bridge St, Breaux Bridge, LA 70517, United States","74J5+CW Breaux Bridge, Louisiana, USA",http://www.cardio.com/agostino-ingraldi-md,+1 337-332-2210,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP-UBYxvaQOoQv5sB_e8tgr3oMbHPhTgwCB9sV_=w408-h408-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Breaux+Bridge+Lafeyette+LA/@30.2334126,-91.992725,14z",2026-01-28T21:35:11.525Z,,,,
https://www.google.com/maps/place/Acadiana+Ob+Gyn/data=!4m7!3m6!1s0x86249cf01def4ecd:0x86be463a3bca9369!8m2!3d30.2087353!4d-92.0127598!16s%2Fg%2F1yg4v7f53!19sChIJzU7vHfCcJIYRaZPKOzpGvoY,Acadiana Ob Gyn,4.1,73,Women's health clinic,"715 Coolidge St, Lafayette, LA 70503, United States","6X5P+FV Lafayette, Louisiana, USA",http://www.acadianaobgyn.com/,+1 337-261-5433,Closes soon · 4:30 pm · Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipPVnsgg9jWVLY1lToqNHfzwuf4QL6dsUxWkPFjX=w408-h306-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–12 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Breaux+Bridge+Lafeyette+LA/@30.2334126,-91.992725,14z",2026-01-28T21:35:16.378Z,,,,
https://www.google.com/maps/place/Ochsner+University+Hospital+%26+Clinics/data=!4m7!3m6!1s0x86249c6b4f1a216f:0x3c12302c16ffe696!8m2!3d30.2172958!4d-92.0463441!16s%2Fg%2F1tqclk_t!19sChIJbyEaT2ucJIYRlub_FiwwEjw,Ochsner University Hospital & Clinics,3.7,194,General hospital,"2390 W Congress St, Lafayette, LA 70506, United States","6X83+WF Lafayette, Louisiana, USA",https://www.ochsner.org/locations/ochsner-university-hospital-and-clinics?y_source=1_OTc0MTE5NzItNzE1LWxvY2F0aW9uLndlYnNpdGU=,+1 337-261-6000,,https://lh3.googleusercontent.com/p/AF1QipNXNC4N8vwaWJ8FDlaTYhbLTPQ8DPd8FjyPUanq=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pain+management+physician+in+Breaux+Bridge+Lafeyette+LA/@30.2334126,-91.992725,14z",2026-01-28T21:35:21.155Z,,,,
https://www.google.com/maps/place/Perry+Chiropractic+Clinic/data=!4m7!3m6!1s0x86249c8601d21073:0xa33c1c239843f841!8m2!3d30.224242!4d-92.022591!16s%2Fg%2F1vv2slpz!19sChIJcxDSAYacJIYRQfhDmCMcPKM,Perry Chiropractic Clinic,4.6,9,Chiropractor,"847 St John St, Lafayette, LA 70501, United States","6XFG+MX Lafayette, Louisiana, USA",http://www.theperryclinic.com/,+1 337-234-2064,Closes soon · 4 pm · Opens 8:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7qXGVtzeeFztfIvFhB_XsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.75523&pitch=0&thumbfov=100,false,8:30 am–4 pm,8:30 am–4 pm,8:30 am–12 pm,Closed,Closed,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Breaux+Bridge+Lafeyette+LA/@30.2334126,-91.992725,14z",2026-01-28T21:35:26.250Z,,,,
