placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/PDS+LawnCare/data=!4m7!3m6!1s0x865c8d37ded009cd:0x7bc7153133e33130!8m2!3d29.5338236!4d-98.3818645!16s%2Fg%2F11k46vvsf4!19sChIJzQnQ3jeNXIYRMDHjMzEVx3s,PDS LawnCare,4.8,57,Lawn care service,"307 Overlook Rd, San Antonio, TX 78233, United States","GJM9+G7 San Antonio, Texas, USA",http://pdslawns.com/,+1 210-449-0154,"Closed · Opens 7:30 am

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAG3_RKepD8Mm_OZlWeVP8k9h02XoltL1FxGWdw5FGmAc7tfjEZEG_iO-nnX53JNOwMfT8l_bV97jBGiLjiJBXn-wvKY4VALIWvWbfJyUagIlh163_3LytL9qsbuByaVWXHB4y3p=w408-h306-k-no,true,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8:30 pm,8:30 am–3 pm,Closed,7:30 am–8 pm,7:30 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Live+Oak+San+Antonio+TX/@29.5631873,-98.3347603,14z",2026-04-29T07:34:40.560Z,,,
https://www.google.com/maps/place/J+A+Huerta+Lawncare+LLC/data=!4m7!3m6!1s0x865c8dd8ed194a89:0xe9d637624f4d023b!8m2!3d29.527318!4d-98.360491!16s%2Fg%2F11sfql8b9w!19sChIJiUoZ7diNXIYROwJNT2I31uk,J A Huerta Lawncare LLC,5.0,86,Landscaper,"6522 Hughes Ave, San Antonio, TX 78239, United States","GJGQ+WR San Antonio, Texas, USA",https://www.jahuertalawncarellc.com/,+1 210-683-0344,"Closed · Opens 7 am

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFeP3X1RQHTqC_H-_CnNluYs1ruDlNAnXWOgH-2rprm6uG9G0qUL8fsTy_Z-_FvEMB0akq9dw8Vsh6Tq9pj106YYMWe8YaZ4TDCai1dujkVZfCyco1dWKDDo7M0d5ETuopg5jpxcBzc6z2L=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–2:30 pm,Closed,7 am–6 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Live+Oak+San+Antonio+TX/@29.5631873,-98.3347603,14z",2026-04-29T07:34:45.505Z,Identifies as Latino-owned,,
"https://www.google.com/maps/place/Maldonado+Nursery+%26+Landscaping,+Inc./data=!4m7!3m6!1s0x865c8c4b8a859faf:0x9f4bd858cdea0136!8m2!3d29.5881893!4d-98.3574774!16s%2Fg%2F1thy06s4!19sChIJr5-FikuMXIYRNgHqzVjYS58","Maldonado Nursery & Landscaping, Inc.",4.0,144,Landscaper,"16348 Nacogdoches Rd, San Antonio, TX 78247, United States","HJQV+72 San Antonio, Texas, USA",https://mnlsa.com/,+1 210-599-1219,"Closed · Opens 8 am

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEmzx52DmMLB595pu84DbZ3_ZGTQe7Q_o95_UM-cJknIdktcQWtBg0J5iTAIXTO9R3Zc4k93dhFFw3YmTWiYeNVXNz-cmVwjm_3XUd6rduOlmnRxvFoUd3DlQhiwG5h0-_Bzxbr=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Live+Oak+San+Antonio+TX/@29.5631873,-98.3347603,14z",2026-04-29T07:34:50.648Z,,,
https://www.google.com/maps/place/Ironwood+Land+Services/data=!4m7!3m6!1s0x6cc60dbd2c97fd29:0xa46d7e469090b85e!8m2!3d29.333953!4d-97.9718251!16s%2Fg%2F11yydkt7yv!19sChIJKf2XLL0NxmwRXriQkEZ-baQ,Ironwood Land Services,5.0,1,Excavating contractor,,,https://wgironwood.wixsite.com/ironwood-land-servic,+1 210-984-6185,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFsZtAMRgDuh64_nIISkC_Te7k0kZmpv_KiZDMtzd1FtuV2kEvNEfv-ljo6KXVPzP1BLsfuRXdU95Fk2iN2XIkwGTu4EN0L6vxbcotYzUmP6nhGMY0yg2773OhLHrVHV287Smaxw3lmtE0K=w408-h272-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Live+Oak+San+Antonio+TX/@29.5631873,-98.3347603,14z",2026-04-29T07:35:00.997Z,,,
https://www.google.com/maps/place/Live+Oak+Tree+Service+%26+LANDSCAPE/data=!4m7!3m6!1s0x865c5d1b4222e6f1:0xb9ef81be2626ed3!8m2!3d29.4583822!4d-98.6055911!16s%2Fg%2F11f7jhrzwm!19sChIJ8eYiQhtdXIYR025i4hv4ngs,Live Oak Tree Service & LANDSCAPE,,,Tree service,"6010 Town Hill Dr, San Antonio, TX 78238, United States","F95V+9Q San Antonio, Texas, USA",,+1 210-420-2903,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG_1vig59Um-4IRMNH9PBicoStRphPPd7SVDCTQvU-pzTjzGL1jHZoi7mh6mKPcrGc1-GbMpwlny1NE9O3-RKHAbom8Whf6QE1rAD-ukb7CpT7bsiudd0fuRkZm_fBqqvsKhwIhww=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Live+Oak+San+Antonio+TX/@29.5631873,-98.3347603,14z",2026-04-29T07:35:05.984Z,,,
https://www.google.com/maps/place/Weed+Man+Lawn+Care/data=!4m7!3m6!1s0x865cbd0e876bacaf:0x733b3fcc9d66db0!8m2!3d29.5621703!4d-98.3699!16s%2Fg%2F11df9rvttj!19sChIJr6xrhw69XIYRsG3WyfyzMwc,Weed Man Lawn Care,4.4,428,Lawn care service,"13122 Lookout Run, San Antonio, TX 78233, United States","HJ6J+V2 San Antonio, Texas, USA",https://weedman.com/en-us/sanantonio-n,+1 210-651-9880,"Closed · Opens 9 am

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFn6ILmEV6VUuIUavPGL-DT594B_mjEfL0Ex-Cg5HoV-g-80TEL-KdZu2HCFW_9Ju7gwkIwqVMFSmON9-1R78NsHtjLtnbroOepm97-714lhbPGAIvUrVZ2kYYLwcGzFjb3Y-4=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Live+Oak+San+Antonio+TX/@29.5631873,-98.3347603,14z",2026-04-29T07:35:11.227Z,,,
https://www.google.com/maps/place/Holiday+Hills+Christmas+Trees+Lot+4/data=!4m7!3m6!1s0x865c8dee7b799923:0xc43d619b9590433f!8m2!3d29.5907479!4d-98.3525274!16s%2Fg%2F11h8rxwksz!19sChIJI5l5e-6NXIYRP0OQlZthPcQ,Holiday Hills Christmas Trees Lot 4,5.0,3,Christmas tree farm,"7018 N Loop 1604 E, San Antonio, TX 78247, United States","HJRW+7X San Antonio, Texas, USA",http://holidayhillschristmastrees.com/,+1 210-801-4491,Closed · Opens 11 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGQEKGmJQIzETBLTztA1kfpTn8Piaw6LQ8QikGF8AhvaZXUz9PGl6-W2i1hbrLWVp_2b7HDSvSpMqBTibS6YnCs-eoNM2Pny0-_qzEF9MM82Qz9F3_3vr1k8pamBtkfRfqtDk0N_A=w408-h272-k-no,true,11 am–9 pm,11 am–9 pm,11 am–9 pm,9 am–9 pm,11 am–9 pm,11 am–9 pm,11 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Live+Oak+San+Antonio+TX/@29.5631873,-98.3347603,14z",2026-04-29T07:35:16.064Z,,,
https://www.google.com/maps/place/Salinas+Tree+Service/data=!4m7!3m6!1s0x865c819a43cf2aef:0xdd7c23136da7ac9f!8m2!3d27.9271948!4d-98.0435046!16s%2Fg%2F11h6cblh4d!19sChIJ7yrPQ5qBXIYRn6ynbRMjfN0,Salinas Tree Service,5.0,45,Tree service,,,https://nextdoor.com/pages/salinas-tree-service-spring-branch-tx?init_source=org_pages&utm_campaign=1739550900003,+1 210-931-1279,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGsMfBdLBHDrteTpOP8Prh1ygujrl9XYQDyr1_f-d-Shteep0fgjn_RcQqoLsE-aglBo91SU6vBCC0ozQ-HL2b-cTphjXdZE97AZhwOA5jtkgX4XfjuNf-EEwZTETSKjUQWTexIFw=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Live+Oak+San+Antonio+TX/@29.5631873,-98.3347603,14z",2026-04-29T07:35:20.767Z,Identifies as veteran-owned,,
"https://www.google.com/maps/place/Rick+At+Your+Service+Property+Solutions,+LLC/data=!4m7!3m6!1s0x865c8db6ee30fb47:0x10456ed0830151e8!8m2!3d29.641072!4d-98.4613622!16s%2Fg%2F11fn0tcpp3!19sChIJR_sw7raNXIYR6FEBg9BuRRA","Rick At Your Service Property Solutions, LLC",4.4,14,Landscaper,,,https://rickatyourserviceps.com/,,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGz5nILmeyjkgD4z0SZM1n0lGg78fAJxQpa9wMGwbs0GGvQXvG8tp3M9jbZXFMdtAIQKJJs-svDlIUfKAKTH2SiSRycMx-fpymGRHqq__J1rgbW-1nPT5g3DcFCNdMqKnK03Sg=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Live+Oak+San+Antonio+TX/@29.5631873,-98.3347603,14z",2026-04-29T07:35:26.703Z,,,
https://www.google.com/maps/place/Mandujano%27s+Construction/data=!4m7!3m6!1s0x865c8cf38ae3ffff:0x5d9e73f1b317da2!8m2!3d29.5379723!4d-98.3769372!16s%2Fg%2F11g0k1jc7y!19sChIJ___jivOMXIYRon0xGz_n2QU,Mandujano's Construction,4.0,22,Contractor,"149 Mabelle Dr, San Antonio, TX 78233, United States","GJQF+56 San Antonio, Texas, USA",https://www.mandujanos.com/,+1 210-213-3194,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHy-PkDaL6tEMV5HwccrVjRUbXWpCOEe0CZnmcWbunKm6n04i4kEcjx499-7fy0fY6_xPWo9ddJ7CfLnsuLP_Y0_ztDdWfz-Nz5rpjT5S8dCwRKuqq7DhtPXOD-oKHV8y9_O-ba=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Live+Oak+San+Antonio+TX/@29.5631873,-98.3347603,14z",2026-04-29T07:35:31.609Z,,,
https://www.google.com/maps/place/Allscape+Landscape/data=!4m7!3m6!1s0x60ad5ac7a840b11:0x3c6d828f516e9759!8m2!3d29.5637271!4d-98.3564993!16s%2Fg%2F11rhhh5dgg!19sChIJEQuEeqzVCgYRWZduUY-CbTw,Allscape Landscape,5.0,1,Landscaper,"6614 Topper Run #9, San Antonio, TX 78233, United States","HJ7V+FC San Antonio, Texas, USA",,+1 210-391-7078,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEucSSeBPynFwb9dYs8gut_oO86x6eHy34wbK7EkmZ5Pmat-L2VELdjDYIshr-yYx5yoNjXs4OT3OwBgBePXgJNLGqA2QNP9_S8uHDLoX7VFO1q5M7PMKByLuvHYEzbU8To-PEN=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Live+Oak+San+Antonio+TX/@29.5631873,-98.3347603,14z",2026-04-29T07:35:36.463Z,,,
https://www.google.com/maps/place/South+Texas+Fence/data=!4m7!3m6!1s0x865c5e5155555555:0x7154575d4c8ea0e8!8m2!3d29.5343806!4d-98.3288469!16s%2Fg%2F1tdc11g2!19sChIJVVVVVVFeXIYR6KCOTF1XVHE,South Texas Fence,4.8,63,Fence contractor,"10603 Cross Plains, Converse, TX 78109, United States","GMMC+QF Converse, Texas, USA",http://www.southtxconstruction.com/,+1 830-391-4776,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHniTNvHNIpzB9JTBLAX7FyeuVyXTGjTWNopFLrGP1QaOabrtmPV3B06IHqM0C5Etp-FBW9wpNEmVchSMB-4r6DiKvV1BPXxhr5KTvCmvkTH6VHBiCf8dyatAGeRPhi4Y9sSV0l=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–2 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Live+Oak+San+Antonio+TX/@29.5631873,-98.3347603,14z",2026-04-29T07:35:41.204Z,Identifies as Latino-owned,,
"https://www.google.com/maps/place/Hansco,+Inc./data=!4m7!3m6!1s0x865cf51c4e472063:0x423217283f814f24!8m2!3d29.5472834!4d-98.3865552!16s%2Fg%2F11b7m9j8hz!19sChIJYyBHThz1XIYRJE-BPygXMkI","Hansco, Inc.",4.8,51,Demolition contractor,"11927 Rail Dr, San Antonio, TX 78233, United States","GJW7+W9 San Antonio, Texas, USA",https://www.hanscodemo.com/,+1 210-669-2002,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG-QigpSzy98fQfrUxqLQGVUHho4_Q1hCcRrZzD0wQ2UpZM3s5JQZjhLr8vZX23JtZZZioegYUyK4dAZv2TfPx9Fg_GPiRFXQ2D29MGKMz9Nao3Ck_XCZvbAoeLQ0cQKsHO11zLBIe6nXAG=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Live+Oak+San+Antonio+TX/@29.5631873,-98.3347603,14z",2026-04-29T07:35:46.545Z,,,
https://www.google.com/maps/place/Northern+Tool+%2B+Equipment/data=!4m7!3m6!1s0x865c8d0adb8f392b:0x59cf4a10c20988be!8m2!3d29.5710151!4d-98.3316455!16s%2Fg%2F11bwkkp5f9!19sChIJKzmP2wqNXIYRvogJwhBKz1k,Northern Tool + Equipment,4.4,338,Tool store,"14619 I-35, Selma, TX 78154, United States","HMC9+C8 Selma, Texas, USA",https://www.northerntool.com/stores/live-oak-texas.htm,+1 210-209-8827,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHIYo_xDaLKIfHB8-9jmgKY_X9vQOfE3z1j4lgM_ttZ_rEeGfsEt87HMPf5Z7Ww5vJsMr0WA5QpYV9s7irPpcUp3oI1x0MnRUSjXQQOu8dg5Qf5MrdnmySLgniX84vFCWt6GaIk=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–6 pm,10 am–5 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Live+Oak+San+Antonio+TX/@29.5631873,-98.3347603,14z",2026-04-29T07:35:51.510Z,,Chain carrying a vast selection of tools & equipment for do-it-yourself & construction projects. · In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Junk+King+San+Antonio/data=!4m7!3m6!1s0x865c5d265a287edd:0xffc4385709a30c25!8m2!3d29.5643419!4d-98.3579846!16s%2Fg%2F12qg20nlj!19sChIJ3X4oWiZdXIYRJQyjCVc4xP8,Junk King San Antonio,4.9,2530,Junk removal service,"13515 Topper Cir, San Antonio, TX 78233, United States","HJ7R+PR San Antonio, Texas, USA",https://www.junk-king.com/locations/sanantonio?cid=LSTL_JKG-US000187&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 210-640-7241,Closed · Opens 5:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH3EF4VaoLXqejKuGEngsBOaBsV5QYjlJJzRgGn7Cg9DLeA07Qe0cET9ti_9iV2yHnOtTxx6SluWh2mIKvrjpvjd8K1praDNI_e6ebXmQCyrLkFAlhPW7sh5t6Sc8rgYNkzQ4tweA=w426-h240-k-no,true,5:30 am–9 pm,5:30 am–9 pm,5:30 am–9 pm,5:30 am–8:30 pm,8 am–7 pm,5:30 am–9 pm,5:30 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Live+Oak+San+Antonio+TX/@29.5631873,-98.3347603,14z",2026-04-29T07:35:56.442Z,,,
https://www.google.com/maps/place/Live+Oak+Roofing+-+San+Antonio+Roofing+Company/data=!4m7!3m6!1s0x865c93a38a118d5d:0x69ab8e723eac1f33!8m2!3d29.5777487!4d-98.2956446!16s%2Fg%2F11g1pmyy0k!19sChIJXY0RiqOTXIYRMx-sPnKOq2k,Live Oak Roofing - San Antonio Roofing Company,5.0,79,Roofing contractor,"3719 Lazy Diamond, Selma, TX 78154, United States","HPH3+3P Selma, Texas, USA",http://www.liveoakroofs.com/,+1 210-460-8896,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFl7vR6zrpxumJ-2IStn_tF4dXoUNO2YpoQbsxE1Sl0flJEHRDWBtbpezclaiHja8Ba75B5ppbcsitia8wV18Ukdb0OAjHMQN5tm7GeArC6GSJUBWO41PnRlNWhjVI-RofaScSFuA=w408-h343-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–1 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Live+Oak+San+Antonio+TX/@29.5631873,-98.3347603,14z",2026-04-29T07:36:01.423Z,,,
https://www.google.com/maps/place/Loyalty+Total+Lawncare/data=!4m7!3m6!1s0x4fa3eecc828652ad:0x494d251088968d10!8m2!3d29.4581826!4d-98.518079!16s%2Fg%2F11shgbyl9j!19sChIJrVKGgszuo08REI2WiBAlTUk,Loyalty Total Lawncare,5.0,1,Lawn care service,,,https://loyaltytotallawncare.com/,+1 210-721-0230,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEEq22IgZYYlGuU8WgF-LbNtFt11WmcLr2-z3JNw0llDMxeBIdLAmxZ_3JJGjP6jsx55vjXycjGqgQZv8OfCf5tWhJyO4vrfZlBYcvr-cC41JEB4WjtRd56d3mnXmEd0Fwz1ZorZw=w408-h289-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–3 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Live+Oak+San+Antonio+TX/@29.5631873,-98.3347603,14z",2026-04-29T07:36:06.877Z,,,
https://www.google.com/maps/place/Ambius/data=!4m7!3m6!1s0x865c8ce8579091db:0xfb3816df38f52aec!8m2!3d29.5508778!4d-98.3658938!16s%2Fg%2F1tqty96h!19sChIJ25GQV-iMXIYR7Cr1ON8WOPs,Ambius,4.9,33,Interior plant service,"12100 Crownpoint Dr #115, San Antonio, TX 78233, United States","HJ2M+9J San Antonio, Texas, USA",https://www.ambius.com/locations/texas/san-antonio?utm_source=google&utm_medium=gbp&utm_campaign=eg_listing_lg,+1 210-653-9125,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHcPkQEsufAz9yyMQVd9RHQf7o-_3ZxtoRnmGoAzGIwy8sNvEL95-BsFC0Ue33IVy4-xpBWQ4XHSvePCB5kE2Y9zX2n1VC3HmrhInFxDX-GfXS4X17-oZhb1lzw4wxx9OPzMvdX_hXko88=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Live+Oak+San+Antonio+TX/@29.5631873,-98.3347603,14z",2026-04-29T07:36:12.124Z,,,
https://www.google.com/maps/place/Warriors+For+Light/data=!4m7!3m6!1s0x865c8d6a12ca3049:0x6d3a36b361a9a526!8m2!3d29.5762144!4d-98.2222176!16s%2Fg%2F11h5dw446z!19sChIJSTDKEmqNXIYRJqWpYbM2Om0,Warriors For Light,3.5,2,Christmas store,,,https://www.warriorsforlight.com/tx/san-antonio,+1 210-741-9405,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFWcIX2uiBbT04HN56hbsreizqVz0e4BPAPnJZNcJrP5eXJuP5k9c-mnCSFcJ64BAN7uS4_Lw23R7iLyYL6E96WQvVLBWiFfiZZWbPNlnMsT9woXpCQvS0W6jxC_UECoZH7DAvGOw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Live+Oak+San+Antonio+TX/@29.5631873,-98.3347603,14z",2026-04-29T07:36:16.922Z,,,
https://www.google.com/maps/place/First+Seed+Lawn+Care+LLC/data=!4m7!3m6!1s0x865c8d1c027d5033:0x97d65347bcae4535!8m2!3d29.4581826!4d-98.518079!16s%2Fg%2F11m62bzwvd!19sChIJM1B9AhyNXIYRNUWuvEdT1pc,First Seed Lawn Care LLC,5.0,2,Landscaper,,,https://www.landscapingservicesanantoniotx.com/,+1 210-986-3271,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE_KH46MfRYSU__UntcnU0J9oeyLnOsYygdhc4JJL9oB-wvPPYz2wYex8YmT4rRQyUsoxF6s3YbjUcZcH5CzH34-h3PiOkOdJuWnxp1_jfs9ubwwyZGBnopFjvK6RBBqtndozCJINM-Vk2O=w408-h612-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Live+Oak+San+Antonio+TX/@29.5631873,-98.3347603,14z",2026-04-29T07:36:21.639Z,,,
https://www.google.com/maps/place/Texas+Oaks+Landscaping/data=!4m7!3m6!1s0x2cc6c66031a7f195:0x65c2f770a5b4a700!8m2!3d29.4581826!4d-98.518079!16s%2Fg%2F11y3lsz7pb!19sChIJlfGnMWDGxiwRAKe0pXD3wmU,Texas Oaks Landscaping,5.0,8,Landscaper,,,,+1 210-625-1012,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHfwyzSjn333gDEXXHVikI2BuEqy-Wmsu4VBrIIArwtfn8Vh58vzU0mafFTJ3iZmD0n37V5uHcFri6V6ksU9GnTVjza8lquJY4E9ug33D6zX3EWWzOpK39LKv8PuN9BgqtVjXEa9Q=w426-h240-k-no,true,7 am–6:30 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Live+Oak+San+Antonio+TX/@29.5631873,-98.3347603,14z",2026-04-29T07:36:26.500Z,,,
https://www.google.com/maps/place/Grasshopper%27s+Lawn+Services/data=!4m7!3m6!1s0x865c8d18a2b8d387:0x5deb62c47d6fc6ec!8m2!3d29.4581826!4d-98.518079!16s%2Fg%2F1tcwrkl5!19sChIJh9O4ohiNXIYR7MZvfcRi610,Grasshopper's Lawn Services,,,Tree service,,,,+1 210-681-5296,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGLHnm35Wd3Keo-Xpf2FmT-muyt1vI57loX0h9rAwEaBHCdVN-9m7YnZuZzbuhe0L8BjdXruPGHKWIMRaiUEPcGKgbbAqQ4O_Opi1tthpJVUhyGEVCXSBfU-Kqz33EC4zrvbZ2eeg=w408-h255-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Live+Oak+San+Antonio+TX/@29.5631873,-98.3347603,14z",2026-04-29T07:36:31.059Z,,,
https://www.google.com/maps/place/Country+Boys/data=!4m7!3m6!1s0x865c5b49c4562959:0x68b32f263324d331!8m2!3d29.4699015!4d-98.4633315!16s%2Fg%2F11gmwy4gd_!19sChIJWSlWxElbXIYRMdMkMyYvs2g,Country Boys,4.9,80,Tree service,,,http://www.countryboystlpf.com/,+1 210-215-8598,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHAKfKj_JDpeQWeC_roZxVQ4r4ljxo74-GEUFEjuPzXDBOugVa3MxFqf3jZGcp8oq_--1P4hw5xmCtmLpVd2Cjl_kIJ2k6YaIvjPLEckxzthz9sZotNPl_gOibO35Z_9WPp7-0ABQ=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lackland+Air+Force+Base+Area+San+Antonio+TX/@29.3861148,-98.6240136,14z",2026-04-29T07:36:51.969Z,,,
https://www.google.com/maps/place/GreenLand+Contracting+LLC/data=!4m7!3m6!1s0x865c44be233b0429:0xa14cecd9f6b008a5!8m2!3d29.4468506!4d-98.765391!16s%2Fg%2F11ddynwh4k!19sChIJKQQ7I75EXIYRpQiw9tnsTKE,GreenLand Contracting LLC,4.9,29,Landscaper,,,http://www.greenland-llc.com/,+1 210-237-7756,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF9xK0jvQow9h_JueyaN3nDr76z5O8DX6apaAShhW5YMsA2_vzixTGLgDahCZSPSqA45dT-V1XX5OxkRFQiIxiySLHnz-ccLCgkLyNY9Sijj6oFw_7N5r3EUf0nHjeXB-CyeQ8rPw=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lackland+Air+Force+Base+Area+San+Antonio+TX/@29.3861148,-98.6240136,14z",2026-04-29T07:36:56.880Z,,,
https://www.google.com/maps/place/Hill+Country+Landscaping+%26+Tree+Service+LLC/data=!4m7!3m6!1s0x218ec5d380bf5d9f:0x80d6715b89fcff3b!8m2!3d29.470695!4d-98.4633315!16s%2Fg%2F11l2n3z86f!19sChIJn12_gNPFjiERO__8iVtx1oA,Hill Country Landscaping & Tree Service LLC,5.0,20,Tree service,,,https://www.facebook.com/hillcountrylsts?mibextid=ZbWKwL,+1 210-362-0711,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFfnycA9lhzOQoUwKbDYt2JKKUKK8ChiRuq-8vrHFH6rKOhhwbVWlfXCSbOcx8cK3qn0hDx6NsE19kYpFvCxaXSTDEA3dYqd-ACSwimY_jA26qmFFc_1FHU_lrtDCL60IAz-xfCM9f4Q8c=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lackland+Air+Force+Base+Area+San+Antonio+TX/@29.3861148,-98.6240136,14z",2026-04-29T07:37:01.809Z,,,
