placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes
https://www.google.com/maps/place/Fleet+Farm/data=!4m7!3m6!1s0x87e4fb3b10d2ace5:0x481bdc3435e81d6a!8m2!3d42.0308451!4d-91.7057663!16s%2Fg%2F11hzqh43h1!19sChIJ5azSEDv75IcRah3oNTTcG0g,Fleet Farm,4.2,2646,Department store,"4650 Cross Pointe Blvd NE, Cedar Rapids, IA 52411, United States","27JV+8M Cedar Rapids, Iowa, USA",https://www.fleetfarm.com/visit-stores/cedar-rapids-ia,+1 319-826-1659,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyQ8U8b0Hgwt6wDgiUwjH4z6FlTYPMiDLq90F07wI-_kv115IbY9LFBKoIoLH3RYLPg_BQB7YMd3kZezKYju3NA5ooiFZ7A8adXHIRRgUCga0MiM3mdbor2rpCNf-N0bP2dqkMl5w=w408-h408-k-no,true,6 am–9 pm,6 am–6 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-01-10T21:30:13.396Z,,"Retailer with a range of merchandise, including fishing gear, housewares & automotive parts. · In-store shopping · Kerbside pickup"
https://www.google.com/maps/place/Shockwave+Electric+LLC/data=!4m7!3m6!1s0x679c183184c05a59:0x8226e82691bc01ff!8m2!3d41.9071874!4d-91.5223844!16s%2Fg%2F11x8zr932j!19sChIJWVrAhDEYnGcR_wG8kSboJoI,Shockwave Electric LLC,5.0,10,Electrician,,,https://www.facebook.com/61573923765853,+1 319-560-1878,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMertIFNx7hJRTmH-pmQ4y4zhG6BXx4kHzbcsGN=w408-h544-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-01-10T21:30:18.128Z,,
https://www.google.com/maps/place/Hawkeye+Electric/data=!4m7!3m6!1s0x87e4fb15161abe31:0x815500805e75d681!8m2!3d42.058245!4d-91.6780621!16s%2Fg%2F11x01qlgvy!19sChIJMb4aFhX75IcRgdZ1XoAAVYE,Hawkeye Electric,4.0,1,Electrician,"1710 Hawkeye Dr, Hiawatha, IA 52233, United States","385C+7Q Hiawatha, Iowa, USA",https://www.hawkeye-electric.com/,+1 319-743-9891,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPggxm-K6ojCYbaaWvPlMnPI2RXhOhJ0IUp0cbS=w408-h306-k-no,true,Closed,Closed,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-01-10T21:30:23.333Z,,
https://www.google.com/maps/place/Beavers+Current+Electric/data=!4m7!3m6!1s0x6d0e59166bb6e967:0x2e385ca584dff3da!8m2!3d42.1212714!4d-91.490222!16s%2Fg%2F11rh08ztlm!19sChIJZ-m2axZZDm0R2vPfhKVcOC4,Beavers Current Electric,5.0,2,Electrician,,,,+1 319-350-7122,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPRA8Ewgc7fGdtee39AwhpYZuGls56vS9AVVGeo=w408-h544-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-01-10T21:30:28.195Z,,
https://www.google.com/maps/place/Kleppe+Family+Jewelry+%26+Loan/data=!4m7!3m6!1s0x87e4f9e22624cc7b:0x208022f53ccab16b!8m2!3d41.9725537!4d-91.6765816!16s%2Fg%2F1tff3lb0!19sChIJe8wkJuL55IcRa7HKPPUigCA,Kleppe Family Jewelry & Loan,4.0,41,Pawn shop,"421 3rd Ave SW, Cedar Rapids, IA 52404, United States","X8FF+29 Cedar Rapids, Iowa, USA",,+1 319-362-8111,Closed · Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipM8eCPOubq0bNc6VRA-WOmmfE73m87Fiil8dI3-=w408-h306-k-no,true,10 am–3 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-01-10T21:30:33.035Z,,
https://www.google.com/maps/place/Albert+Auto+Service+Inc/data=!4m7!3m6!1s0x87e4f784ce9ac5b9:0x6fdfc4daa4c5d3c7!8m2!3d41.9417381!4d-91.6663894!16s%2Fg%2F1tmxrkw0!19sChIJucWazoT35IcRx9PFpNrE328,Albert Auto Service Inc,4.8,1139,Auto repair shop,"3645 J St SW, Cedar Rapids, IA 52404, United States","W8RM+MC Cedar Rapids, Iowa, USA",https://www.albertautoservice.com/,+1 319-297-7391,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNjGIrd3eupdrhuwBf4Qz5yo2jTClbW-6c5tZU=w408-h272-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-01-10T21:30:37.761Z,,
"https://www.google.com/maps/place/EZPAWN+%282660+Wiley+Boulevard+Southwest,+Cedar+Rapids%29/data=!4m7!3m6!1s0x87e4f91b389f6fc3:0x54e460bfc1307c81!8m2!3d41.95244!4d-91.7257166!16s%2Fg%2F1tfl0rvk!19sChIJw2-fOBv55IcRgXwwwb9g5FQ","EZPAWN (2660 Wiley Boulevard Southwest, Cedar Rapids)",4.3,140,Pawn shop,"2660 Wiley Blvd SW, Cedar Rapids, IA 52404, United States","X72F+XP Cedar Rapids, Iowa, USA",https://ezpawn.com/stores/ia/cedar-rapids/2660-wiley-blvd-sw,+1 319-396-2507,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipML912wG2La_ukpj97dmtuAD-R3aqNLSs7LXtAO=w426-h240-k-no,true,9 am–5:30 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-01-10T21:30:42.762Z,,· In-store shopping · In-store pick-up
https://www.google.com/maps/place/ECG+Solar/data=!4m7!3m6!1s0x87e49ad4c030657f:0xd5f7790ac19312be!8m2!3d42.0736171!4d-91.3326707!16s%2Fg%2F1tdlc85m!19sChIJf2UwwNSa5IcRvhKTwQp599U,ECG Solar,4.9,210,Solar energy company,"9663 230th Ave, Anamosa, IA 52205, United States","3MF8+CW Anamosa, Iowa, USA",https://ecgsolar.com/,+1 319-326-0922,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOuwqq_SXopti-r5TzXiRhCn01wRHeFwCvDy7Sp=w408-h254-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-01-10T21:30:47.867Z,LGBTQ+ friendly,
https://www.google.com/maps/place/The+Shop+Small+Engine/data=!4m7!3m6!1s0x87e467ee95fb9595:0x45a0e0fb87c59d55!8m2!3d42.0294416!4d-91.5431028!16s%2Fg%2F11n099wvtl!19sChIJlZX7le5n5IcRVZ3Fh_vgoEU,The Shop Small Engine,,,Small engine repair service,"6270 Partners Ave Suite 337 A & B, Marion, IA 52302, United States","2FH4+QQ Marion, Iowa, USA",https://www.facebook.com/purgatorycycles,+1 319-382-6124,Closed · Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipNDvyzEZxLNOsK-xyOJdizFoWPJ2MHft7zZUL59=w426-h240-k-no,true,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-01-10T21:30:52.709Z,Identifies as women-owned,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x87e4f10f2a33d239:0x773f5f8a07aa0bdb!8m2!3d42.0219933!4d-91.6250093!16s%2Fg%2F1th7yx2_!19sChIJOdIzKg_x5IcR2wuqB4pfP3c,The Home Depot,4.1,1438,Home improvement store,"4501 1st Ave SE, Cedar Rapids, IA 52402, United States","29CF+QX Cedar Rapids, Iowa, USA",https://www.homedepot.com/l/Cedar-Rapids/IA/Cedar-Rapids/52402/2108?emt=MSGMBGoogleMaps,+1 319-294-0480,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxYd2SBI5NQ9UuimOcQ4jbonwKt-KUZ930j8bm02vbxiZXq9kaAO79aT1M_vXcF8AImtHGUtE8L6gu9ABI3PBFz8NhVqDaQmPw3HxcaNUoQHjSkC1IsbX4K7rwQDPSBayyGDkiJpITMBcUO=w408-h306-k-no,true,7 am–8 pm,8 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-01-10T21:30:57.800Z,,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery"
https://www.google.com/maps/place/Jem+Electric/data=!4m7!3m6!1s0x87e489c5d81080c7:0x411fa9b23da2b9d3!8m2!3d41.9258188!4d-91.4162732!16s%2Fg%2F1tgfx5b1!19sChIJx4AQ2MWJ5IcR07miPbKpH0E,Jem Electric,5.0,2,Electrician,"410 3rd Ave N # 2, Mt Vernon, IA 52314, United States","WHGM+8F Mt Vernon, Iowa, USA",,+1 319-895-6916,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sLgIf0neq5rlN2FnBYMMgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.3171253&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Mount+Vernon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-01-10T21:31:09.892Z,,
https://www.google.com/maps/place/Installation+Services/data=!4m7!3m6!1s0x87e4fa85eaffffff:0xf3c0ae650520467d!8m2!3d42.0327062!4d-91.6843508!16s%2Fg%2F11f57hl5_h!19sChIJ____6oX65IcRfUYgBWWuwPM,Installation Services,,,Contractor,"5300 Blairs Forest Blvd NE, Cedar Rapids, IA 52402, United States","28M8+37 Cedar Rapids, Iowa, USA",https://www.lowes.com/l/lowes-home-services.html?cm_mmc=lod-_-c-_-lcl-_-ext-_-yxt-_-go-_-2231-_-na-_-0-_-0,,,https://lh3.googleusercontent.com/p/AF1QipN75_AE648xiXbD-gTOys_04QNRYKWuvs3udM25=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Mount+Vernon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-01-10T21:31:12.532Z,,
https://www.google.com/maps/place/Russo+Outdoor+Power+Plus/data=!4m7!3m6!1s0x87e4fabb5ed0b679:0xfe9caf0c272382de!8m2!3d42.051278!4d-91.6867821!16s%2Fg%2F1xb2f3lr!19sChIJebbQXrv65IcR3oIjJwyvnP4,Russo Outdoor Power Plus,4.4,187,Lawn mower store,"1215 N Center Point Rd, Hiawatha, IA 52233, United States","3827+G7 Hiawatha, Iowa, USA",http://midway1.com/,+1 319-393-0443,"Closed · Opens 8 am Mon

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOHKKmPBUNDraMW7OC98eiiGMOzYN1RLIBC-NYy=w470-h240-k-no,true,8 am–12 pm,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-01-10T21:31:28.425Z,,· In-store shopping · Kerbside pickup · Delivery
"https://www.google.com/maps/place/Auto+Electric+Specialty,+LLC/data=!4m7!3m6!1s0x87e4f0c8d0b626f3:0x39f107b4d5efaf09!8m2!3d41.9952994!4d-91.6523985!16s%2Fg%2F1tf6xx9v!19sChIJ8ya20Mjw5IcRCa_v1bQH8Tk","Auto Electric Specialty, LLC",4.4,104,Auto electrical service,"1716 E Ave NE, Cedar Rapids, IA 52402, United States","X8WX+42 Cedar Rapids, Iowa, USA",http://autoelectricspecialty.com/,+1 319-362-1928,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g6MEfFQTcz0kMn45QZWi3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.79376&pitch=0&thumbfov=100,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-01-10T21:31:33.534Z,,
https://www.google.com/maps/place/Ketelsen+RV/data=!4m7!3m6!1s0x87e4fac78379771f:0x2d3b0fe4a784b07!8m2!3d42.0535112!4d-91.69539!16s%2Fg%2F1tf87n1g!19sChIJH3d5g8f65IcRB0t4Sv6w0wI,Ketelsen RV,4.4,415,RV dealer,"1500 Ketelsen Dr, Hiawatha, IA 52233, United States","3833+CR Hiawatha, Iowa, USA",http://www.ketelsenrv.com/,+1 319-377-8244,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNJWF1U7-kr060_5qBVWCJzCXaRyuNDE3V4Xb_V=w712-h240-k-no,true,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-01-10T21:31:38.578Z,,· In-store shopping · In-store pick-up
https://www.google.com/maps/place/BDC+Group+Inc./data=!4m7!3m6!1s0x87e4f07cb0e52131:0x332f55e20653f347!8m2!3d42.05373!4d-91.6941528!16s%2Fg%2F11c1vjfj0x!19sChIJMSHlsHzw5IcRR_NTBuJVLzM,BDC Group Inc.,3.4,10,Telecommunications service provider,"1525 Ketelsen Dr, Hiawatha, IA 52233, United States","3834+F8 Hiawatha, Iowa, USA",,+1 319-389-3282,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMWErSnlZKSJHFKJXO6vBOBoHETY79XCtndNzCG=w462-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-01-10T21:31:43.504Z,,
https://www.google.com/maps/place/Rotech/data=!4m7!3m6!1s0x87e4fb6f8bcf1297:0xd4ebe5fcb3667ee5!8m2!3d42.0531433!4d-91.6899269!16s%2Fg%2F11h0bqkl_l!19sChIJlxLPi2_75IcR5X5ms_zl69Q,Rotech,4.3,40,Oxygen equipment supplier,"1365 N Center Point Rd Suite A, Hiawatha, IA 52233, United States","3836+72 Hiawatha, Iowa, USA",https://www.rotech.com/,+1 319-393-0566,Closed · Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7WsUDdcLh7ZU24Bedzx-dA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=315.45126&pitch=0&thumbfov=100,true,Closed,Closed,"9 am–12 pm, 1–4 pm","9 am–12 pm, 1–4 pm","9 am–12 pm, 1–4 pm","9 am–12 pm, 1–4 pm","9 am–12 pm, 1–4 pm","https://www.google.com/maps/search/generator+installation+services+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-01-10T21:31:48.311Z,,
https://www.google.com/maps/place/Utility+Service+Contractors/data=!4m7!3m6!1s0x87e4faaf713372f9:0xa85e7e821964c51!8m2!3d41.938318!4d-93.3897729!16s%2Fg%2F11fy4q1f38!19sChIJ-XIzca_65IcRUUyWIejnhQo,Utility Service Contractors,4.0,8,Utility contractor,,,https://usc-ia.com/,+1 319-550-4561,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNA57zDGY_WpS_8vqPjOGXLIeZgaK7P9twp3Lvu=w426-h240-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-01-10T21:31:53.232Z,,
https://www.google.com/maps/place/The+Sled+Shed/data=!4m7!3m6!1s0x87e4f758fac55c11:0xd5d6148a7a897a14!8m2!3d41.9736854!4d-91.6740092!16s%2Fg%2F1tksnxx6!19sChIJEVzF-lj35IcRFHqJeooU1tU,The Sled Shed,3.7,196,Lawn mower store,"225 3rd Ave SW, Cedar Rapids, IA 52404, United States","X8FG+F9 Cedar Rapids, Iowa, USA",https://cedarrapidssledshed.stihldealer.net/,+1 319-366-8216,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzTCGuUqyvvg8qip63-ekapAQAUyghkbpf8-wff-Cg3DHkWAyMfunk09053ZS8EOyl3E67Rf6LfnZ3EJ2nWF-E29EOEPidjHQHGVF4Jdrd3K653nEGbuhZmqfglad_Xd3zHpSQ=w427-h240-k-no,true,8 am–12 pm,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/generator+installation+services+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-01-10T21:31:58.321Z,,· In-store shopping · In-store pick-up
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x87e4fa843787a301:0x2dd1dc6734a9c25b!8m2!3d42.0322656!4d-91.6845829!16s%2Fg%2F1tslk89l!19sChIJAaOHN4T65IcRW8KpNGfc0S0,Lowe's Home Improvement,4.1,1656,Home improvement store,"5300 Blairs Forest Blvd NE, Cedar Rapids, IA 52402, United States","28J8+W5 Cedar Rapids, Iowa, USA",https://www.lowes.com/store/IA-Cedar-Rapids/2231?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-2231-_-na-_-0-_-0&y_source=1_MTE4MzEyNy03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 319-294-3780,"Open · Closes 9 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipNPdzUrsMLW_jXkDHXAyDbDFrpFJBuS7zQdWoNj=w408-h272-k-no,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-01-10T21:32:03.354Z,,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery"
https://www.google.com/maps/place/Interstate+Power+Systems/data=!4m7!3m6!1s0x87e4f9379e1821f3:0x7842002ab635e145!8m2!3d41.8627446!4d-91.6723842!16s%2Fg%2F1hc1rrwhx!19sChIJ8yEYnjf55IcRReE1tioAQng,Interstate Power Systems,4.1,31,Diesel engine repair service,"425 French Ct SW, Cedar Rapids, IA 52404, United States","V87H+32 Cedar Rapids, Iowa, USA",https://powersystems.istate.com/,+1 319-396-4111,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipP5sXDd6NXxnjKeaZ8Jxq8fTM8grOyS3QDxdZDM=w408-h408-k-no,true,Closed,Closed,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-01-10T21:32:08.164Z,,
https://www.google.com/maps/place/Wedel+Electric+and+Consulting/data=!4m7!3m6!1s0x87e4f2ed478fa123:0xcd8df9e2a90bebf2!8m2!3d41.9740996!4d-91.6512576!16s%2Fg%2F11cs2hcn8w!19sChIJI6GPR-3y5IcR8usLqeL5jc0,Wedel Electric and Consulting,5.0,2,Electrician,,,,+1 319-651-4223,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMRcADNsoAFmmAuN16f12twHc91UCgJMX4PkVwR=w408-h410-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-01-10T21:32:12.903Z,,
https://www.google.com/maps/place/Custom+Electrical+Services+Iowa+City/data=!4m7!3m6!1s0x8fe5835616d2c8bf:0xc0044b23284d6bc2!8m2!3d41.610283!4d-91.073426!16s%2Fg%2F11tcz6cfxj!19sChIJv8jSFlaD5Y8RwmtNKCNLBMA,Custom Electrical Services Iowa City,4.8,86,Electrician,,,https://www.customelectricalia.com/electricians-iowa-city/?utm_source=GMB&utm_medium=organic,+1 319-302-9111,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOagUyO1NhxXbXYXq4buIURYYRtiuhJll58I8Gx=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-01-10T21:32:17.647Z,,
https://www.google.com/maps/place/Jerrys+Small+Engine+Repair/data=!4m7!3m6!1s0x87e4f06b63c23d69:0x5235d68f86c988e8!8m2!3d41.9855575!4d-91.6512576!16s%2Fg%2F1262j07b5!19sChIJaT3CY2vw5IcR6IjJho_WNVI,Jerrys Small Engine Repair,4.3,9,Lawn mower repair service,,,,+1 319-721-2510,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx4IheGIX4bhjW32dJBTdTEeJnDZzdJXQc_SrUYGOWQP-EQoQdy77OKlCQIbF8CYjnDkE1XfBfyZUQJ-6pHKgGF-WIC7awcs73O3Z3Oh97vXzS--CBNciuh1MtcJA2fzr9KNa6p=w426-h240-k-no,true,9 am–12 pm,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-01-10T21:32:22.747Z,,
https://www.google.com/maps/place/Sam%27s+Club/data=!4m7!3m6!1s0x87e4fa83c24597c9:0xde1043000fe18be2!8m2!3d42.0319086!4d-91.6797399!16s%2Fg%2F1thx951x!19sChIJyZdFwoP65IcR4ovhDwBDEN4,Sam's Club,4.2,1054,Warehouse club,"2605 Blairs Ferry Rd NE, Cedar Rapids, IA 52402, United States","28JC+Q4 Cedar Rapids, Iowa, USA",https://www.samsclub.com/club/8162-cedar-rapids-ia,+1 319-393-7746,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxJvB1lWNdqctqsXVQfX3LjnOLykbTR248JwCDUphkm487noGyMMAUzmyW7vgwTh42snKTOI4TwOobNNBs733LIiRlF-TE3P0ehR6xuCymeDpzTcw8uwa_FBfQuv2tk5GMtWLcv=w408-h544-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-01-10T21:32:27.734Z,,"Membership-only warehouse chain selling a variety of bulk grocery items, electronics & home goods. · In-store shopping · Kerbside pickup · Delivery"
https://www.google.com/maps/place/P%26K+Midwest/data=!4m7!3m6!1s0x87e48a0b6a09a8a1:0x9ea571afdf0a71ff!8m2!3d41.9165035!4d-91.46152!16s%2Fg%2F12hmwnwlv!19sChIJoagJaguK5IcR_3EK369xpZ4,P&K Midwest,4.5,81,Tractor dealer,"787 Wilcox Rd, Mt Vernon, IA 52314, United States","WG8Q+J9 Mt Vernon, Iowa, USA",https://www.pkmidwest.com/?utm_source=google&utm_medium=organic&utm_campaign=Netsync,+1 319-895-8370,"Closed · Opens 7:30 am Mon

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO7mG78TMpRuA1Pf8U83OrrxFcuyExSP2tJUvoh=w426-h240-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-01-10T21:32:32.717Z,,· In-store shopping · Kerbside pickup · Delivery
https://www.google.com/maps/place/Wapsi+Current+Electrical+Service/data=!4m7!3m6!1s0x487558d8eb92c333:0x45d16556a02e0051!8m2!3d42.1428716!4d-91.5017495!16s%2Fg%2F11lnjlmyh9!19sChIJM8OS69hYdUgRUQAuoFZl0UU,Wapsi Current Electrical Service,5.0,3,Electrician,"3878 Jordans Grove Rd, Central City, IA 52214, United States","4FVX+48 Central City, Iowa, USA",https://wapsicurrent.com/,+1 319-560-9850,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NAHHCPgayBAwpjtdz9YwPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=299.19836&pitch=0&thumbfov=100,true,Closed,Closed,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-01-10T21:32:37.610Z,,
"https://www.google.com/maps/place/Hoddy+Gates+Electrical+Services+Inc/@42.119662,-91.401872,17z/data=!3m1!4b1!4m6!3m5!1s0x87e490e32feda0f5:0x1c9676f701ad3e!8m2!3d42.119662!4d-91.401872!16s%2Fg%2F1tdd5tl_",Hoddy Gates Electrical Services Inc,5.0,3,Electrician,"3555 Shaw Rd, Central City, IA 52214, United States","4H9X+V7 Central City, Iowa, USA",,+1 319-854-7436,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-01-10T21:32:42.182Z,,
