placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error
https://www.google.com/maps/place/St+Antoine+Residence/data=!4m7!3m6!1s0x89e46aefdc421cb5:0x842dd76ab40af656!8m2!3d42.0022615!4d-71.5380947!16s%2Fg%2F1tdxg9mm!19sChIJtRxC3O9q5IkRVvYKtGrXLYQ,St Antoine Residence,4.3,67,Nursing home,"10 Rhodes Ave No, North Smithfield, RI 02896, United States","2F26+WQ North Smithfield, Rhode Island, USA",http://www.stantoine.net/,+1 401-767-3500,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqlIs0k87U9vNAWuKRvTGHOafhRQCRCp0Vl-SSuPyexzstpIQemclm97NirvIczNSypI61-69milIciYB3iPGSrkkZOovvbk9RMfLXUhAodnQnfE8vWENMNhuYqsggbOl0QhfftOw=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Smithfield+Providence+RI/@41.9220496,-71.5495101,14z",2025-09-17T23:48:57.774Z,,
https://www.google.com/maps/place/Oakland+Grove+Health+Care+Center/data=!4m7!3m6!1s0x89e46a31d7e1115b:0x73b8059508feca87!8m2!3d41.9985532!4d-71.4893718!16s%2Fm%2F0r3rptr!19sChIJWxHh1zFq5IkRh8r-CJUFuHM,Oakland Grove Health Care Center,3.5,39,Nursing home,"560 Cumberland Hill Rd, Woonsocket, RI 02895, United States","XGX6+C7 Woonsocket, Rhode Island, USA",http://oaklandgrovehealthcare.com/,+1 401-769-0800,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP4QCNokxZSQRilzc7zbKbnnR7K-ywmcUPRXgvE=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Smithfield+Providence+RI/@41.9220496,-71.5495101,14z",2025-09-17T23:49:02.198Z,,
https://www.google.com/maps/place/The+Friendly+Home+Inc/data=!4m7!3m6!1s0x89e46afb0a559fc1:0x42c75d6799f98e1c!8m2!3d42.0063873!4d-71.5339024!16s%2Fg%2F1tjh0d0c!19sChIJwZ9VCvtq5IkRHI75mWddx0I,The Friendly Home Inc,4.4,99,Nursing home,"303 Rhodes Ave, Woonsocket, RI 02895, United States","2F48+HC Woonsocket, Rhode Island, USA",http://thefriendlynursinghome.com/,+1 401-769-7220,,https://lh3.googleusercontent.com/p/AF1QipOOpsB3VlL3EKV35FEFR3vhwUFkcJGKL3gsKy6U=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Smithfield+Providence+RI/@41.9220496,-71.5495101,14z",2025-09-17T23:49:04.634Z,,
https://www.google.com/maps/place/Wellnorth+Medical+-+Primary+Care/data=!4m7!3m6!1s0x89e469e7fa45a149:0xa603404c110eb79f!8m2!3d41.863338!4d-71.450427!16s%2Fg%2F1tdfzrd0!19sChIJSaFF-udp5IkRn7cOEUxAA6Y,Wellnorth Medical - Primary Care,3.0,47,Family practice physician,"1630 Mineral Spring Ave #2, North Providence, RI 02904, United States","VG7X+8R North Providence, Rhode Island, USA",http://wellnorthmedical.com/,+1 401-353-7330,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npL0h5Q0QkSZ6qXehQurI3oGLsbGtlzAWvLDioCFGh3TkNCLOTyFBakBxwQ3uq6rBVM5IBDnRPb7tAFLLb8myBMd2pndPigU8AODiJ5vcELrerHZD5y1-Bp_7daRoRXuueDaZeVaQ=w408-h290-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Fox+Point+Providence+RI/@41.8200833,-71.3945471,14z",2025-09-17T23:49:17.560Z,,
https://www.google.com/maps/place/Providence+Comprehensive+Treatment+Center/data=!4m7!3m6!1s0x89e44ff577395d45:0x2d3121b87197b83a!8m2!3d41.7982918!4d-71.4034872!16s%2Fg%2F1tfn3rw1!19sChIJRV05d_VP5IkROriXcbghMS0,Providence Comprehensive Treatment Center,4.3,52,Addiction treatment center,"66 Pavilion Ave, Providence, RI 02905, United States","QHXW+8J Providence, Rhode Island, USA",https://www.ctcprograms.com/location/providence-comprehensive-treatment-center/?utm_source=GMB&utm_medium=organic&utm_campaign=listing&utm_term=brand&y_source=1_NTUzMzYxMy03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 401-337-8205,Closed ⋅ Opens 5:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipNUB1D8w8ClijVKlZb_jEl27JXXl5F9tSfUlh2P=w408-h306-k-no,true,5:30 am–2 pm,5:30 am–2 pm,5:30 am–2 pm,6–10 am,Closed,5:30 am–2 pm,5:30 am–2 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Fox+Point+Providence+RI/@41.8200833,-71.3945471,14z",2025-09-17T23:49:21.886Z,,
https://www.google.com/maps/place/Arches+Medical+-+East+Providence/data=!4m7!3m6!1s0x89e445ed4750bd6d:0x75c0948f457e6549!8m2!3d41.807775!4d-71.384143!16s%2Fg%2F11s_z5sj77!19sChIJbb1QR-1F5IkRSWV-RY-UwHU,Arches Medical - East Providence,4.5,254,Medical clinic,"450 Veterans Memorial Pkwy #15B, East Providence, RI 02914, United States","RJ58+48 East Providence, Rhode Island, USA",https://www.archesmed.com/locations-1/arches-medical-east-providence,+1 401-434-3350,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqmBJv2GGLWJdt-DER9CA11d0JjumTbsWRC9Bv4qPND9n6KxJ8-cEw2KmgFF4nIiwl5gWFUoCTKtZMCfxMr9VuQKRLHkr17S5UtUH4DEH-hLFhFuzycTVq4mMO-SkTw2wnhk-lj=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Exeter+Providence+RI/@41.8245558,-71.414199,14z",2025-09-17T23:49:35.226Z,,
https://www.google.com/maps/place/Planned+Parenthood+-+Providence+Health+Center/data=!4m7!3m6!1s0x89e44514c518500b:0x23517bfa8ab17885!8m2!3d41.817509!4d-71.417824!16s%2Fg%2F1tr7kds4!19sChIJC1AYxRRF5IkRhXixivp7USM,Planned Parenthood - Providence Health Center,3.5,72,Reproductive health clinic,"175 Broad St, Providence, RI 02903, United States","RH9J+2V Providence, Rhode Island, USA",https://www.plannedparenthood.org/health-center/rhode-island/providence/02903/providence-health-center-3362-90220?utm_campaign=providence-health-center&utm_medium=organic&utm_source=local-listing,+1 401-421-9620,"Closed ⋅ Opens 9 am Thu

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNri4EzqUHPtyU3yFRrmk0UPXe0WRgPEYIRUmy5=w408-h300-k-no,true,9 am–5 pm,9 am–5 pm,8 am–4 pm,8 am–3 pm,Closed,10 am–6 pm,8 am–4 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Exeter+Providence+RI/@41.8245558,-71.414199,14z",2025-09-17T23:49:39.759Z,LGBTQ+ friendly,
https://www.google.com/maps/place/CharterCARE+Home+Health+Services/data=!4m7!3m6!1s0x89e445a915d49947:0x625bd186d7cb8853!8m2!3d41.836401!4d-71.4345264!16s%2Fg%2F11f54tlctt!19sChIJR5nUFalF5IkRU4jL14bRW2I,CharterCARE Home Health Services,3.2,5,Home health care service,"50 Maude St, Providence, RI 02908, United States","RHP8+H5 Providence, Rhode Island, USA",http://www.chartercare.org/,+1 401-456-2273,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_UfVPnOqV7dEG0PTSWGMFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=236.23097&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Exeter+Providence+RI/@41.8245558,-71.414199,14z",2025-09-17T23:49:42.068Z,,
https://www.google.com/maps/place/FirstLight+Home+Care+of+Seekonk/data=!4m7!3m6!1s0x89e45b06f81be2d7:0x9b61dc5f3a9c89c7!8m2!3d41.829878!4d-71.309273!16s%2Fg%2F11m5h5md44!19sChIJ1-Ib-AZb5IkRx4mcOl_cYZs,FirstLight Home Care of Seekonk,5.0,9,Home health care service,"25 Lake St, Seekonk, MA 02771, United States","RMHR+X7 Seekonk, Massachusetts, USA",https://www.firstlighthomecare.com/home-healthcare-seekonk/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 508-343-1235,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOmgRfmRNZNnm8D4twpdT4ayhwfatSZdSkXx4Um=w408-h509-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Seekonk+Providence+RI/@41.808434,-71.3369972,14z",2025-09-17T23:49:54.887Z,,
https://www.google.com/maps/place/Bristol+County+Veterinary+Hospital/data=!4m7!3m6!1s0x89e45af912055e7d:0x99a2dce2b7bf6882!8m2!3d41.8199289!4d-71.3390461!16s%2Fg%2F1t_tl9ll!19sChIJfV4FEvla5IkRgmi_t-Lcopk,Bristol County Veterinary Hospital,4.8,263,Veterinarian,"288 Fall River Ave, Seekonk, MA 02771, United States","RM96+X9 Seekonk, Massachusetts, USA",https://bristolcountyvet.com/,+1 508-336-3381,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMSUXbDiG6i3Rp-MFkizqd_DmuJnus60HxNHTWo=w408-h257-k-no,true,"8 am–1:30 pm, 2–6 pm","8 am–1:30 pm, 2–7 pm","8 am–1:30 pm, 2–6 pm",Closed,Closed,"8 am–1:30 pm, 2–6 pm","8 am–1:30 pm, 2–7 pm","https://www.google.com/maps/search/Hospice+clinics+in+Seekonk+Providence+RI/@41.808434,-71.3369972,14z",2025-09-17T23:49:59.471Z,,
https://www.google.com/maps/place/St.+Camillus+Palliative+Care/data=!4m7!3m6!1s0x88583128023a1f9f:0x6bd9e29fefbcdcdb!8m2!3d34.8399507!4d-82.4202747!16s%2Fg%2F11jfpvmqp_!19sChIJnx86AigxWIgR29y875_i2Ws,St. Camillus Palliative Care,,,Hospice,"317 St Francis Dr Suite 125, Greenville, SC 29601, United States","RHQH+XV Greenville, South Carolina, USA",https://www.bonsecours.com/locations/specialty-locations/hospice-palliative-care/st-camillus-palliative-care?utm_source=google&utm_medium=organic&utm_content=local_website_link,+1 864-679-8955,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xX6sQbWFvi-El-X1qKZuCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.24908&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Greenville+Providence+RI/@34.8484984,-82.4000158,14z",2025-09-17T23:50:15.515Z,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Mount+Hope+Providence+RI/@41.8422089,-71.4079997,14z",2025-09-17T23:50:23.557Z,,No new results found
https://www.google.com/maps/place/Pvd+Cares+Wellness+Center/data=!4m7!3m6!1s0x89e45da5aa050029:0xeb7da5085bad8df0!8m2!3d41.8716848!4d-71.3783429!16s%2Fg%2F11hljyml74!19sChIJKQAFqqVd5IkR8I2tWwilfes,Pvd Cares Wellness Center,4.4,50,Mental health clinic,"126 Prospect St STE 104, Pawtucket, RI 02860, United States","VJCC+MM Pawtucket, Rhode Island, USA",http://www.pvdcares.com/,+1 401-753-2526,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipM3eWusgzP3k1QkZkujj7Q-_hkKeeWAY26i_Ube=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Pawtucket+Providence+RI/@41.878711,-71.3825558,14z",2025-09-17T23:50:35.505Z,,
https://www.google.com/maps/place/Care+New+England+Medical+Group+Primary+Care+and+Specialty+Services/data=!4m7!3m6!1s0x89e45b560a9e0d7f:0x79df9aef7e0a27ee!8m2!3d41.8707777!4d-71.3755835!16s%2Fg%2F11gfh8s1qq!19sChIJfw2eClZb5IkR7icKfu-a33k,Care New England Medical Group Primary Care and Specialty Services,3.1,45,Medical group,"111 Brewster St, Pawtucket, RI 02860, United States","VJCF+8Q Pawtucket, Rhode Island, USA",http://www.mhri.org/,+1 401-729-2000,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npGJ3cVJuA10GX-9ZOQ_ZwAtdbEurNwL6s7sxdztFOb9umpalxbcv0yH8QEh6Rks_BXCaEyGatAb0IoFHQYuvTCN1OikQ8jknJs46GQb22jBFEHLOkPQKrHmy24rRA39z7dz6QJbRU88dJB=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Pawtucket+Providence+RI/@41.878711,-71.3825558,14z",2025-09-17T23:50:37.819Z,,
https://www.google.com/maps/place/The+Providence+Center+-+Pawtucket+Health+Home+Team/data=!4m7!3m6!1s0x89e45cbac87d464b:0xdad6cfede0510274!8m2!3d41.8801982!4d-71.3688955!16s%2Fg%2F11fyxc_3vz!19sChIJS0Z9yLpc5IkRdAJR4O3P1to,The Providence Center - Pawtucket Health Home Team,4.4,8,Mental health service,"174 Armistice Blvd, Pawtucket, RI 02860, United States","VJJJ+3C Pawtucket, Rhode Island, USA",https://providencecenter.org/services/adult-services/health-homes,+1 401-721-5330,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=au8KbK-rYzd2aRwyZ_axZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=349.84225&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Pawtucket+Providence+RI/@41.878711,-71.3825558,14z",2025-09-17T23:50:42.398Z,,
https://www.google.com/maps/place/Edgewood+Center/data=!4m7!3m6!1s0x89e2bf78331c660f:0x933d1f7e895154de!8m2!3d43.06291!4d-70.76123!16s%2Fg%2F1tfrsybd!19sChIJD2YcM3i_4okR3lRRiX4fPZM,Edgewood Center,4.9,76,Nursing home,"928 South St, Portsmouth, NH 03801, United States","367Q+5G Portsmouth, New Hampshire, USA",https://edgewoodcrh.com/,+1 603-436-0099,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMc92wE0Inf9s-Wi-4t2Y705KFXj0asy2uvZ7VJ=w408-h242-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Portsmouth+Providence+RI/@43.0702046,-70.7546771,14z",2025-09-17T23:50:54.666Z,Identifies as women-owned,
"https://www.google.com/maps/place/Beacon+Hospice+Care,+an+Amedisys+Company/data=!4m7!3m6!1s0x89e2bf9b7bcbec85:0xee3672e86dff9fe2!8m2!3d43.0863789!4d-70.8120882!16s%2Fg%2F1thl1wb_!19sChIJhezLe5u_4okR4p__behyNu4","Beacon Hospice Care, an Amedisys Company",3.2,5,Hospice,"25 New Hampshire Ave Suite 272, Portsmouth, NH 03801, United States","35PQ+H5 Portsmouth, New Hampshire, USA",https://locations.amedisys.com/nh/portsmouth/hospice-0917/?utm_source=google&utm_medium=organic&utm_campaign=locallisting,+1 603-433-2480,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPg1cOuGIxqHjW7OZZNMfji342GNSy5UjPRWoa9=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Portsmouth+Providence+RI/@43.0702046,-70.7546771,14z",2025-09-17T23:50:59.255Z,,
https://www.google.com/maps/place/Brookhaven+Hospice/data=!4m7!3m6!1s0x89e2bff8bd41e267:0xcc7d4173769518c1!8m2!3d43.0873705!4d-70.8119024!16s%2Fg%2F11lh5gvv0c!19sChIJZ-JBvfi_4okRwRiVdnNBfcw,Brookhaven Hospice,5.0,5,Hospice,"1 New Hampshire Ave Suite 209, Portsmouth, NH 03801, United States","35PQ+W6 Portsmouth, New Hampshire, USA",https://www.brookhavenhospice.com/index.php,+1 603-782-7152,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMiq9FvU0uM6Q7V159afuc5GtAhtrnDs_ItbVTD=w408-h271-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Open 24 hours,Open 24 hours,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Portsmouth+Providence+RI/@43.0702046,-70.7546771,14z",2025-09-17T23:51:03.891Z,,
