placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Prisma+Health+Hospice+of+the+Foothills/data=!4m7!3m6!1s0x8858f4787a24c2d1:0x9e3fbb4036bcf9aa!8m2!3d34.7166946!4d-82.9935052!16s%2Fg%2F1tj_5yzr!19sChIJ0cIkenj0WIgRqvm8NkC7P54,Prisma Health Hospice of the Foothills,4.5,17,Medical Center,"390 Keowee School Rd, Seneca, SC 29672, United States","P284+MH Seneca, South Carolina, USA",https://prismahealth.org/locations/practices/hospice-of-the-foothills?utm_source=gmb&utm_medium=yext,+1 864-882-8940,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipP6c8jPZ_lHpUh4OvYtKWMtLmTKHYwyYjARcxyM=w408-h271-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Travelers+Rest+Greenville+SC/@34.9676167,-82.4434548,14z",2025-09-17T23:47:50.126Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Hospice+Care+of+South+Carolina/data=!4m7!3m6!1s0x885849cf524427dd:0x342473e4dcaf9a13!8m2!3d34.8271347!4d-82.5690305!16s%2Fg%2F1tdml5vx!19sChIJ3SdEUs9JWIgRE5qv3ORzJDQ,Hospice Care of South Carolina,,,Hospice,"1818 E Main St #100, Easley, SC 29640, United States","RCGJ+V9 Easley, South Carolina, USA",,+1 864-850-1100,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vIOB_DyFQf3IODtCwzBEBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.08862&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Hospice+clinics+in+Travelers+Rest+Greenville+SC/@34.9676167,-82.4434548,14z",2025-09-17T23:47:55.142Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Best+Western+Travelers+Rest%2FGreenville/data=!4m10!3m9!1s0x885832d4733124bd:0x77a1eaf9589d7b5b!5m2!4m1!1i2!8m2!3d34.9746347!4d-82.4269603!16s%2Fg%2F1tgs1n9q!19sChIJvSQxc9QyWIgRW3udWPnqoXc,Best Western Travelers Rest/Greenville,3.8,718,,"110 Hawkins Rd, Travelers Rest, SC 29690, United States","XHFF+V6 Travelers Rest, South Carolina, USA",https://www.bestwestern.com/en_US/book/hotel-rooms.41103.html?iata=00171880&ssob=BLBWI0004G&cid=BLBWI0004G:google:gmb:41103,+1 864-834-7040,,https://lh3.googleusercontent.com/p/AF1QipPUDhUNHWlkPBELPdpSjecj4Hhggod9xDBPzJKA=w426-h240-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Travelers+Rest+Greenville+SC/@34.9676167,-82.4434548,14z",2025-09-17T23:47:58.341Z,,,,,,,,,,,
https://www.google.com/maps/place/Agape+Care/data=!4m7!3m6!1s0x88585d6503122967:0x4058890cc564f4c3!8m2!3d34.684084!4d-82.7870014!16s%2Fg%2F11s5vw52yz!19sChIJZykSA2VdWIgRw_RkxQyJWEA,Agape Care,4.4,16,Hospice,"130 Thurmond Ln Ste 211, Clemson, SC 29631, United States","M6M7+J5 Clemson, South Carolina, USA",https://sc.agapecaregroup.com/,+1 800-932-2738,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrFoGaNbl0_WJnVpZLOEIQ8UIQ2xEXoM_nglUqcWuxwHlF1gn8mo8snto_FdsTCEk11OAElHQqRmUR-GrSbnbqjbZgCjG9Ddy1RRopdVxKKZ8TZYXLg2vqegQ0KeEa7RPOp372MOV_A1iQ=w408-h306-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Travelers+Rest+Greenville+SC/@34.9676167,-82.4434548,14z",2025-09-17T23:48:03.683Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/CarePartners+Hospice+Solace+Center/data=!4m7!3m6!1s0x8859f31bbabed61d:0x449a9adf51d7d9bd!8m2!3d35.561857!4d-82.533811!16s%2Fg%2F1q6kk0nq3!19sChIJHda-uhvzWYgRvdnXUd-amkQ,CarePartners Hospice Solace Center,4.3,50,Medical clinic,"21 Belvedere Rd, Asheville, NC 28803, United States","HF68+PF Asheville, North Carolina, USA",https://www.missionhealth.org/locations/carepartners-hospice-solace-center?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 828-210-3150,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMvmV-Qz1G5ua2x4WI9W-7lHXUCfICi3ccr9qib=w426-h240-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Travelers+Rest+Greenville+SC/@34.9676167,-82.4434548,14z",2025-09-17T23:48:08.824Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/BrightStar+Care/data=!4m7!3m6!1s0x88577427049e5d25:0xe1792d295d5be345!8m2!3d34.9409187!4d-82.2275094!16s%2Fg%2F11g_0c6bf!19sChIJJV2eBCd0V4gRReNbXSkteeE,BrightStar Care,4.7,90,Home health care service,"110 W Church St Ste A, Greer, SC 29650, United States","WQRC+9X Greer, South Carolina, USA",https://www.brightstarcare.com/locations/greenville-spartanburg/,+1 864-599-0452,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOdQ0BnhxWIcUxVTJa8Ybm0TVhabw0LqL65LZY=w426-h240-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Travelers+Rest+Greenville+SC/@34.9676167,-82.4434548,14z",2025-09-17T23:48:13.933Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Agape+Care+Group+Home+Office/data=!4m7!3m6!1s0x8857751bec0e1e8b:0x4139c25621a8dbdc!8m2!3d34.952072!4d-81.9325808!16s%2Fg%2F1tcv70jm!19sChIJix4O7Bt1V4gR3NuoIVbCOUE,Agape Care Group Home Office,4.0,27,Hospice,"187 N Church St Suite 201, Spartanburg, SC 29306, United States","X328+RX Spartanburg, South Carolina, USA",https://agapecaregroup.com/,+1 800-932-2738,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d3_vS4IkID0BYr8Wn7vzhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.277798&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Hospice+clinics+in+Travelers+Rest+Greenville+SC/@34.9676167,-82.4434548,14z",2025-09-17T23:48:19.076Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Hospice+of+the+Carolina+Foothills/data=!4m7!3m6!1s0x8857630ed8c515f5:0x809fda02101a7578!8m2!3d35.3532096!4d-81.8848068!16s%2Fg%2F1tgzc1cw!19sChIJ9RXF2A5jV4gReHUaEALan4A,Hospice of the Carolina Foothills,4.1,14,Hospice,"374 Hudlow Rd, Forest City, NC 28043, United States","9438+73 Forest City, North Carolina, USA",https://hocf.org/,+1 800-218-2273,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr91dSXkvyS0dR1JtFP8IDp8JjG0LAObPTd9BaJWDaVIZHFr6-mE5B8xeNT6A8I3P9eYL4GYOfpce2U1HdDnFrS6YXoluCQtBgc9ZXpFMwAAW4KUc06WwQKe92YZuONKnQzQGei6g=w408-h306-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Travelers+Rest+Greenville+SC/@34.9676167,-82.4434548,14z",2025-09-17T23:48:24.138Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Prisma+Health+Cottingham+Hospice+House/data=!4m7!3m6!1s0x8858f3d5dd4f3873:0xd1c39e145fd7f3e4!8m2!3d34.7167186!4d-82.9934667!16s%2Fg%2F11s24lch_s!19sChIJczhP3dXzWIgR5PPXXxSew9E,Prisma Health Cottingham Hospice House,4.5,15,Hospice,"390 Keowee School Rd, Seneca, SC 29672, United States","P284+MJ Seneca, South Carolina, USA",https://prismahealth.org/locations/practices/cottingham-hospice-house?utm_source=gmb&utm_medium=yext,+1 864-882-8940,Closed ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npFcXr0XqHnaOliQWwkf4FRPqgFU3DOC9cvxB1yZ6jUZO8OThjGHZr2wPrVZWw1hXQsYL74Up6RGnv9dBf4d0v-PGjmSNqxkwNbydbN2Qy57GoTP2MgOXGP5NKr2MG1Tnjge8MnD3W_I-U=w408-h306-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Travelers+Rest+Greenville+SC/@34.9676167,-82.4434548,14z",2025-09-17T23:48:29.030Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,,,,
https://www.google.com/maps/place/Hands+of+Mercy+Hospice+Care/data=!4m7!3m6!1s0x8858f498b5229bef:0x151df2a53e4c6a89!8m2!3d34.6847813!4d-82.9885423!16s%2Fg%2F12636rt4w!19sChIJ75sitZj0WIgRiWpMPqXyHRU,Hands of Mercy Hospice Care,5.0,3,Hospice,"12019 N Radio Station Rd, Seneca, SC 29678, United States","M2M6+WH Seneca, South Carolina, USA",,+1 864-482-7110,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr-J-0E_7s1ItJ-9P0ZedmKmYAgdP8PWvdr3pdrveGDWMiFk1_PwMle6X2w692oj-Nlc5z2Rw_lK6iQ9VSk_KSflaGqLWXvnyTrETRqltrYc_EevBEA53p1GkycDdb6Qb2XDUl_zQ=w408-h544-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Travelers+Rest+Greenville+SC/@34.9676167,-82.4434548,14z",2025-09-17T23:48:33.973Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Four+Seasons/data=!4m7!3m6!1s0x8859c219d05c2ef9:0x1b3c14f6d5391736!8m2!3d35.3020542!4d-82.4166915!16s%2Fg%2F1tk23ngk!19sChIJ-S5c0BnCWYgRNhc51fYUPBs,Four Seasons,4.3,11,Medical clinic,"571 S Allen Rd, Flat Rock, NC 28731, United States","8H2M+R8 Flat Rock, North Carolina, USA",http://www.fourseasonscfl.org/,+1 828-692-6178,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0QjcQgpzAG-vwfZTT14JQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=142.14796&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Hospice+clinics+in+Travelers+Rest+Greenville+SC/@34.9676167,-82.4434548,14z",2025-09-17T23:48:39.034Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,,
https://www.google.com/maps/place/NHC+HealthCare/data=!4m7!3m6!1s0x885829421d79376f:0xd2a07dfa47ad8c5!8m2!3d34.8645161!4d-82.2790091!16s%2Fg%2F1tgs1n8x!19sChIJbzd5HUIpWIgRxdh6pN8HKg0,NHC HealthCare,3.8,37,Nursing home,"1305 Boiling Springs Rd, Greer, SC 29650, United States","VP7C+R9 Greer, South Carolina, USA",https://nhccare.com/locations/greenville/,+1 864-458-7566,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMFCKrO3-tgXg_wskpyXZtLG6b2KzNYPNVjPVTf=w408-h306-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Travelers+Rest+Greenville+SC/@34.9676167,-82.4434548,14z",2025-09-17T23:48:44.096Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Medical+Group+of+the+Carolinas+-+Palliative+Care/data=!4m7!3m6!1s0x88577555e9db8315:0xd45a6a9cbf356ec!8m2!3d34.9681511!4d-81.940439!16s%2Fg%2F11r4rbvgnp!19sChIJFYPb6VV1V4gR7Fbzy6mmRQ0,Medical Group of the Carolinas - Palliative Care,,,Medical group,"100 E Wood St Ste 300A, Spartanburg, SC 29303, United States","X395+7R Spartanburg, South Carolina, USA",https://www.spartanburgregional.com/locations/medical-group-carolinas-palliative-care,+1 864-560-6012,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=22COF-ZpoWziyXNHPuj_kA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=61.39688&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Hospice+clinics+in+Travelers+Rest+Greenville+SC/@34.9676167,-82.4434548,14z",2025-09-17T23:48:46.918Z,,,,,,,,,,,
https://www.google.com/maps/place/MSA+%7C+Medical+Services+of+America+Hospice/data=!4m7!3m6!1s0x8858f498ae4c1bc5:0xe1bd153deaa571cc!8m2!3d34.6856767!4d-82.9989023!16s%2Fg%2F1tcty84v!19sChIJxRtMrpj0WIgRzHGl6j0VveE,MSA | Medical Services of America Hospice,3.7,3,Hospice,"1659 Sandifer Blvd, Seneca, SC 29678, United States","M2P2+7C Seneca, South Carolina, USA",https://www.msahealthcare.com/,+1 864-888-4360,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNWEITXQnctp1yn6RtQTxIgYujG5MLVTFLnvO0W=w427-h240-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Travelers+Rest+Greenville+SC/@34.9676167,-82.4434548,14z",2025-09-17T23:48:51.954Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Hospice+of+the+Carolina+Foothills/data=!4m7!3m6!1s0x885761c1384fa499:0x75f45d239387d03e!8m2!3d35.2417251!4d-82.3332167!16s%2Fg%2F1263ln16w!19sChIJmaRPOMFhV4gRPtCHkyNd9HU,Hospice of the Carolina Foothills,,,Hospice,"1074 Ozone Dr, Saluda, NC 28773, United States","6MR8+MP Saluda, North Carolina, USA",https://hocf.org/,+1 800-218-2273,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cfO4Y-ktg7w1hQrRQau9hQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.6975&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Hospice+clinics+in+Travelers+Rest+Greenville+SC/@34.9676167,-82.4434548,14z",2025-09-17T23:48:56.884Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
"https://www.google.com/maps/place/Bright+Arising+Home+Care,LLC/data=!4m7!3m6!1s0x88582fc9db7d689f:0x3c4b643cecdbcdc4!8m2!3d34.8612634!4d-82.2723753!16s%2Fg%2F11vptfjlj2!19sChIJn2h928kvWIgRxM3b7DxkSzw","Bright Arising Home Care,LLC",5.0,5,Home health care service,"3505 Pelham Rd suit D #2, Greenville, SC 29615, United States","VP6H+G2 Greenville, South Carolina, USA",,+1 864-373-9133,Closed ⋅ Opens 10 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqwkYmC8JwnVidp1S59mElw8sXVCmrj-qM0UUPb1MIATnWYs0O077DXMzYGR_x4y6nlQJKFUI4IWn_l4KfVv_SYx9Cz93zCpJI43FNRsp7c8sbP8y_ZlUhMmP7KEUeYaID5AQY3WQ=w408-h306-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Travelers+Rest+Greenville+SC/@34.9676167,-82.4434548,14z",2025-09-17T23:49:01.860Z,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,,,,
https://www.google.com/maps/place/vCare+Hospice/data=!4m7!3m6!1s0x88f8a552a4d6b365:0xef2333daa6fdfdff!8m2!3d34.0178107!4d-81.0019619!16s%2Fg%2F11y8dl9wxr!19sChIJZbPWpFKl-IgR__39ptozI-8,vCare Hospice,5.0,4,Hospice,"1735 St Julian Pl, Columbia, SC 29204, United States","2X9X+46 Columbia, South Carolina, USA",https://vcarehc.com/,+1 803-884-2299,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TVLaASZJ1VjXxDFX8ZHzNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.55072&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Hospice+clinics+in+Travelers+Rest+Greenville+SC/@34.9676167,-82.4434548,14z",2025-09-17T23:49:05.034Z,,,,,,,,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Four+Seasons+Palliative+Care/data=!4m7!3m6!1s0x8859c21ae6ab37fb:0x87a865900dc182f0!8m2!3d35.3172159!4d-82.4689083!16s%2Fg%2F11c71b2sw5!19sChIJ-zer5hrCWYgR8ILBDZBlqIc,Four Seasons Palliative Care,3.9,7,Doctor,"513 N Justice St, Hendersonville, NC 28739, United States","8G8J+VC Hendersonville, North Carolina, USA",https://fourseasonscare.org/our-services/palliative-care/,+1 828-692-6178,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gg2W8EH3va7-0duqx62VRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=293.00525&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Hospice+clinics+in+Travelers+Rest+Greenville+SC/@34.9676167,-82.4434548,14z",2025-09-17T23:49:07.952Z,,,,,,,,,,,
https://www.google.com/maps/place/Agape+Hospice+-+Greenville/data=!4m7!3m6!1s0x88583137af6346b3:0x26473235879e5ef9!8m2!3d34.824006!4d-82.4124383!16s%2Fg%2F12625bgcd!19sChIJs0ZjrzcxWIgR-V6ehzUyRyY,Agape Hospice - Greenville,,,,"529 Mills Ave, Greenville, SC 29605, United States","RHFQ+J2 Greenville, South Carolina, USA",,+1 864-246-4100,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TWq9e7euOeaLiUPWeSO8ug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=305.43298&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Hospice+clinics+in+Travelers+Rest+Greenville+SC/@34.9676167,-82.4434548,14z",2025-09-17T23:49:19.517Z,,,,,,,,,,,
"https://www.google.com/maps/place/Southerncare+Hospice/@34.853802,-82.247914,17z/data=!3m1!4b1!4m6!3m5!1s0x885780eec085e0a5:0x8b1a30e6475fef59!8m2!3d34.853802!4d-82.247914!16s%2Fg%2F1v4k76sl",Southerncare Hospice,5.0,1,,"6000 Pelham Rd, Greenville, SC 29615, United States","VQ32+GR Greenville, South Carolina, USA",http://www.southerncarehospice.com/,+1 864-351-0740,Permanently closed,,true,"https://www.google.com/maps/search/Hospice+clinics+in+Travelers+Rest+Greenville+SC/@34.9676167,-82.4434548,14z",2025-09-17T23:49:26.290Z,,,,,,,,,,,
,,,,,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Dunean+Greenville+SC/@34.8213083,-82.4158641,14z",2025-09-17T23:49:36.526Z,,,,,,,,,,,No new results found
https://www.google.com/maps/place/A+Touch+Of+Help+Home+Care+%26+Transit+services/data=!4m7!3m6!1s0x88582f6da7c6dc6f:0xb06945b97b92f771!8m2!3d34.8668251!4d-82.382097!16s%2Fg%2F11rfrd7mbp!19sChIJb9zGp20vWIgRcfeSe7lFabA,A Touch Of Help Home Care & Transit services,5.0,6,Home health care service,"1 Chick Springs Rd #314a, Greenville, SC 29609, United States","VJ89+P5 Greenville, South Carolina, USA",http://atouchofhelpusa.org/,+1 864-609-4456,Closed ⋅ Opens 10 am Thu,https://lh3.googleusercontent.com/p/AF1QipPtxWjJwK_pi7bLS3aIuzvtXtWwofDE0D3NKQN6=w408-h272-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Greenville+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-17T23:49:53.185Z,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,,,,
"https://www.google.com/maps/place/Joshua+Everett+Smith,+MD/data=!4m7!3m6!1s0x88583107f4aea79d:0x4883431a1ecfd438!8m2!3d34.8180309!4d-82.4097827!16s%2Fg%2F11mwl1jd46!19sChIJnaeu9AcxWIgRONTPHhpDg0g","Joshua Everett Smith, MD",,,Hospice,"876 W Faris Rd, Greenville, SC 29605, United States","RH9R+63 Greenville, South Carolina, USA",https://doctors.prismahealth.org/provider/Joshua+Everett+Smith/996629?utm_source=gmb&utm_medium=yext,+1 864-455-5648,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DsjAThoVP7nUrd_dyJtQlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.99655&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Hospice+clinics+in+Greenville+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-17T23:49:56.082Z,,,,,,,,,,,
"https://www.google.com/maps/place/Prudence+Nassem+Ipaye-Adebiyi,+MD/data=!4m7!3m6!1s0x885831e84c8c331f:0x8db33c8616fe94a1!8m2!3d34.8188086!4d-82.4123586!16s%2Fg%2F11vjx45psl!19sChIJHzOMTOgxWIgRoZT-FoY8s40","Prudence Nassem Ipaye-Adebiyi, MD",5.0,1,Doctor,"701 Grove Rd, Greenville, SC 29605, United States","RH9Q+G3 Greenville, South Carolina, USA",https://doctors.prismahealth.org/provider/Prudence+Nassem+Ipaye-Adebiyi/2617445?utm_source=gmb&utm_medium=yext,+1 864-455-3287,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A6jWOcqp5nurcO_Y-XKuSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.94187&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Hospice+clinics+in+Greenville+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-17T23:49:59.183Z,,,,,,,,,,,
"https://www.google.com/maps/place/Joshua+Everett+Smith,+MD/data=!4m7!3m6!1s0x885831b41992b719:0xd63bf1a3ec2cf5a2!8m2!3d34.8146458!4d-82.4193082!16s%2Fg%2F11p9pmmhj9!19sChIJGbeSGbQxWIgRovUs7KPxO9Y","Joshua Everett Smith, MD",,,Hospice,"3 Butternut Dr B, Greenville, SC 29605, United States","RH7J+V7 Greenville, South Carolina, USA",https://doctors.prismahealth.org/provider/Joshua+Everett+Smith/996629?utm_source=gmb&utm_medium=yext,+1 864-241-7272,,https://lh3.googleusercontent.com/p/AF1QipOU5qzX52kiLafTARfnkT06fT6mHJy0cxowFz70=w408-h408-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Greenville+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-17T23:50:01.944Z,,,,,,,,,,,
"https://www.google.com/maps/place/Audrey+S+Henson,+DO/data=!4m7!3m6!1s0x885831b88a8ceded:0x7d77c424e958e6aa!8m2!3d34.8188086!4d-82.4123586!16s%2Fg%2F11vm0zvmt0!19sChIJ7e2MirgxWIgRquZY6STEd30","Audrey S Henson, DO",,,Doctor,"701 Grove Rd, Greenville, SC 29605, United States","RH9Q+G3 Greenville, South Carolina, USA",https://doctors.prismahealth.org/provider/Audrey+S+Henson/2513679?utm_source=gmb&utm_medium=yext,+1 864-455-3287,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A6jWOcqp5nurcO_Y-XKuSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.94187&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Hospice+clinics+in+Greenville+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-17T23:50:04.877Z,,,,,,,,,,,
"https://www.google.com/maps/place/David+Plankenhorn,+MD/data=!4m7!3m6!1s0x88583191fa3b4e7b:0x1dae155ddc0aa652!8m2!3d34.8188086!4d-82.4123586!16s%2Fg%2F11vjx3v25v!19sChIJe047-pExWIgRUqYK3F0Vrh0","David Plankenhorn, MD",5.0,1,Doctor,"701 Grove Rd, Greenville, SC 29605, United States","RH9Q+G3 Greenville, South Carolina, USA",https://doctors.prismahealth.org/provider/David+Plankenhorn/1999582?utm_source=gmb&utm_medium=yext,+1 864-455-3287,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A6jWOcqp5nurcO_Y-XKuSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.94187&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Hospice+clinics+in+Greenville+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-17T23:50:07.891Z,,,,,,,,,,,
"https://www.google.com/maps/place/Katie+Wittwer+Gambrell,+MD/data=!4m7!3m6!1s0x88583106ff940683:0x2521de49fdf0a939!8m2!3d34.817717!4d-82.4111343!16s%2Fg%2F11t07jnpf0!19sChIJgwaU_wYxWIgROanw_UneISU","Katie Wittwer Gambrell, MD",,,Hospice,"900 W Faris Rd, Greenville, SC 29605, United States","RH9Q+3G Greenville, South Carolina, USA",https://doctors.prismahealth.org/provider/Katie+Wittwer+Gambrell/995953?utm_source=gmb&utm_medium=yext,+1 864-404-2010,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BQzJImJVda7csVhBcrcfLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.924528&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Hospice+clinics+in+Greenville+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-17T23:50:10.568Z,,,,,,,,,,,
"https://www.google.com/maps/place/Katie+Wittwer+Gambrell,+MD/data=!4m7!3m6!1s0x8858313c02b6e57b:0x98285a57afc8eead!8m2!3d34.8146458!4d-82.4193082!16s%2Fg%2F11r36szcz2!19sChIJe-W2AjwxWIgRre7Ir1daKJg","Katie Wittwer Gambrell, MD",,,Hospice,"3 Butternut Dr B, Greenville, SC 29605, United States","RH7J+V7 Greenville, South Carolina, USA",https://doctors.prismahealth.org/provider/Katie+Wittwer+Gambrell/995953?utm_source=gmb&utm_medium=yext,+1 864-241-7272,,https://lh3.googleusercontent.com/p/AF1QipNZo5VkawfZJRR6ylvEUkkUjBpVRpa5bjgBQf3E=w408-h408-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Greenville+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-17T23:50:13.515Z,,,,,,,,,,,
"https://www.google.com/maps/place/Joshua+Everett+Smith,+MD/data=!4m7!3m6!1s0x88582fa44563fb7d:0x14c036209fc200e3!8m2!3d34.847359!4d-82.3198669!16s%2Fg%2F11mwl24nlr!19sChIJfftjRaQvWIgR4wDCnyA2wBQ","Joshua Everett Smith, MD",,,Hospice,"65 International Dr, Greenville, SC 29615, United States","RMWJ+W3 Greenville, South Carolina, USA",https://doctors.prismahealth.org/provider/Joshua+Everett+Smith/996629?utm_source=gmb&utm_medium=yext,+1 864-987-7000,,https://lh3.googleusercontent.com/p/AF1QipPIRT7CpfCQnSvWkRoVWTpUVW2tuqtLGIt1cfyE=w408-h408-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Greenville+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-17T23:50:16.325Z,,,,,,,,,,,
