placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,error,attributes
https://www.google.com/maps/place/Providence+Emergency+Management+Agency+%28PEMA%29+%26+Office+of+Homeland+Security/data=!4m7!3m6!1s0x89e444f1b3ac772d:0x5f1ee308495d871b!8m2!3d41.8523575!4d-71.4200309!16s%2Fg%2F1thvz902!19sChIJLXess_FE5IkRG4ddSQjjHl8,Providence Emergency Management Agency (PEMA) & Office of Homeland Security,5.0,2,City government office,"591 Charles St, Providence, RI 02904, United States","VH2H+WX Providence, Rhode Island, USA",http://www.providenceri.com/PEMA/,+1 401-680-8000,Open ⋅ Closes 4:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4u7_M14A-YEn2UV2EkqUWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.526966&pitch=0&thumbfov=100,false,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Blackstone+Street+Providence+RI/@41.8093827,-71.4127762,14z",2025-10-28T19:20:01.022Z,,
https://www.google.com/maps/place/College+Hill+Parking/data=!4m7!3m6!1s0x89e44553990bf1b5:0xe3efe2612882af86!8m2!3d41.8224304!4d-71.4037464!16s%2Fg%2F11xmrpjvym!19sChIJtfELmVNF5IkRhq-CKGHi7-M,College Hill Parking,,,Parking lot,"350 Benefit St, Providence, RI 02903, United States","RHCW+XG Providence, Rhode Island, USA",https://www.neighbor.com/storage-units-near-me/available/676625,+1 917-751-4332,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vziZxszo4KdRU3TJSurkEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.71863&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+College+Hill+Providence+RI/@41.8301567,-71.4032189,14z",2025-10-28T19:20:14.212Z,,
https://www.google.com/maps/place/JWU+Garage/data=!4m7!3m6!1s0x89e445135a3b9a63:0x7777eabbc600eaa6!8m2!3d41.8206047!4d-71.4119841!16s%2Fg%2F11fyljvq8m!19sChIJY5o7WhNF5IkRpuoAxrvqd3c,JWU Garage,5.0,3,Parking garage,"183 Pine St, Providence, RI 02906, United States","RHCQ+66 Providence, Rhode Island, USA",https://transportation.jwu.edu/providence-parking/parking.html,+1 401-598-1156,Open ⋅ Closes 11 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WnNwrQOqeCgUqxvltIFTiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=191.99696&pitch=0&thumbfov=100,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,Closed,Closed,6 am–11 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+College+Hill+Providence+RI/@41.8301567,-71.4032189,14z",2025-10-28T19:20:19.010Z,,
https://www.google.com/maps/place/Hilton+Providence/data=!4m10!3m9!1s0x89e4450d7a74965b:0x9b5444f158f79e9f!5m2!4m1!1i2!8m2!3d41.8229307!4d-71.4185491!16s%2Fg%2F1vpq7xnh!19sChIJW5Z0eg1F5IkRn573WPFEVJs,Hilton Providence,3.6,1902,,"21 Atwells Ave, Providence, RI 02903, United States","RHFJ+5H Providence, Rhode Island, USA",https://www.hilton.com/en/hotels/pvdprhf-hilton-providence/?SEO_id=GMB-AMER-HH-PVDPRHF&y_source=1_MTIyMDgzMy03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 401-831-3900,,,https://lh3.googleusercontent.com/p/AF1QipNnhma71313bMalJ5lMOV5RTKXaw54rXTgRABhT=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+College+Hill+Providence+RI/@41.8301567,-71.4032189,14z",2025-10-28T19:20:25.936Z,,
https://www.google.com/maps/place/P36+-+Student+Parking/data=!4m7!3m6!1s0x89e44588758c025b:0xdad3bbc5f3651e34!8m2!3d41.8439384!4d-71.4645009!16s%2Fg%2F11txwyhdm_!19sChIJWwKMdYhF5IkRNB5l88W709o,P36 - Student Parking,4.0,1,Parking lot,"600 Mt Pleasant Ave, Providence, RI 02908, United States","RGVP+H5 Providence, Rhode Island, USA",https://ric.college-tour.com/#P%2036%20Lot,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=55s_B4s2l4tZQEO-0VYydg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.6829505&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+College+Hill+Providence+RI/@41.8301567,-71.4032189,14z",2025-10-28T19:20:28.265Z,,
"https://www.google.com/maps/place/Stanley+Tree+Service,+Inc/data=!4m7!3m6!1s0x89e441cbbc385f09:0x67e66222fd4612da!8m2!3d41.9184426!4d-71.5170355!16s%2Fg%2F1tkbz75p!19sChIJCV84vMtB5IkR2hJG_SJi5mc","Stanley Tree Service, Inc",4.8,640,Tree service,"275 George Washington Hwy, Smithfield, RI 02917, United States","WF9M+95 Smithfield, Rhode Island, USA",http://www.stanleytree.com/,+1 401-231-8733,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipN9pk4idfGphMQ5RZ4DCQ8yRDR8OO4uUcbfzv9-=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Smithfield+Providence+RI/@41.9220496,-71.5495101,14z",2025-10-28T19:20:41.367Z,,
https://www.google.com/maps/place/Down+City+Parking+LLC/data=!4m7!3m6!1s0x89e44513eb774c0b:0x7a8d706a4cc725fc!8m2!3d41.8217515!4d-71.4140974!16s%2Fg%2F11crzy0gy9!19sChIJC0x36xNF5IkR_CXHTGpwjXo,Down City Parking LLC,4.5,2,Parking lot,"330 Westminster St, Providence, RI 02903, United States","RHCP+P9 Providence, Rhode Island, USA",http://www.downcityparking.com/,+1 401-400-9524,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz9ApEUx41bEU_QC9uttErV-yOZxTU9FmUQDUSXEmTyMd_ZtmfFEts9mIaM3kXBMW9cwMhS4jHRPQKkYWG-zBmyP9KkR6gUKSdVnTY5DTuGvehp12mIYWX8rI8LY4xG6Gr2CWqk3Q=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Fox+Point+Providence+RI/@41.8200833,-71.3945471,14z",2025-10-28T19:20:54.076Z,,
https://www.google.com/maps/place/365+Parking/data=!4m7!3m6!1s0x89e4450d78c4bf4d:0xae0fc0c435bd3980!8m2!3d41.8228525!4d-71.4181268!16s%2Fg%2F11cmzfyjg7!19sChIJTb_EeA1F5IkRgDm9NcTAD64,365 Parking,3.3,6,Parking lot,"21 Atwells Ave, Providence, RI 02903, United States","RHFJ+4P Providence, Rhode Island, USA",http://365-parking.com/,+1 401-223-0620,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gwv1QgYwifHnYhTc4yJDMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.71529&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Fox+Point+Providence+RI/@41.8200833,-71.3945471,14z",2025-10-28T19:20:56.606Z,,
"https://www.google.com/maps/place/Metropark+Ltd:+P3,+Park+Row+East/data=!4m7!3m6!1s0x89e4451751ef0279:0xd28ac2aa1de49139!8m2!3d41.8281437!4d-71.4113536!16s%2Fg%2F1hm52pghf!19sChIJeQLvURdF5IkROZHkHarCitI","Metropark Ltd: P3, Park Row East",3.0,1,Parking lot,"4 Park Row W, Providence, RI 02903, United States","RHHQ+7F Providence, Rhode Island, USA",http://www.metroparkltd.com/,+1 401-751-2416,Open ⋅ Closes 9 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwMTqQPJnOZtaVOJOM5T3IRa_9Z8eSl_V8y6haS5ZZFkAtZnUt4PrP_wB6QqhS0aT_C1R51_Wn9copd1cPoX4d274cBLz0WXyqcOSBCgtEALYqAklBu-UsSoIxGt3yyv2gl-qWvNg=w408-h306-k-no,false,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,Closed,7 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Fox+Point+Providence+RI/@41.8200833,-71.3945471,14z",2025-10-28T19:21:01.453Z,,
"https://www.google.com/maps/place/Facilities+Management+Division/@41.8328524,-71.4157045,17z/data=!3m1!4b1!4m6!3m5!1s0x89e4451addbb3867:0x457445b33cfeff55!8m2!3d41.8328524!4d-71.4157045!16s%2Fg%2F1tcxqplh",Facilities Management Division,,,County government office,"1 Capitol Hill, Providence, RI 02908, United States","RHMM+4P Providence, Rhode Island, USA",,+1 401-222-6200,,,,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Fox+Point+Providence+RI/@41.8200833,-71.3945471,14z",2025-10-28T19:21:05.818Z,,
https://www.google.com/maps/place/Aloft+Providence+Downtown/data=!4m10!3m9!1s0x89e445b041f0c39b:0x1496cdc9e906b837!5m2!4m1!1i2!8m2!3d41.821456!4d-71.408781!16s%2Fg%2F11rx4kf948!19sChIJm8PwQbBF5IkRN7gG6cnNlhQ,Aloft Providence Downtown,4.4,322,,"191 Dorrance St, Providence, RI 02903, United States","RHCR+HF Providence, Rhode Island, USA",https://www.marriott.com/en-us/hotels/pvdal-aloft-providence-downtown/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 401-252-0710,,,https://lh3.googleusercontent.com/p/AF1QipPka9WGM9wUixu1LylWLTkGR22e4bGJvDu26FwY=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Fox+Point+Providence+RI/@41.8200833,-71.3945471,14z",2025-10-28T19:21:08.896Z,,
https://www.google.com/maps/place/Hilton+Garden+Inn+Providence/data=!4m10!3m9!1s0x89e44536ff77b5c9:0xf618c86c9acb1b58!5m2!4m1!1i2!8m2!3d41.8186492!4d-71.3911279!16s%2Fg%2F11c45kcb3t!19sChIJybV3_zZF5IkRWBvLmmzIGPY,Hilton Garden Inn Providence,4.1,1015,,"220 India St, Providence, RI 02903, United States","RJ95+FG Providence, Rhode Island, USA",https://www.hilton.com/en/hotels/pvdisgi-hilton-garden-inn-providence/?SEO_id=GMB-AMER-GI-PVDISGI&y_source=1_MzM1NTM0OC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 401-272-5577,,,https://lh3.googleusercontent.com/p/AF1QipPqiaBSIUM2lgucNRl4U093BA07vQ_sjHz9fb0Z=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Fox+Point+Providence+RI/@41.8200833,-71.3945471,14z",2025-10-28T19:21:11.414Z,,
https://www.google.com/maps/place/Bellini+%7C+Providence/data=!4m7!3m6!1s0x89e445a60f31f21d:0x3701d68675cccace!8m2!3d41.8247961!4d-71.4102376!16s%2Fg%2F11q33273cd!19sChIJHfIxD6ZF5IkRzsrMdYbWATc,Bellini | Providence,4.1,249,Italian restaurant,"50 Westminster St, Providence, RI 02903, United States","RHFQ+WW Providence, Rhode Island, USA",https://bellinirestaurant.com/providence/,+1 401-331-4050,Open ⋅ Closes 9 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOF8bGUg8far4kTiXAyOFoCvOlQrSkoEd0vLXf9=w408-h612-k-no,true,11:30 am–9 pm,11:30 am–9 pm,11:30 am–9 pm,11:30 am–10 pm,10:30 am–10 pm,10:30 am–9 pm,11:30 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Fox+Point+Providence+RI/@41.8200833,-71.3945471,14z",2025-10-28T19:21:15.904Z,,· Dine-in · Delivery
https://www.google.com/maps/place/Residence+Inn+by+Marriott+Providence+Downtown/data=!4m10!3m9!1s0x89e4454f18b98bc5:0xdb620696a9be144b!5m2!4m1!1i2!8m2!3d41.8236724!4d-71.4165113!16s%2Fg%2F11hzy8rqy5!19sChIJxYu5GE9F5IkRSxS-qZYGYts,Residence Inn by Marriott Providence Downtown,4.2,369,,"100 Sabin St, Providence, RI 02903, United States","RHFM+F9 Providence, Rhode Island, USA",https://www.marriott.com/en-us/hotels/pvdwr-residence-inn-providence-downtown/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 401-279-8008,,,https://lh3.googleusercontent.com/p/AF1QipP5tzNiPeDknxCQHvmBY0i6WFlB8IIrJBdiK-Mu=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Fox+Point+Providence+RI/@41.8200833,-71.3945471,14z",2025-10-28T19:21:18.480Z,,
https://www.google.com/maps/place/Homewood+Suites+by+Hilton+Providence+Downtown/data=!4m10!3m9!1s0x89e44516d7759293:0xf654950945ae103!5m2!4m1!1i2!8m2!3d41.8265134!4d-71.4114802!16s%2Fg%2F11dyx6mtgm!19sChIJk5J11xZF5IkRA-FalFBJZQ8,Homewood Suites by Hilton Providence Downtown,4.4,557,,"5 Exchange St, Providence, RI 02903, United States","RHGQ+JC Providence, Rhode Island, USA",https://www.hilton.com/en/hotels/pvdexhw-homewood-suites-providence-downtown/?SEO_id=GMB-AMER-HG-PVDEXHW&y_source=1_MTIyMDc4MzctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 401-942-2001,,,https://lh3.googleusercontent.com/p/AF1QipN3XeuonOM99533i1DnuanYicoRrBeNgHkm7Dq8=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Fox+Point+Providence+RI/@41.8200833,-71.3945471,14z",2025-10-28T19:21:21.416Z,,
https://www.google.com/maps/place/Hemenway%27s+Restaurant/data=!4m7!3m6!1s0x89e4451604f3082d:0x40694c6ee7dd7f61!8m2!3d41.8242135!4d-71.4069133!16s%2Fg%2F1tld15tt!19sChIJLQjzBBZF5IkRYX_d525MaUA,Hemenway's Restaurant,4.6,2188,Restaurant,"121 S Main St, Providence, RI 02903, United States","RHFV+M6 Providence, Rhode Island, USA",https://www.hemenwaysrestaurant.com/,+1 401-351-8570,"Open ⋅ Closes 10 pm

Confirmed by this business 2 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNsb1u0NtgLXsRHL8XUk5y_XT04CziOxRKZVXEb=w408-h272-k-no,true,11:30 am–10 pm,11:30 am–10 pm,11:30 am–10 pm,11:30 am–10 pm,11:30 am–10 pm,11:30 am–9 pm,11:30 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Fox+Point+Providence+RI/@41.8200833,-71.3945471,14z",2025-10-28T19:21:26.218Z,,Local seafood & noted wine list in an airy dining room with a wall of windows alongside the river. · Dine-in · Kerbside pickup · Delivery
https://www.google.com/maps/place/PVD+-+Garage+A/data=!4m7!3m6!1s0x89e44e81ffa394a9:0x89675e2e5d5433c8!8m2!3d41.7275257!4d-71.4357617!16s%2Fg%2F11w49dvhrm!19sChIJqZSj_4FO5IkRyDNUXS5eZ4k,PVD - Garage A,4.3,3,Parking lot,"T.F. Green Airport Connector Rd, Warwick, RI 02886, United States","PHH7+2M Warwick, Rhode Island, USA",,+1 401-737-0694,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FdrDk3wDqg_RUXIgMtCBXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.788788&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Fox+Point+Providence+RI/@41.8200833,-71.3945471,14z",2025-10-28T19:21:28.569Z,,
https://www.google.com/maps/place/Comedy+Bus/data=!4m7!3m6!1s0x89e44fc8638d9cf7:0x4e0947c16b928cd3!8m2!3d41.7931186!4d-71.3970485!16s%2Fg%2F11jsrgxm6r!19sChIJ95yNY8hP5IkR04ySa8FHCU4,Comedy Bus,4.9,55,Tour operator,"800 Allens Ave, Providence, RI 02905, United States","QJV3+65 Providence, Rhode Island, USA",https://comedybus.net/,+1 401-489-4473,"Open ⋅ Closes 5 pm

Confirmed by this business 12 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzQCJgZfKEa6oFDP_omJReJkxquiqMtW6HexdefqteZnuOitkzTyYIBPdfj3aCd8nWBlxflI8cqUkF4hTq9iIyoTdDGteiLABOgCSBxiEYMPCMAZhqy7zeMtfdt-NMzb7cPijEX=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,9 am–2 pm,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Fox+Point+Providence+RI/@41.8200833,-71.3945471,14z",2025-10-28T19:21:33.035Z,,
https://www.google.com/maps/place/Mission+Electric+Bike+Shop/data=!4m7!3m6!1s0x89e445305eacd461:0x7d9e08fa85d4e59f!8m2!3d41.8214742!4d-71.3982753!16s%2Fg%2F11gh0lq77v!19sChIJYdSsXjBF5IkRn-XUhfoInn0,Mission Electric Bike Shop,5.0,56,Electric bicycle store,"181 Brook St, Providence, RI 02906, United States","RJC2+HM Providence, Rhode Island, USA",http://missionelectricbike.com/,+1 401-423-4400,Closed ⋅ Opens 11 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM4ZCrWk8L9rqkY_ofmoOhcWOQPCrLVg0t0WNiI=w408-h262-k-no,true,Closed,11 am–5:30 pm,11 am–5:30 pm,11 am–5:30 pm,11 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Fox+Point+Providence+RI/@41.8200833,-71.3945471,14z",2025-10-28T19:21:37.571Z,,· In-store pick-up · Delivery
https://www.google.com/maps/place/PVD+-+Garage+C/data=!4m7!3m6!1s0x89e44e82745715c3:0x7a4dcafdf2321c33!8m2!3d41.7278812!4d-71.43756!16s%2Fg%2F11w49cnwgk!19sChIJwxVXdIJO5IkRMxwy8v3KTXo,PVD - Garage C,,,Parking lot,"T.F. Green Airport Connector Rd, Warwick, RI 02886, United States","PHH6+5X Warwick, Rhode Island, USA",https://www.pvdparking.com/,+1 401-737-0694,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4kuKcUUXZ31WuIdW4yXvpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.461372&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Fox+Point+Providence+RI/@41.8200833,-71.3945471,14z",2025-10-28T19:21:39.881Z,,
https://www.google.com/maps/place/E-1+Parking+Lot/data=!4m7!3m6!1s0x89e44567ff2f7f75:0xeb9f4be882874ee9!8m2!3d41.8087935!4d-71.4063387!16s%2Fg%2F11c2nktj3v!19sChIJdX8v_2dF5IkR6U6HguhLn-s,E-1 Parking Lot,4.8,4,Parking lot,"115 Rhodes St, Providence, RI 02903, United States","RH5V+GF Providence, Rhode Island, USA",,,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw2XXaeNs8c3S_FQe3oAXZgX_yov-McA63F9YvxgfoiDeeVf1r6LaBJVwhQ97l9HS8HiRFCxgDyZnpj0RTMcOSmsCc-65Hxydt5JkGAOaVqVZISpDNqyuwt4KKt_OXSpsXe-C7hcQ=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Exeter+Providence+RI/@41.8245558,-71.414199,14z",2025-10-28T19:21:52.290Z,,
https://www.google.com/maps/place/United+Parking+-+Dean+Street+Lot+%28UP70%29/data=!4m7!3m6!1s0x89e445c80cf94501:0xe90b5fbf8185aade!8m2!3d41.8248826!4d-71.4253599!16s%2Fg%2F11xmgl91lb!19sChIJAUX5DMhF5IkR3qqFgb9fC-k,United Parking - Dean Street Lot (UP70),5.0,4,Parking lot,"70 Dean St, Providence, RI 02903, United States","RHFF+XV Providence, Rhode Island, USA",http://www.unitedparkingvalet.com/,+1 401-484-0849,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOqD7uLJgVyS_vs4OPq2cp3IrJxneXOywAt-QzL=w408-h612-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Exeter+Providence+RI/@41.8245558,-71.414199,14z",2025-10-28T19:21:56.903Z,,
https://www.google.com/maps/place/United+Parking+-+Broadway+Parking+Lot+%28UP280%29/data=!4m7!3m6!1s0x89e4451fc05f954f:0x5e00e97dca265faf!8m2!3d41.8201632!4d-71.4270186!16s%2Fg%2F11yg2c1h91!19sChIJT5VfwB9F5IkRr18myn3pAF4,United Parking - Broadway Parking Lot (UP280),,,Parking lot,"280 Broadway, Providence, RI 02903, United States","RHCF+35 Providence, Rhode Island, USA",https://www.unitedparkingvalet.com/,+1 401-484-0849,"Closed ⋅ Opens 5 pm Thu

Updated by this business 2 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TnmedKjDa7eLVWNtYvVu2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.88663&pitch=0&thumbfov=100,true,Closed,Closed,5 pm–12 am,5 pm–12 am,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Exeter+Providence+RI/@41.8245558,-71.414199,14z",2025-10-28T19:22:05.836Z,,
https://www.google.com/maps/place/Renaissance+Providence+Downtown+Hotel/data=!4m10!3m9!1s0x89e4451aa03624bb:0x699f3ae8ac2db984!5m2!4m1!1i2!8m2!3d41.8299291!4d-71.4166152!16zL20vMGI4YzF6!19sChIJuyQ2oBpF5IkRhLktrOg6n2k,Renaissance Providence Downtown Hotel,4.4,1216,,"5 Ave of the Arts, Providence, RI 02903, United States","RHHM+X9 Providence, Rhode Island, USA",https://www.marriott.com/en-us/hotels/pvdbr-renaissance-providence-downtown-hotel/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 401-919-5000,,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGAP1WRxJo1S98Ta0hUw8y9iUgNFm-lRBiC8JhhRB4P2diWPW6Kg-ZFMtCIu-BFcIarfo87yW_8KPpNmkXsHTeBP1etQipQ1AuK6g4g8eell18F8Erj8DxFXaQa5WTR96OfKbV91AN-dikBT9TShM2vN7NPb1DWqEQ6J_NrcFKm5HSuYZnwYxa5=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Exeter+Providence+RI/@41.8245558,-71.414199,14z",2025-10-28T19:22:08.501Z,,
https://www.google.com/maps/place/Young%27s+Paving/data=!4m7!3m6!1s0x89e45af78bcbe291:0xb165138342faa7ad!8m2!3d41.8163864!4d-71.3368798!16s%2Fg%2F1v8l0mqb!19sChIJkeLLi_da5IkRraf6QoMTZbE,Young's Paving,4.8,116,Paving contractor,"391 Fall River Ave, Seekonk, MA 02771, United States","RM87+H6 Seekonk, Massachusetts, USA",https://www.youngsasphaltpaving.com/,+1 401-324-0989,"Open 24 hours

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOSI45wHhSyzwpyAzay6YoRqeCbzJI5iOZFw4He=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Seekonk+Providence+RI/@41.808434,-71.3369972,14z",2025-10-28T19:22:27.212Z,,
https://www.google.com/maps/place/Chick-fil-A/data=!4m7!3m6!1s0x89e45a7ca871adf7:0xb33fc9eb27b49d00!8m2!3d41.7955624!4d-71.3289962!16s%2Fg%2F11g6lwh4_j!19sChIJ961xqHxa5IkRAJ20J-vJP7M,Chick-fil-A,4.4,3509,Fast food restaurant,"1100 Fall River Ave, Seekonk, MA 02771, United States","QMWC+6C Seekonk, Massachusetts, USA",https://www.chick-fil-a.com/locations/ma/seekonk,+1 508-336-4396,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzBu6xI9L0kFBgZ9XQ9JA8fuwWN37LWiCgXjFNO1ttkMnYv2NFtqgRiDnjJ6BcUhyBlre-y-KC6Pf8omv7WVQ2KhgE3oZF2vIufJFXPswYBsugCopR39S0ocauTaC0pNLZtd_a0mw=w408-h544-k-no,true,6:30 am–9 pm,6:30 am–9 pm,6:30 am–9 pm,6:30 am–10 pm,6:30 am–10 pm,Closed,6:30 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Seekonk+Providence+RI/@41.808434,-71.3369972,14z",2025-10-28T19:22:32.187Z,,Fast-food chain serving chicken sandwiches & nuggets along with salads & sides. · Dine-in · Drive-through · Delivery
https://www.google.com/maps/place/Planet+Fitness/data=!4m7!3m6!1s0x89e45b2e3caf39f9:0xb5142e4ea5fe7c9!8m2!3d41.820263!4d-71.3572563!16s%2Fg%2F11j8rfj7yb!19sChIJ-TmvPC5b5IkRyedf6uRCUQs,Planet Fitness,4.2,353,Gym,"585 Taunton Ave, East Providence, RI 02914, United States","RJCV+43 East Providence, Rhode Island, USA",https://www.planetfitness.com/gyms/east-providence-ri?utm_medium=organic&utm_source=extnet,+1 401-434-1044,Open ⋅ Closes 10 pm,,https://lh3.googleusercontent.com/p/AF1QipP8IxPpp707-Wrf6yHUHI4MzqYL4BgRmx4shhSo=w426-h240-k-no,true,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–9 pm,7 am–7 pm,7 am–7 pm,5 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Seekonk+Providence+RI/@41.808434,-71.3369972,14z",2025-10-28T19:22:36.600Z,,
