placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,sunday,monday,tuesday,wednesday,thursday,friday,saturday,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/MW+Skin+Care/data=!4m7!3m6!1s0x88db4136dda46bff:0xf9c66cb2043d8ae5!8m2!3d26.6388062!4d-81.8678275!16s%2Fg%2F11qswg55vc!19sChIJ_2uk3TZB24gR5Yo9BLJsxvk,MW Skin Care,5.0,45,Facial spa,"2072 Hendry St Suite 110, Fort Myers, FL 33901, United States","J4QJ+GV Fort Myers, Florida, USA",http://www.mwmakeupandskin.com/,+1 239-940-2921,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNNFy4JPABwrg7CqAPHnhfPg6ELcDdH6u29DySa=w441-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Immokalee+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-09-29T00:38:13.533Z,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Rewind+Beauty+Bar/data=!4m7!3m6!1s0x88db474eb8d74bf9:0x2047dfe79581f297!8m2!3d26.6430885!4d-81.8706797!16s%2Fg%2F11q4k37chg!19sChIJ-UvXuE5H24gRl_KBleffRyA,Rewind Beauty Bar,4.9,136,Medical spa,"1520 Broadway #105, Fort Myers, FL 33901, United States","J4VH+6P Fort Myers, Florida, USA",https://rewindbeautybar.com/,+1 239-940-3418,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipNEfzYPMv9WDvPcJPKnqlMWaj1lF2hImB9qI5q_=w408-h612-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Immokalee+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-09-29T00:38:17.849Z,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Identifies as women-owned,,,
"https://www.google.com/maps/place/Gamini+Soori,+MD/data=!4m7!3m6!1s0x88db6b475e9efbef:0x3554d64b8b63baec!8m2!3d26.6161217!4d-81.8051839!16s%2Fg%2F11lq9hfdfw!19sChIJ7_ueXkdr24gR7Lpji0vWVDU","Gamini Soori, MD",4.7,76,Oncologist,"8981 Colonial Center Dr, Fort Myers, FL 33905, United States","J58V+CW Fort Myers, Florida, USA",https://flcancer.com/staff/gamini-soori-md-mba-facp-frcp-cpe/,+1 239-938-0800,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO6ElJi1HGqnFwb0V2gALg4THa5vZ4msTa5YOS7=w408-h408-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Immokalee+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-09-29T00:38:22.265Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Skin+Room+Downtown/data=!4m7!3m6!1s0x88db414733d94b7b:0x2e4f6c40259720e9!8m2!3d26.6391171!4d-81.8769604!16s%2Fg%2F11jx7xlsh7!19sChIJe0vZM0dB24gR6SCXJUBsTy4,Skin Room Downtown,5.0,23,Facial spa,"2121 W First St Second Floor, Suite 9, Fort Myers, FL 33901, United States","J4QF+J6 Fort Myers, Florida, USA",https://uumaps.xyz/business/skin-room-downtown-XJUBsTy4,+1 239-244-5308,,https://lh3.googleusercontent.com/p/AF1QipMUpT0sZiUcVsja0EROoCSqfpyBE4Nl-LAjlMo9=w427-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Immokalee+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-09-29T00:38:26.530Z,,,,,,,,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Cryo+Chill/data=!4m7!3m6!1s0x88db3f7ea74d3acf:0xbbe24408f7f1e0bf!8m2!3d26.5964292!4d-81.8766254!16s%2Fg%2F11pf7wstw1!19sChIJzzpNp34_24gRv-Dx9whE4rs,Cryo Chill,5.0,35,Medical spa,"4531 Deleon St Ste 206, Fort Myers, FL 33907, United States","H4WF+H8 Fort Myers, Florida, USA",https://www.cryo-chill.com/,+1 239-245-9380,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q-DGbqlkwpfmLRsG08nosA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.18554&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Immokalee+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-09-29T00:38:29.070Z,,,,,,,,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Frankie%27s+Place+Counseling+and+Prevention/data=!4m7!3m6!1s0x88db6bee1ca95f01:0x29fc7ec8df68e44c!8m2!3d26.6010784!4d-81.8572835!16s%2Fg%2F11fjs7lr2j!19sChIJAV-pHO5r24gRTORo38h-_Ck,Frankie's Place Counseling and Prevention,4.6,11,Mental health service,"2710 Swamp Cabbage Ct, Fort Myers, FL 33901, United States","J42V+C3 Fort Myers, Florida, USA",http://www.frankiesplacecounselingandpreventionservices.com/,+1 239-666-4545,,https://lh3.googleusercontent.com/p/AF1QipMIf8zN2X8T0PEqYLNPCeQGLXH--ByuWX9iZx15=w722-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Immokalee+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-09-29T00:38:31.449Z,,,,,,,,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Medcare,+LLC/data=!4m7!3m6!1s0x88db41cb5793b5a1:0x5149d32247d96b6a!8m2!3d26.6054576!4d-81.868763!16s%2Fg%2F11j00rrjpx!19sChIJobWTV8tB24gRamvZRyLTSVE","Medcare, LLC",5.0,5,Medical clinic,"3900 Broadway a1, Fort Myers, FL 33901, United States","J44J+5F Fort Myers, Florida, USA",,+1 239-789-1850,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMpwvGQMWZN2ACjSfoGXLPPVuEQUe56xzzOCQFN=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Immokalee+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-09-29T00:38:35.801Z,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Identifies as women-owned,,,
https://www.google.com/maps/place/Florida+Hand+Center/data=!4m7!3m6!1s0x88db15432038af99:0x3aaefab86a498339!8m2!3d26.605478!4d-81.8494653!16s%2Fg%2F11cs4h7k4q!19sChIJma84IEMV24gROYNJarj6rjo,Florida Hand Center,4.7,132,Surgical center,"3033 Winkler Ave suite 240, Fort Myers, FL 33916, United States","J542+56 Fort Myers, Florida, USA",http://www.floridahandcenter.com/,+1 239-424-8910,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2k5OIgpXQOAThAGEOcellw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.07117&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Immokalee+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-09-29T00:38:38.168Z,,,,,,,,,,,
"https://www.google.com/maps/place/Lowell+L.+Hart,+MD/data=!4m7!3m6!1s0x88db6ba5cc8e7ce9:0xeaced4d424b7a4b8!8m2!3d26.616121!4d-81.8051843!16s%2Fg%2F1tjwjk86!19sChIJ6XyOzKVr24gRuKS3JNTUzuo","Lowell L. Hart, MD",4.9,205,Oncologist,"8981 Colonial Center Dr, Fort Myers, FL 33905, United States","J58V+CW Fort Myers, Florida, USA",https://flcancer.com/staff/lowell-l-hart-md/,+1 239-938-0800,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNaPEvG_k2P7sqLSInhEDBHQWva22S-m3EjD_o=w427-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Immokalee+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-09-29T00:38:42.619Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/ABA+Results/data=!4m7!3m6!1s0x88db6b3408d62951:0xca4dfff28d0f8060!8m2!3d26.6093633!4d-81.8632095!16s%2Fg%2F11lg27b_9v!19sChIJUSnWCDRr24gRYIAPjfL_Tco,ABA Results,4.1,9,Mental health clinic,"3661 Central Ave, Fort Myers, FL 33901, United States","J45P+PP Fort Myers, Florida, USA",http://abaresults.com/,+1 239-245-8761,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNpzp8KIMdDJs6uaRNLBSx6GmYbdzumBWtYO_yV=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Immokalee+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-09-29T00:38:46.932Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Identifies as women-owned,,,
https://www.google.com/maps/place/Coastal+Med+Urgent+Care/data=!4m7!3m6!1s0x88db6be7b7620d8f:0x9f4aa237839354dd!8m2!3d26.6118068!4d-81.8106384!16s%2Fg%2F11hzsp5q1l!19sChIJjw1it-dr24gR3VSTgzeiSp8,Coastal Med Urgent Care,4.7,451,Urgent care center,"8291 Dani Dr suite 100, Fort Myers, FL 33966, United States","J56Q+PP Fort Myers, Florida, USA",https://coastalmedurgentcare.com/,+1 239-931-6049,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npaUyDOebn0bXMiWJR_Dd3FNBpOLoyxnApYgPMvamAyDAPsxjMBUcs_aQgVf52AHFH32OJYHC4QNArxGbQ-r3-d47LRJoHDsfgo4KlI7BjZ2BJ-SwP6lVhQNaLvZnLCEuDJMkmP=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Immokalee+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-09-29T00:38:51.452Z,8 am–4 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–4 pm,,,,
https://www.google.com/maps/place/Grace+Medical+and+Chiropractic/data=!4m7!3m6!1s0x88db421f4b0ba5f7:0xe489a4e58bc7f703!8m2!3d26.6648964!4d-81.8870712!16s%2Fg%2F1tdfzjpd!19sChIJ96ULSx9C24gRA_fHi-WkieQ,Grace Medical and Chiropractic,5.0,304,Chiropractor,"13720 N Cleveland Ave # B, North Fort Myers, FL 33903, United States","M477+X5 North Fort Myers, Florida, USA",http://www.gracemedicalchiro.com/,+1 239-997-8100,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMVl4xylJkJKkaVOeecrCWeMt0GVxl02vMgvb3R=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Immokalee+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-09-29T00:38:55.753Z,Closed,8:30 am–6 pm,8:30 am–3 pm,8:30 am–6 pm,8:30 am–3 pm,8:30 am–3 pm,Closed,Identifies as women-owned,,,
"https://www.google.com/maps/place/Gustavo+Westin,+MD/data=!4m7!3m6!1s0x88db6b42ec9a5357:0x997a511cbc990349!8m2!3d26.6161217!4d-81.8051839!16s%2Fg%2F11wmy6ch_f!19sChIJV1Oa7EJr24gRSQOZvBxRepk","Gustavo Westin, MD",4.9,13,Oncologist,"8981 Colonial Center Dr, Fort Myers, FL 33905, United States","J58V+CW Fort Myers, Florida, USA",https://flcancer.com/staff/gustavo-westin/,+1 239-938-0800,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMI7YWlh_ulqQEj6jE4e2O2DHpLUq118Ib9zsc0=w427-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Immokalee+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-09-29T00:39:00.140Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/AHF+Wellness+Center+-+Ft+Myers/data=!4m7!3m6!1s0x88db419f5001ebe3:0xc60b6ac801060fbc!8m2!3d26.6339344!4d-81.8729671!16s%2Fg%2F11q3p_nzsd!19sChIJ4-sBUJ9B24gRvA8GAchqC8Y,AHF Wellness Center - Ft Myers,2.3,3,STD clinic,"2320 Cleveland Ave, Fort Myers, FL 33901, United States","J4MG+HR Fort Myers, Florida, USA",https://freestdcheck.org/,+1 239-210-9980,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOMtjtAiZIJ73nwWYqXLfVUnubwIsinUL-txFg7=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Immokalee+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-09-29T00:39:04.407Z,Closed,8:30–11:30 am,Closed,Closed,3–6:30 pm,Closed,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/OrthoKagan+Orthopedic+%26+NeuroSpine+Institute/data=!4m7!3m6!1s0x88db41d169c42dc5:0x5d09f2269c2689c7!8m2!3d26.6181195!4d-81.8723713!16s%2Fg%2F1tp305jx!19sChIJxS3EadFB24gRx4kmnCbyCV0,OrthoKagan Orthopedic & NeuroSpine Institute,4.9,671,Orthopedic surgeon,"3210 Cleveland Ave # 100, Fort Myers, FL 33901, United States","J49H+63 Fort Myers, Florida, USA",https://orthokagan.com/,+1 239-936-6778,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPMEWlMy_XlyRV6ChBiwwlGZUyHu_KuU89zG1g=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Immokalee+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-09-29T00:39:08.731Z,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Dedicated+Senior+Medical+Center/data=!4m7!3m6!1s0x88db69481ef5befb:0x7732293413d1aa70!8m2!3d26.6586127!4d-81.8130311!16s%2Fg%2F11t0trqw0r!19sChIJ-771Hkhp24gRcKrREzQpMnc,Dedicated Senior Medical Center,4.7,18,Medical clinic,"4990 Majorca Palms Dr, Fort Myers, FL 33905, United States","M55P+CQ Fort Myers, Florida, USA",https://www.dedicated.care/find-a-location/fort-myers-florida/majorca-palms/?utm_source=google&utm_medium=organic&utm_campaign=chenmed_local_listing&utm_content=gbp_majorcapalms&y_source=1_NDIxMTU2MDMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 239-990-3144,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipM5-iaSxTKTHWvWeSCC-dSXvMe1IHdfASFp24po=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Immokalee+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-09-29T00:39:13.448Z,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Pure+Body+and+Aesthetics/data=!4m7!3m6!1s0x88db6bb0935286e7:0xf1d6cc578030c182!8m2!3d26.6050259!4d-81.8592872!16s%2Fg%2F11sqgn_rps!19sChIJ54ZSk7Br24gRgsEwgFfM1vE,Pure Body and Aesthetics,5.0,66,Medical spa,"3949 Evans Ave #103, Fort Myers, FL 33901, United States","J44R+27 Fort Myers, Florida, USA",https://www.purebodyandaesthetics.com/,+1 941-841-9909,Closed ⋅ Opens 9:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipNVqD63AR8OTtZIANrCr8Az3IX1kq7up4orfr60=w408-h725-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Immokalee+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-09-29T00:39:17.781Z,Closed,Closed,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,10 am–2 pm,Identifies as women-owned,,,
https://www.google.com/maps/place/Fort+Myers+Florida+Vein+Experts/data=!4m7!3m6!1s0x88db157a130c9f69:0x70b3966fec3c0939!8m2!3d26.5946086!4d-81.8152324!16s%2Fg%2F11ffvwhmyd!19sChIJaZ8ME3oV24gROQk87G-Ws3A,Fort Myers Florida Vein Experts,4.9,113,Medical clinic,"4961 Royal Gulf Cir, Fort Myers, FL 33966, United States","H5VM+RW Fort Myers, Florida, USA",http://www.fortvein.com/?utm_campaign=gmb,+1 239-309-2338,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPyHjiewvYX3LKaDkJsLSrlwDxZXimY4wmccISW=w408-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Immokalee+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-09-29T00:39:22.063Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Elite+DNA+Behavioral+Health+Therapy+%26+Psychiatry+Clinic+-+Fort+Myers+-+Metro/data=!4m7!3m6!1s0x88db1568934ef795:0x24cbee24db7ac773!8m2!3d26.5998657!4d-81.851317!16s%2Fg%2F1tcw8_5k!19sChIJlfdOk2gV24gRc8d62yTuyyQ,Elite DNA Behavioral Health Therapy & Psychiatry Clinic - Fort Myers - Metro,4.2,1013,Mental health service,"4310 Metro Pkwy Ste 205, Fort Myers, FL 33916, United States","H4XX+WF Fort Myers, Florida, USA",https://elitedna.com/locations/fort-myers-metro/?utm_source=gmb&utm_medium=organic&utm_campaign=fort-myers&utm_content=main-link,+1 239-690-6906,,https://lh3.googleusercontent.com/p/AF1QipMn5U3TdfWe5pM05Qpq-UQ1-j7D_B9LHwbUaIzk=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Immokalee+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-09-29T00:39:26.461Z,,,,,,,,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Silvia+A.+Romero,+MD/data=!4m7!3m6!1s0x88db6ba43220d7f5:0x2656f1875da1e683!8m2!3d26.6161217!4d-81.8051839!16s%2Fg%2F11rwxg2y2q!19sChIJ9dcgMqRr24gRg-ahXYfxViY","Silvia A. Romero, MD",4.8,45,Oncologist,"8981 Colonial Center Dr, Fort Myers, FL 33905, United States","J58V+CW Fort Myers, Florida, USA",https://flcancer.com/staff/silvia-romero-md/,+1 239-938-0800,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM-dp4x6b_TE_zefcJM_BP9E4FQQJhKBUWtd__S=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Immokalee+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-09-29T00:39:30.731Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Identifies as women-owned,,,
"https://www.google.com/maps/place/SalusCare,+Inc/data=!4m7!3m6!1s0x88db6aee7c0c5979:0x51dfd440c63b8d3b!8m2!3d26.595312!4d-81.8387085!16s%2Fg%2F12q4vjwnf!19sChIJeVkMfO5q24gRO407xkDU31E","SalusCare, Inc",1.5,82,Mental health clinic,"10140 Deer Run Farms Rd, Fort Myers, FL 33966, United States","H5W6+4G Fort Myers, Florida, USA",http://saluscareflorida.org/,+1 239-275-4242,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP_OcxO2J64AIwJ6spUfxEiYtI0urvhFjlAHtzq=w408-h408-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Immokalee+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-09-29T00:39:41.516Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Winkler+Court/data=!4m7!3m6!1s0x88db6a8ca1e78649:0x4902a8e4093a42c8!8m2!3d26.6039125!4d-81.8455893!16s%2Fg%2F1tf58q11!19sChIJSYbnoYxq24gRyEI6CeSoAkk,Winkler Court,3.5,95,Physical therapy clinic,"3250 Winkler Ave, Fort Myers, FL 33916, United States","J533+HQ Fort Myers, Florida, USA",http://winklercourt.com/,+1 239-939-4993,,https://lh3.googleusercontent.com/p/AF1QipN80YB89Ngq95nQnrv-0cAqLZk1d6Fx1jNrP8dL=w486-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Immokalee+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-09-29T00:39:43.855Z,,,,,,,,,,,
https://www.google.com/maps/place/Dr.+Miriam+Ajo/data=!4m7!3m6!1s0x88db6a86fc6e3983:0x218f3468e93e0a72!8m2!3d26.6075277!4d-81.8584172!16s%2Fg%2F11p07bh3qm!19sChIJgzlu_IZq24gRcgo-6Wg0jyE,Dr. Miriam Ajo,5.0,2,Psychiatrist,"3763 Evans Ave, Fort Myers, FL 33901, United States","J45R+2J Fort Myers, Florida, USA",https://www.saluscareflorida.org/?team=dr-miriam-ajo,+1 239-275-3222,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JWyYTgGIR_EQnqAEUEo8_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.78872&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Immokalee+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-09-29T00:39:46.036Z,,,,,,,,,,,
https://www.google.com/maps/place/Healthwise+Medical+Practice/data=!4m7!3m6!1s0x88db41c23e27e6ad:0xeaaa0c306a4f1609!8m2!3d26.5970503!4d-81.8874105!16s%2Fg%2F11f9vdsgn9!19sChIJreYnPsJB24gRCRZPajAMquo,Healthwise Medical Practice,4.8,4,Medical clinic,"1415 Colonial Blvd STE 1, Fort Myers, FL 33907, United States","H4W7+R2 Fort Myers, Florida, USA",,+1 239-202-4517,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r4LvvOULB4VVE-TTXBCV2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.802986&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Immokalee+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-09-29T00:39:48.323Z,,,,,,,,,,,
https://www.google.com/maps/place/The+Lice+Heads+-+Fort+Myers+Fl./data=!4m7!3m6!1s0x88db40163a7b44b1:0x231894bbb7ee2aa2!8m2!3d26.5874432!4d-81.8808057!16s%2Fg%2F11f38g5zzr!19sChIJsUR7OhZA24gRoirut7uUGCM,The Lice Heads - Fort Myers Fl.,4.8,157,Medical clinic,"38 Barkley Cir #4, Fort Myers, FL 33907, United States","H4P9+XM Fort Myers, Florida, USA",http://www.theliceheads.com/,+1 239-931-9958,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipO_H9mqKLGErp8l9_qmpJAJ0hv-b-OYY2YT-V6Q=w408-h305-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Immokalee+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-09-29T00:39:52.662Z,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,,,,
https://www.google.com/maps/place/Dr.+Scott+Larson+-+Head+%26+Neck+Surgical+Cancer+Specialists+of+SW+FL/data=!4m7!3m6!1s0x88db6baba4e8a609:0x65e86efb222087ca!8m2!3d26.6124035!4d-81.8191243!16s%2Fg%2F11pkfql3m4!19sChIJCabopKtr24gRyocgIvtu6GU,Dr. Scott Larson - Head & Neck Surgical Cancer Specialists of SW FL,4.4,47,Medical office,"4571 Colonial Blvd Suite 110, Fort Myers, FL 33966, United States","J56J+X9 Fort Myers, Florida, USA",https://www.genesiscareus.com/en/our-doctors/dr-scott-larson?utm_source=google&utm_medium=organic&utm_campaign=gmb_listings&utm_term=button&utm_content=visit_website,+1 239-790-3480,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMM70p2cDuubt3ZFmzzPnllLlA9_83CZpkWQKSW=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Immokalee+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-09-29T00:39:57.215Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Vein+Specialists/data=!4m7!3m6!1s0x88db403ed7fc7b7b:0xe255d5910cb27caa!8m2!3d26.5938466!4d-81.8859268!16s%2Fg%2F1tcxd_x5!19sChIJe3v81z5A24gRqnyyDJHVVeI,Vein Specialists,4.9,223,Surgical center,"1500 Royal Palm Square Blvd #105, Fort Myers, FL 33919, United States","H4V7+GJ Fort Myers, Florida, USA",https://www.weknowveins.com/?utm_source=googlemybusiness&utm_medium=search&utm_content=FtMyers&utm_campaign=VSlocalsearch,+1 239-694-8346,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMBiAi_Qhn-zxP9mEnc6FTHNd_6WXv3Pwywjfou=w408-h246-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Immokalee+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-09-29T00:40:01.530Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,Closed,,,,
"https://www.google.com/maps/place/Bianca+Ferrari,+MD/data=!4m7!3m6!1s0x88db6b8666dda1e3:0x5307c6421474631a!8m2!3d26.6780029!4d-81.919961!16s%2Fg%2F11jnt10w05!19sChIJ46HdZoZr24gRGmN0FELGB1M","Bianca Ferrari, MD",5.0,56,Oncologist,"1030 Commerce Creek Blvd, Cape Coral, FL 33909, United States","M3HJ+62 Cape Coral, Florida, USA",https://flcancer.com/staff/bianca-ferrari/,+1 239-997-3081,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNaIiiwtEDtsZPvDEyYopD93ZYaM4PKV_1jakJx=w458-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Immokalee+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-09-29T00:40:05.929Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Tesla+MRI/data=!4m7!3m6!1s0x88db413b45c9368d:0x80084a1b9cc108f9!8m2!3d26.6049354!4d-81.8675523!16s%2Fg%2F11fwkwkrht!19sChIJjTbJRTtB24gR-QjBnBtKCIA,Tesla MRI,5.0,389,MRI center,"2215 Winkler Ave Unit G, Fort Myers, FL 33901, United States","J43J+XX Fort Myers, Florida, USA",https://teslamri.com/,+1 833-837-5267,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNjlcmcfcjDfuNyOx2askMnBnFjeAedZEUk7FeR=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Immokalee+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-09-29T00:40:10.182Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,,
