placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,error,isBlackOwned
https://www.google.com/maps/place/The+Blazing+Saddle/data=!4m7!3m6!1s0x87ee999a22135bf1:0xb3bdfce4a0c55a14!8m2!3d41.5902903!4d-93.6115775!16s%2Fg%2F11scfnxdq3!19sChIJ8VsTIpqZ7ocRFFrFoOT8vbM,The Blazing Saddle,4.3,178,Gay bar,"416 E 5th St, Des Moines, IA 50309, United States","H9RQ+49 Des Moines, Iowa, USA",http://www.theblazingsaddle.com/,+1 515-246-1299,Closed ⋅ Opens 2 pm,https://lh3.googleusercontent.com/p/AF1QipOzHd_2UXAJl3rmkzEtcWqp1_rkRFIgAsyTDc5E=w408-h305-k-no,true,2 pm–2 am,2 pm–2 am,2 pm–2 am,2 pm–2 am,2 pm–2 am,12 pm–2 am,12 pm–2 am,"https://www.google.com/maps/search/pool+services+businesses+in+Van+Meter+Des+Moines+IA/@41.6136726,-93.5889417,14z",2025-10-27T18:01:37.388Z,· Takeaway · Delivery,LGBTQ+ friendly,,
https://www.google.com/maps/place/The+Fremont/data=!4m7!3m6!1s0x87ee99b96008c11f:0x2d42bd40410edc18!8m2!3d41.5984879!4d-93.6067276!16s%2Fg%2F1tdn4njt!19sChIJH8EIYLmZ7ocRGNwOQUC9Qi0,The Fremont,4.5,278,Bar,"1030 E 9th St, Des Moines, IA 50316, United States","H9XV+98 Des Moines, Iowa, USA",,+1 515-265-2080,Closed ⋅ Opens 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxhlWSEEEpK_IA2vutRzxE4J3cPC2ayYKwFvfvMfHLdRHPyeASKMahdzwShH3TIDA5JJ6wZBLHKZzBrxFVJEF5TneehEIief-bI2UpmwnyDVdj0olgqKl8ekPOakRhS_vzLY7sluw=w408-h544-k-no,true,4 pm–2 am,4 pm–2 am,11 am–2 am,11 am–2 am,11 am–2 am,11 am–2 am,11 am–2 am,"https://www.google.com/maps/search/pool+services+businesses+in+Van+Meter+Des+Moines+IA/@41.6136726,-93.5889417,14z",2025-10-27T18:01:42.157Z,· Dine-in · Delivery,,,
https://www.google.com/maps/place/14th+Street+Tavern/data=!4m7!3m6!1s0x87ee9a1f8febdcfd:0x260f162adec23d9b!8m2!3d41.6265716!4d-93.6007919!16s%2Fg%2F1wc31t6c!19sChIJ_dzrjx-a7ocRmz3C3ioWDyY,14th Street Tavern,4.3,300,Bar & grill,"3418 E 14th St, Des Moines, IA 50316, United States","J9GX+JM Des Moines, Iowa, USA",https://m.facebook.com/14thstreettavern/,+1 515-266-3446,,https://lh3.googleusercontent.com/p/AF1QipP5Qi_qh3z2XZs0WV41G7nsLXOGCEg832lQZ31d=w408-h306-k-no,true,Closed,Closed,Closed,Closed,10 am–2 am,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Van+Meter+Des+Moines+IA/@41.6136726,-93.5889417,14z",2025-10-27T18:01:47.112Z,· Dine-in · Takeaway · Delivery,,,
https://www.google.com/maps/place/Pints+Bar+Rooftop+-+PBR+Country/data=!4m7!3m6!1s0x87ee99aaa17a8317:0xd292963282a2add6!8m2!3d41.5852861!4d-93.6215032!16s%2Fg%2F125_wgw29!19sChIJF4N6oaqZ7ocR1q2igjKWktI,Pints Bar Rooftop - PBR Country,3.6,343,Bar,"319 Court Ave, Des Moines, IA 50309, United States","H9PH+49 Des Moines, Iowa, USA",,+1 515-282-9999,Closed ⋅ Opens 7 pm Fri,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyWE2OumsN65Xp0BarIbwmGF6CxLShugiZhc5soLC8pcms3Ij_4Dr8PoLRACgmKdE-JVOKot983M7Xwrf2BX2HCMRAvOAVrrLw8UM9ZUMQUS1iVsbMmZ-hquyfpNhZ7bpI2UHwI=w408-h544-k-no,false,Closed,Closed,Closed,Closed,7 pm–2 am,7 pm–2 am,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Van+Meter+Des+Moines+IA/@41.6136726,-93.5889417,14z",2025-10-27T18:01:52.338Z,· Delivery · Takeaway,,,
https://www.google.com/maps/place/East+Side+Library/data=!4m7!3m6!1s0x87ee9744426cff39:0x6b870390ba288dac!8m2!3d41.6116448!4d-93.5668437!16s%2Fg%2F1tf60vhk!19sChIJOf9sQkSX7ocRrI0oupADh2s,East Side Library,4.7,94,Public library,"2559 Hubbell Ave, Des Moines, IA 50317, United States","JC6M+M7 Des Moines, Iowa, USA",https://www.dmpl.org/locations-hours/east-side,+1 515-283-4152,"Open ⋅ Closes 8 pm

Confirmed by others 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOWIE3-vsRmJuT6vcnm8naOVaoa8sJIe6GEYWBf=w408-h271-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–6 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Van+Meter+Des+Moines+IA/@41.6136726,-93.5889417,14z",2025-10-27T18:01:57.292Z,,,,
https://www.google.com/maps/place/Liberty%27s/data=!4m7!3m6!1s0x87ee99ac15062947:0xb185e47a2ff01aee!8m2!3d41.588297!4d-93.615568!16s%2Fg%2F1q5bmq748!19sChIJRykGFayZ7ocR7hrwL3rkhbE,Liberty's,4.2,16,American restaurant,"101 E Locust St, Des Moines, IA 50309, United States","H9QM+8Q Des Moines, Iowa, USA",,+1 515-559-5835,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw9bFG8mxSRnhZdFFGnBB00l3UDoRcl_bmRoz3Soy2sPjeNLGQqxenfTu2MLO0ltKLFPgmFh6XXsrkvbkvphnb62UZydMfEGn1eWj2rhA933dRPZojZU1rBcL2QbsyazGZg0LQ=w408-h725-k-no,false,11 am–11 pm,11 am–11 pm,11 am–11 pm,11 am–11 pm,11 am–12 am,11 am–12 am,11 am–11 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Van+Meter+Des+Moines+IA/@41.6136726,-93.5889417,14z",2025-10-27T18:02:02.619Z,"Modern American hotel bistro serving regional fare & full bar in sleek, traditional surroundings. · Dine-in · Takeaway · Delivery",,,
https://www.google.com/maps/place/Park+Fair+Ace+Hardware/data=!4m7!3m6!1s0x87ee9a2c77ed05f3:0x9f038eb383e65868!8m2!3d41.6288361!4d-93.6191042!16s%2Fg%2F1vkxmttk!19sChIJ8wXtdyya7ocRaFjmg7OOA58,Park Fair Ace Hardware,4.4,521,Hardware store,"100 E Euclid Ave #11, Des Moines, IA 50313, United States","J9HJ+G9 Des Moines, Iowa, USA",http://www.acehardware.com/store-details/14928?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=14928,+1 515-243-6000,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw765v6RF1mA4MdtRqiLQxwXy9uRlc7gPdDtAYDm9Lu8BeHsCVHKEk0uqGomZxQIiBv-270_W3_0E9je0kBsV5w5STLZpRQLQxkhkfFccBQEx2wwENMGovCWkYvyc8ybbAWxLg=w408-h270-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Van+Meter+Des+Moines+IA/@41.6136726,-93.5889417,14z",2025-10-27T18:02:07.489Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up · Delivery",,,
https://www.google.com/maps/place/MLK+Park/data=!4m7!3m6!1s0x87ee99c2da92a709:0xaffb29dea49571c2!8m2!3d41.603101!4d-93.5921027!16s%2Fg%2F11cp5s55f9!19sChIJCaeS2sKZ7ocRwnGVpN4p-68,MLK Park,4.3,165,Park,"1650 Garfield Ave, Des Moines, IA 50316, United States","JC35+65 Des Moines, Iowa, USA",,+1 515-237-1386,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSweMnyCl5qW44IK5-Uc3iMTrYP37rgnIrVKIjQFm_j0-6pF3NaokaliwvHmFboIrH1IGOO5Sa9b3xMeJ1WKpZcHIbjfkETB4wmoNKf28DEDfmmTNxBOxIcp2U1D2mYWWl-wOfAB=w493-h240-k-no,false,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Redfield+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-27T18:02:31.347Z,· Dogs allowed,,,
https://www.google.com/maps/place/First+Call+Handyman/data=!4m7!3m6!1s0xa43fbb32548a0c25:0x8326ec8424cd9b18!8m2!3d41.5128094!4d-93.6513097!16s%2Fg%2F11rstcp_vp!19sChIJJQyKVDK7P6QRGJvNJITsJoM,First Call Handyman,4.9,51,Handyman/Handywoman/Handyperson,"2525 County Line Rd, Des Moines, IA 50321, United States","G87X+4F Des Moines, Iowa, USA",https://www.firstcallhandyman.pro/,,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz_bhqJVKlMT4nXJRDDdH0mHnnfZIq7GoOAda-zZ0PnU8gM6sIlcu52dqA2tDwJ1_ylxCxoC8_dqLvbIgDvaIjrE_08zd3Km1BXdk9VBBNm2gFrU161xdcR8uMdlMprhSleiqtY0A=w408-h306-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Redfield+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-27T18:02:36.156Z,,,,
https://www.google.com/maps/place/The+HomeLife+Brothers+-+Remodeling+and+Construction/data=!4m7!3m6!1s0x8ef47eabeb178279:0x85d88a6056cc371!8m2!3d41.658282!4d-93.5932717!16s%2Fg%2F11qgsvhzz1!19sChIJeYIX66t-9I4RccNsBaaIXQg,The HomeLife Brothers - Remodeling and Construction,4.9,58,General contractor,"1693 NE 54th Ave M, Des Moines, IA 50313, United States","MC54+8M Des Moines, Iowa, USA",https://www.thehomelifebrothers.com/,+1 515-954-2247,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxuYfOJNKbd-Gz9IF_XvqY95gRi4uHk4XzPAAxiWXPgENDLjLINgRXA9KoWavSiE6bYsrogUX7d16SyxH3pzQ67FUxClQuuQ7XE-Uu7Zq6Ctk--Qd4dd7JJ-dGJ2vEco-J0LqkvPA=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Redfield+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-27T18:02:41.738Z,,,,
https://www.google.com/maps/place/All+Junk+Solutions/data=!4m7!3m6!1s0x87ec2158b8b17e41:0x3638dbe7906fd460!8m2!3d41.533545!4d-93.703743!16s%2Fg%2F11fnmh32z5!19sChIJQX6xuFgh7IcRYNRvkOfbODY,All Junk Solutions,5.0,153,Junk removal service,"2515 SE 1st St, West Des Moines, IA 50265, United States","G7MW+CG West Des Moines, Iowa, USA",https://alljunksolutions.com/,+1 515-250-0521,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPgoSQg6aMVgloLoWPDSLQJyF8WDtcWA0GfS-2Q=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Woodward+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-27T18:02:57.756Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Pleva+Mechanical+Inc/data=!4m7!3m6!1s0x87ec2d4875a00d4d:0xad454dca9f9dcd78!8m2!3d41.8427963!4d-93.8866004!16s%2Fg%2F1tcty2_7!19sChIJTQ2gdUgt7IcReM2dn8pNRa0,Pleva Mechanical Inc,4.7,14,Mechanical contractor,"13420 Bittersweet Rd, Woodward, IA 50276, United States","R4V7+49 Woodward, Iowa, USA",,+1 515-438-2279,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipP8CmLsvwZelOzpeVegmTJPa92ZSOs9ij8LK78e=w408-h544-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Woodward+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-27T18:03:02.852Z,,,,
https://www.google.com/maps/place/Sentry+Aquatic+Innovations/data=!4m7!3m6!1s0x87ec2d88d49ea2eb:0x188778fcbc685895!8m2!3d41.8428612!4d-93.8866053!16s%2Fg%2F11sqkf1hpm!19sChIJ66Ke1Igt7IcRlVhovPx4hxg,Sentry Aquatic Innovations,,,Manufacturer,"13420 Bittersweet Rd, Woodward, IA 50276, United States","R4V7+49 Woodward, Iowa, USA",https://sentryaquatics.com/,+1 515-438-2279,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMsGUc8hxOpbihiYo1_5CMiiUJGbaO2HdBa9xc0=w408-h306-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Woodward+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-27T18:03:07.504Z,,,,
https://www.google.com/maps/place/Des+Moines+Pool+Table+Movers/data=!4m7!3m6!1s0x6271cc2713b5452b:0x10d966650410e5f8!8m2!3d41.938318!4d-93.3897729!16s%2Fg%2F11sv_6jdpj!19sChIJK0W1EyfMcWIR-OUQBGVm2RA,Des Moines Pool Table Movers,5.0,5,Billiards supply store,,,https://www.desmoinespooltablemoving.com/,+1 515-318-7984,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipOdDKBHGv5MbVZjbRQ4iaQa3GJKq4ZF3vtw5X9S=w408-h306-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Woodward+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-27T18:03:11.907Z,,,,
https://www.google.com/maps/place/Spa+Doctor+DSM/data=!4m7!3m6!1s0x87ee9df4df9305a7:0x1d797f2ae0918086!8m2!3d41.6167744!4d-93.6877834!16s%2Fg%2F11q1v27bx4!19sChIJpwWT3_Sd7ocRhoCR4Cp_eR0,Spa Doctor DSM,4.5,30,Hot tub repair service,,,http://spadoctor.godaddysites.com/,+1 515-554-0017,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwiDYk-ckeYX53kxiyjneC9nLgjxDDEmH4_kN_tSdW-OlyW24tuTDa557g0ZOsn-M-6w9keeyGCXGr8rrpNU4Wvb0IKMZLyKCq85__oBgDE0ulJy3M03R7BTMXxBFUHkaZh6f0mVQ=w408-h307-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Woodward+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-27T18:03:16.347Z,,,,
https://www.google.com/maps/place/The+Peak+Agency/data=!4m7!3m6!1s0x87ee99aa06908ff5:0x563e1c6623759d1d!8m2!3d41.5628283!4d-93.7926299!16s%2Fg%2F1tflskyq!19sChIJ9Y-QBqqZ7ocRHZ11I2YcPlY,The Peak Agency,5.0,135,Talent agency,"6150 Village View Dr #112, West Des Moines, IA 50266, United States","H674+4W West Des Moines, Iowa, USA",http://www.thepeakagency.com/,+1 515-279-4988,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SL6RWRiWGGOLBUdKS5Talw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=247.49646&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-10-27T18:03:41.951Z,,,,
https://www.google.com/maps/place/Glen+Oaks+Country+Club+Iowa/data=!4m7!3m6!1s0x87ec2032eee5eaf7:0x77ba18410e49c3ff!8m2!3d41.548623!4d-93.7813625!16s%2Fg%2F1tfp2_sh!19sChIJ9-rl7jIg7IcR_8NJDkEYunc,Glen Oaks Country Club Iowa,4.7,318,Country club,"1401 Glen Oaks Dr, West Des Moines, IA 50266, United States","G6X9+CF West Des Moines, Iowa, USA",http://www.glenoakscc.com/,+1 515-221-9000,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipM8WdHQDKRrD4zjNmhkLiV6qz8E_iBxlBWQhSNf=w408-h272-k-no,true,Closed,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–2 pm,"https://www.google.com/maps/search/pool+services+businesses+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-10-27T18:03:46.498Z,,,,
https://www.google.com/maps/place/Element+West+Des+Moines/data=!4m7!3m6!1s0x87ec21b4dfe0d215:0x9070b84b97ab717e!8m2!3d41.561762!4d-93.7856815!16s%2Fg%2F11c30rdb5b!19sChIJFdLg37Qh7IcRfnGrl0u4cJA,Element West Des Moines,4.4,637,,"575 S Prairie View Dr, West Des Moines, IA 50266, United States","H667+PP West Des Moines, Iowa, USA",https://www.marriott.com/en-us/hotels/dsmel-element-west-des-moines/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 515-661-4345,,https://lh3.googleusercontent.com/p/AF1QipPeRMldmWlwni1vsDG8uR67zIzK-gka-4WQ62No=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-10-27T18:03:49.129Z,,,,
https://www.google.com/maps/place/Service+Providers+Association+%28Central+Iowa%29+%2F+Commercial+cleaning+company+%26+Janitorial+Service/data=!4m7!3m6!1s0x87ee9f80d5a10821:0x85d8ee241940bb8f!8m2!3d41.5921479!4d-93.7122365!16s%2Fg%2F11rn7w3p9z!19sChIJIQih1YCf7ocRj7tAGSTu2IU,Service Providers Association (Central Iowa) / Commercial cleaning company & Janitorial Service,4.9,65,Cleaning service,"6901 Center St, West Des Moines, IA 50265, United States","H7RQ+V4 West Des Moines, Iowa, USA",http://www.serviceprovidersassociation.com/,+1 515-619-6430,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM0ZkOE_7lda9AfiNe3sMo4u7sxlkE90tw1nbWL=w408-h342-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-10-27T18:03:53.861Z,,,,
https://www.google.com/maps/place/The+MidAmerican+Energy+Company+RecPlex/data=!4m7!3m6!1s0x87ec21070d302193:0x9b50e7efdf67db53!8m2!3d41.5390915!4d-93.7993123!16s%2Fg%2F11j92f48h_!19sChIJkyEwDQch7IcRU9tn3-_nUJs,The MidAmerican Energy Company RecPlex,4.7,356,Recreation center,"6500 Grand Ave, West Des Moines, IA 50266, United States","G6Q2+J7 West Des Moines, Iowa, USA",http://www.therecplex.com/,+1 515-440-4820,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipPy4Nh3NuUhtkQ-EkhtnP607ZdyxmULZdNlaRco=w483-h240-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/pool+services+businesses+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-10-27T18:03:58.436Z,,,,
https://www.google.com/maps/place/Scheels/data=!4m7!3m6!1s0x87ec21981d5dfb67:0xdf289a4aedd6e0be!8m2!3d41.570848!4d-93.8034361!16s%2Fg%2F1tfk4_3y!19sChIJZ_tdHZgh7IcRvuDW7UqaKN8,Scheels,4.5,1931,Sporting goods store,"101 Jordan Creek Pkwy Building 4000, West Des Moines, IA 50266, United States","H5CW+8J West Des Moines, Iowa, USA",https://www.scheels.com/store/des-moines/060?utm_source=google&utm_medium=yext,+1 515-727-4065,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwhGtPmvinLm8ejsUxgSDJL7XNQjcG1nMScEtEKNn9RfrIk5yg4LZCinaNAbOkhbgbu8Lk3PIahG7gdSqeTj4J0hUqi0KJ6jWQjH98miQCiEYvBTdPySS2MvQd3C1BADjYf8gms9Iv72vo=w408-h306-k-no,true,9:30 am–9 pm,9:30 am–9 pm,9:30 am–9 pm,9:30 am–9 pm,9:30 am–9 pm,9:30 am–9 pm,10:30 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-10-27T18:04:03.229Z,"Chain with apparel, shoes & gear for sports & outdoor recreation, plus merchandise with team logos. · In-store shopping · In-store pick-up · Delivery",,,
https://www.google.com/maps/place/Scissors+%26+Scotch/data=!4m7!3m6!1s0x87ec21b955dbb44f:0x1918191501d2d436!8m2!3d41.5633271!4d-93.7991657!16s%2Fg%2F11byx8r6zs!19sChIJT7TbVbkh7IcRNtTSARUZGBk,Scissors & Scotch,4.8,1939,Barber shop,"440 S 68th St Suite 105, West Des Moines, IA 50266, United States","H672+88 West Des Moines, Iowa, USA",https://scissorsscotch.com/locations/ia/west-des-moines/jordan-creek/,+1 515-225-7174,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz6oxgOPEeHeI6cZzdcDVIE0RqRGXVzqoL6Kyg-Ct2tMiqS3ca-b8zF8HKwJs0wxXAobu8BAyaIR5geUMj7v9I2GytQb4FMgwpjrYqhNU9ODUs4r4o61FA0I6ojGZIChrZjujfS43bKJHo=w408-h883-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–7 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-10-27T18:04:07.850Z,,,,
https://www.google.com/maps/place/Courtyard+by+Marriott+Des+Moines+West%2FJordan+Creek/data=!4m7!3m6!1s0x87ec21bc0b07c53f:0x8d6a0e63cca67a50!8m2!3d41.5641278!4d-93.7990992!16s%2Fg%2F1tfzsgrb!19sChIJP8UHC7wh7IcRUHqmzGMOao0,Courtyard by Marriott Des Moines West/Jordan Creek,4.2,457,,"410 S 68th St, West Des Moines, IA 50266, United States","H672+M9 West Des Moines, Iowa, USA",https://www.marriott.com/en-us/hotels/dsmcw-courtyard-des-moines-west-jordan-creek/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 515-223-9800,,https://lh3.googleusercontent.com/p/AF1QipPj1f69_0iu8V2wc2yTYgu-dsWwuT_LNjeXukNt=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-10-27T18:04:10.623Z,,,,
https://www.google.com/maps/place/Grand+Living+At+Tower+Place/data=!4m7!3m6!1s0x87ec2112366ceeab:0xf80be6bf6279863f!8m2!3d41.5616672!4d-93.7732473!16s%2Fg%2F11j9dx90rk!19sChIJq-5sNhIh7IcRP4Z5Yr_mC_g,Grand Living At Tower Place,4.5,91,Retirement community,"540 S 51st St, West Des Moines, IA 50265, United States","H66G+MP West Des Moines, Iowa, USA",https://grandliving.com/communities/senior-living-at-tower-place-west-des-moines-iowa/?utm_source=localiq&utm_medium=organic&utm_campaign=tp,+1 515-850-5540,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN-2ZcUH0NSz-6Q8YzBt0HyBoUjEps0BYBha0zh=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-10-27T18:04:15.338Z,,,,
https://www.google.com/maps/place/Hilton+Garden+Inn+West+Des+Moines/data=!4m7!3m6!1s0x87ec21badfb5fae9:0xc508b1be3bc41549!8m2!3d41.5674444!4d-93.7971094!16s%2Fg%2F1tczwhfw!19sChIJ6fq137oh7IcRSRXEO76xCMU,Hilton Garden Inn West Des Moines,4.3,1005,,"205 S 64th St, West Des Moines, IA 50266, United States","H683+X5 West Des Moines, Iowa, USA",https://www.hilton.com/en/hotels/dsmwhgi-hilton-garden-inn-west-des-moines/?SEO_id=GMB-AMER-GI-DSMWHGI&y_source=1_MjA4Mjk3OC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 515-223-0571,,https://lh3.googleusercontent.com/p/AF1QipNIJf9hD7Spi3nINIHnIKBlADTx5v4-hw4TGq56=w429-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-10-27T18:04:18.415Z,,,,
https://www.google.com/maps/place/Lounsbury+Landscaping/data=!4m7!3m6!1s0x87ec1f7e370d9945:0x47f9ed1488eac8e7!8m2!3d41.5366655!4d-93.7880033!16s%2Fg%2F1tdqv296!19sChIJRZkNN34f7IcR58jqiBTt-Uc,Lounsbury Landscaping,4.5,94,Landscaper,"6000 Raccoon River Dr, West Des Moines, IA 50266, United States","G6P6+MQ West Des Moines, Iowa, USA",http://www.lounsburylandscaping.com/,+1 515-225-7100,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPGalz9kUGl4POjGJVpBbfSsBH9fowYpcfZdGQ4=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-10-27T18:04:22.842Z,,,,
