placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,attributes,isBlackOwned,error
"https://www.google.com/maps/place/Brook+Pointe+Apartments/@30.2379112,-92.0179824,17z/data=!3m1!4b1!4m6!3m5!1s0x86249b30a4591225:0xabe904a3ac019e56!8m2!3d30.2379112!4d-92.0179824!16s%2Fg%2F11q8xdwryf",Brook Pointe Apartments,3.3,26,Apartment complex,"504 N Pierce St, Lafayette, LA 70501, United States","6XQJ+5R Lafayette, Louisiana, USA",https://brookpointeliving.com/,+1 337-227-9772,Open ⋅ Closes 5 pm,,,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Church+Point+Lafeyette+LA/@30.2240897,-92.0198427,14z",2025-09-25T18:58:56.459Z,,,
https://www.google.com/maps/place/Willow+Gardens+Apartments/data=!4m7!3m6!1s0x86249dd5285c13c1:0x2aae57fb21dd2b54!8m2!3d30.1887466!4d-92.065141!16s%2Fg%2F1tdkbfhg!19sChIJwRNcKNWdJIYRVCvdIftXrio,Willow Gardens Apartments,4.0,121,Apartment rental agency,"101 Glouchester Rd, Lafayette, LA 70506, United States","5WQM+FW Lafayette, Louisiana, USA",http://willowgardensapts.com/,+1 888-899-3821,Open ⋅ Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN3UmrbFCPRWI0v-TtIzsswJqfrCwV4GFDIp94U=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Church+Point+Lafeyette+LA/@30.2240897,-92.0198427,14z",2025-09-25T18:59:02.321Z,· Dogs allowed,,
https://www.google.com/maps/place/The+Lofts+at+The+Municipal/data=!4m7!3m6!1s0x86249d3433f8acdb:0x71c14c57577d5b73!8m2!3d30.222639!4d-92.0184173!16s%2Fg%2F11spbwfqhs!19sChIJ26z4MzSdJIYRc1t9V1dMwXE,The Lofts at The Municipal,4.7,6,Apartment complex,"124 E Main St, Lafayette, LA 70501, United States","6XFJ+3J Lafayette, Louisiana, USA",http://www.loftsatthemunicipal.com/,+1 337-314-9100,Opens soon ⋅ 2 pm,,https://lh3.googleusercontent.com/p/AF1QipOOygpdRt055HZRr6OZrX3LPIh6DQ7dh3ZhG7g=w431-h240-k-no,true,"8:30 am–1 pm, 2–5:30 pm","8:30 am–1 pm, 2–5:30 pm",Closed,Closed,"8:30 am–1 pm, 2–5:30 pm","8:30 am–1 pm, 2–5:30 pm","8:30 am–1 pm, 2–5:30 pm","https://www.google.com/maps/search/HOA+management+businesses+in+Church+Point+Lafeyette+LA/@30.2240897,-92.0198427,14z",2025-09-25T18:59:08.266Z,· Dogs allowed,,
https://www.google.com/maps/place/Bayberry+Point+Apartments/data=!4m7!3m6!1s0x86249b7451ce3f33:0xdf2c8f7df8ade01d!8m2!3d30.2552036!4d-92.0244864!16s%2Fg%2F1w04kgk7!19sChIJMz_OUXSbJIYRHeCt-H2PLN8,Bayberry Point Apartments,2.9,11,Apartment complex,"406 Jessica St, Lafayette, LA 70501, United States","7X4G+36 Lafayette, Louisiana, USA",http://olympiamanagement.net/property/Bayberry-Point-I/,+1 337-237-0856,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipN74Y2MMHwkdUg5XxlZB_ZxffhDj_TF2QaSndKh=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Church+Point+Lafeyette+LA/@30.2240897,-92.0198427,14z",2025-09-25T18:59:13.539Z,,,
https://www.google.com/maps/place/The+Genesis+Apartments/data=!4m7!3m6!1s0x86249cf4313501db:0x2669f3340fb06aa!8m2!3d30.20775!4d-92.024124!16s%2Fg%2F1tfh504z!19sChIJ2wE1MfScJIYRqgb7QDOfZgI,The Genesis Apartments,2.9,151,Apartment complex,"200 Oak Crest Dr, Lafayette, LA 70503, United States","6X5G+49 Lafayette, Louisiana, USA",https://www.thegenesislafayette.com/?utm_knock=gmb,+1 337-345-5060,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqgbnYKPncjvUPw_KydA1bLUcGf_fDT0M3OSPHPRjjGXVu__N2Dkiwgha9STt_ZsC4AymqRQ4Ei1Oc4vI24VkoYYydjyCeSh-GbtV2IBtNDMqVyZZ5NfQG-X_GHT1iaCc3EXamn=w408-h244-k-no,true,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Church+Point+Lafeyette+LA/@30.2240897,-92.0198427,14z",2025-09-25T18:59:19.149Z,· Dogs allowed,,
https://www.google.com/maps/place/Vermilion+Lofts/data=!4m7!3m6!1s0x86249d660b29ef75:0xfbbc48665ba86718!8m2!3d30.2230261!4d-92.0158238!16s%2Fg%2F11j4btq52c!19sChIJde8pC2adJIYRGGeoW2ZIvPs,Vermilion Lofts,5.0,1,Apartment building,"436 E Vermilion St, Lafayette, LA 70501, United States","6XFM+6M Lafayette, Louisiana, USA",http://vermilionlofts.com/,+1 337-541-1144,Open ⋅ Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipN4kcXQulaXti9GaEF4R1zt9SDPM_dhCWRwYQmt=w408-h246-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Church+Point+Lafeyette+LA/@30.2240897,-92.0198427,14z",2025-09-25T18:59:24.556Z,,,
https://www.google.com/maps/place/Holy+Family+Apartments/data=!4m7!3m6!1s0x86249b588ce317c5:0xcb0a2f4cd3687049!8m2!3d30.2375132!4d-92.0012134!16s%2Fg%2F1tgj95dk!19sChIJxRfjjFibJIYRSXBo00wvCss,Holy Family Apartments,3.7,18,Apartment building,"1512 Louisiana Ave, Lafayette, LA 70501, United States","6XQX+2G Lafayette, Louisiana, USA",,+1 337-234-8145,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOKabVrHgszEruuQnjm2rcf_Oa0Kt_yC351kzvV=w408-h272-k-no,true,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Church+Point+Lafeyette+LA/@30.2240897,-92.0198427,14z",2025-09-25T18:59:29.744Z,,,
"https://www.google.com/maps/place/Claire+Fournet,+Realtor/data=!4m7!3m6!1s0x86249d97bc75676f:0x67f20ae3fe3bf1f!8m2!3d30.1890579!4d-92.0085539!16s%2Fg%2F11lf2bqdwm!19sChIJb2d1vJedJIYRH7_jP64gfwY","Claire Fournet, Realtor",5.0,12,Real estate agency,"300 Rue Beauregard Building I, Lafayette, LA 70508, United States","5XQR+JH Lafayette, Louisiana, USA",https://onereal.com/claire-fournet-1,+1 337-945-1973,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npKp7q_WNxDS6MLWiDZAS5t_1g1d-bDKq91_9o8QTC-6JR70xHLHBiUmrpk66uClerLH-qdLnf6Km3sRrPS39b6ckEbGE9VaZyEyL1QUnc6r2vxE3QSDLT0YSqiEH9VqQXA1GxmTQT3uo0=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Church+Point+Lafeyette+LA/@30.2240897,-92.0198427,14z",2025-09-25T18:59:32.483Z,,,
https://www.google.com/maps/place/Bottle+Art+Lofts/data=!4m7!3m6!1s0x86249d389eec3e3b:0xfb85f97abe64d418!8m2!3d30.2326244!4d-92.0315284!16s%2Fg%2F11pwq9wmpn!19sChIJOz7snjidJIYRGNRkvnr5hfs,Bottle Art Lofts,3.9,19,Apartment complex,"1506 Cameron St, Lafayette, LA 70501, United States","6XM9+29 Lafayette, Louisiana, USA",http://bottleartlofts.com/,+1 337-735-4164,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipMyrGEvctcTHxA0jZvgBekqIt7_Uost4C6-SVnT=w439-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Church+Point+Lafeyette+LA/@30.2240897,-92.0198427,14z",2025-09-25T18:59:37.664Z,,,
https://www.google.com/maps/place/Spectrum+Real+Estate/data=!4m7!3m6!1s0x86249c4f286f4181:0x66f89c59669d7296!8m2!3d30.1980593!4d-92.0414687!16s%2Fg%2F1tnpfs_q!19sChIJgUFvKE-cJIYRlnKdZlmc-GY,Spectrum Real Estate,5.0,1,Real estate agency,"119 Ridgeway Dr # B2, Lafayette, LA 70503, United States","5XX5+6C Lafayette, Louisiana, USA",https://www.spectrumre.net/,+1 337-981-2404,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LJAFaxzt5U_sjW6Qo-ydlA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.35687&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Church+Point+Lafeyette+LA/@30.2240897,-92.0198427,14z",2025-09-25T18:59:40.681Z,,,
https://www.google.com/maps/place/Gallery+Apartments/data=!4m7!3m6!1s0x86249c29f7bc5853:0xe08d4815d28523cb!8m2!3d30.1959038!4d-92.06517!16s%2Fg%2F113j7lwvd!19sChIJU1i89ymcJIYRyyOF0hVIjeA,Gallery Apartments,3.5,73,Apartment complex,"315 Guilbeau Rd, Lafayette, LA 70506, United States","5WWM+9W Lafayette, Louisiana, USA",https://www.galleryaptslafayette.com/,+1 337-984-2400,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipNox4l3dGFXqcI3HI3YHl3bqJveCXue2AiflJbT=w408-h272-k-no,true,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Church+Point+Lafeyette+LA/@30.2240897,-92.0198427,14z",2025-09-25T18:59:46.149Z,,,
https://www.google.com/maps/place/Sheltering+Arms+Independent+Case+Management+Agency/data=!4m7!3m6!1s0x86249dcc92970bdf:0xfdae371ef76081b5!8m2!3d30.2028517!4d-92.0128954!16s%2Fg%2F11ny0849j7!19sChIJ3wuXksydJIYRtYFg9x43rv0,Sheltering Arms Independent Case Management Agency,4.2,5,Health counselor,"128 Demanade Blvd Ste 100, Lafayette, LA 70503, United States","6X3P+4R Lafayette, Louisiana, USA",https://www.myshelteringarms.com/,+1 844-811-2767,Open ⋅ Closes 3:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0rpbzqX3ydqxeRZ43y5tFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.11536&pitch=0&thumbfov=100,true,8:30 am–3:30 pm,8:30 am–3:30 pm,Closed,Closed,8:30 am–3:30 pm,8:30 am–3:30 pm,8:30 am–3:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kaplan+Lafeyette+LA/@30.2240897,-92.0198427,14z",2025-09-25T19:00:14.897Z,,,
https://www.google.com/maps/place/Willowbrook+Apartments+II/data=!4m7!3m6!1s0x86249b8f62916075:0x5b3deb1ba8e653c5!8m2!3d30.243383!4d-92.0364322!16s%2Fg%2F1tgxjdv0!19sChIJdWCRYo-bJIYRxVPmqBvrPVs,Willowbrook Apartments II,3.9,18,Apartment building,"1307 W Willow St, Lafayette, LA 70506, United States","6XV7+9C Lafayette, Louisiana, USA",https://wilhoitliving.com/properties/willowbrook/,+1 337-593-9322,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipNoMbIoM3frHndqvtduDDkejDnKDgCnq5rei-v2=w408-h306-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kaplan+Lafeyette+LA/@30.2240897,-92.0198427,14z",2025-09-25T19:00:33.884Z,,,
https://www.google.com/maps/place/Hartiens+%26+Faulk/data=!4m7!3m6!1s0x86249cee59bdbdcd:0x794dd406515a227e!8m2!3d30.2071491!4d-92.0139877!16s%2Fg%2F1tdg3l1s!19sChIJzb29We6cJIYRfiJaUQbUTXk,Hartiens & Faulk,3.0,3,Accountant,"124 Heymann Blvd #101, Lafayette, LA 70503, United States","6X4P+VC Lafayette, Louisiana, USA",http://www.hartiens.com/,+1 337-232-8994,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c42JrZ_qVArJDAyhf9fcnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.45807&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kaplan+Lafeyette+LA/@30.2240897,-92.0198427,14z",2025-09-25T19:00:38.974Z,,,
https://www.google.com/maps/place/West+Park+Apartments/data=!4m7!3m6!1s0x86249ba7d8fae6b9:0x1c95e40b70b7c252!8m2!3d30.2446969!4d-92.0462232!16s%2Fg%2F11kr5nshh5!19sChIJueb62KebJIYRUsK3cAvklRw,West Park Apartments,3.5,11,Apartment complex,"105 Reading Ave, Lafayette, LA 70506, United States","6XV3+VG Lafayette, Louisiana, USA",https://www.westparkapt.com/,+1 337-345-8089,"Open ⋅ Closes 5 pm

Confirmed by this business 9 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipN9eUuhpGGnVUQJBHChR38GdbH00Ip3AL1ts8dn=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kaplan+Lafeyette+LA/@30.2240897,-92.0198427,14z",2025-09-25T19:00:44.323Z,,,
"https://www.google.com/maps/place/Charlotte+Ducote,+Realtor/data=!4m7!3m6!1s0x86249c59d9955555:0x26dcf46e7540a7c9!8m2!3d30.2073709!4d-92.0370203!16s%2Fg%2F11hd9sv_sp!19sChIJVVWV2VmcJIYRyadAdW703CY","Charlotte Ducote, Realtor",5.0,14,Real estate agent,"102 Amaryllis Dr, Lafayette, LA 70503, United States","6X47+W5 Lafayette, Louisiana, USA",https://charlotteducote.exprealty.com/,+1 337-849-9736,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMIMkeXfMKoMu6clkQwUntPkR08BaY7AqccgFUV=w408-h527-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kaplan+Lafeyette+LA/@30.2240897,-92.0198427,14z",2025-09-25T19:00:49.342Z,,,
"https://www.google.com/maps/place/Handy+Man+Home+Improvement,+LLC./data=!4m7!3m6!1s0x862361fbf7b2b0d3:0x1ee8f1ecd0ce5f4d!8m2!3d30.0730109!4d-92.1444682!16s%2Fg%2F11swthybtp!19sChIJ07Cy9_thI4YRTV_O0Ozx6B4","Handy Man Home Improvement, LLC.",5.0,7,Contractor,"9627 Belle Pl Cir, Maurice, LA 70555, United States","3VF4+66 Maurice, Louisiana, USA",http://www.handymanhomeimp.net/,+1 337-839-8180,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMwOZqeCs_e6QE0Zg3vW3EEUDM6x8Hy_pQ2CPXx=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Maurice+Lafeyette+LA/@30.1085368,-92.1245688,14z",2025-09-25T19:01:16.724Z,,,
https://www.google.com/maps/place/Maurice+Guillot+Property+Management+%26+Sales/data=!4m7!3m6!1s0x8620ba723fadb1e7:0xd43e677aa9511697!8m2!3d29.9641014!4d-90.2020908!16s%2Fg%2F11bwf79ss7!19sChIJ57GtP3K6IIYRlxZRqXpnPtQ,Maurice Guillot Property Management & Sales,3.5,21,Property management company,"5817 Citrus Blvd Suite D, Harahan, LA 70123, United States","XQ7X+J5 Harahan, Louisiana, USA",,+1 504-736-0544,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMcHXOvzhtFxlSiGwxiSil8TCu_nANhefRNlf20=w408-h724-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Maurice+Lafeyette+LA/@30.1085368,-92.1245688,14z",2025-09-25T19:01:21.950Z,,,
https://www.google.com/maps/place/Elora+Place+Apartments/data=!4m7!3m6!1s0x86236200fbbd4ecd:0x9c69133250c0c889!8m2!3d30.1403839!4d-92.0636486!16s%2Fg%2F1tftfp35!19sChIJzU69-wBiI4YRicjAUDITaZw,Elora Place Apartments,2.8,99,Apartment complex,"3606 Kaliste Saloom Rd, Lafayette, LA 70508, United States","4WRP+5G Lafayette, Louisiana, USA",https://www.eloraplace.com/?utm_knock=gmb,+1 337-473-2485,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npbBDDtauoRRm2gc2BbTW1JpSNHrS27_t30i3GpTEcb9Rl6ZX1iV-OdVVsZrPHliXvLYTt3I_EjD9qiKHIY0AKGpypGS-wkDB8yP03GXMi_8L9wMwFRzSJAPYEfAR8XmjfV-X5FVrJjgryx=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,10 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Maurice+Lafeyette+LA/@30.1085368,-92.1245688,14z",2025-09-25T19:01:34.051Z,· Dogs allowed,,
https://www.google.com/maps/place/Shelley+Denham+Lafayette+La+Realtor+Keaty+Real+Estate/data=!4m7!3m6!1s0x86249d15346dd9ef:0x222e5a586dbab1ee!8m2!3d30.1973133!4d-92.0422724!16s%2Fg%2F11jrbf3n6z!19sChIJ79ltNBWdJIYR7rG6bVhaLiI,Shelley Denham Lafayette La Realtor Keaty Real Estate,4.6,10,Real estate agent,"350 Doucet Rd suite b, Lafayette, LA 70503, United States","5XW5+W3 Lafayette, Louisiana, USA",https://shelley.keatyrealestate.com/,+1 281-467-5924,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMU28GycyjMkHpxRio1GxlutoWn8IOu43xxptaI=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Henderson+Lafeyette+LA/@30.2240897,-92.0198427,14z",2025-09-25T19:02:29.754Z,,,
"https://www.google.com/maps/place/RLS+Properties,+LLC/data=!4m7!3m6!1s0x86249d2b44bbd2c7:0xfb035f3a89589af0!8m2!3d30.1851145!4d-91.9890344!16s%2Fg%2F11cs31vvj1!19sChIJx9K7RCudJIYR8JpYiTpfA_s","RLS Properties, LLC",,,Real estate agency,"107 Henderson Rd, Lafayette, LA 70508, United States","52P6+29 Lafayette, Louisiana, USA",http://rlspropertiesllc.com/,+1 337-852-0457,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-4zYYS_bICxJQYvcTNfdSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.19664&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Henderson+Lafeyette+LA/@30.2240897,-92.0198427,14z",2025-09-25T19:02:32.408Z,,,
https://www.google.com/maps/place/Gulotta+Enterprise+LLC/data=!4m7!3m6!1s0x862383bcaa5f4309:0x26c22936d2135fb2!8m2!3d29.9964736!4d-91.7896621!16s%2Fg%2F11gyb5ll6t!19sChIJCUNfqryDI4YRsl8T0jYpwiY,Gulotta Enterprise LLC,5.0,4,Real estate rental agency,"1609 Old Jeanerette Rd suite d, New Iberia, LA 70563, United States","X6W6+H4 New Iberia, Louisiana, USA",,+1 337-339-6152,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noENPdMKHaP409zyeKDL_qC0O3YHEL-Do7SFwi6T1qtYt41FVB-qY8g-RVvwe2Mb1AzMYjxQDjyhzc-Jvqzw_2Rt0LZLbnonjcz134RhQhhFyMjyVXzbfLJay4grPCmVIsYLaQOyw=w426-h240-k-no,true,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+New+Iberia+Lafeyette+LA/@30.0035365,-91.8187285,14z",2025-09-25T19:02:53.461Z,,,
https://www.google.com/maps/place/Cindy+Herring+Real+Estate/data=!4m7!3m6!1s0x86238289783fda6d:0x7148b48902349f52!8m2!3d30.004867!4d-91.818007!16s%2Fg%2F1hc6jn3tc!19sChIJbdo_eImCI4YRUp80Aom0SHE,Cindy Herring Real Estate,5.0,9,Real estate agency,"124 E Main St, New Iberia, LA 70560, United States","253J+WQ New Iberia, Louisiana, USA",http://cindyherring.com/,+1 337-367-6768,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gSNofITQyYmLHC0mNbAPKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.57462&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+New+Iberia+Lafeyette+LA/@30.0035365,-91.8187285,14z",2025-09-25T19:02:58.500Z,,,
https://www.google.com/maps/place/Compass+Real+Estate/data=!4m7!3m6!1s0x8623838fb830fa01:0x60b800d84dba79d!8m2!3d30.0072658!4d-91.8201846!16s%2Fg%2F11j6tg_rz0!19sChIJAfowuI-DI4YRnafbhA2ACwY,Compass Real Estate,5.0,3,Real estate agency,"209 W Main St Ste 100, New Iberia, LA 70560, United States","254H+WW New Iberia, Louisiana, USA",https://www.latter-blum.com/newiberia-latterblum,+1 337-365-9700,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNaHUU5Q4QPNGuK3BR8A9TCX7H9PB6-M9f7TdJL=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,10 am–3 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+New+Iberia+Lafeyette+LA/@30.0035365,-91.8187285,14z",2025-09-25T19:03:03.644Z,,,
https://www.google.com/maps/place/Rhodes+Realty+-+New+Iberia/data=!4m7!3m6!1s0x8623833cb89a87e5:0xa22f0a9c4d6a398a!8m2!3d30.0069081!4d-91.8194513!16s%2Fg%2F11sk3q9588!19sChIJ5YeauDyDI4YRijlqTZwKL6I,Rhodes Realty - New Iberia,5.0,1,Real estate agency,"145B W Main St, New Iberia, LA 70560, United States","254J+Q6 New Iberia, Louisiana, USA",http://www.rhodesrealtyla.com/,+1 337-366-8525,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=45dmWzD9vxk56Kddq0S-EQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.90831&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+New+Iberia+Lafeyette+LA/@30.0035365,-91.8187285,14z",2025-09-25T19:03:08.490Z,,,
https://www.google.com/maps/place/Spanish+Lake+Apartments/data=!4m7!3m6!1s0x862382755239d9f5:0x6b27b61ab492e423!8m2!3d30.0297673!4d-91.8310284!16s%2Fg%2F1v96m4dk!19sChIJ9dk5UnWCI4YRI-SStBq2J2s,Spanish Lake Apartments,4.5,20,Apartment building,"501 Darby Ln, New Iberia, LA 70560, United States","25H9+WH New Iberia, Louisiana, USA",,+1 337-534-4225,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipOKs-2YTg_4T9UQBFMtjLqbXdj4T_PQ_rXJMy_z=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+New+Iberia+Lafeyette+LA/@30.0035365,-91.8187285,14z",2025-09-25T19:03:13.628Z,,,
https://www.google.com/maps/place/James+Real+Estate/data=!4m7!3m6!1s0x862382890998fd8f:0xa9b0fe647c39d4ac!8m2!3d30.0047031!4d-91.8188748!16s%2Fg%2F1tfkr3nh!19sChIJj_2YCYmCI4YRrNQ5fGT-sKk,James Real Estate,4.5,2,Real estate agency,"123 E St Peter St, New Iberia, LA 70560, United States","253J+VF New Iberia, Louisiana, USA",http://jamesrealestate.com/,+1 337-367-2563,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqdUxmx0-Ohv09xOrbSn_cXtsQBTnZnmEEyzC3l5HmlB1K8-qd9O632zgUFTfKKVYVqzi3XTbH3F32GPH7tCmDMKS6ExjlOf4dRUIDmUVC9PrXyy4_-O7FD4UbJZUYY5xQ8uCA=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+New+Iberia+Lafeyette+LA/@30.0035365,-91.8187285,14z",2025-09-25T19:03:16.472Z,,,
https://www.google.com/maps/place/The+Mahoney+Group+LLC/data=!4m7!3m6!1s0x67d32883714b19df:0x6396483f21c7da4b!8m2!3d30.11988!4d-92.106875!16s%2Fg%2F11v3vrmbfy!19sChIJ3xlLcYMo02cRS9rHIT9IlmM,The Mahoney Group LLC,5.0,23,Contractor,,,http://themahoneygrp.com/,+1 337-352-0767,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNwQx-JXJX9-8BZtVd4mmnJZdM_4EGfeud5Maqu=w408-h611-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+New+Iberia+Lafeyette+LA/@30.0035365,-91.8187285,14z",2025-09-25T19:03:21.419Z,,,
https://www.google.com/maps/place/La+Lou+Lawn+%26+Landscape/data=!4m7!3m6!1s0x84463824c3354dfd:0x8c508fbcdc3dca26!8m2!3d29.9915917!4d-91.7851142!16s%2Fg%2F11kjnpyz7t!19sChIJ_U01wyQ4RoQRJso93LyPUIw,La Lou Lawn & Landscape,4.8,24,Lawn care service,"3916 Bayou Blvd, New Iberia, LA 70563, United States","X6R7+JX New Iberia, Louisiana, USA",http://laloulawn.com/,+1 337-335-7482,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipPvHHwIVf2e5Hh-9hwzq6VYaYoNcriEtxLeWHx_=w426-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+New+Iberia+Lafeyette+LA/@30.0035365,-91.8187285,14z",2025-09-25T19:03:26.605Z,,,
