placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Ladybug+Nursery/data=!4m7!3m6!1s0x80b56235077f6759:0x69613693ab44a537!8m2!3d37.67712!4d-113.119974!16s%2Fg%2F1tjhxxwt!19sChIJWWd_BzVitYARN6VEq5M2YWk,Ladybug Nursery,4.6,128,Plant nursery,"42 S Westview Dr, Cedar City, UT 84720, United States","MVGJ+R2 Cedar City, Utah, USA",https://www.ladybugnursery.com/,+1 435-586-3805,"Closed · Opens 9 am

Confirmed by phone call 7 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE1b3yK0Ca_2a37ZJEOfzW_0aN04gznSfF7D-3SAPAK3Q2zVhhoEKNrqInARSVGzXHuHWbuDwwmX7_QBHr_uOBy1-kayQXETSXh1zD1bEYSxx0Ra1-4c1eTCbLP40PYJLjylCPX-g=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cedar+City+UT/@37.6773637,-113.0617596,14z",2026-04-29T06:49:09.836Z,,,
https://www.google.com/maps/place/Big+Toms+Pest+Control/data=!4m7!3m6!1s0x80b5610dcc1bb7ab:0x6a5ee0fba1274454!8m2!3d37.669983!4d-113.097921!16s%2Fg%2F11gc9g3pg9!19sChIJq7cbzA1htYARVEQnofvgXmo,Big Toms Pest Control,5.0,69,Pest control service,"2529 Carmel Canyon Dr, Cedar City, UT 84720, United States","MW92+XR Cedar City, Utah, USA",https://bybeepestcontrol.com/cedar-city/,+1 435-586-7337,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGv-p17rHPopKgw1xQXCjlLYAsnBrKytsGjzbHTg-xF1VEDO-7ygofeiwjrCarnV1V1rvnj6zPXHPFdTme9Sr7z48JC9DBQ7zf2B5j6pTQU8OF-TQFqXXq15oZCsSW0k-XguPP5=w408-h408-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cedar+City+UT/@37.6773637,-113.0617596,14z",2026-04-29T06:49:14.804Z,,,
https://www.google.com/maps/place/Roots+2+Leaves/data=!4m7!3m6!1s0x80b566889d0eaaab:0x37d830819663f259!8m2!3d37.7641402!4d-113.0844773!16s%2Fg%2F11kq_1_3b2!19sChIJq6oOnYhmtYARWfJjloEw2Dc,Roots 2 Leaves,5.0,3,,"1804 W 4750 N, Cedar City, UT 84720, United States","QW78+M6 Cedar City, Utah, USA",https://roots2leavesllc.com/contact-us,+1 435-625-1875,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4_30sihGi64x-1zWNzstnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.218389&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Cedar+City+UT/@37.6773637,-113.0617596,14z",2026-04-29T06:49:17.740Z,,,
https://www.google.com/maps/place/Gem+Awards/data=!4m7!3m6!1s0x80b56182ee74cbd7:0x2ee8582cfe0ecf62!8m2!3d37.6870661!4d-113.0892696!16s%2Fg%2F1tf3zmgz!19sChIJ18t07oJhtYARYs8O_ixY6C4,Gem Awards,4.9,639,Trophy shop,"2155 W 580 N, Cedar City, UT 84721, United States","MWP6+R7 Cedar City, Utah, USA",https://www.gemawards.com/,+1 435-586-7526,Closed · Opens 9:30 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFTGQekhCUzSEyRPOiFl-AfbcLcqjQA34f093q9s8r8WYUm6BVMk-AHGNgh7IdgqklttQ7Mp0Zh32RuIwx8z3KW286eEH2PAtzo4-adTLeVgpZ7Gz3L8Jarr2RakjXageyCdcendA=w408-h306-k-no,true,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,Closed,Closed,9:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cedar+City+UT/@37.6773637,-113.0617596,14z",2026-04-29T06:49:22.792Z,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/C-A-L+Ranch+Stores/data=!4m7!3m6!1s0x80b561c38c138363:0x7b991016f6dfcd1b!8m2!3d37.6639026!4d-113.0683521!16s%2Fg%2F1tfpk1yb!19sChIJY4MTjMNhtYARG83f9hYQmXs,C-A-L Ranch Stores,4.5,1321,Farm shop,"750 S Main St, Cedar City, UT 84720, United States","MW7J+HM Cedar City, Utah, USA",https://www.calranch.com/about/store-locations/cedar-city,+1 435-586-4826,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEDylqoh_7BNuO7HfmhDVmRAIRxKGbglqUhs-j7pa6B1_hBbQGYJ5FL_XKx3boRg6tIs_VdKhcdXQLy4gqGWHgYFRzUXVUQ9rTaosVFHPXaTSIjJTDGKuMnknhT992BQcnrrUZ1bbVzVrzM=w506-h240-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–5 pm,8 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cedar+City+UT/@37.6773637,-113.0617596,14z",2026-04-29T06:49:28.203Z,"Retail chain stocking farm supplies, work apparel & hardware, plus camping & hunting equipment. · In-store shopping · Kerbside pickup",,
https://www.google.com/maps/place/Cedar+City%27s+Best+Tree+Service/data=!4m7!3m6!1s0x80b5622f128775a7:0x7e99c9643c72a136!8m2!3d37.5743759!4d-113.231847!16s%2Fg%2F11c2p4my45!19sChIJp3WHEi9itYARNqFyPGTJmX4,Cedar City's Best Tree Service,1.0,1,Tree service,,,http://www.treeservicecedarcity.com/,+1 435-774-0441,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFU5tfrqeKWAcIfNMNwmFy0qkc9mhJYYuccaCWoT-nypZxQjNp5zNLoElsdmBW9_Tm2tZyn5k4Wm9wLGSHVb_44FovtZNTK57QO2ER9SfUQvEUA9r8fSNqnJ5SkzY1RCj-QyCm1gA=w450-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cedar+City+UT/@37.6773637,-113.0617596,14z",2026-04-29T06:49:35.571Z,,,
https://www.google.com/maps/place/Southern+Utah+Wellness+Group/data=!4m7!3m6!1s0x80b561c63e62a183:0x7fd7d1f4db421d80!8m2!3d37.6677233!4d-113.0615268!16s%2Fg%2F1td4_2_8!19sChIJg6FiPsZhtYARgB1C2_TR138,Southern Utah Wellness Group,4.8,20,Massage therapist,"535 S Main St #4, Cedar City, UT 84720, United States","MW9Q+39 Cedar City, Utah, USA",,+1 435-267-0133,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHj1PBMoZbg3DzmOguPMMTIfpEIUj22of-F-7AbD0zZjy0BF4gwLvjiKuGXiIl66ctMcPV85mdgJaZENb66tL3lJsTr24l75kc6m-xhjzSLvIxiCTkiw0QJn2J_rtc-7eTaOHwB=w408-h240-k-no-pi0-ya340-ro0-fo100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cedar+City+UT/@37.6773637,-113.0617596,14z",2026-04-29T06:49:40.767Z,,,
https://www.google.com/maps/place/Carvel+Home+Pros+-+St+George+to+Cedar+City/data=!4m7!3m6!1s0x80b56191ab19d3d9:0xc007a6c56fbc1b97!8m2!3d37.5743759!4d-113.259953!16s%2Fg%2F11gd20p6np!19sChIJ2dMZq5FhtYARlxu8b8WmB8A,Carvel Home Pros - St George to Cedar City,5.0,69,Painter,,,https://www.carvelhomepros.com/,+1 435-233-2084,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEAKqTDmUUJxgFt5_OW0LnyOYWV6tz8BxdATPVFebDMQ3e6VufNjGp2KOW6THQi5QrOg2JoIPUQmuCxTHUW5w-djfshtCpfKvJeK2OBdmmJrF6isp4MTj7shtiJ04snDKU-31o=w408-h281-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cedar+City+UT/@37.6773637,-113.0617596,14z",2026-04-29T06:49:45.822Z,,,
https://www.google.com/maps/place/JM+Rigging+Supply/data=!4m7!3m6!1s0x80b561a0c506e037:0xb69004ae993a83a!8m2!3d37.6889751!4d-113.0692763!16s%2Fg%2F1264ntrhk!19sChIJN-AGxaBhtYAROqiT6UoAaQs,JM Rigging Supply,4.9,9,Material handling equipment supplier,"423 Coal Creek Rd, Cedar City, UT 84721, United States","MWQJ+H7 Cedar City, Utah, USA",http://www.jmrigging.com/,+1 435-865-5762,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFbBGa20K90Dz3jX1qSM5005caUkBwxohdx6am72WpZeIKVnA31-fHXa7Az4GRvda6m1nXcixfQS1JOIFlQP_xrqUPXq7GXn_hpDVUonyi-o4PDHHiOHS1E-ST1z8kAcpSv1flg=w408-h306-k-no,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cedar+City+UT/@37.6773637,-113.0617596,14z",2026-04-29T06:49:50.919Z,,,
https://www.google.com/maps/place/Kenworthy+Cedar+Memorials/data=!4m7!3m6!1s0x80b561a611587e1d:0xe77d58ceeb79644a!8m2!3d37.6932256!4d-113.0623944!16s%2Fg%2F1tdrxkqs!19sChIJHX5YEaZhtYARSmR5685Yfec,Kenworthy Cedar Memorials,4.5,15,Monument maker,"929 N Main St, Cedar City, UT 84721, United States","MWVQ+72 Cedar City, Utah, USA",https://kenworthymonuments.com/,+1 435-586-4514,Closed · Opens 10 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEJ2euOqiG4cK0sw-KK0hpk_TXVTHSOertNOo2sUra8lqP73fYaaFevjR8Mnnrg6NZP4DoWLLGYxGk6brM835VidVme3oH0bZuKc91GHTMe1wCHNgK9H8XZu6Maq8V5i5LcM4pKxQ=w408-h300-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cedar+City+UT/@37.6773637,-113.0617596,14z",2026-04-29T06:49:55.737Z,,,
https://www.google.com/maps/place/Service+King/data=!4m7!3m6!1s0x80b563945085f8d9:0x95999a2c085983f3!8m2!3d37.687291!4d-113.076846!16s%2Fg%2F11bc7sfjmb!19sChIJ2fiFUJRjtYAR84NZCCyamZU,Service King,4.8,143,Water damage restoration service,"1038 W Industrial Rd, Cedar City, UT 84721, United States","MWPF+W7 Cedar City, Utah, USA",https://servicekingutah.com/cedar-city-ut/,+1 435-531-1337,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAET3y3hcDForEWzCteWVmfa5PdnMuIiBHfJa-nBHbyKSh0j0so9gsL49uBE8YvNxUyw_Snossl7XUwurFFejYJvrrwbF_mmv5MeqGnFzkLyTP0cCshSliyfvozg2mXNRYmGDLc=w424-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Cedar+City+UT/@37.6773637,-113.0617596,14z",2026-04-29T06:50:00.590Z,,,
https://www.google.com/maps/place/Iris+Haven/data=!4m7!3m6!1s0x80b561453f995883:0xb05ab0914d9b6606!8m2!3d37.6729455!4d-113.0620007!16s%2Fg%2F11gy51jm5t!19sChIJg1iZP0VhtYARBmabTZGwWrA,Iris Haven,,,Plant nursery,"246 S Main St, Cedar City, UT 84720, United States","MWFQ+55 Cedar City, Utah, USA",,+1 435-586-4725,Closed · Opens 11 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h7xUtonZNdgEcMaw-i8MfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.18372&pitch=0&thumbfov=100,false,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,Closed,Closed,11 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cedar+City+UT/@37.6773637,-113.0617596,14z",2026-04-29T06:50:05.250Z,,,
"https://www.google.com/maps/place/SKS+Tax+Professionals,+Inc./data=!4m7!3m6!1s0x80b561c6104b4bc5:0xb85b0b9412a68046!8m2!3d37.6678208!4d-113.0618959!16s%2Fg%2F1tnbld42!19sChIJxUtLEMZhtYARRoCmEpQLW7g","SKS Tax Professionals, Inc.",4.2,11,Tax preparation service,"535 S Main St #3, Cedar City, UT 84720, United States","MW9Q+46 Cedar City, Utah, USA",http://sksbusiness.com/,+1 435-586-3304,Closed · Opens 9 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFilScI8WOVBikp1LJ03J1nhibUdSh9s6HfNINrWiiE2DhjO_-vOR07Z8IwfTcVgcko-ax4WzCE2_0n_ZTlT8fipPsWF2dCCxJA_NgDfO54iIV0fuFh5XRwtgIinAg5ow3hvVYu=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cedar+City+UT/@37.6773637,-113.0617596,14z",2026-04-29T06:50:10.205Z,,,
https://www.google.com/maps/place/The+KeyMaker+Locksmith+Service/data=!4m7!3m6!1s0x80b561ba36e9f1fd:0xdb6ffa50a53c8f34!8m2!3d37.6852839!4d-113.1020034!16s%2Fg%2F1tfrxr9t!19sChIJ_fHpNrphtYARNI88pVD6b9s,The KeyMaker Locksmith Service,4.9,241,Locksmith,"2710 UT-56, Cedar City, UT 84720, United States","MVPX+45 Cedar City, Utah, USA",http://thekeymakerlocksmith.com/,+1 435-586-8749,"Closed · Opens 9 am

Updated by this business 2 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGNLCEVL2OV-Phff1wPLve2NixWnY3pUOHYxRxz6pXhQrJl-iwWeA-LNc8lzmwsy4es7Zoy78WhpQiEsi3hnYugrBD6ypyELrlb5MlUJFUI_oCVY6yoFD-cH03lSA24HllGyo8qQw=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Open 24 hours,Open 24 hours,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cedar+City+UT/@37.6773637,-113.0617596,14z",2026-04-29T06:50:15.327Z,,,
https://www.google.com/maps/place/Adair+Lawn+Service/data=!4m7!3m6!1s0x80b561893ad11b55:0xca0b94b275f283b3!8m2!3d37.433651!4d-113.225039!16s%2Fg%2F11h2hcp2bz!19sChIJVRvROolhtYARs4PydbKUC8o,Adair Lawn Service,5.0,3,Lawn care service,,,https://adairlawnservice.weebly.com/,+1 435-590-8017,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGM5o1nwx4J7MNRKqa9P8CqqcOsRdeNxMV1YPos_xqcEFpo4JQk7OJQRju3YiUTGAExxh4gUKVcNmpoyZfeyncBtG720Gs3FKIey9S5jMpvu_yxKvQ5emcM9j0gSCRmnwZsOCjZRQ=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cedar+City+UT/@37.6773637,-113.0617596,14z",2026-04-29T06:50:19.955Z,,,
https://www.google.com/maps/place/Liberty+Tax/data=!4m7!3m6!1s0x80b561a50c932431:0x4810f85e7ed6a319!8m2!3d37.6599022!4d-113.0684736!16s%2Fg%2F11vlgzm71w!19sChIJMSSTDKVhtYARGaPWfl74EEg,Liberty Tax,5.0,163,Tax preparation,"911 S Main St, Cedar City, UT 84720, United States","MW5J+XJ Cedar City, Utah, USA",https://www.libertytax.com/21883,+1 435-292-1123,"Closed · Opens 1 pm Thu

Updated by this business 1 week ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEu1HQPINJfbthCZLvbVv0vohNrN_kOK3zr7w7ZpJZqIiSHAjucmEQQnlKqS9tz5Q_BAUzn4DD_uYVOUmTcoaH6CbIsRdwLUMHEFaFPQNe84V_iePKRFSnxWZYFeaaHxawyv1OJ=w408-h306-k-no,true,10 am–3 pm,Closed,1–6 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/tree+service+businesses+in+Cedar+City+UT/@37.6773637,-113.0617596,14z",2026-04-29T06:50:25.113Z,,,
https://www.google.com/maps/place/Green-Horizons+LLC/data=!4m7!3m6!1s0xafeda6c3c3744b7d:0xeab03bc2a7364ea4!8m2!3d37.6820748!4d-113.1462497!16s%2Fg%2F11vm3zl00p!19sChIJfUt0w8Om7a8RpE42p8I7sOo,Green-Horizons LLC,5.0,50,Lawn sprinkler system contractor,"4643 W 275 N, Cedar City, UT 84720, United States","MVJ3+RG Cedar City, Utah, USA",https://www.greenhorizonsllc.com/,+1 435-210-7200,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGSHdMMUFX_2k_6jvbrVEMH050CX2srKaqy5WTLioqc__TbungiAxjofl3gyqprK_vPTTiZdq-X0B8Wb4eUnG7ILLARUWIh0WnJ_KL5GXNZkF6RwClQZutjZf61FWJyKNtaMYjVvw=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cedar+City+UT/@37.6773637,-113.0617596,14z",2026-04-29T06:50:29.942Z,,,
https://www.google.com/maps/place/Cedar+Creek+Landscaping/data=!4m7!3m6!1s0x80b563b55c8f66e3:0x9389126e72bd611b!8m2!3d37.6517799!4d-113.1371063!16s%2Fg%2F11swc0b31_!19sChIJ42aPXLVjtYARG2G9cm4SiZM,Cedar Creek Landscaping,1.0,1,Landscaper,"4267 W 1400 S, Cedar City, UT 84720, United States","MV27+P5 Cedar City, Utah, USA",,+1 435-463-5523,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF0rArthYV3BItfSSKUZLvr5EuVJxW5_w_HLF995qtJ1FLb4nIkbrBfcROYf_4DYQ-4o80yDcRv5hLGMzzPwlZtft9CTsAhNF8dAuZVPub1eFwx0p-viuHnea_7L6lnIzw90rP3Cw=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Cedar+City+UT/@37.6773637,-113.0617596,14z",2026-04-29T06:50:34.536Z,,,
https://www.google.com/maps/place/Cedar+City+Public+Works+Department/data=!4m7!3m6!1s0x80b56179a4866871:0x4d89bed354d5bc0c!8m2!3d37.6898515!4d-113.0866521!16s%2Fg%2F1td0yqws!19sChIJcWiGpHlhtYARDLzVVNO-iU0,Cedar City Public Works Department,4.8,5,Paving contractor,"716 N Airport Rd, Cedar City, UT 84721, United States","MWQ7+W8 Cedar City, Utah, USA",https://www.cedarcityut.gov/77/Public-Works,+1 435-586-2912,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHIpNszFL3QGoQsgMf0oCLSiuTT70JfGswLj7wcji0t3oFjIPuYrAtDjJSgmHn5hqaSiwFcIgfVyv6cswbJE0J3C9KDv5rhrW1iG2UhfXDz4dGd_Hjqy88WLwWjxRC8mvilb-gL=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cedar+City+UT/@37.6773637,-113.0617596,14z",2026-04-29T06:50:39.702Z,,,
https://www.google.com/maps/place/Family+Services+Division/data=!4m7!3m6!1s0x80b561b0880740fd:0xbea004a421512412!8m2!3d37.6794228!4d-113.0597157!16s%2Fg%2F1tkkv3l6!19sChIJ_UAHiLBhtYAREiRRIaQEoL4,Family Services Division,3.0,11,Social services organization,"106 N 100 E, Cedar City, UT 84720, United States","MWHR+Q4 Cedar City, Utah, USA",,+1 435-865-5600,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iPjLlzyZ36Z6gJcpHNYjqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.23193&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Cedar+City+UT/@37.6773637,-113.0617596,14z",2026-04-29T06:50:42.839Z,,,
https://www.google.com/maps/place/Cedar+Family+Solutions/data=!4m7!3m6!1s0x80b5612f461e8747:0x79d5005c56de3730!8m2!3d37.6853318!4d-113.0605581!16s%2Fg%2F11knd0m27f!19sChIJR4ceRi9htYARMDfeVlwA1Xk,Cedar Family Solutions,5.0,11,Family counselor,"51 E 400 N Bldg 3C, Cedar City, UT 84721, United States","MWPQ+4Q Cedar City, Utah, USA",http://www.cedarfamilysolutions.com/,+1 435-708-1907,Closed · Opens 9 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YFR-400hFaR8ZjCNNVq6hw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=292.57822&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,1–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cedar+City+UT/@37.6773637,-113.0617596,14z",2026-04-29T06:50:47.646Z,,,
https://www.google.com/maps/place/Dixie+National+Forest+Supervisor%27s+Office/data=!4m7!3m6!1s0x80b5611855f4e213:0xdfd2ec058d40e6fb!8m2!3d37.6914943!4d-113.0606511!16s%2Fg%2F1tggb6sp!19sChIJE-L0VRhhtYAR--ZAjQXs0t8,Dixie National Forest Supervisor's Office,4.5,4,Forestry office,"820 N Main St, Cedar City, UT 84721, United States","MWRQ+HP Cedar City, Utah, USA",https://www.fs.usda.gov/detail/dixie/about-forest/offices,+1 435-865-3700,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGeZJWRnIs-3wCs3mYrt8zygRTf36ziHsJDBYtcW8GSeYT6ZeQSS_92HoQgSChxOzXFQl6bOOvoIbjT2LEKuiiGYfTi3g8R_USo6loc_dTrP1q331SYNDjuaASTT2YvO54QNJxu=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cedar+City+UT/@37.6773637,-113.0617596,14z",2026-04-29T06:50:52.866Z,,,
https://www.google.com/maps/place/Park+Discovery/data=!4m7!3m6!1s0x80b561f0561df0bf:0x7c1d4b08cbf9ee3e!8m2!3d37.6579466!4d-113.0875758!16s%2Fg%2F1tm8f7dx!19sChIJv_AdVvBhtYARPu75ywhLHXw,Park Discovery,4.6,631,Park,"2077 W Royal Hunte Dr, Cedar City, UT 84720, United States","MW56+5X Cedar City, Utah, USA",https://www.cedarcityut.gov/270/Park-Discovery,+1 435-865-9223,Closed · Opens 6:30 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGQh3t8BCl1CoYMT7pnVFa8cZIW8xa85pJtNnSh4p5kAeWehKSX5unOsffVHvy71A1aViwm8GAnrhlfqjRsmPVGy-PtwA0N9qdJ79Zt6VOfxveO8dS31RoZGmly9-Z2bQ2nw_1Yog=w408-h306-k-no,false,6:30 am–8:30 pm,6:30 am–8:30 pm,6:30 am–8:30 pm,6:30 am–8:30 pm,6:30 am–8:30 pm,6:30 am–8:30 pm,6:30 am–8:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cedar+City+UT/@37.6773637,-113.0617596,14z",2026-04-29T06:50:58.458Z,"Public park with a playground, rentable picnic pavilion, trail access, benches & an amphitheater. · Dogs allowed",,
https://www.google.com/maps/place/All+Seasons+Grounds+Maintenance/data=!4m7!3m6!1s0x80b561ba1480781d:0xb798a9d9e189e74d!8m2!3d37.680569!4d-113.0733553!16s%2Fg%2F1vxvj36r!19sChIJHXiAFLphtYARTeeJ4dmpmLc,All Seasons Grounds Maintenance,,,Landscaper,"775 W 200 N, Cedar City, UT 84720, United States","MWJG+6M Cedar City, Utah, USA",,+1 435-590-2315,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k7eUOpwDKb4B9XjbovpZrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.16525&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Cedar+City+UT/@37.6773637,-113.0617596,14z",2026-04-29T06:51:01.583Z,,,
https://www.google.com/maps/place/Historic+Downtown+Cedar+City/data=!4m7!3m6!1s0x80b561fcb84ed893:0xc116349a4e8d600a!8m2!3d37.6789974!4d-113.0617917!16s%2Fg%2F11py_59s01!19sChIJk9hOuPxhtYARCmCNTpo0FsE,Historic Downtown Cedar City,3.9,17,Historical landmark,"1 N Main St, Cedar City, UT 84720, United States","MWHQ+H7 Cedar City, Utah, USA",http://www.visitcedarcity.com/things-to-do/city-activities,,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEUoiy1I5i8bOXk0yKOdl4IkSPv4K5Q4OzIb3XxZ4F7oHtzfSPcOIRCXZPe9KxJlrRca0-iPxJIx0TVLHXC7XATUQxi4kvyzOXmlq5COimLpMHyF_xm_z2CSEBErywoURHbQcs=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Cedar+City+UT/@37.6773637,-113.0617596,14z",2026-04-29T06:51:04.426Z,,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x80b561c68d454d29:0xf1036d41186e5033!8m2!3d37.6669847!4d-113.0644437!16s%2Fg%2F11f_gvj9v2!19sChIJKU1FjcZhtYARM1BuGEFtA_E,Harbor Freight,4.5,568,Hardware store,"606 S Main St, Cedar City, UT 84720, United States","MW8P+Q6 Cedar City, Utah, USA",https://www.harborfreight.com/storelocator/606-south-main-street-cedar-city-84720?number=862,+1 435-383-6200,"Closed · Opens 7 am

Confirmed by this business 2 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG38N81UbJ5F2R3m1YW_5T11ssOdPJGn3FmXyrR7kDOrvzxVHNf0xxxsCcR15aUjeSPyPVQzOGW0gVZqVGrHYQqNVbhrAfjASMHBKPA5z7Vfso5h2--GdGUkRrXE-KPWvBDQHmU=w438-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–6 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cedar+City+UT/@37.6773637,-113.0617596,14z",2026-04-29T06:51:09.844Z,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car.",,
"https://www.google.com/maps/place/JRP+Sprinkler+Repair,+LLC/@37.6698954,-113.06331,11z/data=!3m1!4b1!4m6!3m5!1s0x4ac80c5808353c7:0x3a9035d9a50d74e8!8m2!3d37.6698954!4d-113.06331!16s%2Fg%2F11xcn6ztsh","JRP Sprinkler Repair, LLC",5.0,5,Landscaper,,,,+1 435-868-8452,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,5:30 am–12 pm,Closed,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Cedar+City+UT/@37.6773637,-113.0617596,14z",2026-04-29T06:51:23.563Z,,,
