placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,isBlackOwned
"https://www.google.com/maps/place/NAPA+Auto+Parts+-+Martin+Auto+Parts,+LLC/data=!4m7!3m6!1s0x87ad44b28d55de07:0x6964473a86d3b584!8m2!3d34.4922863!4d-97.9678097!16s%2Fg%2F1tdsk8sz!19sChIJB95VjbJErYcRhLXThjpHZGk","NAPA Auto Parts - Martin Auto Parts, LLC",4.5,123,Auto parts store,· In-store shopping · Kerbside pickup · Delivery,"1510 W Bois D'Arc Ave, Duncan, OK 73533, United States","F2RJ+WV Duncan, Oklahoma, USA",https://www.napaonline.com/en/OK/Duncan/store/29938?cid=pl_jobber_google_dac_29938_ao,+1 580-255-5190,"Closed · Opens 7:30 am Mon

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP6HmVRo-oLQHA5r9J3Z0Za_oF79f10I9-rRtrp=w408-h272-k-no,true,8 am–2 pm,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Duncan+OK/@34.5023028,-97.9578128,14z",2026-01-10T23:42:00.554Z,,
https://www.google.com/maps/place/Newberry+Electric/data=!4m7!3m6!1s0x87ad683c2ed5f98b:0x58a46a00f5044a2b!8m2!3d34.606394!4d-97.9837334!16s%2Fg%2F125_th1vm!19sChIJi_nVLjxorYcRK0oE9QBqpFg,Newberry Electric,4.3,13,Electrician,,"2912 S McKinley Rd, Marlow, OK 73055, United States","J248+HG Marlow, Oklahoma, USA",,+1 580-658-6294,Closed · Opens 7 am Sun,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kpq6hUV-0yqv21q9tmrLLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.676704&pitch=0&thumbfov=100,false,Closed,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Duncan+OK/@34.5023028,-97.9578128,14z",2026-01-10T23:42:05.562Z,,
https://www.google.com/maps/place/O%27Reilly+Auto+Parts/data=!4m7!3m6!1s0x87ad45517f5e3589:0xc74bdae8816bd9b3!8m2!3d34.5003221!4d-97.9692054!16s%2Fg%2F1tg_xlkq!19sChIJiTVef1FFrYcRs9lrgejaS8c,O'Reilly Auto Parts,4.3,283,Auto parts store,· In-store shopping · Kerbside pickup · Delivery,"203 S Hwy 81, Duncan, OK 73533, United States","G22J+48 Duncan, Oklahoma, USA",https://locations.oreillyauto.com/en-us/ok/duncan/autoparts-272.html,+1 580-252-4717,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwzbAlAY5FBNMUCw7oyAGGzG_YRUYaZCcKOuJReFKOAsTKWgM-bgYkzn-VRkVx9gkg4nTxlNaf8V5My50YnyHFBvPhReSKCWJxHWTapv9mWitW42JvkEJQY-a4OLF-p8dzhcAi-=w408-h450-k-no,true,7:30 am–9 pm,9 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Duncan+OK/@34.5023028,-97.9578128,14z",2026-01-10T23:42:10.615Z,,
https://www.google.com/maps/place/Powers+Services/data=!4m7!3m6!1s0x87ad2fd3b1e15e73:0xc85a002b639a75a1!8m2!3d34.3624355!4d-98.3170457!16s%2Fg%2F11c2pq6tpv!19sChIJc17hsdMvrYcRoXWaYysAWsg,Powers Services,4.6,23,Air conditioning contractor,,"605 W Missouri Ave, Walters, OK 73572, United States","9M6M+X5 Walters, Oklahoma, USA",https://powersheatingandair.com/,+1 580-875-3645,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DyHcLNSJNuwEby7K2UB9FQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.87387&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 am,8 am–5 am,8 am–5 am,8 am–5 am,8 am–5 am,"https://www.google.com/maps/search/generator+installation+services+in+Duncan+OK/@34.5023028,-97.9578128,14z",2026-01-10T23:42:15.785Z,,
https://www.google.com/maps/place/MFA+Oil+Propane/data=!4m7!3m6!1s0x87ad44b555826015:0xd1c446ff3a52755!8m2!3d34.4637404!4d-97.8993674!16s%2Fg%2F1ttdnh8r!19sChIJFWCCVbVErYcRVSel829EHA0,MFA Oil Propane,4.5,16,Propane supplier,,"285738 E 1760 Rd, Duncan, OK 73533, United States","F472+F7 Duncan, Oklahoma, USA",https://www.mfaoil.com/store/duncan-ok-mfa-oil-propane/,+1 580-470-8841,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPcZ4pX97Daxk6up-gszj9BqO7f9irlwwrtH_iG=w408-h272-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Duncan+OK/@34.5023028,-97.9578128,14z",2026-01-10T23:42:20.831Z,,
https://www.google.com/maps/place/AutoZone+Auto+Parts/data=!4m7!3m6!1s0x87ad44aed05b5967:0xf4093a62194363aa!8m2!3d34.5085061!4d-97.9661822!16s%2Fg%2F1tj9tvdd!19sChIJZ1lb0K5ErYcRqmNDGWI6CfQ,AutoZone Auto Parts,4.3,385,Auto parts store,· In-store shopping · Kerbside pickup · Delivery,"502 N Hwy 81, Duncan, OK 73533, United States","G25M+CG Duncan, Oklahoma, USA",https://www.autozone.com/locations/ok/duncan/502-n-hwy-81.html?cmpid=LOC:US:EN:AD:NL:1000000:GEN:514,+1 580-252-0055,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxMRggAIiHE6kmXE6B8xMYMS-8ukY2DEGmq3aE6SQzzZ0zVc16Qr41sQ9q522yoibka5jaX9PGzqksQ4rVd7jWCDl3tgV_xEhVc7Nz7yfuvU3KWmz5WdeEl1ox8iSZg7_5XdQsx=w426-h240-k-no,true,7:30 am–9 pm,9 am–8 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Duncan+OK/@34.5023028,-97.9578128,14z",2026-01-10T23:42:25.796Z,,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x87ad434efbc5e889:0xd7beff7cbdb84a89!8m2!3d34.5274806!4d-97.9703745!16s%2Fg%2F1thl5yl4!19sChIJiejF-05DrYcRiUq4vXz_vtc,Walmart Supercenter,3.7,1860,Department store,· In-store shopping · Kerbside pickup,"3393 N 81 Hwy, Duncan, OK 73533, United States","G2GH+XV Duncan, Oklahoma, USA",https://www.walmart.com/store/1116-duncan-ok/?veh=seo_loc,+1 580-255-5455,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy_M6Muz5SCcXNan55ugHmnr-Fq11hoTOQPW7ify8ZUEkxJ9s6wKEUokcC-1VTePrKF3MmeKU-E3f_CfNV17GHg_ZOew1F7t9JB0qxiUZq1NXMD1J8EoZEvaSuwetLWZ15h5taEHA=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Duncan+OK/@34.5023028,-97.9578128,14z",2026-01-10T23:42:30.779Z,,
https://www.google.com/maps/place/Installation+Services/data=!4m7!3m6!1s0x87c9feac4effffff:0xd657c74439a7f8db!8m2!3d35.8918103!4d-94.9799479!16s%2Fg%2F11hd9ldf1h!19sChIJ____Tqz-yYcR2_inOUTHV9Y,Installation Services,,,Contractor,,"161 Meadow Creek Dr, Tahlequah, OK 74464, United States","V2RC+P2 Tahlequah, Oklahoma, USA",https://www.lowes.com/l/lowes-home-services.html?cm_mmc=lod-_-c-_-lcl-_-ext-_-yxt-_-go-_-1818-_-na-_-0-_-0,,,https://lh3.googleusercontent.com/p/AF1QipNO-obwBtE7dGU6eg_aK8koI3D4NBZXVTscUoTd=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Tahlequah+OK/@35.91537,-94.969956,14z",2026-01-10T23:42:44.562Z,,
https://www.google.com/maps/place/Kelly+Grant+Electric/data=!4m7!3m6!1s0x87c9fc2701427167:0x81f092856b36e429!8m2!3d35.9007598!4d-95.0049747!16s%2Fg%2F1tds76rm!19sChIJZ3FCASf8yYcRKeQ2a4WS8IE,Kelly Grant Electric,4.5,16,Electrician,,"16917 W Mud Valley Rd, Tahlequah, OK 74464, United States","WX2W+82 Tahlequah, Oklahoma, USA",,+1 918-456-4395,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kOh3PG-L59f_AFQUYrKjSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.07724&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Tahlequah+OK/@35.91537,-94.969956,14z",2026-01-10T23:42:49.399Z,,
https://www.google.com/maps/place/Bogle+%26+Sons+Heating+%26+Air/data=!4m7!3m6!1s0x87c9fbffc6f6fef9:0xc20b64dc71984656!8m2!3d35.8995396!4d-94.9757077!16s%2Fg%2F1v75sfjr!19sChIJ-f72xv_7yYcRVkaYcdxkC8I,Bogle & Sons Heating & Air,4.1,19,Air conditioning contractor,,"1302 S Muskogee Ave, Tahlequah, OK 74464, United States","V2XF+RP Tahlequah, Oklahoma, USA",http://bogleandsons.com/,+1 918-456-4644,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nb5PoPepE11F2f_8bYnixw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=288.808&pitch=0&thumbfov=100,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tahlequah+OK/@35.91537,-94.969956,14z",2026-01-10T23:42:54.212Z,,
https://www.google.com/maps/place/Payton+Electric/data=!4m7!3m6!1s0x87c9f9ae0196acf9:0x60d1ab22aeddb554!8m2!3d35.7373395!4d-95.14605!16s%2Fg%2F11l2x8b5z3!19sChIJ-ayWAa75yYcRVLXdriKr0WA,Payton Electric,5.0,24,Electrician,,,,http://paytonelectric.com/,+1 918-931-8509,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPKO2g65GrSmB0c0f4ElqNkz43p07G2_0eQ7O2V=w408-h544-k-no,true,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tahlequah+OK/@35.91537,-94.969956,14z",2026-01-10T23:42:59.119Z,,
https://www.google.com/maps/place/Tahlequah+Overhead+Door/data=!4m7!3m6!1s0x87c9fb93a5de8431:0xf4fc459a097b501!8m2!3d35.9245774!4d-94.962116!16s%2Fg%2F1hdy_tz20!19sChIJMYTepZP7yYcRAbWXoFnETw8,Tahlequah Overhead Door,4.9,97,Garage door supplier,,"420 Janet St, Tahlequah, OK 74464, United States","W2FQ+R5 Tahlequah, Oklahoma, USA",,+1 918-316-4143,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO5KNrItAPPb-Y0-XE4-WCjEKozUh-CYEjb_bhc=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tahlequah+OK/@35.91537,-94.969956,14z",2026-01-10T23:43:03.965Z,,
https://www.google.com/maps/place/Osman+Equipment+Repair/data=!4m7!3m6!1s0x87c9fc05080d0491:0x29982e03cb7c5c3!8m2!3d35.906814!4d-94.9879359!16s%2Fg%2F1tdy4_fs!19sChIJkQQNCAX8yYcRw8W3POCCmQI,Osman Equipment Repair,4.9,16,Auto repair shop,,"1101 W Fox St, Tahlequah, OK 74464, United States","W246+PR Tahlequah, Oklahoma, USA",,+1 918-458-9167,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwmR-gG1wYb8vTfeXH3UsnnuI6MVhR7xStQt-1CZRXG_lq_teePQHIBJ2MQPCXnBBGvc88GYfAcxrPvSNXVIscDx8GDpe93EyEapoM4SjOd-BHeyO4NlaKBY5N0_sgg4yvHcg8=w408-h306-k-no,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tahlequah+OK/@35.91537,-94.969956,14z",2026-01-10T23:43:09.177Z,,
https://www.google.com/maps/place/Atwoods/data=!4m7!3m6!1s0x87c9feacae324317:0xf40313e3670c8f0a!8m2!3d35.894004!4d-94.9755369!16s%2Fg%2F1tfjg1sr!19sChIJF0Myrqz-yYcRCo8MZ-MTA_Q,Atwoods,4.3,995,General store,"Chain for rugged ranch/work goods, with clothing, farm & pet supplies, hardware & power equipment. · In-store shopping · In-store pick-up","1741 S Muskogee Ave Ste. 1, Tahlequah, OK 74464, United States","V2VF+JQ Tahlequah, Oklahoma, USA",http://www.atwoods.com/,+1 918-207-0197,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz0kfN3wtQeKHFbx2XzQYNnHOoATyUr2LbYl6bX6iTVnDGbiYAyoIJX2d7LTLHYA4qrVyM-R-_uyKqkVCiEr3LCE_UrwkQ2djoHHNvK-Pg1lG4xfwSG8taR3RLkzOYOh0zcLdP1Ew=w408-h544-k-no,true,7 am–8 pm,8 am–7 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tahlequah+OK/@35.91537,-94.969956,14z",2026-01-10T23:43:14.298Z,,
"https://www.google.com/maps/place/Adamson+Electric/@35.9483078,-95.0098161,17z/data=!3m1!4b1!4m6!3m5!1s0x87c9fcfba7611527:0x570df4d3c4ebf463!8m2!3d35.9483078!4d-95.0098161!16s%2Fg%2F1v96m9vf",Adamson Electric,3.7,3,Electrician,,"15658 N Bryant Rd, Tahlequah, OK 74464, United States","WXXR+83 Tahlequah, Oklahoma, USA",,+1 918-458-0315,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Tahlequah+OK/@35.91537,-94.969956,14z",2026-01-10T23:43:18.932Z,,
https://www.google.com/maps/place/4G+Service+%26+Supply+Inc/data=!4m7!3m6!1s0x87c9fbf0a8f4dd83:0xa20dfb2d12477bf3!8m2!3d35.919439!4d-95.0182866!16s%2Fg%2F1wcxdmmv!19sChIJg930qPD7yYcR83tHEi37DaI,4G Service & Supply Inc,4.4,21,Welding supply store,· In-store shopping · In-store pick-up · Delivery,"15601 OK-51, Tahlequah, OK 74464, United States","WX9J+QM Tahlequah, Oklahoma, USA",,+1 918-456-3562,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP_iBvJQbpt_H6H_rtm_Ok1yLYhkXkvxayHOx5x=w592-h240-k-no,true,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tahlequah+OK/@35.91537,-94.969956,14z",2026-01-10T23:43:23.731Z,,
https://www.google.com/maps/place/Tahlequah+Lumber/data=!4m7!3m6!1s0x87c9f950f680fa5f:0xc1495720d0b2a868!8m2!3d35.8952848!4d-94.9711324!16s%2Fg%2F1tfpkbjv!19sChIJX_qA9lD5yYcRaKiy0CBXScE,Tahlequah Lumber,4.4,357,Building materials store,· In-store pick-up · Delivery,"1701 Park Hill Rd, Tahlequah, OK 74464, United States","V2WH+4G Tahlequah, Oklahoma, USA",https://www.doitbest.com/tahlequah-lumber/,+1 918-456-2506,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNLvQofWjmvKQx0DZBFabCnJBhCtebOFiqBo3O4=w408-h306-k-no,true,7 am–5 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tahlequah+OK/@35.91537,-94.969956,14z",2026-01-10T23:43:28.746Z,,
https://www.google.com/maps/place/Tractor+Supply+Co./data=!4m7!3m6!1s0x87c9feafada7461b:0x29e0b9e473f0609f!8m2!3d35.8895008!4d-94.9816077!16s%2Fg%2F1tk63nbm!19sChIJG0anra_-yYcRn2Dwc-S54Ck,Tractor Supply Co.,4.3,213,Animal feed store,"Chain with a wide variety of agricultural & livestock supplies, plus tools, workwear & boots. · In-store shopping · Kerbside pickup · Delivery","401 Daisy Dr, Tahlequah, OK 74464, United States","V2Q9+R9 Tahlequah, Oklahoma, USA",https://www.tractorsupply.com/tsc/store_Tahlequah-OK-74464_1173,+1 918-458-0451,"Open · Closes 8 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipOwWxYClve43pnuUZuNXYCx49tsM8pv2hI20fej=w477-h240-k-no,true,8 am–8 pm,9 am–7 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tahlequah+OK/@35.91537,-94.969956,14z",2026-01-10T23:43:34.168Z,,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x87c9feac3ffa35e1:0x3a4afd5d041a008c!8m2!3d35.891896!4d-94.979964!16s%2Fg%2F1v2jdfq2!19sChIJ4TX6P6z-yYcRjAAaBF39Sjo,Lowe's Home Improvement,4.2,1303,Home improvement store,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery","161 Meadow Creek Dr, Tahlequah, OK 74464, United States","V2RC+Q2 Tahlequah, Oklahoma, USA",https://www.lowes.com/store/OK-Tahlequah/1818?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-1818-_-na-_-0-_-0&y_source=1_MTE4NDQwMy03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 918-708-4000,,https://lh3.googleusercontent.com/p/AF1QipNm6La_xcOeQwdbFRl988fSPgVnPhKARNHWTSWP=w408-h272-k-no,true,7 am–9 pm,9 am–7 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tahlequah+OK/@35.91537,-94.969956,14z",2026-01-10T23:43:39.142Z,,
https://www.google.com/maps/place/Begley%E2%80%99s+Mower+Shop/data=!4m7!3m6!1s0x87c9fb5b4fab3e8d:0x5dd1a46eed75e753!8m2!3d35.9714368!4d-94.9662155!16s%2Fg%2F1td2z_7b!19sChIJjT6rT1v7yYcRU-d17W6k0V0,Begley’s Mower Shop,4.2,79,Lawn mower store,,"14166 State Hwy 82, Tahlequah, OK 74464, United States","X2CM+HG Tahlequah, Oklahoma, USA",http://facebook.com/begleysmowershop,+1 918-456-9229,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_WuFFV6xWL1xjnRQS9-QQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.52269&pitch=0&thumbfov=100,false,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tahlequah+OK/@35.91537,-94.969956,14z",2026-01-10T23:43:44.005Z,,
https://www.google.com/maps/place/490+Air+Services/data=!4m7!3m6!1s0x87c9fbd792fa2edf:0x7396a2d6079fb713!8m2!3d36.0126935!4d-95.0121109!16s%2Fg%2F11fqp9wy5c!19sChIJ3y76ktf7yYcRE7efB9ailnM,490 Air Services,5.0,113,HVAC contractor,,"11281 N 490 Rd, Tahlequah, OK 74464, United States","2X7Q+35 Tahlequah, Oklahoma, USA",https://490air.com/,+1 918-525-1490,"Closed · Opens 8 am Mon

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMhS6XXeI5jyb8UfOA8YybfiO4IXvIVGhS7tzY1=w408-h306-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tahlequah+OK/@35.91537,-94.969956,14z",2026-01-10T23:43:48.798Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Sooner+TV+%26+Electronics/data=!4m7!3m6!1s0x87c9fbee6f114023:0x74fca614b0e4702e!8m2!3d35.9156745!4d-94.9640569!16s%2Fg%2F1tdg_txj!19sChIJI0ARb-77yYcRLnDksBSm_HQ,Sooner TV & Electronics,4.1,75,Electronics store,· In-store pick-up,"405 E Downing St, Tahlequah, OK 74464, United States","W28P+79 Tahlequah, Oklahoma, USA",http://www.soonerelectronics.com/,+1 918-456-8131,Closed · Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzb4IlPTeiFzeQl41-g4HO8UX_FPwTzUKNtKFo44ZZbfJiawydnuOH-AbszHX4b8Vns9iChPjOD75WPHOY_bI-8GFNQceOLMS7aVchjNMgDOMsQNEWjvOLmSkD7q1cJKoYXOopU=w408-h306-k-no,true,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tahlequah+OK/@35.91537,-94.969956,14z",2026-01-10T23:43:53.828Z,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x87c9fb16123a27e9:0x6e15b7208fb92104!8m2!3d35.9033764!4d-94.9734674!16s%2Fg%2F11mv667nq7!19sChIJ6Sc6Ehb7yYcRBCG5jyC3FW4,Harbor Freight,4.5,293,Hardware store,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up","905 S Muskogee Ave B, Tahlequah, OK 74464, United States","W23G+9J Tahlequah, Oklahoma, USA",https://www.harborfreight.com/storelocator/905-s-muskogee-avenue-suite-b-tahlequah-74464?number=3160,+1 918-772-9292,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPsvHMpaYjMjQEU8fEwttyWwH3sTZuXyAiodQmD=w408-h306-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tahlequah+OK/@35.91537,-94.969956,14z",2026-01-10T23:43:59.000Z,,
https://www.google.com/maps/place/Locke+Supply+Co+-+%2358+-+Electrical+Supply/data=!4m7!3m6!1s0x87c9fb852f6b6afb:0x9158557ab88fd3fb!8m2!3d35.935522!4d-94.967429!16s%2Fg%2F1tdw3_s6!19sChIJ-2prL4X7yYcR-9OPuHpVWJE,Locke Supply Co - #58 - Electrical Supply,4.8,30,Electrical supply store,"A range of supplies for plumbing, electrical & HVAC projects are offered by this wholesale retailer. · In-store shopping · Kerbside pickup · Delivery","ELECTRIC SUITE, 1791 N Grand Ave, Tahlequah, OK 74464, United States","W2PM+62 Tahlequah, Oklahoma, USA",https://www.lockesupply.com/,+1 918-456-7551,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzA9PdIG_zrMyyTgXiESOAoJsoxnCzUcj7vJnV72arCC8WBXdy6IxQoyxOvpK6nyTby54uVfB-mmRjL6g7BXWGTP7XnOKwoddX-_nCgjjhpWKIBvogTmrZPVgTSqpaQuRMbIceW=w408-h306-k-no,true,7:30 am–12 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tahlequah+OK/@35.91537,-94.969956,14z",2026-01-10T23:44:03.868Z,,
https://www.google.com/maps/place/Sam+%26+Ella%27s+Chicken+Palace/data=!4m7!3m6!1s0x87c9fbf3ca12ccfd:0xed1c4b7d0dfc97e6!8m2!3d35.9173746!4d-94.9692031!16s%2Fg%2F1trpr9zr!19sChIJ_cwSyvP7yYcR5pf8DX1LHO0,Sam & Ella's Chicken Palace,4.3,1827,Pizza restaurant,· Dine-in · Takeaway,"419 N Muskogee Ave, Tahlequah, OK 74464, United States","W28J+W8 Tahlequah, Oklahoma, USA",https://samellaschickenpalace.shop/,+1 918-456-1411,Open · Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx3URw4XwEJNZTY4ezCkX2ggHKAG90D4vtNHqvLmZW5meBfxq8WoXhvCwECjJxxY6tBFJaXhi9VUm5VvulGiQ0gW1HCwarg-cMOYs2dGbx0h_2fb8-QvPJYpOvDrUdcZHxJXy5SAzzISQF6=w408-h306-k-no,true,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tahlequah+OK/@35.91537,-94.969956,14z",2026-01-10T23:44:08.759Z,,
https://www.google.com/maps/place/Matlock+Electric+%26+Generator/data=!4m7!3m6!1s0x87cbb2b5516cba53:0xd581e2e5ffffe01f!8m2!3d35.3313245!4d-94.3975966!16s%2Fg%2F1tfdd_gk!19sChIJU7psUbWyy4cRH-D__-XigdU,Matlock Electric & Generator,4.9,275,Electrician,,"3324 Vicksburg St, Fort Smith, AR 72903, United States","8JJ2+GX Fort Smith, Arkansas, USA",http://www.matlock-electric.com/?utm_campaign=gmb,+1 479-317-8005,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP8bctqJdVac6SP2UXcTpZJX4FTRk7LiFfyVDBV=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tahlequah+OK/@35.91537,-94.969956,14z",2026-01-10T23:44:13.481Z,Identifies as veteran-owned,
https://www.google.com/maps/place/Tahlequah+Public+Works/data=!4m7!3m6!1s0x87c9fbf6db08bc9f:0x1c53cef5613f040a!8m2!3d35.9140578!4d-94.9804348!16s%2Fg%2F1tlz_qcg!19sChIJn7wI2_b7yYcRCgQ_YfXOUxw,Tahlequah Public Works,1.5,71,Public works department,,"710 W Choctaw St, Tahlequah, OK 74464, United States","W279+JR Tahlequah, Oklahoma, USA",https://www.tahlequahpwa.com/,+1 918-456-2564,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxq4kJ68cU9ZuOxl9TIjUGeg2TFXHuNGd2F0x3W75Z4slE1CuSETvVet1pe-erFSYlklbOe3ZpOknhCp1HSaxAUWKbZySDrn-IxxzwVPFntAJQz6nFk2ELkE2Uz8bik1PMj87gC=w408-h307-k-no,false,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tahlequah+OK/@35.91537,-94.969956,14z",2026-01-10T23:44:18.384Z,,
