placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/JAAM+Electric/data=!4m7!3m6!1s0x80d9584f0470c4fd:0xb002f83bc5d9c8b2!8m2!3d32.8438317!4d-116.9630739!16s%2Fg%2F11c2ph5rl9!19sChIJ_cRwBE9Y2YARssjZxTv4ArA,JAAM Electric,3.3,14,Utility contractor,"9260 Isaac St # G, Santee, CA 92071, United States","R2VP+GQ Santee, California, USA",https://www.jaamelectric.com/,+1 619-792-1700,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yAOU3s8e8mgw7KQ-1XW9Jw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.65527&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Santee+San+Diego+CA/@32.8383828,-116.9739167,14z",2026-01-10T22:31:13.600Z,,
https://www.google.com/maps/place/Freedom+Electric+Co/data=!4m7!3m6!1s0x80d9580c6254d1e1:0x75e00ed399196cb9!8m2!3d32.8377313!4d-116.9651299!16s%2Fg%2F1tgpn9qq!19sChIJ4dFUYgxY2YARuWwZmdMO4HU,Freedom Electric Co,3.3,4,Electrician,"10744 Rockvill St # 101, Santee, CA 92071, United States","R2QM+3W Santee, California, USA",http://www.freedomelectricco.com/,+1 619-749-4058,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bWlMQE-4ahb2QPwLEtsyJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.78745&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Santee+San+Diego+CA/@32.8383828,-116.9739167,14z",2026-01-10T22:31:16.369Z,,
https://www.google.com/maps/place/Synergy+Electric+Co/data=!4m7!3m6!1s0x80d958130b4e6c87:0x5bbf72f281b97aab!8m2!3d32.8298364!4d-116.9643436!16s%2Fg%2F1tcwlvv5!19sChIJh2xOCxNY2YARq3q5gfJyv1s,Synergy Electric Co,4.3,3,Electrician,"10740 Kenney St # 401, Santee, CA 92071, United States","R2HP+W7 Santee, California, USA",https://www.synergyelectric.com/,+1 619-596-7688,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-0psWfY0qalNtVJwaU4H5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.56213&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Santee+San+Diego+CA/@32.8383828,-116.9739167,14z",2026-01-10T22:31:19.293Z,,
https://www.google.com/maps/place/City+Electric+Supply+Santee/data=!4m7!3m6!1s0x80dbe2a1cae2bca9:0x7e1d063a7d592796!8m2!3d32.8470588!4d-116.9630376!16s%2Fg%2F1tdbx116!19sChIJqbziyqHi24ARlidZfToGHX4,City Electric Supply Santee,4.1,16,Electrical supply store,"10729 Wheatlands Ave Suite B, Santee, CA 92071, United States","R2WP+RQ Santee, California, USA",https://www.cityelectricsupply.com/branches/ca/santee/santee,+1 619-258-9710,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxfYDJFn9WjqgKspKD8kw5Th0kh8o4dde2YRuh7tk2KdeyHbRlS25700xu_zr8n4weJERbFnSKQ6NXM4z2j5zqihLJ3l4Z67SQHDi7pFkFJ7ASPXhyOcyuWObT7r4lMfBFX3Lnt=w408-h544-k-no,true,8 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Santee+San+Diego+CA/@32.8383828,-116.9739167,14z",2026-01-10T22:31:24.180Z,"Electrical supply chain selling equipment including tools, parts, batteries, cable & lighting. · In-store shopping · Kerbside pickup · Delivery",
"https://www.google.com/maps/place/Jed+Engineering,+Inc./data=!4m7!3m6!1s0x80d95839d95be663:0x150fd18537c70d5f!8m2!3d32.8314959!4d-116.990229!16s%2Fg%2F1vjdqbxh!19sChIJY-Zb2TlY2YARXw3HN4XRDxU","Jed Engineering, Inc.",,,Manufacturer,"8614 Argent St H, Santee, CA 92071, United States","R2J5+HW Santee, California, USA",https://www.jedengineering.com/,+1 800-552-8838,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMcmH4s0F_Nhcbi28CcTy3lAn8JU1n0CAxA77W9=w408-h408-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Santee+San+Diego+CA/@32.8383828,-116.9739167,14z",2026-01-10T22:31:28.886Z,,
https://www.google.com/maps/place/Titan+Electric+Group/data=!4m7!3m6!1s0x80d958137391417d:0x1bc70abf930991b8!8m2!3d32.8304296!4d-116.9642275!16s%2Fg%2F1tdcgnk6!19sChIJfUGRcxNY2YARuJEJk78Kxxs,Titan Electric Group,1.0,1,Electrician,"10746 Kenney St, Santee, CA 92071, United States","R2JP+58 Santee, California, USA",,+1 619-938-2930,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=przzxUfWtCUEjxZOxYztDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.76147&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Santee+San+Diego+CA/@32.8383828,-116.9739167,14z",2026-01-10T22:31:32.082Z,,
https://www.google.com/maps/place/Consolidated+Electrical+Distribution/data=!4m7!3m6!1s0x80d95814a881c7fd:0x6b81a69ae34582ab!8m2!3d32.8283748!4d-116.9633341!16s%2Fg%2F1tmz76qf!19sChIJ_ceBqBRY2YARq4JF45qmgWs,Consolidated Electrical Distribution,4.7,33,Electrical supply store,"8406 Magnolia Ave, Santee, CA 92071, United States","R2HP+8M Santee, California, USA",https://cedcareers.com/story/#ourlocations,+1 619-562-3004,Closed · Opens 6 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyq_447-XPXkvMGFdPqa6dNsQopeHF-IHaAFfoEO9MVBp6gfZaIpGu-BzRosiMthXfAcVbwEvc1ycXGF_VmpFVRbgPW5OeF0DgDH-D2puS5Z9aQ7KWF_tfWtQ0fF7xhnwHUQf8U=w408-h544-k-no,true,Closed,Closed,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Santee+San+Diego+CA/@32.8383828,-116.9739167,14z",2026-01-10T22:31:37.039Z,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Paradigm+Mechanical+Corp./data=!4m7!3m6!1s0x80d9514a1f945ac5:0xdc4c8fef57014c1b!8m2!3d32.8301856!4d-116.9665249!16s%2Fg%2F1261mz26k!19sChIJxVqUH0pR2YARG0wBV--PTNw,Paradigm Mechanical Corp.,4.2,13,HVAC contractor,"10641 Prospect Ave, Santee, CA 92071, United States","R2JM+39 Santee, California, USA",https://www.pmccontracting.com/,+1 619-456-4562,,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNVsNtlAezXX5_pptDjAe9Jg3ttNGY1IU8kO8NM=w408-h381-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Santee+San+Diego+CA/@32.8383828,-116.9739167,14z",2026-01-10T22:31:39.709Z,,
https://www.google.com/maps/place/California+Coast+Truck+Repair/data=!4m7!3m6!1s0x80dbe3e01fcbdc19:0xec90ce0b74d0e178!8m2!3d32.8506439!4d-116.9541507!16s%2Fg%2F11rr31803k!19sChIJGdzLH-Dj24AReOHQdAvOkOw,California Coast Truck Repair,4.9,45,Truck repair shop,"11366 N Woodside Ave, Santee, CA 92071, United States","V22W+78 Santee, California, USA",https://www.catruckrepair.com/,+1 619-268-1196,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzg3aO-7E_8uiPaguX2nitIaiC1wb4x_HMDj0EpQO0s094BLzrEAli2J86xd255I27WL6EWIbd5ciAaElFREVjtV1rva0sdJ9vKeKJGXA19dU4sUBq6rhsF8RGfINy9jGlGEoK4iA=w408-h306-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Santee+San+Diego+CA/@32.8383828,-116.9739167,14z",2026-01-10T22:31:44.769Z,,
https://www.google.com/maps/place/Zana+Electric/data=!4m7!3m6!1s0x80dbf99fd79cfd65:0xe4c673ef6779b654!8m2!3d32.9442035!4d-117.0463538!16s%2Fg%2F11jwwkzd64!19sChIJZf2c15_524ARVLZ5Z-9zxuQ,Zana Electric,4.9,48,Electrician,"12900 Brookprinter Pl Ste 300, Poway, CA 92064, United States","WXV3+MF Poway, California, USA",http://www.zanaelectric.com/,+1 800-871-9262,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNaDCGJMifNKa8yCIsD1af5jw_EIR_gG_TWputL=w408-h306-k-no,true,8 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Santee+San+Diego+CA/@32.8383828,-116.9739167,14z",2026-01-10T22:31:49.661Z,,
https://www.google.com/maps/place/RV+Expert+Mobile+Service/data=!4m7!3m6!1s0x80dbfdd4557a195d:0x1f2eb3f341e2ca35!8m2!3d32.848342!4d-116.9892481!16s%2Fg%2F11t9_xlvz7!19sChIJXRl6VdT924ARNcriQfOzLh8,RV Expert Mobile Service,4.6,10,RV repair shop,"208 Parkside Pl, Santee, CA 92071, United States","R2X6+88 Santee, California, USA",http://rvexpertmobileservice.com/,+1 619-889-5429,"Closed · Opens 8 am Mon

Confirmed by this business 12 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOcDszGf6gEUALpRXoqZ78CIhRNIfKqV3XS8c25=w408-h306-k-no,true,9 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Santee+San+Diego+CA/@32.8383828,-116.9739167,14z",2026-01-10T22:31:54.981Z,,
https://www.google.com/maps/place/The+Dyno+Shop/data=!4m7!3m6!1s0x80d95804973a38ad:0x9d8dfd4e56c691c9!8m2!3d32.8317665!4d-116.9786655!16s%2Fg%2F1tf02s4l!19sChIJrTg6lwRY2YARyZHGVk79jZ0,The Dyno Shop,4.8,427,Auto repair shop,"10042 Prospect Ave, Santee, CA 92071, United States","R2JC+PG Santee, California, USA",http://www.thedynoshop.com/,+1 619-562-3933,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxixzKHY4vx3jRTkbcq38n7IP2E_9i3lmPslMMKezpU2BLmf15nK4xYG9XnPTYzl2BGjDMLlpwlP-_upAyzR4gPSVOc2V1VANycTC4iqx67Tq_xceORJlmhE-hdUQuHfG32SgyYlXeLh-4=w408-h544-k-no,true,Closed,Closed,"8–11:30 am, 12:30–5 pm","8–11:30 am, 12:30–5 pm","8–11:30 am, 12:30–5 pm","8–11:30 am, 12:30–5 pm","8–11:30 am, 12:30–5 pm","https://www.google.com/maps/search/generator+installation+services+in+Santee+San+Diego+CA/@32.8383828,-116.9739167,14z",2026-01-10T22:31:59.994Z,,
https://www.google.com/maps/place/Mark+Snyder+Electric/data=!4m7!3m6!1s0x80dbfbb1a0b659fd:0x3ea9f1f4c5ec85e8!8m2!3d32.9441738!4d-117.0463413!16s%2Fg%2F1td76wc1!19sChIJ_Vm2oLH724AR6IXsxfTxqT4,Mark Snyder Electric,4.2,29,Electrician,"12900 Brookprinter Pl, Poway, CA 92064, United States","WXV3+MF Poway, California, USA",http://www.marksnyderelectric.com/,+1 858-748-4612,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipM-H0Juhk7QmD7--rqebK-2IaVOvEN7sodk7TtO=w408-h288-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Santee+San+Diego+CA/@32.8383828,-116.9739167,14z",2026-01-10T22:32:04.856Z,,
https://www.google.com/maps/place/Southern+Ca+Equipment+Sales/data=!4m7!3m6!1s0x80d9580338b5b5fd:0xbcce923af50e025c!8m2!3d32.8311234!4d-116.9810289!16s%2Fg%2F1thq0_hz!19sChIJ_bW1OANY2YARXAIO9TqSzrw,Southern Ca Equipment Sales,4.4,7,Construction equipment supplier,"9925 Prospect Ave, Santee, CA 92071, United States","R2J9+CH Santee, California, USA",,+1 619-562-2268,Closed · Opens 6:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzw2vxD02mSaGR2-Otg7eEmXCOiilI2V3bi4xSi83UCF24cvc3hvnCbSWQLmdqsa5g8Nt9sg8cs2iJNhlfS56rFtnxFTUACQ7zQfV6hMUX9rMeGSDWUEAkkEa3godosMvtmFMCsfA=w408-h725-k-no,false,Closed,Closed,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Santee+San+Diego+CA/@32.8383828,-116.9739167,14z",2026-01-10T22:32:09.853Z,,
https://www.google.com/maps/place/Hilliker%27s+Ranch+Fresh+Eggs/data=!4m7!3m6!1s0x80dbe29106eb1f67:0x7ba393c8075e6105!8m2!3d32.8606624!4d-116.9529263!16s%2Fg%2F1tgfqdsl!19sChIJZx_rBpHi24ARBWFeB8iTo3s,Hilliker's Ranch Fresh Eggs,4.5,146,Egg supplier,"11329 El Nopal, Lakeside, CA 92040, United States","V26W+7R Lakeside, California, USA",https://www.hillikereggs.com/,+1 619-448-3683,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyAhvxO01WBOu7HAE5bc-7i2v5FBLs83kousLfe_6W0LQ8nQiAUA9nhaOVhGIJNqMOYvzXZZrcCsOQuLy5vyG3U47EPh_f4CTj9tVeWiHdhYxbwyHCl-OhxSjIrgdJroZCPToMyLg=w408-h306-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Santee+San+Diego+CA/@32.8383828,-116.9739167,14z",2026-01-10T22:32:14.862Z,,
"https://www.google.com/maps/place/Patriot+General+Engineering,+Inc./data=!4m7!3m6!1s0x80dbe3a7bffe383f:0xcd3198a0cf457c0b!8m2!3d32.9044039!4d-116.9365468!16s%2Fg%2F1260b3l3q!19sChIJPzj-v6fj24ARC3xFz6CYMc0","Patriot General Engineering, Inc.",4.2,12,Civil engineer,"12566 Vigilante Rd, Lakeside, CA 92040, United States","W337+Q9 Lakeside, California, USA",http://patriotgen.com/,+1 619-713-6880,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wdji4svsxbXpiLHOp-AMaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=201.13385&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Santee+San+Diego+CA/@32.8383828,-116.9739167,14z",2026-01-10T22:32:17.879Z,,
https://www.google.com/maps/place/Sunbelt+Rentals+Power+%26+HVAC/data=!4m7!3m6!1s0x80d95934e7e58b87:0x87d6f1e8f1d8aacd!8m2!3d32.8113205!4d-116.9633837!16s%2Fg%2F11qh_l5tc3!19sChIJh4vl5zRZ2YARzarY8ejx1oc,Sunbelt Rentals Power & HVAC,3.9,28,HVAC contractor,"1114 Magnolia Ave, El Cajon, CA 92020, United States","R26P+GJ El Cajon, California, USA",https://www.sunbeltrentals.com/location/ca/el-cajon/power-hvac-equipment-rentals/146/?utm_source=gmb&utm_medium=organic&utm_campaign=pc146&y_source=1_MTc2MDU4ODUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 619-574-1908,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOqGrsAw-j_S9Ut4qiv6fNekwG480EuBAmKhLmE=w429-h240-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Santee+San+Diego+CA/@32.8383828,-116.9739167,14z",2026-01-10T22:32:27.468Z,,
https://www.google.com/maps/place/Blue+Compass+RV+Santee/data=!4m7!3m6!1s0x80dbe29cb28e0061:0x6741381e7316618c!8m2!3d32.8517665!4d-116.9501491!16s%2Fg%2F11bz_3d92f!19sChIJYQCOspzi24ARjGEWcx44QWc,Blue Compass RV Santee,4.6,236,RV dealer,"11510 Woodside Ave H, Santee, CA 92071, United States","V22X+PW Santee, California, USA",https://www.bluecompassrv.com/locations/california/santee?utm_source=google-gmb&utm_medium=organic&utm_campaign=santee,+1 858-240-4980,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNSpO7MsKS_OimEXJamDLd8c3cwXqfg2HsMCtwG=w427-h240-k-no,true,9 am–6 pm,11 am–5 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Santee+San+Diego+CA/@32.8383828,-116.9739167,14z",2026-01-10T22:32:32.484Z,· In-store shopping · Delivery,
https://www.google.com/maps/place/BURTEK/data=!4m7!3m6!1s0x80dbf930a03fffff:0x1ae5996f06ed6f50!8m2!3d32.94366!4d-117.0462801!16s%2Fg%2F11gr62kpr6!19sChIJ__8_oDD524ARUG_tBm-Z5Ro,BURTEK,4.9,50,Solar energy company,"12925 Brookprinter Pl Suite 300, Poway, CA 92064, United States","WXV3+FF Poway, California, USA",http://www.burtekenergy.com/,+1 858-746-7557,Open · Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSywTIDs6w0R23KKSXN-cbTUTzfT2k6i8whDH6seqV2kM1ZfePdaLgp8PZqp8R9a4edRgEFeaOMIY1bVSG7QTA-cQvZQG40jxOL0wFgN95XNwMdYxreiDJaiPdMXSaAmSkc5unM=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Poway+San+Diego+CA/@32.9628232,-117.0358646,14z",2026-01-10T22:32:53.264Z,,
"https://www.google.com/maps/place/Craftsman+Electric,+LLC/data=!4m7!3m6!1s0x2753b68185a2e807:0xb222279e742a6fc4!8m2!3d32.9576825!4d-117.0389744!16s%2Fg%2F11p6593tjg!19sChIJB-iihYG2UycRxG8qdJ4nIrI","Craftsman Electric, LLC",4.9,39,Electrical installation service,"13446 Poway Rd, Poway, CA 92064, United States","XX56+3C Poway, California, USA",https://www.craftsmanelect.com/,+1 858-210-5032,,,https://lh3.googleusercontent.com/p/AF1QipPipyDzlGvl0c4GB4xSbHIWURcxuDSnJz4g2C_i=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Poway+San+Diego+CA/@32.9628232,-117.0358646,14z",2026-01-10T22:32:58.177Z,,
https://www.google.com/maps/place/Generation+Contracting+%26+Emergency+Services+Inc/data=!4m7!3m6!1s0x80dbfba77ac08147:0x650a650ef716035f!8m2!3d32.9410791!4d-117.0345733!16s%2Fg%2F1hjh035lg!19sChIJR4HAeqf724ARXwMW9w5lCmU,Generation Contracting & Emergency Services Inc,4.7,57,Water damage restoration service,"13685 Stowe Dr Unit B, Poway, CA 92064, United States","WXR8+C5 Poway, California, USA",http://www.generationcontracting.com/,+1 800-377-9914,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNbzXIkZ_LrePs7YjKDVHiuBHiAmf2PEMG0S0i-=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Poway+San+Diego+CA/@32.9628232,-117.0358646,14z",2026-01-10T22:33:03.168Z,,
https://www.google.com/maps/place/Atlas+Electric+Co./data=!4m7!3m6!1s0x80dbfb574200512b:0xf9773d6e2e0f3a0a!8m2!3d32.9810937!4d-117.0423536!16s%2Fg%2F11jjsx69_q!19sChIJK1EAQlf724ARCjoPLm49d_k,Atlas Electric Co.,5.0,2,Electrical installation service,"14729 Lynda Park Ln, Poway, CA 92064, United States","XXJ5+C3 Poway, California, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xx5j14PejinpSuYvpwgCFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.19122&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Poway+San+Diego+CA/@32.9628232,-117.0358646,14z",2026-01-10T22:33:05.884Z,,
https://www.google.com/maps/place/Electric+Construction/data=!4m7!3m6!1s0x4c4e6d6a55d47f27:0x248958dd0d70ca32!8m2!3d32.8244879!4d-117.10776!16s%2Fg%2F11l2881mmk!19sChIJJ3_UVWptTkwRMspwDd1YiSQ,Electric Construction,5.0,2,General contractor,,,,+1 858-404-0606,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipP1KdljXWMiUM7xa-0ipCIjwuHiH5vizQTH7raN=w408-h305-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Poway+San+Diego+CA/@32.9628232,-117.0358646,14z",2026-01-10T22:33:10.544Z,,
https://www.google.com/maps/place/Hans+Energy+Systems/data=!4m7!3m6!1s0x80dbfa1409146037:0x66b26821493a8df7!8m2!3d33.140801!4d-117.0374505!16s%2Fg%2F12j4nj3ql!19sChIJN2AUCRT624AR9406SSFosmY,Hans Energy Systems,5.0,13,Air conditioning contractor,,,https://hansenergysystems.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 619-654-0055,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM1Actve5a50AinFo2qaG4MRyZAZhbOPyISpvW5=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Poway+San+Diego+CA/@32.9628232,-117.0358646,14z",2026-01-10T22:33:15.989Z,,
"https://www.google.com/maps/place/All+Phase+Electric,+Inc./data=!4m7!3m6!1s0x80dbfaefef7443e5:0x21eea91a640561bd!8m2!3d32.9678299!4d-117.0197512!16s%2Fg%2F11hbps56zn!19sChIJ5UN07-_624ARvWEFZBqp7iE","All Phase Electric, Inc.",5.0,2,Electrician,"14689 Sunrise Canyon Rd, Poway, CA 92064, United States","XX9J+43 Poway, California, USA",,+1 760-275-5968,Closed · Opens 7 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d4GveBWBIR-46w7QWiMm3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=135.60477&pitch=0&thumbfov=100,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Poway+San+Diego+CA/@32.9628232,-117.0358646,14z",2026-01-10T22:33:20.880Z,,
https://www.google.com/maps/place/AC%2FDC+Electric+SD+INC./data=!4m7!3m6!1s0x80d955c3e8894ce7:0xe064b8f33b35b8e2!8m2!3d33.0222326!4d-117.0815402!16s%2Fg%2F1v26md4l!19sChIJ50yJ6MNV2YAR4rg1O_O4ZOA,AC/DC Electric SD INC.,4.8,42,Electrician,"16935 W Bernardo Dr suite 120, San Diego, CA 92127, United States","2WC9+V9 San Diego, California, USA",http://www.acdcelectricsd.com/,+1 619-281-2232,Open · Closes 9 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tmPq7osUX5ugoiUZMG-Ngw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.64924&pitch=0&thumbfov=100,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Poway+San+Diego+CA/@32.9628232,-117.0358646,14z",2026-01-10T22:33:25.780Z,,
https://www.google.com/maps/place/Western+Mower+%26+Engine/data=!4m7!3m6!1s0x80dbfa517c1e1e7d:0x64b9ac26ece1f253!8m2!3d32.949638!4d-117.062147!16s%2Fg%2F1hc22fnbq!19sChIJfR4efFH624ARU_Lh7CasuWQ,Western Mower & Engine,4.6,35,Lawn mower store,"12823 Pomerado Rd, Poway, CA 92064, United States","WWXQ+V4 Poway, California, USA",http://www.westernmower.com/,+1 858-748-2292,Closed · Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPIkpzbt1TJoBEMpx5R63n2rT2hRZc-O6urCwgQ=w408-h306-k-no,true,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Poway+San+Diego+CA/@32.9628232,-117.0358646,14z",2026-01-10T22:33:30.793Z,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/San+Diego+Bay+Area+Electric/data=!4m7!3m6!1s0x80dbfbbca9f9591f:0x4730628854c379b3!8m2!3d32.9353944!4d-117.0443986!16s%2Fg%2F1tfqg2n5!19sChIJH1n5qbz724ARs3nDVIhiMEc,San Diego Bay Area Electric,,,Electrician,"13100 Kirkham Way STE 205, Poway, CA 92064, United States","WXP4+56 Poway, California, USA",,+1 858-748-2060,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oWomisRzdcN_SRXDMy1xUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.85675&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Poway+San+Diego+CA/@32.9628232,-117.0358646,14z",2026-01-10T22:33:33.452Z,,
https://www.google.com/maps/place/Certified+Electric+Inc/data=!4m7!3m6!1s0x80dbfb7e288b0c21:0x30a431641df6fd76!8m2!3d32.9792289!4d-117.0612266!16s%2Fg%2F11s5cs1x4y!19sChIJIQyLKH7724ARdv32HWQxpDA,Certified Electric Inc,1.0,1,Electrical installation service,"14781 Pomerado Rd, Poway, CA 92064, United States","XWHQ+MG Poway, California, USA",,+1 619-276-3232,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DUnuY6ZfSc9AsxkR5y-y9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.37354&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Poway+San+Diego+CA/@32.9628232,-117.0358646,14z",2026-01-10T22:33:38.572Z,,
