placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/GWB+%26+Associates/data=!4m7!3m6!1s0x880e263deb64646d:0x55507bb2b67dcec2!8m2!3d41.721981!4d-87.5979272!16s%2Fg%2F11g8v5ws4w!19sChIJbWRk6z0mDogRws59trJ7UFU,GWB & Associates,4.6,18,Consultant,"1043 E 95th St, Chicago, IL 60619, United States","PCC2+QR Chicago, Illinois, USA",http://www.gwbtaxes.com/contact-us/,+1 773-336-5722,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LTYyHVMxJvowZnnTCgwGsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.59457&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-19T17:49:30.416Z,,,
https://www.google.com/maps/place/RMJR+Tax+and+Accounting/data=!4m7!3m6!1s0x880e2d152f7183c3:0x7fa6265d48c345e7!8m2!3d41.8928168!4d-87.621681!16s%2Fg%2F11hdyc57gm!19sChIJw4NxLxUtDogR50XDSF0mpn8,RMJR Tax and Accounting,5.0,1,Tax preparation service,"230 E Ohio St, Chicago, IL 60611, United States","V9VH+48 Chicago, Illinois, USA",https://www.rmjr-tax-accounting.com/streeterville-chicago-il,+1 312-971-6800,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K3gFo2-rwm4B88CgkmF2hA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.11145&pitch=0&thumbfov=100,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-19T17:49:35.675Z,,,
https://www.google.com/maps/place/Kerry+Van+Isom+%26+Associates/data=!4m7!3m6!1s0x880e28804edf72f3:0xdd69f0bd50f25542!8m2!3d41.7368!4d-87.5811262!16s%2Fg%2F1tfctt9z!19sChIJ83LfToAoDogRQlXyUL3wad0,Kerry Van Isom & Associates,5.0,28,Tax preparation service,"1739 E 87th St, Chicago, IL 60617, United States","PCP9+PG Chicago, Illinois, USA",http://www.kerryvanisom.com/,+1 773-374-7600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5GZ8-i4PU-QAEKYqt2L2vQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.91788&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-19T17:49:40.636Z,Identifies as women-owned,true,
"https://www.google.com/maps/place/Caputa+%26+Associates,+Ltd.+-+Certified+Public+Accountants/data=!4m7!3m6!1s0x880fb619d7f7dec3:0xa306fbe8513e5110!8m2!3d42.03973!4d-87.863339!16s%2Fg%2F11h0kph05!19sChIJw9731xm2D4gREFE-Uej7BqM","Caputa & Associates, Ltd. - Certified Public Accountants",4.9,240,Certified public accountant,"2454 E Dempster St #150, Des Plaines, IL 60016, United States","24QP+VM Des Plaines, Illinois, USA",https://www.mycpachicago.com/,+1 847-954-2163,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPBkfn1NbXhdnI93uzKGIs7W9uhGX7Xj6Opjoq4=w408-h610-k-no,true,Closed,9 am–3:30 pm,9 am–3:30 pm,9 am–3:30 pm,9 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-19T17:49:45.491Z,,,
https://www.google.com/maps/place/Mermel-Goldman+CPAs/data=!4m7!3m6!1s0x880fd300ce9579d9:0xe5fa9b60bf22d2f7!8m2!3d41.933944!4d-87.6537816!16s%2Fg%2F1v1kqgd7!19sChIJ2XmVzgDTD4gR99Iiv2Cb-uU,Mermel-Goldman CPAs,4.8,88,Certified public accountant,"2835 N Sheffield Ave Ste 311, Chicago, IL 60657, United States","W8MW+HF Chicago, Illinois, USA",http://mermel-goldman.com/,+1 773-525-1778,Closed ⋅ Opens 9:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPEeqf045KBRRVNYWhhNeLf1fzqLatZzEQKjdHa=w408-h243-k-no,true,Closed,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-19T17:49:50.385Z,,,
https://www.google.com/maps/place/Richard+Walker+%26+Co/data=!4m7!3m6!1s0x880e28cbd5207fa9:0x54019c787ce05150!8m2!3d41.7582335!4d-87.61371!16s%2Fg%2F1x6q2bbn!19sChIJqX8g1csoDogRUFHgfHicAVQ,Richard Walker & Co,5.0,6,Bookkeeping service,"433 E 75th St, Chicago, IL 60619, United States","Q95P+7G Chicago, Illinois, USA",http://www.richardwalker1040.com/,+1 773-846-6690,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zcF2DvyZM5crQVlHuGLgpA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.31987&pitch=0&thumbfov=100,false,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-19T17:49:55.179Z,,,
https://www.google.com/maps/place/Dixon+Tax+%26+Accounting/data=!4m7!3m6!1s0x880e21b0b0c4e72d:0xe7fd73413b1901d3!8m2!3d41.6015522!4d-87.588135!16s%2Fg%2F11gxjssqhr!19sChIJLefEsLAhDogR0wEZO0Fz_ec,Dixon Tax & Accounting,5.0,8,Accountant,"16145 Woodlawn E Ave, South Holland, IL 60473, United States","JC26+JP South Holland, Illinois, USA",,+1 708-339-3000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GgoIaDeGQ4cuMbv0MKW8nQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.11374&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-19T17:49:58.484Z,,,
https://www.google.com/maps/place/Pucci+Frank+CPA/data=!4m7!3m6!1s0x8811d87e35d12db7:0x30ca59518c34eea4!8m2!3d41.6956606!4d-87.5368784!16s%2Fg%2F1tl1p12n!19sChIJty3RNX7YEYgRpO40jFFZyjA,Pucci Frank CPA,,,Accountant,"10956 S Ave L, Chicago, IL 60617, United States","MFW7+76 Chicago, Illinois, USA",,+1 773-375-4198,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6U9V8NtQOGQF--RM1O1SYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.16064&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-19T17:50:01.163Z,,,
https://www.google.com/maps/place/English+Accounting+%26+Tax+Services/data=!4m7!3m6!1s0x880e28ec4f686bdb:0xac4965fe685a989d!8m2!3d41.758922!4d-87.592176!16s%2Fg%2F1ts3g5r6!19sChIJ22toT-woDogRnZhaaP5lSaw,English Accounting & Tax Services,4.2,5,Accountant,"1328 E 75th St, Chicago, IL 60619, United States","QC55+H4 Chicago, Illinois, USA",,+1 773-324-3939,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zBDy37sVAWedfm6AC3OO2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.731&pitch=0&thumbfov=100,false,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-19T17:50:06.204Z,,,
https://www.google.com/maps/place/Perry+Mason%27s+Tax+Services/data=!4m7!3m6!1s0x8811d809e803ed7d:0xc0220105e4faf64e!8m2!3d41.7205533!4d-87.539163!16s%2Fg%2F1vlqqtj6!19sChIJfe0D6AnYEYgRTvb65AUBIsA,Perry Mason's Tax Services,5.0,1,Tax preparation service,"9622 S Ave N, Chicago, IL 60617, United States","PFC6+68 Chicago, Illinois, USA",,+1 773-734-8608,Closed ⋅ Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s2GZ7UqgE2k5d3IvxSly7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.27127&pitch=0&thumbfov=100,false,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-19T17:50:11.090Z,,,
https://www.google.com/maps/place/Blake+Tax+Services/data=!4m7!3m6!1s0x880e2686c020a1f7:0x735e6c36bd9c9070!8m2!3d41.692467!4d-87.612468!16s%2Fg%2F1tffdsj4!19sChIJ96EgwIYmDogRcJCcvTZsXnM,Blake Tax Services,5.0,15,Tax preparation service,"421 E 111th St, Chicago, IL 60628, United States","M9RQ+X2 Chicago, Illinois, USA",,+1 773-568-8890,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=afKWPg2yPFHoNFJj9LHo0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.24217&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-19T17:50:13.877Z,,,
https://www.google.com/maps/place/Omotosho+%26+Associates/data=!4m7!3m6!1s0x880e29721af437eb:0x1716c9b90ee58d50!8m2!3d41.799325!4d-87.588113!16s%2Fg%2F1tgxv3sh!19sChIJ6zf0GnIpDogRUI3lDrnJFhc,Omotosho & Associates,4.6,11,Certified public accountant,"1525 E 53rd St UNIT 620, Chicago, IL 60615, United States","QCX6+PQ Chicago, Illinois, USA",http://www.omotoshocpa.net/,+1 773-752-0035,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMKXiv4o-9pxVRjsMkTASgBFx53SBN-BX0IhSkd=w408-h304-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-19T17:50:18.862Z,,,
https://www.google.com/maps/place/Stress-Free+Taxes+and+Services+Inc/data=!4m7!3m6!1s0x8811d900583d5a9b:0xb0777c5e6193804c!8m2!3d41.7034918!4d-87.5349277!16s%2Fg%2F11l_0pbk_m!19sChIJm1o9WADZEYgRTICTYV58d7A,Stress-Free Taxes and Services Inc,5.0,3,Tax preparation service,"10537 S Ewing Ave Lower Level, Chicago, IL 60617, United States","PF38+92 Chicago, Illinois, USA",https://stressfreetaxesandservices.youcanbook.me/,+1 773-875-8171,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipNZYWNo_ozr9E9zM__y8NPYsBoqG4qR792-cePn=w408-h306-k-no,true,Closed,10 am–5 pm,10 am–5 pm,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-19T17:50:24.060Z,,,
https://www.google.com/maps/place/Ron+D.+Archie+%26+Associates/data=!4m7!3m6!1s0x880e28803921e831:0xefbf89ac9b8d3c5e!8m2!3d41.7372555!4d-87.5808542!16s%2Fg%2F1tx8tsrn!19sChIJMeghOYAoDogRXjyNm6yJv-8,Ron D. Archie & Associates,5.0,1,Bookkeeping service,"1750 E 87th St Suite 106, Chicago, IL 60617, United States","PCP9+WM Chicago, Illinois, USA",https://rdacpa.net/,+1 773-933-1900,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l6ZmG7r99ZY18LRMJi7SOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.44937&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-19T17:50:35.581Z,,true,
https://www.google.com/maps/place/D+Jones+%26+Associates+LLC/data=!4m7!3m6!1s0x880e1bd6fb9debb7:0xf965417734336172!8m2!3d41.7520935!4d-87.5507755!16s%2Fg%2F11fj220km3!19sChIJt-ud-9YbDogRcmEzNHdBZfk,D Jones & Associates LLC,5.0,7,Tax preparation service,"3030 E 79th St Unit A, Chicago, IL 60649, United States","QC2X+RM Chicago, Illinois, USA",http://djonesassociates.com/,+1 708-902-4509,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FEHqFemHn4RWvyDQMCNwrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.96423&pitch=0&thumbfov=100,true,"12–6 am, 9 am–6 pm",9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–12 am,"https://www.google.com/maps/search/certified+public+accountant+in+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-19T17:50:40.503Z,Identifies as women-owned,true,
https://www.google.com/maps/place/Agencia+Delgado+Inc./data=!4m7!3m6!1s0x8811d874647c8683:0x58246ca5c328c66e!8m2!3d41.7115394!4d-87.5355296!16s%2Fg%2F113g6mfzm!19sChIJg4Z8ZHTYEYgRbsYow6VsJFg,Agencia Delgado Inc.,4.4,57,Tax preparation service,"10112 S Ewing Ave, Chicago, IL 60617, United States","PF67+JQ Chicago, Illinois, USA",http://www.delgadotax.com/,+1 773-375-7475,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNjJcNkPIEKNQaB0_904JhZlUF1VZghxowmZfTY=w408-h275-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,9 am–1 pm,"https://www.google.com/maps/search/certified+public+accountant+in+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-19T17:50:45.781Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Julie+A+Butler,+Assoc/data=!4m7!3m6!1s0x880e1fe02668c2bb:0x68353509aaac3d4a!8m2!3d41.4938865!4d-87.5177451!16s%2Fg%2F11clsy532v!19sChIJu8JoJuAfDogRSj2sqgk1NWg","Julie A Butler, Assoc",3.7,3,Certified public accountant,"425 Joliet St Ste 325, Dyer, IN 46311, United States","FFVJ+HW Dyer, Indiana, USA",,+1 708-474-0793,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gyIk-USsDqhV1A8WU0_XaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.871091&pitch=0&thumbfov=100,false,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-19T17:50:50.589Z,,,
https://www.google.com/maps/place/Prasco+%26+Associates+PC/data=!4m7!3m6!1s0x8811efc1997032d7:0xe73c3b8fc4bc4663!8m2!3d41.4272374!4d-87.3593228!16s%2Fg%2F1tmg74kx!19sChIJ1zJwmcHvEYgRY0a8xI87POc,Prasco & Associates PC,5.0,19,Certified public accountant,"503 E Summit St # 1, Crown Point, IN 46307, United States","CJGR+V7 Crown Point, Indiana, USA",https://prascocpa.com/,+1 219-662-7700,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMHDavr1oEQAQMYqWHreJTdEfMJXgjx-NwVNnYy=w408-h272-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-19T17:50:55.553Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Famewo+%26+Company/data=!4m7!3m6!1s0x880e295a0f100001:0x3438091fa6178485!8m2!3d41.8096922!4d-87.608363!16s%2Fg%2F11g6_35scd!19sChIJAQAQD1opDogRhYQXph8JODQ,Famewo & Company,5.0,5,Certified public accountant,"710 E 47th St, Chicago, IL 60653, United States","R95R+VM Chicago, Illinois, USA",http://famewoandco.com/,+1 773-855-2301,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NaOz8qL1lD4jpAHo_KZSGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.87415&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-19T17:50:58.261Z,,,
https://www.google.com/maps/place/ILEX+Financial/data=!4m7!3m6!1s0xc9f9bd467b4ae4d:0x20e8d7a6ebe4191b!8m2!3d41.8337105!4d-87.731879!16s%2Fg%2F11sjly5sfk!19sChIJTa60Z9SbnwwRGxnk66bX6CA,ILEX Financial,5.0,6,Certified public accountant,,,http://www.ilexfinancial.com/,+1 888-700-4539,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOr8ajcu19Z8tMSb5IfbLGMAEUamTXOomzzDgFP=w1132-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-19T17:51:03.133Z,Identifies as women-owned,true,
https://www.google.com/maps/place/McGee+%26+Company+Ltd/data=!4m7!3m6!1s0x880e28c9a0ca71cd:0xedb39fd4ce356545!8m2!3d41.7582413!4d-87.6122768!16s%2Fg%2F11h4cg7pmv!19sChIJzXHKoMkoDogRRWU1ztSfs-0,McGee & Company Ltd,5.0,1,Accountant,"509 E 75th St, Chicago, IL 60619, United States","Q95Q+73 Chicago, Illinois, USA",http://www.mcgeeltd.com/contact.php,+1 773-654-2300,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yKNEJYFbYLRankrMNVqBhw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.4546&pitch=0&thumbfov=100,false,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-19T17:51:08.424Z,,,
"https://www.google.com/maps/place/Taxes+and+Moore,+LLC/data=!4m7!3m6!1s0x880e29ee6f033e6f:0x53af0f60f8b9f09b!8m2!3d41.7656266!4d-87.6100946!16s%2Fg%2F11h561d2_z!19sChIJbz4Db-4pDogRm_C5-GAPr1M","Taxes and Moore, LLC",5.0,2,Accountant,"605 E 71st St Ste 140, Chicago, IL 60619, United States","Q98Q+7X Chicago, Illinois, USA",,+1 312-880-7452,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a_7sOll_1B2mTwxXV4DyxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.18385&pitch=0&thumbfov=100,true,Closed,10 am–5:15 pm,10 am–5:15 pm,10 am–5:15 pm,10 am–5:15 pm,10 am–5:15 pm,12–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-19T17:51:13.384Z,,,
https://www.google.com/maps/place/William+a+Hughes+LLC/data=!4m7!3m6!1s0x880e28a41b636015:0x774ee181dc3ae042!8m2!3d41.7410852!4d-87.6045827!16s%2Fg%2F1vm_ygjd!19sChIJFWBjG6QoDogRQuA63IHhTnc,William a Hughes LLC,4.3,7,Accountant,"8435 S Cottage Grove Ave, Chicago, IL 60619, United States","P9RW+C5 Chicago, Illinois, USA",http://www.williamahughescpa.com/,+1 773-873-0170,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hu3d-t_CYxRpLX97QyqZrw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.94262&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-19T17:51:18.229Z,,,
https://www.google.com/maps/place/Bell+Tax+Accountants+%26+Advisors/data=!4m7!3m6!1s0x880e28fb9f30a94d:0x250ddddc3470fd8c!8m2!3d41.7684486!4d-87.5857284!16s%2Fg%2F11b6j7ygv1!19sChIJTakwn_soDogRjP1wNNzdDSU,Bell Tax Accountants & Advisors,4.9,174,Tax preparation,"6945 S Stony Island Ave, Chicago, IL 60649, United States","QC97+9P Chicago, Illinois, USA",http://www.bell-tax.com/,+1 773-994-3300,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipMGJmLsqjRxagksCyb91Ow_vH4eG1Il2Isaqx6N=w426-h240-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-19T17:51:23.038Z,,,
"https://www.google.com/maps/place/Hawkins+Accounting+and+Tax+Services+LLC/@41.613045,-87.5518055,13z/data=!3m1!4b1!4m6!3m5!1s0x880e2127fbfa79bb:0x8dae1aa78db4dbf7!8m2!3d41.613045!4d-87.5518054!16s%2Fg%2F11ppg71tm6",Hawkins Accounting and Tax Services LLC,5.0,1,Tax preparation service,,,,+1 708-840-1097,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-19T17:51:27.930Z,Identifies as women-owned,true,
https://www.google.com/maps/place/Smith+Tax+Services+%26+Accounting/data=!4m7!3m6!1s0x88146fa7c940ea03:0x71fb176743d98ae9!8m2!3d40.7590827!4d-86.054932!16s%2Fg%2F1vl9s2m9!19sChIJA-pAyadvFIgR6YrZQ2cX-3E,Smith Tax Services & Accounting,5.0,9,Tax preparation service,"452 E 3rd St, Peru, IN 46970, United States","QW5W+J2 Peru, Indiana, USA",,+1 765-473-6490,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LkPTnMcthTfe-4X0SNptGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.759695&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,8 am–12 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Peru+IN+IN/@-9.189967,-75.015152,14z",2025-10-19T17:51:41.227Z,,,
https://www.google.com/maps/place/Soames+Cynthia+E+CPA/data=!4m7!3m6!1s0x88146fdbc8af9a3f:0x314aca15fdfc01c8!8m2!3d40.7581349!4d-86.0879072!16s%2Fg%2F1td4_g8r!19sChIJP5qvyNtvFIgRyAH8_RXKSjE,Soames Cynthia E CPA,5.0,1,Accountant,"352 Blair Pike, Peru, IN 46970, United States","QW56+7R Peru, Indiana, USA",,+1 765-472-1667,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r79rbmWBpNYjKErLm1WJ6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=17.178549&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Peru+IN+IN/@-9.189967,-75.015152,14z",2025-10-19T17:51:43.951Z,,,
https://www.google.com/maps/place/Comerford+%26+Co+PC/data=!4m7!3m6!1s0x88146fbf1e345285:0x30c2291aa03ac22c!8m2!3d40.7542407!4d-86.0711599!16s%2Fg%2F1tcxkcc8!19sChIJhVI0Hr9vFIgRLMI6oBopwjA,Comerford & Co PC,4.5,8,Accountant,"36 W 5th St, Peru, IN 46970, United States","QW3H+MG Peru, Indiana, USA",https://comerfordcpas.com/,+1 765-472-2387,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npHtuCxzRKEwh660bUu3Mo9k8-0BjCprVirDEyBHMwq6e59Qci_PA9Gjy01MR2xwjj11UarlPnetW4SSaf3YD2lPqnZu0yfWBl_AdQh3ahIwe6LDYprabecVyAWkMk9yd69-A-dwQ=w491-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Peru+IN+IN/@-9.189967,-75.015152,14z",2025-10-19T17:51:48.867Z,,,
https://www.google.com/maps/place/Abacus+Tax+%26+Accounting/data=!4m7!3m6!1s0x88096307d203db07:0x41d27188cf937956!8m2!3d41.3284688!4d-89.1465833!16s%2Fg%2F126243242!19sChIJB9sD0gdjCYgRVnmTz4hx0kE,Abacus Tax & Accounting,4.8,64,Tax preparation service,"3017 5th St, Peru, IL 61354, United States","8VH3+99 Peru, Illinois, USA",https://abacustaxsv.com/,+1 815-208-2417,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOXLyJAbHCdyU6T1NVKTO0E47vrhBCDTPujpk9E=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Peru+IN+IN/@-9.189967,-75.015152,14z",2025-10-19T17:51:54.223Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x88146fe6a671bb09:0x1db630f5092d93c3!8m2!3d40.74587!4d-86.0879446!16s%2Fg%2F1tffkcs_!19sChIJCbtxpuZvFIgRw5MtCfUwth0,H&R Block,4.6,78,Tax preparation service,"633 W Main St, Peru, IN 46970, United States","PWW6+8R Peru, Indiana, USA",https://www.hrblock.com/tax-office-near-me/indiana/peru/14961/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 765-473-4369,"Closed ⋅ Opens 10 am Fri

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPggXuk9OyGCFgTtlLbBEf1Mo9aaIENN09YZHcf=w426-h240-k-no,true,Closed,Closed,Closed,Closed,Closed,10 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Peru+IN+IN/@-9.189967,-75.015152,14z",2025-10-19T17:51:59.270Z,,,
