placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/DRG+Capital+Management+LLC/data=!4m7!3m6!1s0x8b40b1745b251eeb:0xb314dd5b87830a49!8m2!3d32.3974658!4d-99.7623136!16s%2Fg%2F11w217ysx_!19sChIJ6x4lW3SxQIsRSQqDh1vdFLM,DRG Capital Management LLC,,,Consultant,"4400 Buffalo Gap Rd 1st Floor, Abilene, TX 79606, United States","96WQ+X3 Abilene, Texas, USA",https://www.capitaldrg.com/,+1 325-644-8464,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xFvCXMp9qP0GuSy-BbZDbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.0015162&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2025-09-25T17:08:14.880Z,,LGBTQ+ friendly,true
https://www.google.com/maps/place/Abilene+Group+Premiere+Real+Estate+Advisors/data=!4m7!3m6!1s0x86568cfe99c58421:0xe6d1fa1ae2aaf964!8m2!3d32.3729496!4d-99.7752898!16s%2Fg%2F11hbfl0fbr!19sChIJIYTFmf6MVoYRZPmq4hr60eY,Abilene Group Premiere Real Estate Advisors,5.0,1,Real estate agency,"6304 Buffalo Gap Rd, Abilene, TX 79606, United States","96FF+5V Abilene, Texas, USA",http://abilenegrouprealtors.com/,+1 325-721-2436,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TpxpUmetCgBXKrO0Xl6KMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.1752&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2025-09-25T17:08:26.157Z,,,
https://www.google.com/maps/place/DJ%27s+Pest+Control/data=!4m7!3m6!1s0x8656f5755449d065:0x6f15fa5b28fa8807!8m2!3d32.2999501!4d-99.8181168!16s%2Fg%2F11y3tn5xyd!19sChIJZdBJVHX1VoYRB4j6KFv6FW8,DJ's Pest Control,5.0,10,Pest control service,"1810 FM 89, Abilene, TX 79606, United States","75XJ+XQ Abilene, Texas, USA",http://djspest.com/,+1 325-428-8847,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y7UkDBNJtiWibNg_mNtl8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.1232&pitch=0&thumbfov=100,true,7 am–7 pm,7 am–7 pm,9 am–3 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2025-09-25T17:08:30.929Z,,,
https://www.google.com/maps/place/Mesa+Springs+Healthcare+Center/data=!4m7!3m6!1s0x86568cc287237afb:0x83ddcb8e97bae308!8m2!3d32.3621499!4d-99.77984!16s%2Fg%2F1v2jdb49!19sChIJ-3ojh8KMVoYRCOO6l47L3YM,Mesa Springs Healthcare Center,4.6,153,Rehabilitation center,"7171 Buffalo Gap Rd, Abilene, TX 79606, United States","966C+V3 Abilene, Texas, USA",http://mesaspringsvillage.com/,+1 325-692-8080,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nprDQPu5peqhuQOVuBEP0SjOambuht6fYdSGwd_QGGx8z3sTIF440TuuMbeS8H7dj7OEWyfXm2SV6XMuXG8TLxAVLdqNr5vuPznOpsVc0wYChYRzJ6GJC4z3HSS6mO2o2Swn9Hgtg=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2025-09-25T17:08:35.588Z,,,
https://www.google.com/maps/place/Abilene+Group+~+Premier+Real+Estate+Advisors+Kristi+Andrew/data=!4m7!3m6!1s0x86568dd26052f25f:0x74b76266851182d4!8m2!3d32.3729496!4d-99.7752898!16s%2Fg%2F11cn12sxk5!19sChIJX_JSYNKNVoYR1IIRhWZit3Q,Abilene Group ~ Premier Real Estate Advisors Kristi Andrew,4.9,103,Real estate agent,"6304 Buffalo Gap Rd, Abilene, TX 79606, United States","96FF+5V Abilene, Texas, USA",http://www.kristiandrew.com/,+1 325-721-2436,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNunbkqjkZEl-Yrk5QyAwcJv8DRDcsWdIjf_yyr=w408-h414-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2025-09-25T17:08:40.508Z,,,
https://www.google.com/maps/place/Elm+Creek+at+Wylie+Subdivision/data=!4m7!3m6!1s0x86568c92278c14c1:0x83b6cd206828b78e!8m2!3d32.3701558!4d-99.7929224!16s%2Fg%2F11fx2dbrw2!19sChIJwRSMJ5KMVoYRjrcoaCDNtoM,Elm Creek at Wylie Subdivision,4.3,3,Housing development,"5191 Antilley Rd, Abilene, TX 79606, United States","96C4+3R Abilene, Texas, USA",http://elmcreekatwylie.com/,+1 325-669-9130,,https://lh3.googleusercontent.com/p/AF1QipOGuT5AgooYIHI0e9lxgEV5x-wyQ20cuOp-Xhig=w408-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2025-09-25T17:08:43.568Z,,,
https://www.google.com/maps/place/Key+City+Homes/data=!4m7!3m6!1s0x61b15c64ba12b8e5:0x841271a26a85d258!8m2!3d32.351802!4d-99.6329866!16s%2Fg%2F11s11t0g4q!19sChIJ5bgSumRcsWERWNKFaqJxEoQ,Key City Homes,5.0,14,Custom home builder,,,http://www.keycityhomes.com/,+1 325-725-9568,Open ⋅ Closes 5 am Fri,https://lh3.googleusercontent.com/p/AF1QipNl-Y2eXm7tf4Vh6E6AXawbFBN7xRzNI8PTnyE=w408-h306-k-no,true,8 am–5 am,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2025-09-25T17:08:47.908Z,,,
"https://www.google.com/maps/place/Tonya+Harbin+Team+Brokered+by+Real+Broker,+LLC./data=!4m7!3m6!1s0x86568dd1e372c1cb:0x6245cf17b676a0dc!8m2!3d32.3964204!4d-99.7418265!16s%2Fg%2F11c4wwb1q1!19sChIJy8Fy49GNVoYR3KB2thfPRWI","Tonya Harbin Team Brokered by Real Broker, LLC.",5.0,741,Real estate agent,"4357 S Treadaway Blvd, Abilene, TX 79602, United States","97W5+H7 Abilene, Texas, USA",http://www.tonyaharbin.com/,+1 325-603-3550,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqpJxDIVnONLRpzpTStL-pW8TGTKdyBOcHYMnNj-J3SxmZpMFR1dmWWSmTty-hR4GyAQyaK0gWaXD1S8vE-vzjV4kwkIEMGUFb1mRDLanHGQojIy941TIqDf7issVUaZkZLoh7luchz9caA=w408-h305-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2025-09-25T17:09:03.735Z,,Identifies as women-owned,
https://www.google.com/maps/place/Camelot+Apartment+Homes/data=!4m7!3m6!1s0x86568c1ff73a705d:0x691178d8390c34af!8m2!3d32.425945!4d-99.790649!16s%2Fg%2F1vn9phtt!19sChIJXXA69x-MVoYRrzQMOdh4EWk,Camelot Apartment Homes,4.0,62,Apartment complex,"5241 Alamo Dr, Abilene, TX 79605, United States","C6G5+9P Abilene, Texas, USA",http://www.camelotabilene.com/,+1 325-692-6015,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrHfWzHjn9L6RjbC2NAvxSMBh1QIRHEB_trCJCHz-u6qmPiWwxHyvGtPGFWIkpjJe3-FGE0Ka-9meKQpSwBeZKayX2qao1-WxVdX4M5ddUEyyTrPPaw2JfXdPJCMRrZSyIasZRi=w493-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2025-09-25T17:09:08.216Z,,,
https://www.google.com/maps/place/Hatchett+Co+Real+Estate/data=!4m7!3m6!1s0x86568e89a6372aa1:0xc4beec25f6220a37!8m2!3d32.3980199!4d-99.7365494!16s%2Fg%2F1v6qj0td!19sChIJoSo3pomOVoYRNwoi9iXsvsQ,Hatchett Co Real Estate,4.7,3,Real estate agency,"4373 Spindletop Dr, Abilene, TX 79602, United States","97X7+69 Abilene, Texas, USA",https://www.hatchettrealestate.com/,+1 325-695-7300,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMMUk8tjbKHFOC1w4o9VucwGBrA_rGqantGrUhz=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,9:30 am–5 pm,1–5 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2025-09-25T17:09:12.773Z,,,
https://www.google.com/maps/place/Tylor+Grand+Apartments/data=!4m7!3m6!1s0x86568c495434071b:0x9a0f26b73b1c2131!8m2!3d32.4013055!4d-99.7718158!16s%2Fg%2F11b6_cpp65!19sChIJGwc0VEmMVoYRMSEcO7cmD5o,Tylor Grand Apartments,3.9,34,Apartment building,"3702 Rolling Green Dr, Abilene, TX 79606, United States","C62H+G7 Abilene, Texas, USA",http://www.tylorgrand.com/,+1 325-232-7990,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPDxqFKNj-eKk-jrGximbD1jVxg_3ivVKoP2-Rc=w408-h306-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2025-09-25T17:09:17.176Z,,,
"https://www.google.com/maps/place/Messina+Group+-+Abilene,+TX+Real+Estate/data=!4m7!3m6!1s0x25f8614f764d165d:0x25d347ccc7e61e2f!8m2!3d32.41364!4d-99.6740354!16s%2Fg%2F11w370tkhl!19sChIJXRZNdk9h-CURLx7mx8xH0yU","Messina Group - Abilene, TX Real Estate",5.0,1,Real estate agent,,,https://www.movewithmessina.com/,+1 325-338-1628,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNFoX5ytVUSVnRHnplj2qLP-lVbsbkLT8zYv041=w408-h884-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2025-09-25T17:09:21.432Z,,,
"https://www.google.com/maps/place/Phil+Hill,+Abilene+Group+Premier+Real+Estate+Advisors+LLC/data=!4m7!3m6!1s0x86568d12a92e1151:0xb8ab8b4ec9b91cd6!8m2!3d32.3729496!4d-99.7752898!16s%2Fg%2F11t9rj57ny!19sChIJUREuqRKNVoYR1hy5yU6Lq7g","Phil Hill, Abilene Group Premier Real Estate Advisors LLC",,,Real estate agent,"6304 Buffalo Gap Rd, Abilene, TX 79606, United States","96FF+5V Abilene, Texas, USA",http://philhillproperties.com/,+1 325-669-5153,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TpxpUmetCgBXKrO0Xl6KMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.1752&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2025-09-25T17:09:25.904Z,,,
https://www.google.com/maps/place/Landmark+at+Abilene/data=!4m7!3m6!1s0x86568f1f180a0805:0x60c3c59a846ae707!8m2!3d32.438557!4d-99.736789!16s%2Fg%2F11wvkv1wd1!19sChIJBQgKGB-PVoYRB-dqhJrFw2A,Landmark at Abilene,4.8,5,Apartment complex,"1101 S 9th St, Abilene, TX 79602, United States","C7Q7+C7 Abilene, Texas, USA",https://landmarkatabilene.com/,+1 325-200-0079,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMRD6fm5Ms3uvzuMId0KVBD6zjfiXT685vjKY9h=w408-h306-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2025-09-25T17:09:30.358Z,· Dogs allowed,,
https://www.google.com/maps/place/Lofts+at+Allen+Ridge/data=!4m7!3m6!1s0x8656912b74895eeb:0xc51076a8cf527775!8m2!3d32.4781711!4d-99.7077611!16s%2Fg%2F11tw_2pcy6!19sChIJ616JdCuRVoYRdXdSz6h2EMU,Lofts at Allen Ridge,4.8,48,Apartment complex,"2541 N Judge Ely Blvd, Abilene, TX 79601, United States","F7HR+7V Abilene, Texas, USA",https://www.loftsatallenridge.com/?utm_knock=gmb,+1 325-313-4621,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNzFZWbCXUzmXzwPaJmdAbt-hRdix5h_QbfBJ4d=w408-h271-k-no,true,9 am–6 pm,8 am–5 pm,Closed,1–5 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2025-09-25T17:09:35.246Z,· Dogs allowed,,
https://www.google.com/maps/place/PLI+Lighting+%26+Irrigation/data=!4m7!3m6!1s0x86568fb245491a6f:0xdd1a2f9ebdb82629!8m2!3d32.4407595!4d-99.7328937!16s%2Fg%2F11h10w667x!19sChIJbxpJRbKPVoYRKSa4vZ4vGt0,PLI Lighting & Irrigation,4.6,73,Lawn sprinkler system contractor,"890 S 8th St, Abilene, TX 79602, United States","C7R8+8R Abilene, Texas, USA",https://www.pliabi.com/,+1 325-260-6436,,https://lh3.googleusercontent.com/p/AF1QipOsGkX6K2A21t1lj9i4jgysqj663z_3FauNH_91=w408-h544-k-no,true,8 am–8 pm,8 am–5 pm,Closed,10 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2025-09-25T17:09:40.375Z,,Identifies as veteran-owned,
https://www.google.com/maps/place/Abilene+Senior+Village/data=!4m7!3m6!1s0x86568e19f2922823:0x433318508daad062!8m2!3d32.3825491!4d-99.747508!16s%2Fg%2F1tdy09fz!19sChIJIyiS8hmOVoYRYtCqjVAYM0M,Abilene Senior Village,4.7,7,Retirement home,"2225 Covenant Dr, Abilene, TX 79606, United States","97M2+2X Abilene, Texas, USA",,+1 325-232-7552,Closed ⋅ Opens 1:01 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqUh9KKpJ5nCcy7XcVr2Saypi5SvF1VOLRdbZvguNkqoYsSH7yGQgIuVixaE-FcASr2wIksiD5XZNdgsg20FpgvFB8I9OlfxRAk9fOs0weXYSmqI2jxseSWyXwclF7GwLWKcioq=w408-h283-k-no,false,1:01–4 pm,1:01–4 pm,Closed,1:01–4 pm,1:01–4 pm,1:01–4 pm,1:01–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2025-09-25T17:09:44.805Z,,,
https://www.google.com/maps/place/Big+Country+Foundation+Repair/data=!4m7!3m6!1s0x262834b4f3fc6cd7:0x1d22312d5626df51!8m2!3d32.4183557!4d-99.7635556!16s%2Fg%2F11s0ptjmgw!19sChIJ12z887Q0KCYRUd8mVi0xIh0,Big Country Foundation Repair,5.0,321,Foundation,"3274 S 27th St Suite A, Abilene, TX 79605, United States","C69P+8H Abilene, Texas, USA",https://bigcountryfoundation.com/,+1 325-721-3386,"Open ⋅ Closes 6 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPgs23qtDtqD2GRVtf4rAOWOOyC_Le6LQLTttWX=w408-h322-k-no,true,8 am–6 pm,8 am–6 pm,9 am–5 pm,9 am–5 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2025-09-25T17:09:49.400Z,,LGBTQ+ friendly,
"https://www.google.com/maps/place/B.T.+Hill+-+Realtor,+Coldwell+Banker+Apex,+Realtors/data=!4m7!3m6!1s0xa93dd083ac7c1e2b:0x85a34357d21e6907!8m2!3d32.4188297!4d-99.7649634!16s%2Fg%2F11jt3f3q16!19sChIJKx58rIPQPakRB2ke0ldDo4U","B.T. Hill - Realtor, Coldwell Banker Apex, Realtors",5.0,30,Real estate agent,"2500 S Willis St #100, Abilene, TX 79605, United States","C69P+G2 Abilene, Texas, USA",https://www.cbapex.com/agent/3257253939/bt-hill,+1 325-725-3939,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOpiGtqzjgWH2ca0dg6toc5JF9y4_A04GHT40Ei=w408-h341-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2025-09-25T17:09:54.071Z,,,
https://www.google.com/maps/place/The+Arbors+at+Rose+Park/data=!4m7!3m6!1s0x86568e6f11a14b25:0xc71292368afd3db3!8m2!3d32.4444274!4d-99.7547907!16s%2Fg%2F11_rl29d_!19sChIJJUuhEW-OVoYRsz39ijaSEsc,The Arbors at Rose Park,3.5,16,Apartment complex,"2702 S 7th St, Abilene, TX 79605, United States","C6VW+Q3 Abilene, Texas, USA",https://wilhoitliving.com/properties/arbors-at-rose-park-senior-apartments/,+1 325-677-8002,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipME5l5G2xVL3vjLJbb6AE_cmU1pTfOK_uYwG4Ko=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2025-09-25T17:09:58.897Z,,,
https://www.google.com/maps/place/The+Titan+Group/data=!4m7!3m6!1s0x86568e94b02556af:0x1b089bcbd3871565!8m2!3d32.449296!4d-99.7848276!16s%2Fg%2F11rghp_x2h!19sChIJr1YlsJSOVoYRZRWH08ubCBs,The Titan Group,,,Real estate agency,"209 S Danville Dr, Abilene, TX 79605, United States","C6X8+P3 Abilene, Texas, USA",https://www.the-titangroup.com/,+1 325-669-6667,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9RtML6DePt2Tsbba6teSpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.279947&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2025-09-25T17:10:01.301Z,,,
https://www.google.com/maps/place/Parkridge+Place+Apartments/data=!4m7!3m6!1s0x86568ea18e5cf82d:0x403e546113041376!8m2!3d32.4314445!4d-99.7924662!16s%2Fg%2F1vzn5zvs!19sChIJLfhcjqGOVoYRdhMEE2FUPkA,Parkridge Place Apartments,3.9,49,Apartment complex,"1351 Andy St, Abilene, TX 79605, United States","C6J5+H2 Abilene, Texas, USA",https://www.parkridgeplace.com/,+1 325-695-5110,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipM344NJZjjA_dvYjKRg21Uo33gOGj1qD2UF4ewM=w426-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2025-09-25T17:10:05.823Z,· Dogs allowed,LGBTQ+ friendly,
https://www.google.com/maps/place/Trimmers+Professional+Landscaping/data=!4m7!3m6!1s0x220c155e9b32c4c7:0xf373fd2edbfa7777!8m2!3d32.3390706!4d-99.7413783!16s%2Fg%2F11w3ckqxdz!19sChIJx8Qym14VDCIRd3f62y79c_M,Trimmers Professional Landscaping,5.0,9,Landscaper,"157 Crooked Trail Dr, Abilene, TX 79602, United States","87Q5+JC Abilene, Texas, USA",https://trimmerslandscapes.com/,+1 325-725-1630,,https://lh3.googleusercontent.com/p/AF1QipOPsco6JXgxBqeyp_Y6o-pD16AC5otyd_sX3rMG=w408-h306-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2025-09-25T17:10:10.304Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/West+Tech+Foundation+Repair+-+Abilene/data=!4m7!3m6!1s0x86568f15a8b187d7:0x1f830624a9c039bb!8m2!3d32.4387363!4d-99.728244!16s%2Fg%2F11kc2rpqbw!19sChIJ14exqBWPVoYRuznAqSQGgx8,West Tech Foundation Repair - Abilene,4.8,26,Foundation,"917 S Treadaway Blvd, Abilene, TX 79602, United States","C7QC+FP Abilene, Texas, USA",https://westtechfoundation.com/,+1 325-603-7669,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMt4WKwOcaUcnMN2t2_CnEEsjt5fe4Sl_T6lIe9=w408-h611-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2025-09-25T17:10:14.945Z,,,
https://www.google.com/maps/place/The+Grounds+Guys+of+Abilene/data=!4m7!3m6!1s0x8656f32d2feffa89:0x4c34a27af0aabee8!8m2!3d32.3309015!4d-99.8415994!16s%2Fg%2F11gz89ptpx!19sChIJifrvLy3zVoYR6L6q8HqiNEw,The Grounds Guys of Abilene,4.1,11,Lawn care service,,,https://www.groundsguys.com/abilene/?cid=LSTL_GUY000204&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 325-269-2027,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMNeWNnzhUqaeDlHN5NQ72VoJbtSErIU2A-svgO=w619-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2025-09-25T17:10:19.808Z,,,
"https://www.google.com/maps/place/Nichole+Seale,+Arnold-Realtors+LLC/data=!4m7!3m6!1s0x1657c3376fa0571:0x5180a44c81b8dbec!8m2!3d32.4229913!4d-99.7830533!16s%2Fg%2F11t0tskskh!19sChIJcQX6djN8ZQER7Nu4gUykgFE","Nichole Seale, Arnold-Realtors LLC",5.0,3,Real estate agent,"2209 S Danville Dr, Abilene, TX 79605, United States","C6F8+5Q Abilene, Texas, USA",http://www.arnold-realtors.com/,+1 325-733-4896,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMPn0DzaADnQQUjKNq271LwJh_0Ej_U1wApmuvO=w408-h257-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2025-09-25T17:10:24.236Z,,,
https://www.google.com/maps/place/Indian+Run+Apartments/data=!4m7!3m6!1s0x86568c4b252cd51f:0xa6c3a568d09e41a5!8m2!3d32.4022602!4d-99.768947!16s%2Fg%2F1w6_p742!19sChIJH9UsJUuMVoYRpUGe0Gilw6Y,Indian Run Apartments,3.5,116,Apartment complex,"3549 Cedar Run Rd, Abilene, TX 79606, United States","C62J+WC Abilene, Texas, USA",http://indianrunabilene.com/?utm_knock=gmb,+1 325-666-5338,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNyUqPxCcn5ZSLmFy_hBuvFjzB_DAPFzbIIeje6=w426-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,10 am–2 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2025-09-25T17:10:28.706Z,· Dogs allowed,,
https://www.google.com/maps/place/Stonegate+Apartments/data=!4m7!3m6!1s0x86568e98623bad11:0xc599622383b02942!8m2!3d32.4358355!4d-99.7900655!16s%2Fg%2F1tkf1d2m!19sChIJEa07YpiOVoYRQimwgyNimcU,Stonegate Apartments,3.6,96,Apartment rental agency,"5125 Fairmont St, Abilene, TX 79605, United States","C6P5+8X Abilene, Texas, USA",https://www.stonegateabilene.com/?utm_knock=gmb&utm_knock=gmb,+1 325-241-4932,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNe21YZa2QNePTYA7mscb7K-tzMszvEE_79C0Fu=w426-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,10 am–2 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2025-09-25T17:10:33.422Z,,,
