placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,info,isBlackOwned,error
"https://www.google.com/maps/place/Ferrero's+Landscaping+LLC/@30.4150975,-84.419258,10z/data=!3m1!4b1!4m6!3m5!1s0x803449b52f26f0f9:0x9307a2b7daec5ff1!8m2!3d30.4150975!4d-84.419258!16s%2Fg%2F11ykd9rgmj",Ferrero's Landscaping LLC,5.0,1,Landscaper,,,,+1 850-300-0671,Open · Closes 6 pm,,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,8 am–5 pm,8 am–5 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Quincy+Tallahassee+FL/@30.4381828,-84.2806235,14z",2026-04-29T19:32:48.870Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Ag-Pro/data=!4m7!3m6!1s0x88ec5efdfec647c9:0xaf79c636933b0716!8m2!3d30.4530513!4d-84.2277641!16s%2Fg%2F1tfm28pw!19sChIJyUfG_v1e7IgRFgc7kzbGea8,Ag-Pro,4.3,217,Tractor dealer,"2890 Industrial Plaza Dr, Tallahassee, FL 32301, United States","FQ3C+6V Tallahassee, Florida, USA",https://www.agprocompanies.com/about-us/locations/tallahassee-fl/,+1 850-877-5522,"Open · Closes 5 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAF_t0i9xghZA6loKwNlBMY-PeyeYFUU6OjYKLJiwdfBdSXHAb00WA0iIu_IIq3wJP1fRGxBDFCWPbnApR3Le_JVNAp3hVk4f9avnlQVQshsV1AbYL1mGq5Oyr6X0dgoy1SFXknO=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Quincy+Tallahassee+FL/@30.4381828,-84.2806235,14z",2026-04-29T19:32:53.877Z,· In-store shopping · In-store pick-up · Delivery,,,
https://www.google.com/maps/place/A%26K+Professional+Tree+Service+LLC/data=!4m7!3m6!1s0x88ecf5e69e5ed05f:0x722e13e8462eeb5!8m2!3d30.4633344!4d-84.3461737!16s%2Fg%2F11jp0gcyxk!19sChIJX9Benub17IgRte5ihD7hIgc,A&K Professional Tree Service LLC,4.3,6,Tree service,"1571 Blountstown St, Tallahassee, FL 32304, United States","FM73+8G Tallahassee, Florida, USA",https://www.aktreeservicellc.com/,+1 850-688-2989,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE2OZxWPFyzCxW5ncPYgnsa5riMn5IyzLiPyI3C9guGbPipd4Jqye_mJIFiq75sSHAz0DzwZCX7ENS4DEZ_lGAWjWZ2k1XcAhL4YMn4e7cFGpgG3l_k83KH94ut9rdGdC_emltmn8mc2n6s=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Quincy+Tallahassee+FL/@30.4381828,-84.2806235,14z",2026-04-29T19:32:58.812Z,,Identifies as Latino-owned,,
https://www.google.com/maps/place/JourneyWoman+Jobs/data=!4m7!3m6!1s0x45c871145fb87daf:0x675be2100260435a!8m2!3d30.467056!4d-84.253917!16s%2Fg%2F11tt8l8mln!19sChIJr324XxRxyEURWkNgAhDiW2c,JourneyWoman Jobs,4.2,5,Handyman/Handywoman/Handyperson,,,https://journeywomanjobs.com/,+1 850-815-8017,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEzf5xWxO1F1o2FEHIkLRpuORU1Nur7GSlgVEnQwM3_2lhYjdSN0sgjfP0zRmCn42dKme0szd2qTD993At-yVphFb9JcXsZ5qsUZsyqO21YLxwQf_r7Xkna9dgk4gpZgac1HQrL1g=w408-h280-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Quincy+Tallahassee+FL/@30.4381828,-84.2806235,14z",2026-04-29T19:33:03.797Z,,,,
https://www.google.com/maps/place/Hartsfield+Roofing/data=!4m7!3m6!1s0x88ec5f9e82bafb25:0xe471a786c9076e8c!8m2!3d30.445107!4d-84.2297925!16s%2Fg%2F11vm0ztm08!19sChIJJfu6gp5f7IgRjG4HyYanceQ,Hartsfield Roofing,4.9,122,Roofing contractor,"656 Capital Cir NE suite f, Tallahassee, FL 32301, United States","CQWC+23 Tallahassee, Florida, USA",https://www.hartsfieldroofing.com/,+1 850-445-4321,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFadNcq7xthYRnj9HKKmSdY542OL0tq4Y8aEbf_EHUxnFfD5kAzQz92Zqmb2vQwBO-kM7_Ge7wXg1uJ02JT-VWwULcOAbL5o2s3Ryjs7lRj-geG2W16NZuvbi7nAxvJCW05-MMI4XtTZ-GC=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Quincy+Tallahassee+FL/@30.4381828,-84.2806235,14z",2026-04-29T19:33:08.641Z,,,,
"https://www.google.com/maps/place/LIRR-CO,+LLC+%7C+Landscaping+%26+Irrigation+%7C+Tallahassee,+Florida/data=!4m7!3m6!1s0x6b971a905c49d27:0x43f1390342bd3f3f!8m2!3d30.5006369!4d-83.9338413!16s%2Fg%2F11p011qt2n!19sChIJJ53EBalxuQYRPz-9QgM58UM","LIRR-CO, LLC | Landscaping & Irrigation | Tallahassee, Florida",5.0,3,Landscaper,"1612 Rabon Rd, Monticello, FL 32344, United States","G328+7F Monticello, Florida, USA",,+1 850-524-2383,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG2uGjef2u7PfP8JziAyyEShA-e-lKR6KIQIFyLlJ7EKRtotxYgwuJ5xUL4vIMS4JjsOlv__lrdH9hoDge87qZ7ssmOGL4E8C_h4eBDdUVq77fm63v7V8kLAfu8ci-S0IrHcfn6-g=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Montecello+Tallahassee+FL/@30.4667659,-84.2942037,14z",2026-04-29T19:33:36.744Z,,,,
https://www.google.com/maps/place/Tallahassee+Pondscapes/data=!4m7!3m6!1s0x2fb4b6776c27fee1:0x31ba94ed633634e!8m2!3d30.649639!4d-84.238504!16s%2Fg%2F11z2kmvqfy!19sChIJ4f4nbHe2tC8RTmMz1k6pGwM,Tallahassee Pondscapes,5.0,1,Pond contractor,,,http://tallahasseepondscapes.com/,+1 448-500-8396,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF_-Wl7m7nfkkiZSYNVtahqjrbvRlcXqjLtdURBIqbX6gulebCCVHMArO6DMDlp_hmQXDb-01xAM7d9QXiL9NbRTUDriUQt1SICCpqrat83_89p2_zd9fVvBqOeRkzXNZEp5haqglIVrVJg=w408-h307-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Montecello+Tallahassee+FL/@30.4667659,-84.2942037,14z",2026-04-29T19:33:41.499Z,,,,
https://www.google.com/maps/place/Nature%27s+Finest/data=!4m7!3m6!1s0x88ecf4275a5179a3:0x8f9705957ebc3172!8m2!3d30.4963967!4d-84.3267929!16s%2Fg%2F1vc_r5ql!19sChIJo3lRWif07IgRcjG8fpUFl48,Nature's Finest,4.4,23,Pest control service,"3610 N Monroe St, Tallahassee, FL 32303, United States","FMWF+H7 Tallahassee, Florida, USA",http://naturesfinestpros.com/,+1 850-562-3960,Closes soon · 4 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF2NPNEgKN8bHGY__UyDEmPqCYkWGuQ3ofXaju-cz7tTiHf8f1jmMWUVi8e2qYXoigWJX4Gm78yDJG-PdUdmLZp6SNjCsnuB3nlKQdgjMcfuEDJUwlJgTfokRCXsLYV647ly24C0w=w408-h271-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Montecello+Tallahassee+FL/@30.4667659,-84.2942037,14z",2026-04-29T19:33:46.444Z,,,,
https://www.google.com/maps/place/JBE+Sitework+LLC/data=!4m7!3m6!1s0x88ec5bca9352b94f:0x9c5dee1485acdd28!8m2!3d30.512735!4d-84.223593!16s%2Fg%2F11gzpzd42s!19sChIJT7lSk8pb7IgRKN2shRTuXZw,JBE Sitework LLC,5.0,2,Construction company,"2709 Killarney Way STE 4, Tallahassee, FL 32309, United States","GQ7G+3H Tallahassee, Florida, USA",http://www.jbesites.com/,+1 850-294-2895,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFNu40Nko2rmhs7nBQg1UtmFmXs7KCBqIVFWgEKHxGDMQ468nVVAJMry3Ooy6k0JPoNpJEuy4edNWT96cnFbsoB2kkC7SWQZonEETS1p8tt5iYg67nbKX-VpjI6XSExJfP2MY9tKg=w751-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Montecello+Tallahassee+FL/@30.4667659,-84.2942037,14z",2026-04-29T19:33:56.331Z,,,,
https://www.google.com/maps/place/Countryside+Hauling+Junk+Removal+%26+Demolition/data=!4m7!3m6!1s0x88eceb88de7e90ff:0xf8991d4e67f501b6!8m2!3d30.5189548!4d-84.3468279!16s%2Fg%2F11nh79t0pn!19sChIJ_5B-3ojr7IgRtgH1Z04dmfg,Countryside Hauling Junk Removal & Demolition,5.0,163,Demolition contractor,"2475 Manzanita Ct, Tallahassee, FL 32303, United States","GM93+H7 Tallahassee, Florida, USA",http://countrysidehauling.com/,+1 850-743-7332,"Open · Closes 7 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGAceGNvCtpIAEUxh74uXo0KcaTHIcRps4O01w2g4tD4EKqZn0iR3tWVBUsuvtbe2XVG1Rp394We_yoNt7gc_zaD-J6UNXErDDIJWGopO1SZGUn-cPGLkXfZTACMYZxY7eyWWU0N4T_b0ib=w408-h272-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–4 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Montecello+Tallahassee+FL/@30.4667659,-84.2942037,14z",2026-04-29T19:34:06.676Z,,,,
"https://www.google.com/maps/place/Frontier+Landscaping/@30.467056,-84.253917,11z/data=!3m1!4b1!4m6!3m5!1s0xaaeae166db24a0af:0x90374845bf3b77d!8m2!3d30.467056!4d-84.253917!16s%2Fg%2F11x5x4thrg",Frontier Landscaping,,,Landscaper,,,https://frontierlandscaping.net/,+1 850-524-1393,Open · Closes 5 pm,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Montecello+Tallahassee+FL/@30.4667659,-84.2942037,14z",2026-04-29T19:34:13.137Z,,,,
https://www.google.com/maps/place/GR+LAWN+CARE+%26+LANDSCAPING/data=!4m7!3m6!1s0xaa1a594842402b81:0x5fb6fc7865862054!8m2!3d27.698638!4d-83.804601!16s%2Fg%2F11mcm7c016!19sChIJgStAQkhZGqoRVCCGZXj8tl8,GR LAWN CARE & LANDSCAPING,5.0,18,Lawn care service,,,https://grlawncarefl.com/,+1 978-871-8714,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGumEsvTFTxCaKn6nHP1xqO15WRWgHmNaDh_vXZlw1Kkvq5WiesxDPr9mjmGcZgHFA5XhkIhdaj68-NBwgaV-_0InfcIxz9k3qzMSL-rYfQh18n_FDY4O6mt3PuIOnIgq97-7ZYqyIJvBwh=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,9 am–3 pm,Closed,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Montecello+Tallahassee+FL/@30.4667659,-84.2942037,14z",2026-04-29T19:34:25.116Z,,,,
https://www.google.com/maps/place/Total+Landscape+Supply/data=!4m7!3m6!1s0x88ec390e8a65360d:0xdf7da192629c7e81!8m2!3d30.5135125!4d-83.8749841!16s%2Fg%2F1tf3cc83!19sChIJDTZlig457IgRgX6cYpKhfd8,Total Landscape Supply,5.0,1,Landscaping supply store,"2191 S Jefferson St, Monticello, FL 32344, United States","G47G+C2 Monticello, Florida, USA",,+1 850-997-5054,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE60tXpV-DBz0Dx9RrNQZt8KMga-H9Zj9RTMqkuLObxFd6nUvPVnePM8N8Bmre1dibCOrGnP8MX5ETzZQlOEP-ntYVJOB8m4tSUDyJIA_FpXvEqIBuAjhfri0lEUcr8PBExOhX-=w426-h240-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Montecello+Tallahassee+FL/@30.4667659,-84.2942037,14z",2026-04-29T19:34:29.962Z,· Delivery,,,
https://www.google.com/maps/place/Johnny%27s+Lawn+Services/data=!4m7!3m6!1s0x88ec58de53f68dad:0xfc1df2a5035dcdd7!8m2!3d30.5130918!4d-84.2307912!16s%2Fg%2F1tdgqnm8!19sChIJrY32U95Y7IgR181dA6XyHfw,Johnny's Lawn Services,5.0,2,Landscaper,"2301 Hampshire Way, Tallahassee, FL 32309, United States","GQ79+6M Tallahassee, Florida, USA",,+1 850-894-4000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TTsTlbWOv_fElfUdgcuyWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.63644&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Montecello+Tallahassee+FL/@30.4667659,-84.2942037,14z",2026-04-29T19:34:32.572Z,,,,
https://www.google.com/maps/place/Corbin%27s+Heavy+Equipment+and+Land+Development/data=!4m7!3m6!1s0x88ec7d6c8550fb71:0x3eb6e5bf57ff65ba!8m2!3d30.2726146!4d-84.2393892!16s%2Fg%2F1260fmz0m!19sChIJcftQhWx97IgRumX_V7_ltj4,Corbin's Heavy Equipment and Land Development,4.8,25,Excavating contractor,"28 Woodville Hwy, Crawfordville, FL 32327, United States","7QF6+26 Crawfordville, Florida, USA",,+1 850-933-8505,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHmcvX5jP11ZDB4E6m3OAq1Ja7r7F8FD7xWTef8rB7OSG2q0ez7kA3Evc8V46jV7Y-AuVEZSy9NsWsgiCN1qbMuRa2gANljTrX7ZTA2ZhYceELwOSTC9cUxPWURuaLeAt1Gof5Y=w408-h273-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Woodville+Tallahassee+FL/@30.3814695,-84.2727042,14z",2026-04-29T19:35:01.988Z,,,,
"https://www.google.com/maps/place/Waters+Tree+Service,+LLC/data=!4m7!3m6!1s0xab363384c7777a1b:0x5bacdf76133a5a7f!8m2!3d30.302901!4d-84.233692!16s%2Fg%2F11x32cc8f6!19sChIJG3p3x4QzNqsRf1o6E3bfrFs","Waters Tree Service, LLC",4.8,48,Tree service,"2720 Juncture Dr, Tallahassee, FL 32305, United States","8Q38+5G Tallahassee, Florida, USA",https://mytree.services/,+1 850-873-0244,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHWZW-heWbipbTIzssvvx0TbsQpo5C9EiOzxCmrufkU7j-8VYFV1xSRJGqUsi4CNMTtGNlO2CPi3htSRMgOoxtIX-7VcYaM5bNn7kBxL-84020QVAEbu50ZEYQl_v44WJSYFhzzV4foVERT=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Woodville+Tallahassee+FL/@30.3814695,-84.2727042,14z",2026-04-29T19:35:07.021Z,,,,
https://www.google.com/maps/place/Thompson%27s+lawn+care/data=!4m7!3m6!1s0x88ec8bb70a5632bf:0xccc31ae390de0227!8m2!3d30.3955353!4d-84.2991523!16s%2Fg%2F11fflvkwsn!19sChIJvzJWCreL7IgRJwLekOMaw8w,Thompson's lawn care,,,Lawn care service,"3518 Sunnyside Dr, Tallahassee, FL 32305, United States","9PW2+68 Tallahassee, Florida, USA",,+1 850-284-5907,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEUTKmfBpCbAXOl-TYD49EHO7j4DyDLD4xRjJYpD4NMzJL3FdCFHSQ4vHUmxkEokscDV5DJW0dLlfWtLOH9v_Wo-_FKSbFaKFxuU24u0GTQfUHvnzgoNi7xdEm3T_z48sL1hk7L=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Woodville+Tallahassee+FL/@30.3814695,-84.2727042,14z",2026-04-29T19:35:09.583Z,,,,
https://www.google.com/maps/place/The+Park+at+Southwood/data=!4m7!3m6!1s0x88ec607a51dd3391:0x1b66b596ae9cb0c9!8m2!3d30.3929704!4d-84.2377957!16s%2Fg%2F1tk6wr2g!19sChIJkTPdUXpg7IgRybCcrpa1Zhs,The Park at Southwood,4.3,154,Apartment complex,"2000 Merchants Row Blvd, Tallahassee, FL 32311, United States","9QV6+5V Tallahassee, Florida, USA",https://www.theparkatsouthwoodapts.com/,+1 850-325-1237,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFBwt7FfDbCX0Cz1EssJEbskeXpP8yjJIylp6kTLfsMXMDASwgIaI1BKOhdpVrabY5qf3Y_I2SyjaglGrO-bU2-nywumjpXkd8BWJ6p_tiTEF2uDkEoSMhhhBYIRieoj0yExiiH=w408-h267-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Woodville+Tallahassee+FL/@30.3814695,-84.2727042,14z",2026-04-29T19:35:14.523Z,· Dogs allowed,,,
https://www.google.com/maps/place/The+Savoy+at+Southwood/data=!4m7!3m6!1s0x88ec5fd6a5cf6547:0xb2b8193896f6f84e!8m2!3d30.4029592!4d-84.2339319!16s%2Fg%2F1vcq8f19!19sChIJR2XPpdZf7IgRTvj2ljgZuLI,The Savoy at Southwood,4.0,107,Apartment complex,"3550 Esplanade Way, Tallahassee, FL 32311, United States","CQ38+5C Tallahassee, Florida, USA",https://www.thesavoyatsouthwood.com/?utm_knock=fb&utm_source=facebook&utm_medium=social&utm_campaign=facebook,+1 850-878-9909,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFS80c8nWrMYOwM1vwx9czvivlqHKyS6aU-le-phDD6_v1UOQstNobq_XRJ6cr6kkFt18o65wjGnM57fzevOCpL1Oq3Qjn79B4yON0lLBgBdOMdZG0h_DW6wUTIhP2a2us7c9au=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Woodville+Tallahassee+FL/@30.3814695,-84.2727042,14z",2026-04-29T19:35:19.729Z,· Dogs allowed,,,
https://www.google.com/maps/place/Linn%27s+LLC/data=!4m7!3m6!1s0x20aa2312e026868b:0x65da361570c6339c!8m2!3d30.4260834!4d-84.1639775!16s%2Fg%2F11rw8zdvj3!19sChIJi4Ym4BIjqiARnDPGcBU22mU,Linn's LLC,4.1,9,Lawn sprinkler system contractor,"1884 Raymond Tucker Rd, Tallahassee, FL 32311, United States","CRGP+CC Tallahassee, Florida, USA",https://linnsirrigation.com/,+1 850-544-1432,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHt2Q3mfZQtWEhfky1OsIiFGLwsAjyQ87crb9xI_eoWzR2Lyz61nNh6h9kN5YmFUacsEe3XSXHqgAVMrHOApPP4Swp34Dp6YTpRD28fA1AF3HaV2Wx_oCazwvRzlN8s0epWSxty9Q=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Woodville+Tallahassee+FL/@30.3814695,-84.2727042,14z",2026-04-29T19:35:24.793Z,,,,
https://www.google.com/maps/place/Cleanscapes+Exterior+Cleaning+LLC/data=!4m7!3m6!1s0x88ec5f74189d4839:0x509c1a43a2e3ea10!8m2!3d30.510498!4d-84.141324!16s%2Fg%2F11cl_y_b80!19sChIJOUidGHRf7IgREOrjokManFA,Cleanscapes Exterior Cleaning LLC,4.9,65,Pressure washing service,,,http://www.cleanscapespro.com/,+1 866-478-9274,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHiJ-hUC_WuWWKaBsGV1idZwUvyFXbIETjvYlsV9rOQoV7wu3zS9bkWXR_kDLxmRDRU44BpPnuozxHqwC9xlcw-VthUaTagcpjVp7-A2ZYBOKDtL1KsNydbOjpxeJ6h_uT1Y9D2OZSRzqAf=w408-h245-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Woodville+Tallahassee+FL/@30.3814695,-84.2727042,14z",2026-04-29T19:35:29.540Z,,,,
https://www.google.com/maps/place/D+Norton+Outdoor+Services/data=!4m7!3m6!1s0x88ec5d2f2a0cfc27:0x655e399c6a2a8dfb!8m2!3d30.4298082!4d-84.1798445!16s%2Fg%2F11k3h474d2!19sChIJJ_wMKi9d7IgR-40qapw5XmU,D Norton Outdoor Services,5.0,1,Lawn care service,"1280 Mt Sinai Rd, Tallahassee, FL 32311, United States","CRHC+W3 Tallahassee, Florida, USA",,+1 850-212-1446,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jdQFBK7cswLT1y0GZ_DoxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.88702&pitch=0&thumbfov=100,false,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,Closed,8:30 am–6 pm,8:30 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Woodville+Tallahassee+FL/@30.3814695,-84.2727042,14z",2026-04-29T19:35:34.380Z,,,,
https://www.google.com/maps/place/Jean+Charles+Lawn+Care+Services/data=!4m7!3m6!1s0x88ecf5c976d573fd:0x3ba59576b7ffff4!8m2!3d30.4762751!4d-84.3055917!16s%2Fg%2F1vmr2643!19sChIJ_XPVdsn17IgR9P9_a1dZugM,Jean Charles Lawn Care Services,3.9,7,Landscaper,"1316 Stone Rd, Tallahassee, FL 32303, United States","FMGV+GQ Tallahassee, Florida, USA",,+1 850-385-7031,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KZRxizHk8nHD3RFYr8J2Nw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.84253&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Waukeenah+Tallahassee+FL/@30.4381828,-84.2806235,14z",2026-04-29T19:36:08.652Z,,,,
https://www.google.com/maps/place/Firefly+Landscape+%26+Design/data=!4m7!3m6!1s0x88ec5f6d304ef707:0x2df7728a352dab59!8m2!3d30.479386!4d-84.346262!16s%2Fg%2F11b_2vpjws!19sChIJB_dOMG1f7IgRWastNYpy9y0,Firefly Landscape & Design,5.0,15,Landscape designer,,,,+1 850-597-6592,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFOwHeg73GAy3TgQT61wJ9wEQ13Oh6uAUgkPwY-s1u4hU7QZ50ksBx8-HrfsXC2O1Q3ehQthTvU7q5i2NhsuX_QDXTQEzLbyh2yuQ8EaPkTKwcGECG8-cVhSXAN0kGWbhpxvbtM=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Wacissa+Tallahassee+FL/@30.3585373,-83.9871096,14z",2026-04-29T19:36:27.591Z,,,,
https://www.google.com/maps/place/Mack+Bros+Landscape+Nursery/data=!4m7!3m6!1s0x88ec44c7211993e3:0x286d18156187384!8m2!3d30.5109099!4d-84.0872596!16s%2Fg%2F1tv3pj1c!19sChIJ45MZIcdE7IgRhHMYVoHRhgI,Mack Bros Landscape Nursery,4.4,41,Plant nursery,"11300 Mahan Dr, Tallahassee, FL 32309, United States","GW67+93 Tallahassee, Florida, USA",http://www.mackbrosnursery.com/,+1 850-671-3614,"Open · Closes 5 pm

Updated by others 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFf9Ld2mKlmOBy2i2VHJcDrcmfg7kIVVzuauFZObb0umk9HZx_U2l3GbwnEj3roBWpsNWTdGK0QK3-UJ7ehGkbYb0ghKdAs_AkSkRf8VEQeQIdlMIoGo-sijiEbugxa6gsHptl2KQ=w408-h306-k-no,false,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",8 am–5 pm,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/commercial+landscaping+businesses+in+Wacissa+Tallahassee+FL/@30.3585373,-83.9871096,14z",2026-04-29T19:36:32.341Z,,,,
"https://www.google.com/maps/place/DCG+Lawncare+Services,+LLC/data=!4m7!3m6!1s0x88ec5dc819ca370b:0xd3b9b6af8981ee39!8m2!3d30.227236!4d-84.26832!16s%2Fg%2F11g0g8m5w_!19sChIJCzfKGchd7IgROe6Bia-2udM","DCG Lawncare Services, LLC",4.6,28,Landscaper,,,https://dcglawncare.com/,+1 850-510-8356,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE9_Q8p_nMq1Ilx43mMKJXsEn4UgcLx6j3nkCrBKz2wYyj9hZyYfbSC7BnkC5lad5wo9umzl98JSPfRr_-9sy8knEYTZJaV9pquXhV2BqfUdnHd5X981FBhazmTPv5Zam3KIvWu=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Wacissa+Tallahassee+FL/@30.3585373,-83.9871096,14z",2026-04-29T19:36:37.352Z,,,,
