placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,tuesday,wednesday,thursday,friday,saturday,sunday,monday,attributes,info,error
https://www.google.com/maps/place/Public+Parking/data=!4m7!3m6!1s0x548fb1b78bdf215d:0x2126095228ac8024!8m2!3d48.120192!4d-123.4331387!16s%2Fg%2F11gb3p8r2d!19sChIJXSHfi7exj1QRJICsKFIJJiE,Public Parking,,,Parking lot,"121 W Front St, Port Angeles, WA 98362, United States","4HC8+3P Port Angeles, Washington, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0NSZ73Eff6vkuZm5LEF3Cg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.4526935&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Port+Angeles+WA/@48.118146,-123.4307413,14z",2025-10-28T19:11:27.367Z,,,,,,,,,,
https://www.google.com/maps/place/Ferry+Parking/data=!4m7!3m6!1s0x548fb1b81fa630f3:0x962a578916917485!8m2!3d48.1206373!4d-123.433772!16s%2Fg%2F11df318t8_!19sChIJ8zCmH7ixj1QRhXSRFolXKpY,Ferry Parking,3.6,34,Parking lot,"221-271 N Oak St, Port Angeles, WA 98362, United States","4HC8+7F Port Angeles, Washington, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyter-4OWQcNeFNFYTBK61ZDA_aJ82O_B73HIsJCltAxLOzRBTi7E6aQU1I1yr2_lGf2Sp2FaZFw4AEvmnn6H8_KWuvLv13qlIWtNM_rrffw-0KqNWh4PWjuhs4PZEBA4IkQWkCjA=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Port+Angeles+WA/@48.118146,-123.4307413,14z",2025-10-28T19:11:32.331Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Paid+Parking/data=!4m7!3m6!1s0x548fb16327575185:0x8c431059fbb88a52!8m2!3d48.119182!4d-123.433066!16s%2Fg%2F11gk68zt2h!19sChIJhVFXJ2Oxj1QRUoq4-1kQQ4w,Paid Parking,3.0,2,Parking lot,"101 E 1st St, Port Angeles, WA 98362, United States","4H98+MQ Port Angeles, Washington, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1_B-LLCXq0DBRmyKVM7WRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.50757&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Port+Angeles+WA/@48.118146,-123.4307413,14z",2025-10-28T19:11:35.292Z,,,,,,,,,,
https://www.google.com/maps/place/Port+Angeles+Security/data=!4m7!3m6!1s0x548fb1c782630fc7:0x3ee8b7816cc41911!8m2!3d48.1209711!4d-123.4391647!16s%2Fg%2F1td7hfcf!19sChIJxw9jgsexj1QRERnEbIG36D4,Port Angeles Security,3.0,1,Department of Transportation,"338 W 1st St, Port Angeles, WA 98362, United States","4HC6+98 Port Angeles, Washington, USA",,+1 360-457-1909,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SitDzMMWWP0pAw0xKPYo8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.23909&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Port+Angeles+WA/@48.118146,-123.4307413,14z",2025-10-28T19:11:38.182Z,,,,,,,,,,
https://www.google.com/maps/place/Public+Parking/data=!4m7!3m6!1s0x548fb1b9e2e4ef6f:0x8ca9f3c0f15061d3!8m2!3d48.1183446!4d-123.4311117!16s%2Fg%2F11gh34bpsv!19sChIJb-_k4rmxj1QR02FQ8cDzqYw,Public Parking,3.0,1,Parking lot,"101 N Lincoln St, Port Angeles, WA 98362, United States","4H99+8H Port Angeles, Washington, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw8flsRlbDM6gLv3stvzYwBQOAfvdy2NcH4Z0t3W3W59oz8Cf3ZkrQltrYxDlsVhGmHvUYnlxRdy3hzZ_mdQTkq1h39NfLFvrJsHpAtvbdhaqJue5xZ9j4mwdRy3kbaYfMZqyKZ_g=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Port+Angeles+WA/@48.118146,-123.4307413,14z",2025-10-28T19:11:40.909Z,,,,,,,,,,
https://www.google.com/maps/place/Arrow+Launch+Service/data=!4m7!3m6!1s0x548fb1b798ee8b8b:0xbf983dafc7ad26a!8m2!3d48.1242695!4d-123.4498359!16s%2Fg%2F1tqyf5vh!19sChIJi4vumLexj1QRatJ6_NqD-Qs,Arrow Launch Service,4.6,24,Transportation service,"830 W Boathaven Dr, Port Angeles, WA 98362, United States","4HF2+P3 Port Angeles, Washington, USA",https://www.arrowmarinegroup.com/locations,+1 360-457-1544,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNHHXditab6RrSHNW65Uc9AyVk36wUCzGVD9kSh=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Port+Angeles+WA/@48.118146,-123.4307413,14z",2025-10-28T19:11:45.812Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Port+Angeles+Code+Compliance/data=!4m7!3m6!1s0x548fb1bf327f3205:0xf45b6add10e69c13!8m2!3d48.1144154!4d-123.4322142!16s%2Fg%2F1thxqbjb!19sChIJBTJ_Mr-xj1QRE5zmEN1qW_Q,Port Angeles Code Compliance,,,City government office,"321 E 5th St, Port Angeles, WA 98362, United States","4H79+Q4 Port Angeles, Washington, USA",,+1 360-452-4545,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gY3y19X0kMPeNjJBv3LOnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.770471&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Port+Angeles+WA/@48.118146,-123.4307413,14z",2025-10-28T19:11:48.870Z,,,,,,,,,,
https://www.google.com/maps/place/105+N+Pearl+St+Parking/data=!4m7!3m6!1s0x5499f3cdcdecef89:0x3885ee5e8de2caee!8m2!3d46.9932492!4d-120.5475729!16s%2Fg%2F11sb4ttp5r!19sChIJie_szc3zmVQR7srijV7uhTg,105 N Pearl St Parking,,,Parking lot,"105 N Pearl St, Ellensburg, WA 98926, United States","XFV2+7X Ellensburg, Washington, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uMeW7Ug55GVk_WqlkD_7og&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.0385&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Ellensburg+WA/@46.9965144,-120.5478474,14z",2025-10-28T19:12:00.303Z,,,,,,,,,,
https://www.google.com/maps/place/Ellensburg+RPZ+Permits/data=!4m7!3m6!1s0x5499f3ced864f11d:0x447362e5686f0469!8m2!3d46.9965144!4d-120.5478474!16s%2Fg%2F1tfzx64g!19sChIJHfFk2M7zmVQRaQRvaOVic0Q,Ellensburg RPZ Permits,,,City government office,"Ellensburg, WA 98926, United States",,,+1 509-962-7282,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gcUMthWulLrdHlp3MaVtjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.54509&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Ellensburg+WA/@46.9965144,-120.5478474,14z",2025-10-28T19:12:03.002Z,,,,,,,,,,
https://www.google.com/maps/place/Transportation+Department/data=!4m7!3m6!1s0x5499f3c4a18882cf:0x2342ade4192bb3de!8m2!3d47.001891!4d-120.5595694!16s%2Fg%2F1tjgp9bm!19sChIJz4KIocTzmVQR3rMrGeStQiM,Transportation Department,,,Department of Transportation,"749 W University Way, Ellensburg, WA 98926, United States","2C2R+Q5 Ellensburg, Washington, USA",https://www.transportation.gov/,+1 509-962-9874,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ExPq8NIUevlPW9JqgVRdRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.582554&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Ellensburg+WA/@46.9965144,-120.5478474,14z",2025-10-28T19:12:05.539Z,,,,,,,,,,
https://www.google.com/maps/place/City+of+Ellensburg/data=!4m7!3m6!1s0x5499f3c9083a4697:0x9c1a4b1f36e0e635!8m2!3d46.9972051!4d-120.5429181!16s%2Fg%2F1tdmps64!19sChIJl0Y6CMnzmVQRNebgNh9LGpw,City of Ellensburg,4.1,12,City or town hall,"501 N Anderson St, Ellensburg, WA 98926, United States","XFW4+VR Ellensburg, Washington, USA",http://www.ci.ellensburg.wa.us/index.aspx?nid=365,+1 509-962-7204,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxLIYtAhGG3OJT_-lvJmo-IWAUi_5x-c_o5KxUcy0JwpWea_DY3xtoifAeM7Oa6MM0GrO13Nb7YmnwWlnuepBAkspFbStv0vY7bGk3bvTXqZDfnhtomgbOeln6Mi_54TDxXQDBk=w408-h240-k-no-pi-0-ya91.8-ro-0-fo100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Ellensburg+WA/@46.9965144,-120.5478474,14z",2025-10-28T19:12:10.398Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/Ellensburg+Police+Department/data=!4m7!3m6!1s0x5499f3ced16b2fcd:0x749c8534a44b3cad!8m2!3d46.9926163!4d-120.5469657!16s%2Fg%2F1tdg2yl2!19sChIJzS9r0c7zmVQRrTxLpDSFnHQ,Ellensburg Police Department,,,Police department,"100 N Pearl St, Ellensburg, WA 98926, United States","XFV3+26 Ellensburg, Washington, USA",http://www.ci.ellensburg.wa.us/police,+1 509-962-7280,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x6w-nty9nZML2nHBigJ27g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.07773&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Ellensburg+WA/@46.9965144,-120.5478474,14z",2025-10-28T19:12:15.593Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/Mt+Stuart+Aviation/data=!4m7!3m6!1s0x5499f3eb49cd039d:0x58dce28f2a8db03e!8m2!3d47.029214!4d-120.5295599!16s%2Fg%2F11w21h47fq!19sChIJnQPNSevzmVQRPrCNKo_i3Fg,Mt Stuart Aviation,,,Fixed-base operator,"1111 W Bowers Rd, Ellensburg, WA 98926, United States","2FHC+M5 Ellensburg, Washington, USA",https://www.mtstuartaviation.com/,+1 509-273-1701,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNErpkTefijQeNdaDYXDcdOEwtnWoRRXrtZfrNs=w408-h272-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Ellensburg+WA/@46.9965144,-120.5478474,14z",2025-10-28T19:12:20.578Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Premium+Parking+-+P5521/data=!4m7!3m6!1s0x549043584268ec0b:0xb97a30016d6ca523!8m2!3d47.4918882!4d-122.2922026!16s%2Fg%2F11s5qm9gsb!19sChIJC-xoQlhDkFQRI6VsbQEwerk,Premium Parking - P5521,2.5,2,Parking lot,"12400 Tukwila International Blvd, Tukwila, WA 98168, United States","FPR5+Q4 Tukwila, Washington, USA",https://www.premiumparking.com/p521,+1 844-236-2011,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzzKRYWRDHYj98mcsfYNzHj3a07SltD2rZumrKSw9RqrczR56NnCahj-mNhQjWqSk74ok9tQVZXM0AD59wjkPEuc0EpzDm6N0Y5eZZ9-KWuo8IJ1mIV7Imi2PFfxwlZTGFI2i_9uA=w408-h725-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tukwila+WA/@47.4748399,-122.2726248,14z",2025-10-28T19:12:36.958Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/ShuttlePark+2/data=!4m7!3m6!1s0x549043362412cd59:0xd39e906911c567e0!8m2!3d47.4603638!4d-122.2873002!16s%2Fg%2F1260s4gxc!19sChIJWc0SJDZDkFQR4GfFEWmQntM,ShuttlePark 2,4.2,270,Public parking space,"3610 S 158th St, Tukwila, WA 98188, United States","FP67+43 Tukwila, Washington, USA",http://www.shuttlepark2.com/,+1 206-242-5432,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOK8eLh6A6xrpawTtJHDIhChQYztFHk39L4ptNu=w675-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tukwila+WA/@47.4748399,-122.2726248,14z",2025-10-28T19:12:42.273Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/MasterPark+Lot+B/data=!4m7!3m6!1s0x54904352adacaf49:0xd6f6bbc2da30c06e!8m2!3d47.4498436!4d-122.2941099!16s%2Fg%2F1v3_2ct6!19sChIJSa-srVJDkFQRbsAw2sK79tY,MasterPark Lot B,4.3,503,Parking lot,"2907 S 170th St, SeaTac, WA 98188, United States","CPX4+W9 SeaTac, Washington, USA",http://www.masterparking.com/,+1 206-444-0500,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxWn0KfDeDMFkG5KYB9oX2DsPaAYM2hkiKts1SIb4GpPTTCSu0FOub9d5aOwijvEIVc8bda9SZFkkj16bt6or0feFRcs-In9iOEwMufCPL4QMQAb1YEj7xmCVgXe6U_3Gide0OU=w408-h272-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tukwila+WA/@47.4748399,-122.2726248,14z",2025-10-28T19:12:47.517Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Seattle+Park+%E2%80%98N+Fly+Valet/data=!4m7!3m6!1s0x54905cac3f42d8af:0x27a33c5e884d5438!8m2!3d47.4461953!4d-122.2955688!16s%2Fg%2F1tfrggg3!19sChIJr9hCP6xckFQROFRNiF48oyc,Seattle Park ‘N Fly Valet,3.6,39,Airport parking lot,"17400 International Blvd, SeaTac, WA 98188, United States","CPW3+FQ SeaTac, Washington, USA",http://www.airportparknfly.com/,+1 206-433-6767,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwLpua-CsDjG5_uCwCwJa-b-emMDaiIl7Eg0ljtcyXiV5ShsfzLp01QzM7Fxju5J5pWcXuitKnH5-og4CFma2Ei5N0ynzlm8_xsPbbSCOKQN4Ty_9C3pkrjCM3oEg07x5qkMI0D=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tukwila+WA/@47.4748399,-122.2726248,14z",2025-10-28T19:12:53.031Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Truck+Parking+Club/data=!4m7!3m6!1s0x549043f36f1e5443:0x250a2129f0d1abb!8m2!3d47.486287!4d-122.268559!16s%2Fg%2F11xh9y5q7t!19sChIJQ1Qeb_NDkFQRuxoNnxKiUAI,Truck Parking Club,5.0,1,Parking lot,"150-1 48th Ave S, Tukwila, WA 98168, United States","FPPJ+GH Tukwila, Washington, USA",https://truckparkingclub.com/truck-parking/washington/tukwila/150-1-48th-ave-s-98168?advocate=ZXG399&utm_source=pm_marketing_link&utm_medium=referral&utm_campaign=gmb_marketing_link&el=Tukwila-Washington-98168-ZXG399-1&htrafficsource=gmb,+1 206-208-7225,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPFosH_1EX6mSuZbCc4pDPlxPkzuoUiAD5jVlAb=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tukwila+WA/@47.4748399,-122.2726248,14z",2025-10-28T19:12:58.226Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/United+Parking/data=!4m7!3m6!1s0x549043836c7681a5:0x3b4a04b5576b55db!8m2!3d47.4648279!4d-122.2913085!16s%2Fg%2F11tgcf2xz6!19sChIJpYF2bINDkFQR21VrV7UESjs,United Parking,2.2,25,Transportation service,"3211 S 154th St, SeaTac, WA 98188, United States","FP75+WF SeaTac, Washington, USA",https://unitedparkinginc.com/,+1 326-896-9238,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSydIwkv-PWKkAOIEZsVsQm0bGfBcv3ig2fIwreDJP8mN9OnQPbJ-nbqTaxRNKFI464iSDEi8iW3KrkA7m1NgoPqOohanU-UnrivBl8nQkPk3g-erIGWK7NsZCjbnKtrfOJp-cZ0=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tukwila+WA/@47.4748399,-122.2726248,14z",2025-10-28T19:13:01.531Z,,,,,,,,,,
https://www.google.com/maps/place/E-Z+Airport+Parking/data=!4m7!3m6!1s0x5490433564d4f4ed:0xf5861297f688633b!8m2!3d47.456608!4d-122.2823487!16s%2Fg%2F11f_p352v8!19sChIJ7fTUZDVDkFQRO2OI9pcShvU,E-Z Airport Parking,1.0,1,Parking lot,"16325 Military Rd S, SeaTac, WA 98188, United States","FP49+J3 SeaTac, Washington, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3WI3jCOlWAv3WRZ3d9Ha-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.95493&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tukwila+WA/@47.4748399,-122.2726248,14z",2025-10-28T19:13:04.277Z,,,,,,,,,,
https://www.google.com/maps/place/Doug+Fox+Parking/data=!4m7!3m6!1s0x54904352e5c2109d:0xd587667f2353b9a2!8m2!3d47.4511288!4d-122.298895!16s%2Fg%2F12hkp4bg5!19sChIJnRDC5VJDkFQRorlTI39mh9U,Doug Fox Parking,4.4,503,Airport parking lot,"2626 S 170th St, SeaTac, WA 98188, United States","FP22+FC SeaTac, Washington, USA",https://www.dougfoxparking.com/,+1 206-248-2956,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMouzaenLND3MuWXSiWi3Iq19CLws9HmiZt9jky=w408-h271-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tukwila+WA/@47.4748399,-122.2726248,14z",2025-10-28T19:13:09.340Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Ajax+Parking+R+Us/data=!4m7!3m6!1s0x5490436e25124073:0x9ceb4306f95ec34b!8m2!3d47.4746208!4d-122.3182845!16s%2Fg%2F1261mzch5!19sChIJc0ASJW5DkFQRS8Ne-QZD65w,Ajax Parking R Us,4.2,295,Parking lot,"1022 S 144th St, Burien, WA 98168, United States","FMFJ+RM Burien, Washington, USA",http://ajaxparkingrus.com/,+1 206-351-1031,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOZTlPKJe4hGJPC4T5mMm2Lzx5xLLwbSoUubCsF=w408-h301-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tukwila+WA/@47.4748399,-122.2726248,14z",2025-10-28T19:13:14.835Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Student+Parking/data=!4m7!3m6!1s0x54905cdc637c1bb1:0xa234f7b4d87e7e41!8m2!3d47.4480862!4d-122.2482437!16s%2Fg%2F11gffbhdk2!19sChIJsRt8Y9xckFQRQX5-2LT3NKI,Student Parking,2.0,1,Parking lot,"1050 Industry Dr, Tukwila, WA 98188, United States","CQX2+6P Tukwila, Washington, USA",,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E-MfTQ40j92VRqT73Zq7_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.28235&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tukwila+WA/@47.4748399,-122.2726248,14z",2025-10-28T19:13:20.052Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Airport+parking/data=!4m7!3m6!1s0x549043f68cf59643:0x76ab968b41a66fc1!8m2!3d47.4603761!4d-122.2872853!16s%2Fg%2F11h3vbctgn!19sChIJQ5b1jPZDkFQRwW-mQYuWq3Y,Airport parking,,,Parking lot,"3610 S 158th St, Tukwila, WA 98188, United States","FP67+53 Tukwila, Washington, USA",https://www.shuttlepark2.com/,+1 206-242-5432,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ooXtV11rgX85HVIknBZgSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.4958&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tukwila+WA/@47.4748399,-122.2726248,14z",2025-10-28T19:13:24.885Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/UVP+Seattle+Airport/data=!4m7!3m6!1s0x549043baf1374cad:0xd6081e841f570d1!8m2!3d47.4648279!4d-122.2913085!16s%2Fg%2F11sv_6t_pd!19sChIJrUw38bpDkFQR0XD1QeiBYA0,UVP Seattle Airport,2.1,109,Parking lot,"3211 S 154th St, SeaTac, WA 98188, United States","FP75+WF SeaTac, Washington, USA",,+1 323-896-9238,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxvBubTusgz5M6WWg10RugvFekmSJqg63fMZ69MHSSK3WWTb_RcCl-UIVeok3mSBuvaPAIlbl0TPo9AyxSm1wNWv0KlI5RexRAupNuHq2J26VD6p8NbGqJJcbFXam49ifDvZZua=w408-h307-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tukwila+WA/@47.4748399,-122.2726248,14z",2025-10-28T19:13:29.888Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Uber+%26+Lyft+Airport+Parking/data=!4m7!3m6!1s0x54904348dab2146f:0x9e4659800820cd28!8m2!3d47.4594472!4d-122.2949943!16s%2Fg%2F11c531ttbf!19sChIJbxSy2khDkFQRKM0gCIBZRp4,Uber & Lyft Airport Parking,3.4,133,Mobile network operator,"3037-3067 S 160th St, SeaTac, WA 98188, United States","FP54+Q2 SeaTac, Washington, USA",http://www.uber.com/,+1 206-841-6841,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyTlQ2Ig68U2VXge_RFiTsPgDgT4q4klHgsBhBgpdzPB-UtVFBM_asdTewBYuRUrdu7NNJMrzcNzSS6zYNAGu1g880wbfXOhs__iDq6YkSdKflSjt82OSMOhIiQgOjPBrjUxF3U=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tukwila+WA/@47.4748399,-122.2726248,14z",2025-10-28T19:13:35.437Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
"https://www.google.com/maps/place/Park+N+Jet+Lot-2,+SeaTac+Airport+Parking/data=!4m7!3m6!1s0x5490437259d6514f:0x58e6da34c754e1e7!8m2!3d47.4778985!4d-122.3163602!16s%2Fg%2F1tfgp2xx!19sChIJT1HWWXJDkFQR5-FUxzTa5lg","Park N Jet Lot-2, SeaTac Airport Parking",4.3,1936,Parking garage,"1244 S 140th St, Seattle, WA 98168, United States","FMHM+5F Seattle, Washington, USA",http://theseatacparking.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,+1 206-244-4500,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOIS9mCbZ4fLtI75TigV-UiLmTv9QxgKFdh9FNG=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tukwila+WA/@47.4748399,-122.2726248,14z",2025-10-28T19:13:40.961Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Extra+Car/data=!4m7!3m6!1s0x5490434951faf267:0xc6270c3414fc2dd8!8m2!3d47.4573939!4d-122.2922859!16s%2Fg%2F1td_y8_k!19sChIJZ_L6UUlDkFQR2C38FDQMJ8Y,Extra Car,3.6,838,Airport parking lot,"16300 International Blvd, Seattle, WA 98188, United States","FP45+X3 Seattle, Washington, USA",http://www.extracar.com/,+1 206-248-3452,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyDQZf-7uOma5psX24mQjJrWc6W_6i1yad2pGdy6ayFPuDhwst66cndwkUj_BJSsxk-RavopQlY-mGgtUACOHasajY6fV3QDXffsx0DEZ2hEPDedf8wmHSx5Ne0F7mlCMyvt1Yi=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tukwila+WA/@47.4748399,-122.2726248,14z",2025-10-28T19:13:46.225Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
