placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes
https://www.google.com/maps/place/Highpoint+Pain+and+Rehabilitation+Physicians/data=!4m7!3m6!1s0x89c6a72b1fb7a28b:0xb0905d3b1334950b!8m2!3d40.2587081!4d-75.2146848!16s%2Fg%2F11ns1n_bm1!19sChIJi6K3HyunxokRC5U0EztdkLA,Highpoint Pain and Rehabilitation Physicians,5.0,61,Pain management physician,"700 Horizon Cir, Chalfont, PA 18914, United States","7Q5P+F4 Chalfont, Pennsylvania, USA",http://www.highpointpain.com/dr-qu/,+1 215-395-8888,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ey75T0e8WQSD92H6pBFQvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.42569&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Penryn+Lancaster+PA/@40.2050936,-76.3682931,14z",2026-01-28T21:29:38.528Z,
"https://www.google.com/maps/place/Adam+T.+Griska,+M.D./data=!4m7!3m6!1s0x89c6236f35c3a1ed:0x8d34672d6efd7944!8m2!3d40.0727869!4d-76.3003524!16s%2Fg%2F11bw4hw967!19sChIJ7aHDNW8jxokRRHn9bi1nNI0","Adam T. Griska, M.D.",4.7,136,Orthopedic surgeon,"170 N Pointe Blvd, Lancaster, PA 17601, United States","3MFX+4V Lancaster, Pennsylvania, USA",https://www.fixbones.com/providers/adam-t-griska-md?utm_source=google-my-business&utm_medium=knowledge-panel&utm_campaign=providers,+1 717-299-4871,Closes soon · 5 pm · Opens 7:30 am Thu,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPlWeYLL_vL86nxNhWR6pfrDBUXH_fcNHuU6zDg=w408-h272-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Penryn+Lancaster+PA/@40.2050936,-76.3682931,14z",2026-01-28T21:29:43.750Z,
https://www.google.com/maps/place/Family+Medicine+Strasburg/data=!4m7!3m6!1s0x89c63a19d47aaaab:0xc0d1ccd9cd5a1467!8m2!3d39.9880264!4d-76.1758833!16s%2Fg%2F11p6jtf9ph!19sChIJq6p61Bk6xokRZxRazdnM0cA,Family Medicine Strasburg,4.9,7,Pharmacy,"505 Historic Dr, Strasburg, PA 17579, United States","XRQF+6J Strasburg, Pennsylvania, USA",https://www.lancastergeneralhealth.org/patient-and-visitor-information/find-a-location/strasburg,+1 717-687-0313,Open · Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZsE9Ak2W2at2So0JBuPnAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.53318&pitch=0&thumbfov=100,true,8 am–8 pm,6:30 am–8 pm,8 am–5 pm,Closed,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Strasburg+Lancaster+PA/@39.9831559,-76.1841226,14z",2026-01-28T21:30:00.877Z,
https://www.google.com/maps/place/Drayer+Physical+Therapy+Institute/data=!4m7!3m6!1s0x89c63bee226c4c2b:0x11b1b09bda292d62!8m2!3d39.9941546!4d-76.1826718!16s%2Fg%2F11llppvst6!19sChIJK0xsIu47xokRYi0p2puwsRE,Drayer Physical Therapy Institute,5.0,49,Physical therapy clinic,"340 Hartman Bridge Rd, Ronks, PA 17572, United States","XRV8+MW Ronks, Pennsylvania, USA",https://drayer.urpt.com/locations/strasburg-pa/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 717-288-2079,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipPMqJhSZ9zPx039VrLyQpnnU22XW7R_36cSQZ_n=w428-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Strasburg+Lancaster+PA/@39.9831559,-76.1841226,14z",2026-01-28T21:30:06.435Z,
https://www.google.com/maps/place/CPRS+Physical+Therapy/data=!4m7!3m6!1s0x89c6398b399e7691:0x8d3b8121f2564437!8m2!3d39.9871441!4d-76.1772494!16s%2Fg%2F11_rl29vz!19sChIJkXaeOYs5xokRN0RW8iGBO40,CPRS Physical Therapy,5.0,77,Physical therapy clinic,"100 Historic Dr #143, Strasburg, PA 17579, United States","XRPF+V4 Strasburg, Pennsylvania, USA",http://www.cprspt.com/Locations/Strasburg,+1 717-687-6657,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipPg17IjKoGt8f0twIDGkum2tLR2CqLwYMHEdqnI=w408-h271-k-no,true,7 am–7 pm,7 am–7 pm,7 am–12 pm,Closed,Closed,7 am–7 pm,7 am–12 pm,"https://www.google.com/maps/search/pain+management+physician+in+Strasburg+Lancaster+PA/@39.9831559,-76.1841226,14z",2026-01-28T21:30:11.177Z,
https://www.google.com/maps/place/Shaffer+Family+Chiropractic/data=!4m7!3m6!1s0x89c639eb3ae0b82f:0x4791509097fde4f6!8m2!3d39.9876357!4d-76.1780254!16s%2Fg%2F11sdwzlfz3!19sChIJL7jgOus5xokR9uT9l5BQkUc,Shaffer Family Chiropractic,5.0,63,Chiropractor,"440 Historic Dr, Strasburg, PA 17579, United States","XRQC+3Q Strasburg, Pennsylvania, USA",https://www.shafferfamilychiro.com/,+1 717-824-4809,Closed · Opens 9 am Thu,,https://lh3.googleusercontent.com/p/AF1QipP2sbsHG0oBubBAcqZMaByyc51Kl_qGkw95jTZM=w408-h272-k-no,true,9–11 am,"9–11 am, 3:30–6 pm",9–11 am,Closed,Closed,"9–11 am, 3:30–6 pm","9–11 am, 3:30–6 pm","https://www.google.com/maps/search/pain+management+physician+in+Strasburg+Lancaster+PA/@39.9831559,-76.1841226,14z",2026-01-28T21:30:15.926Z,
https://www.google.com/maps/place/Strasburg+Vet+Health/data=!4m7!3m6!1s0x89c63b3ae52e5991:0x6f495659ce61cc22!8m2!3d39.9869804!4d-76.1797551!16s%2Fg%2F11gk6x82ts!19sChIJkVku5To7xokRIsxhzllWSW8,Strasburg Vet Health,4.9,118,Veterinarian,"241 N Decatur St, Strasburg, PA 17579, United States","XRPC+Q3 Strasburg, Pennsylvania, USA",https://strasburgvethealth.com/,+1 717-288-2926,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerXQ0cfeeAUVhhFBZ8GR6HCIIX9tXrcmz76O3HzwCFNLbfo1wqdm0Jy4L7lTdhQS2e6yF_BVPdIMhX2F2iXv5-ZyQx40M8jv4QNHDQ8bXCxDAePJ89LwCTQ55S0GbvjFVRdOFkxqQ=w408-h544-k-no,true,8 am–6 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–6 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Strasburg+Lancaster+PA/@39.9831559,-76.1841226,14z",2026-01-28T21:30:20.829Z,
https://www.google.com/maps/place/Clarion+Inn+Strasburg+-+Lancaster/data=!4m10!3m9!1s0x89c6398b251980ed:0xb5331bad9319ffc8!5m2!4m1!1i2!8m2!3d39.9858667!4d-76.1752534!16s%2Fg%2F1tfnzk2p!19sChIJ7YAZJYs5xokRyP8Zk60bM7U,Clarion Inn Strasburg - Lancaster,3.5,985,,"1400 Historic Dr, Strasburg, PA 17579, United States","XRPF+8V Strasburg, Pennsylvania, USA",https://www.choicehotels.com/pennsylvania/strasburg/clarion-hotels/pa643?mc=llgoxxpx,+1 717-983-4007,,,https://lh3.googleusercontent.com/p/AF1QipPGkFXrBoRa9-ZFMYH_1RFOLWTg0HzxKYbu2giZ=w408-h326-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Strasburg+Lancaster+PA/@39.9831559,-76.1841226,14z",2026-01-28T21:30:23.886Z,
https://www.google.com/maps/place/Rutter%27s+%2370/data=!4m7!3m6!1s0x89c6398b51767dbb:0x2d26f90042edd5ae!8m2!3d39.9887495!4d-76.1765837!16s%2Fg%2F11cspxb24b!19sChIJu312UYs5xokRrtXtQgD5Ji0,Rutter's #70,4.0,346,Convenience store,"405 Historic Dr, Strasburg, PA 17579, United States","XRQF+F9 Strasburg, Pennsylvania, USA",https://www.rutters.com/,+1 717-288-3971,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepowBfAwZHTD9bmoNYmnrnT_D2UFi5V-BmCyIQWFzR7qkjER6SvHyHATQFqyrFFAFSOTOY0TuiFIxr_u2DvOhCiKIxzjB_jidgWB41gDF6PQLWu-j3RzX5TGILQAWXzxNRgekBk=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pain+management+physician+in+Strasburg+Lancaster+PA/@39.9831559,-76.1841226,14z",2026-01-28T21:30:29.091Z,"Gas-station & convenience-store chain with packaged & made-to-order foods, plus coffee & smoothies. · In-store shopping · In-store pick-up · Delivery"
https://www.google.com/maps/place/Randal+H.+Brown+DDS/data=!4m7!3m6!1s0x89c63a10e282003d:0x26aec804b79bda63!8m2!3d39.9815648!4d-76.1906759!16s%2Fg%2F1tf9tsdp!19sChIJPQCC4hA6xokRY9qbtwTIriY,Randal H. Brown DDS,3.1,16,Dentist,"205 Miller St, Strasburg, PA 17579, United States","XRJ5+JP Strasburg, Pennsylvania, USA",https://www.randalbrowndds.com/,+1 717-687-9366,"Closed · Opens 6:30 am Thu

Updated by this business 12 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipN7bZfRHplqlyEQhFESn0sKxNe9DzcZa28we3io=w426-h240-k-no,true,6:30 am–1 pm,6:30 am–1 pm,Closed,Closed,Closed,6:30 am–1 pm,6:30 am–1 pm,"https://www.google.com/maps/search/pain+management+physician+in+Strasburg+Lancaster+PA/@39.9831559,-76.1841226,14z",2026-01-28T21:30:40.844Z,
https://www.google.com/maps/place/Proactive+Pain+Relief+%26+Wellness+Chiropractic/data=!4m7!3m6!1s0x89c6138aa65232dd:0xb8080c9207cd4c61!8m2!3d40.2311876!4d-76.0797399!16s%2Fg%2F1tkc31f3!19sChIJ3TJSpooTxokRYUzNB5IMCLg,Proactive Pain Relief & Wellness Chiropractic,4.5,8,Chiropractor,"4 Muddy Creek Church Rd, Denver, PA 17517, United States","6WJC+F4 Denver, Pennsylvania, USA",https://www.proactivepainreliefchiro.com/,+1 717-733-6866,Open · Closes 6:30 pm,,https://lh3.googleusercontent.com/p/AF1QipNJZeeqL63wJRxYriruqFbzyMx7tSlNYlza5J5L=w408-h306-k-no,true,10 am–6:30 pm,10 am–6:30 pm,Closed,Closed,Closed,10 am–6:30 pm,10 am–6:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Adamstown+Lancaster+PA/@40.2413392,-76.0567227,14z",2026-01-28T21:31:01.505Z,
"https://www.google.com/maps/place/Dr.+Manish+Shah,+Pain+Management+Physician/data=!4m7!3m6!1s0x89c69b290ca445e1:0x728b940528175056!8m2!3d40.2141664!4d-75.5414721!16s%2Fg%2F11m_p_b9cq!19sChIJ4UWkDCmbxokRVlAXKAWUi3I","Dr. Manish Shah, Pain Management Physician",4.9,286,Pain management physician,"410 W Linfield-Trappe Rd Suite 120, Limerick, PA 19468, United States","6F75+MC Limerick, Pennsylvania, USA",https://www.sepapain.com/provider/manish-shah-md,+1 855-235-7246,Closes soon · 5 pm · Opens 7:30 am Thu,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPnV3i6sMkvYblcUf3Qbsm9F6XSbdEhpMR5bA-R=w408-h544-k-no,true,9 am–5 pm,7:30 am–5 pm,9 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Adamstown+Lancaster+PA/@40.2413392,-76.0567227,14z",2026-01-28T21:31:06.479Z,
https://www.google.com/maps/place/NovaCare+Rehabilitation+in+collaboration+with+Wellspan+-+Denver/data=!4m7!3m6!1s0x89c6137443cb9f6d:0xb3a2b8174a6309a3!8m2!3d40.2181481!4d-76.1275559!16s%2Fg%2F1tdvw7t8!19sChIJbZ_LQ3QTxokRowljShe4orM,NovaCare Rehabilitation in collaboration with Wellspan - Denver,5.0,116,Physical therapy clinic,"63-65 W Church St Suite 71, Stevens, PA 17578, United States","6V9C+7X Stevens, Pennsylvania, USA",https://www.novacare.com/contact/find-a-location/pa/stevens/denver/?ty=xt,+1 717-335-1016,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipPD5UhBOopvgb1JSBoJ_cPQMH8sJwZ6zATSnA5-=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–3 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Adamstown+Lancaster+PA/@40.2413392,-76.0567227,14z",2026-01-28T21:31:11.472Z,
https://www.google.com/maps/place/Sports+Chiropractic+%26+Laser+Pain+Center+Dr.+Joseph+Sekulski/data=!4m7!3m6!1s0x89c66d61981b6ef3:0xe7c3dde81a130b0!8m2!3d40.2711907!4d-76.0580979!16s%2Fg%2F1td0zf5t!19sChIJ824bmGFtxokRsDChgd49fA4,Sports Chiropractic & Laser Pain Center Dr. Joseph Sekulski,,,Pain management physician,"339 Mail Rte Rd, Sinking Spring, PA 19608, United States","7WCR+FQ Sinking Spring, Pennsylvania, USA",https://weence.com/medical/doctors/reading-2/sports-chiropractic-laser-pain-center-dr-joseph-sekulski/,+1 610-367-2870,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Rjz0mm9iWMKNSmvaxZqruA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.9037&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Adamstown+Lancaster+PA/@40.2413392,-76.0567227,14z",2026-01-28T21:31:14.099Z,
https://www.google.com/maps/place/Tower+Health+Medical+Group+Pain+Management+-+Wyomissing/data=!4m7!3m6!1s0x89c671373194f3d7:0xd84e5380a48ef1fd!8m2!3d40.3393305!4d-75.9759669!16s%2Fg%2F11h4nqqfxf!19sChIJ1_OUMTdxxokR_fGOpIBTTtg,Tower Health Medical Group Pain Management - Wyomissing,3.0,16,Pain control clinic,"1991 State Hill Rd, Wyomissing, PA 19610, United States","82QF+PJ Wyomissing, Pennsylvania, USA",https://towerhealth.org/locations/tower-health-medical-group-pain-management-west-reading,+1 484-628-6283,Closed · Opens 8 am Thu,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gJ5XJbBLXx58gIAZvh1__w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.44726&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Adamstown+Lancaster+PA/@40.2413392,-76.0567227,14z",2026-01-28T21:31:19.134Z,
https://www.google.com/maps/place/Comprehensive+Pain+Centers/data=!4m7!3m6!1s0x89c673f9ea0be453:0xeaf7d715c57773c4!8m2!3d40.3456563!4d-75.9597046!16s%2Fg%2F11c5bmxwxd!19sChIJU-QL6vlzxokRxHN3xRXX9-o,Comprehensive Pain Centers,4.1,9,Pain management physician,"4 Park Plaza, Wyomissing, PA 19610, United States","82WR+74 Wyomissing, Pennsylvania, USA",http://www.comprehensivepain.com/,+1 610-366-9000,Closed · Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipO1lQeu2FbjlxsdBPMdf9TqUmNj5SEFZ7u8_cuo=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Adamstown+Lancaster+PA/@40.2413392,-76.0567227,14z",2026-01-28T21:31:24.174Z,
https://www.google.com/maps/place/Keystone+Advanced+Therapy+%7C+Ketamine+Therapy+In+PA/data=!4m7!3m6!1s0x89c6776c6d05212f:0x9d37b8629fb38002!8m2!3d40.3413696!4d-76.0028451!16s%2Fg%2F11n08dx3cn!19sChIJLyEFbWx3xokRAoCzn2K4N50,Keystone Advanced Therapy | Ketamine Therapy In PA,4.8,81,Mental health clinic,"2208 Quarry Dr Suite 200, Reading, PA 19609, United States","8XRW+GV Reading, Pennsylvania, USA",https://keystoneadvancedtherapies.com/,+1 610-396-5139,"Closes soon · 5 pm · Opens 9 am Thu

Confirmed by this business 12 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOR_BJr8p73bBglqoRlBdfz0j8rT0mC80MiSaUA=w408-h264-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Adamstown+Lancaster+PA/@40.2413392,-76.0567227,14z",2026-01-28T21:31:40.738Z,
https://www.google.com/maps/place/Lancaster+General+Health+Willow+Lakes/data=!4m7!3m6!1s0x89c6255283816a15:0x20db20b08be46914!8m2!3d39.987581!4d-76.2750323!16s%2Fg%2F1vtqx17f!19sChIJFWqBg1IlxokRFGnki7Ag2yA,Lancaster General Health Willow Lakes,3.7,11,Medical clinic,"212 Willow Valley Lakes Dr, Willow Street, PA 17584, United States","XPQF+2X Willow Street, Pennsylvania, USA",https://www.lancastergeneralhealth.org/patient-and-visitor-information/find-a-location/willow-lakes?y_source=1_ODM2OTc3MC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 717-464-9173,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipOoN5oMRg_V7VmyBbhD-AVabe9mnmRnhG8KmWz8=w408-h306-k-no,true,6:30 am–6 pm,6:30 am–6 pm,6:30 am–6 pm,7–11 am,Closed,6:30 am–6 pm,6:30 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Willow+Street+Lancaster+PA/@39.9792659,-76.2763474,14z",2026-01-28T21:32:06.238Z,
"https://www.google.com/maps/place/Gregory+A.+Tocks,+D.O./data=!4m7!3m6!1s0x89c6255272eaaaab:0x42b6a2c83ea6ab6f!8m2!3d39.9873188!4d-76.275337!16s%2Fg%2F11tn9lbv1m!19sChIJq6rqclIlxokRb6umPsiitkI","Gregory A. Tocks, D.O.",5.0,85,Orthopedic surgeon,"212 Willow Valley Lakes Dr Suite 201A & 201B, Willow Street, PA 17584, United States",,https://www.fixbones.com/providers/gregory-a-tocks-do,+1 717-299-4871,Closes soon · 5 pm · Opens 7:30 am Thu,,https://lh3.googleusercontent.com/p/AF1QipPZkjWJZ9YxzWjqlOOlQip3XzdkLPKRXRwka9Cp=w408-h272-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Willow+Street+Lancaster+PA/@39.9792659,-76.2763474,14z",2026-01-28T21:32:11.047Z,
https://www.google.com/maps/place/Penn+Medicine+HealthWorks+-+Willow+Street/data=!4m7!3m6!1s0x89c625b5edae4573:0xb6a6884b25b31863!8m2!3d39.9866489!4d-76.2751604!16s%2Fg%2F11sv1__wd2!19sChIJc0Wu7bUlxokRYxizJUuIprY,Penn Medicine HealthWorks - Willow Street,4.5,2,Family practice physician,"222 Willow Valley Lakes Dr UNIT 400, Willow Street, PA 17584, United States","XPPF+MW Willow Street, Pennsylvania, USA",https://www.pennmedicine.org/practices/healthworks-willow-street?utm_source=location-management&utm_medium=referral&utm_campaign=penn-medicine&utm_term=healthworks-willow-street&y_source=1_MTAwMTI2NjI3Ny03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 717-544-8694,Closed · Opens 7:30 am Thu,,https://lh3.googleusercontent.com/p/AF1QipP2d64XBuACo1pfaAhqPd90bqaBAS73ulurnh8L=w408-h408-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–2 pm,Closed,Closed,7:30 am–4:30 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Willow+Street+Lancaster+PA/@39.9792659,-76.2763474,14z",2026-01-28T21:32:15.741Z,
"https://www.google.com/maps/place/Carl+M.+Adolph,+Jr.,+M.D./data=!4m7!3m6!1s0x89c6255283816a15:0x77801bbb1aec697b!8m2!3d39.9873188!4d-76.275337!16s%2Fg%2F1txc7_14!19sChIJFWqBg1IlxokRe2nsGrsbgHc","Carl M. Adolph, Jr., M.D.",4.8,29,Orthopedic surgeon,"212 Willow Valley Lakes Dr Suite 201A & 201B, Willow Street, PA 17584, United States","XPPF+WV Willow Street, Pennsylvania, USA",https://www.fixbones.com/providers/carl-m-adolph-jr-md,+1 717-299-4871,Closes soon · 5 pm · Opens 7:30 am Thu,,https://lh3.googleusercontent.com/p/AF1QipPWv8etNwTlNF1knw-yztwbdI3bep2NR17QxJQH=w408-h272-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Willow+Street+Lancaster+PA/@39.9792659,-76.2763474,14z",2026-01-28T21:32:20.554Z,
https://www.google.com/maps/place/Penn+State+Health+Medical+Group+-+South+Lancaster/data=!4m7!3m6!1s0x89c62550fd93465b:0x9e5bbcda6654395e!8m2!3d39.9854981!4d-76.2798523!16s%2Fg%2F11g02bw4l_!19sChIJW0aT_VAlxokRXjlUZtq8W54,Penn State Health Medical Group - South Lancaster,3.4,25,Family practice physician,"2605 Willow Street Pike N, Willow Street, PA 17584, United States","XPPC+53 Willow Street, Pennsylvania, USA",https://www.pennstatehealth.org/locations/penn-state-health-medical-group-south-lancaster?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 717-464-2838,Open · Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DcThbuiYhW7mysi7eoCziA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.50383&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Willow+Street+Lancaster+PA/@39.9792659,-76.2763474,14z",2026-01-28T21:32:25.563Z,
https://www.google.com/maps/place/LG+Health+Physicians+Family+Medicine+Willow+Street/data=!4m7!3m6!1s0x89c6255242af6301:0x139e900a7a0f9677!8m2!3d39.9864488!4d-76.275107!16s%2Fg%2F11bxfk7fgz!19sChIJAWOvQlIlxokRd5YPegqQnhM,LG Health Physicians Family Medicine Willow Street,3.6,17,Family practice physician,"222 Willow Valley Lakes Dr UNIT 1900, Willow Street, PA 17584, United States","XPPF+HX Willow Street, Pennsylvania, USA",https://www.lancastergeneralhealth.org/providers/practice/family-medicine-willow-street?fadf=lgh&y_source=1_ODM2OTc3MS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 717-517-5350,Closes soon · 5 pm · Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipPJASXMnKE38HEti9I3b7ifqC9YJZ5lYbGya5r4=w408-h244-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Willow+Street+Lancaster+PA/@39.9792659,-76.2763474,14z",2026-01-28T21:32:30.598Z,
https://www.google.com/maps/place/Walnut+Grove+Family+Medicine/data=!4m7!3m6!1s0x89c625136c123b89:0x83d4d1ca6aa73a70!8m2!3d39.9647082!4d-76.2722072!16s%2Fg%2F11td0g4xcn!19sChIJiTsSbBMlxokRcDqnasrR1IM,Walnut Grove Family Medicine,5.0,19,Medical clinic,"3100 Willow Street Pike, Willow Street, PA 17584, United States","XP7H+V4 Willow Street, Pennsylvania, USA",http://www.walnutgrovefamilymed.com/,+1 717-723-9104,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ssi_Pi8wOo-zBtEpd2EpcQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.13167&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Willow+Street+Lancaster+PA/@39.9792659,-76.2763474,14z",2026-01-28T21:32:33.391Z,
https://www.google.com/maps/place/Lifestyle+Chiropractic+%26+Wellness/data=!4m7!3m6!1s0x89c62f7b5e3a8c01:0x663cd634985d31c0!8m2!3d39.9752723!4d-76.2764396!16s%2Fg%2F11h44nmv1y!19sChIJAYw6XnsvxokRwDFdmDTWPGY,Lifestyle Chiropractic & Wellness,5.0,23,Chiropractor,"9 W Willow Rd, Willow Street, PA 17584, United States","XPGF+4C Willow Street, Pennsylvania, USA",http://lifestylechiroandwellness.com/,+1 717-826-9754,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipO1ZHLaGi85KrUckK1TelsdXbZvoRk24BrTps-B=w408-h306-k-no,true,"8:20 am–12:20 pm, 1:20–6 pm","8:20 am–12:20 pm, 1:20–6:30 pm",8:30 am–12:30 pm,Closed,Closed,"8:20 am–12:20 pm, 1:20–6 pm","8:20 am–12:20 pm, 1:20–5 pm","https://www.google.com/maps/search/pain+management+physician+in+Willow+Street+Lancaster+PA/@39.9792659,-76.2763474,14z",2026-01-28T21:32:38.602Z,
https://www.google.com/maps/place/Alternative+Healing+of+PA/data=!4m7!3m6!1s0x89c62ff3b1511b1f:0x71504dfab4ea278c!8m2!3d39.9965954!4d-76.2894985!16s%2Fg%2F11h38l73lc!19sChIJHxtRsfMvxokRjCfqtPpNUHE,Alternative Healing of PA,4.9,78,Massage spa,"2298 Willow Street Pike, Lancaster, PA 17602, United States","XPW6+J6 Lancaster, Pennsylvania, USA",https://alternativehealingofpa.com/,+1 717-847-3213,,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPu2nUkVyEDSo5Pfj_S739WH1LIM16tgZYND3Qp=w408-h426-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Willow+Street+Lancaster+PA/@39.9792659,-76.2763474,14z",2026-01-28T21:32:41.379Z,
"https://www.google.com/maps/place/Paul+F.+Carroll,+M.D./data=!4m7!3m6!1s0x89c6255272801f69:0x2bb684fec384102a!8m2!3d39.9873188!4d-76.275337!16s%2Fg%2F11f0k_46sw!19sChIJaR-AclIlxokRKhCEw_6Etis","Paul F. Carroll, M.D.",5.0,76,Orthopedic surgeon,"212 Willow Valley Lakes Dr Suite 201A & 201B, Willow Street, PA 17584, United States","XPPF+WV Willow Street, Pennsylvania, USA",https://www.fixbones.com/providers/paul-f-carroll-md,+1 717-299-4871,Closes soon · 5 pm · Opens 7:30 am Thu,,https://lh3.googleusercontent.com/p/AF1QipOMCKUHDGGzzphtGVBd0SnNmxnQcOYHhloRJels=w408-h360-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Willow+Street+Lancaster+PA/@39.9792659,-76.2763474,14z",2026-01-28T21:32:46.051Z,
