placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/MJS+Home+Repairs/data=!4m7!3m6!1s0x4cb17d714f98a4ff:0x47bbb0a9d8cae6aa!8m2!3d44.5564211!4d-70.541099!16s%2Fg%2F11jmzht2ls!19sChIJ_6SYT3F9sUwRqubK2Kmwu0c,MJS Home Repairs,4.4,32,Handyman/Handywoman/Handyperson,"125 Main St, Mexico, ME 04257, United States","HF45+HH Mexico, Maine, USA",http://mjshomerepairs.com/,+1 207-507-1315,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepUgxrocGEuLj9pTLbx2_wnzhWu5YnDfXjiaCZR8HHKmEMBW5XdU_JzYIXtwWnV1vuoH5lmfRn5RZ9S4o7EGqtapPCbHN1G2L1Ewce9_h3bSPuEVUb5VvM4xzr3aHKEZrWRjJf61Q=w426-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Rumford+ME/@44.5539111,-70.5510382,14z",2026-03-23T05:59:40.390Z,,,,
https://www.google.com/maps/place/A+Presidential+Insulation/data=!4m7!3m6!1s0x4cb17db9b69a5fa5:0x38d40e588a5ad2dc!8m2!3d44.5537094!4d-70.55086!16s%2Fg%2F1261sp3m8!19sChIJpV-atrl9sUwR3NJailgO1Dg,A Presidential Insulation,,,Insulation contractor,"Rumford, ME 04276, United States","HC3X+FM Rumford, Maine, USA",,+1 207-369-0284,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jyOuKVQFv1zGfk6cSbHJnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.30739&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Rumford+ME/@44.5539111,-70.5510382,14z",2026-03-23T05:59:42.878Z,,,,
https://www.google.com/maps/place/River+Valley+Painters/data=!4m7!3m6!1s0x4cb17dc1100e2487:0x6d2eee81094664e4!8m2!3d44.5564211!4d-70.541099!16s%2Fg%2F11y2b2hq_v!19sChIJhyQOEMF9sUwR5GRGCYHuLm0,River Valley Painters,,,Painter,"125 Main St, Mexico, ME 04257, United States","HF45+HH Mexico, Maine, USA",https://rvpainters.com/,+1 207-507-1509,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqXWXE6btfrSdJLd5M73NmvnXrvrLrqhKWvp6BXwWNdISbNrCIm8gP_8Q6ZmT1q-lzfs45v_pe5LO--u5TFmknQyzeE8w3uYqfDlNZL81lYgA9fuktF3db1iimWyNyu6YO-LL_y=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Rumford+ME/@44.5539111,-70.5510382,14z",2026-03-23T05:59:47.434Z,,,,
https://www.google.com/maps/place/Extreme+Cleaning/data=!4m7!3m6!1s0x4cb286e95f218015:0x3d30c8685be6694c!8m2!3d44.5817699!4d-70.5847785!16s%2Fg%2F11fyzzx2xb!19sChIJFYAhX-mGskwRTGnmW2jIMD0,Extreme Cleaning,,,House cleaning service,"49 Beliveau Rd, Rumford, ME 04276, United States","HCJ8+P3 Rumford, Maine, USA",,+1 207-615-8029,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep6KR5UWxpjw-7vYzp88Mb9jlXLbVy0mDDrZUPPSLaY6grFlaouVA7huEfGZiNm-NUynXzAQNJ0VEeqMG0ju3uyndUUOEg83PL2ULFWKegSN2RtBCw1HcsIIociSBFz-VcFtSMc=w408-h487-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Rumford+ME/@44.5539111,-70.5510382,14z",2026-03-23T05:59:52.271Z,,,,
https://www.google.com/maps/place/Maine+Exterior+Pro%27s+LLC/data=!4m7!3m6!1s0x4cb239f0ec944f09:0x1607674f8c94f491!8m2!3d44.1151139!4d-70.487614!16s%2Fg%2F11qmmxl_90!19sChIJCU-U7PA5skwRkfSUjE9nBxY,Maine Exterior Pro's LLC,4.8,40,Roofing contractor,,,https://maineexteriorpros.com/,+1 207-212-0938,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqFVwKn8mUqHK0FoWNEDzGSATt2qGTZOwR_Exvyj19u35ZIx8onIzjcL55_85YRX_wfArPkOy1V4diqH6_1KOLbc2n-tUFWjFfGI2L4r_gm5ecf_b2WtYkyZaDhm0wnY_PFTrY03g=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Rumford+ME/@44.5539111,-70.5510382,14z",2026-03-23T05:59:57.368Z,,,,
https://www.google.com/maps/place/LINCARE/data=!4m7!3m6!1s0x4cb17fa97391b2fb:0x519798816c429d5e!8m2!3d44.5321563!4d-70.518909!16s%2Fg%2F11p01r17xg!19sChIJ-7KRc6l_sUwRXp1CbIGYl1E,LINCARE,4.1,21,Medical equipment supplier,"21 Industrial Park Rd, Rumford, ME 04276, United States","GFJJ+VC Rumford, Maine, USA",https://www.lincare.com/,+1 207-364-2663,Closed · Opens 8:30 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wjQXU6Yc68rk1ca1rvZZOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.15842&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Rumford+ME/@44.5539111,-70.5510382,14z",2026-03-23T06:00:02.168Z,,,,
https://www.google.com/maps/place/VIP+Tires+%26+Service/data=!4m7!3m6!1s0x4cb17e72b37994eb:0x8aa9dd8aa8d2cd56!8m2!3d44.5401478!4d-70.5167096!16s%2Fg%2F1td_y5sh!19sChIJ65R5s3J-sUwRVs3SqIrdqYo,VIP Tires & Service,4.6,603,Tire shop,"257 River Rd, Mexico, ME 04257, United States","GFRM+38 Mexico, Maine, USA",https://www.vipauto.com/locations/mexico-me,+1 207-364-7923,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoLHiLMgqxZS-gb17pVlaNKFjFev2g5iO_igtLpH4ZbJ0P5hEr73iAJJKFCceDXtvXglNIUy0QB1EPSBt5cdjf5BhI7YngWqPKo07tpPSbCPK24NEkvk0B5G24izuv3yZBu2MQl=w408-h272-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5 pm,9 am–4 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Rumford+ME/@44.5539111,-70.5510382,14z",2026-03-23T06:00:06.932Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/A+Plus+Home+Inspection/data=!4m7!3m6!1s0x4cb17dbef0aaa347:0xa6f89110fb6149d5!8m2!3d44.5488425!4d-70.5546741!16s%2Fg%2F11bbrh088k!19sChIJR6Oq8L59sUwR1Ulh-xCR-KY,A Plus Home Inspection,,,Home inspector,"244 Knox St, Rumford, ME 04276, United States","GCXW+G4 Rumford, Maine, USA",,+1 207-357-8290,Closed · Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-Z979fbWln8vgR294ocNJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.110422&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Rumford+ME/@44.5539111,-70.5510382,14z",2026-03-23T06:00:11.654Z,,,,
https://www.google.com/maps/place/Rumford+Surgical+Associates/data=!4m7!3m6!1s0x4cb17d2a3c2b49c3:0xad84a4f86ca4d7c7!8m2!3d44.5515937!4d-70.5562906!16s%2Fg%2F11gxg1s_fh!19sChIJw0krPCp9sUwRx9ekbPikhK0,Rumford Surgical Associates,,,Surgical center,"420 Franklin St, Rumford, ME 04276, United States","HC2V+JF Rumford, Maine, USA",https://www.cmhc.org/location/rumford-surgical-associates?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 207-369-1106,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq4cEQjj1OBQtyDZU8hn7kX99iYWggCatr1fYodIA6Vqzd8JLU1zqFiLzAQR93Vq2Es1hMMP5Ej_9zYjKF1cp76jPXR3AJS5r5Rm6cTZZHRlWgFk7z1Dw-TxRXK_VLBQ6S09a7Fvg=w408-h272-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Rumford+ME/@44.5539111,-70.5510382,14z",2026-03-23T06:00:16.299Z,,,,
https://www.google.com/maps/place/DND+Maintenance+D%26D+Maintenance/data=!4m7!3m6!1s0x4cb227b113e531f5:0x7377a7b3281252b6!8m2!3d44.4332465!4d-70.19988!16s%2Fg%2F11ftbj52_g!19sChIJ9THlE7EnskwRtlISKLOnd3M,DND Maintenance D&D Maintenance,5.0,5,Property maintenance,"Gibbs Mill Rd, Livermore, ME 04253, United States","CRM2+72 Livermore, Maine, USA",,+1 207-320-0279,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoYTcE0kZXSFbd0aMz0K06-FUtEcVspw8MNVGo9fBJIe6I7nNPzdNJGXFqEUGeeRBL7RPjDrWc0ttKdj4Z6OKNm5unqzkK9vm3edx-gu85cwlF4NZO55hNKCL8-J7t23AkpkaRr=w425-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Rumford+ME/@44.5539111,-70.5510382,14z",2026-03-23T06:00:19.256Z,,,,
https://www.google.com/maps/place/Braune+%26+Co./data=!4m7!3m6!1s0x8c3ee5533e5c4a11:0xcbd5878fe17d2b47!8m2!3d44.5065496!4d-70.226379!16s%2Fg%2F11md8n50qg!19sChIJEUpcPlPlPowRRyt94Y-H1cs,Braune & Co.,5.0,14,General contractor,"116 Intervale Rd, Jay, ME 04239, United States","GQ4F+JC Jay, Maine, USA",http://brauneco.com/,+1 207-578-1870,"Closed · Opens 8 am

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerf-hnesDrtQKgvxunhOYeo-2X5qssnPZCcDhnyi1_gsOBEFESDmfihOyrfRC4sKIKFTQsFzubtSLyQH0HqEvCLPNXEWRgPsugUbGEF744kM2_qy18dAZRTvZ7ekbkGgiMXESsMh4SDeRom=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Rumford+ME/@44.5539111,-70.5510382,14z",2026-03-23T06:00:23.983Z,,,,
https://www.google.com/maps/place/Duraclean+NH/data=!4m7!3m6!1s0x4cb398ffc00aa59b:0xeb337024051b7212!8m2!3d44.0828968!4d-71.1443233!16s%2Fg%2F1261n83v3!19sChIJm6UKwP-Ys0wREnIbBSRwM-s,Duraclean NH,5.0,9,Fire damage restoration service,"113 White Mountain Hwy #16/302, Bartlett, NH 03812, United States","3VM4+57 Bartlett, New Hampshire, USA",http://duracleannh.com/,+1 603-356-5065,Closed · Opens 8 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3XkJgvuYqwAHTEgptAje9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=237.2293&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Rumford+ME/@44.5539111,-70.5510382,14z",2026-03-23T06:00:35.453Z,,,,
https://www.google.com/maps/place/Can+Do+Cleanup/data=!4m7!3m6!1s0x28e86558b2f4721d:0xcd8803ef30f34176!8m2!3d44.3943454!4d-71.233708!16s%2Fg%2F11khmp7b5s!19sChIJHXL0slhl6CgRdkHzMO8DiM0,Can Do Cleanup,5.0,9,Water damage restoration service,,,,+1 603-503-0711,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepkEquVWSFCH-Fi9W49XzAMtEMA1PDWTCcmZYgQVCmrNkFTppydojDuloWc96bMC7m5GwKt3N6_mNdE4p92yPyZozfDX9d-PRLJ4VTVbRDWLPGogrA_5fVV6Fylyr-oUQuWYHmf=w408-h250-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Rumford+ME/@44.5539111,-70.5510382,14z",2026-03-23T06:00:40.104Z,,,,
"https://www.google.com/maps/place/Allen+Dotson+Painting+and+Restoration,+Inc./data=!4m7!3m6!1s0x4cb3b73be5282851:0x9420b3ad3c45552!8m2!3d44.21595!4d-70.8597699!16s%2Fg%2F11fj9x47bm!19sChIJUSgo5Tu3s0wRUlXE0zoLQgk","Allen Dotson Painting and Restoration, Inc.",5.0,2,Painting,"243 Slab City Rd, Lovell, ME 04051, United States","648R+93 Lovell, Maine, USA",,+1 207-928-2016,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepotP7AZ0Nw3oZJdssig150wZSMTjKRv2jpdMQfTtR05e-6AJvgq9pHTZWFNDJZrA6KNlLegIHHcJFbYHhMXGGox9bVqPeeC0ISfvxKjcR0Ddfu_E2WoXXdoLG70i4XEy1u4pAVMw=w408-h272-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–12 am,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Rumford+ME/@44.5539111,-70.5510382,14z",2026-03-23T06:00:45.140Z,,,,
https://www.google.com/maps/place/ServiceMaster+of+Carroll+and+Coos+County/data=!4m7!3m6!1s0x4cb3a20d1dcf8a7d:0xd4d545723c3af0fe!8m2!3d44.3943454!4d-71.405207!16s%2Fg%2F12llvrn3h!19sChIJfYrPHQ2is0wR_vA6PHJF1dQ,ServiceMaster of Carroll and Coos County,4.3,11,Water damage restoration service,,,http://www.snellbros.com/,+1 603-392-7465,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerEhJcTDHrKbHCZTjLvtRkueUhST96sK2-I7cXnG_wrUij9kGN7pBrz6eVHFwjgCuqeEeSvgOEElCPIWqXf1Rk055tFxx9mqqsGE-rN0Av6Q9SNvqnwIhHmPdgVAG4ptFTVE2U=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Rumford+ME/@44.5539111,-70.5510382,14z",2026-03-23T06:00:49.977Z,,,,
https://www.google.com/maps/place/Hitchcock+%26+Co./data=!4m7!3m6!1s0xa5a27fc615a597fb:0x1c4fd78ed08b4821!8m2!3d44.6815774!4d-70.1228766!16s%2Fg%2F11vrtr1mkw!19sChIJ-5elFcZ_oqURIUiL0I7XTxw,Hitchcock & Co.,5.0,3,General contractor,,,https://www.hitchcockandco.com/,+1 207-477-7737,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerOZe2TbeAtiuge2JGAe33ZP2ST694E73bJ8uKrfxNbMCOtHFzsw-XJIqdiGiThE_nosR7-hMD_YKsHBwTBa-sO-ELI50KeHpSd8HHzMkw9EVNdWZWbdbYrf4FjrlzRyttIBduR=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Rumford+ME/@44.5539111,-70.5510382,14z",2026-03-23T06:00:54.819Z,,,,
https://www.google.com/maps/place/McJordan+Painting+and+Surface+LLC/data=!4m7!3m6!1s0x4cb26b972eaebb6d:0x322a403c8767016c!8m2!3d44.1424558!4d-70.2228852!16s%2Fg%2F11m6rzz60f!19sChIJbbuuLpdrskwRbAFnhzxAKjI,McJordan Painting and Surface LLC,5.0,16,Painting,"48 Elmwood Rd, Auburn, ME 04210, United States","4QRG+XR Auburn, Maine, USA",https://www.mcjordanpaintingandsurface.com/,+1 207-440-9297,Closed · Opens 7 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O-efjANWww11afKJl77xEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.128284&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Rumford+ME/@44.5539111,-70.5510382,14z",2026-03-23T06:00:59.712Z,,,,
https://www.google.com/maps/place/Pratte+Drywall+Inc/data=!4m7!3m6!1s0x4cb240b82a946dc3:0xf5ba082ce1001007!8m2!3d44.1667729!4d-70.3387694!16s%2Fg%2F1tdlb9m1!19sChIJw22UKrhAskwRBxAA4SwIuvU,Pratte Drywall Inc,5.0,2,Dry wall contractor,"187 Harris Rd, Minot, ME 04258, United States","5M86+PF Minot, Maine, USA",https://www.drywall-contractor-network.com/drywall-contractor-in-paris/,+1 207-345-9911,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq5z6td_d14ZherTEYQBX-B33L6d_ANahKnQrQBrzDbvOIaVsWDlXdjXeQdOoZdhRjYt8MJaEcxmrGuXH0vaRSv0rOUI4fYAzcHW7cC323vhlAwjqQHXUZAn6MAxwME5miyu8LcOQ=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Rumford+ME/@44.5539111,-70.5510382,14z",2026-03-23T06:01:02.390Z,,,,
https://www.google.com/maps/place/Standish+Eddie+%26+Sons+Carpet+%26+Upholstery/data=!4m7!3m6!1s0x4cb2f1625300a569:0x1dd5f2c826a30f58!8m2!3d44.1324005!4d-70.47048!16s%2Fg%2F1tdb8fl8!19sChIJaaUAU2LxskwRWA-jJsjy1R0,Standish Eddie & Sons Carpet & Upholstery,5.0,1,Carpet cleaning service,,,http://www.eddieandsons.com/,+1 207-787-2055,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoKpk-MsgtTSIQd49Mh52WP3MFfODpOULaZgdpImHp-dGZpoykXgO2lKWGN9iQ1AxwbzxmpUcPtuiOm_zEb-kwxUBoCiLxeQNabW-usGY20o3fGEDghSbqw2mZ85-AHM4_VOrDY=w408-h562-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Rumford+ME/@44.5539111,-70.5510382,14z",2026-03-23T06:01:07.347Z,,,,
https://www.google.com/maps/place/Snell+Brothers+Cleaning/data=!4m7!3m6!1s0x4cb3a71bdd71e18b:0xd0cf8bf12a5f58f1!8m2!3d44.0190807!4d-71.1078862!16s%2Fg%2F11tmrkzqj3!19sChIJi-Fx3Runs0wR8VhfKvGLz9A,Snell Brothers Cleaning,4.4,12,Fire damage restoration service,"41 Hemlock Ln Suite 2, North Conway, NH 03860, United States","2V9R+JR North Conway, Conway, NH, USA",https://www.snellbros.com/,+1 603-356-4447,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqaBA6PYLglcJ2IzO6W03GFxY6bz4zs_9oUibXgOOo9lmKBmLNfG2G-9MTrpbhh7M7ocmWO1Kn1d_BZue7YmM7bJb86ypmzgbIpz4K0xQPssgGh_7SViDvXyPR9rnTJBX9-Tz_gog=w408-h261-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Rumford+ME/@44.5539111,-70.5510382,14z",2026-03-23T06:01:12.216Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/IB+Exterior+Repairs/data=!4m7!3m6!1s0xa29b7cb5fd579ba1:0x921d26a2c81c7a29!8m2!3d44.5349645!4d-70.485009!16s%2Fg%2F11ny1vs54r!19sChIJoZtX_bV8m6IRKXocyKImHZI,IB Exterior Repairs,5.0,29,Roofing contractor,,,http://www.ibexteriorrepair.com/,+1 207-320-8337,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweprB2ULWQcNWACuDHHIt2AdOC1Arj4VjouyziPeVK2DpUcn8SL07CX3ozaTtZ3-QreKmthhfz2n_hgBmOTwsZCpuRUOEewvn51n1UogLGjgZyKlmOO5otRBs93Ad1DlX1cQcmjrThVbZ3k=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Rumford+ME/@44.5539111,-70.5510382,14z",2026-03-23T06:01:17.266Z,,,,
https://www.google.com/maps/place/Pine+Tree+State+Inspections/data=!4m7!3m6!1s0x60873bcf1b45e00b:0xb2bfc784da1fa35d!8m2!3d44.1324005!4d-70.47048!16s%2Fg%2F11w26d57md!19sChIJC-BFG887h2ARXaMf2oTHv7I,Pine Tree State Inspections,4.1,18,Home inspector,,,https://www.pinetreestateinspectionsllc.com/,+1 207-432-7413,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep451O_Y84gF-dH0ifUZcn04tKL2qFB18wPJQYF7FIyy8_Oyy9VPnCvO2xfMlwW6SO364J0wwqnZvLbuoem0nKnlnQp5y9yHY6wnBs9VrYvTYgoHsiHJl7_hQPGsNCIEB_UXzk=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Rumford+ME/@44.5539111,-70.5510382,14z",2026-03-23T06:01:22.310Z,,,,
https://www.google.com/maps/place/Seth+T.+Flaherty+Construction/data=!4m7!3m6!1s0x21062bca57b16977:0x4c4b722a3239db73!8m2!3d44.2866144!4d-70.0202554!16s%2Fg%2F11tsh6xkf8!19sChIJd2mxV8orBiERc9s5MipyS0w,Seth T. Flaherty Construction,5.0,20,Excavating contractor,"84 Soper Rd, Winthrop, ME 04364, United States","7XPH+JV Winthrop, Maine, USA",http://www.sethtflahertyconstruction.com/,+1 207-620-6148,Closed · Opens 6 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqfwx39_YUzWHiTLgtF1qnSlIbeudl1fMFYZNASZf2mXJHW-4ciJfijEUbSp6AiImMklfEzAg0kt-Q6b6WEng7GSFwa5W2v9TBsaUSGEK2qggnhnePZAr3ym9CrEhotYnnsigZ-=w408-h306-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Rumford+ME/@44.5539111,-70.5510382,14z",2026-03-23T06:01:27.164Z,,,,
https://www.google.com/maps/place/Dyer+Septic+Service/data=!4m7!3m6!1s0x4cb24cf5e8a49d2d:0x2d0665d9328a0d4a!8m2!3d44.1457452!4d-70.6355506!16s%2Fg%2F1td5qw8n!19sChIJLZ2k6PVMskwRSg2KMtllBi0,Dyer Septic Service,4.9,77,Septic system service,"722 Norway Rd, Harrison, ME 04040, United States","49W7+7Q Harrison, Maine, USA",http://www.dyerseptic.com/,+1 207-583-4546,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqI5DApy1X467eLoqHFT1R9yWQ4Yhue85YqH5-xF3zq4-pwhuNfjeKshCPhVI3M8xrduU3R7zRGk0a-mT4Wv3wYBwUX7y46vtf7dNlxKWAuqmRBpFxjlGh4HhByx0iSGom5So2A=w408-h530-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Rumford+ME/@44.5539111,-70.5510382,14z",2026-03-23T06:01:32.352Z,,,,
https://www.google.com/maps/place/American+Dreams+Painting/data=!4m7!3m6!1s0x4cb26d1911cb6427:0xc0a726f651439d7e!8m2!3d44.1188475!4d-70.1032322!16s%2Fg%2F1tf7m4ss!19sChIJJ2TLERltskwRfp1DUfYmp8A,American Dreams Painting,4.1,7,Painter,"Mitchell St, Sabattus, ME 04280, United States","4V9W+GP Sabattus, Maine, USA",http://www.americandreamspainting.com/,+1 207-749-5023,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqYgDp_vbRgiS1KC61NZllAwGnLgJbOJ5t9OsDITUwudhKHWnGHn4qrTqpoGKK4V5PiFBbFpwXIl61JPmEn2JCoM-oif42klVKn98Ww2BknoEXTcLmIT-IjeStUhjVypKxH18DEqQ=w408-h680-k-no,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Rumford+ME/@44.5539111,-70.5510382,14z",2026-03-23T06:01:35.262Z,,,,
https://www.google.com/maps/place/Fine+Finish+Quality+Home+Solutions/data=!4m7!3m6!1s0x4cb29a724ff1577f:0x2a2fed30d9e4aaf8!8m2!3d43.807517!4d-76.986341!16s%2Fg%2F11f03nffx8!19sChIJf1fxT3KaskwR-Krk2TDtLyo,Fine Finish Quality Home Solutions,5.0,4,Painting,,,,+1 207-405-7427,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepLUxKymtu0nODk4p2XUrbhLRouysWmqdSZpqvZwmvfAgEFtY3_fcFZw4I7feXyJQ3984shA4JzHlSTq0yLq-nfuvQi97AtIFBWGrdXsgX9LE-l5WRDTQ73fpB0EES9dM1GwjxLdg=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Rumford+ME/@44.5539111,-70.5510382,14z",2026-03-23T06:01:40.251Z,,,,
https://www.google.com/maps/place/The+Sheetrock+Whisperer/data=!4m7!3m6!1s0xa609e0e765921b65:0x74c65ae169cbf3ee!8m2!3d44.0864265!4d-70.169757!16s%2Fg%2F11y149mg38!19sChIJZRuSZefgCaYR7vPLaeFaxnQ,The Sheetrock Whisperer,5.0,3,Dry wall contractor,,,https://sheetrockwhisperer.com/,+1 207-844-3850,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoAEUxB25yctPxcjYct6ZGoX52vS3jyGDVO_n2xkvOTwpZEklIMnnXDQh_sbVAuliOWuHW8W69muKK18q7xSwp3LdaSMeM_BNufvtTDFNvCUja5cYDHSlhQgdPQQlHDPy4b9OHXnS8zspXf=w408-h544-k-no,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Rumford+ME/@44.5539111,-70.5510382,14z",2026-03-23T06:01:45.103Z,,,,
