placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info
https://www.google.com/maps/place/River+Oaks+Pools/data=!4m7!3m6!1s0x83feb11abb6cc929:0x1969df705076289e!8m2!3d35.587069!4d-97.4363875!16s%2Fg%2F11x90pxfm8!19sChIJKclsuxqx_oMRnih2UHDfaRk,River Oaks Pools,5.0,3,Swimming pool contractor,,,https://riveroakspool.com/,+1 405-697-8771,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOu5WoeJNg4-XuCxsO0p4qmy-_7J4fXRbXHKqfy=w408-h284-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-10-27T18:48:58.527Z,,
https://www.google.com/maps/place/Tsunami+Pools/data=!4m7!3m6!1s0x87b21e3eaaaaaaab:0x610e37294b2dfbff!8m2!3d35.7085641!4d-97.4165053!16s%2Fg%2F1tdvvtrz!19sChIJq6qqqj4esocR__stSyk3DmE,Tsunami Pools,5.0,2,Swimming pool contractor,"Edmond, OK 73034, United States",,,+1 405-341-5095,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FFq-VFErdtcg0ymAC0u0kg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.71863&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-10-27T18:49:07.481Z,,
https://www.google.com/maps/place/Schindler+Design+Co./data=!4m7!3m6!1s0x87b21fa79f86a987:0xf49de3e8966583fb!8m2!3d35.6495383!4d-97.4791921!16s%2Fg%2F11h6g12s15!19sChIJh6mGn6cfsocR-4NllujjnfQ,Schindler Design Co.,5.0,16,Swimming pool contractor,"124 E 5th St #200, Edmond, OK 73034, United States","JGXC+R8 Edmond, Oklahoma, USA",http://www.schindlerdesignco.com/,+1 405-696-0160,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMy0lgeIkuZA5BVDaeeuBDRQhzMvTLuEr_4w1c0=w408-h292-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-10-27T18:49:11.938Z,,
https://www.google.com/maps/place/Leslie%27s+Pool+Supplies/data=!4m7!3m6!1s0x87b1f50241fdeeef:0x63da19fae73900a2!8m2!3d35.7258045!4d-97.4752737!16s%2Fg%2F1yh9tsgjl!19sChIJ7-79QQL1sYcRogA55_oZ2mM,Leslie's Pool Supplies,4.2,76,Swimming pool supply store,"251 E Waterloo Rd Ste 2, Edmond, OK 73034, United States","PGGF+8V Edmond, Oklahoma, USA",https://lesliespool.com/location/edmond-oklahoma-north-edmond-825.html?utm_source=gmb&utm_medium=organic&utm_campaign=store_825,+1 405-359-4163,"Open ⋅ Closes 6 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNSMTgq6qwvT-uGG3gUim6kIuSSr0G5Jph215YQ=w408-h408-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-10-27T18:49:16.634Z,"Chain providing a full range of swimming pool equipment, chemicals & accessories, plus water toys. · In-store shopping · Kerbside pickup",LGBTQ+ friendly
https://www.google.com/maps/place/Paradise+Outdoor+Living/data=!4m7!3m6!1s0x87b26de61675621b:0xf306d90320ff1e42!8m2!3d35.6534115!4d-97.4873061!16s%2Fg%2F11y3kp7tb3!19sChIJG2J1FuZtsocRQh7_IAPZBvM,Paradise Outdoor Living,4.7,23,Swimming pool contractor,"201 S Fretz Ave, Edmond, OK 73003, United States","MG37+93 Edmond, Oklahoma, USA",https://www.buildmyparadise.com/,+1 405-888-7574,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxAtNflT-0Qcd-ffysj9QrDy45hr370s6F01o35pTjM2-dp0NbCNKfHbBTUA-BoR7K7-iXy02yPnoyI-yDwEU0LH227vq3WsoVMZvTFKL80xbUWte0MYAmpEDyl17L_zUklY0wXxnElF0c7=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-10-27T18:49:21.116Z,,Identifies as veteran-owned
https://www.google.com/maps/place/Flowers+Landscape+Design+Inc./data=!4m7!3m6!1s0x23c1e58186159b27:0xba76e084b5a267ae!8m2!3d35.7026558!4d-97.4891532!16s%2Fg%2F11y4nb2_ks!19sChIJJ5sVhoHlwSMRrmeitYTgdro,Flowers Landscape Design Inc.,5.0,32,Swimming pool contractor,"4609 Sarava Dr, Edmond, OK 73025, United States","PG36+38 Edmond, Oklahoma, USA",https://www.flowerslandscape.com/,+1 405-878-6434,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxfQcIl_vLMNuIG1swmEhgXB8-TLwBXWbZsIK157O4sSdaGfATWi3_5Mvfwi4NDjsc0ktDQ_gw3391Ldh762Sr8eMRWSLsU8QXP3XrAG1lGAEJLqrOm8ivYvoEyV8zvDqTf5Li2ug=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-10-27T18:49:25.566Z,,
https://www.google.com/maps/place/180+Pool+Solutions/data=!4m7!3m6!1s0x87b21f1b87821de3:0x68bf618e093e94e1!8m2!3d35.6239367!4d-97.5217929!16s%2Fg%2F11vkn8c860!19sChIJ4x2ChxsfsocR4ZQ-CY5hv2g,180 Pool Solutions,5.0,3,Swimming pool,"15136 Traditions Blvd, Edmond, OK 73013, United States","JFFH+H7 Edmond, Oklahoma, USA",https://180poolsolutions.com/,+1 405-655-8436,,https://lh3.googleusercontent.com/p/AF1QipPp4Ded3vZnEydOy2nnmZDD3wwAHHR58yroFrxP=w408-h301-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-10-27T18:49:28.229Z,,
https://www.google.com/maps/place/Swimming+Pool+Leak+Detection+by+Darren/data=!4m7!3m6!1s0x87b21d5d2f433737:0x59e1944aeb263e03!8m2!3d35.6485465!4d-97.4965117!16s%2Fg%2F11l3x7144h!19sChIJNzdDL10dsocRAz4m60qU4Vk,Swimming Pool Leak Detection by Darren,5.0,1,Swimming pool,"701 S Kelly Ave, Edmond, OK 73003, United States","JGX3+C9 Edmond, Oklahoma, USA",,+1 405-245-1094,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMQ6nuzOGDslQGg6UTv-CFRSRbwvUY0uTbNozxy=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-10-27T18:49:32.703Z,,
https://www.google.com/maps/place/Anthem+Pools/data=!4m7!3m6!1s0x87b21dae33681307:0x1fbcb6c56e9c7816!8m2!3d35.6368523!4d-97.5531176!16s%2Fg%2F11ygf4gfcx!19sChIJBxNoM64dsocRFnicbsW2vB8,Anthem Pools,,,Swimming pool contractor,"2256 NW 164th St Floor 1, Edmond, OK 73013, United States","JCPW+PQ Edmond, Oklahoma, USA",https://anthempools.net/pool-builders-edmond/,+1 405-925-1883,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNr3doqmupW6fZjqg2NlRVt0DHcddZ_eipVd-kB=w408-h408-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-10-27T18:49:37.105Z,,
https://www.google.com/maps/place/ADC+Hardscapes+and+Retaining+Walls/data=!4m7!3m6!1s0x87b1f85c611bd829:0x583bd09ae2ff3bf!8m2!3d35.6556638!4d-97.4807937!16s%2Fg%2F12qgrf9rb!19sChIJKdgbYVz4sYcRv_Mvrgm9gwU,ADC Hardscapes and Retaining Walls,5.0,16,General contractor,"10 N Broadway, Edmond, OK 73034, United States","MG49+7M Edmond, Oklahoma, USA",https://okchardscapes.com/edmond-ok/?utm_source=googlebusinessprofile&utm_medium=organic&utm_campaign=Google+Business+Profile,+1 405-650-5654,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPfQRHK9sEBJpYO-GTZeD4_R5ZvkkbX6gATmXek=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-10-27T18:49:41.621Z,,
https://www.google.com/maps/place/Davis+Supply/data=!4m7!3m6!1s0x87b21efa89ea4797:0x9e74960cd8929c46!8m2!3d35.6305268!4d-97.491586!16s%2Fg%2F1wtbvd77!19sChIJl0fqifoesocRRpyS2AyWdJ4,Davis Supply,4.3,52,Irrigation equipment supplier,"509 Westland Dr, Edmond, OK 73013, United States","JGJ5+69 Edmond, Oklahoma, USA",https://www.heritagepoolsupplygroup.com/en/distributor-network/DAVEDMO/,+1 405-340-0660,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzIJF4QPhJS_CZ6-Ln9NX6B_sbIZLUPFWMz2UY9VgF4FTTnzoTSOiYYUhYi7ZYwgiGgS7MGtqqm7pwFJYhKggBshRV6fnhgsYPe4qnfrMQLa_EM2n4p82omvyRDv2Nmr_S5SHTr_Q=w408-h544-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-10-27T18:49:46.185Z,,
https://www.google.com/maps/place/Perfect+My+Home+Edmond/data=!4m7!3m6!1s0x87b21f8dfad1412f:0xfd965104af0f7a5c!8m2!3d35.6217523!4d-97.4832808!16s%2Fg%2F11qsp600xj!19sChIJL0HR-o0fsocRXHoPrwRRlv0,Perfect My Home Edmond,5.0,1352,Hot tub store,"44 E 33rd St, Edmond, OK 73013, United States","JGC8+PM Edmond, Oklahoma, USA",http://pmhokc.com/,+1 405-920-3176,Closed ⋅ Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipMeQXKV-lyI2PjpBcdjl9h9-wTWLygFpa_u5-NH=w408-h271-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-10-27T18:49:50.845Z,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Loch+Ness+Pools/data=!4m7!3m6!1s0x87b22256468118e3:0xde7656c111a0f441!8m2!3d35.5589902!4d-97.4011556!16s%2Fg%2F1wnbyjcp!19sChIJ4xiBRlYisocRQfSgEcFWdt4,Loch Ness Pools,4.5,4,Swimming pool contractor,"8701 Acre View Dr, Oklahoma City, OK 73151, United States","HH5X+HG Northeast Oklahoma City, Oklahoma City, OK, USA",http://www.lochnesspools.com/,+1 405-641-2904,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMn_OmJmjKTi5XqLvtX156kP4Kux8gudhoozXyV=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-10-27T18:49:55.249Z,,
https://www.google.com/maps/place/Red+Valley+Landscape+%26+Construction/data=!4m7!3m6!1s0x87b21e3a4427d021:0xbf5bd78fee8d631a!8m2!3d35.667257!4d-97.4072629!16s%2Fg%2F124ybsvy4!19sChIJIdAnRDoesocRGmON7o_XW78,Red Valley Landscape & Construction,4.8,49,Landscape designer,,,,+1 405-509-2300,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNDr0Nqo-Rg9joMCYcDsTiVYr3bDeccvp57xB1c=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-10-27T18:49:59.747Z,,
https://www.google.com/maps/place/Help+Services/data=!4m7!3m6!1s0x800d58cfbb066133:0xd3a67394fc4c6566!8m2!3d35.3090496!4d-98.7167134!16s%2Fg%2F11thnhp4kz!19sChIJM2EGu89YDYARZmVM_JRzptM,Help Services,4.4,19,Pump supplier,,,,+1 405-822-8665,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzGHIfFZSSFjKfufUEk6tw82piC3FkhDl8LC2_ANaMKT_XX6G9BK-0dKr6OgBE8EkaIir4kkF1vKXaIA0NL2OY7I_IxeRkaEm66dJUTVUL_62ShIFVtwrZNw7cwe2XfXh2VciLh=w408-h284-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-10-27T18:50:04.014Z,,
https://www.google.com/maps/place/Galaxy+Home+Recreation/data=!4m7!3m6!1s0x87b203b525860751:0x11b47f1d3ee30cc1!8m2!3d35.6083186!4d-97.6372615!16s%2Fg%2F11hr16f8jm!19sChIJUQeGJbUDsocRwQzjPh1_tBE,Galaxy Home Recreation,4.7,507,Hot tub store,"6932 W Memorial Rd, Oklahoma City, OK 73142, United States","J957+83 Van Buren, Oklahoma City, OK, USA",https://galaxyhomerecreation.com/article/locations/north-okc-showroom/?utm_source=gmb&utm_medium=website&utm_campaign=north-okc-ok,+1 405-546-4050,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz44cmbQyXXGO6IvA5NfNTxg-7EQ_zuhKSBjWilDiFQI5tJqRzL6JAzj537ZzwN9L6BVh6fYGVqUmFOkEY9rOZJh2Dk3WOYTRzaXtapV39NL4JDz4gOhJG2zqKVGB7ypwMaE2vO=w408-h272-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–6 pm,12–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-10-27T18:50:08.475Z,· In-store shopping · Kerbside pickup · Delivery,LGBTQ+ friendly
"https://www.google.com/maps/place/Plunge+Pool+Pros/@35.3090495,-98.7167134,7z/data=!3m1!4b1!4m6!3m5!1s0xa5244ecf402817a3:0x41266f068d863aa6!8m2!3d35.3090496!4d-98.7167134!16s%2Fg%2F11x1p16blv",Plunge Pool Pros,,,Swimming pool contractor,,,,+1 405-965-0554,Open ⋅ Closes 6 pm,,true,8 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-10-27T18:50:15.399Z,,
https://www.google.com/maps/place/Edmond+Pool+Cleaner/data=!4m7!3m6!1s0x87b1f508f7576523:0xb27dbbb7f5866a97!8m2!3d35.682616!4d-97.4914836!16s%2Fg%2F11qpkj3h0f!19sChIJI2VX9wj1sYcRl2qG9be7fbI,Edmond Pool Cleaner,,,Pool cleaning service,"407 W Covell Rd UNIT 31862, Edmond, OK 73003, United States","MGM5+2C Edmond, Oklahoma, USA",,+1 405-331-7860,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DSdD1LF-VJq1EFkkUOlUIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.151675&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-10-27T18:50:19.744Z,,
"https://www.google.com/maps/place/Optimal+Pool+Service/@35.5081295,-97.4791955,10z/data=!3m1!4b1!4m6!3m5!1s0x4e657657878076f7:0xcd6b7437d6014c88!8m2!3d35.5081295!4d-97.4791955!16s%2Fg%2F11t05h6615",Optimal Pool Service,,,Pool cleaning service,,,,+1 405-593-7012,,,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-10-27T18:50:24.364Z,,
"https://www.google.com/maps/place/Maria's+Poolside+%26+Services+LLC/@35.8448334,-97.4328387,17z/data=!3m1!4b1!4m6!3m5!1s0x87b19394e3d89597:0xc4354d11ed564a2b!8m2!3d35.8448334!4d-97.4328387!16s%2Fg%2F11n84jqskw",Maria's Poolside & Services LLC,,,Pool cleaning service,"620 Prairie Dr, Guthrie, OK 73044, United States","RHV8+WV Guthrie, Oklahoma, USA",,+1 405-697-8532,,,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Guthrie+OKC+OK/@35.878937,-97.4253185,14z",2025-10-27T18:50:48.943Z,,
https://www.google.com/maps/place/Escalera+Landscaping/data=!4m7!3m6!1s0x87b18ba8aaa9a28b:0xfae212d2db51172d!8m2!3d35.7593706!4d-97.4113578!16s%2Fg%2F11rv5hjvyy!19sChIJi6KpqqiLsYcRLRdR29IS4vo,Escalera Landscaping,5.0,8,Landscape designer,"1212 Kings Row, Guthrie, OK 73044, United States","QH5Q+PF Guthrie, Oklahoma, USA",,+1 405-838-4742,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP8xI05vVwJqZnobLaHp0M6LW690REjEeC8ttID=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Guthrie+OKC+OK/@35.878937,-97.4253185,14z",2025-10-27T18:50:59.890Z,,
https://www.google.com/maps/place/Family+Time+Pool+Services+and+Repairs/data=!4m7!3m6!1s0x5774fedf23be075:0x135fbaf60701c978!8m2!3d36.677316!4d-95.9516861!16s%2Fg%2F11vytq38b7!19sChIJdeA78u1PdwUReMkBB_a6XxM,Family Time Pool Services and Repairs,5.0,3,Swimming pool repair service,,,,+1 918-712-0084,Open ⋅ Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipPyvxDytzflh9L9ZcUs5Iegms6R0wm6oyUDo1ay=w533-h240-k-no,true,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,10:30 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Guthrie+OKC+OK/@35.878937,-97.4253185,14z",2025-10-27T18:51:04.307Z,,
https://www.google.com/maps/place/Renaissance+Pools/data=!4m7!3m6!1s0x87b23a9f1c127fe9:0x5243813c5ff091a7!8m2!3d35.4975625!4d-97.2689212!16s%2Fg%2F1tdn4l__!19sChIJ6X8SHJ86socRp5HwXzyBQ1I,Renaissance Pools,3.2,5,Swimming pool contractor,"Choctaw, OK 73020, United States","FPXJ+2C Choctaw, Oklahoma, USA",,+1 405-390-9707,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F5RVkzDBUJXIcR-D3d4QsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.30489&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Guthrie+OKC+OK/@35.878937,-97.4253185,14z",2025-10-27T18:51:13.443Z,,
https://www.google.com/maps/place/Clearwater+Pool+Services/data=!4m7!3m6!1s0x87b6998de5e37c51:0x89d92e0625895830!8m2!3d35.9332657!4d-96.0140827!16s%2Fg%2F11h6ls234h!19sChIJUXzj5Y2ZtocRMFiJJQYu2Yk,Clearwater Pool Services,2.6,5,Pool cleaning service,"600 W 158th St, Glenpool, OK 74033, United States","WXMP+89 Glenpool, Oklahoma, USA",https://www.aquaticsconnect.com/glenpool/services-vendors/clearwater-pool-services,+1 918-402-0022,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMczNIR74jx1lGdTcb7l39HJC-pzCcJrT3jn5f3=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Guthrie+OKC+OK/@35.878937,-97.4253185,14z",2025-10-27T18:51:17.794Z,,
https://www.google.com/maps/place/Home+2+Home+Services/data=!4m7!3m6!1s0x1dc1e904d831aeb:0x1473f215fd80c889!8m2!3d35.8848966!4d-97.4960404!16s%2Fg%2F11y59cr751!19sChIJ6xqDTZAe3AERiciA_RXycxQ,Home 2 Home Services,5.0,44,Handyman/Handywoman/Handyperson,"N Kelly Ave, Guthrie, OK 73044, United States","VGM3+XH Guthrie, Oklahoma, USA",https://home2homeservices.org/,+1 405-861-2991,"Open ⋅ Closes 5 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMbR9o3R10pXsNumkvwLQbngM5x5tPpH5IoMvae=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Guthrie+OKC+OK/@35.878937,-97.4253185,14z",2025-10-27T18:51:22.173Z,,
"https://www.google.com/maps/place/Caviness+Landscape+Design,+Inc./data=!4m7!3m6!1s0x87b1f5d8d4236ef5:0xcb198d9b31c4c32a!8m2!3d35.7409986!4d-96.7104785!16s%2Fg%2F1xn_nx0y!19sChIJ9W4j1Nj1sYcRKsPEMZuNGcs","Caviness Landscape Design, Inc.",4.3,15,Swimming pool contractor,,,http://www.cavinesslandscape.com/,+1 405-330-2844,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOHlZEr1hysNWP0eXNVP9X2nP0Sgz_9IEtiOJ8-=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Choctaw+OKC+OK/@35.4975625,-97.2689212,14z",2025-10-27T18:51:49.387Z,,
https://www.google.com/maps/place/MD+Pools+and+Concrete/data=!4m7!3m6!1s0xf0c0e5f994de879:0xfa114a09d3f6557!8m2!3d35.4355135!4d-97.482225!16s%2Fg%2F11vrkmt4ry!19sChIJeehNmV8ODA8RV2U_naAUoQ8,MD Pools and Concrete,2.3,3,Concrete contractor,,,https://mdpoolsconcrete.com/,+1 405-627-0948,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOCGstWd-LA0YJu-Pg7hrtuPXxk7hK6Y4Cp9WEt=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Choctaw+OKC+OK/@35.4975625,-97.2689212,14z",2025-10-27T18:51:58.232Z,,
https://www.google.com/maps/place/Pool+Butler+Services/data=!4m7!3m6!1s0x87b67ddced8fc427:0x136bf126e0d1ed6e!8m2!3d36.102666!4d-95.826756!16s%2Fg%2F11fsq2sw6x!19sChIJJ8SP7dx9tocRbu3R4CbxaxM,Pool Butler Services,3.9,11,Pool cleaning service,,,http://poolbutlerservices.com/,+1 918-946-5301,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw_EVmLhlPVZ_vWryTCMBohmELOtrqCwlFLy4iztnvRlgv0lcTcYqe52rp7O5OOZMuP5aZwQ1IwdGeL1P7EBq0_99hcQ7IDcr1sRz7qvvR822DTV_Vgb8R5P8Iair316OM-SEnQdQ=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Choctaw+OKC+OK/@35.4975625,-97.2689212,14z",2025-10-27T18:52:07.398Z,,
https://www.google.com/maps/place/Elite+Pool+Service/data=!4m7!3m6!1s0x87b688c555555555:0xb5eed5f33eadba8e!8m2!3d36.1400026!4d-95.938419!16s%2Fg%2F11b72mzyfm!19sChIJVVVVVcWItocRjrqtPvPV7rU,Elite Pool Service,3.8,61,Swimming pool contractor,,,https://www.theelitepool.com/,+1 918-893-3893,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOQVFigUBtCl-J3RP6gFF-_pF0HCjXZSNyA2vZk=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Choctaw+OKC+OK/@35.4975625,-97.2689212,14z",2025-10-27T18:52:11.778Z,,
https://www.google.com/maps/place/Fun+Time+Pools/data=!4m7!3m6!1s0x864b5ff0c561f951:0x42dba3d3ec0b25ce!8m2!3d33.9998698!4d-96.4016223!16s%2Fg%2F11h3ft3n4f!19sChIJUflhxfBfS4YRziUL7NOj20I,Fun Time Pools,4.5,18,Swimming pool supply store,"372 Bryan Dr Suite 104, Durant, OK 74701, United States","XHXX+W9 Durant, Oklahoma, USA",,+1 580-634-2333,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EM-ElWr6hitVdzIHwXTyHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.082855&pitch=0&thumbfov=100,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Choctaw+OKC+OK/@35.4975625,-97.2689212,14z",2025-10-27T18:52:16.280Z,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Green+Country+Electric+and+Supply/data=!4m7!3m6!1s0x87b23b7dc76f84f1:0xbd62655766afe46b!8m2!3d35.4927031!4d-97.3330489!16s%2Fg%2F11h0yvqlz8!19sChIJ8YRvx307socRa-SvZldlYr0,Green Country Electric and Supply,4.9,204,Electrician,"11070 NE 23rd St, Choctaw, OK 73020, United States","FMV8+3Q Choctaw, Oklahoma, USA",https://www.greencoelectric.com/,+1 405-259-9992,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipORMsbojkPAQUORRJQ951Y32ziSIh855bmTEKpO=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Choctaw+OKC+OK/@35.4975625,-97.2689212,14z",2025-10-27T18:52:20.744Z,,
