placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/Amory+Wellness+Center/data=!4m7!3m6!1s0x88871755f902575f:0x2c26b99a6d4b57f4!8m2!3d33.9777161!4d-88.4763385!16s%2Fg%2F11t_wpqk7v!19sChIJX1cC-VUXh4gR9FdLbZq5Jiw,Amory Wellness Center,5.0,2,Fitness center,"1105 Earl Frye Blvd, Amory, MS 38821, United States","XGHF+3F Amory, Mississippi, USA",https://www.nmhs.net/Locations/Amory-Wellness-Center,+1 662-256-6127,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q1xPRbBZhRD2ot2tQLahKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.7931&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Amory+MS/@33.9842768,-88.488099,14z",2025-09-29T00:38:47.126Z,,,,
https://www.google.com/maps/place/Diversicare+of+Amory/data=!4m7!3m6!1s0x888717fe76c90a27:0x4b4f5dc6f7bb2aca!8m2!3d33.9713821!4d-88.4768066!16s%2Fg%2F1td7p27p!19sChIJJwrJdv4Xh4gRyiq798ZdT0s,Diversicare of Amory,3.4,19,Nursing home,"1215 Earl Frye Blvd, Amory, MS 38821, United States","XGCF+H7 Amory, Mississippi, USA",https://diversicareofamory.com/,+1 662-256-9344,Open ⋅ Closes 11:59 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ED6uDm1VxSe6rDtOEDq7iQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.36523&pitch=0&thumbfov=100,true,12:01 am–11:59 pm,12:01 am–11:59 pm,12:01 am–11:59 pm,12:01 am–11:59 pm,12:01 am–11:59 pm,12:01 am–11:59 pm,12:01 am–11:59 pm,"https://www.google.com/maps/search/Infusion+centers+in+Amory+MS/@33.9842768,-88.488099,14z",2025-09-29T00:38:52.229Z,,,,
"https://www.google.com/maps/place/Healogics/@33.9754541,-88.4764898,17z/data=!3m1!4b1!4m6!3m5!1s0x888717812c2dded5:0xdf65b1c3fe429f84!8m2!3d33.9754541!4d-88.4764898!16s%2Fg%2F11y3106t_l",Healogics,,,Medical clinic,"1127 Earl Frye Blvd Suite E, Amory, MS 38821, United States","XGGF+5C Amory, Mississippi, USA",https://www.healogics.com/find-wound-care-center/gilmore-wound-healing-and-hyperbaric-center/,+1 662-256-5555,Closed ⋅ Opens 8 am Mon,,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Amory+MS/@33.9842768,-88.488099,14z",2025-09-29T00:38:59.720Z,,,,
https://www.google.com/maps/place/Respiratory+%26+Diabetes+Care/data=!4m7!3m6!1s0x88873d42d7037e15:0x107bfacfc514dbf1!8m2!3d33.977412!4d-88.4710992!16s%2Fg%2F1tdqv92y!19sChIJFX4D10I9h4gR8dsUxc_6exA,Respiratory & Diabetes Care,1.0,1,Health,"1113 US-278, Amory, MS 38821, United States","XGGH+XH Amory, Mississippi, USA",,+1 662-256-8686,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KJK1C59QcxFtW9kUR0rEbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.440456&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Amory+MS/@33.9842768,-88.488099,14z",2025-09-29T00:39:05.163Z,,,,
https://www.google.com/maps/place/CenterWell+Home+Health/data=!4m7!3m6!1s0x888719c25e4a4f03:0x5f39a360a08898c0!8m2!3d33.9746434!4d-88.4672592!16s%2Fg%2F1hc0vrvs4!19sChIJA09KXsIZh4gRwJiIoGCjOV8,CenterWell Home Health,4.7,29,Home health care service,"1225 US-278, Amory, MS 38821, United States","XGFM+V3 Amory, Mississippi, USA",https://www.centerwellhomehealth.com/about-us/find-care-near-you/centerwell-home-health-amory/?utm_source=Organic&utm_medium=GBP,+1 662-256-5404,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNrSh405-ayytOiSQjHKqBSu2UU3Pcqk0ptE-Wy=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Amory+MS/@33.9842768,-88.488099,14z",2025-09-29T00:39:11.202Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Region+III+Mental+Health+Center/data=!4m7!3m6!1s0x88873d428760421d:0x9335de98a26c9854!8m2!3d33.9823734!4d-88.4863808!16s%2Fg%2F1tkf1r97!19sChIJHUJgh0I9h4gRVJhsopjeNZM,Region III Mental Health Center,,,Mental health service,"315 S Main St, Amory, MS 38821, United States","XGJ7+WC Amory, Mississippi, USA",,+1 662-256-7416,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PEEz_pDNfI_jOrlNPCXIGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.112686&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Amory+MS/@33.9842768,-88.488099,14z",2025-09-29T00:39:15.341Z,,,,
https://www.google.com/maps/place/Vocational+Rehabilitation+Services/data=!4m7!3m6!1s0x88873d68e4f53dff:0xf7f65c48822d7ea4!8m2!3d33.9916358!4d-88.4908522!16s%2Fg%2F1261n39zb!19sChIJ_z315Gg9h4gRpH4tgkhc9vc,Vocational Rehabilitation Services,5.0,1,Social services organization,"700 N Main St B, Amory, MS 38821, United States","XGR5+MM Amory, Mississippi, USA",,+1 662-256-4941,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1NgzOuzgPpdZIrL4xHSR5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.7422&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Amory+MS/@33.9842768,-88.488099,14z",2025-09-29T00:39:19.708Z,,,,
https://www.google.com/maps/place/Legacy+Hospice/data=!4m7!3m6!1s0x88873d80bd422673:0x534bd1de07c5e9f3!8m2!3d33.9877749!4d-88.4907479!16s%2Fg%2F11rf724yzd!19sChIJcyZCvYA9h4gR8-nFB97RS1M,Legacy Hospice,3.7,3,Hospice,"201 3rd Ave N Suite 2, Amory, MS 38821, United States","XGQ5+4P Amory, Mississippi, USA",https://legacyhospice.net/,+1 662-257-9811,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9mQNIwz7VeLba0zhceTQmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.73065&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Amory+MS/@33.9842768,-88.488099,14z",2025-09-29T00:39:26.115Z,,,,
https://www.google.com/maps/place/Monroe+County+Health+Department+Amory+Clinic/data=!4m7!3m6!1s0x88873d4e4ac9ec0b:0xf6f4210f9145d373!8m2!3d33.9737197!4d-88.4903029!16s%2Fg%2F1tmqmk3p!19sChIJC-zJSk49h4gRc9NFkQ8h9PY,Monroe County Health Department Amory Clinic,3.0,2,Medical clinic,"1300 MS-25, Amory, MS 38821, United States","XGF5+FV Amory, Mississippi, USA","http://msdh.ms.gov/msdhsite/_static/19,872,166.html",+1 662-256-5341,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B7E7PxVrhd1i8t1F-6mrvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.03094&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Amory+MS/@33.9842768,-88.488099,14z",2025-09-29T00:39:30.175Z,,,,
https://www.google.com/maps/place/Health+Connect+America/data=!4m7!3m6!1s0x88873d740f10a53b:0x4dd9c384ed3f00c9!8m2!3d33.9807129!4d-88.4802562!16s%2Fg%2F11q8tjzzj9!19sChIJO6UQD3Q9h4gRyQA_7YTD2U0,Health Connect America,2.7,3,Mental health service,"702B US-278, Amory, MS 38821, United States","XGJ9+7V Amory, Mississippi, USA",https://healthconnectamerica.com/locations/amory-mississippi-regional-office/,+1 662-478-2442,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNJlxpCtfipUPPno8FHUYdK33oy3MtEORVhz7R_=w408-h319-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Amory+MS/@33.9842768,-88.488099,14z",2025-09-29T00:39:36.363Z,,,,
https://www.google.com/maps/place/NMMC+Gilmore-Amory+Outpatient+Rehabilitation+Center/data=!4m7!3m6!1s0x888717db3bdfadbf:0x9a50a243e79ab984!8m2!3d33.9758492!4d-88.4767546!16s%2Fg%2F11v6cdqk5z!19sChIJv63fO9sXh4gRhLma50OiUJo,NMMC Gilmore-Amory Outpatient Rehabilitation Center,,,Rehabilitation center,"1111 Earl Frye Blvd, Amory, MS 38821, United States","XGGF+87 Amory, Mississippi, USA",https://www.nmhs.net/Locations/NMMC-Gilmore-Amory-Outpatient-Rehabilitation-Center,+1 662-256-6124,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noxU8iOJZ_mGzLVWAzZuDdFbnaN5xw_zj3i6yXeCWnc_bnmxNPw9bo8pEqsNROhXtB9YVEt_V24dWJ-OVXqP2UNECJMLseSlcKEW8TH8_R1lmTkM0l6sFmKEFxJYcyrmcvBAbMo=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Amory+MS/@33.9842768,-88.488099,14z",2025-09-29T00:39:45.023Z,,,,
https://www.google.com/maps/place/278+Nutrition/data=!4m7!3m6!1s0x888717d9b830af13:0x60bdfb45190581a!8m2!3d33.9800817!4d-88.4750687!16s%2Fg%2F11kplfc5r4!19sChIJE68wuNkXh4gRGliQUbTfCwY,278 Nutrition,4.3,6,Health food store,"917 US-278, Amory, MS 38821, United States","XGJF+2X Amory, Mississippi, USA",http://engageyourclub.com/?code=HW5RY7,,,https://lh3.googleusercontent.com/p/AF1QipMTW0PwT24EZzVlmqiKpVujcfTn9iG8nuhKezsj=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Amory+MS/@33.9842768,-88.488099,14z",2025-09-29T00:39:50.154Z,,,,· In-store shopping · Kerbside pickup · Delivery
https://www.google.com/maps/place/Nutrition+Connection/data=!4m7!3m6!1s0x88873dd0b35abb13:0x79e19462c1347e73!8m2!3d33.9959321!4d-88.4957391!16s%2Fg%2F11w9bw3d35!19sChIJE7tas9A9h4gRc340wWKU4Xk,Nutrition Connection,5.0,1,Health food store,"302 MS-6, Amory, MS 38821, United States","XGW3+9P Amory, Mississippi, USA",,+1 662-640-5047,Closed ⋅ Opens 5:45 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FW4Tih79pTkHFXqzwCAMUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.817898&pitch=0&thumbfov=100,true,9 am–3 pm,5:45 am–6 pm,5:45 am–6 pm,5:45 am–6 pm,5:45 am–6 pm,5:45 am–6 pm,8 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Amory+MS/@33.9842768,-88.488099,14z",2025-09-29T00:39:55.153Z,,,,
"https://www.google.com/maps/place/Vita+Nova+Health+and+Wellness,+LLC/data=!4m7!3m6!1s0x889de5a52f813d8b:0x4d35ba6a6e4cd621!8m2!3d30.5266792!4d-89.6782812!16s%2Fg%2F11sjg7hkcz!19sChIJiz2BL6XlnYgRIdZMbmq6NU0","Vita Nova Health and Wellness, LLC",5.0,1,Medical spa,"201 E 2nd St, Picayune, MS 39466, United States","G8GC+MM Picayune, Mississippi, USA",http://www.vitanovahealthandwellness.com/,+1 769-717-6424,,https://lh3.googleusercontent.com/p/AF1QipOrCfC59Gu-8TRdcGCYslwHnglkpLLunu2-rgER=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Picayune+MS/@30.5292629,-89.6855013,14z",2025-09-29T00:40:07.574Z,,,,
https://www.google.com/maps/place/MedCentris+Wound+Healing+Institute+Picayune/data=!4m7!3m6!1s0x889dbff543e3cb43:0x930409275c409bd8!8m2!3d30.5182604!4d-89.6805107!16s%2Fg%2F11nx2_62j0!19sChIJQ8vjQ_W_nYgR2JtAXCcJBJM,MedCentris Wound Healing Institute Picayune,4.8,22,Medical clinic,"801 Hwy 11 S Suite C, Picayune, MS 39466, United States","G899+8Q Picayune, Mississippi, USA",https://www.medcentris.com/locations/wound-care-picayune-ms,+1 769-242-3185,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOjnJldQfZFWZUiHvmszhO4LXnZ3l_c58eaBQFN=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Picayune+MS/@30.5292629,-89.6855013,14z",2025-09-29T00:40:12.805Z,,,,
https://www.google.com/maps/place/Luxus+Health+and+Wellness+LLC/data=!4m7!3m6!1s0x889dbfee5e660701:0x84dea15b3cee078e!8m2!3d30.5277752!4d-89.6813251!16s%2Fg%2F11x36jn_zv!19sChIJAQdmXu6_nYgRjgfuPFuh3oQ,Luxus Health and Wellness LLC,5.0,38,Medical spa,"114 Goodyear Blvd, Picayune, MS 39466, United States","G8H9+4F Picayune, Mississippi, USA",https://luxushealthandwellness.com/,+1 601-735-8987,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipM_-GzdPhvEyS-dNYzZVdQmle7ispvwP4r1401x=w408-h291-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Picayune+MS/@30.5292629,-89.6855013,14z",2025-09-29T00:40:18.147Z,,,,
https://www.google.com/maps/place/Picayune+Rehabilitation+and+Healthcare+Center/data=!4m7!3m6!1s0x889dbf77e39bad63:0xa92e94c5b7cf53b2!8m2!3d30.5386458!4d-89.6620142!16s%2Fg%2F11c0rpq_md!19sChIJY62b43e_nYgRslPPt8WULqk,Picayune Rehabilitation and Healthcare Center,4.4,55,Nursing home,"1620 Read Rd, Picayune, MS 39466, United States","G8QQ+F5 Picayune, Mississippi, USA",https://www.nexion-health.com/picayune-rehabilitation/,+1 601-798-1811,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM-QLImcS-7O7vL4FHmMSI0iX9L7_7aTXYCuz_l=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Picayune+MS/@30.5292629,-89.6855013,14z",2025-09-29T00:40:23.607Z,,,,
https://www.google.com/maps/place/Enhabit+Hospice/data=!4m7!3m6!1s0x889dbf01fcc57529:0xfe66a2627a4ae2c5!8m2!3d30.5397968!4d-89.6710818!16s%2Fg%2F11flxn5ggl!19sChIJKXXF_AG_nYgRxeJKemKiZv4,Enhabit Hospice,4.3,6,Hospice,"1702 Hwy 11 N B, Picayune, MS 39466, United States","G8QH+WH Picayune, Mississippi, USA",https://www.ehab.com/?utm_source=gmb&utm_medium=chatmeter,+1 769-242-1208,"Open 24 hours

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPD6xt0ylEVea53IQJH63ATRpv7N3kkjnUc2o5S=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Picayune+MS/@30.5292629,-89.6855013,14z",2025-09-29T00:40:28.964Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Wellness+Center/data=!4m7!3m6!1s0x889dc075b8075fbf:0x29320a235a743497!8m2!3d30.5272214!4d-89.6873134!16s%2Fg%2F11clyb1fd0!19sChIJv18HuHXAnYgRlzR0WiMKMik,Wellness Center,5.0,1,Wellness center,"609 W Canal St, Picayune, MS 39466, United States","G8G7+V3 Picayune, Mississippi, USA",,+1 716-936-9135,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipNgqvrOMeR-rHgi6MJz9oPJ-ggKf8a7D8SJMT6d=w408-h544-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Picayune+MS/@30.5292629,-89.6855013,14z",2025-09-29T00:40:34.404Z,,,,
https://www.google.com/maps/place/Pelican+Urgent+Care+-+Picayune/data=!4m7!3m6!1s0x889dbf6c41d71ac1:0xccec29570dc19f39!8m2!3d30.5464267!4d-89.6494064!16s%2Fg%2F11fy_fxqd8!19sChIJwRrXQWy_nYgROZ_BDVcp7Mw,Pelican Urgent Care - Picayune,4.8,665,Urgent care center,"1839 Cooper Rd Ste. 100, Picayune, MS 39466, United States","G9W2+H6 Picayune, Mississippi, USA",https://pelicanurgentcare.com/,+1 769-242-1700,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP_zmVigwdehgz1lm3d3UxQs4_YKQhxWPz7pnGh=w408-h306-k-no,true,9 am–5 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Picayune+MS/@30.5292629,-89.6855013,14z",2025-09-29T00:40:39.791Z,,,,
https://www.google.com/maps/place/Ochsner+Therapy+and+Wellness+of+Picayune/data=!4m7!3m6!1s0x889dbf27f0e778a3:0xc5be98017a3da117!8m2!3d30.546374!4d-89.6493963!16s%2Fg%2F11s5hpzrjk!19sChIJo3jn8Ce_nYgRF6E9egGYvsU,Ochsner Therapy and Wellness of Picayune,4.4,7,Medical clinic,"1839 Cooper Rd Suite 100, Picayune, MS 39466, United States","G9W2+G6 Picayune, Mississippi, USA",http://www.ochsner.org/?utm_source=ExtNet&utm_medium=Yext&y_source=1_NTAwMTM3MTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 601-215-2400,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr6tIP62qu15vaq6AsZogirsDyBQl-75yZUbEZnayzhPQcM5j0qF9DRZWhmggp62KbytbIpQjrIVAveJxJeBCT-EOAmGfKrV1N6M4ihJOUiumtwZvaW5VPJ5NPWtvInNsedUhil=w408-h306-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Picayune+MS/@30.5292629,-89.6855013,14z",2025-09-29T00:40:44.908Z,,,,
https://www.google.com/maps/place/Picayune+Family+Health+Center/data=!4m7!3m6!1s0x889dbf788f8c00b1:0xc3e495f433a3b22a!8m2!3d30.5421198!4d-89.6628597!16s%2Fg%2F1vtqwwvd!19sChIJsQCMj3i_nYgRKrKjM_SV5MM,Picayune Family Health Center,4.1,27,Medical clinic,"1911 Read Rd, Picayune, MS 39466, United States","G8RP+RV Picayune, Mississippi, USA",https://www.semrhi.com/,+1 601-251-3500,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMbpdhbD5bLpNjv_Ld_K1cumRmW81K2FwjmSAVh=w408-h337-k-no,true,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Picayune+MS/@30.5292629,-89.6855013,14z",2025-09-29T00:40:50.205Z,,,,
https://www.google.com/maps/place/Gentiva+Hospice/data=!4m7!3m6!1s0x889dc072e0799395:0x854d784290dae6c3!8m2!3d30.5105483!4d-89.6851898!16s%2Fg%2F11cr_ymhml!19sChIJlZN54HLAnYgRw-bakEJ4TYU,Gentiva Hospice,3.9,8,Hospice,"100 Street A Ste F, Picayune, MS 39466, United States","G867+6W Picayune, Mississippi, USA",https://www.gentivahs.com/,+1 601-799-2713,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOaE0HJd97b8oz6dJr_6K3eg4BRxyDfal53wUwt=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Picayune+MS/@30.5292629,-89.6855013,14z",2025-09-29T00:40:55.678Z,,,,
https://www.google.com/maps/place/The+Blood+Center/data=!4m7!3m6!1s0x889dc0720cb1fa6d:0x5f9ca2a292a19a8c!8m2!3d30.5302594!4d-89.6788661!16s%2Fg%2F1tfmp526!19sChIJbfqxDHLAnYgRjJqhkqKinF8,The Blood Center,4.9,10,Blood bank,"509 Hwy 11 N Ste. B & C, Picayune, MS 39466, United States","G8JC+4F Picayune, Mississippi, USA",http://www.thebloodcenter.org/,+1 601-798-9693,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipOODceMp6dyevIF2ZFLsdTqw1I_H8D4151poFu6=w408-h306-k-no,true,Closed,10 am–6 pm,Closed,Closed,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Picayune+MS/@30.5292629,-89.6855013,14z",2025-09-29T00:41:00.640Z,,,,
"https://www.google.com/maps/place/HOTWORX+-+Picayune,+MS/data=!4m7!3m6!1s0x889dc19a5756afe3:0xc841c116c11a4c45!8m2!3d30.5172973!4d-89.6754866!16s%2Fg%2F11tj_1hw6y!19sChIJ469WV5rBnYgRRUwawRbBQcg","HOTWORX - Picayune, MS",5.0,41,Yoga studio,"421 Memorial Blvd Suite B, Picayune, MS 39466, United States","G88F+WR Picayune, Mississippi, USA",https://www.hotworx.net/studio/picayune,+1 601-889-9679,Closed ⋅ Opens 11 am Mon,https://lh3.googleusercontent.com/p/AF1QipPEpSTJ8nQK8GBtpW6tsYlIpjv3F-6er55etXKQ=w408-h306-k-no,true,Closed,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,9 am–6 pm,11 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Picayune+MS/@30.5292629,-89.6855013,14z",2025-09-29T00:41:10.603Z,,,,
https://www.google.com/maps/place/Gulf+Coast+Mental+Health+Center/data=!4m7!3m6!1s0x889dc074e231ed55:0xe9eefd68c263ada8!8m2!3d30.5244198!4d-89.6801159!16s%2Fg%2F1w0p6dw7!19sChIJVe0x4nTAnYgRqK1jwmj97uk,Gulf Coast Mental Health Center,2.5,8,Mental health service,"211 Hwy 11 S, Picayune, MS 39466, United States","G8F9+QX Picayune, Mississippi, USA",http://www.gcmhc.com/,+1 601-798-7001,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eL7k-olHiOaMjeWIR6emxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.60797&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Picayune+MS/@30.5292629,-89.6855013,14z",2025-09-29T00:41:16.181Z,,,,
https://www.google.com/maps/place/Pine+Grove+Outreach+Center+-+Picayune/data=!4m7!3m6!1s0x889dbe8f5a5d0639:0xa3d916cdf7c66334!8m2!3d30.6075089!4d-89.657323!16s%2Fg%2F1260brshb!19sChIJOQZdWo--nYgRNGPG980W2aM,Pine Grove Outreach Center - Picayune,4.0,1,Addiction treatment center,"6482 B US HWY 11 North Carriere, Carriere, MS 39426, United States","J85V+23 Carriere, Mississippi, USA",https://www.pinegrovetreatment.com/contact-pine-grove-behavioral-health-center/,+1 601-799-0849,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0kjjmIP0QisRkRxOpkhoQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.793495&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Picayune+MS/@30.5292629,-89.6855013,14z",2025-09-29T00:41:21.055Z,,,,
https://www.google.com/maps/place/Yazoo+City+Rehabilitation+and+Healthcare+Center/data=!4m7!3m6!1s0x86299170738d128d:0x700ad60c6d4f036c!8m2!3d32.8603692!4d-90.4048241!16s%2Fg%2F11h4ydy1hz!19sChIJjRKNc3CRKYYRbANPbQzWCnA,Yazoo City Rehabilitation and Healthcare Center,4.1,46,Nursing home,"925 Calhoun Ave, Yazoo City, MS 39194, United States","VH6W+43 Yazoo City, Mississippi, USA",https://www.nexion-health.com/yazoo-city-rehabilitation/,+1 662-746-7770,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNcoFiIn6oq1YdwEyvokjnJUm3yyZm2gf-nFOl0=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Yazoo+City+MS/@32.8551326,-90.4056468,14z",2025-09-29T00:41:34.911Z,,,,
https://www.google.com/maps/place/Fast+Pace+Health+Urgent+Care+-+Yazoo+City+-+MS/data=!4m7!3m6!1s0x86299195728666c7:0x2638ee42fe52e308!8m2!3d32.8756438!4d-90.3943635!16s%2Fg%2F11hy_2pcw3!19sChIJx2aGcpWRKYYRCONS_kLuOCY,Fast Pace Health Urgent Care - Yazoo City - MS,4.7,375,Urgent care center,"2121 Grand Ave, Yazoo City, MS 39194, United States","VJG4+77 Yazoo City, Mississippi, USA",https://fastpacehealth.com/location/yazoo-city?utm_source=google&utm_medium=listings&utm_campaign=yazoocityms,+1 662-716-8071,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOJMpvFKLDu5bk-hI3ivtKx1tJam6NZtSqENHPc=w426-h240-k-no,true,1–5 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Yazoo+City+MS/@32.8551326,-90.4056468,14z",2025-09-29T00:41:40.248Z,,,,
