placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Delta+World+Tire/data=!4m7!3m6!1s0x86249c2c1d3da6ff:0xb7e0ab4b519f18b5!8m2!3d30.194639!4d-92.060935!16s%2Fg%2F1tzvwxzw!19sChIJ_6Y9HSycJIYRtRifUUur4Lc,Delta World Tire,4.7,438,Tire shop,"203 Guilbeau Rd, Lafayette, LA 70506, United States","5WVQ+VJ Lafayette, Louisiana, USA",https://www.deltaworldtire.com/locations/la/lafayette/auto-repair-203-guilbeaux-rd?utm_source=local_listing&utm_medium=organic&utm_campaign=store_7004,+1 337-434-3661,"Closed · Opens 7:30 am

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqKeS0L8qNcfvKfpQffm8JVsqyvNcF44xv2-roXcaBdSSZzNZvoge93xdNzKDo56UxY_cwySrM6uEAPcnZ-SfzIcnXjXG5DGREZhe5T8Y5hbteqYEfqwI81aQgB4mFUhQuHXh4D=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bendel+Lafeyette+LA/@30.2002296,-92.0177923,14z",2026-03-23T05:59:21.193Z,,,· In-store shopping · In-store pick-up
https://www.google.com/maps/place/SystemForward+America/data=!4m7!3m6!1s0x86249cee1eccedbf:0xec339776d3ed47d8!8m2!3d30.206025!4d-92.0172884!16s%2Fg%2F1td7zfv9!19sChIJv-3MHu6cJIYR2Eft03aXM-w,SystemForward America,3.3,7,Business management consultant,"1018 Harding St, Lafayette, LA 70503, United States","6X4M+C3 Lafayette, Louisiana, USA",http://www.systemforward.com/,+1 337-233-6211,Closed · Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lhAuJzC7v3vJ998tQVKx-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.29959&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bendel+Lafeyette+LA/@30.2002296,-92.0177923,14z",2026-03-23T05:59:26.031Z,,,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x86249c2d9ccedd99:0x73a0c73a7171e407!8m2!3d30.1921815!4d-92.0573481!16s%2Fg%2F1th5jtvh!19sChIJmd3OnC2cJIYRB-RxcTrHoHM,Firestone Complete Auto Care,4.3,296,Tire shop,"4505 Johnston St, Lafayette, LA 70503, United States","5WRV+V3 Lafayette, Louisiana, USA",https://www.firestonecompleteautocare.com/louisiana/lafayette/4505-johnston-st/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 337-541-2758,"Closed · Opens 7 am

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwert_cG-ilpq3aXAPSn4payFr0io_CiIfi9Pm4M-XAqqizs3BZcTyKzxcfcAmt7Kx_tBwFgAI4nSAiQOrrjozyHvkeQiVnFoXjIUNf4BBX0_QVuUtYUOnrYGoK4mXhMxTUQGyWvE=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Bendel+Lafeyette+LA/@30.2002296,-92.0177923,14z",2026-03-23T05:59:30.845Z,LGBTQ+ friendly,,· In-store shopping · Kerbside pickup
"https://www.google.com/maps/place/Steam+Works/@30.3105136,-92.1590085,9z/data=!3m1!4b1!4m6!3m5!1s0xb1b9cc1c20940c9:0x4a2e9462b1b29da5!8m2!3d30.3105136!4d-92.1590084!16s%2Fg%2F11yj39fstr",Steam Works,5.0,1,Carpet cleaning service,,,,+1 337-290-3032,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Bendel+Lafeyette+LA/@30.2002296,-92.0177923,14z",2026-03-23T05:59:37.438Z,,,
https://www.google.com/maps/place/Mr.+Appliance+of+Lafayette/data=!4m7!3m6!1s0x86249d33105b736b:0xb2fb5d04e89e0b39!8m2!3d30.1622764!4d-92.043232!16s%2Fg%2F11ll5756xk!19sChIJa3NbEDOdJIYROQue6ARd-7I,Mr. Appliance of Lafayette,4.9,763,Appliance repair service,"2304 Kaliste Saloom Rd, Lafayette, LA 70508, United States","5X64+WP Lafayette, Louisiana, USA",https://www.mrappliance.com/lafayette-la/?cid=LSTL_MRA-US000194&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 337-282-7385,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqtpxGYXDvAq9CIgBc6GaGArwurd--3SMqp3xkUOWSjDl5b65Tav2kSexsbAqJJQ1-FpucALP_32p2BkF7KhfxariozQx50HNw_URJMJUe0r2xpIgdiwkdSYV9LgSLufOvqwGI_QW-RdjxY=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Delcambre+Lafeyette+LA/@30.1529493,-92.0188,14z",2026-03-23T06:00:11.924Z,Identifies as women-owned,,Independently owned & operated franchise specializing in service & repair of major home appliances.
https://www.google.com/maps/place/Guice+Offshore/data=!4m7!3m6!1s0x86249da74afc2efb:0xbd5d5be695187c47!8m2!3d30.1691843!4d-92.0624308!16s%2Fg%2F11c58ny77x!19sChIJ-y78SqedJIYRR3wYleZbXb0,Guice Offshore,4.8,20,Contractor,"3861 Ambassador Caffery Pkwy Suite 350, Lafayette, LA 70503, United States","5W9Q+M2 Lafayette, Louisiana, USA",https://www.guiceoffshore.com/contact/,+1 337-889-0220,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqCqe18WfWZGXLqZGmCXy0Lg0NjOQA1nHg81FcQFgho87IWLVKzyDhzHg9184kcpiS6Iy2_J-MJDrHBU5P9QzgZXQ480KtNcfGgH63D0FKYLJtEn6Wq99FB09pVuWJPTxX5EzSy3w=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Delcambre+Lafeyette+LA/@30.1529493,-92.0188,14z",2026-03-23T06:00:14.734Z,,,
https://www.google.com/maps/place/Master+Drain+and+Plumbing+Services/data=!4m7!3m6!1s0xf5804be2b920d0b:0xab6106de85effe23!8m2!3d30.1246369!4d-92.027014!16s%2Fg%2F11v66bs3kr!19sChIJCw2SK74EWA8RI_7vhd4GYas,Master Drain and Plumbing Services,5.0,99,Plumber,"207 Fern Hollow, Youngsville, LA 70592, United States","4XFF+V5 Youngsville, Louisiana, USA",https://www.masterdrainservices.com/,+1 337-573-2564,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerfx8VM1qLF6ewCWaS8J6sENfiHSthA913evD_UVJ3MNvqPnM8GFPMlvKxvU_XHygku0gySBbxdwKDFYKkP88OKnzYxq9NlkkWdXmb1n4fo_3oCVTgY40X1Y6Zmi3ko67S7kA24=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Delcambre+Lafeyette+LA/@30.1529493,-92.0188,14z",2026-03-23T06:00:19.551Z,,,
https://www.google.com/maps/place/Green+Leaf+Tree+Service/data=!4m7!3m6!1s0x86239c63acde0dc3:0xfeae64088764804e!8m2!3d30.1704007!4d-91.9716112!16s%2Fg%2F1tt8cmn2!19sChIJww3erGOcI4YRToBkhwhkrv4,Green Leaf Tree Service,5.0,186,Tree service,"619 Garber Rd, Broussard, LA 70518, United States","52CH+59 Broussard, Louisiana, USA",https://www.greenleaftreeexperts.com/,+1 337-541-1404,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepGi-Yczire3Wb3maj-o8TK5ewn6lJH7ryfguuibYz-AR9AX9aqi4QLOvlJnsvoiljxPYKLJXLJSauW5gQ8tt6MOQrxXPuzRqVA9WjQ_hNu7-5nMv3CH_96R_kVGSZRLvxVS8noQWJZUE1e=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Delcambre+Lafeyette+LA/@30.1529493,-92.0188,14z",2026-03-23T06:00:24.383Z,,,
https://www.google.com/maps/place/MELANCON+ELECTRONICS+LLC/data=!4m7!3m6!1s0x86249dedc5aaaaab:0x611820f66df278e9!8m2!3d30.1565088!4d-92.0510497!16s%2Fg%2F11y2mvnx21!19sChIJq6qqxe2dJIYR6XjybfYgGGE,MELANCON ELECTRONICS LLC,,,Electrician,"4400-A Ambassador Caffery Pkwy, Lafayette, LA 70508, United States","5W4X+JH Lafayette, Louisiana, USA",http://melelec.com/,+1 985-519-2774,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yPH_aeTu2gOYvTpD-6eI0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=231.15967&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Delcambre+Lafeyette+LA/@30.1529493,-92.0188,14z",2026-03-23T06:00:27.108Z,,,
https://www.google.com/maps/place/A%2B+Spray+Foam+Of+Lafayette/data=!4m7!3m6!1s0x8831abb0f775519f:0x211c162823ada6e9!8m2!3d30.1874007!4d-92.0658327!16s%2Fg%2F11sv1lzdkw!19sChIJn1F197CrMYgR6aatIygWHCE,A+ Spray Foam Of Lafayette,5.0,7,Insulation contractor,"4710 Johnston St, Lafayette, LA 70503, United States","5WPM+XM Lafayette, Louisiana, USA",https://louisianasprayfoamer.com/lafayette/,+1 337-492-0591,Closed · Opens 7 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WUthsZ9N47ms4jtw8O2hGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.9573&pitch=0&thumbfov=100,false,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Delcambre+Lafeyette+LA/@30.1529493,-92.0188,14z",2026-03-23T06:00:31.836Z,,,
https://www.google.com/maps/place/Baker+Hughes/data=!4m7!3m6!1s0x862482bfd19a3e61:0x2d35b0f9150119f!8m2!3d30.1648607!4d-91.9690914!16s%2Fg%2F113gl6729!19sChIJYT6a0b-CJIYRnxFQkQ9b0wI,Baker Hughes,4.7,3,Drilling contractor,"217 N Bernard Rd, Broussard, LA 70518, United States","527J+W9 Broussard, Louisiana, USA",http://www.bakerhughes.com/,+1 337-837-2901,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqL-K3S9DisunFei4f6E5BRvWwO_YcZy-nxiTF-S4ZX1B1UtdoLBXMz_nasbJFBpTnmNnSHVdwK-O0Wvw5tn08b2-KDxyAfxxr1Bx-2YtW0YX_rJPNN6OB8CpiTlInJNBlEqSts=w408-h306-k-no,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Delcambre+Lafeyette+LA/@30.1529493,-92.0188,14z",2026-03-23T06:00:36.537Z,,,
https://www.google.com/maps/place/Romero+painting+%26+Drywall+Services+LLC/data=!4m7!3m6!1s0x86249d78626bc50b:0xb5b645b952165795!8m2!3d30.1473519!4d-92.0562112!16s%2Fg%2F11rn5ldh4y!19sChIJC8VrYnidJIYRlVcWUrlFtrU,Romero painting & Drywall Services LLC,3.0,2,Painting,"3201 Kaliste Saloom Rd #224, Lafayette, LA 70508, United States","4WWV+WG Lafayette, Louisiana, USA",,+1 337-789-2902,Closed · Opens 6 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweouhbvvL2w5sY--Ji6MmH_jdT8TuvLqoKsY63k2lKIoniddjWNuLsCRVaw3jnONdBEElgQPqI8ok_pc8gSGelkk_dxdAThSf0IjVljeNOZyZalymCCJKRQrPxdkLuOBlam4vkE=w426-h240-k-no,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Delcambre+Lafeyette+LA/@30.1529493,-92.0188,14z",2026-03-23T06:00:41.188Z,,,
https://www.google.com/maps/place/Zealous+Energy+Services/data=!4m7!3m6!1s0x86249e7653a67143:0xeaa2756b143fcb39!8m2!3d30.1742665!4d-92.0685348!16s%2Fg%2F11cs24k3yx!19sChIJQ3GmU3aeJIYROcs_FGt1ouo,Zealous Energy Services,5.0,1,Construction company,"3639 Ambassador Caffery Pkwy #320, Lafayette, LA 70503, United States","5WFJ+PH Lafayette, Louisiana, USA",http://www.zealousenergyservices.com/,+1 337-332-4390,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UPSOo2exlnkYD6S8hmYi7w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=40.231472&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Delcambre+Lafeyette+LA/@30.1529493,-92.0188,14z",2026-03-23T06:00:43.825Z,,,
https://www.google.com/maps/place/Dianna+Rae+Jewelry/data=!4m7!3m6!1s0x86249d95326ed245:0xcad4cd274490ad6e!8m2!3d30.1637483!4d-92.0474872!16s%2Fg%2F1q67dfhyk!19sChIJRdJuMpWdJIYRbq2QRCfN1Mo,Dianna Rae Jewelry,5.0,404,Jewelry store,"500 Settlers Trace Blvd #1, Lafayette, LA 70508, United States","5X73+F2 Lafayette, Louisiana, USA",http://diannaraejewelry.com/,+1 337-706-7316,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepEHY8m2hlEnwgWcH3hWwmBBKWxhOg49UFLRdpXJutVT4fKSthv6xrrtMz7EAabKSynhiLtnVEQXbbLQcGSuv0SYn02FyEDYriR9IWUQFMlXOK2NMu0zecuDr7Bni2Obt5pfIHT8Q=w408-h272-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Delcambre+Lafeyette+LA/@30.1529493,-92.0188,14z",2026-03-23T06:00:48.745Z,Identifies as women-owned,,"Upscale, stylish jeweler for custom engagement rings & other designs, plus original collections. · In-store shopping · Kerbside pickup"
https://www.google.com/maps/place/SLC+Construction/data=!4m7!3m6!1s0x8623621258b3ffff:0x221f454c0181109f!8m2!3d30.1296376!4d-92.0494226!16s%2Fg%2F11y44v4gqb!19sChIJ__-zWBJiI4YRnxCBAUxFHyI,SLC Construction,,,,"129 Swoon Dr, Lafayette, LA 70508, United States","4XH2+V6 Lafayette, Louisiana, USA",https://slcconstructioninc.net/contact-us,+1 337-356-9939,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_LK0xZ84bpDZTP_dJHp6DQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.85674&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Delcambre+Lafeyette+LA/@30.1529493,-92.0188,14z",2026-03-23T06:00:51.531Z,,,
https://www.google.com/maps/place/Ritter+Consulting+Engineers/data=!4m7!3m6!1s0x86249c4f26fb6dd3:0x59400566085d65cb!8m2!3d30.1857493!4d-92.0112123!16s%2Fg%2F1tcw3zx9!19sChIJ0237Jk-cJIYRy2VdCGYFQFk,Ritter Consulting Engineers,4.0,4,Engineering consultant,"2014 W Pinhook Rd, Lafayette, LA 70508, United States","5XPQ+7G Lafayette, Louisiana, USA",http://www.ritterconsultingengineers.com/,+1 337-984-8498,Closed · Opens 7 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Hu46Y5ae92Oy6qpF0gAZbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.509663&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Delcambre+Lafeyette+LA/@30.1529493,-92.0188,14z",2026-03-23T06:00:56.561Z,,,
https://www.google.com/maps/place/Floor+%26+Decor/data=!4m7!3m6!1s0x86249f63ac6ceec7:0x1255145e502a27c2!8m2!3d30.1807099!4d-92.0776337!16s%2Fg%2F11tryj0_17!19sChIJx-5srGOfJIYRwicqUF4UVRI,Floor & Decor,4.8,233,Flooring store,"3310 Ambassador Caffery Pkwy, Lafayette, LA 70506, United States","5WJC+7W Lafayette, Louisiana, USA",https://www.flooranddecor.com/store/lafayette/LA/70506/314?utm_source=gmb&utm_medium=organic&utm_campaign=dsg_lafayette,+1 337-804-0434,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqiKfqWGbKDoaKFaLgbSyQKqdvOz2maFuSCJMPTUywnFmyT6HUkhCH-dWa1zoQnxrsvVOz0AQioqr1yBHqxQRRCYVOe_e7F1eyHkCFnQft1bNTs9Ol69GDJQpPI6PmDqNzb-wtPYonarP4=w427-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–7 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Delcambre+Lafeyette+LA/@30.1529493,-92.0188,14z",2026-03-23T06:01:08.708Z,,,"Chain with a variety of flooring ranging from tile to marble, plus backsplashes, sinks & more. · In-store shopping · Kerbside pickup · Delivery"
https://www.google.com/maps/place/PC+Recovery+Data+Recovery+Lab/data=!4m7!3m6!1s0x86249b4555555555:0x586073f13326d45b!8m2!3d30.1741776!4d-92.0685879!16s%2Fg%2F1tdn4g3t!19sChIJVVVVVUWbJIYRW9QmM_FzYFg,PC Recovery Data Recovery Lab,5.0,9,Data recovery service,"3639 Ambassador Caffery Pkwy Ste 402, Lafayette, LA 70503, United States","5WFJ+MH Lafayette, Louisiana, USA",https://www.pcrdatarecovery.com/,+1 337-326-4295,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoRi2e4-TuYVjaxH74twmncQgA__hl-rm7oM0En04ovBBctkKa_HqWQapypjuJP8qOS1dRd5aY_o0I_-ESTjxuJmXYLPBb13wRIDnvWSclztqOPBP-pQB1xz_XXGxQ7KPsWrplIww=w408-h304-k-no,true,9 am–12 pm,Closed,9 am–12 am,Closed,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Delcambre+Lafeyette+LA/@30.1529493,-92.0188,14z",2026-03-23T06:01:13.575Z,,,
"https://www.google.com/maps/place/Hargrave%27s+Plumbing,+LLC/data=!4m7!3m6!1s0x86249bfe820e0bdf:0x6151c10e07fcfb96!8m2!3d30.2038481!4d-92.0481808!16s%2Fg%2F11j3335nmh!19sChIJ3wsOgv6bJIYRlvv8Bw7BUWE","Hargrave's Plumbing, LLC",4.9,737,Plumber,"3138 Johnston St, Lafayette, LA 70503, United States","6X32+GP Lafayette, Louisiana, USA",https://www.hargravesplumbing.com/?utm_source=local&utm_medium=organic&utm_campaign=Google_My_Business,+1 337-344-3920,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepNQsiSe5yP2atgy6fNycLVMnNNnK3MnMzri8U84gJxb5fbcWWg-vL8ix9kJ_E_KLpDXeC9EseQEbN5Ca0YEhmQdPii7i4Spd1o1CylJ05xnyWV_xN7WR5a8iW-D5BRlCM--3CIToMZ-Xs=w408-h408-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Delcambre+Lafeyette+LA/@30.1529493,-92.0188,14z",2026-03-23T06:01:18.731Z,,,
https://www.google.com/maps/place/Simple+Auto+Repair/data=!4m7!3m6!1s0x86249b9110778bd7:0x3d2f09f979facac2!8m2!3d30.2521506!4d-92.0042876!16s%2Fg%2F11rj5x7byj!19sChIJ14t3EJGbJIYRwsr6efkJLz0,Simple Auto Repair,4.7,69,Auto repair shop,"111 Cadillac St, Lafayette, LA 70501, United States","7X2W+V7 Lafayette, Louisiana, USA",https://www.facebook.com/SimpleAutoRepairLa,+1 337-565-0551,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqP6YPkLHy58uVyjODEVC1tqqEXzRX-KA6LxWXiDciswi3mRVp85n3Ag-tYaxoFOMgTFT24Hc-krqa2byEhDJKwbWJzja6EkZ_ZS2LYf3FrYLPnhvWcPQ6hpCOHFL98YEd3QO9Hcw=w408-h546-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Breaux+Bridge+Lafeyette+LA/@30.2334126,-91.992725,14z",2026-03-23T06:01:46.828Z,,,
https://www.google.com/maps/place/Waterdrop+Exterior+Treatment/data=!4m7!3m6!1s0x86249d2374d652eb:0xb94f11162059d198!8m2!3d30.1883261!4d-92.0340268!16s%2Fg%2F11v1bls1mb!19sChIJ61LWdCOdJIYRmNFZIBYRT7k,Waterdrop Exterior Treatment,4.6,10,Pressure washing service,"323 Kings Rd, Lafayette, LA 70503, United States","5XQ8+89 Lafayette, Louisiana, USA",http://www.washwet.net/services/,+1 337-344-8088,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerI7WbFMEpgMaRg78BsCN5QaLFhJglJnt1OlNOxYRxuZZ5l6Mr6f2nq-TnInkwEAqxVbQT7W3xQl7maHV-dGBx5NyCBEYvX9NXdWbEKUqLTuFmw61cIpAt0MuzW5bioupTpbeviPg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Breaux+Bridge+Lafeyette+LA/@30.2334126,-91.992725,14z",2026-03-23T06:01:51.551Z,,,
https://www.google.com/maps/place/Erika%E2%80%99s+Designs+LLC/data=!4m7!3m6!1s0x493ed695f860fb21:0x52655f6be07988ea!8m2!3d30.2386194!4d-91.9802085!16s%2Fg%2F11msl6rhtk!19sChIJIftg-JXWPkkR6oh54GtfZVI,Erika’s Designs LLC,,,Painting,"113 Melissa St #70501, Lafayette, LA 70501, United States","62Q9+CW Lafayette, Louisiana, USA",,+1 337-901-2577,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoa4rGquSRHexn1uy8oleSkR1GAUc8eIIdeF2K9AZJ32qH1QFDNI8QAyixYfgxJvTp0ayTyJiDad3P5o5-vaarGu2mHk4V5C8jAPjC3AgbikJzBzp36wbdp-e58HLyUitQepVo1cAJeHUtL=w408-h307-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–7 pm,9 am–5 pm,9 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Breaux+Bridge+Lafeyette+LA/@30.2334126,-91.992725,14z",2026-03-23T06:01:56.091Z,,,
https://www.google.com/maps/place/RNR+Tire+Express/data=!4m7!3m6!1s0x86249b9d0f4d8855:0x8b78896823db894d!8m2!3d30.2485408!4d-92.0053939!16s%2Fg%2F11ft8srtfz!19sChIJVYhND52bJIYRTYnbI2iJeIs,RNR Tire Express,4.9,1351,Tire shop,"1904 Moss St, Lafayette, LA 70501, United States","6XXV+CR Lafayette, Louisiana, USA",,+1 337-704-7667,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoVpPFemWYNynTcUqnnNHw2JCfEmtesbfdvfYug7HfzCwWfuw23WhIBb_6OZrKlG-drhAAisEC2twiW_I_9NZsgLS0_25lKYyZl5XegVN4DJAUcX5rVT4sweIEsugHVcTBPxseE=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Breaux+Bridge+Lafeyette+LA/@30.2334126,-91.992725,14z",2026-03-23T06:02:08.123Z,,,· In-store shopping
"https://www.google.com/maps/place/Trahan%27s+Electrical+Service+and+Repair,+LLC/data=!4m7!3m6!1s0x8624856e92954a4d:0x266c643e7f3782c5!8m2!3d30.3018988!4d-91.9627557!16s%2Fg%2F11hzy24xd_!19sChIJTUqVkm6FJIYRxYI3fz5kbCY","Trahan's Electrical Service and Repair, LLC",4.9,131,Electrician,"554 St Clair Rd, Breaux Bridge, LA 70517, United States","822P+QV Breaux Bridge, Louisiana, USA",http://www.facebook.com/tesrlafayette,+1 337-551-3737,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo1bf9kPaW4TV-1_PkHYtw9P_S3DxBxB8DWD_a2_yhzuL9JinK83Na1EmAWbo6mhjw6LwVDmqsPSq5zLH-3FW5InXCZINh3V9XNoU8gk4IhOV6hrAOFz9bR2jbzCZE-ZvmartWTUw=w408-h271-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Breaux+Bridge+Lafeyette+LA/@30.2334126,-91.992725,14z",2026-03-23T06:02:19.738Z,,,
https://www.google.com/maps/place/JL+Construction+LLC/data=!4m7!3m6!1s0x86248528abbf8bcd:0xc1449bbf074c8b58!8m2!3d30.291798!4d-91.9144465!16s%2Fg%2F11ht1_0rrh!19sChIJzYu_qyiFJIYRWItMB7-bRME,JL Construction LLC,5.0,2,Construction company,"2015 Rees St Ste A, Breaux Bridge, LA 70517, United States","73RP+P6 Breaux Bridge, Louisiana, USA",https://jl-con.com/,+1 337-342-4123,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerBX07xz7Xl46pLpcFE9mvErEI8C_cjzMTjqW3po5nPxA9LSgS5S7R4XEiuGP5znVYspXpspW9TSoIZal6v5HwL-S0WKn2Ctmz7kucqFv1eob9wSYjSmPEFicFrTD2162eNts1v=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Breaux+Bridge+Lafeyette+LA/@30.2334126,-91.992725,14z",2026-03-23T06:02:24.934Z,,,
https://www.google.com/maps/place/RPM+Construction+LLC/data=!4m7!3m6!1s0x8624868fecbd1335:0x2b2a504178884555!8m2!3d30.2091376!4d-92.0395585!16s%2Fg%2F11g0lcpzg3!19sChIJNRO97I-GJIYRVUWIeEFQKis,RPM Construction LLC,5.0,1,Roofing contractor,,,https://www.rpmconstructionla.com/,+1 337-453-7997,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepeSsm6LeWK1sKHA-Py9wibbbCaECWf5WTbGZ0xFsAV4rnpKgd_-EBLHMtElqrcTk5W-BbjgVdN0dLpRohNNr9W9i3gVjZr_xA4tl-UYdTcw8cs3nCvg3z-f36_I-PfZj7dgCeG7ALCUHc=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Breaux+Bridge+Lafeyette+LA/@30.2334126,-91.992725,14z",2026-03-23T06:02:29.492Z,,,
