placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Millward+Virtual+Solutions/data=!4m7!3m6!1s0x89ace5409e11508f:0x19f7df3d43f0d1d!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11h23_bxw4!19sChIJj1ARnkDlrIkRHQ0_1PN9nwE,Millward Virtual Solutions,,,Business administration service,,,https://www.millwardvs.com/,+1 919-428-3363,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMzHEW7c6j_t7oJjKt6duLgIUala0wQ_dr1Dmtt=w408-h282-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gorman+Durham+NC/@35.917424,-78.9608842,14z",2025-10-19T15:38:37.758Z,,
https://www.google.com/maps/place/Cris+Boris+Tax/data=!4m7!3m6!1s0x8b480063bbeeadc3:0x57c8db4ee3031d3b!8m2!3d35.9226446!4d-78.77698!16s%2Fg%2F11wmhwm0t2!19sChIJw63uu2MASIsROx0D407byFc,Cris Boris Tax,,,Tax preparation service,,,https://www.crisboris.com/,+1 919-308-8507,,,https://lh3.googleusercontent.com/p/AF1QipNSw20iEZjy5prpFOIduEo3jh50gVwgIln5bimS=w408-h326-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Gorman+Durham+NC/@35.917424,-78.9608842,14z",2025-10-19T15:38:40.677Z,,
"https://www.google.com/maps/place/MMP+Notary+%26+Tax+Services,+LLC/data=!4m7!3m6!1s0xf2a9eb311785c81:0xb2f1c7c9857d5ce6!8m2!3d36.1280921!4d-78.8514395!16s%2Fg%2F11tf6fl_ww!19sChIJgVx4EbOeKg8R5lx9hcnH8bI","MMP Notary & Tax Services, LLC",5.0,5,Notary public,,,http://www.mmp-notary.com/,+1 919-805-2536,Closed ⋅ Opens 10 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPTys9IOX2vbk5TsTd0xDebvBmS5xDIb4i_9a-I=w408-h544-k-no,true,Closed,10 am–7 pm,12–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,11 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Gorman+Durham+NC/@35.917424,-78.9608842,14z",2025-10-19T15:38:45.564Z,true,
"https://www.google.com/maps/place/PKCS,+PLLC+%28Formerly+Todd+B+Crum,+CPA,+PA%29/data=!4m7!3m6!1s0x89ad15a86742b6a1:0xbafd1473c5b18f17!8m2!3d36.3941476!4d-78.9971525!16s%2Fg%2F1tdzb8vw!19sChIJobZCZ6gVrYkRF4-xxXMU_bo","PKCS, PLLC (Formerly Todd B Crum, CPA, PA)",4.6,10,Certified public accountant,"441 S Morgan St, Roxboro, NC 27573, United States","92V3+M4 Roxboro, North Carolina, USA",http://pkcspllc.com/,+1 336-599-3105,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UqY5GXw5hJ-G13tDRtQLsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.93718&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gorman+Durham+NC/@35.917424,-78.9608842,14z",2025-10-19T15:38:50.721Z,,
https://www.google.com/maps/place/Tax+for+Less/data=!4m7!3m6!1s0x2ac27e904e7ef8ff:0xca3f8fdad47d70c5!8m2!3d33.8660885!4d-84.804956!16s%2Fg%2F11smpwcrd_!19sChIJ__h-TpB-wioRxXB91NqPP8o,Tax for Less,5.0,10,Tax preparation,,,,+1 786-300-1943,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO380YMUhUarflkgi2Lj9e-JcFyhu2Wb36_VZj2=w408-h255-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/certified+public+accountant+in+Gorman+Durham+NC/@35.917424,-78.9608842,14z",2025-10-19T15:38:55.573Z,,
"https://www.google.com/maps/place/Batchelor+Tillery+%26+Roberts,+LLP/data=!4m7!3m6!1s0x89acf61a024dcdeb:0x6078c35b55c13cd8!8m2!3d35.8288487!4d-78.667874!16s%2Fg%2F1v16r536!19sChIJ681NAhr2rIkR2DzBVVvDeGA","Batchelor Tillery & Roberts, LLP",5.0,2,Certified public accountant,"3605 Glenwood Ave # 350, Raleigh, NC 27612, United States","R8HJ+GV Raleigh, North Carolina, USA",https://www.btrcpa.com/,+1 919-787-8212,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oKTacZhpQr9nKm2eaiZwgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.11105&pitch=0&thumbfov=100,false,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gorman+Durham+NC/@35.917424,-78.9608842,14z",2025-10-19T15:39:00.543Z,,
"https://www.google.com/maps/place/Joshua+Dunn+Bookkeeping,+LLC/data=!4m7!3m6!1s0xa55aae1a665604d9:0xa26f84e5c03700a6!8m2!3d35.8907036!4d-78.77698!16s%2Fg%2F11w9t90l89!19sChIJ2QRWZhquWqURpgA3wOWEb6I","Joshua Dunn Bookkeeping, LLC",5.0,4,Bookkeeping service,,,https://www.joshuadunnbk.com/,+1 423-930-5755,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPUHlaK8_cGryHuDez2dI3n0zE99QfqtoNEvv1K=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gorman+Durham+NC/@35.917424,-78.9608842,14z",2025-10-19T15:39:05.720Z,,
"https://www.google.com/maps/place/D.+Victor+Edwards,+CPA+PLLC/data=!4m7!3m6!1s0x89ac58c1d5d61a45:0x5dba06e94c2e9458!8m2!3d35.822563!4d-78.6286639!16s%2Fg%2F11csskcjpy!19sChIJRRrW1cFYrIkRWJQuTOkGul0","D. Victor Edwards, CPA PLLC",5.0,3,Certified public accountant,"211 E Six Forks Rd Suite 112, Raleigh, NC 27609, United States","R9FC+2G Raleigh, North Carolina, USA",http://www.gefcpa.com/,+1 919-828-7722,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s-YiNK7Oto-tv_bIA_kdug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.62253&pitch=0&thumbfov=100,false,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gorman+Durham+NC/@35.917424,-78.9608842,14z",2025-10-19T15:39:10.707Z,,
https://www.google.com/maps/place/Pittman+Accounting+%26+Tax+Services/data=!4m7!3m6!1s0x89ac638ae1f9d2ed:0xdaefd7e9db990540!8m2!3d35.6080244!4d-78.5692639!16s%2Fg%2F1vp7012h!19sChIJ7dL54YpjrIkRQAWZ2-nX79o,Pittman Accounting & Tax Services,4.7,12,Accountant,"100 Professional Ct STE 105, Garner, NC 27529, United States","JC5J+67 Garner, North Carolina, USA",http://www.patscpa.com/,+1 919-771-1386,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uBfedYyqFG1O2XJwPzijmA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.7979&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gorman+Durham+NC/@35.917424,-78.9608842,14z",2025-10-19T15:39:15.642Z,,
"https://www.google.com/maps/place/Langdon+%26+Company,+LLP/data=!4m7!3m6!1s0x89ac6094d9f18741:0xd778700d22cb8d45!8m2!3d35.7025971!4d-78.6001728!16s%2Fg%2F1tdb9q2z!19sChIJQYfx2ZRgrIkRRY3LIg1weNc","Langdon & Company, LLP",4.4,25,Accountant,"223 US-70 Pointe, Suite 100, Garner, NC 27529, United States","P93X+2W Garner, North Carolina, USA",http://www.langdoncpa.com/,+1 919-662-1001,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPLQSVK_NE1ehQUcgVVR7iWclgkPWOhTlBVlD_d=w408-h264-k-no,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gorman+Durham+NC/@35.917424,-78.9608842,14z",2025-10-19T15:39:20.740Z,,
"https://www.google.com/maps/place/CIJM+Contract+Services,+LLC/data=!4m7!3m6!1s0x48aa2b4c021e8879:0x589f9d39bc3f5a3e!8m2!3d35.730983!4d-79.744128!16s%2Fg%2F11x6wd965b!19sChIJeYgeAkwrqkgRPlo_vDmdn1g","CIJM Contract Services, LLC",5.0,4,Bookkeeping service,,,,+1 704-659-3827,Closed ⋅ Opens 8 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNCIx5alE9eJb7xfc4_il5s4IZqRG2Vg0G37QPa=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gorman+Durham+NC/@35.917424,-78.9608842,14z",2025-10-19T15:39:25.634Z,true,
"https://www.google.com/maps/place/Amy+G+Bayley,+CPA/data=!4m7!3m6!1s0x445b84d74b89fdb7:0xcf0e72b42c86836!8m2!3d35.130552!4d-78.39865!16s%2Fg%2F11wpq34m39!19sChIJt_2JS9eEW0QRNmjIQivn8Aw","Amy G Bayley, CPA",5.0,2,Certified public accountant,,,https://www.amybayleycpa.com/,+1 919-213-8976,Closed ⋅ Opens 8:30 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNJ9iKSVAntieTR9XtO6PxJ1BF9kdpLBEph-XeF=w408-h408-k-no,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gorman+Durham+NC/@35.917424,-78.9608842,14z",2025-10-19T15:39:30.821Z,,
https://www.google.com/maps/place/Tax+Advisors+of+Cary/data=!4m7!3m6!1s0x89aced63a20bdf8d:0x63195f2e8c5ffd21!8m2!3d35.7879946!4d-78.7767771!16s%2Fg%2F1w2y_9ry!19sChIJjd8LomPtrIkRIf1fjC5fGWM,Tax Advisors of Cary,4.9,116,Tax preparation service,"219 E Chatham St Suite 200, Cary, NC 27511, United States","Q6QF+57 Cary, North Carolina, USA",https://www.carytax.com/,+1 919-463-7588,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNZgIwH3cbqC6ptU3x3Aq5ny-3dkmdsE4IoMwjG=w408-h408-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gorman+Durham+NC/@35.917424,-78.9608842,14z",2025-10-19T15:39:35.834Z,,
"https://www.google.com/maps/place/Hawkins+%26+Company,+LLC/data=!4m7!3m6!1s0x89acefbb2cfbacc7:0x1e2fafa8d469ffa9!8m2!3d35.8907036!4d-78.8900558!16s%2Fg%2F11kwwfv00_!19sChIJx6z7LLvvrIkRqf9p1KivLx4","Hawkins & Company, LLC",5.0,1,Accounting firm,,,http://www.hawkinsandcom.com/,+1 919-627-7131,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPfK7vBYIf9XqPNduZnrWY2ByvbXC-RwjJJj-yC=w408-h271-k-no,true,Closed,9 am–5 am,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gorman+Durham+NC/@35.917424,-78.9608842,14z",2025-10-19T15:39:40.780Z,,
"https://www.google.com/maps/place/Philip+P.+Smith,+CPA,+PLLC/data=!4m7!3m6!1s0x89acf975d8e4db21:0x2aba50b25b27d1cb!8m2!3d35.9226446!4d-78.724837!16s%2Fg%2F11j4n7c7b3!19sChIJIdvk2HX5rIkRy9EnW7JQuio","Philip P. Smith, CPA, PLLC",5.0,6,Certified public accountant,,,,+1 919-348-9594,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMafwmGFNCBsYdxq_TGW9W-YV1Txp4cipZRQHpX=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gorman+Durham+NC/@35.917424,-78.9608842,14z",2025-10-19T15:39:45.777Z,,
"https://www.google.com/maps/place/Vision+Virtual+Solutions/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x8dfd6fbce4c22cdd:0x90a2a68be17bafaa!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11kszj7gzy",Vision Virtual Solutions,5.0,1,Bookkeeping service,,,https://www.visionvirtualsolutions.com/,+1 919-244-2074,,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Gorman+Durham+NC/@35.917424,-78.9608842,14z",2025-10-19T15:39:50.528Z,,
"https://www.google.com/maps/place/Shanta+Johnson+CPA,+PLLC/data=!4m7!3m6!1s0x68c8f8101b0b77c9:0x9340c8c5054c6aa3!8m2!3d35.9226446!4d-78.7391625!16s%2Fg%2F11pkgcv41c!19sChIJyXcLGxD4yGgRo2pMBcXIQJM","Shanta Johnson CPA, PLLC",5.0,5,Accounting firm,,,https://shantajohnsoncpa.com/,+1 919-825-1194,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMTjt3cWreJhr0eykjehuIT6gRjygOQsuibFsrx=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gorman+Durham+NC/@35.917424,-78.9608842,14z",2025-10-19T15:39:55.701Z,,
"https://www.google.com/maps/place/Forvis+Mazars,+LLP/data=!4m7!3m6!1s0x89acf42a60d44f85:0xd999c97d58f52c35!8m2!3d35.8146319!4d-78.7060893!16s%2Fg%2F1tmbw_4n!19sChIJhU_UYCr0rIkRNSz1WH3Jmdk","Forvis Mazars, LLP",3.7,3,Accountant,"2501 Blue Ridge Rd STE 500, Raleigh, NC 27607, United States","R77V+VH Raleigh, North Carolina, USA",https://www.forvismazars.us/about-us/locations/raleigh-nc?utm_source=yext&utm_medium=organic&utm_campaign=yext,+1 919-876-4546,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X3OJAEQuH_9v938OtLrdOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.247109&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gorman+Durham+NC/@35.917424,-78.9608842,14z",2025-10-19T15:40:00.721Z,,
"https://www.google.com/maps/place/Ebony+M.+Turner,+CPA,+PLLC/data=!4m7!3m6!1s0x8c0f76ebe04338ef:0x49efab9be79c2b14!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11y3yr3pcd!19sChIJ7zhD4Ot2D4wRFCuc55ur70k","Ebony M. Turner, CPA, PLLC",5.0,2,Certified public accountant,,,http://www.ebonyturner.com/,+1 919-533-7013,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOc5e6QzX_GNBxQzv46cxz4e70Xa7B5g3O0xniA=w408-h401-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gorman+Durham+NC/@35.917424,-78.9608842,14z",2025-10-19T15:40:05.599Z,,
"https://www.google.com/maps/place/Supporting+Strategies+%7C+Raleigh,+Durham,+and+Chapel+Hill,+NC/data=!4m7!3m6!1s0x89acf7a4edc2f219:0xbe4f09b936f1422e!8m2!3d35.9513753!4d-78.847496!16s%2Fg%2F11gxnr97_k!19sChIJGfLC7aT3rIkRLkLxNrkJT74","Supporting Strategies | Raleigh, Durham, and Chapel Hill, NC",5.0,16,Bookkeeping service,,,https://www.supportingstrategies.com/durham-chapel-hill,+1 919-230-9026,Closed ⋅ Opens 8 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNDSWt005VH8fwi5uCJIBq9IAdwxe-KykRNTTlL=w426-h240-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gorman+Durham+NC/@35.917424,-78.9608842,14z",2025-10-19T15:40:10.389Z,,
https://www.google.com/maps/place/KHL+Bookkeeping/data=!4m7!3m6!1s0x89acfa99890734bd:0x2620fca2cd65b0e3!8m2!3d35.8814514!4d-78.7610726!16s%2Fg%2F11gf2jlndz!19sChIJvTQHiZn6rIkR47BlzaL8ICY,KHL Bookkeeping,5.0,62,Bookkeeping service,,,https://bookkeepingkhl.com/,+1 919-283-3810,Closed ⋅ Opens 8:30 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMI1NkDL4aIm0azkMVJxWA8xQQMWBtmomd6gAm-=w408-h271-k-no,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gorman+Durham+NC/@35.917424,-78.9608842,14z",2025-10-19T15:40:15.335Z,,
"https://www.google.com/maps/place/Jones+Wilson+CPA,+PLLC/data=!4m7!3m6!1s0x40ba46d685ea3815:0x7a5300bd61113e60!8m2!3d35.531065!4d-81.086698!16s%2Fg%2F11p187p02j!19sChIJFTjqhdZGukARYD4RYb0AU3o","Jones Wilson CPA, PLLC",5.0,4,Accounting firm,,,http://joneswilsoncpa.com/,+1 704-800-4920,Closed ⋅ Opens 9 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNZnGIAMpmlsSZBSyGAYYgmOgK9QGWYZFM6h2kA=w408-h408-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gorman+Durham+NC/@35.917424,-78.9608842,14z",2025-10-19T15:40:20.447Z,true,
https://www.google.com/maps/place/North+Carolina+Association+of+Certified+Public+Accountants/data=!4m7!3m6!1s0x89acf1bce378077f:0xb69d755797f7ba91!8m2!3d35.8188449!4d-78.6905569!16s%2Fg%2F1tgnbh2f!19sChIJfwd447zxrIkRkbr3l1d1nbY,North Carolina Association of Certified Public Accountants,4.5,2,Association / Organization,"2700 Wycliff Rd Suite 230, Raleigh, NC 27607, United States","R895+GQ Raleigh, North Carolina, USA",http://www.ncacpa.org/,+1 919-469-1040,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zxRfg0tWTckeOS4Wxv_ekw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.91647&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gorman+Durham+NC/@35.917424,-78.9608842,14z",2025-10-19T15:40:25.401Z,,
"https://www.google.com/maps/place/Button+%26+Button+CPAs,+PLLC/data=!4m7!3m6!1s0x88531c4923826c07:0x18b8d8610334c850!8m2!3d36.1277533!4d-79.8563961!16s%2Fg%2F1tdfnzdr!19sChIJB2yCI0kcU4gRUMg0A2HYuBg","Button & Button CPAs, PLLC",4.6,19,Certified public accountant,"2012 New Garden Rd STE C, Greensboro, NC 27410, United States","44HV+4C Greensboro, North Carolina, USA",https://www.buttoncpa.com/,+1 336-854-4303,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dx2RiBjiYfaPSBRpeDJbHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.92001&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gorman+Durham+NC/@35.917424,-78.9608842,14z",2025-10-19T15:40:30.479Z,,
https://www.google.com/maps/place/Lighthouse+Tax+and+Business+Services+Inc./data=!4m7!3m6!1s0x89acf721e8b99cdf:0x42eac8294efa256a!8m2!3d35.8406256!4d-78.7626545!16s%2Fg%2F11frs7bpgm!19sChIJ35y56CH3rIkRaiX6TinI6kI,Lighthouse Tax and Business Services Inc.,5.0,6,Tax preparation service,,,https://www.lighthousetaxnc.com/,,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPBzCgtzw0Py6LFHvbFGYwBosh5DtY9iI83nHIh=w408-h272-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gorman+Durham+NC/@35.917424,-78.9608842,14z",2025-10-19T15:40:35.377Z,,
"https://www.google.com/maps/place/Prestige+Money+Managers,+LLC/data=!4m7!3m6!1s0x4031d8d61af316ad:0x379f49bf6ceb6333!8m2!3d35.8923095!4d-78.869455!16s%2Fg%2F11sh204pkt!19sChIJrRbzGtbYMUARM2PrbL9Jnzc","Prestige Money Managers, LLC",3.0,2,Accountant,,,http://www.prestigemoneymanagers.com/,+1 919-283-6044,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMoGC5NcqrMQVoGiqjI-sue4YhjI5U1TbJF93PO=w408-h408-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gorman+Durham+NC/@35.917424,-78.9608842,14z",2025-10-19T15:40:40.204Z,,
"https://www.google.com/maps/place/Brown's+Bookkeeping+LLC/@35.858368,-78.767686,10z/data=!3m1!4b1!4m6!3m5!1s0xa0fb17d71f046dab:0x63a07a0d93a2bf0e!8m2!3d35.858368!4d-78.767686!16s%2Fg%2F11ryrkmlk9",Brown's Bookkeeping LLC,,,Bookkeeping service,,,,+1 919-378-1251,Closed ⋅ Opens 9 am Mon,,,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gorman+Durham+NC/@35.917424,-78.9608842,14z",2025-10-19T15:40:47.212Z,,
https://www.google.com/maps/place/Top+Rated+Solutions/data=!4m7!3m6!1s0x8d96f64880ff4bb5:0xcee5d09b271cacb1!8m2!3d35.5793555!4d-79.8960394!16s%2Fg%2F11tdfnrz96!19sChIJtUv_gEj2lo0RsawcJ5vQ5c4,Top Rated Solutions,,,Tax preparation service,,,,+1 980-401-1248,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipN7T0wTSy5d4dgCS9fGnfjAKUFgt9N5Fvcb_jpV=w408-h408-k-no,true,Closed,9 am–7 pm,11 am–7 pm,9 am–7 pm,9 am–7 pm,12–7 pm,10 am–4:30 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Gorman+Durham+NC/@35.917424,-78.9608842,14z",2025-10-19T15:40:52.431Z,,
https://www.google.com/maps/place/Ledger+Keepers/data=!4m7!3m6!1s0x6eeec76359538cd:0x86ce53146169997c!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11w_tbrg3z!19sChIJzTiVNXbs7gYRfJlpYRRTzoY,Ledger Keepers,,,Bookkeeping service,,,https://www.ledger-keepers.com/,+1 919-828-5282,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNcWtbleDwFlBfOcomDA22HhtPkzW4nKFZdFJG7=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Gorman+Durham+NC/@35.917424,-78.9608842,14z",2025-10-19T15:40:55.238Z,,
"https://www.google.com/maps/place/Wapner+CPA/@35.8395545,-78.64488,11z/data=!3m1!4b1!4m6!3m5!1s0xa217fd0b1f92bf7d:0x1b27dcbbe0e30fb7!8m2!3d35.8395545!4d-78.64488!16s%2Fg%2F11k3zdrr_0",Wapner CPA,,,Accountant,,,,,,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Gorman+Durham+NC/@35.917424,-78.9608842,14z",2025-10-19T15:40:59.846Z,,
https://www.google.com/maps/place/Guiding+Grace+Bookkeeping+LLC/data=!4m7!3m6!1s0x67d4d2c8d528a667:0x4c3f7cb53b7268f2!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11xfns36x2!19sChIJZ6Yo1cjS1GcR8mhyO7V8P0w,Guiding Grace Bookkeeping LLC,,,Bookkeeping service,,,https://www.guidinggracebookkeeping.com/,+1 910-556-5413,,,https://lh3.googleusercontent.com/p/AF1QipOzpLHFa7BDHlvHtgrMpNr9lSjB8f1n2lWyWjgD=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Gorman+Durham+NC/@35.917424,-78.9608842,14z",2025-10-19T15:41:04.448Z,,
"https://www.google.com/maps/place/Won+On+One,+Inc./@36.0017056,-78.883559,11z/data=!3m1!4b1!4m6!3m5!1s0xa7beaeeb893e75b5:0xc7ba1bffe375fc21!8m2!3d36.0017056!4d-78.883559!16s%2Fg%2F11s5sf_jrv","Won On One, Inc.",,,Bookkeeping service,,,,+1 919-614-4632,Closed ⋅ Opens 9 am Tue,,,true,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gorman+Durham+NC/@35.917424,-78.9608842,14z",2025-10-19T15:41:11.441Z,,
"https://www.google.com/maps/place/Hogg+David+CPA/@35.822572,-78.606601,17z/data=!3m1!4b1!4m6!3m5!1s0x89ac5926a8dc1415:0x777ef6731cc6fdb2!8m2!3d35.822572!4d-78.606601!16s%2Fg%2F1tdfzljv",Hogg David CPA,,,Certified public accountant,"3120 Highwoods Blvd UNIT 207, Raleigh, NC 27604, United States","R9FV+29 Raleigh, North Carolina, USA",https://stewardingram.com/team/david-a-hogg-cpa/,+1 919-872-0866,Closed ⋅ Opens 8:30 am Mon,,,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gorman+Durham+NC/@35.917424,-78.9608842,14z",2025-10-19T15:41:18.275Z,,
