placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes
https://www.google.com/maps/place/AutoZone+Auto+Parts/data=!4m7!3m6!1s0x809268927b439a25:0xd9102356a0b010b1!8m2!3d36.4180369!4d-121.3200289!16s%2Fg%2F11c0qg0gqk!19sChIJJZpDe5JokoARsRCwoFYjENk,AutoZone Auto Parts,4.2,135,Auto parts store,"2092 H De La Rosa St, Soledad, CA 93960, United States","CM9H+6X Soledad, California, USA",https://www.autozone.com/locations/ca/soledad/2092-h-de-la-rosa-st.html?cmpid=LOC:US:EN:AD:NL:1000000:GEN:6290,+1 831-315-6000,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqG8AlVoRTLFUulNZbFRoWly5jUMCQYIveRtUjVrrGed_8rZAc08Wh8nWzmYlFBGSwXAYzuuprSMn3FlQG4pXlzuvEbAjgr8Kzg9TC4G2rVVE_DS03nAueRItdUYdaMLl_cF9A=w408-h307-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Soledad+Monterey+CA/@36.424687,-121.3263187,14z",2026-03-23T04:57:24.579Z,,· In-store shopping · Kerbside pickup · Delivery
"https://www.google.com/maps/place/Reassured+Restoration+-+Reliable+Water+Damage+Restoration+Service+San+Jose+CA,+Water+Damage+Restoration/data=!4m7!3m6!1s0x15bf4fa5d0b892b:0x3018bbdcea774fe9!8m2!3d37.2961565!4d-121.815771!16s%2Fg%2F11t9lhg7bs!19sChIJK4kLXfr0WwER6U936ty7GDA","Reassured Restoration - Reliable Water Damage Restoration Service San Jose CA, Water Damage Restoration",5.0,2,Water damage restoration service,,,https://reassuredrestoration.com/,+1 669-336-4952,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerKEjwjkh2V0kOyjSQjlWWUtb3PdLo4cNSm879CWuQCjM_M-gdfGtdAsy-lDBFlgfi0FbomiG11WiEFJUazycAqMHe9BCafNfzdmCMoI_lCCgIoN3gfMR45TjGUBV_Nto1GBZCI=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Soledad+Monterey+CA/@36.424687,-121.3263187,14z",2026-03-23T04:57:40.691Z,,
https://www.google.com/maps/place/Ferrante%27s+STEAM+Carpet+Cleaning/data=!4m7!3m6!1s0x808de42b3d25312f:0x6fa655698327e97f!8m2!3d36.5853596!4d-121.9050438!16s%2Fg%2F11cm7cj_gj!19sChIJLzElPSvkjYARf-kng2lVpm8,Ferrante's STEAM Carpet Cleaning,5.0,358,Carpet cleaning service,"79 Soledad Dr, Monterey, CA 93940, United States","H3PV+4X Monterey, California, USA",https://ferrantescarpetcleaning.com/,+1 831-394-3105,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq3aQKUMUkZtXNhJD_nekxOP3OGM8FjNUBy4twRkaz_zU3qxdnFWPCetIDu57Yj3nIY2NGYy_BsTxsDqdZohUw6eQ5XWnwloy_raOM9S4W48OQC6sPmRei8NpMNoA4mQJajxwKNzA=w426-h240-k-no,true,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–3 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Soledad+Monterey+CA/@36.424687,-121.3263187,14z",2026-03-23T04:57:45.342Z,,
https://www.google.com/maps/place/Lavender+Brothers+Automotive/data=!4m7!3m6!1s0x808de492d0171367:0x66303365c9c5c04b!8m2!3d36.6190312!4d-121.8425678!16s%2Fg%2F1vv2sgky!19sChIJZxMX0JLkjYARS8DFyWUzMGY,Lavender Brothers Automotive,4.8,84,Auto repair shop,"1965 Del Monte Blvd, Seaside, CA 93955, United States","J594+JX Seaside, California, USA",https://www.lavenderbrothersauto.com/,+1 831-899-2144,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer7PHUaFTib2aTDEZo9__z1eNAmfTxFvTo3M9lHO2yUXK05UpWWyFRW6MN9DbemLY3IX9_cWNiyxHdbe_g-b61yLU95k0uthqgohmW92jOIu5YOru2dkvsIUNxsVJmbNI8A881HWg=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Soledad+Monterey+CA/@36.424687,-121.3263187,14z",2026-03-23T04:57:57.052Z,LGBTQ+ friendly,
https://www.google.com/maps/place/ZGREEN+Restoration/data=!4m7!3m6!1s0x808e33fa806e651d:0xc10632df2d6f2b62!8m2!3d37.277592!4d-121.945174!16s%2Fg%2F11fl4yl_9x!19sChIJHWVugPozjoARYitvLd8yBsE,ZGREEN Restoration,4.9,30,Water damage restoration service,"165 Cristich Ln # G, Campbell, CA 95008, United States","73H3+2W Campbell, California, USA",http://zgreenrestoration.com/,+1 408-212-6034,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepZXlT0c5lfUPih-kJp2npm8e5eWd9OKytD4ZtMY0Pu85Ek8DDT1WrRt7b9zPmfpEOUS4WmIEfu_NERUvfXCcRtMbvxxQjrXUUx1F8wYSoATa-VPwC_fmOUX5v5C0i59gHqJaoFvA=w408-h543-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Pebble+Beach+Monterey+CA/@36.5725286,-121.9485937,14z",2026-03-23T04:58:34.083Z,,
https://www.google.com/maps/place/Advanced+Sanitizing+Services/data=!4m7!3m6!1s0x808df3af047fa4a7:0xe5bbcbb6ecc9acf1!8m2!3d36.4929677!4d-121.7498005!16s%2Fg%2F11mp69f7k9!19sChIJp6R_BK_zjYAR8azJ7LbLu-U,Advanced Sanitizing Services,,,Sanitation service,"7 Aliso Rd, Carmel Valley, CA 93924, United States","F7V2+53 Carmel Valley, California, USA",,+1 510-330-0058,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fiOitcQZOLzOMScC5MiYzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=28.00888&pitch=0&thumbfov=100,false,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Carmel+Valley+Monterey+CA/@36.4799024,-121.7327931,14z",2026-03-23T04:58:49.343Z,,
"https://www.google.com/maps/place/PSTS,+Inc./data=!4m7!3m6!1s0x808df39bbe9e059b:0xe46c49e666f60271!8m2!3d36.4816788!4d-121.7348072!16s%2Fg%2F1tf9t1g9!19sChIJmwWevpvzjYARcQL2ZuZJbOQ","PSTS, Inc.",4.4,19,Septic system service,"73 W Carmel Valley Rd #28, Carmel Valley, CA 93924, United States","F7J8+M3 Carmel Valley, California, USA",http://www.psts.net/,+1 831-659-2465,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoP84cPNFQkdShopGioNy530ZoEW2gedjEK7QueJODEIL9WuK1bcD_kjwiw_zxvkWI5IIF2IF6Y4eqtq7Aspdia7zfsI3Vr9P7EL_vR2R976ngxpMKd1V5IuZWSRwcq7tPEQz-jng=w408-h549-k-no,true,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–3:30 pm,8 am–4 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Carmel+Valley+Monterey+CA/@36.4799024,-121.7327931,14z",2026-03-23T04:58:54.139Z,Identifies as women-owned,
https://www.google.com/maps/place/James+Somerville+Inc/data=!4m7!3m6!1s0x808df37dc452c50f:0xbf9f985af1151c8f!8m2!3d36.4736324!4d-121.7214298!16s%2Fg%2F1wz52ynf!19sChIJD8VSxH3zjYARjxwV8VqYn78,James Somerville Inc,5.0,1,Excavating contractor,"12 El Potrero, Carmel Valley, CA 93924, United States","F7FH+FC Carmel Valley, California, USA",https://www.jsisalinas.com/,+1 831-751-0702,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U3DJLlsOX4maeERdqLoY_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=315.8072&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Carmel+Valley+Monterey+CA/@36.4799024,-121.7327931,14z",2026-03-23T04:58:56.696Z,,
https://www.google.com/maps/place/Calnon+Painting/data=!4m7!3m6!1s0xa155e0b985706467:0x5e40291a8a63a43b!8m2!3d36.4817004!4d-121.734834!16s%2Fg%2F11rmwsn5wm!19sChIJZ2RwhbngVaERO6RjihopQF4,Calnon Painting,5.0,1,Painter,"73 W Carmel Valley Rd, Carmel Valley, CA 93924, United States","F7J8+M3 Carmel Valley, California, USA",,+1 831-917-8812,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwephsilNHGlv4abXAxUO3PJvif8cqZo0KfeoW0eoMAskhysGFRYjeekxiAU9HKjO1DOyQBWP1M2HoUEbY0WKhM0v-G05nj_qjzLO4urr7d_sufBjFfsh5vXHtETifQiTMAa7YVz-2A=w423-h240-k-no,true,Closed,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Carmel+Valley+Monterey+CA/@36.4799024,-121.7327931,14z",2026-03-23T04:59:01.513Z,,
"https://www.google.com/maps/place/Tech+Stone+Restoration+Carmel+-+Tile+Cleaning,+Sealing+%26+Floor+Refinishing/data=!4m7!3m6!1s0x808de61549a5ff6f:0x65ca8be919484c28!8m2!3d36.5383639!4d-121.9056247!16s%2Fg%2F1hc2qrc9r!19sChIJb_-lSRXmjYARKExIGemLymU","Tech Stone Restoration Carmel - Tile Cleaning, Sealing & Floor Refinishing",5.0,11,Tile contractor,"3845 Vía Nona Marie, Carmel, CA 93923, United States","G3QV+8Q Carmel-By-The-Sea, California, USA",http://www.techstone.com/,+1 831-298-0527,Closed · Opens 12 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoFnZArFxoP_RARionQoIMPa1S521v5CYUZgG90kstgDkCIUbCZwtRYOJHLvtonVqYTFnF-iY6sb4IuJogyMlyWEeE83PPUuYYb8ZiUcqkD5kcSeFcHdQI_gxRHisJuGGNqatI=w408-h304-k-no,false,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Carmel+Valley+Monterey+CA/@36.4799024,-121.7327931,14z",2026-03-23T04:59:13.395Z,,
https://www.google.com/maps/place/Pro+blast+restoration/data=!4m7!3m6!1s0x808e07a57a322493:0xe5ad9d2e0e3e5587!8m2!3d36.7671447!4d-121.7605412!16s%2Fg%2F11nt7xm79_!19sChIJkyQyeqUHjoARh1U-Di6dreU,Pro blast restoration,5.0,1,Sandblasting service,"10498 Merritt St, Castroville, CA 95012, United States","Q68Q+VQ Castroville, California, USA",,+1 831-706-5115,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqznAsGUtTZ2Gx3kce6Nm2NRUY8iPyjpgj-QE90mTzTCYQa2yOq1pPCyX-PBXbjmb1CuEhfkzCUCMj30HZs654CndAaYlZlFVuxeV9r-UTieKsPScayTY4LkWKFp9UWUb8vsyxs=w426-h240-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Castroville+Monterey+CA/@36.7619511,-121.7517702,14z",2026-03-23T04:59:26.402Z,,
https://www.google.com/maps/place/Handyman+831/data=!4m7!3m6!1s0x808df8e9b5de24f5:0x1b40d41ce1929e44!8m2!3d36.605569!4d-121.5444344!16s%2Fg%2F11c20bsps8!19sChIJ9STeten4jYARRJ6S4RzUQBs,Handyman 831,4.8,78,Handyman/Handywoman/Handyperson,,,http://www.handyman831.com/,+1 831-320-3120,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerPDK7Qld2aql6whwz-b9EXzAdvofnQ_R3_Uvyip4zmiAIve-tk02C5igbExZQQ0DDtBdlADjRjLDzcWr1QactYWbeHLfU3jqjmyq_o_ZLeYTog_lmYp8sWYFG-a-Jh9IccIUzW=w408-h544-k-no,true,Closed,8 am–7 pm,8 am–4 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Spreckels+Monterey+CA/@36.6250909,-121.6461352,14z",2026-03-23T04:59:53.047Z,,
https://www.google.com/maps/place/Monterey+Bay+Roofing/data=!4m7!3m6!1s0x808de4244c4a4a0d:0x99670fb34c3e0930!8m2!3d36.6375375!4d-121.7529381!16s%2Fg%2F1tgpsvpb!19sChIJDUpKTCTkjYARMAk-TLMPZ5k,Monterey Bay Roofing,3.3,7,Roofing contractor,,,https://www.montereybay1.com/,+1 831-901-4810,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqX2WFiDeYVwNha4nzt0eefo7IXvUM86iGaKCjZAvBajxePOAb-ZNOQEqGwTHbDjm0hK-_ipO5JtDoXMq0d2aFYKcXrHnZkzNqKc5qSzymEz6jAATRPlNXsvfdSp2JTs6Tok_xJ2A=w408-h509-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Spreckels+Monterey+CA/@36.6250909,-121.6461352,14z",2026-03-23T04:59:58.114Z,,
https://www.google.com/maps/place/Servipros+Cleaning+Solution/data=!4m7!3m6!1s0x25d4deea70eb9005:0xa1c0d62f6c092228!8m2!3d36.6867316!4d-121.630462!16s%2Fg%2F11vj6z7yt6!19sChIJBZDrcOre1CURKCIJbC_WwKE,Servipros Cleaning Solution,5.0,2,Janitorial service,,,https://servipros.com/,+1 831-794-8383,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq1p7EMiBxZ3tr5_hgoLXdCjA3E0tI5BGwacgNmt9-wjOF5ebJW6zd-yU542q2Aky8jkzyJ8LuDp0bwrK21LtGXfPeypXsUNX6QGxAXnYy0a57oWHppklSiSBE_BIt-giiqcNyO=w408-h544-k-no,true,7:30 am–4 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Spreckels+Monterey+CA/@36.6250909,-121.6461352,14z",2026-03-23T05:00:09.536Z,,
https://www.google.com/maps/place/Pfeiffer+Falls/data=!4m7!3m6!1s0x808d8565f5891ecb:0xb0efb261bf11d53a!8m2!3d36.2564964!4d-121.781372!16s%2Fg%2F1hd_2grn0!19sChIJyx6J9WWFjYAROtURv2Gy77A,Pfeiffer Falls,4.4,120,Scenic spot,"Big Sur, CA 93920, United States","7649+HF Big Sur, California, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepvOFzGaeqK_HpY1-4HGkhOqWKD3iFKb0zJR8PdjVo69USe21f0IWJzOMcYcexelsPXzW_R0ziOEAENyLU0fOXwYcvsdH8vMXFrpSxgx9hjHDXvQCXjpbQQSphKgjBnxRB0KHij=w408-h543-k-no,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Big+Sur+Monterey+CA/@36.2704233,-121.8080556,14z",2026-03-23T05:00:23.583Z,,
https://www.google.com/maps/place/Big+Sur+Coast+Properties/data=!4m7!3m6!1s0x808d8505774fd72b:0x22f9b9c439dbad5c!8m2!3d36.2358144!4d-121.7690147!16s%2Fg%2F113k1v9kk!19sChIJK9dPdwWFjYARXK3bOcS5-SI,Big Sur Coast Properties,5.0,2,Real estate agency,"47540 CA-1, Big Sur, CA 93920, United States","66PJ+89 Big Sur, California, USA",http://www.bigsurproperties.com/,+1 831-596-4607,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerT_IDK1N4y5V_UtN0reXsh3lzCbHzAWvtTyh0UVxm3DSMszZ3M3GcymHU-mAwaSM5nuDuZbKItDZUIFhkIN9kIL2nlmDvXNlZKAaTze-H-kFEPLZ-2cZ2qrqzcunm5138nsBlnLA=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Big+Sur+Monterey+CA/@36.2704233,-121.8080556,14z",2026-03-23T05:00:33.265Z,,
https://www.google.com/maps/place/Bob%27s+Restoration/data=!4m7!3m6!1s0x808e06c92048c4e5:0x5c0a77f4eb183ef8!8m2!3d36.8407424!4d-121.457122!16s%2Fg%2F1tc_fhdk!19sChIJ5cRIIMkGjoAR-D4Y6_R3Clw,Bob's Restoration,5.0,1,Cleaning service,,,,+1 831-633-3659,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerbwqHiQSOjeM6Ha5jdM6bb2ailDqrRZFp4mpxcpHfg2Y_nfsc22VadNdBHHRXjmfTfYltr96s0JRyopu93f8rHznRAsgQ51eYvo-m8UJWFlYfbvCrBVdf4mjeRhjPQ5EpC8R7S=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Chualar+Monterey+CA/@36.5705171,-121.5185514,14z",2026-03-23T05:00:54.546Z,,
https://www.google.com/maps/place/Slaton+%26+Son+Roofing/data=!4m7!3m6!1s0x809208df54455555:0x2940b4ee35a4423b!8m2!3d36.6066934!4d-121.5543494!16s%2Fg%2F11t13s8_b1!19sChIJVVVFVN8IkoARO0KkNe60QCk,Slaton & Son Roofing,4.9,29,Roofing contractor,"21865 Rosehart Way, Salinas, CA 93908, United States","JC4W+M7 Salinas, California, USA",https://slatonandsonsroofing.com/contact-us/,+1 831-449-0599,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KkR0-oqL0FxcghaW5NkOew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.155071&pitch=0&thumbfov=100,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Chualar+Monterey+CA/@36.5705171,-121.5185514,14z",2026-03-23T05:00:59.408Z,,
https://www.google.com/maps/place/Chevron+-+San+Ardo+Water+Treatment+Facility/data=!4m7!3m6!1s0x8093273f3f100b2d:0x3d1e529fa4ac6172!8m2!3d35.9647373!4d-120.870831!16s%2Fg%2F11bw4vmy0x!19sChIJLQsQPz8nk4ARcmGspJ9SHj0,Chevron - San Ardo Water Treatment Facility,5.0,2,Water treatment plant,"Sargent Canyon Rd, San Ardo, CA 93450, United States","X47H+VM San Ardo, California, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer2BlO7ZIvDngWrjHLCQ2aI7ips_FYQbjUvViY7AGpYeDcnsEG7pv_AOVScMv2ooGt1pINqOWFSLg8SLEhgr2KLw-wH5DF0dGtb_zt23Q-PtDCktVTMGB3CY6mXs1N0ibn3Ufnz=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2026-03-23T05:01:25.758Z,,
https://www.google.com/maps/place/Cody+Runyon+Remodeling/data=!4m7!3m6!1s0x677f625ba1e17f01:0xde90bc4a26df2bdd!8m2!3d35.347065!4d-120.4553324!16s%2Fg%2F11yczhkxmm!19sChIJAX_hoVtif2cR3SvfJkq8kN4,Cody Runyon Remodeling,4.8,19,Handyman/Handywoman/Handyperson,,,,+1 707-345-6922,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweooGoS2gd6G91gXT4ubMVjcHIAtvO3ZBF2-WdU5JdYZiPH0B9rJtXz5ShGbegUeqKm7l8_SjxR7AIEHybyp5UmYdKroAMsSrlj5mxpay4JVilTds8rJOIggQJ98h-u_miaTOCDSjDtMkv2Z=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2026-03-23T05:01:44.193Z,,
https://www.google.com/maps/place/911+Restoration+of+San+Fernando+Valley/data=!4m7!3m6!1s0x80c29c1affa5d9ff:0x1147282e6cb56250!8m2!3d34.2109864!4d-118.477645!16s%2Fg%2F1yj4k4182!19sChIJ_9ml_xqcwoARUGK1bC4oRxE,911 Restoration of San Fernando Valley,4.9,113,Water damage restoration service,"7721 Densmore Ave, Van Nuys, CA 91406, United States","6G6C+9W Van Nuys, Los Angeles, CA, USA",https://911restorationsfv.com/,+1 747-297-6341,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqyStE0YVIg5CYnlqlMKxXtzJjWJQxshnF4QTxPqggp9iS2l4cIdkDxRmzuHFQmmaqTXieUwqjk5FFaqvuTGUGJO-eTZprtHgOyFfPTwai4nknT4yRJ2vUnbu5E6EVgUP5qhrZd=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2026-03-23T05:01:48.965Z,,
https://www.google.com/maps/place/New+Life/data=!4m7!3m6!1s0x80ec6b46bf4e79c3:0x5aa14c7e96857971!8m2!3d34.9117301!4d-120.4456555!16s%2Fg%2F11bycg8mc3!19sChIJw3lOv0Zr7IARcXmFln5MoVo,New Life,4.7,31,Water damage restoration service,"2648 Industrial Pkwy, Santa Maria, CA 93455, United States","WH63+MP Santa Maria, California, USA",http://newliferestoration.net/,+1 805-925-1600,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep2dohN-PHCsRLziYd1GIse6GkeLlBH773nT66kR2LZ-C8oRxKeEkTkUXGAlCL7gPsivMuvD85KCVJD-BFxDSCJosGjCnIPzjuVlDRWDuQ-duwEP0RE1ETi7axHEeVuF9TFh1KM=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2026-03-23T05:01:53.844Z,,
https://www.google.com/maps/place/Action+Flood+Experts+LLC/data=!4m7!3m6!1s0x80ecc361e41cae81:0x3d03de8ddf375735!8m2!3d35.4903634!4d-120.6848278!16s%2Fg%2F11yb2vsrmz!19sChIJga4c5GHD7IARNVc3343eAz0,Action Flood Experts LLC,,,Water damage restoration service,"3860 Ardilla Rd, Atascadero, CA 93422, United States","F8R8+43 Atascadero, California, USA",,+1 805-600-4435,Closed · Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NNQ8oCb2z1dH3x4UJkdUaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=152.98453&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2026-03-23T05:01:59.071Z,,
https://www.google.com/maps/place/Lighthouse+Keepers+Inc./data=!4m7!3m6!1s0x4596f7a67af21033:0x71ae05e1ee6d9df5!8m2!3d35.119034!4d-120.5917866!16s%2Fg%2F11pv2pgwhx!19sChIJMxDyeqb3lkUR9Z1t7uEFrnE,Lighthouse Keepers Inc.,5.0,1,Water damage restoration service,"111 N Halcyon Rd, Arroyo Grande, CA 93420, United States","4C95+J7 Arroyo Grande, California, USA",http://805lighthousekeepers.com/,+1 805-296-6214,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepX9K2ypfrRyOXlq6Iv3LAssS61aUq-i9wznOcyTL1ef_Poj69UWus28Sz8OTZw2lTXpDXR44zJZzQmN2xatOWItlADRdo1JvMfXGJbu2F647G245bn7vO6gAPO80pOK1Ru87Nt=w408-h543-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2026-03-23T05:02:04.463Z,,
https://www.google.com/maps/place/SERVPRO+of+Pismo+Beach%2FArroyo+Grande/data=!4m7!3m6!1s0x80ec5ebb045a5a5d:0xfdaf5130c1ed99a7!8m2!3d35.1057896!4d-120.6186149!16s%2Fg%2F11cn0s27cx!19sChIJXVpaBLte7IARp5ntwTBRr_0,SERVPRO of Pismo Beach/Arroyo Grande,4.2,10,Water damage restoration service,"1131 Pike Ln #9, Oceano, CA 93445, United States","494J+8H Oceano, California, USA",https://www.servpro.com/locations/ca/servpro-of-pismo-beach-arroyo-grande?utm_medium=organic&utm_source=gbp,+1 805-473-0772,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqmL9lO1Ga_czSZkPkjgRjGEcvHGMKHpfR_zeJCiIrr0NZNw1NMN204scqENK15Ay5CQaW8WFL4zRK2w6DrTBFszQ4o6-wHyn03A3hcEHPJ4vWBC0sEyLM_w-WoAr3UfOJiGEZVfFgonMUL=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2026-03-23T05:02:09.425Z,,
https://www.google.com/maps/place/Southbay+Restoration+Inc/data=!4m7!3m6!1s0x2941d5b28e5f84ed:0xe7691edfd54bcdc8!8m2!3d33.8093824!4d-118.1604372!16s%2Fg%2F11wt_5xt9t!19sChIJ7YRfjrLVQSkRyM1L1d8eaec,Southbay Restoration Inc,5.0,20,Water damage restoration service,"2667 E 28th St Ste 516, Signal Hill, CA 90755, United States","RR5Q+QR Signal Hill, California, USA",https://www.southbayrestorationinc.com/,+1 310-362-2593,Closes soon · 11 pm · Opens 6 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq95s_H2Ix0uSkL28aLYdc_NdI7FfOxLdscZKRhdtk-fYwtSt3mY5LkUWvvGRVtQFSgeJbLjgHiESXJDfLTuXirS0G7lWlJ4HdIBMh5oGKz7hUatVaMukxrVx4szZLVv-yAi2u4xPzpKgPr=w408-h272-k-no,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/water+damage+restoration+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2026-03-23T05:02:14.294Z,,
