placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Lead+Generator+Pros/data=!4m7!3m6!1s0x221f4f657f68ee2d:0xb2b709b82d392c89!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11tjq4q8t_!19sChIJLe5of2VPHyIRiSw5LbgJt7I,Lead Generator Pros,,,Marketing agency,,,,+1 877-318-1021,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNi7re9g9l5z2rJzQvCA-1gpafRqIVusMudYnBn=w408-h272-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Fowler+Fresno+CA/@36.6305058,-119.6784697,14z",2026-01-10T22:22:56.017Z,,,
https://www.google.com/maps/place/Silverfox+Electric/data=!4m7!3m6!1s0x8094e42e43a6aaab:0xbe8b3161a794b6d5!8m2!3d36.5140168!4d-119.5496827!16s%2Fg%2F11srkqdmft!19sChIJq6qmQy7klIAR1baUp2Exi74,Silverfox Electric,,,Utility contractor,"1342 Smith St, Kingsburg, CA 93631, United States","GF72+J4 Kingsburg, California, USA",http://www.silverfoxelectric.com/contact-me,+1 559-859-5438,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-Pyuhk6lXxTj4TMbrkxr7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.195335&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Kingsburg+Fresno+CA/@36.5139516,-119.5541061,14z",2026-01-10T22:23:12.438Z,,,
"https://www.google.com/maps/place/Larger+Electric+Inc/@36.060269,-120.1417644,8z/data=!3m1!4b1!4m6!3m5!1s0x4edf54d676c40d:0x15520876fd1c8e74!8m2!3d36.060269!4d-120.1417644!16s%2Fg%2F11lp0fg4g7",Larger Electric Inc,5.0,2,Electrician,,,https://largerelectric.com/,+1 559-707-8895,Closed · Opens 8 am Mon,,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kingsburg+Fresno+CA/@36.5139516,-119.5541061,14z",2026-01-10T22:23:19.141Z,,,
https://www.google.com/maps/place/Ens+Electric/data=!4m7!3m6!1s0x8094e44e7f86aaab:0x28b7c2a450a3b188!8m2!3d36.5326484!4d-119.5513368!16s%2Fg%2F11h3vbmcnv!19sChIJq6qGf07klIARiLGjUKTCtyg,Ens Electric,5.0,3,Electrician,"1471 Kamm Ave, Kingsburg, CA 93631, United States","GCMX+3F Kingsburg, California, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz4Ayd7vDNWpMkNmG8rwxzLnh7-fFTJDaCIM7n5-6RXk8BxiD_WIAcsIRpxaGFupi9FGlHEZFxnBAfM97KbFEJ926VN5sFGONQmmJoZ6HVvSBwf4y5PmXv6xQYNvsaFflamjstE9w=w408-h542-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Kingsburg+Fresno+CA/@36.5139516,-119.5541061,14z",2026-01-10T22:23:21.931Z,,,
"https://www.google.com/maps/place/Silverfox+Electric,+Inc./@36.468772,-119.5485345,11z/data=!3m1!4b1!4m6!3m5!1s0x8094e58f1f91b173:0x3b65a23794c2019e!8m2!3d36.468772!4d-119.5485345!16s%2Fg%2F11jmzblfz_","Silverfox Electric, Inc.",5.0,7,Electrician,,,http://www.silverfoxelectric.com/,+1 559-903-1000,Closed · Opens 8 am Mon,,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kingsburg+Fresno+CA/@36.5139516,-119.5541061,14z",2026-01-10T22:23:28.877Z,,,
https://www.google.com/maps/place/Power+Design+Electric+Inc./data=!4m7!3m6!1s0x8094e6f12246d1f1:0x47e8ce5d9142e7a9!8m2!3d36.4025735!4d-119.2619664!16s%2Fg%2F1tg5zws7!19sChIJ8dFGIvHmlIARqedCkV3O6Ec,Power Design Electric Inc.,5.0,3,Electrician,,,http://powerdesignelectric.net/,+1 559-897-2599,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipM4hH9uU9rSfzqnuZRM_Q_SzTfWu6H8hGUL5mnn=w408-h306-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kingsburg+Fresno+CA/@36.5139516,-119.5541061,14z",2026-01-10T22:23:33.612Z,,,
https://www.google.com/maps/place/Lentz+Electric/data=!4m7!3m6!1s0x8e50866b469a3823:0x909db8a64a2c1f4a!8m2!3d36.2668756!4d-118.7769775!16s%2Fg%2F11svry_xmj!19sChIJIziaRmuGUI4RSh8sSqa4nZA,Lentz Electric,5.0,60,Electrician,,,https://lentzelectric.com/,+1 559-883-7714,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxM_g88IDmqRqgZTSZvB4CBSrbiobw8VOBwrItF6WAJ2XD4jOO8v2UZpFMW_YkDEs0Of1h4Pr-csgYK8CkvzSTBmzemSFmIqZqDzoFU3wqD8ctstIvWk_iqdzCk2H_1o32SbJabkQ52M7lG=w408-h724-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kingsburg+Fresno+CA/@36.5139516,-119.5541061,14z",2026-01-10T22:23:45.381Z,,,
https://www.google.com/maps/place/KINGS+Electric/data=!4m7!3m6!1s0x8094c396bf6d7e97:0x207d5fe0c3388afe!8m2!3d39.498934!4d-95.6318276!16s%2Fg%2F11j6tbhb0z!19sChIJl35tv5bDlIAR_oo4w-BffSA,KINGS Electric,4.8,6,Electrician,,,,+1 559-530-6401,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOALBuWhemtBGvHicwscLY3hoeY8ucY9K7O3-LR=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kingsburg+Fresno+CA/@36.5139516,-119.5541061,14z",2026-01-10T22:23:56.857Z,,,
"https://www.google.com/maps/place/CAL-TECH+ELECTRICAL+SERVICES,+INC.+Home/data=!4m7!3m6!1s0x80952f7e16f5ce2f:0x928182fd3606644c!8m2!3d36.339245!4d-119.2830242!16s%2Fg%2F11c58n998f!19sChIJL871Fn4vlYARTGQGNv2CgZI","CAL-TECH ELECTRICAL SERVICES, INC. Home",4.0,4,Utility contractor,"950 N Burke St, Visalia, CA 93292, United States","8PQ8+MQ Visalia, California, USA",,+1 559-733-8016,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aoFWGvtHjWl-JHVn3Z0Ncw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.83218&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Kingsburg+Fresno+CA/@36.5139516,-119.5541061,14z",2026-01-10T22:23:59.812Z,,,
https://www.google.com/maps/place/CenBay+Electric/data=!4m7!3m6!1s0x4284f08d07194513:0x892456d686f07e51!8m2!3d37.220074!4d-120.612508!16s%2Fg%2F11q3vx_bzt!19sChIJE0UZB43whEIRUX7whtZWJIk,CenBay Electric,5.0,18,Electrician,,,http://cenbayelectric.com/,+1 669-333-4726,,https://lh3.googleusercontent.com/p/AF1QipOO_pNPJbVzbMkRsTqXF21Y0tPCkepLN0VhiWTt=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Kingsburg+Fresno+CA/@36.5139516,-119.5541061,14z",2026-01-10T22:24:09.074Z,,,
https://www.google.com/maps/place/Sorensen+True+Value+Hardware/data=!4m7!3m6!1s0x80939228abdddb45:0xe4c5bd4eae168782!8m2!3d36.7540793!4d-120.378183!16s%2Fg%2F1hc7zdnsl!19sChIJRdvdqyiSk4ARgocWrk69xeQ,Sorensen True Value Hardware,4.6,15,Hardware store,"837 Oller St, Mendota, CA 93640, United States","QJ3C+JP Mendota, California, USA",https://stores.truevalue.com/ca/mendota/8267,+1 559-655-4251,Closes soon · 3 pm · Opens 9 am Sun,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZoCWBkJOaUKMZz8R9UF9Jw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.502616&pitch=0&thumbfov=100,true,8 am–3 pm,9 am–1 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Mendota+Fresno+CA/@36.7535611,-120.3815574,14z",2026-01-10T22:24:30.931Z,,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Madera+Electric+Services/data=!4m7!3m6!1s0x80940bbbfb916981:0x2924bc9fc49b83c2!8m2!3d36.8099427!4d-119.8717188!16s%2Fg%2F1vppss2w!19sChIJgWmR-7sLlIARwoObxJ-8JCk,Madera Electric Services,4.8,8,Electrician,"4434 W Shaw Ave, Fresno, CA 93722, United States","R45H+X8 Fresno, California, USA",,,"Open · Closes 7 pm

Confirmed by this business 11 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VVCuUJGm3Ads9n4GQKMhJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.752651&pitch=0&thumbfov=100,true,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Mendota+Fresno+CA/@36.7535611,-120.3815574,14z",2026-01-10T22:24:35.737Z,,,
https://www.google.com/maps/place/Koehn+Electric/data=!4m7!3m6!1s0x80916d1fc39fb649:0x3d5a48aeaaba3062!8m2!3d37.7159815!4d-120.8114565!16s%2Fg%2F11j7dzssg1!19sChIJSbafwx9tkYARYjC6qq5IWj0,Koehn Electric,4.8,21,Electrician,,,https://koehnelectric.com/?utm_source=gbp&utm_medium=organic,+1 209-564-1038,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPE0RVYH0C8yGcRMzLSZhf4iaQ9KVX-v3stWcdv=w457-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Mendota+Fresno+CA/@36.7535611,-120.3815574,14z",2026-01-10T22:24:47.353Z,,,
https://www.google.com/maps/place/Allpro+Electric/data=!4m7!3m6!1s0x8096bb6da130ff3f:0x6c9564de3b04fb75!8m2!3d37.4565609!4d-119.939533!16s%2Fg%2F11gy8hgq20!19sChIJP_8woW27loARdfsEO95klWw,Allpro Electric,3.0,4,Electrician,"4520 Varain Rd, Mariposa, CA 95338, United States","F346+J5 Mariposa, California, USA",,,,https://lh3.googleusercontent.com/p/AF1QipNbC4-Bk7UcJCWQXYguC_ypSomECnGE_6PsAnzw=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Mendota+Fresno+CA/@36.7535611,-120.3815574,14z",2026-01-10T22:24:50.350Z,,,
https://www.google.com/maps/place/O+Garibay+Electric+Inc/data=!4m7!3m6!1s0x67da99c137e1f735:0x729b3b3e41cff17e!8m2!3d37.2716837!4d-120.4286614!16s%2Fg%2F11w_ftxr4n!19sChIJNffhN8GZ2mcRfvHPQT47m3I,O Garibay Electric Inc,5.0,10,Electrician,"1101 Lawndale Ave, Merced, CA 95341, United States","7HCC+MG Merced, California, USA",,+1 209-756-0163,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNMc6WdJZqfdYTYlQpFHNry0wK96WtLwKzTVxKi=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Mendota+Fresno+CA/@36.7535611,-120.3815574,14z",2026-01-10T22:24:55.274Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/ARC+Electrical+Services/data=!4m7!3m6!1s0x80917f83e7902caf:0xf385c0fba81cbb61!8m2!3d37.1869915!4d-120.381774!16s%2Fg%2F11gy0q27mj!19sChIJryyQ54N_kYARYbscqPvAhfM,ARC Electrical Services,,,Electrician,,,,+1 408-722-5759,Closes soon · 3 pm · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNNXbwkZqsg8DJahe8WpWkIu-ROEfe0L5Y22_jJ=w426-h240-k-no,true,9 am–3 pm,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Mendota+Fresno+CA/@36.7535611,-120.3815574,14z",2026-01-10T22:25:00.041Z,,,
https://www.google.com/maps/place/GC+Electric/data=!4m7!3m6!1s0x80917f26fe6f49af:0x20d5efd72aa7c152!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11f0kxtzxl!19sChIJr0lv_iZ_kYARUsGnKtfv1SA,GC Electric,5.0,1,Electrician,,,,+1 209-710-7567,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMRakcEX1VJktKsck6LHEfnlDwMSS3LdlRpIFpS=w408-h306-k-no,true,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Mendota+Fresno+CA/@36.7535611,-120.3815574,14z",2026-01-10T22:25:04.925Z,,,
https://www.google.com/maps/place/Industrial+Electric+Digital/data=!4m7!3m6!1s0x8094594fc91bbbbb:0x5b56771287f85456!8m2!3d36.7729769!4d-119.6870762!16s%2Fg%2F1tyyxbz1!19sChIJu7sbyU9ZlIARVlT4hxJ3Vls,Industrial Electric Digital,1.0,1,Electrician,"2486 N Fordham Ave, Fresno, CA 93727, United States","Q8F7+55 Fresno, California, USA",,+1 559-347-0644,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pMB46MWwQIkvQcK8-VMG1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.36718&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Mendota+Fresno+CA/@36.7535611,-120.3815574,14z",2026-01-10T22:25:07.758Z,,,
https://www.google.com/maps/place/ASTORGA+ELECTRICAL/data=!4m7!3m6!1s0x691dafbe35da1c81:0x82732ee6a2851f65!8m2!3d37.4089011!4d-120.7694149!16s%2Fg%2F11t_ytf7s9!19sChIJgRzaNb6vHWkRZR-FouYuc4I,ASTORGA ELECTRICAL,4.9,31,Electrical installation service,,,https://www.astorgaelectrical.com/,+1 209-875-1209,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNsdUxpWdQq8wX5XToNsVMBJexIRKwdwVU8Ubht=w408-h272-k-no,true,9 am–5 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Mendota+Fresno+CA/@36.7535611,-120.3815574,14z",2026-01-10T22:25:12.928Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Northwestern+Electric+Inc./data=!4m7!3m6!1s0x8094277b4d173a2f:0x9984928241a03ad4!8m2!3d37.334058!4d-119.661396!16s%2Fg%2F11g6r8v59x!19sChIJLzoXTXsnlIAR1DqgQYKShJk,Northwestern Electric Inc.,4.4,32,Electrician,"40108 CA-49 suite c 330, Oakhurst, CA 93644, United States","88MQ+JC Oakhurst, California, USA",http://northwesternelectric.net/,+1 559-642-4300,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMb4DCxr16eVoOIaezNvQWIQ1Gg2kStD5vL-pM9=w408-h272-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Mendota+Fresno+CA/@36.7535611,-120.3815574,14z",2026-01-10T22:25:17.817Z,,,
https://www.google.com/maps/place/Go+2+Electric/data=!4m7!3m6!1s0x2b0b91164da4792f:0x3459d32887f7592f!8m2!3d36.4435947!4d-121.3238771!16s%2Fg%2F11y3599p9h!19sChIJL3mkTRaRCysRL1n3hyjTWTQ,Go 2 Electric,4.8,4,Electrician,"499 Tierra St, Soledad, CA 93960, United States","CMVG+CC Soledad, California, USA",https://www.go2electric.net/?utm_source=google-map&utm_campaign=gmb&utm_medium=organic,+1 831-595-0227,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPmnzo3-agYvAmWRlVFiKC1dLDAphUrDZYlha2g=w440-h240-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Mendota+Fresno+CA/@36.7535611,-120.3815574,14z",2026-01-10T22:25:22.774Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Platt+Electric+Supply/data=!4m7!3m6!1s0x8094097031becbcd:0x18c1dd0a664c7262!8m2!3d36.9950536!4d-120.1019959!16s%2Fg%2F1thl5p33!19sChIJzcu-MXAJlIARYnJMZgrdwRg,Platt Electric Supply,4.3,15,Electrical supply store,"3375 Yeager Dr Ste 101, Madera, CA 93637, United States","XVWX+26 Madera, California, USA",https://www.platt.com/platt-electric-supply/CA/Madera/StoreLocationDetail.aspx?id=84&utm_source=local-listings&utm_medium=organic&utm_content=GMB,+1 559-664-8550,"Closed · Opens 6 am Mon

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP-uMKq6c85C58sAB8OjV9Jo1CdnbRIB8E2TuNs=w408-h398-k-no,true,Closed,Closed,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Mendota+Fresno+CA/@36.7535611,-120.3815574,14z",2026-01-10T22:25:27.763Z,,"Electrical supply chain with a wide range of products including generators, lighting, tools & fuses. · In-store pick-up · Delivery",
https://www.google.com/maps/place/Wilsons+Powersports/data=!4m7!3m6!1s0x80940c7b8ba2f5e9:0x180b7660c196d6f!8m2!3d36.9609865!4d-120.0583266!16s%2Fg%2F1tc_8xsv!19sChIJ6fWii3sMlIARb20ZDGa3gAE,Wilsons Powersports,4.6,225,Motorcycle dealer,"100 E 6th St, Madera, CA 93638, United States","XW6R+9M Madera, California, USA",https://www.wilsonspowersports.com/,+1 559-674-0041,,https://lh3.googleusercontent.com/p/AF1QipOGU2xL7b25xhWRQsL8vtborCW4ta7Yw23jrW6P=w408-h272-k-no,true,8 am–4:30 pm,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Mendota+Fresno+CA/@36.7535611,-120.3815574,14z",2026-01-10T22:25:32.731Z,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Belkorp+Ag/data=!4m7!3m6!1s0x8093ebbcf046ae99:0x1dfec0bc7499eb94!8m2!3d36.8545288!4d-120.461416!16s%2Fg%2F1tj6v1rd!19sChIJma5G8Lzrk4ARlOuZdLzA_h0,Belkorp Ag,4.6,65,Tractor dealer,"985 12th St, Firebaugh, CA 93622, United States","VG3Q+RC Firebaugh, California, USA",https://www.belkorpag.com/locations/firebaugh,+1 559-659-2039,"Closed · Opens 7:30 am Mon

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxskucoo9xaG51pkhUBOH2_rZ9GUws5XF107R0u3UeoIF-iehx8wCBX9h_wKCNMqH0i4tsNEYKt6TqcdnMmZF-kdgBuDxKPLDE3q0CR6PvgaAsyW5t_HdltuxpbxcmKy0c6V-Ca=w408-h306-k-no,true,7:30 am–12 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Mendota+Fresno+CA/@36.7535611,-120.3815574,14z",2026-01-10T22:25:37.997Z,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/RS+Construction/data=!4m7!3m6!1s0x80945e2140000001:0x3381e0efe8f85c1c!8m2!3d36.67446!4d-119.890161!16s%2Fg%2F1261q23pj!19sChIJAQAAQCFelIARHFz46O_ggTM,RS Construction,4.1,11,General contractor,,,,+1 559-977-4393,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOeENyhRdxpR26DZqImI3NfUOPX7cblvADHntQh=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Mendota+Fresno+CA/@36.7535611,-120.3815574,14z",2026-01-10T22:25:42.716Z,,,
"https://www.google.com/maps/place/Garton+Tractor,+Inc.+%7C+Madera/data=!4m7!3m6!1s0x80940c9a8ce1882b:0xe1ca20ccf9c57b8c!8m2!3d36.9450566!4d-120.0568776!16s%2Fg%2F1tdmq95q!19sChIJK4jhjJoMlIARjHvF-cwgyuE","Garton Tractor, Inc. | Madera",4.6,23,Tractor dealer,"800 S Madera Ave, Madera, CA 93637, United States","WWWV+26 Madera, California, USA",http://gartontractor.com/,+1 559-674-2496,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzroJYQOwsVc5OYJcW7xP0-4eTW7-9n1i1vTVXSwN1QGaWjInzX35MMDvyQHguCNouH14BK5zHZo0Ku3Fczj4k9YrYiBvagHgUrkWYXDTyCRv2Rx2Kg2DMP7FcWYwleh3XtFT79BQ=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Mendota+Fresno+CA/@36.7535611,-120.3815574,14z",2026-01-10T22:25:47.446Z,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x8094660308f89483:0xea4ca91a57c9589!8m2!3d36.8104088!4d-119.8719376!16s%2Fg%2F1tdw3qs_!19sChIJg5T4CANmlIARiZV8pZHKpA4,Harbor Freight,4.3,780,Hardware store,"4486 W Shaw Ave, Fresno, CA 93722, United States","R46H+56 Fresno, California, USA",https://www.harborfreight.com/storelocator/4486-w-shaw-ave-fresno-93722?number=241,+1 559-271-0116,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzt84AZLb4wA0CnLa8UvGhTYhBKFJbLhxrJaRVRDzVuTfVQ8KPQb_eGMK120NWEFyDlkCbL3uVm5tYaCsIiqFyAcHRazsaYzIk3-hLZIEWzgqa0_0dQn-ogAOZYV5ryim4xxGhuIA=w408-h306-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Mendota+Fresno+CA/@36.7535611,-120.3815574,14z",2026-01-10T22:25:52.554Z,,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up",
https://www.google.com/maps/place/Barnes+Welding+Supply+-+Madera/data=!4m7!3m6!1s0x80940b79279c6f71:0xe8dfabad84632cca!8m2!3d36.949742!4d-120.0738044!16s%2Fg%2F11bw5znrs8!19sChIJcW-cJ3kLlIARyixjhK2r3-g,Barnes Welding Supply - Madera,4.9,14,Welding supply store,"311 S Pine St #101, Madera, CA 93637, United States","WWXG+VF Madera, California, USA",http://www.barnesweldingsupply.com/,+1 559-718-2072,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyaWGqWnyi6qtMom5pYeqUhxaOqdCDlaK4D2ktrZeHI1CimEuVLdoNEIgiUxjKK9v8_e3fK82nX-hTR5xToAz1TpYlJEbJkJ4f55pQDcCRihs3TxPvl4SX_IaHtdTbw9hHC1xnVwg=w408-h408-k-no,true,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Mendota+Fresno+CA/@36.7535611,-120.3815574,14z",2026-01-10T22:25:57.416Z,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Jeffery+D.+Vierra+Ltd.+%2F+JDV+LTD+%2F+Vierra+Electric/data=!4m7!3m6!1s0x808fcb56d7713e4b:0x5b987a11ecfab322!8m2!3d37.370472!4d-121.9092905!16s%2Fg%2F11ptlsnpzd!19sChIJSz5x11bLj4ARIrP67BF6mFs,Jeffery D. Vierra Ltd. / JDV LTD / Vierra Electric,5.0,1,Electrical installation service,"Jeffery Vierra, 493 Reynolds Cir, San Jose, CA 95112, United States","93CR+57 San Jose, California, USA",http://www.vierraelectric.com/,+1 209-566-5740,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2r62JWtKY6CLgbRd_wn3Rg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.728348&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Mendota+Fresno+CA/@36.7535611,-120.3815574,14z",2026-01-10T22:26:02.542Z,,,
https://www.google.com/maps/place/Loudoun+County+Remodeling/data=!4m7!3m6!1s0x80946788dde7fa39:0x7552d6d03a8c4998!8m2!3d39.0297985!4d-77.477085!16s%2Fg%2F11vplc3457!19sChIJOfrn3YhnlIARmEmMOtDWUnU,Loudoun County Remodeling,5.0,2,Contractor,,,http://ashburn-bathroomremodeling.com/,+1 571-556-1004,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMkmqsUaFBubh60Cfcp3oGBJIcykzhaXQ0-9oaF=w408-h349-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Mendota+Fresno+CA/@36.7535611,-120.3815574,14z",2026-01-10T22:26:07.318Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/N%26S+Tractor/data=!4m7!3m6!1s0x8093dbfca8a81d21:0xfafd2ab555cae3fa!8m2!3d36.9858207!4d-120.6306395!16s%2Fg%2F1tg6ks_k!19sChIJIR2oqPzbk4AR-uPKVbUq_fo,N&S Tractor,4.8,26,Tractor dealer,"2173 Blossom St, Dos Palos, CA 93620, United States","X9P9+8P Dos Palos, California, USA",http://www.nstractor.com/,+1 209-392-2161,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPkbAOT-VTYraZrDRnK8ImQojU5VH-JO8jXEyoe=w408-h306-k-no,true,8 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Mendota+Fresno+CA/@36.7535611,-120.3815574,14z",2026-01-10T22:26:12.166Z,,· In-store pick-up · Delivery,
