placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Clean-Coat/data=!4m7!3m6!1s0x54950d6867820101:0xa4d0443946923c24!8m2!3d45.4236501!4d-122.8010127!16s%2Fg%2F11bxc5g_2t!19sChIJAQGCZ2gNlVQRJDySRjlE0KQ,Clean-Coat,5.0,36,Contractor,"12190 SW Marion St, Tigard, OR 97223, United States","C5FX+FH Tigard, Oregon, USA",https://www.clean-coat.com/,+1 503-858-4144,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer_WbUv6VQuOAhIio2Hx5jh5cthUKswQ13Ocbx4aaDXqaf1cOrYtavGG2fztG6ivT2YhkmLAPHQuKN0GIaASqDxCGZwakM4_CzkDi0dG7UjKN5wVaG9_RemObiVXviAury-D_ROUg=w426-h240-k-no,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Tigard+Portland+OR/@45.4269289,-122.7783874,14z",2026-03-23T05:45:15.707Z,,,
https://www.google.com/maps/place/Pipeline+Plumbing+%26+Drains/data=!4m7!3m6!1s0x54950db289131d13:0xd62635b8d24bf49c!8m2!3d45.4327438!4d-122.7776198!16s%2Fg%2F11p4xsdwns!19sChIJEx0TibINlVQRnPRL0rg1JtY,Pipeline Plumbing & Drains,4.9,556,Plumber,"9780 SW Tigard St, Tigard, OR 97223, United States","C6MC+3X Tigard, Oregon, USA",https://pipelineplumbing.net/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*327*pipeline-plumbing-tigard,+1 503-624-1906,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepEni2RYmjtX4J5obON3dLwC3Xh2JI6D5VQcj_Pfh00m8v5N4LRj3wE2DWQZYR47KJvc3zkM_r6NzNBSkSc8GuApfgxbzZtGAyxwY1yLpONS7CzNnypBggSBhhvKv64pflQNfpH=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Tigard+Portland+OR/@45.4269289,-122.7783874,14z",2026-03-23T05:45:20.391Z,,,
https://www.google.com/maps/place/Best+Solution+Services/data=!4m7!3m6!1s0x5495a15d803555c1:0x49b0cd5c9a178d3a!8m2!3d45.4297365!4d-122.7915487!16s%2Fg%2F11hfz27kvf!19sChIJwVU1gF2hlVQROo0XmlzNsEk,Best Solution Services,4.7,284,Air duct cleaning service,"12480 SW 112th Ave, Portland, OR 97223, United States","C6H5+V9 Portland, Oregon, USA",https://bestsolutionservices.com/,+1 360-921-5544,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepKGDSS3SgPdMKt43DGbMlAoSMJ12a8ijpBFtKz3tuncEyEJsfhaFJEwVTLcqPA6SnTRrpRS6422Dm2Fz9Ujpw3rgx5-JRKNERI_rLhQgPFs1tgKa3AOWC8OB7Km7oWIOMOM9MXW2W-M_zD=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Tigard+Portland+OR/@45.4269289,-122.7783874,14z",2026-03-23T05:45:25.198Z,,,
https://www.google.com/maps/place/Portland+Installation/data=!4m7!3m6!1s0x54950c93dc5da197:0x3316ea9888f34279!8m2!3d45.4490515!4d-122.7479248!16s%2Fg%2F1td3l9c8!19sChIJl6Fd3JMMlVQReULziJjqFjM,Portland Installation,4.9,104,Appliance repair service,"9810 SW Ventura Ct, Tigard, OR 97223, United States","C7X2+JR Tigard, Oregon, USA",https://www.portlandinstallation.com/,+1 503-209-4700,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep3y9ANv74bBMpEtzLK9ZHPhAejF5A1lLMRQuyKy0bKhT_eOraodI4f8C4xRSGh8MlbNBtjRd6JXS8Ub9pVHSP7lY4WPVQGnMmmq0Xs7zf_U-JY_N4SGHRSz7t3hWkoIBJBwdQ=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Tigard+Portland+OR/@45.4269289,-122.7783874,14z",2026-03-23T05:45:29.923Z,,,
https://www.google.com/maps/place/CT+Drains+and+Sewer+Solutions+LLC/data=!4m7!3m6!1s0x54950de190152fa5:0x4559a467d7922cc3!8m2!3d45.4191855!4d-122.8201463!16s%2Fg%2F11kv4hpvqb!19sChIJpS8VkOENlVQRwyyS12ekWUU,CT Drains and Sewer Solutions LLC,5.0,408,Plumber,"13912 SW Mistletoe Dr, Tigard, OR 97223, United States","C59H+MW Tigard, Oregon, USA",http://ctdrainsllc.com/,+1 503-495-3777,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoKqk5U1Md2Bs4x5etpsDYYvi-Ei7Wjv16mCo6Q3tbZcaYH6hHU5mES0xYhOTew0DyOHudiW21TXc-6ZJKTmD66MS6i2J2a2opNhztLOufGB1iR5aSatViHHavmvv1LKceVY1Jo=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Tigard+Portland+OR/@45.4269289,-122.7783874,14z",2026-03-23T05:45:34.676Z,,,
https://www.google.com/maps/place/Bridge+City+Restoration/data=!4m7!3m6!1s0x85e0d85492fe937f:0x55ec0072e56126de!8m2!3d45.6374489!4d-122.6195066!16s%2Fg%2F11yz9vf0cb!19sChIJf5P-klTY4IUR3iZh5XIA7FU,Bridge City Restoration,5.0,2,Water damage restoration service,,,,+1 503-395-5217,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqgmETAXuyATSBKoEzcQVNkWmdq0XSTLxz2JLL_baa6GYrU4-1vf9aN09nnasdR8Umb4aUpwOt2h22fKXbPne5p3vAfDlmuISlguLoNxIOhykcUYYwDb9mDs6STFtqM9MLwbbFo7096HMXS=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Tigard+Portland+OR/@45.4269289,-122.7783874,14z",2026-03-23T05:45:39.798Z,,,
https://www.google.com/maps/place/Clean+Water+Services+Durham+Wastewater+Treatment+Facility/data=!4m7!3m6!1s0x549572c6d8f5d095:0xc0e135601753a68f!8m2!3d45.4025111!4d-122.7638164!16s%2Fg%2F1ttywg3y!19sChIJldD12MZylVQRj6ZTF2A14cA,Clean Water Services Durham Wastewater Treatment Facility,4.2,26,Sewage treatment plant,"16060 SW 85th Ave, Tigard, OR 97224, United States","C63P+2F Tigard, Oregon, USA",http://www.cleanwaterservices.org/,+1 503-547-8150,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqkUzryFzml49TSt8baLIYIg7Ofk1C7JGn8GKW-MS4mdPSqqNgXq7rwMK3UBdcgBlBhD2mdwcvdl1url7nhr3EJvekIUPt2CJA9kFuqxwcu-6FrvZDCWV-a4cWyFEWaua5LdZH97Q=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Tigard+Portland+OR/@45.4269289,-122.7783874,14z",2026-03-23T05:45:44.474Z,,,
"https://www.google.com/maps/place/Narrow+Path+Contractors,+LLC/data=!4m7!3m6!1s0x54950dbf95243be1:0xd5581abe33f23f88!8m2!3d45.4669055!4d-122.7419259!16s%2Fg%2F11sm_00rk6!19sChIJ4Tsklb8NlVQRiD_yM74aWNU","Narrow Path Contractors, LLC",5.0,2,General contractor,,,https://www.narrowpathcontractors.com/,+1 971-232-5089,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerJR9FTiD33p1NbrF1k_79SwJuupgDOmchrNl5LrrKWeDnAap6k3gW3soDxxAQ68WqXRzcOXeQkhbk5gfesKGCLu2v942vgrS0xJekIdPtVT0g85ZQmHI2qMXfHtE87XpBdQKxh=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Tigard+Portland+OR/@45.4269289,-122.7783874,14z",2026-03-23T05:45:49.060Z,,,
https://www.google.com/maps/place/HOMEMASTERS+-+West+PDX/data=!4m7!3m6!1s0x54950d2754ea9349:0xdc3ae3d30376e848!8m2!3d45.4023034!4d-122.7650419!16s%2Fg%2F11_smt2j9!19sChIJSZPqVCcNlVQRSOh2A9PjOtw,HOMEMASTERS - West PDX,4.6,127,Roofing contractor,"16295 SW 85th Ave, Tigard, OR 97224, United States","C62M+WX Tigard, Oregon, USA",https://homemasters.com/locations/portland-sw-oregon/,+1 503-506-6536,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqv6AQf8E_LZs4BqjolUYKVZI339jTfvoHf0fUl5J3EnN3A5VAKpnGjaZg1b1LO-vkxL13ZZG-Vws4wOqKlUuM2TTAOalR2AJcmecpEXBD8RW2H6W4AJyCEiaSx0BPrKlci_kA2=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Tigard+Portland+OR/@45.4269289,-122.7783874,14z",2026-03-23T05:45:53.921Z,,,
https://www.google.com/maps/place/Glass+Magnum+Inc/data=!4m7!3m6!1s0x5495a43c8b7ec243:0x33dbe7ed795507bb!8m2!3d45.430026!4d-122.768031!16s%2Fg%2F1tdrf260!19sChIJQ8J-izyklVQRuwdVee3n2zM,Glass Magnum Inc,5.0,203,Glass & mirror shop,"8859 SW Commercial St, Tigard, OR 97223, United States","C6JJ+2Q Tigard, Oregon, USA",http://www.glassmagnum.com/,+1 503-254-0047,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoHGCG1k22dIXZcNgyKiiIt6AqO2Zwwlnl0Gu76flddFvSjCjwFLCKvUg8s7qfKgYrzTdN5k5EEeMxqCn-ud01IGGqjW-z2ByxdoDPsu4nlnRvjVVXPkXZ0yYTz3eIUtftKiv_Fcw=w426-h240-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Tigard+Portland+OR/@45.4269289,-122.7783874,14z",2026-03-23T05:45:58.756Z,,,
https://www.google.com/maps/place/Elements+Contracting/data=!4m7!3m6!1s0x549572e034279797:0xe3a1d6bda9398789!8m2!3d45.4230647!4d-122.7520256!16s%2Fg%2F11cmyy3p7n!19sChIJl5cnNOBylVQRiYc5qb3WoeM,Elements Contracting,5.0,3,Roofing contractor,"13425 SW 72nd Ave, Tigard, OR 97223, United States","C6FX+65 Tigard, Oregon, USA",http://www.roofportland.com/,+1 503-699-6905,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L3GxvfvvHAhBBroJZ8cWYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.00287&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Tigard+Portland+OR/@45.4269289,-122.7783874,14z",2026-03-23T05:46:01.769Z,,,
https://www.google.com/maps/place/Interstate+Roofing/data=!4m7!3m6!1s0x549572d12bb2f8dd:0x49c7c7a95816cead!8m2!3d45.4112254!4d-122.7528871!16s%2Fg%2F1t_wp1lk!19sChIJ3fiyK9FylVQRrc4WWKnHx0k,Interstate Roofing,4.8,718,Roofing contractor,"15065 SW 74th Ave, Portland, OR 97224, United States","C66W+FR Portland, Oregon, USA",https://www.interstateroofing.com/?=gbp&utm_campaign=gmb,+1 503-755-5183,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerztKa1swfoeu9xlZeOz-IHSuefE-VVrCn4VnIui3s9E78rgKgzQdhBDMCKcqyjzS3IgqpgUM7ZJYvW_14yBgN9iTrIVn-cWNT3hugNfmJEPDXFAiF543U4J-ltAMWRLplUbOyiVtFuloLM=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Tigard+Portland+OR/@45.4269289,-122.7783874,14z",2026-03-23T05:46:06.630Z,,,
https://www.google.com/maps/place/Finishing+Touches+Custom+Painting/data=!4m7!3m6!1s0x54950d26ac6f90c1:0xd39f8a560435ae81!8m2!3d45.4671061!4d-122.6885766!16s%2Fg%2F11hbtgkq4n!19sChIJwZBvrCYNlVQRga41BFaKn9M,Finishing Touches Custom Painting,5.0,59,Painter,,,http://finishingtouchescustompainting.com/,+1 503-348-7524,Closed · Opens 10 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoK6P2_rJpIVXEeJ6ehMGnXDjKk_sbGBxJidWVrorWl6y0fkDgLXaNrDR11uwJdCpnQCNqoB6z2HTIZvmqM2sFnbT9Dr-i1RCWNjlItjX2tv5aMAVH3Mk2X5ane7Ye74jHIZsWtIw=w408-h272-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Tigard+Portland+OR/@45.4269289,-122.7783874,14z",2026-03-23T05:46:11.355Z,,,
https://www.google.com/maps/place/West+Coast+Coatings+Inc/data=!4m7!3m6!1s0x549572d096c37371:0x6da78b40e2e72ede!8m2!3d45.4098915!4d-122.7525042!16s%2Fg%2F1tf756_t!19sChIJcXPDltBylVQR3i7n4kCLp20,West Coast Coatings Inc,5.0,1,Painter,"15245 SW 74th Ave, Portland, OR 97224, United States","C65W+XX Portland, Oregon, USA",https://www.ccblookup.com/contractor/west-coast-coatings-41047/,+1 503-968-5450,Closed · Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UopLD3RyCZklg1MliDaEmg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.23535&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Tigard+Portland+OR/@45.4269289,-122.7783874,14z",2026-03-23T05:46:16.100Z,,,
https://www.google.com/maps/place/Accurate+Auto+of+Tigard/data=!4m7!3m6!1s0x54950d2745386721:0x2272d2d2c5c55770!8m2!3d45.4293142!4d-122.7680623!16s%2Fg%2F1td09nh_!19sChIJIWc4RScNlVQRcFfFxdLSciI,Accurate Auto of Tigard,4.7,539,Auto repair shop,"8848 SW Commercial St, Tigard, OR 97223, United States","C6HJ+PQ Tigard, Oregon, USA",https://autorepairtigard.com/,+1 503-684-6465,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoqasgMpkVofnP_urJZHD2Kst0TssMwrX0rWJlQyjGTJU75_tnSi-aWGDcUpcvQQJ7y_F2JlZDyyrhm-xeMB1r5-ltAi04YTKK9LK1vm7ODhGg1HaOT23H6tlFGMON_p9JYPWr_=w408-h342-k-no,true,Closed,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Tigard+Portland+OR/@45.4269289,-122.7783874,14z",2026-03-23T05:46:21.124Z,,,
https://www.google.com/maps/place/Bruner+Plumbing+Inc/data=!4m7!3m6!1s0x54950d20453e514f:0xdd08f6612d67f642!8m2!3d45.4239061!4d-122.7846008!16s%2Fg%2F1tjjp22n!19sChIJT1E-RSANlVQRQvZnLWH2CN0,Bruner Plumbing Inc,4.7,41,Plumber,"10470 SW Park St, Tigard, OR 97223, United States","C6F8+H5 Tigard, Oregon, USA",http://www.brunerplumbing.com/,+1 503-624-4880,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XapFYHxFJBNhl9PqeaOXSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=210.64128&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Tigard+Portland+OR/@45.4269289,-122.7783874,14z",2026-03-23T05:46:26.127Z,,,
https://www.google.com/maps/place/Anderson+Door+and+Window+Mechanics+Inc/data=!4m7!3m6!1s0x54950b644ed385fb:0x835834243d560c00!8m2!3d45.4023289!4d-122.7659921!16s%2Fg%2F1thxqbyy!19sChIJ-4XTTmQLlVQRAAxWPSQ0WIM,Anderson Door and Window Mechanics Inc,4.5,42,Repair service,"16285 SW 85th Ave Ste. 405, Tigard, OR 97224, United States","C62M+WJ Tigard, Oregon, USA",http://www.adwm.net/,+1 503-246-6816,Closed · Opens 8 am Mon,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoCsSRSN72cCJey2cYYdvsyWr5ftPjBgQaCp5Pq-evMwpEgOK2LY4LDzebAVFvnXcld2rY9f-_7jhf7CEUI14Ana310-AszlRpl9-uWep8i3bukce5Vd9AEzFgZTq0O7JffITDrCQ=w408-h532-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Tigard+Portland+OR/@45.4269289,-122.7783874,14z",2026-03-23T05:46:30.853Z,,,
https://www.google.com/maps/place/Regal+Restoration/data=!4m7!3m6!1s0x5495739d5d4a2b7f:0x4a8ac7167812f18e!8m2!3d45.3749654!4d-122.7179092!16s%2Fg%2F11lzw5rlf1!19sChIJfytKXZ1zlVQRjvESeBbHiko,Regal Restoration,4.3,3,Water damage restoration service,"4030 SW Borland Rd, Tualatin, OR 97062, United States","97FJ+XR Tualatin, Oregon, USA",https://www.regalrestorationpdx.com/,+1 503-406-4688,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqVYdQwHE9VFZqsWKjyU07pmVeLKErIoHP9i9GCmz1_ZtK0mHucg6_ceGeFBeF2NvuwFYhC2ReTreRRQg5DoNf5RZJnravCeLBJ1PFiH8rfoMZiXpVaobMzFoNd2RtI59jBpnY=w519-h240-k-no,true,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Tigard+Portland+OR/@45.4269289,-122.7783874,14z",2026-03-23T05:46:35.747Z,,,
https://www.google.com/maps/place/SERVPRO+of+Gresham/data=!4m7!3m6!1s0x5495987f5cb8ae0d:0x81a3fc2ef95aa4d1!8m2!3d45.5186552!4d-122.4394685!16s%2Fg%2F1tf5pytx!19sChIJDa64XH-YlVQR0aRa-S78o4E,SERVPRO of Gresham,4.5,180,Water damage restoration service,"21640 SE Stark St, Gresham, OR 97030, United States","GH96+F6 Gresham, Oregon, USA",https://www.servpro.com/locations/or/servpro-of-gresham?utm_medium=organic&utm_source=gbp,+1 503-665-7752,,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep17D39Uua-QJ_gIQKEjPOSwoomxBD5c5RRNvU_0B2QKra7ywTddX7fFPfILwh2WwvR9STCWhJzPmLdsNSUutPSCr3Ha4wnbRKMC2nU7Pxfj8MjLEVZBoEfNMdwc7sZ04h9-JT-4Q=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Gresham+Portland+OR/@45.5044715,-122.4356657,14z",2026-03-23T05:46:57.909Z,,,
https://www.google.com/maps/place/Pacific+Water+%26+Fire+Restoration/data=!4m7!3m6!1s0x549599c1dc87b6cd:0x91520f6d00d1648f!8m2!3d45.5067597!4d-122.4431605!16s%2Fg%2F11wfrg2fcp!19sChIJzbaH3MGZlVQRj2TRAG0PUpE,Pacific Water & Fire Restoration,5.0,1,Fire damage restoration service,"1107 NW 15th St #281, Gresham, OR 97030, United States","GH44+PP Gresham, Oregon, USA",https://pacificwaterandfirerestoration.com/,+1 503-201-7337,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepKdhswMm6OJiJhbowGJdL4wt_nSoUTdOjLQFpmcnQr9YSNSQCPUY5C4QB6PDPXI2Z_w6AlZNp0UIGyjJTHxXZYSkYt24za_n9qLl4W-d9Qea1qBNQzfnZLdxiUNDdoOcZNil5j=w408-h340-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Gresham+Portland+OR/@45.5044715,-122.4356657,14z",2026-03-23T05:47:02.653Z,,,
https://www.google.com/maps/place/Water+Out+Of+Oregon/data=!4m7!3m6!1s0x54959889a2120a95:0x23ff99aae6b69dee!8m2!3d45.507615!4d-122.4215178!16s%2Fg%2F1tcvz3vl!19sChIJlQoSoomYlVQR7p225qqZ_yM,Water Out Of Oregon,1.0,1,Water damage restoration service,"1493 NE Cleveland Ave, Gresham, OR 97030, United States","GH5H+29 Gresham, Oregon, USA",http://www.thumbtack.com/,+1 800-615-1673,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqVh1QELFAEnWL12ZcNRkHGrQEPEjUbkpnXUFw1p8uAmAT7wuFCA8SCobztSD9sqIABLJRNK59nq_5ZePsKrk_3j2KjhNZxSee3FRRVjqQqJ1j75hehZOhLmR-4fs2NFVJXuUlGPw=w408-h272-k-no,true,Closed,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Gresham+Portland+OR/@45.5044715,-122.4356657,14z",2026-03-23T05:47:07.419Z,,,
https://www.google.com/maps/place/Fresh+Carpet+Cleaning+%26+Floor+Care+of+Gresham/data=!4m7!3m6!1s0x5495995d610e61cf:0x5a60651dbb7df3ee!8m2!3d45.473962!4d-122.3678654!16s%2Fg%2F11r9w3br7g!19sChIJz2EOYV2ZlVQR7vN9ux1lYFo,Fresh Carpet Cleaning & Floor Care of Gresham,5.0,364,Carpet cleaning service,,,https://freshcarpetfc.com/gresham-professional-carpet-cleaning-services/,+1 971-247-1285,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepR2h20QrMdEdgr1iB9gsvh2FcDZ46vrrcON3m9ZHfmwgYlQczSMVwL-yzRxm0uOUZlGgNfzEfaO8q5uAjnDSb3ZOxr6AOmiv1Uum6OyLRJEYAgQsSk-apIJr79Gfijjl6i3aEPfiyNEkU6=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Gresham+Portland+OR/@45.5044715,-122.4356657,14z",2026-03-23T05:47:12.056Z,,,
https://www.google.com/maps/place/J%26R+NW+Construction/data=!4m7!3m6!1s0x4b04b23772383d0f:0x5ea1161c5e563902!8m2!3d45.5041534!4d-122.4779385!16s%2Fg%2F11xnm_zwg6!19sChIJDz04cjeyBEsRAjlWXhwWoV4,J&R NW Construction,5.0,14,Construction company,"17942 SE Division St, Portland, OR 97236, United States","GG3C+MR Portland, Oregon, USA",https://jandrnw.com/,+1 503-998-2340,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerFyR6p0gq3rtwOu3jRQwZ9gYqjcrs0wWALWSQJzMVpXALo9PUO8tfSNEyCJj_d9WZMTtJ3YTdEY5HZyCFGa95Lf3JnN4C80v3uO9SN-MMIZYOai56FbFrS4zSv8tlc9QW1AR_GlU7hus2u=w408-h272-k-no,true,7 am–5 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Gresham+Portland+OR/@45.5044715,-122.4356657,14z",2026-03-23T05:47:16.807Z,,,
https://www.google.com/maps/place/CertaPro+Painters+of+Gresham/data=!4m7!3m6!1s0x5495992d0ba64993:0x3d3f5f89402c0cd6!8m2!3d45.5047675!4d-122.462099!16s%2Fg%2F11v0n_rqjp!19sChIJk0mmCy2ZlVQR1gwsQIlfPz0,CertaPro Painters of Gresham,4.9,72,Painter,"2951 NW Division St # 150, Gresham, OR 97030, United States","GG3Q+W5 Gresham, Oregon, USA",https://certapro.com/portland/,+1 971-330-0905,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoiAv2TG6ijje-qHCFFwg_aY7nGJWB2P2F22srgdoNYqezhjaI77ueT0bBkulLUfoUIEQr_hLhYFrv-EAv5qrCiWbiMF5ReIS_BSqAJbKjNjenWSCqDBmPOG2MWp6r47a1NY-I=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Gresham+Portland+OR/@45.5044715,-122.4356657,14z",2026-03-23T05:47:22.139Z,,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x5495a3817417cbf5:0x5450e9a3755df822!8m2!3d45.5083717!4d-122.4752806!16s%2Fg%2F11y3sm080v!19sChIJ9csXdIGjlVQRIvhddaPpUFQ,Roto-Rooter Plumbing & Water Cleanup,4.9,422,Plumber,"1954 SE 182nd Ave Ste 9, Gresham, OR 97233, United States","GG5F+8V Gresham, Oregon, USA",https://www.rotorooter.com/greshamor/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 503-446-4956,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep-oResWGlexIWfQuRryrsm1io9hmEeB-YabPJokF_qucJISfbMF-Y_ouA3lw7NsG0281x8eGaohhg8w-U6yAvfmBfhnYPYTwkZZn_WAGtypyzsh9SMIaNeT3dSpMbDOH5xcmUW=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Gresham+Portland+OR/@45.5044715,-122.4356657,14z",2026-03-23T05:47:27.027Z,,,
