placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info
https://www.google.com/maps/place/UCHealth+Urgent+Care+-+Eagle+Drive/data=!4m7!3m6!1s0x876953f5f690cbc5:0xd87789001b90179c!8m2!3d40.3808212!4d-105.0994244!16s%2Fg%2F11h93rzn6r!19sChIJxcuQ9vVTaYcRnBeQGwCJd9g,UCHealth Urgent Care - Eagle Drive,4.6,299,Urgent care center,"1159 Eagle Dr, Loveland, CO 80537, United States","9WJ2+86 Loveland, Colorado, USA",https://www.uchealth.org/locations/uchealth-urgent-care-eagle-drive/,+1 970-219-5223,"Open · Closes 7 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMm1tWL5ukCmcv1IC6aNED5yZ50xhjp7OMIYWys=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:28:35.631Z,LGBTQ+ friendly
"https://www.google.com/maps/place/Bret+C.+Peterson,+MD/data=!4m7!3m6!1s0x876eb4d35987378b:0x5a87d7b100a63733!8m2!3d40.4080894!4d-105.0286465!16s%2Fg%2F12mh4hh01!19sChIJizeHWdO0bocRMzemALHXh1o","Bret C. Peterson, MD",4.9,44,Orthopedic surgeon,"3470 E 15th St, Loveland, CO 80538, United States","CX5C+6G Loveland, Colorado, USA",https://www.orthohealth.com/provider/bret-peterson-md/,+1 970-493-0112,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOljRPOnpWufBw2sQr9r6pbGLPnmAAfCHAR071P=w408-h258-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:28:40.722Z,
"https://www.google.com/maps/place/Banner+Imaging+Skyline+%7C+Loveland,+CO+%7C+13th+St./data=!4m7!3m6!1s0x876953371bb39b51:0x610a666d8a2e5ebc!8m2!3d40.4064645!4d-105.0407693!16s%2Fg%2F11r8qxwdkx!19sChIJUZuzGzdTaYcRvF4uim1mCmE","Banner Imaging Skyline | Loveland, CO | 13th St.",4.7,174,Medical diagnostic imaging center,"2555 E 13th St # 100, Loveland, CO 80537, United States","CX45+HM Loveland, Colorado, USA",https://www.bannerhealth.com/locations/loveland/banner-imaging-13th?cid=yext%3Asearch_listing%3Alocations%3Aimg&y_source=1_MTYyMzUxOTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 970-810-6070,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOM1vxWFjO04lHKdK_HvNWeSa8JBnN6n8qt6yIq=w426-h240-k-no,true,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:28:45.512Z,
https://www.google.com/maps/place/Divine+Dermatology+and+Surgical+Institute/data=!4m7!3m6!1s0x87695303bdadcaa9:0x2efa45e70492301b!8m2!3d40.3792145!4d-105.0997898!16s%2Fg%2F11y2rl5ng_!19sChIJqcqtvQNTaYcRGzCSBOdF-i4,Divine Dermatology and Surgical Institute,4.4,83,Dermatologist,"1327 Eagle Dr, Loveland, CO 80537, United States","9WH2+M3 Loveland, Colorado, USA",https://www.divinederm.com/,+1 970-286-2668,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNitGNHmi1IrHvGODUYfcywyziTuuMkOGGoEiKo=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:28:50.463Z,
"https://www.google.com/maps/place/Brian+Lancaster,+MD/data=!4m7!3m6!1s0x876eadf40195a4e7:0x37f2cfc2763bc873!8m2!3d40.4080894!4d-105.0286465!16s%2Fg%2F11swd3wsn0!19sChIJ56SVAfStbocRc8g7dsLP8jc","Brian Lancaster, MD",4.8,41,Orthopedic surgeon,"3470 E 15th St, Loveland, CO 80538, United States","CX5C+6G Loveland, Colorado, USA",https://www.orthohealth.com/provider/brian-lancaster-md/,+1 970-663-3975,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNh00azAXuRQ_dcY5rq6uLLPWLpB64qOfbeyQy2=w408-h258-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:28:55.344Z,
https://www.google.com/maps/place/Rocky+Mountain+Physical+Therapy/data=!4m7!3m6!1s0x8769532f49187aa3:0x3d24fa6eec13dd8d!8m2!3d40.4220779!4d-105.0733685!16s%2Fg%2F11h37ptkzc!19sChIJo3oYSS9TaYcRjd0T7G76JD0,Rocky Mountain Physical Therapy,4.9,178,Physical therapist,"289 E 29th St, Loveland, CO 80538, United States","CWCG+RM Loveland, Colorado, USA",https://rockymtnpt.com/location/physical-therapy-loveland-co-29th-street/,+1 970-579-7616,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMI6ibcdTSzYitp_vOPz7_7oCiyeaao8h4jBDMw=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,8 am–12 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:29:00.144Z,
https://www.google.com/maps/place/Skyline+Center+For+Health/data=!4m7!3m6!1s0x8769532ee27da6af:0xb45e0c94cd94b699!8m2!3d40.406536!4d-105.0408384!16s%2Fg%2F1tgnmkh9!19sChIJr6Z94i5TaYcRmbaUzZQMXrQ,Skyline Center For Health,3.3,23,Medical clinic,"2555 E 13th St Suite 210, Loveland, CO 80537, United States","CX45+JM Loveland, Colorado, USA",http://www.bannerhealth.com/,+1 970-820-4264,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoW5NEPwJTuwsT1O5osgyApmsoE8usj-HGHSnP6JkzzIz-qg3hvrZKjx50p7krz5E3vXHRAhJC7G2BcVDA_MBMrgPbnbzCv__Cc3vKf117odgKkpit7F0rEUciG8eyEu9jHWKip=w408-h408-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:29:05.244Z,
https://www.google.com/maps/place/Loveland+Acupuncture+LLC/data=!4m7!3m6!1s0x876952fbe8b3ee17:0x813f4ba86c3eb3c1!8m2!3d40.4325478!4d-105.0780422!16s%2Fg%2F11ynqmb5q!19sChIJF-6z6PtSaYcRwbM-bKhLP4E,Loveland Acupuncture LLC,5.0,72,Acupuncture clinic,"3880 N Grant Ave #180, Loveland, CO 80538, United States","CWMC+2Q Loveland, Colorado, USA",http://www.loveland-acupuncture.com/,+1 970-775-7499,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNsRtlultM9LFpmc7BUgGIW472aW0_3DEt4uV92=w408-h271-k-no,true,9 am–5 pm,11 am–6 pm,10 am–4 pm,11 am–4 pm,Closed,9 am–5 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:29:10.112Z,
https://www.google.com/maps/place/UCHealth+Urgent+Care+-+Orchards/data=!4m7!3m6!1s0x8769528a0c13923d:0x5f91da75b0a8dfe6!8m2!3d40.4229766!4d-105.075268!16s%2Fg%2F1tjmf439!19sChIJPZITDIpSaYcR5t-osHXakV8,UCHealth Urgent Care - Orchards,4.3,469,Urgent care center,"221 E 29th St Suite 102, Loveland, CO 80538, United States","CWFF+5V Loveland, Colorado, USA",https://www.uchealth.org/locations/uchealth-urgent-care-orchards/,+1 970-624-5150,"Open · Closes 7 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM3IgI_2hBLp4Z5WGuDDxQ54hmGfAlLpeLEhP2k=w408-h272-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:29:14.906Z,LGBTQ+ friendly
"https://www.google.com/maps/place/Robert+Benz,+MD/data=!4m7!3m6!1s0x876eacd3d09bde61:0x447a0cd3b8860bb0!8m2!3d40.4080894!4d-105.0286465!16s%2Fg%2F1vntkd19!19sChIJYd6b0NOsbocRsAuGuNMMekQ","Robert Benz, MD",3.8,54,Orthopedic surgeon,"3470 E 15th St, Loveland, CO 80538, United States","CX5C+6G Loveland, Colorado, USA",https://www.orthohealth.com/provider/robert-benz-md/,+1 970-493-0112,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPT18o51WkTlSCrNDVwwyafo4SSuq9AgBdyhCFf=w408-h258-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:29:19.894Z,
"https://www.google.com/maps/place/Chris+Stockburger,+MD/data=!4m7!3m6!1s0x876eb54139e36f61:0xc4cbd7bb71549f69!8m2!3d40.4080894!4d-105.0286465!16s%2Fg%2F11fn5smhj1!19sChIJYW_jOUG1bocRaZ9UcbvXy8Q","Chris Stockburger, MD",5.0,48,Orthopedic surgeon,"3470 E 15th St, Loveland, CO 80538, United States","CX5C+6G Loveland, Colorado, USA",https://www.orthohealth.com/provider/chris-stockburger-md/,+1 970-493-0112,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPQPuXK8ZP5MTOYDNCRFrBwFWcvYbnJ3ks6O3b9=w408-h258-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:29:24.802Z,
https://www.google.com/maps/place/One80+Physical+Therapy/data=!4m7!3m6!1s0x876953217d73db67:0x49ebf31aa330bd8f!8m2!3d40.403141!4d-105.046379!16s%2Fg%2F1tmbwlx7!19sChIJZ9tzfSFTaYcRj70woxrz60k,One80 Physical Therapy,4.8,198,Physical therapist,"2175 E 11th St, Loveland, CO 80537, United States","CX33+7C Loveland, Colorado, USA",https://one80pt.com/,+1 970-593-9300,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNLhRycP110CyvNazmAEPg3df43h9NwRZDIxFU5=w408-h272-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:29:29.733Z,
https://www.google.com/maps/place/Living+Well+Nutrition:+The+Center+for+Epigenetic+Counseling/data=!4m7!3m6!1s0x876953b14cd2edf9:0xcb13e2f5a6a124bf!8m2!3d40.422012!4d-105.098601!16s%2Fg%2F11cmrzr21v!19sChIJ-e3STLFTaYcRvyShpvXiE8s,Living Well Nutrition: The Center for Epigenetic Counseling,5.0,19,Wellness center,"1435 W 29th St Suite 100, Loveland, CO 80538, United States","CWC2+RH Loveland, Colorado, USA",http://livingwellnutrition.com/,+1 970-685-8531,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNieLgcchFm-6tlp8-tpmTh4wufSuJeu3q_c6xB=w408-h259-k-no,true,9 am–6 pm,9 am–6 pm,9 am–12 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:29:34.415Z,
https://www.google.com/maps/place/Precision+Oral+Surgery+And+Dental+Implants/data=!4m7!3m6!1s0x876953e0e3b8c693:0xc4eef01045edd5b4!8m2!3d40.4045214!4d-105.0850853!16s%2Fg%2F11x0ffhjp_!19sChIJk8a44-BTaYcRtNXtRRDw7sQ,Precision Oral Surgery And Dental Implants,5.0,134,Dental implants provider,"650 W Eisenhower Blvd suite 100, Loveland, CO 80537, United States","CW37+RX Loveland, Colorado, USA",https://precisionos.com/loveland-office/?utm_source=google&?utm_medium=organic&?utm_campaign=GMB&?utm_content=website,+1 970-353-5826,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipO2IPYXVuucbEpHd-UEUFxAJL_-cx19zEG5u7vu=w408-h272-k-no,true,7 am–4 pm,7 am–4 pm,7 am–2 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:29:39.190Z,
https://www.google.com/maps/place/Northern+CO+Knee+Pain+Solutions/data=!4m7!3m6!1s0x8769528a8152153d:0xfc16ad099a673c42!8m2!3d40.4298789!4d-105.0787749!16s%2Fg%2F11cs4g79v9!19sChIJPRVSgYpSaYcRQjxnmgmtFvw,Northern CO Knee Pain Solutions,,,Medical clinic,"340 W 37th St, Loveland, CO 80538, United States","CWHC+XF Loveland, Colorado, USA",http://nocokneepainsolutions.com/contact-us/,+1 970-682-2667,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rBwZlSAzmLYICIlvRcAS6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.43787&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:29:41.854Z,
"https://www.google.com/maps/place/Riley+W.+Hale,+MD/data=!4m7!3m6!1s0x876eacd3bd40f69b:0x81858778e6185343!8m2!3d40.4080835!4d-105.0286196!16s%2Fg%2F11dxdh8r0x!19sChIJm_ZAvdOsbocRQ1MY5niHhYE","Riley W. Hale, MD",4.7,85,Orthopedic surgeon,"3470 E 15th St, Loveland, CO 80538, United States","CX5C+6H Loveland, Colorado, USA",https://www.orthohealth.com/provider/riley-hale-md/,+1 970-663-3975,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM1ksj_JdmiCpKogbVgQHCWok5iSWDdMmiAEH3L=w408-h258-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:29:46.509Z,
"https://www.google.com/maps/place/Scott+A.+Galey,+MD/data=!4m7!3m6!1s0x876eada5fff7237b:0x7f787989cbdd7df!8m2!3d40.4080895!4d-105.0286463!16s%2Fg%2F11vbjgh5kp!19sChIJeyP3_6WtbocR39e9nJiH9wc","Scott A. Galey, MD",5.0,22,Orthopedic surgeon,"3470 E 15th St, Loveland, CO 80538, United States","CX5C+6G Loveland, Colorado, USA",https://www.orthohealth.com/provider/scott-a-galey-md/,+1 970-419-7050,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOOaCvlEenN8pK666QPB2rkaE6bvLqo-A7S8rof=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:29:51.565Z,
"https://www.google.com/maps/place/Banner+Urgent+Care+%7C+Loveland,+CO+%7C+13th+St/data=!4m7!3m6!1s0x8769532ee27da6af:0xe5308b05dbbd9ef7!8m2!3d40.4064806!4d-105.0409761!16s%2Fg%2F1tf6h3hr!19sChIJr6Z94i5TaYcR95692wWLMOU","Banner Urgent Care | Loveland, CO | 13th St",4.4,2332,Urgent care center,"2555 E 13th St #110, Loveland, CO 80537, United States","CX45+HJ Loveland, Colorado, USA",https://www.bannerhealth.com/locations/loveland/banner-urgent-care-13th?cid=yext%3Asearch_listing%3Alocations%3Abucs&y_source=1_MTE5MDc2NDctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 970-820-4264,Open · Closes 7:30 pm,https://lh3.googleusercontent.com/p/AF1QipMxqfMzcP5TOpSq6il08UxAyKbJ2oXH_NaGQRLx=w426-h240-k-no,true,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:29:56.533Z,
https://www.google.com/maps/place/Stephen+R.+Sears+MD/data=!4m7!3m6!1s0x8769532ee27da6af:0x677197aebfa868ca!8m2!3d40.406536!4d-105.0408383!16s%2Fg%2F1thvys1q!19sChIJr6Z94i5TaYcRymiov66XcWc,Stephen R. Sears MD,4.8,75,Gastroenterologist,"2555 E 13th St Suite 220, Loveland, CO 80537, United States","CX45+JM Loveland, Colorado, USA",http://www.digestive-health.net/,+1 970-669-5432,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=owjhre9HKncFzj8Ocg1HGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.44281&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–3:30 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:30:01.430Z,
https://www.google.com/maps/place/UCHealth+Neurology+Clinic+-+Loveland/data=!4m7!3m6!1s0x876eace32580097f:0x6fd24bc1f009b2a6!8m2!3d40.4158616!4d-104.9968977!16s%2Fg%2F1261y2s3d!19sChIJfwmAJeOsbocRprIJ8MFL0m8,UCHealth Neurology Clinic - Loveland,4.4,104,Neurologist,"2500 Rocky Mountain Ave #2300, Loveland, CO 80538, United States","C283+86 Loveland, Colorado, USA",https://www.uchealth.org/locations/uchealth-neurology-loveland/,+1 970-667-7664,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweomGQj08uoFB77brFcSHNp4ydik17FqIewWDqOw2jUfOR-cgWGQNM1GsznCwuw1I65uCHcZKMo75d98pJYKK_BdlOl74De8iY7t8xKeuqhDixP13vPhZd4UdBGqYGgKi1nKlkxU=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:30:06.235Z,LGBTQ+ friendly
"https://www.google.com/maps/place/Nathan+Hunt,+DPM/data=!4m7!3m6!1s0x876eb4d35987378b:0x511dd0c1e6c2098c!8m2!3d40.4080939!4d-105.0286589!16s%2Fg%2F1tj89y0l!19sChIJizeHWdO0bocRjAnC5sHQHVE","Nathan Hunt, DPM",4.9,36,Podiatrist,"3470 E 15th St, Loveland, CO 80538, United States","CX5C+6G Loveland, Colorado, USA",https://www.orthohealth.com/provider/nathan-hunt-dpm/,+1 970-663-3975,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPzhs2u3zgycIOPKNSjP1RsP5dhiIUcrffljhOC=w408-h258-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:30:11.109Z,
"https://www.google.com/maps/place/Steven+Seiler,+MD/data=!4m7!3m6!1s0x876eacd3bd4ff1d1:0x241bef1b16d3eaed!8m2!3d40.4077604!4d-105.0283895!16s%2Fg%2F1tdnlm5j!19sChIJ0fFPvdOsbocR7erTFhvvGyQ","Steven Seiler, MD",4.6,42,Hand surgeon,"3470 E 15th St, Loveland, CO 80538, United States","CX5C+4J Loveland, Colorado, USA",https://www.orthohealth.com/,+1 970-493-0112,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNuNfNuvKF5FHtr3Su7JSAPUhaV7OSCOwC0Qhg-=w408-h258-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:30:16.171Z,
https://www.google.com/maps/place/Center+for+Advanced+Dentistry/data=!4m7!3m6!1s0x87695246f6d4a14b:0xaaf47fc05915e26!8m2!3d40.417854!4d-105.098649!16s%2Fg%2F1261vt6gd!19sChIJS6HU9kZSaYcRJl6RBfxHrwo,Center for Advanced Dentistry,5.0,316,Dentist,"2641 Abarr Dr, Loveland, CO 80538, United States","CW92+4G Loveland, Colorado, USA",http://lovelanddentist.com/,+1 970-669-3918,"Open · Closes 4 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP6YOjKCJ-pE1S0M5q_AMOs7EqqN2j-uVPVAphH=w418-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:30:20.946Z,LGBTQ+ friendly
https://www.google.com/maps/place/Rocky+Mountain+Smiles/data=!4m7!3m6!1s0x8769530427a72801:0xfe534e1a85321bd0!8m2!3d40.4072171!4d-105.1217907!16s%2Fg%2F1v_snqj9!19sChIJASinJwRTaYcR0BsyhRpOU_4,Rocky Mountain Smiles,4.9,205,Dentist,"3214 W Eisenhower Blvd Suite B, Loveland, CO 80537, United States","CV4H+V7 Loveland, Colorado, USA",https://rockymountainsmile.com/,+1 970-667-1293,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOhpt83aJVZqMXyB_4VL8jvX9DH_raBmj_HShHo=w408-h483-k-no,true,8 am–5 pm,7 am–3 pm,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:30:25.965Z,
https://www.google.com/maps/place/Alpine+Ear+Nose+%26+Throat+PC/data=!4m7!3m6!1s0x8769528a08cf6241:0xe8d942d9f293b190!8m2!3d40.4317791!4d-105.0780389!16s%2Fg%2F1tdmqjvp!19sChIJQWLPCIpSaYcRkLGT8tlC2eg,Alpine Ear Nose & Throat PC,4.3,383,Otolaryngology clinic,"3820 N Grant Ave, Loveland, CO 80538, United States","CWJC+PQ Loveland, Colorado, USA",https://www.alpineent.com/?utm_source=GBP_Loveland&utm_medium=organic,+1 970-593-1177,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNhuVCuFxcXnEQXXuMGa00_03gTMyBvq_3b2mMi=w465-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:30:30.745Z,
"https://www.google.com/maps/place/Richard+Coursey,+MD/data=!4m7!3m6!1s0x876953a60dd2760d:0x94281a9f1d75d35e!8m2!3d40.4132365!4d-105.0513281!16s%2Fg%2F11vq6bk4ms!19sChIJDXbSDaZTaYcRXtN1HZ8aKJQ","Richard Coursey, MD",4.8,5,Radiologist,"2000 N Boise Ave, Loveland, CO 80538, United States","CW7X+7F Loveland, Colorado, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=02XgSL3BO5LK8OVWkJzDZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.301704&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:30:33.403Z,
"https://www.google.com/maps/place/Banner+Imaging+Breast+Center+%7C+Loveland,+CO+%7C+Boise+Ave./data=!4m7!3m6!1s0x876952dfbb4c6329:0x7dbd5c471328601e!8m2!3d40.4124504!4d-105.052559!16s%2Fg%2F11b7kfx588!19sChIJKWNMu99SaYcRHmAoE0dcvX0","Banner Imaging Breast Center | Loveland, CO | Boise Ave.",4.7,137,Mammography service,"1900 N Boise Ave Ste 110, Loveland, CO 80538, United States","CW6W+XX Loveland, Colorado, USA",https://www.bannerhealth.com/locations/loveland/banner-imaging-breast-boise?cid=yext%3Asearch_listing%3Alocations%3Aimg&y_source=1_MTE5MDc2ODctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 970-810-6070,"Open · Closes 4 pm

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP6e3Zo5ZWE4tLQHuqMzw5O_PUzAlzSYBSr0tWg=w426-h240-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:30:38.599Z,
"https://www.google.com/maps/place/Aspen+Dental+-+Loveland,+CO/data=!4m7!3m6!1s0x87695343bf43bb37:0x1e39a9103b2c98ca!8m2!3d40.4077956!4d-105.0452685!16s%2Fg%2F11q21ntlw8!19sChIJN7tDv0NTaYcRypgsOxCpOR4","Aspen Dental - Loveland, CO",4.7,602,Dentist,"1411 N Denver Ave, Loveland, CO 80538, United States","CX53+4V Loveland, Colorado, USA","https://www.aspendental.com/dentist/co/loveland/1411-north-denver-ave?utm_source=googleplaces&utm_medium=lociqgoogleplaces&utm_campaign=Loveland,CO-Loveland_CO-4205&utm_content=listing",+1 970-278-3176,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMQuLqV4aS_vUNTs1AzMM3O0orxotQib7T_nEq4=w408-h408-k-no,true,7:30 am–5:30 pm,9 am–7 pm,8 am–1 pm,Closed,Closed,9 am–7 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:30:43.477Z,
