placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Dr.+Kathleen+A.+Brady,+MD/data=!4m7!3m6!1s0x89dde0224e1f9c1d:0x5ef9012837f9e92d!8m2!3d42.6281575!4d-73.815826!16s%2Fg%2F1vtzj63q!19sChIJHZwfTiLg3YkRLen5NygB-V4","Dr. Kathleen A. Brady, MD",5.0,3,Pediatrician,"208 Delaware Ave Suite 1, Delmar, NY 12054, United States","J5HM+7M Delmar, Bethlehem, NY, USA",,+1 518-439-5611,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FQyA4w2fRC-qXRfp-KiUHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.06158&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Delmar+DE/@38.4565052,-75.5771471,14z",2026-02-10T22:52:28.397Z,,,
"https://www.google.com/maps/place/Smiley+Pediatric+Therapy/@38.3671292,-75.5564726,17z/data=!3m1!4b1!4m6!3m5!1s0x89b90302515a6feb:0xa9c18beff1755c1b!8m2!3d38.3671292!4d-75.5564726!16s%2Fg%2F11sqwblgxd",Smiley Pediatric Therapy,5.0,4,Speech pathologist,"224 Phillip Morris Dr Suite 202, Salisbury, MD 21804, United States","9C8V+VC Salisbury, Maryland, USA",,+1 443-422-2658,Closes soon · 6 pm · Opens 8 am Wed,,,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Delmar+DE/@38.4565052,-75.5771471,14z",2026-02-10T22:52:40.372Z,,,
https://www.google.com/maps/place/Panni+Saadat+A+MD/data=!4m7!3m6!1s0x89b9031703812da9:0x38a4506336f156b5!8m2!3d38.3675751!4d-75.554042!16s%2Fg%2F1tcx_q_x!19sChIJqS2BAxcDuYkRtVbxNmNQpDg,Panni Saadat A MD,3.7,6,Pediatrician,"217 Phillip Morris Dr, Salisbury, MD 21804, United States","9C9W+29 Salisbury, Maryland, USA",http://cmgosby.com/,+1 410-546-3173,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3qxw31JhQbGtfbuJUwrAlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.306404&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Delmar+DE/@38.4565052,-75.5771471,14z",2026-02-10T22:52:43.657Z,,,
"https://www.google.com/maps/place/Nemours+Children%27s+Health,+Salisbury+-+Specialty+Care/data=!4m7!3m6!1s0x89b903b0659b8eff:0x258d21e5194f6c92!8m2!3d38.3707446!4d-75.5420659!16s%2Fg%2F11yjmdq9j6!19sChIJ_46bZbADuYkRkmxPGeUhjSU","Nemours Children's Health, Salisbury - Specialty Care",,,Pediatric cardiologist,"1813 Sweetbay Dr, Salisbury, MD 21804, United States","9FC5+75 Salisbury, Maryland, USA",https://www.nemours.org/locations/maryland-pediatric-specialty-care-salisbury.html?utm_source=GMB&utm_medium=organic&utm_campaign=gmb-listing&external_id=external_id=OS2150806010100,+1 302-651-6660,,,https://lh3.googleusercontent.com/p/AF1QipPMiCDc3-RCiA4fnWOHioNXjtCaAkPTSOZcOLTh=w408-h277-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Delmar+DE/@38.4565052,-75.5771471,14z",2026-02-10T22:52:46.790Z,,,
https://www.google.com/maps/place/Tilghman+Orthodontics/data=!4m7!3m6!1s0x89b90308ef1acccd:0xdfc50384017cc78!8m2!3d38.3696332!4d-75.5691884!16s%2Fg%2F1tjt2vc9!19sChIJzcwa7wgDuYkReMwXQDhQ_A0,Tilghman Orthodontics,4.8,96,Orthodontist,"1324 Belmont Ave STE 104, Salisbury, MD 21804, United States","9C9J+V8 Salisbury, Maryland, USA",https://tilghmanorthodontics.com/,+1 410-742-4813,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipM2bpF88qrjE64xeYahEpVGtpvmuXNYozCSXic7=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Delmar+DE/@38.4565052,-75.5771471,14z",2026-02-10T22:52:52.778Z,,,
https://www.google.com/maps/place/Your+Doc%27s+In/data=!4m7!3m6!1s0x89b903f5ef379bd1:0xf3f546fe34f833f1!8m2!3d38.345781!4d-75.60251!16s%2Fg%2F11g8wylscm!19sChIJ0Zs37_UDuYkR8TP4NP5G9fM,Your Doc's In,4.6,1163,Urgent care center,"1135 S Salisbury Blvd, Salisbury, MD 21801, United States","89WW+8X Salisbury, Maryland, USA",http://www.yourdocsin.com/,+1 443-210-2559,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipOJ_ddWHqDng0ivqGX9il3BmEudzxJtvke0mrCz=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,8 am–6 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Delmar+DE/@38.4565052,-75.5771471,14z",2026-02-10T22:52:58.456Z,,,
https://www.google.com/maps/place/Vickers+Susan+E+Ms+Dmd/data=!4m7!3m6!1s0x89b91cd6e7e5ce49:0xa431713f4610b47!8m2!3d38.3719978!4d-75.5193099!16s%2Fg%2F1tptrj0y!19sChIJSc7l59YcuYkRRwth9BMXQwo,Vickers Susan E Ms Dmd,5.0,10,Orthodontist,"6512 Deer Pointe Dr, Salisbury, MD 21804, United States","9FCJ+Q7 Salisbury, Maryland, USA",http://www.seasidesmilesmd.com/,+1 410-749-0009,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer8Ar9EumcWEhbB6QN10HBMVmXM7-w6ElqyCyb9SEhm8us0O5pCm40ToY_-I313vv2L62oRe2-JPRhKX-3-AqQa2Yutul0w-jT9FcTchgXVpuo6PJ15qPIsM93XQ4I1x4N-67iCjQ=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Delmar+DE/@38.4565052,-75.5771471,14z",2026-02-10T22:53:04.141Z,,,
"https://www.google.com/maps/place/Dr.+William+A.+Strott,+MD/data=!4m7!3m6!1s0x89b903e06d78b3e7:0x5654467bd3dec516!8m2!3d38.3669433!4d-75.6195297!16s%2Fg%2F1tgvfjcf!19sChIJ57N4beADuYkRFsXe03tGVFY","Dr. William A. Strott, MD",3.7,9,Pediatrician,"1205 Pemberton Dr, Salisbury, MD 21801, United States","998J+Q5 Salisbury, Maryland, USA",https://www.tidalhealth.org/doctor/william-strott,+1 410-749-8300,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0JPZxsNF9kLv-Yzi4ENjyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.338417&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Delmar+DE/@38.4565052,-75.5771471,14z",2026-02-10T22:53:07.983Z,,,
"https://www.google.com/maps/place/Dr.Mohan+Kumar+Thummalapalli+MD/@38.337392,-75.601542,17z/data=!3m1!4b1!4m6!3m5!1s0x89b9040c4eb5fb97:0x4f94fe281fa19cc!8m2!3d38.337392!4d-75.601542!16s%2Fg%2F11b60vfxt0",Dr.Mohan Kumar Thummalapalli MD,4.2,5,Pediatrician,"106 Milford St, Salisbury, MD 21804, United States","89PX+X9 Salisbury, Maryland, USA",,+1 410-543-1616,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Delmar+DE/@38.4565052,-75.5771471,14z",2026-02-10T22:53:19.002Z,,,
"https://www.google.com/maps/place/Taylor+William+C+MD/@38.3373838,-75.6015429,17z/data=!3m1!4b1!4m6!3m5!1s0x89b9040c146f6231:0xb4ef47813dfb74d1!8m2!3d38.3373838!4d-75.6015429!16s%2Fg%2F1tfp3bsy",Taylor William C MD,4.0,4,Pediatrician,"106 Milford St STE 201, Salisbury, MD 21804, United States","89PX+X9 Salisbury, Maryland, USA",,+1 410-543-1616,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Delmar+DE/@38.4565052,-75.5771471,14z",2026-02-10T22:53:24.138Z,,,
https://www.google.com/maps/place/Delmarva+Dental+Services/data=!4m7!3m6!1s0x89b90308ee8cbf3f:0x41349b6c47f3be91!8m2!3d38.3693161!4d-75.5705576!16s%2Fg%2F1tdyx7xn!19sChIJP7-M7ggDuYkRkb7zR2ybNEE,Delmarva Dental Services,4.8,1008,Cosmetic dentist,"1310 Belmont Ave #301, Salisbury, MD 21804, United States","9C9H+PQ Salisbury, Maryland, USA",https://www.delmarvadentalservices.com/,+1 410-742-3000,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipOX81dz_SOGoLJMsiBCJc2o3gKv1OoDPz3DjBJv=w408-h272-k-no,true,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,8:30 am–4:30 pm,8 am–2 pm,Closed,7:30 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Delmar+DE/@38.4565052,-75.5771471,14z",2026-02-10T22:53:29.517Z,,,
https://www.google.com/maps/place/Seaside+Smiles/data=!4m7!3m6!1s0x89b91cd6e7e5ce49:0x9e07bf9cba865cef!8m2!3d38.3720899!4d-75.5193446!16s%2Fg%2F1vgx1nhx!19sChIJSc7l59YcuYkR71yGupy_B54,Seaside Smiles,4.2,14,Dentist,"6512A Deer Pointe Dr, Salisbury, MD 21804, United States","9FCJ+R7 Salisbury, Maryland, USA",https://www.seasidesmilesmd.com/,+1 410-749-0009,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=npxiK9ucV9JS8_27WIkKSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.19827&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Delmar+DE/@38.4565052,-75.5771471,14z",2026-02-10T22:53:35.040Z,,,
"https://www.google.com/maps/place/Chesapeake+Health+Care+Adult+Medicine,+OB%2FGYN,+Pediatrics,+Mental+Health/data=!4m7!3m6!1s0x89b909c3cec2ef89:0xd8a04a7fe50860d7!8m2!3d38.2150229!4d-75.6974487!16s%2Fg%2F11fzfc2x7z!19sChIJie_CzsMJuYkR12AI5X9KoNg","Chesapeake Health Care Adult Medicine, OB/GYN, Pediatrics, Mental Health",2.9,45,Medical clinic,"12145 Elm St, Princess Anne, MD 21853, United States","6883+22 Princess Anne, Maryland, USA",https://chesapeakehc.org/,+1 410-651-1000,Closes soon · 6 pm · Opens 7 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNa8sjB7gIEDAjaWdYS61WGXQeb8qmUmnDLMrja=w408-h250-k-no,true,7 am–6 pm,7 am–6 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Delmar+DE/@38.4565052,-75.5771471,14z",2026-02-10T22:53:40.757Z,,,
"https://www.google.com/maps/place/Dr.+Lisa+A.+Yamakawa,+MD/@38.3676617,-75.5539405,17z/data=!3m1!4b1!4m6!3m5!1s0x89b9031703812da9:0x422b00a98be721d9!8m2!3d38.3676617!4d-75.5539405!16s%2Fg%2F1tmxgf_s","Dr. Lisa A. Yamakawa, MD",,,Pediatrician,"217 Phillip Morris Dr, Salisbury, MD 21804, United States","9C9W+3C Salisbury, Maryland, USA",http://cmgosby.com/,+1 410-546-3173,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Delmar+DE/@38.4565052,-75.5771471,14z",2026-02-10T22:53:45.860Z,,,
"https://www.google.com/maps/place/Dr.+Holly+Swanson,+MD/@42.6464959,-73.8476194,17z/data=!3m1!4b1!4m6!3m5!1s0x89de7551639e1fad:0x49c12238261afb4f!8m2!3d42.6464959!4d-73.8476194!16s%2Fg%2F1vljhb9l","Dr. Holly Swanson, MD",2.3,3,Pediatrician,"1220 New Scotland Rd # 203, Slingerlands, NY 12159, United States","J5W2+HX Slingerlands, New York, USA",,+1 518-439-2273,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Delmar+DE/@38.4565052,-75.5771471,14z",2026-02-10T22:53:50.983Z,,,
"https://www.google.com/maps/place/Brandon+McMullen,+PA-C/data=!4m7!3m6!1s0x89b84990c509cc37:0x1ab147d3ac14c882!8m2!3d38.3612346!4d-75.6079875!16s%2Fg%2F11fmjrrtqw!19sChIJN8wJxZBJuIkRgsgUrNNHsRo","Brandon McMullen, PA-C",5.0,32,Medical group,"560 Riverside Dr A103/A106, Salisbury, MD 21801, United States","996R+FR Salisbury, Maryland, USA",https://www.sailwindsmedical.com/,+1 443-972-4204,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOgPVLc8Cw_fHVQS_odV-OyU0qzGo5kt1kWAvFB=w408-h611-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–2 pm,Closed,Closed,7 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Delmar+DE/@38.4565052,-75.5771471,14z",2026-02-10T22:54:01.563Z,,,
"https://www.google.com/maps/place/Dr.+Julie+D.+Kaplan,+MD/data=!4m7!3m6!1s0x89b903ead65f96ab:0x8af2c67ffd22913c!8m2!3d38.362468!4d-75.598013!16s%2Fg%2F1hc1_cr0w!19sChIJq5Zf1uoDuYkRPJEi_X_G8oo","Dr. Julie D. Kaplan, MD",,,Pediatrician,"100 E Carroll St, Salisbury, MD 21801, United States","9C62+XQ Salisbury, Maryland, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=daCvCMA_g8O4DQT1JV9BxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.716&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Delmar+DE/@38.4565052,-75.5771471,14z",2026-02-10T22:54:04.706Z,,,
"https://www.google.com/maps/place/Dr.+Alexander+C.+Brand,+MD/@42.6464959,-73.8476194,17z/data=!3m1!4b1!4m6!3m5!1s0x89de7551639e1fad:0x4b9c915a44efc600!8m2!3d42.6464959!4d-73.8476194!16s%2Fg%2F1tq8kk1z","Dr. Alexander C. Brand, MD",3.0,2,Pediatrician,"1220 New Scotland Rd # 203, Slingerlands, NY 12159, United States","J5W2+HX Slingerlands, New York, USA",https://delmarpediatricspllc.com/dr-brand,+1 518-439-2273,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Delmar+DE/@38.4565052,-75.5771471,14z",2026-02-10T22:54:09.749Z,,,
https://www.google.com/maps/place/Dr.+Nahid+Rostami/data=!4m7!3m6!1s0x89b903ead60aa34b:0x5e27e281c911bc3f!8m2!3d38.362468!4d-75.598013!16s%2Fg%2F1q645dch8!19sChIJS6MK1uoDuYkRP7wRyYHiJ14,Dr. Nahid Rostami,,,Neonatal physician,"100 E Carroll St, Salisbury, MD 21801, United States","9C62+XQ Salisbury, Maryland, USA",http://www.peninsula.org/body.cfm?id=25&action=detail&ref=682c,+1 410-546-6400,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=daCvCMA_g8O4DQT1JV9BxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.716&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Delmar+DE/@38.4565052,-75.5771471,14z",2026-02-10T22:54:12.498Z,,,
"https://www.google.com/maps/place/Katherine+Layton,+MD/data=!4m7!3m6!1s0x89b903ead60b68b1:0xce11710fdf86c42b!8m2!3d38.362468!4d-75.598013!16s%2Fg%2F1tfqb3kf!19sChIJsWgL1uoDuYkRK8SG3w9xEc4","Katherine Layton, MD",,,Pediatrician,"100 E Carroll St, Salisbury, MD 21801, United States","9C62+XQ Salisbury, Maryland, USA",https://www.peninsula.org/find-a-doctor/katherine-layton,+1 410-912-2815,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=daCvCMA_g8O4DQT1JV9BxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.716&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Delmar+DE/@38.4565052,-75.5771471,14z",2026-02-10T22:54:15.800Z,,,
https://www.google.com/maps/place/Peninsula+Allergy+%26+Asthma+Associates/data=!4m7!3m6!1s0x89b9040f5ef9cd49:0xff6a791cde8c7b25!8m2!3d38.3397088!4d-75.6086057!16s%2Fg%2F1tgyxm2m!19sChIJSc35Xg8EuYkRJXuM3hx5av8,Peninsula Allergy & Asthma Associates,4.6,191,Allergist,"201 Pine Bluff Rd # 28, Salisbury, MD 21801, United States","89QR+VH Salisbury, Maryland, USA",https://www.theallergyexperts.com/,+1 410-742-5599,Closed · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RphVLteHEPzGilg3vAle6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.69837&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Delmar+DE/@38.4565052,-75.5771471,14z",2026-02-10T22:54:20.978Z,,,
https://www.google.com/maps/place/Kandil+Aser+M+MD/data=!4m7!3m6!1s0x89b903ead65fd687:0xe5a6d9212c911ded!8m2!3d38.362468!4d-75.598013!16s%2Fg%2F1262mv17d!19sChIJh9Zf1uoDuYkR7R2RLCHZpuU,Kandil Aser M MD,,,Neonatal physician,"100 E Carroll St # 3, Salisbury, MD 21801, United States","9C62+XQ Salisbury, Maryland, USA",http://www.peninsula.org/,+1 410-546-6400,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=daCvCMA_g8O4DQT1JV9BxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.716&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Delmar+DE/@38.4565052,-75.5771471,14z",2026-02-10T22:54:24.043Z,,,
"https://www.google.com/maps/place/Chesapeake+Pediatric:+Vernon+Michelle+MD/@38.3385926,-75.6021248,17z/data=!3m1!4b1!4m6!3m5!1s0x89b9040c0f8c7c9f:0x92bb34b75e6d0351!8m2!3d38.3385926!4d-75.6021248!16s%2Fg%2F1tk70dgz",Chesapeake Pediatric: Vernon Michelle MD,,,Pediatrician,"106 Milford St # 201, Salisbury, MD 21804, United States","89QX+C5 Salisbury, Maryland, USA",https://www.chesapeakepeds.com/,+1 410-543-1616,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Delmar+DE/@38.4565052,-75.5771471,14z",2026-02-10T22:54:28.862Z,,,
"https://www.google.com/maps/place/WellAve+Dermatology-+Salisbury,+MD/data=!4m7!3m6!1s0x89b90310c6637cd5:0x7db95d02990fd208!8m2!3d38.3395666!4d-75.6058453!16s%2Fg%2F11pzks_b8v!19sChIJ1XxjxhADuYkRCNIPmQJduX0","WellAve Dermatology- Salisbury, MD",4.9,480,Dermatologist,"1411 S Salisbury Blvd suite a, Salisbury, MD 21801, United States","89QV+RM Salisbury, Maryland, USA",https://wellave.com/,+1 888-820-3376,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepOSLvY4yP9ue2-o8UVGIU1w4d9O0l-Lkpm-8HjIOSftdBboD2M2Jn7qtA9ESy2E9BwJ-IDLbUK-Od6cVwUtflbtKUh1tyVZW1c3G-Y3ebswYAX8-RCQlf26ip15Wq25b0gF14e=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–2 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Delmar+DE/@38.4565052,-75.5771471,14z",2026-02-10T22:54:34.693Z,,,
"https://www.google.com/maps/place/Dr.+Lauren+M.+Mc+Govern,+MD/data=!4m7!3m6!1s0x89b903ead60b68b1:0x4b11e95d39cc2a8b!8m2!3d38.362468!4d-75.598013!16s%2Fg%2F1tdg434v!19sChIJsWgL1uoDuYkRiyrMOV3pEUs","Dr. Lauren M. Mc Govern, MD",,,Pediatrician,"100 E Carroll St, Salisbury, MD 21801, United States","9C62+XQ Salisbury, Maryland, USA",http://www.peninsula.org/,+1 410-546-6400,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=daCvCMA_g8O4DQT1JV9BxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.716&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Delmar+DE/@38.4565052,-75.5771471,14z",2026-02-10T22:54:38.297Z,,,
https://www.google.com/maps/place/Dr.+Andrea+Lochan/data=!4m7!3m6!1s0x89b903142bd00001:0x163665845a2f90c6!8m2!3d38.3643777!4d-75.5541906!16s%2Fg%2F11k50klkpp!19sChIJAQDQKxQDuYkRxpAvWoRlNhY,Dr. Andrea Lochan,1.0,1,Pediatric dentist,"1615 Tree Sap Ct A, Salisbury, MD 21804, United States","9C7W+Q8 Salisbury, Maryland, USA",,+1 443-944-9600,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZmKsloIVpcxqk6Ki2Iw8xw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.814&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Delmar+DE/@38.4565052,-75.5771471,14z",2026-02-10T22:54:41.375Z,,,
https://www.google.com/maps/place/Curt+Watkins/data=!4m7!3m6!1s0x89b9040f595a58f1:0xe2d63acff381c282!8m2!3d38.3395426!4d-75.6088484!16s%2Fg%2F11qgb7w15_!19sChIJ8VhaWQ8EuYkRgsKB88861uI,Curt Watkins,5.0,2,Allergist,"201 Pine Bluff Rd # 28, Salisbury, MD 21801, United States","89QR+RF Salisbury, Maryland, USA",http://theallergyexperts.com/index.html,+1 410-742-5599,Closed · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RphVLteHEPzGilg3vAle6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.6135&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Delmar+DE/@38.4565052,-75.5771471,14z",2026-02-10T22:54:46.383Z,,,
https://www.google.com/maps/place/Dr.+Stephen+Robinson/data=!4m7!3m6!1s0x89b91d1f05efffff:0xb8d7129b0b6143dd!8m2!3d38.337416!4d-75.5987894!16s%2Fg%2F11p07b153y!19sChIJ___vBR8duYkR3UNhC5sS17g,Dr. Stephen Robinson,5.0,1,Family practice physician,"1315 S Division St, Salisbury, MD 21804, United States","8CP2+XF Salisbury, Maryland, USA",https://weence.com/medical/doctors/salisbury/dr-stephen-robinson-2/,+1 410-749-1015,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KiuAdrP7LHmrBdx4NeZn8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.62429&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Delmar+DE/@38.4565052,-75.5771471,14z",2026-02-10T22:54:49.532Z,,,
"https://www.google.com/maps/place/Kenneth+Lucas,+MD/data=!4m7!3m6!1s0x89b90302cc9eb73d:0x164e23bd4cb88a1e!8m2!3d38.3629031!4d-75.5540534!16s%2Fg%2F11xtkbkr8w!19sChIJPbeezAIDuYkRHoq4TL0jThY","Kenneth Lucas, MD",,,Pediatric hematologist,"1639 Woodbrooke Dr, Salisbury, MD 21804, United States","9C7W+59 Salisbury, Maryland, USA",https://www.tidalhealth.org/doctor/kenneth-lucas,+1 410-543-7480,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g4XeNtG7qrakj_wuP8US5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.65958&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Delmar+DE/@38.4565052,-75.5771471,14z",2026-02-10T22:54:52.345Z,,,
"https://www.google.com/maps/place/Dr.+Cynthia+Calixte/@38.376453,-75.5021466,17z/data=!3m1!4b1!4m6!3m5!1s0x89b91d1f05efffff:0xdf896515f2e9ae1c!8m2!3d38.376453!4d-75.5021466!16s%2Fg%2F11qgb7cbd0",Dr. Cynthia Calixte,,,Family practice physician,"32033 Beaver Run Dr, Salisbury, MD 21804, United States","9FGX+H4 Salisbury, Maryland, USA",https://weence.com/medical/doctors/salisbury/dr-cynthia-calixte-2/,+1 410-749-1015,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Delmar+DE/@38.4565052,-75.5771471,14z",2026-02-10T22:54:57.060Z,,,
"https://www.google.com/maps/place/Dr.+Jennifer+Larner,+MD/@42.6465355,-73.8476031,17z/data=!3m1!4b1!4m6!3m5!1s0x89de7551639e1fad:0x6c87a2f96c8c8a66!8m2!3d42.6465355!4d-73.8476031!16s%2Fg%2F1tfr1f5r","Dr. Jennifer Larner, MD",5.0,2,Pediatrician,"1220 New Scotland Rd # 203, Slingerlands, NY 12159, United States","J5W2+JX Slingerlands, New York, USA",http://www.delmarpediatricspllc.com/,+1 518-439-2273,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Delmar+DE/@38.4565052,-75.5771471,14z",2026-02-10T22:55:07.399Z,,,
"https://www.google.com/maps/place/Advocare+Delaware+Pediatrics/@39.3951115,-75.6915973,14z/data=!4m6!3m5!1s0x89c774dc1fc6a8d7:0x3f49047d9421b0d2!8m2!3d39.4002732!4d-75.6616022!16s%2Fg%2F1trtw8nw",Advocare Delaware Pediatrics,3.4,51,Pediatrician,"3920 Dupont Pkwy A, Townsend, DE 19734, United States","C82Q+49 Townsend, Delaware, USA",https://www.advocaredepediatrics.com/,+1 302-449-2570,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=43nGThHK1V9EL4GOEmrXEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.41811&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Townsend+DE/@39.3951115,-75.6915973,14z",2026-02-10T22:55:22.957Z,,,Already found
https://www.google.com/maps/place/Lower+Shore+Immediate+Care+of+Selbyville/data=!4m7!3m6!1s0x89b8d9b815ad5eed:0x517ef9ed8fcd358c!8m2!3d38.458084!4d-75.2327512!16s%2Fg%2F11v_3mrbw4!19sChIJ7V6tFbjZuIkRjDXNj-35flE,Lower Shore Immediate Care of Selbyville,4.9,48,Urgent care center,"38229 Dupont Blvd, Selbyville, DE 19975, United States","FQ58+6V Selbyville, Delaware, USA",https://www.lowershoreofselbyville.com/,+1 302-433-6440,Closes soon · 6 pm · Opens 8 am Wed,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipP-iSC8GFcNXdvJQp7Y4nlPq27XrhVmR1fFn7hH=w515-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–4 pm,9 am–4 pm,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Selbyville+DE/@38.4603917,-75.2207437,14z",2026-02-10T22:55:41.234Z,,,
