placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Houston+Gate+Landscaping+Services/data=!4m7!3m6!1s0x86409eb222f838af:0xf7190e1d70bd68d7!8m2!3d29.6102262!4d-95.1384897!16s%2Fg%2F11w3875rjf!19sChIJrzj4IrKeQIYR12i9cB0OGfc,Houston Gate Landscaping Services,5.0,2,Landscaper,"Space Center Blvd, Houston, TX 77059, United States","JV66+3J Clear Lake, Houston, TX, USA",http://houstongate.net/,+1 832-807-0523,"Open · Closes 8 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEILGxFclKuXEhS597j6KRoLRxYfMTl02w9gBEoF30Qbezs-96n43cakTY6rTDtouhyWcMsA4I0-CcUtjgWK2QX99jXSxOYo747eECL0KUcJcITISRt1atx68YZAU4njFFyxEWTfpItcWM=w408-h306-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,9 am–6 pm,Closed,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Clear+Lake+City+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:31:09.568Z,,,,
https://www.google.com/maps/place/Hudson+Street+Lighting+Houston/data=!4m7!3m6!1s0x86409b9afcc480ab:0x62aaf915ab19564!8m2!3d29.582748!4d-95.1441383!16s%2Fg%2F11h2h7g_d6!19sChIJq4DE_JqbQIYRZJWxWpGvKgY,Hudson Street Lighting Houston,5.0,2,Landscape lighting designer,"14411 Sycamore Lake Rd, Houston, TX 77062, United States","HVM4+38 Clear Lake, Houston, TX, USA",https://hudsonstreetlighting.com/locations/texas/houston-tx-outdoor-lighting-company/,+1 713-496-0780,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHv15W9IHgxlP9iRH9AVC5LvgwekJWQjTzrBVaf2MOuQZ3VfYg2hyICqGotXG3hMY3JUgUwUf-BHFlnfzOdsVNp6L66-8QdTVV0WqnYdYYQRTMcdD6VUfTOxH96dmLyMQtnO4dQ=w433-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Clear+Lake+City+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:31:21.187Z,,,,
https://www.google.com/maps/place/Hidden+Cove+Outdoors/data=!4m7!3m6!1s0x86409d37f090fd5b:0x974b9f861c48ca59!8m2!3d29.8292904!4d-95.4096784!16s%2Fg%2F11mw5x7705!19sChIJW_2Q8DedQIYRWcpIHIafS5c,Hidden Cove Outdoors,4.7,13,Construction company,,,https://www.hiddencoveoutdoors.com/,+1 832-473-5387,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGArTghdwQnJ-fpkwwdfW7_bZSI6HzqLHwkSiy0JlZnT8zVsDBiBmYMTtgWtqSBuqyuFEGfaNZadYD4pBSydGtgp9vpKvSEISGy34QY3W7CPdUgX-g5FWXuu9xggpAyn0OB7cU3zA=w408-h306-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Clear+Lake+City+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:31:25.923Z,,,,
https://www.google.com/maps/place/Custom+Design+Pools+%26+Landscaping/data=!4m7!3m6!1s0x86409a8ab48fe98b:0x51f274a930c35611!8m2!3d29.5462478!4d-95.1036749!16s%2Fg%2F1trpr55j!19sChIJi-mPtIqaQIYREVbDMKl08lE,Custom Design Pools & Landscaping,5.0,2,Swimming pool contractor,"1100 E NASA Pkwy Suite 108, Houston, TX 77058, United States","GVWW+FG Nassau Bay, Texas, USA",http://www.cdphouston.com/,+1 281-850-1437,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QM_KITorY8umsk7p9BAZJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.9148&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Clear+Lake+City+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:31:30.587Z,,,,
https://www.google.com/maps/place/Antonio%27s+lawn+service/data=!4m7!3m6!1s0x86409dafcb922b25:0x5f1596fb3dbf9b3c!8m2!3d29.5496548!4d-95.1027213!16s%2Fg%2F11h57tl9hl!19sChIJJSuSy6-dQIYRPJu_PfuWFV8,Antonio's lawn service,,,Landscaper,"17825 Kings Park Ln #611, Houston, TX 77058, United States","GVXW+VW Clear Lake, Houston, TX, USA",,+1 832-739-2055,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHBMIcUXmUpX_IIRhuPeSzFQ1QaG5bUY-wf5MT_JaNBkQ_4hfa3WFUEHNsFocdqNgzs9R7ECrxWH5VCjs9V1QQ3B0tU-KzVgKlKChjmWB27s9rNZKm4UvmLc7PiEGmnreD9l8UP=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Clear+Lake+City+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:31:39.612Z,,,,
https://www.google.com/maps/place/Redwood+Landscape+%26+Lawn+Care/data=!4m7!3m6!1s0x86406bf34689b01d:0x77f78167efe55a8b!8m2!3d29.1176575!4d-95.440981!16s%2Fg%2F11n87qmd64!19sChIJHbCJRvNrQIYRi1rl72eB93c,Redwood Landscape & Lawn Care,4.6,9,Landscaper,,,https://redwoodlandscapellc.com/,+1 979-824-8442,Open · Closes 8:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF85P20GpkPgKB3jiDkJEkvWAl6Pkz03Fls7J2PNoFSnVWJbY8ZkuwcA5yLH6-wQTb1QkfbBcLadzO8UxpLJlXGvJgWkecMI51uHkZBdA_sfBzYFigLNdYPP_HqhNvh50nAReFjww=w408-h306-k-no,true,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Clear+Lake+City+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:31:44.587Z,,,,
https://www.google.com/maps/place/Leatherwood+Lawn+Specialists/data=!4m7!3m6!1s0x29f9c2cdaa7ba81b:0x7b3e232c62162c30!8m2!3d29.799314!4d-95.3823225!16s%2Fg%2F11xn8bsf1v!19sChIJG6h7qs3C-SkRMCwWYiwjPns,Leatherwood Lawn Specialists,5.0,21,Landscaper,,,https://leatherwoodlawnspecialists.com/,+1 713-553-1384,Open · Closes 7:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH_DsSJ272AiLg-qtw26PbtXmds2IZUu1TVOpcLzVNYXf462XFo1qgBHh0s9VgHdX4t5f1ktE3mDe4IvijjD2mSeQ9GGmp65iD8XJtcdDugl9kiq7E7RjnZjrnXbvY-uurZvGSb-6DUaNk=w408-h306-k-no,true,6:30 am–7:30 pm,6:30 am–7:30 pm,6:30 am–7:30 pm,6:30 am–7:30 pm,Closed,6:30 am–7:30 pm,6:30 am–7:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Clear+Lake+City+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:31:49.346Z,,,,
https://www.google.com/maps/place/Landesign+Group+Landscape+Architects/data=!4m7!3m6!1s0x86409d64dcc4cb25:0x60a733826384e20c!8m2!3d29.5531493!4d-95.1171194!16s%2Fg%2F11tj612twp!19sChIJJcvE3GSdQIYRDOKEY4Izp2A,Landesign Group Landscape Architects,,,Landscape architect,"17041 El Camino Real #204, Houston, TX 77058, United States","HV3M+75 Clear Lake, Houston, TX, USA",https://www.landesignla.com/,+1 713-899-8899,Closes soon · 6 pm · Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XO2MkTcmX3h4zDwo9Kt7jQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=196.45944&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Clear+Lake+City+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:32:00.383Z,,,,
https://www.google.com/maps/place/RC+Landscaping+%26+Tree+Services/data=!4m7!3m6!1s0x864083494da74e3f:0xa58d53fbd574d6dc!8m2!3d29.4741515!4d-95.106602!16s%2Fg%2F11qn0h60l4!19sChIJP06nTUmDQIYR3NZ01ftTjaU,RC Landscaping & Tree Services,4.4,7,Tree service,"1220 Oleander Ln, League City, TX 77573, United States","FVFV+M9 League City, Texas, USA",,+1 281-410-9117,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGDlnWTJ2husxaPWIIY06lWCxhxjI82LzLLnX2GWKAnjcpSGeUk_MFyJJaX8GkfIwRffOrMWP4cZkaellC-fGx1e_T4_kZsh75zWQUQJX4Ckds-HVQsNUt9NxcQ4zGZCz3zhUtE=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Clear+Lake+City+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:32:05.487Z,,,,
"https://www.google.com/maps/place/Lawns+and+Sprinklers+USA/@29.629195,-95.2211475,9z/data=!3m1!4b1!4m6!3m5!1s0x863f62752d874693:0x7913fe87c5809673!8m2!3d29.629195!4d-95.2211476!16s%2Fg%2F1pwfcgzfj",Lawns and Sprinklers USA,4.3,31,Lawn sprinkler system contractor,,,http://www.lawnsandsprinklersusa.com/,+1 832-865-6504,Closed · Opens 8 am Thu,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Clear+Lake+City+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:32:17.847Z,,,,
https://www.google.com/maps/place/Hidden+Cove+Outdoors/data=!4m7!3m6!1s0x49c27eb4845a18cd:0x3c0490bc3133c9eb!8m2!3d29.836095!4d-95.46119!16s%2Fg%2F11vrjrm949!19sChIJzRhahLR-wkkR68kzMbyQBDw,Hidden Cove Outdoors,5.0,2,Construction company,,,https://www.hiddencoveoutdoors.com/,+1 832-473-5387,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFOCNfp2KaqZOobHVGFYkApiBaMoLZV2d6sBFd_9bDiyNIQ8lIjFO8T-xSukAIpz_kNkVMuwrA79wXp04GjRzh9PVgX54jKRD3oKfJnJjlxbYp6WnmKC3fdP8P-FebOybqm7iG4=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Clear+Lake+City+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:32:22.543Z,,,,
https://www.google.com/maps/place/Greenup+Lawn+Care+Fertilization/data=!4m7!3m6!1s0xafa0806dc4d25a31:0x7a4cfcbf439ed60b!8m2!3d29.836095!4d-95.46119!16s%2Fg%2F11ry9f6t77!19sChIJMVrSxG2AoK8RC9aeQ7_8THo,Greenup Lawn Care Fertilization,4.4,51,Lawn care service,,,https://greenup-lawncare.com/,+1 281-922-5399,Closed · Opens 7:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH-QRE3ChX_BcSG5Try63b59Yd44S0llh6rut9wluvva7UGKDqmir68UcrluLHiPHFspH81nAK3CcUilL6QZiuaaulHeOj0GZ5-Km9acpgqg3tT8G75I22QNkHxjoLQ5IknsPFBk0juL5gP=w647-h240-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Clear+Lake+City+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:32:27.768Z,,Identifies as veteran-owned,,
"https://www.google.com/maps/place/Mooreland+Exteriors+and+Landscape,+LLC/data=!4m7!3m6!1s0x8638b5e2dd5eafdd:0x37941754a7779bbf!8m2!3d31.1689103!4d-100.0768425!16s%2Fg%2F11g6qwhqn8!19sChIJ3a9e3eK1OIYRv5t3p1QXlDc","Mooreland Exteriors and Landscape, LLC",4.9,26,Landscaper,,,,+1 832-836-8761,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEuCTjsrcEfOfL6sQYN38wJMkCV6MAVP6XuEbxsYZe8Ygw8A3SlntBM3QnvkLaozraXpj0VsXITkapfF0wTWnICwiMX19VY0RwxmogAiVL4NJUONokgsflFRBc4zkLY-HC_VHA=w408-h408-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Clear+Lake+City+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:32:32.492Z,,Identifies as women-owned,,
https://www.google.com/maps/place/EDS+Landscape+Supply/data=!4m7!3m6!1s0x863f62ea17308199:0x7ab7e461b46ade86!8m2!3d29.532911!4d-95.0346861!16s%2Fg%2F1tfpk5rj!19sChIJmYEwF-piP4YRht5qtGHkt3o,EDS Landscape Supply,4.7,81,Landscaping supply store,"1420 Lawrence Rd, Kemah, TX 77565, United States","GXM8+54 Kemah, Texas, USA",http://www.edslandscapes.com/,+1 281-334-9559,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF_JSsf-bJmA-oCt8paK9u_PWO54b3IC4JUalFO599XbeJxCt4tJ8iJm_QODcdccSOvmiTIslmTYsBmeu7ZdSg1lDZRiUqTp4K2Ga-RYq0PVsFtcthRpH_7ROnvzoTcQuYN9IU=w408-h364-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7:30 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Seabrook+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:32:53.729Z,· Delivery,,,
https://www.google.com/maps/place/Lawns+%26+Sprinklers+USA/data=!4m7!3m6!1s0x863f638ebbddfbed:0x428822f0c38ea9fd!8m2!3d29.5600401!4d-95.0340155!16s%2Fg%2F11s30hrps7!19sChIJ7fvdu45jP4YR_amOw_AiiEI,Lawns & Sprinklers USA,4.9,31,Lawn care service,"2515 E NASA Pkwy Suite B 106, Seabrook, TX 77586, United States","HX68+29 Seabrook, Texas, USA",https://lawnsandsprinklersusa.com/,+1 281-549-6258,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFdJlXQw7RbkV0un76lfJedDlhSAyzS8HO6Co6kb0-NIqIBHy9ABbqat6kRLacwqma3ZBKF5PiUYtA_XNYHAH9P7SKSlo03GuOhSCE2cOAwGOaIfquQnQ2qnNQ9Wcp1yuGXV05cBacbh40=w408-h292-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Seabrook+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:32:58.427Z,,,,
https://www.google.com/maps/place/Maas+Nursery+inc./data=!4m7!3m6!1s0x863f63e78bdf82fd:0xdd2e1078346efd54!8m2!3d29.5923118!4d-94.9977462!16s%2Fg%2F1tj2nvhn!19sChIJ_YLfi-djP4YRVP1uNHgQLt0,Maas Nursery inc.,4.7,564,Plant nursery,"5511 Todville Rd, Seabrook, TX 77586, United States","H2R2+WW Seabrook, Texas, USA",http://www.maasnursery.com/,+1 281-474-2488,"Closes soon · 6 pm · Opens 9 am Thu

Confirmed by others 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFruorPXqbm65dvJI_9JBwIdM90G5i3WXRUoBxuei5ZuUO0IpxA_6d_qMOVR-fkV81VTpKUgK9LVvECHNXgMN1Xltfq_64B7KEJgj4uFWrcHvKvVTJzfC14Vz5UjSoLHX0kqegnOg=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Seabrook+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:33:03.335Z,,,,
https://www.google.com/maps/place/Lone+Star+H+Landscapes/data=!4m7!3m6!1s0x44be805299937381:0x5a4ecff57598b2af!8m2!3d29.5188833!4d-95.0786904!16s%2Fg%2F11xmvj6sg0!19sChIJgXOTmVKAvkQRr7KYdfXPTlo,Lone Star H Landscapes,5.0,37,Landscaper,"115 Texas Ave, League City, TX 77573, United States","GW9C+HG League City, Texas, USA",https://www.lonestarh.com/,+1 713-835-0437,"Open · Closes 8 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHRRnvxJCjzUIjx0ALRWgq5KwJ88uXgFcOMqoKoSI39PXm2WNsi42iQR3bjl2vDbyRk2cFxapkXwdncFqK8XnePihtzdVrw9ZG1Z_OdUlhPxhOJc4zNHfKwAaHYw_7-f9Mw-MIQErLPrmE=w408-h613-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,Closed,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Seabrook+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:33:08.003Z,,,,
https://www.google.com/maps/place/Seabrook+Patio+Cover+Builders/data=!4m7!3m6!1s0x863f6300a2212995:0xd363524b7d292e69!8m2!3d29.565654!4d-95.0257331!16s%2Fg%2F11y3hr_rfy!19sChIJlSkhogBjP4YRaS4pfUtSY9M,Seabrook Patio Cover Builders,5.0,12,Construction company,"1408 Bayport Blvd #220, Seabrook, TX 77586, United States","HX8F+7P Seabrook, Texas, USA",https://www.seabrookpatiocoverbuilders.com/,+1 281-918-7870,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFo5vpw_iYVJAqQWVKgqEakSlaOoPMdhK4wq2EM4gqXwaNb1XwSdHDOu_MJqGt8YGQ8Umyj7-CmJYFgMuiFY-pYKe-b0obG0O9p4AGHsVRGmqR58CqqpdCZce503eODu5y6OXBG=w408-h256-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–7 pm,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Seabrook+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:33:19.659Z,,,,
https://www.google.com/maps/place/CA+Company+Services+LLC/data=!4m7!3m6!1s0x429181ebe2004895:0x85de496d89e3801f!8m2!3d29.4982712!4d-95.0642052!16s%2Fg%2F11tfm3f2z3!19sChIJlUgA4uuBkUIRH4DjiW1J3oU,CA Company Services LLC,5.0,6,Lawn care service,"2385 S Egret Bay Blvd, League City, TX 77573, United States","FWXP+88 League City, Texas, USA",http://www.cacompanyllc.com/,+1 346-274-0849,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEYVjDAqp6v1E-MkFKNR4xlmXA_UAIEx8aVLGbZxhE6vqF_3Vw4WBugSiizzLaU3gVKxggtTWVqwYbv2LTqsMJ1izjGwZM0WcrlhKPGwDM9HfEwk5ov4KCjzA_Omgk9enbzK92O=w408-h544-k-no,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Seabrook+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:33:28.706Z,,,,
https://www.google.com/maps/place/Wide+Open+Spaces+Quality+Mowing/data=!4m7!3m6!1s0x815be8c95c871983:0x968f1c3d8856308b!8m2!3d29.5131764!4d-95.178242!16s%2Fg%2F11x2ff6yjf!19sChIJgxmHXMnoW4ERizBWiD0cj5Y,Wide Open Spaces Quality Mowing,5.0,3,Landscaping supply store,,,,+1 832-795-5851,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFB3ZsP6GrlN8fdWE5KdksPXS7YKdPcHoj4Oh8A66DEOhnL_Vdfj-AwD4t2u_hDl2h92fTpS9oSIWpCd_Sug6dBxWzaNaXnALr6wWhkZaQSQQF0_pBgehWrQegp_wRB06vovBrapiKMt8XG=w408-h330-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Seabrook+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:33:40.236Z,,,,
https://www.google.com/maps/place/Father+%26+Son+Dirt+Works+LLC/data=!4m7!3m6!1s0x863f63ce480f5905:0xe619fd8be07533a!8m2!3d29.5120553!4d-94.9925426!16s%2Fg%2F11ll9yz_qr!19sChIJBVkPSM5jP4YROlMHvtifYQ4,Father & Son Dirt Works LLC,5.0,6,Contractor,"3824 Melody Ln, Bacliff, TX 77518, United States","G264+RX Bacliff, Texas, USA",https://landclearinghoustontxcom.com/,+1 281-508-5886,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGHjvvFy3drCQ6hEykVheXtoz2ANP4ufUOv5mkTOpJzOSk5FeNy59qJG1eUtuERrLdoi8czFKSTIBW1-PM2Xt5eWVStJI9p-8k5pAmGe63MvovttjLyEEn-gOkXfMPdMzOdfyj-=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Seabrook+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:33:44.942Z,,,,
https://www.google.com/maps/place/Gulf+Coast+Sprinkler+Services/data=!4m7!3m6!1s0x863f62af7bbd23cb:0xdf192d579a14e226!8m2!3d29.5189438!4d-95.0525444!16s%2Fg%2F1vfn70hv!19sChIJyyO9e69iP4YRJuIUmlctGd8,Gulf Coast Sprinkler Services,5.0,13,Lawn sprinkler system contractor,"310 Sorrelwood Dr, League City, TX 77573, United States","GW9W+HX League City, Texas, USA",,+1 281-334-2953,Closed · Opens 7 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A7a3tMFmWbmj5KYEdZoEjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.47928&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Seabrook+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:33:58.652Z,,,,
https://www.google.com/maps/place/JM+Landscaping+and+Tree+Services/data=!4m7!3m6!1s0x699a1f633374b427:0x2f38c9b573f05fe6!8m2!3d29.6638226!4d-95.05222!16s%2Fg%2F11tdf43wxr!19sChIJJ7R0M2MfmmkR5l_wc7XJOC8,JM Landscaping and Tree Services,5.0,10,Landscaper,,,,+1 832-526-9730,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEOsxLBOv6PAPtrfRe--Xr6ZyPKq4YMapMlkFZh061M8d_PbOre-InivdAzi3QLuJj045Fx8CuhjxC8cEzGH6VZDErAnr7jZgYkmn3q_7iJjzIBXjtLqiX29DNdX1QDcbsspBMB=w408-h272-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Seabrook+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:34:03.521Z,,,,
https://www.google.com/maps/place/Kennedy+Architecture+LLC/data=!4m7!3m6!1s0x616893740db5b5b3:0x7d6718901ec60f16!8m2!3d29.5602948!4d-95.0234268!16s%2Fg%2F11s8zbvpgc!19sChIJs7W1DXSTaGERFg_GHpAYZ30,Kennedy Architecture LLC,5.0,20,Architecture firm,"1002 Hardesty Ave, Seabrook, TX 77586, United States","HX6G+4J Seabrook, Texas, USA",https://www.kennedy-architecture.com/,+1 832-748-8870,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGQNXGQO8ZNKE0f-FLHv24FpYs3Jj6YpifHwPH6WMTxTSWJMQPtFyYDDH4HB26nIHLIv_h45IwJZ6v01kg0He18Rp8L432V2hzUPCMLYcjT5stpWm9pXrxcJwOtTQ0JgTEMOZg=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Seabrook+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:34:08.294Z,,,,
https://www.google.com/maps/place/Caballero+Landscaping+%26+Remodeling/data=!4m7!3m6!1s0x8bcce58a884c77d:0x189a5776d4545c76!8m2!3d29.6638226!4d-95.05222!16s%2Fg%2F11y_xm6tx8!19sChIJfceEqFjOvAgRdlxU1HZXmhg,Caballero Landscaping & Remodeling,5.0,8,Landscaper,,,https://caballerolr.com/,+1 832-342-5984,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH9C9EQMU8o9eoCGad6k1zocXh2w0DSWUD6FxxjYnR1GTM2cqexif4qWDDQLgapm1qtJfPNcvWQPhTsfZyhDBMorF04Xfono2eIKv6rC9dR2WsZ36VlpGxVQKnMHa4H15aTJJRUusU9hng=w408-h725-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Seabrook+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:34:12.984Z,,,,
https://www.google.com/maps/place/Dan+Del+Construction/data=!4m7!3m6!1s0x863f7db50045d87d:0x30389e9039ff05a1!8m2!3d29.5073145!4d-95.0430337!16s%2Fg%2F11w827xtc9!19sChIJfdhFALV9P4YRoQX_OZCeODA,Dan Del Construction,4.9,15,Construction company,"2640 E League City Pkwy Suite 104-981, League City, TX 77573, United States","GX44+WQ League City, Texas, USA",https://www.dandelco.com/,+1 346-681-9339,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHvomZeOQ7wmYWZWdpyxe0HI_qV8TE0k6kCjrrXX_w-nqwRIGjtdI3RzUIG3EwbMqtmCYEpRdXV3YKOzdirRKhftd27mJvZB-ENGBH3YBN_NHEOtdbxcWMqJUG3M7Lz8r8EXdhbsOE4gM0=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Seabrook+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:34:17.689Z,,,,
