placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Woodlands+Ace+Hardware/data=!4m7!3m6!1s0x8721f72db7a55555:0x8bf16f5cfa38d243!8m2!3d34.6597376!4d-106.7611934!16s%2Fg%2F11hbtvksr7!19sChIJVVWlty33IYcRQ9I4-lxv8Ys,Woodlands Ace Hardware,4.6,498,Hardware store,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up · Delivery","522 E Reinken Ave, Belen, NM 87002, United States","M65Q+VG Belen, New Mexico, USA",http://acehardware.com/,+1 505-569-8004,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxd_RVdv7xrY_tEj1h5TkINfyDJe862ecV2JnchVNSyZ6ylJ0I3O8dpark2jnI3hqtAV_Nt9jUI9OwMV9uPagYbDaxzD7q6H0-UaBrvzmsgtjBX2nLl7qryyWM7DmbYcOGiEx516LztYKPB=w408-h544-k-no,true,7 am–6 pm,8 am–5 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Belen+Albuquerque+NM/@34.6627652,-106.7761546,14z",2026-01-10T21:42:31.674Z,,
https://www.google.com/maps/place/Daylight+Electric+and+HVAC/data=!4m7!3m6!1s0x8721f0c5767856c3:0x8b604daf8b35b0c3!8m2!3d34.6519065!4d-106.7674326!16s%2Fg%2F1tph25rk!19sChIJw1Z4dsXwIYcRw7A1i69NYIs,Daylight Electric and HVAC,4.7,36,HVAC contractor,,,,http://www.daylighthvac.com/,+1 505-864-3980,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO3Lgnn__F4W3vYt0G-mChR-0d494uY60L_jm3U=w408-h252-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Belen+Albuquerque+NM/@34.6627652,-106.7761546,14z",2026-01-10T21:42:36.376Z,,
https://www.google.com/maps/place/Santiagos+Electric/data=!4m7!3m6!1s0x8721f1a9276f09ab:0xc58ae77336359062!8m2!3d34.6081308!4d-106.778928!16s%2Fg%2F1v_nczhl!19sChIJqwlvJ6nxIYcRYpA1NnPnisU,Santiagos Electric,4.2,25,Electrician,,"1266 NM-116, Belen, NM 87002, United States","J65C+7C Belen, New Mexico, USA",,+1 505-864-7598,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QQS1Gp9ZE_Rvx1lS3qLmOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.595278&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Belen+Albuquerque+NM/@34.6627652,-106.7761546,14z",2026-01-10T21:42:39.139Z,,
https://www.google.com/maps/place/Hessinger%27s+Plumbing+Heating+and+Air+Conditioning/data=!4m7!3m6!1s0x8721f73b941c85fd:0x117ed045dd45db03!8m2!3d34.6718075!4d-106.7547742!16s%2Fg%2F11f3n5vz8k!19sChIJ_YUclDv3IYcRA9tF3UXQfhE,Hessinger's Plumbing Heating and Air Conditioning,4.8,346,Plumber,,"40 Los Chapulines, Belen, NM 87002, United States","M6CW+P3 Belen, New Mexico, USA",http://hessingerplb.com/,+1 505-864-3149,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPa3nGzseLMv1v_MrGzFR83KvtYB1rIUp-_MMEa=w408-h306-k-no,true,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Belen+Albuquerque+NM/@34.6627652,-106.7761546,14z",2026-01-10T21:42:43.962Z,,
https://www.google.com/maps/place/Tractor+Supply+Co./data=!4m7!3m6!1s0x8721f7290f3ee023:0xfb1e4061e17cf06d!8m2!3d34.6979378!4d-106.7723595!16s%2Fg%2F11ftk70l9b!19sChIJI-A-Dyn3IYcRbfB84WFAHvs,Tractor Supply Co.,4.4,131,Animal feed store,"Chain with a wide variety of agricultural & livestock supplies, plus tools, workwear & boots. · In-store shopping · Kerbside pickup · Delivery","49 I-25 Bypass, Belen, NM 87002, United States","M6XH+53 Belen, New Mexico, USA",https://www.tractorsupply.com/tsc/store_Belen-NM-87002_2453,+1 505-864-6449,"Open · Closes 8 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzxzwXsd318vLw5MgKzZrezeLtK3r_ZtyWmVGVtEN19T0-11bg6hb4LbPIlUv8MusgKOeb5AJU4p2mafuynLFSE_965noqJfmUQsSGew9ay16w6QRuZfeySLWVs4kqOeKFmyofLeg=w408-h544-k-no,true,8 am–8 pm,9 am–7 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Belen+Albuquerque+NM/@34.6627652,-106.7761546,14z",2026-01-10T21:42:48.928Z,,
https://www.google.com/maps/place/Jimmys+Electric+LLC/data=!4m7!3m6!1s0x6bb899f598e1f8f:0xcba8cbab1ec84c82!8m2!3d34.9151329!4d-106.666855!16s%2Fg%2F11pyc7djbk!19sChIJjx-OWZ-JuwYRgkzIHqvLqMs,Jimmys Electric LLC,5.0,26,Electrician,,,,,+1 505-615-2540,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPNMuxerr4LnyqT7I8lMcXBddTtyTo0UMnDtrZL=w425-h240-k-no,true,9 am–2 pm,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Belen+Albuquerque+NM/@34.6627652,-106.7761546,14z",2026-01-10T21:42:54.218Z,,
https://www.google.com/maps/place/Desert+Greens+Equipment/data=!4m7!3m6!1s0x8721f7015c4e30a1:0x71f3d6ca52007d75!8m2!3d34.7115608!4d-106.7608262!16s%2Fg%2F1wrgkm83!19sChIJoTBOXAH3IYcRdX0AUsrW83E,Desert Greens Equipment,4.1,51,Tractor dealer,· In-store shopping · Kerbside pickup · Delivery,"19560 NM-314, Belen, NM 87002, United States","P66Q+JM Belen, New Mexico, USA",https://www.desertgreensequipment.com/,+1 505-861-1500,"Closed · Opens 8 am Mon

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNc6DyePlQ7Cli0lQBYwba_dwhzFkEyCQJoBkfK=w408-h262-k-no,true,9 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Belen+Albuquerque+NM/@34.6627652,-106.7761546,14z",2026-01-10T21:42:59.214Z,,
"https://www.google.com/maps/place/Repair+%26+Remodel+Electric,+LLC/data=!4m7!3m6!1s0x87221d006bdb1f79:0xefb41ebd6ee828e0!8m2!3d34.7614918!4d-106.7612993!16s%2Fg%2F11x6gvph63!19sChIJeR_bawAdIocR4Cjobr0etO8","Repair & Remodel Electric, LLC",,,Electric generator shop,,"4203 Franklin Rd, Los Lunas, NM 87031, United States","Q66Q+HF Los Lunas, New Mexico, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4prxEtjPqHASpaSKIyZWvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.4091&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Belen+Albuquerque+NM/@34.6627652,-106.7761546,14z",2026-01-10T21:43:01.823Z,,
https://www.google.com/maps/place/C+%26+Sons+Electric/data=!4m7!3m6!1s0x8721f037c9575249:0x857be48e9b5ed83!8m2!3d34.590107!4d-106.760512!16s%2Fg%2F1tjhy38z!19sChIJSVJXyTfwIYcRg-216Ui-Vwg,C & Sons Electric,3.9,9,Electrician,,"2 Severo Ln, Jarales, NM 87023, United States","H6RQ+2Q Jarales, New Mexico, USA",http://csonselectric.com/,+1 505-321-6844,,https://lh3.googleusercontent.com/p/AF1QipPZpTRwT-fuST1OUxxfbyDJ63PgJh2caTzlfdXG=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Belen+Albuquerque+NM/@34.6627652,-106.7761546,14z",2026-01-10T21:43:04.723Z,,
https://www.google.com/maps/place/Randy%27s+Electric+Co/data=!4m7!3m6!1s0x8722036b8727d92d:0x9de5992d7bb40fff!8m2!3d34.8183458!4d-106.6939671!16s%2Fg%2F1wnbygqg!19sChIJLdknh2sDIocR_w-0ey2Z5Z0,Randy's Electric Co,3.9,33,Electrician,,"3539 NM-47, Peralta, NM 87042, United States","R894+8C Peralta, New Mexico, USA",http://randyselectriccompany.com/,+1 505-865-7773,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7yFGH2A6WH_QmW-oyxm8pg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.723656&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Belen+Albuquerque+NM/@34.6627652,-106.7761546,14z",2026-01-10T21:43:09.570Z,,
"https://www.google.com/maps/place/Aurora+Electric/@34.8090745,-106.7906656,12z/data=!3m1!4b1!4m6!3m5!1s0xa4ea61de4f87c3f1:0xdd5720a98bed202c!8m2!3d34.8090745!4d-106.7906656!16s%2Fg%2F11trggn2vd",Aurora Electric,,,Electrician,,,,,+1 505-506-0692,Closed · Opens 7 am Mon,,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Belen+Albuquerque+NM/@34.6627652,-106.7761546,14z",2026-01-10T21:43:23.071Z,,
https://www.google.com/maps/place/Libo+Electric+Inc/data=!4m7!3m6!1s0x8718a0e15a98ddf1:0x85e8aa3cab10fdbb!8m2!3d35.0823726!4d-106.671984!16s%2Fg%2F11c45b6dy7!19sChIJ8d2YWuGgGIcRu_0Qqzyq6IU,Libo Electric Inc,4.8,64,Electrician,,,,https://www.liboelectric.com/,+1 505-249-4771,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN3tn7BhTUgLTBz1otOGfY-Iols8dWH7m7FPi1m=w426-h240-k-no,true,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bernalillo+Albuquerque+NM/@35.30004,-106.5511369,14z",2026-01-10T21:43:46.510Z,,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x872278572d96aff1:0x3c67f2998f45751c!8m2!3d35.3198193!4d-106.571721!16s%2Fg%2F1td6n38g!19sChIJ8a-WLVd4IocRHHVFj5nyZzw,Walmart Supercenter,3.9,3899,Department store,· In-store shopping · Kerbside pickup · Delivery,"460 NM-528, Bernalillo, NM 87004, United States","8C9H+W8 Bernalillo, New Mexico, USA",https://www.walmart.com/store/3731-bernalillo-nm/?veh=seo_loc,+1 505-771-4867,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwIx2os2oGb5nxTDZQubdAJJWKtgHeWCgSxz3L-s4qC1qn4PFt5A7ZBIwN-WMlVixiODe3V83AsHeHHpxYFYKa14INB_yIy5ZdDJfgKtSqlP5QFUdsTi0fov70uyQ5oQPWStWdA=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bernalillo+Albuquerque+NM/@35.30004,-106.5511369,14z",2026-01-10T21:43:51.682Z,,
https://www.google.com/maps/place/Connect+All+Electric+LLC/data=!4m7!3m6!1s0x872271e6cb0ba59d:0x1121f9c8583a3556!8m2!3d35.2668975!4d-106.3904006!16s%2Fg%2F11h3dn_yjv!19sChIJnaULy-ZxIocRVjU6WMj5IRE,Connect All Electric LLC,4.4,13,Electrician,,,,http://www.connectallelectric.com/,+1 505-301-2148,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMqGvq9581dNQYzcnMSYquY3eV9IsSuFyvN40dK=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bernalillo+Albuquerque+NM/@35.30004,-106.5511369,14z",2026-01-10T21:43:56.486Z,,
https://www.google.com/maps/place/Big+R+Stores+-+Santa+Ana+Pueblo/data=!4m7!3m6!1s0x872278f7d85a8895:0x6a0a76bd8de4fefc!8m2!3d35.3258373!4d-106.5683839!16s%2Fg%2F11hc_393f5!19sChIJlYha2Pd4IocR_P7kjb12Cmo,Big R Stores - Santa Ana Pueblo,3.9,207,General store,· In-store shopping · In-store pick-up,"1307 Warrior Way, Santa Ana Pueblo, NM 87004, United States","8CGJ+8J Santa Ana Pueblo, New Mexico, USA",http://www.bigronline.com/,+1 505-200-0742,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzsVpAzsMa6XwxnH0XKHNqh7nhwt0wmaCz-C-ytiyyzJbk8GqNfzNN-0tJzK7ChJTQW4A7OygFkiIhq_OZP0CgXo8212LQid1bBrbi333ZfFs5Mcvmg3UcafMvsda7gzGpq2BPh=w408-h306-k-no,true,8 am–8 pm,9 am–7 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bernalillo+Albuquerque+NM/@35.30004,-106.5511369,14z",2026-01-10T21:44:08.326Z,,
https://www.google.com/maps/place/Walmart+Garden+Center/data=!4m7!3m6!1s0x87227850cd56ad81:0x82ff674a70d6b6f8!8m2!3d35.3198193!4d-106.571721!16s%2Fg%2F11fxfpxmbq!19sChIJga1WzVB4IocR-LbWcEpn_4I,Walmart Garden Center,1.0,2,Garden center,· In-store shopping · In-store pick-up · Delivery,"460 NM-528, Bernalillo, NM 87004, United States","8C9H+W8 Bernalillo, New Mexico, USA",https://www.walmart.com/store/3731-bernalillo-nm/patio-garden-services/?veh=seo_loc,+1 505-771-4867,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ymwwD4oJhQN1HH9AGRWS1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.05405&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bernalillo+Albuquerque+NM/@35.30004,-106.5511369,14z",2026-01-10T21:44:26.439Z,,
https://www.google.com/maps/place/Offgrid+Power+Works/data=!4m7!3m6!1s0x657572e7db6c2a59:0xad3e4a11c909616c!8m2!3d34.1661974!4d-106.026237!16s%2Fg%2F11t9p9ps3j!19sChIJWSps2-dydWURbGEJyRFKPq0,Offgrid Power Works,4.6,5,Repair service,,,,https://www.facebook.com/profile.php?id=100089625242841,+1 505-514-2797,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzQ35-gDJbVNmuw3zdgXoGII8HLOcKkwaY0-gf3yHRJhYaWtENMmRqpVYe42c2e3x1OC7hMkUQJSt6utgVur7YhtIqllGTRVkrrokIBEKVpKc3bpWEPe41UYZzVx156e5T5Asvb=w408-h531-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bernalillo+Albuquerque+NM/@35.30004,-106.5511369,14z",2026-01-10T21:44:31.530Z,,
https://www.google.com/maps/place/Westek+Electrical+Contracting+LLC./data=!4m7!3m6!1s0x87221cabb07d3995:0xf9b961f708b31e3d!8m2!3d34.8112642!4d-106.7352693!16s%2Fg%2F11c6djl7yh!19sChIJlTl9sKscIocRPR6zCPdhufk,Westek Electrical Contracting LLC.,3.9,10,Electrician,,"435 NM-314, Los Lunas, NM 87031, United States","R767+GV Los Lunas, New Mexico, USA",http://www.westekelectric.com/,+1 505-866-4429,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPVSX7t1N9KMxsS1ZdjKMHlgRxnhMUTGPUWMB7c=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-01-10T21:44:51.848Z,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x87221c910acb0d4d:0xbbf4b74bb9621547!8m2!3d34.8162096!4d-106.7557161!16s%2Fg%2F1thqb9nd!19sChIJTQ3LCpEcIocRRxViuUu39Ls,The Home Depot,4.2,1364,Home improvement store,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery","1800 Main St NW, Los Lunas, NM 87031, United States","R68V+FP Los Lunas, New Mexico, USA",https://www.homedepot.com/l/Los-Lunas/NM/Los-Lunas/87031/3511?emt=MSGMBGoogleMaps,+1 505-865-0425,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyN7j6ch8f4jgFNB6tkooDRWG8Z4Jp5uAqmN8PfdzGTgVv_ORIqIilst6_mtAqshkJs-o-CZmmVt-0dNky_Ay0i3x-p6KHQ3AVO4GOnSTgs4Q2GwATQeCebdxyPPEBv14o2dpJx=w408-h544-k-no,true,6 am–8 pm,7 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-01-10T21:44:56.980Z,,
https://www.google.com/maps/place/Best+Electric+Services/data=!4m7!3m6!1s0x87221cc3f01e3fb1:0x7840c2600fbc65e0!8m2!3d34.8028165!4d-106.7419362!16s%2Fg%2F1td33hsl!19sChIJsT8e8MMcIocR4GW8D2DCQHg,Best Electric Services,,,Electrician,,"608 Valle Grande Dr SW, Los Lunas, NM 87031, United States","R735+46 Los Lunas, New Mexico, USA",,+1 505-865-0877,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wpLZp33oL2kdRvs80O3Nkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.22357&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-01-10T21:45:01.723Z,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x87221d3b6238227d:0x8166bc9f2bc0b836!8m2!3d34.8148493!4d-106.7588057!16s%2Fg%2F11h3nh_yx9!19sChIJfSI4YjsdIocRNrjAK5-8ZoE,Harbor Freight,4.4,687,Hardware store,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up","331 Emilio Lopez Loop NW, Los Lunas, NM 87031, United States","R67R+WF Los Lunas, New Mexico, USA",https://www.harborfreight.com/storelocator/331-emilio-lopez-loop-nw-los-lunas-87031?number=3028,+1 505-908-3131,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwuZu5OMnG7gvXSJdbQl_SY-Cybv0Dg_k6_u6yYyuX1pWNIm9D3NvowOEzretHaI-pk4V0N1u0p8SGXVux1PQ5RfOTAMPpItgIwaqulI6AmSyRA_VMQWfDNUFd7ogTNaSIi9l8I=w408-h306-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-01-10T21:45:06.573Z,,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x87221c972035499d:0x3eefa0b1b1be5990!8m2!3d34.8157411!4d-106.7525529!16s%2Fg%2F1tdz9wmz!19sChIJnUk1IJccIocRkFm-sbGg7z4,Lowe's Home Improvement,4.1,1556,Home improvement store,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery","1600 Main St NW, Los Lunas, NM 87031, United States","R68W+7X Los Lunas, New Mexico, USA",https://www.lowes.com/store/NM-Los-Lunas/3048?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-3048-_-na-_-0-_-0&y_source=1_MTE4MzQ0Mi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 505-807-3172,"Open · Closes 9 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyQYKsPC1_QQqoUYF4-DBO6_nFWITsBS4ahcqcKB4X4vKWG8yA9U4d-1CvaLwuHqZWmZeveHyC5OkJjGw5ZXvVwky6UXCUErvPVaL6AVoxknlrqrm9VzDBxkWalrAgTQkd_rhwQmXi4-bk=w408-h544-k-no,true,6 am–9 pm,7 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-01-10T21:45:11.589Z,,
https://www.google.com/maps/place/Rio+Grande+Electric+Company+And+Building+Inc/data=!4m7!3m6!1s0x87221dc4bc870901:0x8a280340357aea9!8m2!3d34.8221825!4d-106.7517073!16s%2Fg%2F11vpxl2c23!19sChIJAQmHvMQdIocRqa5XAzSAogg,Rio Grande Electric Company And Building Inc,,,Electrician,,"1025 Mesa Loop, Los Lunas, NM 87031, United States","R6CX+V8 Los Lunas, New Mexico, USA",,+1 505-975-1378,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMvBpoleZjLpCzwJ_B_NgqApkj3bzsuicO-uLVg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-01-10T21:45:16.508Z,,
"https://www.google.com/maps/place/RAKS+Building+Supply,+Inc./data=!4m7!3m6!1s0x8722033332a521cf:0xe4e48a18e45a70da!8m2!3d34.8038393!4d-106.7229134!16s%2Fg%2F1tlvp_64!19sChIJzyGlMjMDIocR2nBa5BiK5OQ","RAKS Building Supply, Inc.",4.5,170,Building materials store,· In-store shopping · In-store pick-up · Delivery,"108 Carson Dr, Los Lunas, NM 87031, United States","R73G+GR Los Lunas, New Mexico, USA",http://www.raks.com/,+1 505-865-1100,"Closes soon · 3 pm · Opens 7 am Mon

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOm0pkpBYPubkUhvvwxaxi_QnIXWRD2uua6JsEg=w408-h306-k-no,true,7 am–3 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-01-10T21:45:21.375Z,,
https://www.google.com/maps/place/Recompute/data=!4m7!3m6!1s0x87221c96c10b5f4b:0xff96efe01429cd44!8m2!3d34.8151532!4d-106.7494736!16s%2Fg%2F11zm9535n!19sChIJS18LwZYcIocRRM0pFODvlv8,Recompute,4.5,165,Computer repair service,,"1400 Main St SW A1, Los Lunas, NM 87031, United States","R782+36 Los Lunas, New Mexico, USA",http://irecompute.com/,+1 505-569-0101,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPwjJxoWJh-AfP5LbkHlpDnDstv_DgWALX_WEIH=w408-h544-k-no,true,12–5 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-01-10T21:45:26.442Z,,
https://www.google.com/maps/place/Route+66+Ace+Hardware/data=!4m7!3m6!1s0x87220337b4106a77:0x211e3facec97659e!8m2!3d34.8084447!4d-106.7025905!16s%2Fg%2F11q2sklnkb!19sChIJd2oQtDcDIocRnmWX7Kw_HiE,Route 66 Ace Hardware,4.5,84,Hardware store,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up · Delivery","2510 Main St NE Suite B, Los Lunas, NM 87031, United States","R75W+9X Los Lunas, New Mexico, USA",https://www.acehardware.com/store-details/17794?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=17794,+1 505-508-4073,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy_XBoKNIMFqErsmkS2w23faUvPAGgnhxKYBVcQmrvLReWvImuRfXgrvLbMgdiZr_2NU48GFFvFP0D9FaK1WvfJ6mdlJmiqHDK9jiboBuFucnScXbPZ6II4bkoPsZB7lED6Ij89lw=w408-h306-k-no,true,7 am–6 pm,9 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-01-10T21:45:31.514Z,,
https://www.google.com/maps/place/Power+From+Above+Electrical+LLC/data=!4m7!3m6!1s0x872203a8adc30d25:0xfe8d8899be475390!8m2!3d34.7698155!4d-106.7104492!16s%2Fg%2F11xm6tynhq!19sChIJJQ3DragDIocRkFNHvpmIjf4,Power From Above Electrical LLC,5.0,8,Electrician,,"4 Shady Ln, Los Lunas, NM 87031, United States","Q79Q+WR Los Lunas, New Mexico, USA",https://powerfromaboveelectrical.com/,+1 505-910-3344,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMcuVjW73BZvzYqJigf68gvcSYRs1TP_-zlObSH=w408-h306-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-01-10T21:45:36.435Z,,
https://www.google.com/maps/place/Daylight+Electric+%26+HVAC+Los+Lunas/data=!4m7!3m6!1s0x6724d5164ee55211:0xd40bb863d62bbc7b!8m2!3d34.6469015!4d-106.8079694!16s%2Fg%2F11q2yq_pvw!19sChIJEVLlThbVJGcRe7wr1mO4C9Q,Daylight Electric & HVAC Los Lunas,5.0,2,HVAC contractor,,,,https://www.hvacloslunas.com/,+1 505-864-3980,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOBm_fcgM8kFHqkKG1pFdgv1BA536Y-puQ8xq_v=w408-h252-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-01-10T21:45:41.320Z,,
