placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Greensboro+Auto+Works/data=!4m7!3m6!1s0x88531f4acfbbaa27:0x17315976822035eb!8m2!3d36.0850062!4d-79.7607531!16s%2Fg%2F1td7cvrk!19sChIJJ6q7z0ofU4gR6zUggnZZMRc,Greensboro Auto Works,4.2,226,Auto repair shop,"1901 E Bessemer Ave, Greensboro, NC 27405, United States","36PQ+2M Greensboro, North Carolina, USA",http://gsoautoworks.com/,+1 336-273-6748,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNG8OwfsModv_lRiLNjx7OwTSXYoCalnBYR2SHv=w446-h240-k-no,true,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Fisher+Park+Greensboro+NC/@36.0824765,-79.7890462,14z",2025-11-07T23:48:17.977Z,,,,
https://www.google.com/maps/place/Grakellis/data=!4m7!3m6!1s0x6541dbf2dd464e07:0x182b8144a992acc1!8m2!3d36.164517!4d-79.6845956!16s%2Fg%2F11wv16676t!19sChIJB05G3fLbQWURwaySqUSBKxg,Grakellis,5.0,16,General contractor,,,https://grakellis.com/,+1 336-979-3210,Closed ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/p/AF1QipM6iy5c877IB61BqwElvRFBn3Vkws-pn_DnFeuN=w408-h408-k-no,true,9 am–5 pm,10 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Fisher+Park+Greensboro+NC/@36.0824765,-79.7890462,14z",2025-11-07T23:48:22.452Z,,,,
https://www.google.com/maps/place/Grease+Monkey/data=!4m7!3m6!1s0x88531e9c5cdfc88b:0x70c74005ce79c579!8m2!3d36.1183615!4d-79.8255955!16s%2Fg%2F1tj7x223!19sChIJi8jfXJweU4gRecV5zgVAx3A,Grease Monkey,4.6,492,Oil change service,"2001 Pisgah Church Rd, Greensboro, NC 27455, United States","459F+8Q Greensboro, North Carolina, USA",https://www.greasemonkey.com/locations/nc/greensboro/2001-pisgah-church-rd,+1 336-545-1720,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipOzUGcv6h5w97WShuEVKpjvVqWY-MwHw6p9qFkv=w426-h240-k-no,true,8 am–6 pm,8 am–4 pm,10 am–3 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Fisher+Park+Greensboro+NC/@36.0824765,-79.7890462,14z",2025-11-07T23:48:26.820Z,,,,
https://www.google.com/maps/place/Shred+Ace/data=!4m7!3m6!1s0x88531928a93cb6f5:0x7378445fafef284e!8m2!3d36.0909616!4d-79.815932!16s%2Fg%2F1tdy9s50!19sChIJ9bY8qSgZU4gRTijvr19EeHM,Shred Ace,5.0,78,Shredding service,"806 Green Valley Rd, Greensboro, NC 27408, United States","35RM+9J Greensboro, North Carolina, USA",http://www.shrednc.com/greensboro-shredding-company/,+1 336-510-8756,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMwiI2gqnKxXfxJc5BLAf5a7yYDTKqNMPrbc-cc=w429-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Fisher+Park+Greensboro+NC/@36.0824765,-79.7890462,14z",2025-11-07T23:48:31.390Z,Identifies as women-owned,,,
https://www.google.com/maps/place/First+National+Bank+Field/data=!4m7!3m6!1s0x8853192ff286757b:0x353d8d4ea2704466!8m2!3d36.0763205!4d-79.7949482!16zL20vMDYwOTB4!19sChIJe3WG8i8ZU4gRZkRwok6NPTU,First National Bank Field,4.8,1328,Baseball field,"408 Bellemeade St, Greensboro, NC 27401, United States","36G4+G2 Greensboro, North Carolina, USA",http://www.gsohoppers.com/,+1 336-268-2255,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyJBo0W3UuAgJkX1b8E6seOuRAoHqCsncpi_zjnAAby2EMynlp5Pn6aho3GUflYAOR3HK1iAQPXRRFbxGm7Cch4OyLhQp4aZ9hJUJM7XV6vB8gWKjjzk_62nug6Pze28cmT05IffQ=w408-h306-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Fisher+Park+Greensboro+NC/@36.0824765,-79.7890462,14z",2025-11-07T23:48:35.849Z,,,,
https://www.google.com/maps/place/Sears+Appliance+Repair/data=!4m7!3m6!1s0x88531bfebe400b55:0xe3649fa32f04d00f!8m2!3d36.086072!4d-79.833965!16s%2Fg%2F11b6np3jk2!19sChIJVQtAvv4bU4gRD9AEL6OfZOM,Sears Appliance Repair,4.4,788,Appliance repair service,"3200 W Friendly Ave, Greensboro, NC 27408, United States","35P8+CC Greensboro, North Carolina, USA",https://www.searshomeservices.com/locations/nc/greensboro/sears-appliance-repair/3200-w-friendly-ave?utm_source=GMBlisting&utm_medium=organic&utm_campaign=GMBinhomerepair&SID=1033498&phone=3367932678,+1 336-793-2678,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipN0YeZzH5kXpgSRRow7TluJwtB-5E-aIdyydhmb=w408-h272-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Fisher+Park+Greensboro+NC/@36.0824765,-79.7890462,14z",2025-11-07T23:48:40.402Z,,,,
https://www.google.com/maps/place/Bell+Partners+Inc.+-+Corporate+Headquarters/data=!4m7!3m6!1s0x88531925f057910f:0xdd0efbb774c88577!8m2!3d36.0753932!4d-79.7908727!16s%2Fg%2F1tdg__fj!19sChIJD5FX8CUZU4gRd4XIdLf7Dt0,Bell Partners Inc. - Corporate Headquarters,1.6,99,Corporate office,"300 N Greene St #1000, Greensboro, NC 27401, United States","36G5+5M Greensboro, North Carolina, USA",https://www.bellpartnersinc.com/,+1 336-232-1900,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOqPdD9q_zEvks9JXXhhwiNfd8J1Lq7WrdhZ9Bd=w426-h240-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Fisher+Park+Greensboro+NC/@36.0824765,-79.7890462,14z",2025-11-07T23:48:44.759Z,,,,
https://www.google.com/maps/place/Hawthorne+at+Friendly/data=!4m7!3m6!1s0x88531bf824e6d873:0x5f883d08fd3fb51c!8m2!3d36.0890671!4d-79.8402771!16s%2Fg%2F11f08h07th!19sChIJc9jmJPgbU4gRHLU__Qg9iF8,Hawthorne at Friendly,4.7,118,Apartment rental agency,"900 Hobbs Rd, Greensboro, NC 27410, United States","35Q5+JV Greensboro, North Carolina, USA",https://www.hawthorneatfriendly.com/?utm_knock=g,+1 336-891-3718,Closed ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/p/AF1QipMLDuuonZwI7M4RDh-cCF0ywxS00OrcY4xOfqFz=w408-h272-k-no,true,9 am–6 pm,10 am–4 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Fisher+Park+Greensboro+NC/@36.0824765,-79.7890462,14z",2025-11-07T23:48:49.260Z,,,,
https://www.google.com/maps/place/Crown+Residential+Services/data=!4m7!3m6!1s0x6facb1b00a920fa9:0x319fa57f215a957e!8m2!3d36.0822875!4d-79.8790197!16s%2Fg%2F11ty64x4r_!19sChIJqQ-SCrCxrG8RfpVaIX-lnzE,Crown Residential Services,5.0,13,General contractor,,,http://crownserviceco.com/,+1 336-252-8668,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipMAnN6If9QcmIcdRi-M5bvxlYXRL7uc697AJlc=w408-h306-k-no,true,9 am–5 pm,9 am–2 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Fisher+Park+Greensboro+NC/@36.0824765,-79.7890462,14z",2025-11-07T23:48:53.722Z,,,,
https://www.google.com/maps/place/Pick+Your+Part+-+Greensboro/data=!4m7!3m6!1s0x885321f14bc65d8f:0xa98bcbfd95cc821a!8m2!3d36.0846113!4d-79.7277809!16s%2Fg%2F12lkbz91f!19sChIJj13GS_EhU4gRGoLMlf3Li6k,Pick Your Part - Greensboro,3.8,539,Salvage yard,"100 Ward Rd, Greensboro, NC 27405, United States","37MC+RV Greensboro, North Carolina, USA",https://locations.lkqpickyourpart.com/en-us/nc/greensboro/100-ward-road/,+1 800-962-2277,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipOKn8Q94vqRyAkuWW1iY6yDuhxbR5YxlyRytt4a=w426-h240-k-no,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Fisher+Park+Greensboro+NC/@36.0824765,-79.7890462,14z",2025-11-07T23:48:58.082Z,,· In-store shopping,,
https://www.google.com/maps/place/Garage+Door+Experts+LLC/data=!4m7!3m6!1s0x8505f8a80dd31f9f:0x8642b400811549fa!8m2!3d36.0576601!4d-79.415904!16s%2Fg%2F11wfgx56d0!19sChIJnx_TDaj4BYUR-kkVgQC0QoY,Garage Door Experts LLC,5.0,29,Garage door supplier,,,https://garagedoorexpertsnc.com/,+1 336-538-3376,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipP5s-Wh9_AGim8a1RGnQWR0h0xZli3AzR6CKPqH=w408-h306-k-no,true,8 am–6 pm,8 am–2 pm,8 am–2 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Forest+Oaks+Greensboro+NC/@35.9881911,-79.7061383,14z",2025-11-07T23:49:22.539Z,,,,
"https://www.google.com/maps/place/Iron+Nail+Building+Company,+LLC/data=!4m7!3m6!1s0x885316835cbdfc7f:0x2fcac13b26d9aa9b!8m2!3d35.9190229!4d-79.7857399!16s%2Fg%2F1tfh_8wg!19sChIJf_y9XIMWU4gRm6rZJjvByi8","Iron Nail Building Company, LLC",5.0,3,Garage builder,"465 NC-62, Greensboro, NC 27406, United States","W697+JP Greensboro, North Carolina, USA",https://www.ncgaragebuilders.com/nc-garage-builders-contact-,+1 336-688-4774,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx82wC3yvAfPLcrGd_dJqpnGKmmgO95CzU7nGVbdlC8a62iYnUZYBt8a0sryxJP9jdU0dHiiVfGb1Wl0pAxgu9OLb5ec_bm3Oh0fmZqBB8hhqpW-UC8S3yKh5bxyMHiGHmJpSyZVg=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Forest+Oaks+Greensboro+NC/@35.9881911,-79.7061383,14z",2025-11-07T23:49:24.962Z,,,,
https://www.google.com/maps/place/WeFixIt+Garage+Door+%26+Gate/data=!4m7!3m6!1s0x47c56be76a2df485:0x7e8a676b9c453be!8m2!3d35.6885261!4d-79.5056801!16s%2Fg%2F11y0syyp44!19sChIJhfQtaudrxUcRvlPEuXam6Ac,WeFixIt Garage Door & Gate,5.0,45,Garage door supplier,,,https://www.wefixitgd.com/,+1 984-289-0959,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOKuRRbcItxNsQnNIlU09QWFTMyiA6jwih-woR5=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,6 am–10 pm,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Forest+Oaks+Greensboro+NC/@35.9881911,-79.7061383,14z",2025-11-07T23:49:29.271Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Red+Line+Painting+LLC/data=!4m7!3m6!1s0x4ab70ede59f75571:0x8fcaea8b65b51e9c!8m2!3d35.936853!4d-79.8498116!16s%2Fg%2F11sc70zh7h!19sChIJcVX3Wd4Ot0oRnB61ZYvqyo8,Red Line Painting LLC,4.7,18,Painting,,,https://www.redlinepaintnc.com/,+1 336-894-4050,Closes soon ⋅ 7 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipNa_9i6NmPy4_ZyeVuivx4rk9PplXzeEG878Xzf=w408-h306-k-no,true,8 am–7 pm,8 am–3 pm,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Forest+Oaks+Greensboro+NC/@35.9881911,-79.7061383,14z",2025-11-07T23:49:33.540Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/The+Door+and+Window+Guru/data=!4m7!3m6!1s0x85f22e4c061d0711:0xc9069d9e0a65e5cb!8m2!3d35.9353396!4d-79.257182!16s%2Fg%2F11xly6424r!19sChIJEQcdBkwu8oURy-VlCp6dBsk,The Door and Window Guru,5.0,2,Window installation service,,,https://doorandwindowguru.com/,+1 336-494-8005,Closes soon ⋅ 7 pm ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/p/AF1QipNZqism1zscCPiRD_qBSP_rKIXJdGG7_VYbpOL-=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Forest+Oaks+Greensboro+NC/@35.9881911,-79.7061383,14z",2025-11-07T23:49:38.339Z,,,,
https://www.google.com/maps/place/Garrett%27s+Garage+Doors/data=!4m7!3m6!1s0x89adc803c9871771:0xaa8f661c38bcd348!8m2!3d36.0435875!4d-78.492584!16s%2Fg%2F11cmg086_x!19sChIJcReHyQPIrYkRSNO8OBxmj6o,Garrett's Garage Doors,4.7,31,Garage door supplier,,,https://garrettsgaragedoors.com/,+1 919-853-3058,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPIooOH-4RhPhsHBnLtGy57j150oJEcmzyxFUNv=w426-h240-k-no,true,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Forest+Oaks+Greensboro+NC/@35.9881911,-79.7061383,14z",2025-11-07T23:49:42.723Z,,,,
https://www.google.com/maps/place/The+Carolina+Theatre+of+Greensboro/data=!4m7!3m6!1s0x885319239332ac03:0x1468aa8e7b26fcdc!8m2!3d36.069762!4d-79.7922781!16s%2Fm%2F05fbgl6!19sChIJA6wykyMZU4gR3Pwme46qaBQ,The Carolina Theatre of Greensboro,4.8,1567,Performing arts theater,"310 S Greene St, Greensboro, NC 27401, United States","3695+W3 Greensboro, North Carolina, USA",https://carolinatheatre.com/,+1 336-333-2605,,https://lh3.googleusercontent.com/p/AF1QipN75CdhdGrUSHgXSuevs_sbEA40XAGCbZpSSQGQ=w420-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Forest+Oaks+Greensboro+NC/@35.9881911,-79.7061383,14z",2025-11-07T23:49:45.153Z,,"This circa-1927 movie theater is now a venue for ballet, opera, theater & other performing arts.",,
https://www.google.com/maps/place/Cabinet+Transitions/data=!4m7!3m6!1s0x67b09d7d508e5c3b:0xe75fcb2d4937d91d!8m2!3d36.095535!4d-79.8143016!16s%2Fg%2F11rpdf7jsj!19sChIJO1yOUH2dsGcRHdk3SS3LX-c,Cabinet Transitions,5.0,15,Kitchen remodeler,,,http://www.cabinettransitions.com/,+1 336-382-7154,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMLbT124d-QgmnybecCMqRrESWayI0a4FH10mGC=w408-h544-k-no,true,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Forest+Oaks+Greensboro+NC/@35.9881911,-79.7061383,14z",2025-11-07T23:49:49.620Z,,· Delivery,,
https://www.google.com/maps/place/Williams+Handyman+Services+LLC/data=!4m7!3m6!1s0x88532125a35c6bdf:0x47f6a8a24fb02e05!8m2!3d37.238238!4d-79.420915!16s%2Fg%2F11hlfpnjjv!19sChIJ32tcoyUhU4gRBS6wT6Ko9kc,Williams Handyman Services LLC,4.9,92,Handyman/Handywoman/Handyperson,,,,+1 336-339-4108,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPL5lnlmpWhxqnSRItHZaZpOWMkOafWmbXlu5GI=w408-h255-k-no,true,6 am–8 pm,6 am–4 pm,Closed,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Forest+Oaks+Greensboro+NC/@35.9881911,-79.7061383,14z",2025-11-07T23:49:54.051Z,,,,
https://www.google.com/maps/place/Vivint/data=!4m7!3m6!1s0x3e31f9d7112169f:0x62f32bf4c3fef11e!8m2!3d35.8204849!4d-79.8082435!16s%2Fg%2F11sbpzzrry!19sChIJnxYScZ0f4wMRHvH-w_Qr82I,Vivint,4.8,228,Security service,,,https://www.vivint.com/locations/north-carolina/randleman?exid=216131?&tfn=336.859.6900,+1 336-562-9052,,https://lh3.googleusercontent.com/p/AF1QipOxQ7u48cPWVeZoBGXtHVFon9o4RhHjiSaADsSI=w408-h306-k-no,true,8 am–1 am,11 am–11 pm,9 am–11 pm,8 am–1 am,8 am–1 am,8 am–1 am,8 am–1 am,"https://www.google.com/maps/search/garage+door+services+in+Forest+Oaks+Greensboro+NC/@35.9881911,-79.7061383,14z",2025-11-07T23:49:58.797Z,,,,
https://www.google.com/maps/place/Greensboro+Complex/data=!4m7!3m6!1s0x885319630b83568d:0x88a502dd28d5694!8m2!3d36.054695!4d-79.8250233!16s%2Fg%2F1vxcx3b8!19sChIJjVaDC2MZU4gRlFaN0i1Qigg,Greensboro Complex,4.4,8275,Arena,"2409 W Gate City Blvd, Greensboro, NC 27403, United States","353F+VX Greensboro, North Carolina, USA",http://www.greensborocoliseum.com/,+1 336-373-7400,,https://lh3.googleusercontent.com/p/AF1QipNxE5sDXOrWpsCCZ-CF9WsgnLlwNQ6piisv8SKh=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Forest+Oaks+Greensboro+NC/@35.9881911,-79.7061383,14z",2025-11-07T23:50:01.384Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Vinyl+Siding+Greensboro+%7C+Roof+Repair+Greensboro/data=!4m7!3m6!1s0x88531c48bc685589:0x2499859ec5ce7c3!8m2!3d36.125442!4d-79.856556!16s%2Fg%2F11g0k0kv5p!19sChIJiVVovEgcU4gRw-dc7FmYSQI,Vinyl Siding Greensboro | Roof Repair Greensboro,,,Contractor,"2000 New Garden Rd, Greensboro, NC 27410, United States","44GV+59 Greensboro, North Carolina, USA",,+1 336-221-3231,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HI-cYVamKwZWPFRmNxxgcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=296.7983&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Forest+Oaks+Greensboro+NC/@35.9881911,-79.7061383,14z",2025-11-07T23:50:03.626Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Gibsonville+Greensboro+NC/@36.1058415,-79.5419389,14z",2025-11-07T23:50:11.614Z,,,No new results found,
https://www.google.com/maps/place/REI/data=!4m7!3m6!1s0x88531bfbe10919f3:0x3d62b3f8927472d3!8m2!3d36.087283!4d-79.839614!16s%2Fg%2F1v4k76fr!19sChIJ8xkJ4fsbU4gR03J0kvizYj0,REI,4.4,454,Camping store,"3334 W Friendly Ave Suite 140, Greensboro, NC 27410, United States","35P6+W5 Greensboro, North Carolina, USA",https://www.rei.com/stores/greensboro?y_source=1_MTQ1MzQ0MC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 336-323-3117,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxO4F1d2zQmeQrWKUMbrgw0zSVI7l9kHwFqueXjcHjioHq8df3RKgAB1PPX8SNuedEEWX6DB86hpg1YUToWbe6GjXuxbMvi4OoHmEOwbGLYraSexlHiW-nEUx0pNxJVK4ey3Rm1=w408-h305-k-no,true,9 am–8 pm,9 am–8 pm,10 am–6 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Old+Irving+Park+Greensboro+NC/@36.1007984,-79.7988547,14z",2025-11-07T23:50:31.730Z,,"Retail chain carrying gear, apparel & footwear for a wide range of outdoor & fitness activities. · In-store shopping · Kerbside pickup",,
https://www.google.com/maps/place/Bee+Safe+Storage/data=!4m7!3m6!1s0x88531dd15fa38179:0x3cb1200fb518c622!8m2!3d36.1184244!4d-79.830248!16s%2Fg%2F11h_zhw18k!19sChIJeYGjX9EdU4gRIsYYtQ8gsTw,Bee Safe Storage,4.7,121,Self-storage facility,"3007 Martinsville Rd, Greensboro, NC 27455, United States","4599+9W Greensboro, North Carolina, USA",https://www.cubesmart.com/north-carolina-self-storage/greensboro-self-storage/4103.html?utm_source=google&utm_medium=gmb&utm_campaign=gmb-listings,+1 336-553-3431,,https://lh3.googleusercontent.com/p/AF1QipPjjTEU3PgztmlSoV8Fa4RKQuw8LwhjrLmlFqz2=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Old+Irving+Park+Greensboro+NC/@36.1007984,-79.7988547,14z",2025-11-07T23:50:36.172Z,,,,
https://www.google.com/maps/place/Cook%27s+Renovation/data=!4m7!3m6!1s0x885320f6a05ebf87:0xafa14a37640c413c!8m2!3d36.1292139!4d-79.8045107!16s%2Fg%2F1td1f35l!19sChIJh79eoPYgU4gRPEEMZDdKoa8,Cook's Renovation,2.0,1,General contractor,"718 Pisgah Church Rd, Greensboro, NC 27455, United States","45HW+M5 Greensboro, North Carolina, USA",http://www.cooksrenovation.com/,+1 336-362-0531,Closed ⋅ Opens 8 am Sat,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-k6ey56cwT4Q2_80_JzyRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.44623&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–6 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Old+Irving+Park+Greensboro+NC/@36.1007984,-79.7988547,14z",2025-11-07T23:50:40.519Z,,,,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x88531c3b1c3c250f:0x1c154a6532e5e7dc!8m2!3d36.1224861!4d-79.845649!16s%2Fg%2F1trvm3yf!19sChIJDyU8HDscU4gR3OflMmVKFRw,Firestone Complete Auto Care,4.2,405,Tire shop,"3311 Battleground Ave, Greensboro, NC 27410, United States","45C3+XP Greensboro, North Carolina, USA",https://www.firestonecompleteautocare.com/north-carolina/greensboro/3311-battleground-ave/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 336-790-7616,Closes soon ⋅ 7 pm ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwQL6V7X6y70TpqYkrxEx1JsedIBdUgdtsBw0j1vRjKr3e4Mh0fhnvRah7x21jWQtjMS4StmwSQ1EnuwGpMUhAApE4I4fbxcOw9Tj4UEXp4dDB4yEE-P2N8ik4-ZyFxJxLMf4CS=w408-h306-k-no,true,7 am–7 pm,7 am–6 pm,8 am–5 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Old+Irving+Park+Greensboro+NC/@36.1007984,-79.7988547,14z",2025-11-07T23:50:45.041Z,LGBTQ+ friendly,· In-store shopping · Kerbside pickup,,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x88531c23a9451d95:0x1f7ff9cbad6ffe65!8m2!3d36.114708!4d-79.837387!16s%2Fg%2F1tdzb3bh!19sChIJlR1FqSMcU4gRZf5vrcv5fx8,Lowe's Home Improvement,4.2,2062,Home improvement store,"3001 Battleground Ave, Greensboro, NC 27408, United States","4577+V2 Greensboro, North Carolina, USA",https://www.lowes.com/store/NC-Greensboro/0387?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-387-_-na-_-0-_-0&y_source=1_MTE4MzE3My03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 336-545-2040,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipMu3LSOaksvo1ix9rIJAypYoJ2lmkkhaauypRzi=w408-h272-k-no,true,6 am–9 pm,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Old+Irving+Park+Greensboro+NC/@36.1007984,-79.7988547,14z",2025-11-07T23:50:50.717Z,,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery",,
https://www.google.com/maps/place/Aspire+Builds/data=!4m7!3m6!1s0x879931e22b5cd2b5:0x1aec5b44acfdebc1!8m2!3d36.077639!4d-79.8468626!16s%2Fg%2F11y4l78ryj!19sChIJtdJcK-IxmYcRwev9rERb7Bo,Aspire Builds,,,General contractor,"100 N Holden Rd, Greensboro, NC 27410, United States","35H3+37 Greensboro, North Carolina, USA",https://aspirebuilds.net/,+1 336-298-2755,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YQoFyo_LA2vb0NgcN-Wl5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.930786&pitch=0&thumbfov=100,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Old+Irving+Park+Greensboro+NC/@36.1007984,-79.7988547,14z",2025-11-07T23:50:55.399Z,,,,
https://www.google.com/maps/place/Carroll+at+Bellemeade/data=!4m7!3m6!1s0x885319257bd9a513:0x90d01694fa27996d!8m2!3d36.0764541!4d-79.7932281!16s%2Fg%2F11fxzr68sj!19sChIJE6XZeyUZU4gRbZkn-pQW0JA,Carroll at Bellemeade,4.0,163,Apartment complex,"304 N Eugene St, Greensboro, NC 27401, United States","36G4+HP Greensboro, North Carolina, USA",https://www.ariapts.com/apartments/nc/greensboro/carroll-at-bellemeade/?utm_source=gbp&utm_medium=organic&utm_knock=g,+1 336-568-0221,Closed ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/p/AF1QipM5M0RGMKE9-eD5khq4a5o1_GfeArWyuP-AXtRh=w408-h271-k-no,true,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Old+Irving+Park+Greensboro+NC/@36.1007984,-79.7988547,14z",2025-11-07T23:50:59.919Z,,· Dogs allowed,,
