placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned
https://www.google.com/maps/place/America+Latina+Service/data=!4m7!3m6!1s0x80c32df046572a3b:0xb507edd662cbe1b3!8m2!3d34.0554278!4d-117.7473921!16s%2Fg%2F1tqty4hq!19sChIJOypXRvAtw4ARs-HLYtbtB7U,America Latina Service,4.4,38,Tax preparation service,"337 E Mission Blvd, Pomona, CA 91766, United States","3743+52 Pomona, California, USA",https://americalatinaservicespomona.com/,+1 909-469-1690,"Open ⋅ Closes 4 pm

Confirmed by this business 8 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bsBcIDjFW7iBDf-i_zS6zQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.26913&pitch=0&thumbfov=100,true,10 am–4 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Pomona+Los+Angeles+CA/@34.055103,-117.7499909,14z",2025-10-19T19:15:40.425Z,
https://www.google.com/maps/place/Carol%27s+Services+LLC/data=!4m7!3m6!1s0x80c32df0267b7785:0x2196cf5b56bd8154!8m2!3d34.0549955!4d-117.7487704!16s%2Fg%2F1vhq3zwn!19sChIJhXd7JvAtw4ARVIG9VlvPliE,Carol's Services LLC,4.7,33,Tax preparation service,"206 E Mission Blvd, Pomona, CA 91766, United States","3732+XF Pomona, California, USA",http://www.carolsservices.com/,+1 909-397-5884,"Closed ⋅ Opens 9 am Mon

Updated by this business 7 weeks ago",Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipOgBRY2fV4Lvue79BebH0smTPW96rMfDeCLHGyu=w408-h306-k-no,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Pomona+Los+Angeles+CA/@34.055103,-117.7499909,14z",2025-10-19T19:15:45.364Z,
https://www.google.com/maps/place/MC+Income+Tax+Services/data=!4m7!3m6!1s0x80c32d1dd3f01d87:0x8b43967e16475056!8m2!3d34.0647113!4d-117.7501422!16s%2Fg%2F11sqpzl0f8!19sChIJhx3w0x0tw4ARVlBHFn6WQ4s,MC Income Tax Services,4.9,14,Tax preparation service,"700 N Garey Ave A, Pomona, CA 91768, United States","367X+VW Pomona, California, USA",,+1 909-688-4809,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W4YzyvjpGWN06SHCkIKLrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.12872&pitch=0&thumbfov=100,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,9 am–6 pm,8 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Pomona+Los+Angeles+CA/@34.055103,-117.7499909,14z",2025-10-19T19:15:50.146Z,
https://www.google.com/maps/place/Vega%27s+Tax+Services/data=!4m7!3m6!1s0x80c3327eae2f52ad:0x9328fa74a025b5b6!8m2!3d34.034326!4d-117.7322676!16s%2Fg%2F1tdrfmyl!19sChIJrVIvrn4yw4ARtrUloHT6KJM,Vega's Tax Services,4.4,49,Tax preparation service,"2055 S Reservoir St # A, Pomona, CA 91766, United States","27M9+P3 Pomona, California, USA",http://www.vegastaxservices.com/,+1 909-464-1903,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrR7xS9fAeaXUbbDhZ38EqqWrShQvQ4EUx875ziGdw90Lac73K3-3sXmIPeZW8ZJvMqjZscgRXaKB3bnhufo_t4GYcihsSRCFNYyPJDYRp_dLxeVuo10B2-Nj1TXY8-Q9os6SzS=w408-h544-k-no,false,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pomona+Los+Angeles+CA/@34.055103,-117.7499909,14z",2025-10-19T19:15:55.051Z,
https://www.google.com/maps/place/Altenhofen+Michael+J+CPA/data=!4m7!3m6!1s0x80c32de0fa77bf19:0x20d0017a9e499898!8m2!3d34.0614955!4d-117.7585999!16s%2Fg%2F1tgxttsv!19sChIJGb93-uAtw4ARmJhJnnoB0CA,Altenhofen Michael J CPA,5.0,2,Accountant,"581 W Center St, Pomona, CA 91768, United States","366R+HH Pomona, California, USA",,+1 909-865-0500,Closed ⋅ Opens 7 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_HRO5AS7NyUUCgu_h6tNUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.7633123&pitch=0&thumbfov=100,false,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pomona+Los+Angeles+CA/@34.055103,-117.7499909,14z",2025-10-19T19:16:00.361Z,
https://www.google.com/maps/place/Neri+And+Lozano+Tax+Service/data=!4m7!3m6!1s0x80c32e0954f6790d:0x4555cda390f6f90f!8m2!3d34.0704574!4d-117.7546901!16s%2Fg%2F11b66jgz93!19sChIJDXn2VAkuw4ARD_n2kKPNVUU,Neri And Lozano Tax Service,5.0,1,Accountant,"1238 N Park Ave, Pomona, CA 91768, United States","36CW+54 Pomona, California, USA",,,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DQszAVN0oLE_Qv7Bbt7ReA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.2713&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pomona+Los+Angeles+CA/@34.055103,-117.7499909,14z",2025-10-19T19:16:05.330Z,
https://www.google.com/maps/place/Pomona+Tax+Pros/data=!4m7!3m6!1s0x80c32d5c86ee4e59:0x364aa3e284de5645!8m2!3d34.0660845!4d-117.7508315!16s%2Fg%2F11p_1zv43b!19sChIJWU7uhlwtw4ARRVbehOKjSjY,Pomona Tax Pros,5.0,6,Tax preparation service,"836 N Garey Ave, Pomona, CA 91767, United States","368X+CM Pomona, California, USA",http://pomonataxpros.com/?page_id=6,,Closed ⋅ Opens 1 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y-UCckNqrOVU-3mI59zYWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.764585&pitch=0&thumbfov=100,false,1–6 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Pomona+Los+Angeles+CA/@34.055103,-117.7499909,14z",2025-10-19T19:16:10.198Z,
"https://www.google.com/maps/place/Taxx+Pros,+Inc./data=!4m7!3m6!1s0x80c32de2995aab25:0x525cc79cd1c3bc47!8m2!3d34.0699259!4d-117.7541215!16s%2Fg%2F11cmyxvb7q!19sChIJJatameItw4ARR7zD0ZzHXFI","Taxx Pros, Inc.",5.0,1,Tax consultant,"1221 N Gordon St, Pomona, CA 91768, United States","369W+X9 Pomona, California, USA",http://www.taxxpros.com/,+1 909-620-9911,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qByVZLqtRgvt67rIlh-cgg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.8821&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–4 pm,Closed,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pomona+Los+Angeles+CA/@34.055103,-117.7499909,14z",2025-10-19T19:16:15.039Z,
https://www.google.com/maps/place/Francisco+Espinosa+%26+Co/data=!4m7!3m6!1s0x80c32ded64a15555:0xce9d50e18e2722da!8m2!3d34.0480723!4d-117.7494505!16s%2Fg%2F11d_78dzs_!19sChIJVVWhZO0tw4AR2iInjuFQnc4,Francisco Espinosa & Co,3.7,3,Accountant,"1284 S Garey Ave, Pomona, CA 91766, United States","27X2+66 Pomona, California, USA",http://www.fespinosa.net/contact.php,+1 909-469-5894,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uHG-PBowy9G2G8QR7kW6sA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.90622&pitch=0&thumbfov=100,false,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pomona+Los+Angeles+CA/@34.055103,-117.7499909,14z",2025-10-19T19:16:20.062Z,
https://www.google.com/maps/place/D%26l+Tax+Services+Inc./data=!4m7!3m6!1s0x80c32d7eb1145347:0x7ea538cfeb66d953!8m2!3d34.0553686!4d-117.7463099!16s%2Fg%2F11llpt9lmd!19sChIJR1MUsX4tw4ARU9lm6884pX4,D&l Tax Services Inc.,3.0,2,Tax preparation service,"445 E Mission Blvd, Pomona, CA 91766, United States","3743+4F Pomona, California, USA",,+1 909-623-2354,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npldVPnyUEHNmIJ-dMvZS3qmmcuU0YfUZoMh4P4nGHhjss3z4yL3T_0y0xii9D7LHs96D6S7Rgn1ST2LJO0WpXgPBd8A3qe4jbCdBrGbjP3EfS6oyOfHVGOUNTRkVmCOtN0o-R1Hw=w493-h240-k-no,true,9 am–5 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Pomona+Los+Angeles+CA/@34.055103,-117.7499909,14z",2025-10-19T19:16:25.303Z,
https://www.google.com/maps/place/Jocelyn%27s+Income+Tax/data=!4m7!3m6!1s0x80c32def7a7c391b:0x358c34d13c189a98!8m2!3d34.0554006!4d-117.7525393!16s%2Fg%2F11c1p636c7!19sChIJGzl8eu8tw4ARmJoYPNE0jDU,Jocelyn's Income Tax,3.0,2,Accountant,"315 W Mission Blvd, Pomona, CA 91766, United States","364W+5X Pomona, California, USA",,+1 909-397-5674,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrNdgE4TLWslIMn2ySoAe0klmJ_JzPVxzaNuE_r8P9tlc7AiFcmvTfo7u2x_Vb36bdLGy67OoWmI6TiiFXeNOAgPQ_hf1YGOTpQ0w_f6DBHmKurYVMB3Yj6wqYpmUo0P3yBEDg=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Pomona+Los+Angeles+CA/@34.055103,-117.7499909,14z",2025-10-19T19:16:30.295Z,
https://www.google.com/maps/place/Pomona+Income+Tax+Services/data=!4m7!3m6!1s0x80c32e9b4cc4f72d:0x6d900d2f740f1c9b!8m2!3d34.0617935!4d-117.7962649!16s%2Fg%2F1vcq7whg!19sChIJLffETJsuw4ARmxwPdC8NkG0,Pomona Income Tax Services,5.0,4,Tax preparation service,"2407 Valley Blvd # A3, Pomona, CA 91768, United States","3663+PF Pomona, California, USA",,+1 909-598-4694,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zzUlppKpnSW9eSA7O6DZCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.91382&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Pomona+Los+Angeles+CA/@34.055103,-117.7499909,14z",2025-10-19T19:16:32.990Z,
https://www.google.com/maps/place/Elite+Business+Management+Services/data=!4m7!3m6!1s0x80c3327eead6d951:0x80aca67b54a6518c!8m2!3d34.0331888!4d-117.7328016!16s%2Fg%2F1pzrm40r0!19sChIJUdnW6n4yw4ARjFGmVHumrIA,Elite Business Management Services,4.3,11,Tax preparation,"1180 Philadelphia St #12, Pomona, CA 91766, United States","27M8+7V Pomona, California, USA",https://www.elitebmsinc.com/,+1 909-627-3161,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xqd7MXndTSvbJfeYGdSP-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.74275&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pomona+Los+Angeles+CA/@34.055103,-117.7499909,14z",2025-10-19T19:16:37.935Z,
https://www.google.com/maps/place/Hung+Professional+Services/data=!4m7!3m6!1s0x80c331f5fd317dd1:0x29f1272d5b307d6a!8m2!3d34.0746113!4d-117.7197157!16s%2Fg%2F1tjdm043!19sChIJ0X0x_fUxw4ARan0wWy0n8Sk,Hung Professional Services,5.0,1,Tax preparation service,"1623 Indian Hill Blvd #3727, Pomona, CA 91767, United States","37FJ+R4 Pomona, California, USA",,+1 909-621-1171,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JkGTOFyizMR5PfwnhvsJ5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.28906&pitch=0&thumbfov=100,false,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Pomona+Los+Angeles+CA/@34.055103,-117.7499909,14z",2025-10-19T19:16:42.998Z,
https://www.google.com/maps/place/Ramirez+Income+Tax/data=!4m7!3m6!1s0x80c32df058fe2123:0x60f284b9ab0767e1!8m2!3d34.0553686!4d-117.7463099!16s%2Fg%2F1td9f0gd!19sChIJIyH-WPAtw4AR4WcHq7mE8mA,Ramirez Income Tax,3.8,10,Tax preparation service,"445 E Mission Blvd, Pomona, CA 91766, United States","3743+4F Pomona, California, USA",,+1 909-623-2354,Open ⋅ Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npFu17-28Tt1RCfybz4_sm4h2dqiqi0mj9P41jIy2kt035S9OScGMKllldgMp9GBW5uGbwIBZf_Y-C3dZE2ocIVMH-xIAGx3eG7U1Vk_WUZMneiN5ly6l8P6kZ24a9Xq1sCm9n2=w493-h240-k-no,true,10 am–4 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Pomona+Los+Angeles+CA/@34.055103,-117.7499909,14z",2025-10-19T19:16:48.295Z,
https://www.google.com/maps/place/Cmz+Income+Tax/data=!4m7!3m6!1s0x80c332070d00f3fb:0xc326c102a40125b9!8m2!3d34.0629079!4d-117.7356883!16s%2Fg%2F11mq92y_xg!19sChIJ-_MADQcyw4ARuSUBpALBJsM,Cmz Income Tax,5.0,1,Accountant,"Pomona, CA 91767, United States","3777+5P Pomona, California, USA",,+1 909-632-5352,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qx9jmGjFjoQLBGshOdSjUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.25363&pitch=0&thumbfov=100,false,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Pomona+Los+Angeles+CA/@34.055103,-117.7499909,14z",2025-10-19T19:16:53.624Z,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x80c32de3bd4ed0bb:0x9fc82e488b525c60!8m2!3d34.0664771!4d-117.7519132!16s%2Fg%2F1v9lc15_!19sChIJu9BOveMtw4ARYFxSi0guyJ8,H&R Block,4.6,104,Tax preparation service,"891 N Garey Ave, Pomona, CA 91768, United States","368X+H6 Pomona, California, USA",https://www.hrblock.com/tax-office-near-me/california/pomona/3979/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 909-623-2585,,,https://lh3.googleusercontent.com/p/AF1QipPhM57wAvrPgM_-eWUUdNVkIEbSs_apkz1laWF_=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Pomona+Los+Angeles+CA/@34.055103,-117.7499909,14z",2025-10-19T19:16:56.289Z,
https://www.google.com/maps/place/Olga+L.+Espinosa/data=!4m7!3m6!1s0x80c32deded2a8897:0x68ada69d1b976ace!8m2!3d34.0550383!4d-117.7599138!16s%2Fg%2F1tdz06_8!19sChIJl4gq7e0tw4ARzmqXG52mrWg,Olga L. Espinosa,4.6,5,Tax preparation service,"1446, 949 W Mission Blvd, Pomona, CA 91766, United States","364R+22 Pomona, California, USA",,+1 909-236-9853,Open ⋅ Closes 3 pm,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8Q4hYWEFotBql1dBJucigQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.4199669&pitch=0&thumbfov=100,true,11 am–3 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pomona+Los+Angeles+CA/@34.055103,-117.7499909,14z",2025-10-19T19:17:01.185Z,
https://www.google.com/maps/place/Toro+Taxes/data=!4m7!3m6!1s0x80c32d332ff174dd:0xfa0f1765631bf17f!8m2!3d34.0439429!4d-117.7503822!16s%2Fg%2F11clgkny68!19sChIJ3XTxLzMtw4ARf_EbY2UXD_o,Toro Taxes,4.6,11,Tax preparation service,"1503 S Garey Ave, Pomona, CA 91766, United States","26VX+HR Pomona, California, USA",https://torotaxes.com/locations/ca1503,+1 909-212-0411,Closed ⋅ Opens 10 am Mon,Identifies as Latino-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dLbAWS23uO96Gpcxqj2Q0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.93933&pitch=0&thumbfov=100,true,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Pomona+Los+Angeles+CA/@34.055103,-117.7499909,14z",2025-10-19T19:17:06.146Z,
https://www.google.com/maps/place/Char+Consultant+Corporation/data=!4m7!3m6!1s0x80c32de56dfa6a1b:0xe933cc2f2e80bff!8m2!3d34.0567057!4d-117.7509771!16s%2Fg%2F1tfls8xd!19sChIJG2r6beUtw4AR_wvo8sI8kw4,Char Consultant Corporation,5.0,2,Tax preparation service,"300 S Thomas St UNIT 304, Pomona, CA 91766, United States","364X+MJ Pomona, California, USA",,+1 909-469-6292,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rIYWNhlX046TgUy-bIC0WQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.07785&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pomona+Los+Angeles+CA/@34.055103,-117.7499909,14z",2025-10-19T19:17:11.496Z,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x80c32d9b2b1be6ad:0xd77f49fedb0553d!8m2!3d34.0339038!4d-117.7479981!16s%2Fg%2F1tzvwv7z!19sChIJreYbK5stw4ARPVWw7Z_0dw0,H&R Block,4.5,57,Tax preparation service,"2094 S Garey Ave, Pomona, CA 91766, United States","27M2+HR Pomona, California, USA",https://www.hrblock.com/tax-office-near-me/california/pomona/5639/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 909-628-2430,Closed ⋅ Opens 10 am Wed,,https://lh3.googleusercontent.com/p/AF1QipP6hgB0zvZCZ7r1SUFSWwtDFO_ducomF_4VQSTp=w408-h272-k-no,true,Closed,Closed,Closed,10 am–2 pm,10 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pomona+Los+Angeles+CA/@34.055103,-117.7499909,14z",2025-10-19T19:17:16.869Z,
https://www.google.com/maps/place/Zamora+Services+%231+Taxes+%26+Immigration/data=!4m7!3m6!1s0x80c3320677581743:0x99c4606d4c0b055e!8m2!3d34.0626399!4d-117.7318165!16s%2Fg%2F1tf60kj7!19sChIJQxdYdwYyw4ARXgULTG1gxJk,Zamora Services #1 Taxes & Immigration,4.3,86,Immigration & naturalization service,"942 E Holt Ave, Pomona, CA 91767, United States","3779+37 Pomona, California, USA",http://www.zamoraservicespomona.com/,+1 909-620-6762,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM7X9Xk2c0UjWdmUDw4uvaIFxsgKoLB59Fcegwq=w408-h272-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Pomona+Los+Angeles+CA/@34.055103,-117.7499909,14z",2025-10-19T19:17:21.680Z,
https://www.google.com/maps/place/AJ+Tax/data=!4m7!3m6!1s0x80c33377ce6a9b55:0x945efc2ef7e5eb97!8m2!3d34.0657637!4d-117.7199955!16s%2Fg%2F11vrgy2p9d!19sChIJVZtqznczw4ARl-vl9y78XpQ,AJ Tax,5.0,1,Consultant,"723 Indian Hill Blvd, Pomona, CA 91767, United States","378J+82 Pomona, California, USA",,+1 909-846-8121,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrmcyuXY-r8dfnf74YJw381BTnmY2vS589-gCCb8WpnmEfqFSo9dLXsCu3glbc0RLlfK62dH1PADpHGJeF-tWEhds7i_kUu_b_h7CIQHzg7-qciTF1gjW19pKqnvy70q6mAwInwew=w408-h306-k-no,true,Closed,9 am–5:30 am,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Pomona+Los+Angeles+CA/@34.055103,-117.7499909,14z",2025-10-19T19:17:26.715Z,
https://www.google.com/maps/place/Robert+Bruce+CPA/data=!4m7!3m6!1s0x80c332596e71f5cf:0x98307d02d395fd93!8m2!3d34.0404609!4d-117.7059346!16s%2Fg%2F1ptxvf_lr!19sChIJz_Vxblkyw4ARk_2V0wJ9MJg,Robert Bruce CPA,4.9,13,Tax preparation service,"4549 Francis Ave, Chino, CA 91710, United States","27RV+5J Chino, California, USA",,+1 909-548-3311,"Closed ⋅ Opens 9 am Mon

Updated by this business 9 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L0Qmfx49gHl2qltac3e-5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.16707&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pomona+Los+Angeles+CA/@34.055103,-117.7499909,14z",2025-10-19T19:17:31.950Z,
https://www.google.com/maps/place/Town+%26+Country+Accountancy/data=!4m7!3m6!1s0x80c32dc06b015555:0xd4099c110d41c71e!8m2!3d34.0441307!4d-117.7624194!16s%2Fg%2F11p0vxhny1!19sChIJVVUBa8Atw4ARHsdBDRGcCdQ,Town & Country Accountancy,,,Accountant,"1492 S Hamilton Blvd, Pomona, CA 91766, United States","26VQ+M2 Pomona, California, USA",http://www.townandcountryaccountacy.com/contact,+1 909-240-6808,Open ⋅ Closes 7 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=--LDwsQghynLw7mfSTzs4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.792816&pitch=0&thumbfov=100,false,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Pomona+Los+Angeles+CA/@34.055103,-117.7499909,14z",2025-10-19T19:17:36.798Z,
https://www.google.com/maps/place/Kimeza+Tax+Services/data=!4m7!3m6!1s0x80c331f219f74b63:0x177587d7c9aa0739!8m2!3d34.083483!4d-117.7189885!16s%2Fg%2F1tjgpw5s!19sChIJY0v3GfIxw4AROQeqydeHdRc,Kimeza Tax Services,4.5,13,Tax preparation service,"678 S Indian Hill Blvd #125, Claremont, CA 91711, United States","37MJ+9C Claremont, California, USA",http://www.kimeza.com/,+1 909-399-3122,Closed ⋅ Opens 11 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNcwvq9UlGG6WRx3GLth5fXrVs5qjZK_tQ-KM9n=w408-h408-k-no,true,Closed,11 am–7 pm,11 am–7 pm,12–7 pm,11 am–7 pm,11 am–7 pm,11 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Pomona+Los+Angeles+CA/@34.055103,-117.7499909,14z",2025-10-19T19:17:41.970Z,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x80c332067a35d427:0x3d4098b5473bde5a!8m2!3d34.0626375!4d-117.7317659!16s%2Fg%2F1hhhh94d3!19sChIJJ9Q1egYyw4ARWt47R7WYQD0,H&R Block,4.5,35,Tax preparation service,"942 E Holt Ave, Pomona, CA 91767, United States","3779+37 Pomona, California, USA",https://www.hrblock.com/local-tax-offices/california/pomona/942-e-holt-ave/6049/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local&utm_source=google&utm_campaign=yext&y_source=1_MzU5ODQ1OC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 909-293-9206,Open ⋅ Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipPrhaST19OUQUOeR80CWs8gS9EGJ1AdTgi69JO3=w426-h240-k-no,true,12–4 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Pomona+Los+Angeles+CA/@34.055103,-117.7499909,14z",2025-10-19T19:17:47.129Z,
https://www.google.com/maps/place/A+Plus+Tax+%26+Immigration/data=!4m7!3m6!1s0x80c32d5590cf4a81:0x8ffc5048026df4d4!8m2!3d34.0626971!4d-117.7478867!16s%2Fg%2F11ghn77w_c!19sChIJgUrPkFUtw4AR1PRtAkhQ_I8,A Plus Tax & Immigration,5.0,3,Tax preparation service,"213 E Holt Ave, Pomona, CA 91767, United States","3772+3R Pomona, California, USA",,+1 909-766-8153,Closed ⋅ Opens 10 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOE6pfNrG1EY1RsZJufiS18EJJJWntBtlO8Pcg=w425-h240-k-no,true,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pomona+Los+Angeles+CA/@34.055103,-117.7499909,14z",2025-10-19T19:17:52.547Z,
