placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/ServiceMaster+by+Restoration+Contractors+-+Marion/data=!4m7!3m6!1s0x669e7a84c44aac73:0xfa50848a6b9706b3!8m2!3d40.5808854!4d-85.667046!16s%2Fg%2F11svcqvk0n!19sChIJc6xKxIR6nmYRswaXa4qEUPo,ServiceMaster by Restoration Contractors - Marion,4.8,26,Water damage restoration service,"1501 N Baldwin Ave, Marion, IN 46952, United States","H8JM+95 Marion, Indiana, USA",https://www.servicemasterrestore.com/servicemaster-by-restoration-contractors-marion/?utm_campaign=gmb,+1 765-275-9750,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqBWLuw9z4gtgVkbf5MdQtTyroDNSPI2Sq1PusjVfAOPRhoQwtT7H9k7zVBgshi5A_eLN6YiyWYRjaBxJoKSK4QCVcIxse7NDOwX0Gfr7ImxTjU-xEOfU78JLiMN5bpvDEbEero=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-03-23T04:42:37.891Z,,,
https://www.google.com/maps/place/SERVPRO+of+Kosciusko+and+Noble+Counties/data=!4m7!3m6!1s0x88169ea6a7a40d55:0x922e4bd71fd1400b!8m2!3d41.2482552!4d-85.8960858!16s%2Fg%2F11c6ddfpsh!19sChIJVQ2kp6aeFogRC0DRH9dLLpI,SERVPRO of Kosciusko and Noble Counties,4.4,37,Water damage restoration service,"2744 W Old Rd 30, Warsaw, IN 46580, United States","64X3+8H Warsaw, Indiana, USA",https://www.servpro.com/locations/in/servpro-of-kosciusko-and-noble-counties?utm_medium=organic&utm_source=gbp,+1 574-306-4134,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweroaN_FYpOHCuuFl_p_AE7s5Cwc9JTJImqhQZ3-Ys6oMGv0tuIzRp11ouKbsKy-dti8QsMgvk8L0l8by1wUA2lbq6tRrP6grdoNS2FirMoPQmQ97FRo4DMbWwR8d2_lV8bwSAku7tkEx3s=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-03-23T04:42:42.679Z,,,
https://www.google.com/maps/place/Swartz+Restoration+%26+Emergency+Services/data=!4m7!3m6!1s0x883ef37e8ef82263:0xe60a654035094299!8m2!3d40.7760915!4d-84.1834778!16s%2Fg%2F1tf7n764!19sChIJYyL4jn7zPogRmUIJNUBlCuY,Swartz Restoration & Emergency Services,4.7,137,Water damage restoration service,"2622 Baty Rd, Lima, OH 45807, United States","QRG8+CJ Lima, Ohio, USA",https://swartzrestoration.com/services/water-mitigation/,+1 419-331-1024,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwephYP1pSIJhEb06CYxxFYRl7qyf8T7qOYIgeJP_2GWR1PYN4lUVQBGMYOxEQQHNrjR9LvLDfi39wsB21-0MQMcECrbj2ZzBI3OYMa1wRMgbHsR3GIJT6mdW0WdS7NkL5kGIj66bdA=w408-h304-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-03-23T04:42:47.666Z,,,
https://www.google.com/maps/place/M%26D+Power+Washing/data=!4m7!3m6!1s0x8815fc5c31727019:0x6166c2361e0614af!8m2!3d39.76652!4d-86.4412135!16s%2Fg%2F12611m810!19sChIJGXByMVz8FYgRrxQGHjbCZmE,M&D Power Washing,4.9,60,Pressure washing service,,,http://www.cleantheroof.com/,+1 260-413-3290,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqr4FTlWfa-ABCsJKGIAQ5wDBS6cZVgz3WedGQblWPVWJu_bdxPgrlbDd81K8ZEqchEHXrBT17eg64ZVpLrj_Vfi7RHYgzOA6JTT71vXE3SoPmHDr1NfztPtn4kLbK9BbTMH1xb-zCeTye-=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-03-23T04:42:59.300Z,,,
https://www.google.com/maps/place/TLC:+Making+It+Easy/data=!4m7!3m6!1s0x8815e32bc7ff5fe7:0x316d89b2e76e2efb!8m2!3d41.1120787!4d-85.1448777!16s%2Fg%2F11vptyqz9p!19sChIJ51__xyvjFYgR-y5u57KJbTE,TLC: Making It Easy,5.0,202,Window cleaning service,"3813 Lima Rd, Fort Wayne, IN 46805, United States","4V64+R2 Fort Wayne, Indiana, USA",https://www.tlceasy.com/locations/fort-wayne,+1 888-431-4704,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer0IRzVKcjUvyhfawo22yXttDd5xAbmVKo4c-Gx3oZmhGYe8Hg39RQOjGFFt4cbKO4TSj7LESGeHEuQlmWijQHjXGNPRxjFbmkdAbp3lfJQg8M9UajaiDwyfWqxZgTQ-76Jr6p0=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-03-23T04:43:04.092Z,,,
https://www.google.com/maps/place/Remedy+Pro/data=!4m7!3m6!1s0x88169d680dedcc33:0x578a8e0ff8dfdcb3!8m2!3d41.240801!4d-85.8452245!16s%2Fg%2F11vst7hhmv!19sChIJM8ztDWidFogRs9zf-A-Oilc,Remedy Pro,5.0,9,Water damage restoration service,"322 Cook St, Warsaw, IN 46580, United States","65R3+8W Warsaw, Indiana, USA",https://www.remprodry.com/,+1 574-376-5061,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepDulArhoao2tcZHmITLMIp3TvoObT3pZD3T0SCK3qPoGhgXHB92A3zaCETqwjWU2JoTLkKmddKsV_5sUtDKFJh7YbjxmZK9kaWN02gZYyf6Bh1lEbTHTBSbf3HRP8y0oGU8PjSl19u3mQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-03-23T04:43:08.905Z,,,
"https://www.google.com/maps/place/Environmental+Management+Specialists,+Inc./data=!4m7!3m6!1s0x8816097059c6051d:0xf718515590da717!8m2!3d41.2277638!4d-85.1767013!16s%2Fg%2F1tjdxhxr!19sChIJHQXGWXAJFogRF6cNWRWFcQ8","Environmental Management Specialists, Inc.",4.8,12,Environmental consultant,"2409 Hunter Rd, Huntertown, IN 46748, United States","6RHF+48 Huntertown, Indiana, USA",http://www.ems-us.net/,+1 260-637-9414,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqbkrGyrGIa7Kckqs6NQ6vRdErEr4c1JBkaMCGDF6D9zN4DUig2R1PJlnEfYXnxspky07G-soFeU3w0HmNcBg8wo6D_kyFZklo6nJgi3ST5eiRub0uc0ocVsDU1t7R6YuSVZZ8=w537-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-03-23T04:43:13.735Z,,,
https://www.google.com/maps/place/Smith+Construction+LLC/data=!4m7!3m6!1s0x8815e42cd543eb5b:0xbc80e2b1f5f71191!8m2!3d41.0598369!4d-85.1816875!16s%2Fg%2F11lgsdxgw4!19sChIJW-tD1SzkFYgRkRH39bHigLw,Smith Construction LLC,4.0,8,Construction company,"3229 Covington Rd, Fort Wayne, IN 46802, United States","3R59+W8 Fort Wayne, Indiana, USA",http://www.smithconstructionfw.com/,+1 260-804-3758,Closed · Opens 8 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4aUQJzOHbj_tj_7EcGgaDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.78096&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-03-23T04:43:18.528Z,,,
https://www.google.com/maps/place/NovaHarbor/data=!4m7!3m6!1s0x88160913502fff3d:0x4820489d29be26e1!8m2!3d41.1794229!4d-85.1356804!16s%2Fg%2F11yz8r7ngj!19sChIJPf8vUBMJFogR4Sa-KZ1IIEg,NovaHarbor,,,Water damage restoration service,"509 E Dupont Rd, Fort Wayne, IN 46825, United States","5VH7+QP Fort Wayne, Indiana, USA",https://thenovaharbor.shop/,+1 765-263-5164,"Open 24 hours

Confirmed by this business 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OErJEGB6eKzIcU5MGbML5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.3771&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-03-23T04:43:23.145Z,,,
https://www.google.com/maps/place/Sherriff+Goslin+Roofing+Fort+Wayne/data=!4m7!3m6!1s0x8815fb2c2f5c282f:0x479001bd4ee6a65d!8m2!3d41.0632111!4d-85.1011909!16s%2Fg%2F1tj7468y!19sChIJLyhcLyz7FYgRXabmTr0BkEc,Sherriff Goslin Roofing Fort Wayne,4.8,66,Roofing contractor,"2510 Julian St, Fort Wayne, IN 46803, United States","3V7X+7G Fort Wayne, Indiana, USA",https://www.sherriffgoslin.com/fort-wayne/branch.html?utm_source=gbp&utm_medium=organic,+1 260-483-0213,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepe8Gak3P_kcA3q8tgmRZuxSLpXUbnsm55juupKQJfVlxghl649KVqSe6RD5pT08oLcgeRaSBvxAjiAUcZAtTUj5RlvPYlm26P9gGAz2Z_LNbnLwNBSn66nTsrFKM_bs7i9v0EYWA=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-03-23T04:43:28.075Z,Identifies as women-owned,,
https://www.google.com/maps/place/Reckeweg+Mold+Remediation/data=!4m7!3m6!1s0x8815e6930ba774c3:0xacfb60ed79d3cb18!8m2!3d41.0737837!4d-85.2055893!16s%2Fg%2F1v76_87k!19sChIJw3SnC5PmFYgRGMvTee1g-6w,Reckeweg Mold Remediation,,,Home improvement store,"1312 Reckeweg Rd, Fort Wayne, IN 46804, United States","3QFV+GQ Fort Wayne, Indiana, USA",,+1 260-342-7735,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NpM_Nk8hUY2e0LdHKI5GGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.4263&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-03-23T04:43:32.706Z,,,
https://www.google.com/maps/place/J+W+Bailey+Construction/data=!4m7!3m6!1s0x8815e3710de788fd:0x2e57aa95b192a491!8m2!3d41.0827936!4d-85.1520645!16s%2Fg%2F11ggvtfc22!19sChIJ_YjnDXHjFYgRkaSSsZWqVy4,J W Bailey Construction,4.2,25,General contractor,,,https://jwbaileyconstruction.com/,+1 260-229-2996,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepG4JrUfcTmcHRVSFu3Riw37ylw_UTdvZidi1pY6D9FShtwzfL7Ns7jPIhMWgJAQeRGmJa39tJB4S29P0i9aOni5CEtuW03Mryu8-h1orWeM7YGunUE7MjT2Dbrm5-zysMM_ien=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-03-23T04:43:37.442Z,,,
https://www.google.com/maps/place/Mr.+B%27s+Cleaning+%26+Restoration/data=!4m7!3m6!1s0x8815eccab43bebdf:0xcdc45881d2189c62!8m2!3d40.0475204!4d-84.3082985!16s%2Fg%2F11g99vcm74!19sChIJ3-s7tMrsFYgRYpwY0oFYxM0,Mr. B's Cleaning & Restoration,4.9,8,Water damage restoration service,,,,+1 260-622-7070,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerb2dSYyFGYtQjIDk7UHKFEYrk9wnpWoj65xX0aYPllnG8vikndH_Lu4jQK7eluVCvcuFPkfm-du9bcm-iTVYn_NKm9ubvqieCDJdZfRWmlcILD01m-QghUNtJ47wLMLT_r55w9=w714-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-03-23T04:43:42.264Z,,,
https://www.google.com/maps/place/Neal+Powerwashing/data=!4m7!3m6!1s0x8815dfd265e87ef3:0x741961d3efc5312b!8m2!3d41.1587896!4d-85.3049543!16s%2Fg%2F11jlzxqxlb!19sChIJ837oZdLfFYgRKzHF79NhGXQ,Neal Powerwashing,5.0,209,Pressure washing service,"8605 Frazier Dr, Fort Wayne, IN 46818, United States","5M5W+G2 Fort Wayne, Indiana, USA",http://www.nealpowerwashing.com/,+1 260-710-3422,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoJh63vTCqoHlRTe9eHPGzH7da0E0xaOHR4vF2COPVFvZc6tVHzH-AlvZZmnCpJszIfnYn6iXfiA2sBbZ1CQzT8ZqD1J1J5aawQLohg3qypUeGTYqNx25v8vxbaJJbLWGC337EiMg=w408-h340-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-03-23T04:43:47.359Z,,,
"https://www.google.com/maps/place/CertaPro+Painters+of+Fort+Wayne,+IN/data=!4m7!3m6!1s0x8815e30dbe702957:0x5c69fdc016aa5290!8m2!3d41.121105!4d-85.1382367!16s%2Fg%2F1tfjr9hm!19sChIJVylwvg3jFYgRkFKqFsD9aVw","CertaPro Painters of Fort Wayne, IN",4.8,297,Painter,"228 A Collins Rd, Fort Wayne, IN 46825, United States","4VC6+CP Fort Wayne, Indiana, USA",https://certapro.com/fort-wayne/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 260-494-1412,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqM0oBUZm6GVLFTgOhis4rYRRQtmQCFim_QZ1x3iIyLQ7tJKGvkcyTSw3D70nL_eaQL2oiHtgYqvbkOR-UhM4s9pejpxj-jDy4jensh-pzh1-UlxZSWh3-JKHgtdgwqS9cSTq52od6Crcw=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-03-23T04:43:52.051Z,,,
https://www.google.com/maps/place/JT+Contracting/data=!4m7!3m6!1s0x883e01916b02104d:0x24eb3378c88eb71b!8m2!3d41.108686!4d-84.898572!16s%2Fg%2F11r6srgxy9!19sChIJTRACa5EBPogRG7eOyHgz6yQ,JT Contracting,4.8,46,General contractor,"18704 Slusher Rd, New Haven, IN 46774, United States","4452+FH New Haven, Indiana, USA",https://jtcontractingllc.com/,+1 260-465-2578,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqzvjRq1yrJcPmERQycus02A0OwxTc_tNNW105I1S6VWsYmRUhQC3zw9xjA9KGM_fbtmKmicLDtWQJ3N-ZcB2e5KJ6-9C9Z_3w_yE6nXN8390SsJP2m7KNsXXVIEIb9efeXgOG0Rw=w790-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-03-23T04:43:57.091Z,,,
https://www.google.com/maps/place/Carpet+Masters/data=!4m7!3m6!1s0x88160a0c4b09b1e7:0xbe739d3e7cb11c83!8m2!3d41.1888541!4d-85.2063607!16s%2Fg%2F1tc_4q0r!19sChIJ57EJSwwKFogRgxyxfD6dc74,Carpet Masters,4.8,24,Carpet cleaning service,"4821 Carroll Rd, Fort Wayne, IN 46818, United States","5QQV+GF Fort Wayne, Indiana, USA",http://carpetmastersfw.com/,+1 260-483-3913,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqTw5U67OJHh4ruMpvLvAGxJyIBg9kbHp2Bp5zlRkZ9WrnGJNDgWfQoXV1jFrcOM7aeWHXUs-KWHH-PmH4UJa9AFsuRgXRMBaMPc_Lrog2vUd-ZN4BuZQeEQr069OhgglUWtDEb9w=w569-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-03-23T04:44:01.971Z,,,
https://www.google.com/maps/place/Wake+Contracting+%7C+General+Contractors+Fort+Wayne+IN/data=!4m7!3m6!1s0x6db0c2f898330c25:0x3e7519156243153e!8m2!3d41.1051264!4d-84.9301194!16s%2Fg%2F11lc9lr0xb!19sChIJJQwzmPjCsG0RPhVDYhUZdT4,Wake Contracting | General Contractors Fort Wayne IN,5.0,17,General contractor,,,https://wakecontracting.com/,+1 260-230-4970,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer9SdmtPdyn9Qzwbg8fYC8xybXGIUfiZt1yryG_FEjBQbUnhOs4fk1qzSwksixu_XaHZYcGBzbSl42oZV2XXsK5C8KacQKCXkOlkC09s3eMjLUkSz2nDtonG9q5KAz7_Uf3gtWV=w408-h305-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-03-23T04:44:06.757Z,,,
"https://www.google.com/maps/place/Monroe+Restoration+and+Cleaning,+Inc./data=!4m7!3m6!1s0x8816c3004f15b48f:0x4f9ff7f11a2672bf!8m2!3d41.652621!4d-85.9730374!16s%2Fg%2F1thlnpgg!19sChIJj7QVTwDDFogRv3ImGvH3n08","Monroe Restoration and Cleaning, Inc.",4.5,43,Water damage restoration service,"411 W Mishawaka Rd, Elkhart, IN 46517, United States","M23G+2Q Elkhart, Indiana, USA",https://restorationmasterfinder.com/elkhart-in/,+1 574-891-8076,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepJ1yQ3K4G82FHEbb68dd-5WEdbLMJBoN3B_5_vYRzQx-Hg1R7j72ENLoROGfzEDfPMhbfKarBYHvl5AFhvolnpWqWXnwZSpa_1nQgWyIeYxX2fM2g2Mm4v4esJw6u00EAySBSR=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8:30 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-03-23T04:44:11.721Z,,,
"https://www.google.com/maps/place/Matthews%27+Painting+Company,+LLC/data=!4m7!3m6!1s0x881685ce90686cf7:0xb5f918cf998e1f74!8m2!3d41.308572!4d-85.690016!16s%2Fg%2F1wtbvhcn!19sChIJ92xokM6FFogRdB-Omc8Y-bU","Matthews' Painting Company, LLC",5.0,193,Painting,"8055 E 500 N, Leesburg, IN 46538, United States","8855+CX Leesburg, Indiana, USA",https://matthewspainting.com/,+1 574-834-3575,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerg68pKUNGUA5b2Vr8e5liK6BY4eKKacO3cDMalowIqohZCenb5QXcTK4hWdgbAWVBhW2xDAJ1Dp4D3ZGN9iXVAFiyr7XLpQ6Yzv4nJvQsEiWR7ITnMqjGtr8b58iW-zlpbt9FERw=w426-h240-k-no,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-03-23T04:44:16.515Z,,,
https://www.google.com/maps/place/Brandenberger+Contracting+Solutions/data=!4m7!3m6!1s0x8815ff48912c10b1:0x16b656d221cc84c0!8m2!3d41.1262201!4d-84.9586738!16s%2Fg%2F11frrzj__s!19sChIJsRAskUj_FYgRwITMIdJWthY,Brandenberger Contracting Solutions,4.8,45,Roofing contractor,"14234 Rohman Rd, New Haven, IN 46774, United States","42GR+FG New Haven, Indiana, USA",https://www.brandenbergers.com/,+1 260-305-7585,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwers45Owygpr8PpsjUj9MG2BX4mV9x9Pp76RHtPxT24rWqi8X3V4MRACFzkLIYnn_MLRxOcUJyaucdv0CBwxp8u69KpTzJg6gC6VK76vcYL45zCAdHdKRfhFv8nfaGVt9lZI-p2L=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-03-23T04:44:21.230Z,,,
https://www.google.com/maps/place/Ace+Handyman+Services+Summit+City/data=!4m7!3m6!1s0x8815c516ed7d55b1:0x361fc2d7b8c4d610!8m2!3d41.0335373!4d-85.2614007!16s%2Fg%2F11nrzrs84l!19sChIJsVV97RbFFYgRENbEuNfCHzY,Ace Handyman Services Summit City,4.9,156,Handyman/Handywoman/Handyperson,"5728 Coventry Ln Suite 100, Fort Wayne, IN 46804, United States","2PMQ+CC Fort Wayne, Indiana, USA",https://www.acehandymanservices.com/offices/summit-city,+1 260-287-0970,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqMb5ncGjb6gks_X0945z89m_iwb2pgh7vq30YAXhf3VZyMJu1m4-J6OqbI3ybYbbjRBKzzm2yEluW94hMy93Y31RrfJfadR6c0VvrPritBhrIDYRsI-K3UKh7MVS6NG_APkWPS=w489-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-03-23T04:44:26.063Z,,,
https://www.google.com/maps/place/Duraclean+Specialist/data=!4m7!3m6!1s0x88162613af56bb3b:0x89ac1a80d114f778!8m2!3d41.6516417!4d-85.0040364!16s%2Fg%2F1tm0ts0k!19sChIJO7tWrxMmFogRePcU0YAarIk,Duraclean Specialist,4.9,28,Carpet cleaning service,"1400 Wohlert St, Angola, IN 46703, United States","MX2W+M9 Angola, Indiana, USA",,+1 260-665-9055,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerSBrI0f6IHEd5AlufLWYW0dKRzEFH9rCuRoZ8aExPuz-n4lTRfcjGmmDZ8OHY3Xf0rEH9qPYwdjwlO-9BRuim49r3sbIGcAqJ3kD0uW3E-Hc8FXNVFQ_hEWpWPzplbh50hFL-W=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-03-23T04:44:30.910Z,,,
https://www.google.com/maps/place/J+L+Schwartz+Construction+LLC/data=!4m7!3m6!1s0x881601ae8af0c5cd:0xbbb5491ff9048c70!8m2!3d41.1571259!4d-85.446029!16s%2Fg%2F11q2985b49!19sChIJzcXwiq4BFogRcIwE-R9Jtbs,J L Schwartz Construction LLC,5.0,21,Roofing contractor,,,https://www.roofingcontractorallencountyin.com/,+1 260-704-1362,Closed · Opens 6 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoGieRFM4-urVZb0hz5NZf_tM-zadVcroIsCEJvIO0y7Udu7oEsPVexv25_3M5qWpZLcvZCOKyylb1c_BUNCi58fXaTr38068GBTvnVLlfWEe2-s4lK94clSPFbsse-Zb-BziA=w426-h240-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-03-23T04:44:35.728Z,,,
https://www.google.com/maps/place/Three+Rivers+Environmental/data=!4m7!3m6!1s0xa893581b0f4e7a13:0xcfd69d188440ac0c!8m2!3d41.0827936!4d-85.1520645!16s%2Fg%2F11y40d340d!19sChIJE3pODxtYk6gRDKxAhBid1s8,Three Rivers Environmental,,,Water damage restoration service,,,https://moldinspectionfortwayne.com/,,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqhfDERXRTAmv-qrBPiuGQFm1w_FXq1Di6fAwZl9vOUoVjpcnSJAbtfuX2h7n5vve1pd3x4bn7_qTb2hxUrxzq3CABXaPzPWjvsx5t3r8X7Y6UsNFhvvBiMOG6b1Q0oabfM100JWQ=w408-h283-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-03-23T04:44:40.328Z,,,
