placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Central+Florida+Home+Generator+Installation/data=!4m7!3m6!1s0x88e7c52c648a6c2f:0xa83b5d81141ecf31!8m2!3d28.9088937!4d-81.9787718!16s%2Fg%2F11nmhqgfxn!19sChIJL2yKZCzF54gRMc8eFIFdO6g,Central Florida Home Generator Installation,5.0,1,Electric generator shop,"1115 Edgewater Ln, The Villages, FL 32162, United States","W25C+HF The Villages, Florida, USA",https://centralfloridahomegeneratorinstallation.com/,+1 352-488-2583,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DGAFmoJmb_tVvJl6MjZC5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.91553&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Haile+Plantation+Gainesville+FL/@29.6111929,-82.4400679,14z",2026-01-10T22:10:15.741Z,,,,
https://www.google.com/maps/place/Generator+Supercenter+of+Ocala/data=!4m7!3m6!1s0x88e7d5bbf01eaa37:0x740f4e351bad2098!8m2!3d29.1637066!4d-82.1670831!16s%2Fg%2F11m5npm84z!19sChIJN6oe8LvV54gRmCCtGzVOD3Q,Generator Supercenter of Ocala,5.0,11,Electric generator shop,"2461 SW 27th Ave, Ocala, FL 34471, United States","5R7M+F5 Ocala, Florida, USA",http://generatorsupercenterofocala.com/,+1 352-779-2079,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOMWMU8m4Gnt0rUsr5qQPU_VD9btxs0GodgDr7Z=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Haile+Plantation+Gainesville+FL/@29.6111929,-82.4400679,14z",2026-01-10T22:10:20.747Z,,,,
https://www.google.com/maps/place/Jarvis+Heat+%26+Air+Conditioning/data=!4m7!3m6!1s0x88e8a7276c07b77d:0x8f6b1a383ca3f3d1!8m2!3d29.6810194!4d-82.2968953!16s%2Fg%2F11b70f3sl5!19sChIJfbcHbCen6IgR0fOjPDgaa48,Jarvis Heat & Air Conditioning,4.9,174,Air conditioning repair service,"2001 NE 31st Ave, Gainesville, FL 32609, United States","MPJ3+C6 Gainesville, Florida, USA",https://keepinitcool.net/,+1 352-316-4573,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPjuUU_iYtwjlQcwOJINGz5Yj1HwozHmpg8V7XR=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Haile+Plantation+Gainesville+FL/@29.6111929,-82.4400679,14z",2026-01-10T22:10:25.743Z,,,,
https://www.google.com/maps/place/Mr.+Electric+of+Ocala/data=!4m7!3m6!1s0x88e87ff3911a7e45:0xcfa6dbef0c4432e7!8m2!3d29.1145737!4d-82.2227642!16s%2Fg%2F11jmshhzfd!19sChIJRX4akfN_6IgR5zJEDO_bps8,Mr. Electric of Ocala,4.8,382,Electrician,"7253 SW 62nd Ave Suite 2-103, Ocala, FL 34476, United States","4Q7G+RV Ocala, Florida, USA",https://mrelectric.com/ocala?cid=LSTL_MRE000196&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 352-231-8735,"Open 24 hours

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMXHamJxtAjK4AyDJWzcsG6t3qZgx-5DuSYUuQv=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Haile+Plantation+Gainesville+FL/@29.6111929,-82.4400679,14z",2026-01-10T22:10:30.690Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Ray%27s+Electric+of+Keystone+Inc/data=!4m7!3m6!1s0x88e605cebd5e6449:0x9c78dfb09ba4b4b5!8m2!3d29.7548962!4d-82.0574076!16s%2Fg%2F126457s27!19sChIJSWRevc4F5ogRtbSkm7DfeJw,Ray's Electric of Keystone Inc,4.9,204,Electrician,"2638 State Rd 21, Melrose, FL 32666, United States","QW3V+X2 Melrose, Florida, USA",https://callrayselectric.com/,+1 352-475-1713,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxtRtQDi0T9TZ0x4QqhQ7lq_ECHTv42H1RIff_QFopBRQXE2zekCoodaTP0GXxGGjP7hoe7yQsKwuRGISuY0R6Zp62Hh4X8k-GmyK_ldhmF4CY7o5VXQ0lnsddtAxDJO946wIqf=w408-h544-k-no,true,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Haile+Plantation+Gainesville+FL/@29.6111929,-82.4400679,14z",2026-01-10T22:10:35.782Z,,,,
https://www.google.com/maps/place/On-Site+Power+Inc/data=!4m7!3m6!1s0x88e62cbf7d97e04b:0x57eef52f176e9c1f!8m2!3d29.2046775!4d-82.1373796!16s%2Fg%2F1td8zynb!19sChIJS-CXfb8s5ogRH5xuFy_17lc,On-Site Power Inc,5.0,7,Power plant equipment supplier,"1726 N Magnolia Ave, Ocala, FL 34475, United States","6V37+V2 Ocala, Florida, USA",http://www.on-sitepowerinc.com/,+1 352-671-1090,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=07Oj6KlwHtr6mdXjhRE6Dg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=213.2912&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Haile+Plantation+Gainesville+FL/@29.6111929,-82.4400679,14z",2026-01-10T22:10:40.486Z,,,,
https://www.google.com/maps/place/Empower+Rental+Group/data=!4m7!3m6!1s0x88e8a50fc1ab9c89:0xdcac793cb16d9f97!8m2!3d29.7199771!4d-82.3548984!16s%2Fg%2F1tdy9x6q!19sChIJiZyrwQ-l6IgRl59tsTx5rNw,Empower Rental Group,4.3,91,Equipment rental agency,"2208 NW 71st Pl, Gainesville, FL 32653, United States","PJ9W+X2 Gainesville, Florida, USA",https://renterg.com/b-m-equipment-rental-sales-gainesville,+1 352-336-9800,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOPHW5tMkRfme9a2CUqm6q5UAK7Opy4eWbBzDrx=w700-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Haile+Plantation+Gainesville+FL/@29.6111929,-82.4400679,14z",2026-01-10T22:10:45.341Z,,,,
https://www.google.com/maps/place/World+Electric/data=!4m7!3m6!1s0x88e8a7889cb97801:0x92a4b2da280bc9c!8m2!3d29.6752513!4d-82.2965645!16s%2Fg%2F11wb0806lc!19sChIJAXi5nIin6IgRnLyAoi1LKgk,World Electric,5.0,2,Electrical supply store,"2408 NE Waldo Rd, Gainesville, FL 32609, United States","MPG3+49 Gainesville, Florida, USA",https://www.worldelectricsupply.com/,+1 352-774-9050,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOWCNxrHrcdsk1CSqWutL7QNc6WlEb_S9TXFZlQ=w426-h240-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Haile+Plantation+Gainesville+FL/@29.6111929,-82.4400679,14z",2026-01-10T22:10:50.164Z,,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Ag-Pro/data=!4m7!3m6!1s0x88e8a54c0843ddb1:0xfd0480fb53096224!8m2!3d29.7382489!4d-82.3843084!16s%2Fg%2F1tgyxjtn!19sChIJsd1DCEyl6IgRJGIJU_uABP0,Ag-Pro,4.2,253,Tractor dealer,"9200 NW 13th St, Gainesville, FL 32653, United States","PJQ8+77 Gainesville, Florida, USA",https://www.agprocompanies.com/about-us/locations/gainesville-fl/,+1 352-367-2632,"Closed · Opens 7:30 am Mon

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMcCh6Xlukzu-eGf9ItB9qotgkWJZPEsgze58rG=w425-h240-k-no,true,7:30 am–12 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Haile+Plantation+Gainesville+FL/@29.6111929,-82.4400679,14z",2026-01-10T22:10:55.195Z,,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Mid-Florida+Heating+%26+Air/data=!4m7!3m6!1s0x88e8b06d50235b31:0x5db0673d1a34de8e!8m2!3d29.7686744!4d-82.4109385!16s%2Fg%2F1tfjrjn4!19sChIJMVsjUG2w6IgRjt40Gj1nsF0,Mid-Florida Heating & Air,4.5,1161,HVAC contractor,"6100 NW 123rd Pl, Gainesville, FL 32653, United States","QH9Q+FJ Gainesville, Florida, USA",https://www.mid-fla.com/,+1 352-377-4414,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNtMW7HUxdoguXkM5vp1wm_iyWSeB1bn1tWbymO=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Haile+Plantation+Gainesville+FL/@29.6111929,-82.4400679,14z",2026-01-10T22:11:00.450Z,,,,
"https://www.google.com/maps/place/Charlie%27s+Small+Engine,+LLC./data=!4m7!3m6!1s0x88e8bf756df1e2c5:0xf46b86739530e781!8m2!3d29.5845164!4d-82.5208776!16s%2Fg%2F11xyqfqz1_!19sChIJxeLxbXW_6IgRgecwlXOGa_Q","Charlie's Small Engine, LLC.",5.0,3,Lawn mower repair service,"16718 SW 79th Ave, Archer, FL 32618, United States","HFMH+RJ Archer, Florida, USA",,+1 352-222-6698,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNIIqd0fQ7XFM6xczm2ytzJb6yR_PuZ0uWN-JE=w408-h725-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Haile+Plantation+Gainesville+FL/@29.6111929,-82.4400679,14z",2026-01-10T22:11:05.305Z,,,,
https://www.google.com/maps/place/Lenhart+Electric/data=!4m7!3m6!1s0x88e7c3498d28ebbb:0x929971596020ec1a!8m2!3d28.8814182!4d-82.0350518!16s%2Fg%2F1wv_t0t7!19sChIJu-sojUnD54gRGuwgYFlxmZI,Lenhart Electric,4.9,561,Electrician,"8618 NE 43rd Way, Wildwood, FL 34785, United States","VXJ7+HX Wildwood, Florida, USA",http://www.lenhartelectric.com/,+1 352-748-5818,"Closed · Opens 8 am Mon

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO2lPdRIkFlEf_slq8DF_tB3uaHPC_MjHhNPzM=w408-h306-k-no,true,8 am–4 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Haile+Plantation+Gainesville+FL/@29.6111929,-82.4400679,14z",2026-01-10T22:11:10.112Z,,,,
"https://www.google.com/maps/place/VOLTHOM+ELECTRIC,+INC./data=!4m7!3m6!1s0x88e7d57ab04d47fd:0xf9b5b706ff6727ba!8m2!3d29.2032899!4d-82.1273769!16s%2Fg%2F11cjp948mr!19sChIJ_UdNsHrV54gRuidn_wa3tfk","VOLTHOM ELECTRIC, INC.",5.0,191,Electrician,"951 NE 16th St suite b, Ocala, FL 34470, United States","6V3F+82 Ocala, Florida, USA",http://www.volthomelectric.com/,+1 352-789-2454,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMIOukXNhPqwr8_XFGnPVmeE2A9xOEPkxQbcvEG=w577-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Haile+Plantation+Gainesville+FL/@29.6111929,-82.4400679,14z",2026-01-10T22:11:15.083Z,,,,
https://www.google.com/maps/place/Polaris+of+Gainesville/data=!4m7!3m6!1s0x88e8b06346518461:0xd72d964a7196b172!8m2!3d29.7692296!4d-82.4276505!16s%2Fg%2F1tg6wjb1!19sChIJYYRRRmOw6IgRcrGWcUqWLdc,Polaris of Gainesville,4.5,781,ATV dealer,"12556 NW US Hwy 441, Alachua, FL 32615, United States","QH9C+MW Alachua, Florida, USA",https://www.polarisofgainesville.com/,+1 386-418-4244,Closes soon · 6 pm · Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy92vNR2NjD9e9OUlb5tRO7dkhAHB2oLfDhq9YMPjTl6kFpzPWrqU_pIONuWkv_ESIsdpMnDaUJLx_2NShFwaS8CXJGRMRj3JWGboCbcY1Zm-jpeBwoJYdNsIVa6XA9Ai8RUt41zQ=w408-h306-k-no,true,9 am–6 pm,Closed,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Haile+Plantation+Gainesville+FL/@29.6111929,-82.4400679,14z",2026-01-10T22:11:19.933Z,,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Sprague+Electric+llc/data=!4m7!3m6!1s0x88e8ed7ba4457b55:0x78d3619175a30dbd!8m2!3d29.4353639!4d-82.6004096!16s%2Fg%2F11j8t1q7mm!19sChIJVXtFpHvt6IgRvQ2jdZFh03g,Sprague Electric llc,4.5,11,Electrician,"10350 NE 70th St, Bronson, FL 32621, United States","C9PX+4R Bronson, Florida, USA",,+1 352-221-4847,,https://lh3.googleusercontent.com/p/AF1QipOzJko0QvNCnn_LLIg_IwldXsykUUC0NODxPl4S=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Haile+Plantation+Gainesville+FL/@29.6111929,-82.4400679,14z",2026-01-10T22:11:22.889Z,,,,
https://www.google.com/maps/place/Northern+Tool+%2B+Equipment/data=!4m7!3m6!1s0x88e7d5315a7a116d:0xaa0eaba5ccb653a8!8m2!3d29.1832666!4d-82.1873938!16s%2Fg%2F1tfcv14w!19sChIJbRF6WjHV54gRqFO2zKWrDqo,Northern Tool + Equipment,4.4,533,Tool store,"3970 SW 3rd St #100, Ocala, FL 34474, United States","5RM7+82 Ocala, Florida, USA",https://www.northerntool.com/store/ocalafl-store-ocala-fl,+1 352-484-1827,Closes soon · 6 pm · Opens 9 am Sun,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzz54Sa9SynspYdrpLuJ3uVLcebUTpvMNvN4Lqc8tEBIgrIWL8y4EasRtR6MiwSvbRHRM-M_OmPcsg58lOZ7fDzfnZrQGqscFPAdyt1gcwreRJknt1je_Zo4hiLa86D00JWX55Cifh18_pE=w408-h509-k-no,true,8 am–6 pm,9 am–5 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Haile+Plantation+Gainesville+FL/@29.6111929,-82.4400679,14z",2026-01-10T22:11:28.049Z,,,Chain carrying a vast selection of tools & equipment for do-it-yourself & construction projects. · In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Hines+Electrical/data=!4m7!3m6!1s0x88e8b74bc231ea7b:0xb503da2b9cdbc2a8!8m2!3d29.7938144!4d-82.4944226!16s%2Fg%2F1tdkhh00!19sChIJe-oxwku36IgRqMLbnCvaA7U,Hines Electrical,5.0,1,Electrician,"Alachua, FL 32615, United States",,,+1 386-418-1774,Open · Closes 12 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bCPQ-n3CCvNCGjGQRLHjgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.16814&pitch=0&thumbfov=100,false,Open 24 hours,10 am–10 pm,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Haile+Plantation+Gainesville+FL/@29.6111929,-82.4400679,14z",2026-01-10T22:11:32.855Z,,,,
"https://www.google.com/maps/place/Ciraco+Electric,+Inc./data=!4m7!3m6!1s0x88e7d490154d7d61:0x3357c08c82dd0e3!8m2!3d29.1837967!4d-82.1772988!16s%2Fg%2F1td2_8l_!19sChIJYX1NFZDU54gR49AtyAh8NQM","Ciraco Electric, Inc.",4.8,196,Electrician,"306 SW 33rd Ave, Ocala, FL 34474, United States","5RMF+G3 Ocala, Florida, USA",,+1 352-629-5976,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwZZQzqw-Ae8Yp5tk39-ADGLIP1Fl1qrmLL8RPOCSllWxYeFEL5nrkJLHUSCXok2tpXdYgCwqG-gLMb2-NxV08uoi6mLXViwOQ8nuDUYw5zYI_4aNUqQceuClDiPO376rtPwmoA=w408-h541-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Haile+Plantation+Gainesville+FL/@29.6111929,-82.4400679,14z",2026-01-10T22:11:35.542Z,,,,
https://www.google.com/maps/place/Graybar/data=!4m7!3m6!1s0x88e8a394bd735f9b:0xe2b00b047f7b32f6!8m2!3d29.6410367!4d-82.3245676!16s%2Fg%2F1tm0cmxd!19sChIJm19zvZSj6IgR9jJ7fwQLsOI,Graybar,3.6,29,Electrical supply store,"1015-A S Main St, Gainesville, FL 32601, United States","JMRG+C5 Gainesville, Florida, USA",https://www.graybar.com/store-finder?utm_source=rioseo&utm_medium=organic&utm_content=google-locations&utm_campaign=rioseo-GAFL&cm_mmc=rioseo:organic-_-google-_-locations-_-GAFL,+1 352-338-9200,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwYoJZa7gqw0WKEVhlGR99E70k2qG-ugWcZurtflWTeKZHivV8GlHqcwcdyYpjQZH2MmtGLNz3lhOXSHxHWDQrQOVwLPdA3K6aGsc_unurnaKiqR8ny2NMOiwZVsaTwew1DmN9Dfw=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Haile+Plantation+Gainesville+FL/@29.6111929,-82.4400679,14z",2026-01-10T22:11:40.420Z,,,· In-store pick-up,
https://www.google.com/maps/place/Jack%27s+Small+Engine+Repair+LLC/data=!4m7!3m6!1s0x88e8b7b43d42ad97:0xde77ba6181166e34!8m2!3d29.8055006!4d-82.5356338!16s%2Fg%2F1thl1pnv!19sChIJl61CPbS36IgRNG4WgWG6d94,Jack's Small Engine Repair LLC,4.2,184,Small engine repair service,"16530 NW US Hwy 441, Alachua, FL 32615, United States","RF47+6P Alachua, Florida, USA",http://jackssmallenginerepaironline.com/,+1 386-462-2882,"Closed · Opens 8 am Mon

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMYmW-VtKGr3UqUDKMqCxYgwJ-TjKu2AhvnleY4=w701-h240-k-no,true,8 am–12 pm,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Haile+Plantation+Gainesville+FL/@29.6111929,-82.4400679,14z",2026-01-10T22:11:45.450Z,,,,
https://www.google.com/maps/place/Qualified+Technicians+NCF/data=!4m7!3m6!1s0x88e8bbaed50a0057:0xbe2b05d0401ee93d!8m2!3d29.6860443!4d-82.4498535!16s%2Fg%2F11y64g4c86!19sChIJVwAK1a676IgRPekeQNAFK74,Qualified Technicians NCF,5.0,1,Mechanic,"3566 NW 97th Blvd, Gainesville, FL 32606, United States","MHP2+C3 Gainesville, Florida, USA",https://qt-ncf.com/,+1 352-224-9527,Closed · Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NY-YcjBTW0PWc8LkYb_T_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.35436&pitch=0&thumbfov=100,true,10 am–4 pm,Closed,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Haile+Plantation+Gainesville+FL/@29.6111929,-82.4400679,14z",2026-01-10T22:11:50.325Z,,,,
https://www.google.com/maps/place/Holly+Electric+Inc/data=!4m7!3m6!1s0x88ef3a2c90b977e1:0x845826c9aab0ceff!8m2!3d30.1622657!4d-82.6416702!16s%2Fg%2F1tczws8_!19sChIJ4Xe5kCw674gR_86wqskmWIQ,Holly Electric Inc,4.5,100,Electrician,"1981 SW Main Blvd, Lake City, FL 32025, United States","5965+W8 Lake City, Florida, USA",https://hollycompanies.com/,+1 386-755-5944,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN200iyDMj6cIQX98N3nhy9Q7avjK_kfAPAai6t=w408-h271-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Haile+Plantation+Gainesville+FL/@29.6111929,-82.4400679,14z",2026-01-10T22:11:55.323Z,,,,
https://www.google.com/maps/place/Everyday+Electrical+Services+LLC/data=!4m7!3m6!1s0x88e8c34d6c29bbef:0x444bcbb6b2a984b8!8m2!3d29.6238218!4d-82.6764085!16s%2Fg%2F11yh16pntl!19sChIJ77spbE3D6IgRuISpsrbLS0Q,Everyday Electrical Services LLC,5.0,20,Electrician,"7839 SE 78th Pl, Trenton, FL 32693, United States","J8FF+GC Trenton, Florida, USA",https://www.everydayelectricalservices.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=10061672796020068433,+1 352-443-3775,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxOmM3gfooI1WapVMb5XTbA0d2KjzuhVS3trcLpH7UUlodeQ9Hd_KxkYNk9mS4eTdjoZnJxl4bJCxsYSPcVw0pt2dcLSVPoM0SrTemSnQCdIAfxHiPxQEJGnNSkoUd0JaTp0A_AUToU32vA=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Haile+Plantation+Gainesville+FL/@29.6111929,-82.4400679,14z",2026-01-10T22:12:00.140Z,,,,
https://www.google.com/maps/place/American+Electrical+Contracting+Inc./data=!4m7!3m6!1s0x88e5b62fe6a8c149:0x9bf79c045ce0474a!8m2!3d30.2032823!4d-81.5756005!16s%2Fg%2F1tjfhnzv!19sChIJScGo5i-25YgRSkfgXASc95s,American Electrical Contracting Inc.,4.9,2549,Electrician,"9016 Philips Hwy, Jacksonville, FL 32256, United States","6C3F+8Q Baymeadows Center, Jacksonville, FL, USA",http://www.american-electrical.com/,+1 904-737-7770,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO8sbD-9sNR9107DFCCVd2hxD8WHMJgsRI3-b3m=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Haile+Plantation+Gainesville+FL/@29.6111929,-82.4400679,14z",2026-01-10T22:12:10.011Z,,,,
"https://www.google.com/maps/place/Southeast+Perimeter+Solutions,+Inc./@29.7266421,-82.6570543,17z/data=!3m1!4b1!4m6!3m5!1s0x88e8c68b84d8f797:0x7bab4adb3b3aac37!8m2!3d29.7266421!4d-82.6570543!16s%2Fg%2F11c55ck9j1","Southeast Perimeter Solutions, Inc.",4.3,32,Electrician,"27317 NW 78th Ave, High Springs, FL 32643, United States","P8GV+M5 High Springs, Florida, USA",https://seperimetersolutions.net/,+1 386-454-2329,Closed · Opens 8 am Mon,,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 am,Closed,"https://www.google.com/maps/search/generator+installation+services+in+Haile+Plantation+Gainesville+FL/@29.6111929,-82.4400679,14z",2026-01-10T22:12:16.854Z,,,,
https://www.google.com/maps/place/Sunshine+State+RVs/data=!4m7!3m6!1s0x88e8a41588facf13:0x26d05c6400871e7!8m2!3d29.6818058!4d-82.3198952!16s%2Fg%2F1tqnmgfd!19sChIJE8_6iBWk6IgR53EIQMYFbQI,Sunshine State RVs,4.8,442,RV dealer,"3202 N Main St, Gainesville, FL 32609, United States","MMJJ+P2 Gainesville, Florida, USA",https://www.sunshinestatervs.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 352-337-0776,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyiL3VejWZKrRMgmTXe2w2UKytuLTWrajKJ2SPtwFSGkNmdE0pI89rBvC2mRdzSDY8Zcd5uTE4BlS2Ybb9JocxXprD6VKOxO7CqEJb8Kw-k5c471DegXF0sRFdDR3VIDkUwFaTz=w408-h306-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Haile+Plantation+Gainesville+FL/@29.6111929,-82.4400679,14z",2026-01-10T22:12:21.996Z,,,· Delivery,
https://www.google.com/maps/place/Millhopper+Ace+Hardware/data=!4m7!3m6!1s0x88e8bb2cf2bd1c6f:0x734043545f3cff0!8m2!3d29.7012957!4d-82.3906439!16s%2Fg%2F1tp08z4f!19sChIJbxy98iy76IgR8M_zRTUENAc,Millhopper Ace Hardware,4.5,290,Hardware store,"5200 NW 43rd St Ste 203, Gainesville, FL 32606, United States","PJ25+GP Gainesville, Florida, USA",http://www.acehardware.com/store-details/15268?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=15268,+1 352-264-3466,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSym8CXp9oIDhD-UguDiVJnC1Si0IIBnLIap5_ntFhmIPvFbHDz-ditgppRDJkqZj4_k9l8Xmyi8DMtxgbVDErBWuKZSev6VY8iRUNdhaifNfFT0RMUbtslShRlWVHymbWjx_nlG=w408-h306-k-no,true,8 am–8 pm,10 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Haile+Plantation+Gainesville+FL/@29.6111929,-82.4400679,14z",2026-01-10T22:12:27.016Z,Identifies as women-owned,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up",
