placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/All+Star+Kia+of+Baton+Rouge+Service+Center/data=!4m7!3m6!1s0x8626bbd6ddb563cd:0xc444ed4e90468387!8m2!3d30.3982549!4d-91.0575661!16s%2Fg%2F11j0xp6drh!19sChIJzWO13da7JoYRh4NGkE7tRMQ,All Star Kia of Baton Rouge Service Center,4.7,501,Auto repair shop,"5740 Siegen Ln suite a, Baton Rouge, LA 70809, United States","9WXR+8X Baton Rouge, Louisiana, USA",https://www.allstarkiaofbatonrouge.com/service?utm_source=google&utm_medium=organic&utm_campaign=google_my_business,+1 225-490-7604,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPoztGbmCJHIQe_6geXq0UN_9xwk8jlr9k8LE7L=w568-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Sorrento+Baton+Rouge+LA/@30.4514677,-91.1871466,14z",2025-09-10T18:22:21.772Z,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–4 pm,Closed,7 am–6 pm,7 am–6 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Shiny+Painting+LLC/data=!4m7!3m6!1s0x8626c75e0c30d2c7:0x9c5a4d3ead1db345!8m2!3d30.9373736!4d-91.40087!16s%2Fg%2F11cjhrkv_9!19sChIJx9IwDF7HJoYRRbMdrT5NWpw,Shiny Painting LLC,5.0,2,Painting,,,https://shinypainting.com/,+1 225-503-0542,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOmdVaEpjdcUTkxDN6xxNkzZNkgLqgdKFVnEYE=w408-h408-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Sorrento+Baton+Rouge+LA/@30.4514677,-91.1871466,14z",2025-09-10T18:22:26.156Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,,,,
https://www.google.com/maps/place/The+Highland+Club/data=!4m7!3m6!1s0x8626ba159653ebb5:0x10db7117d0fc718a!8m2!3d30.362184!4d-90.9970658!16s%2Fg%2F1tf718_w!19sChIJtetTlhW6JoYRinH80Bdx2xA,The Highland Club,4.5,85,Apartment building,"17505 Jefferson Hwy, Baton Rouge, LA 70817, United States","9263+V5 Baton Rouge, Louisiana, USA",https://www.thehighlandclub.com/?utm_knock=gmb,+1 225-307-0254,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOjvzRz6xJMzLy7uDnw7csm5DlYmnZaVYGzKNom=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Sorrento+Baton+Rouge+LA/@30.4514677,-91.1871466,14z",2025-09-10T18:22:30.597Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,,,· Dogs allowed,
https://www.google.com/maps/place/PHA+SERVICE+LLC./data=!4m7!3m6!1s0x2bd78c513ca66ce9:0x58ec7ad890e74d7c!8m2!3d30.4486746!4d-91.064833!16s%2Fg%2F11t2b28w5q!19sChIJ6WymPFGM1ysRfE3nkNh67Fg,PHA SERVICE LLC.,5.0,3,HVAC contractor,,,http://phaservice.com/,+1 225-747-8042,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOUjd_JYaM2_Dwhmrvoq7hj1ukjTUV7ezvw6pU6=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Sorrento+Baton+Rouge+LA/@30.4514677,-91.1871466,14z",2025-09-10T18:22:35.033Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Kliebert+Electrical+Services/data=!4m7!3m6!1s0x8626b35e8e524f4b:0x972a72738d29d40a!8m2!3d30.3668936!4d-91.064833!16s%2Fg%2F11cn35phj6!19sChIJS09Sjl6zJoYRCtQpjXNyKpc,Kliebert Electrical Services,5.0,300,Electrician,,,https://www.kliebertelectrical.com/,+1 225-243-3091,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPYuZvJc5--aqr8uPUN7srM1ptjcglk7PKat1G0=w408-h408-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Sorrento+Baton+Rouge+LA/@30.4514677,-91.1871466,14z",2025-09-10T18:22:39.446Z,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,,,,
https://www.google.com/maps/place/Keyfinders+Realty/data=!4m7!3m6!1s0x8626a5a42d92d33d:0xcd351ae1b4bd825a!8m2!3d30.4077113!4d-91.0577678!16s%2Fg%2F1tm1qv5s!19sChIJPdOSLaSlJoYRWoK9tOEaNc0,Keyfinders Realty,4.6,124,Real estate rental agency,"4626 Sherwood Common Blvd Suite #304, Baton Rouge, LA 70816, United States","CW5R+3V Baton Rouge, Louisiana, USA",http://www.keyfindersbr.com/,+1 225-293-3000,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPx1y6xDD8PmM_TRsMi0J4WedIsJ5czL5C9lWxp=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Sorrento+Baton+Rouge+LA/@30.4514677,-91.1871466,14z",2025-09-10T18:22:44.243Z,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,,,,
https://www.google.com/maps/place/Perfect+Care+Foundation/data=!4m7!3m6!1s0x8626a5ac49140c65:0x20f066a012985525!8m2!3d30.4486746!4d-91.1181035!16s%2Fg%2F11hpr__2c4!19sChIJZQwUSaylJoYRJVWYEqBm8CA,Perfect Care Foundation,,,Non-profit organization,,,,+1 225-933-6454,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNf4A3LqCF9scraoPrE51wT5m7V6GXjAJl870rt=w408-h266-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Sorrento+Baton+Rouge+LA/@30.4514677,-91.1871466,14z",2025-09-10T18:22:48.772Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/Iron+Works+of+Baton+Rouge/data=!4m7!3m6!1s0x8626bb503a57c809:0x6d5afa49e012a1e7!8m2!3d30.9373736!4d-91.40087!16s%2Fg%2F11cnp49g3h!19sChIJCchXOlC7JoYR56ES4En6Wm0,Iron Works of Baton Rouge,4.6,196,Iron works,,,https://ironworksofbatonrouge.com/,+1 877-281-8232,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrsFBeXsc2F4amFyH8HRSxO8pDBeewfH5i7w8wP-vkm4klLuKzMA683g4Q5Y9rMY9PJLz4nlB7r214IXZTtgfQtUjSHQLu4o_VxiauEKR_keGVmCpTQfa_2o_IggEyq70oFH_dO=w408-h449-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Sorrento+Baton+Rouge+LA/@30.4514677,-91.1871466,14z",2025-09-10T18:22:51.207Z,,,,,,,,,,,
https://www.google.com/maps/place/AeroWash+Solutions/data=!4m7!3m6!1s0xa4fe9eb7c56b356d:0xf0e45168c767eb31!8m2!3d30.310845!4d-90.8165974!16s%2Fg%2F11vb4cxwpx!19sChIJbTVrxbee_qQRMetnx2hR5PA,AeroWash Solutions,5.0,36,Pressure washing service,,,http://www.aerowashsolutions.com/,+1 225-313-8870,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMPr2bzx0yHKoQHMczKsfD8vwSM4cA_5H7u6YQB=w408-h346-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Sorrento+Baton+Rouge+LA/@30.4514677,-91.1871466,14z",2025-09-10T18:22:55.609Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4:30 pm,Closed,8 am–6 pm,8 am–6 pm,Identifies as women-owned,,,
https://www.google.com/maps/place/La+Contea+Italiano+Ristorante/data=!4m7!3m6!1s0x8626a470a8523f2b:0x421787d8ab4b59d4!8m2!3d30.4248738!4d-91.1065216!16s%2Fg%2F11c70cvmfp!19sChIJKz9SqHCkJoYR1FlLq9iHF0I,La Contea Italiano Ristorante,4.6,678,Italian restaurant,"7970 Jefferson Hwy STE F, Baton Rouge, LA 70809, United States","CVFV+W9 Baton Rouge, Louisiana, USA",https://www.laconteabr.com/the-menu,+1 225-726-7903,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipO6G4cBNn1J9GUMrEeah52pPcFYvMw5iwvRQj_Z=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Sorrento+Baton+Rouge+LA/@30.4514677,-91.1871466,14z",2025-09-10T18:23:00.099Z,11 am–9 pm,11 am–9 pm,11 am–10 pm,11 am–10 pm,11 am–9 pm,Closed,11 am–9 pm,,,"Warm, easygoing restaurant offering Italian cuisine such as salads & pastas plus a lunch menu. · Dine-in · Kerbside pickup · No-contact delivery",
"https://www.google.com/maps/place/Clark+Unlimited,+LLC/data=!4m7!3m6!1s0x8626c9db75fa3455:0xcf4e9ccd2df683b3!8m2!3d30.35418!4d-91.0245945!16s%2Fg%2F1vcjmm59!19sChIJVTT6ddvJJoYRs4P2Lc2cTs8","Clark Unlimited, LLC",5.0,46,Lawn care service,,,http://www.clarkunlimited.com/,+1 225-257-5566,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO8imqvPaComJGZG56Uf5NQDO3HA1qkxmBLL5Q0=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Sorrento+Baton+Rouge+LA/@30.4514677,-91.1871466,14z",2025-09-10T18:23:04.878Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,Identifies as veteran-owned,true,,
https://www.google.com/maps/place/Simpson+Lawn+and+Landscaping+LLC/data=!4m7!3m6!1s0x8626b1267d562569:0x93c5e2dd89e898c7!8m2!3d30.3158935!4d-90.9424946!16s%2Fg%2F11qn9ym7p_!19sChIJaSVWfSaxJoYRx5joid3ixZM,Simpson Lawn and Landscaping LLC,4.9,34,Landscaper,,,,+1 225-366-9229,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN9N3ROemPXjT1jY1AON6pHzH3Qq77wWWQN6D8L=w408-h408-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Sorrento+Baton+Rouge+LA/@30.4514677,-91.1871466,14z",2025-09-10T18:23:09.163Z,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–2 pm,Closed,6 am–6 pm,6 am–6 pm,,,,
https://www.google.com/maps/place/Carrabba%27s+Italian+Grill/data=!4m7!3m6!1s0x8626a40f4f3660f5:0x9427842d331bd964!8m2!3d30.4304328!4d-91.1157795!16s%2Fg%2F1tgdjbyx!19sChIJ9WA2Tw-kJoYRZNkbMy2EJ5Q,Carrabba's Italian Grill,4.3,1326,Italian restaurant,"7275 Corporate Blvd, Baton Rouge, LA 70809, United States","CVJM+5M Baton Rouge, Louisiana, USA",https://locations.carrabbas.com/louisiana/baton-rouge/7275-corporate-blvd?y_source=1_MTU1MDMwMjYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 225-925-9999,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npKa3KWFN0RZ4z5ZtCtsII43RZlO_gTkd4ffDkoCqAD3EfB9HRq2Ovse6nHFNecEv2hO_h92qN6uHZVjVgRk4ZeckMoDek-_Iw4a-Q4SMkKaPMOyKusR8FHNGYrdWAUw2bA8QnAjiTeYe3I=w408-h544-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Sorrento+Baton+Rouge+LA/@30.4514677,-91.1871466,14z",2025-09-10T18:23:13.722Z,4–6 pm,4–6 pm,4–6 pm,4–6 pm,4–6 pm,4–6 pm,4–6 pm,,,Chain eatery & bar serving a diverse menu of classic Italian fare in a family-friendly setting. · Dine-in · Kerbside pickup · No-contact delivery,
https://www.google.com/maps/place/Orion+Digital+Media/data=!4m7!3m6!1s0xabe00a5cfb78a9c3:0x3616a79fdeef517!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11k3xtd2c4!19sChIJw6l4-1wK4KsRF_Xu_XlqYQM,Orion Digital Media,5.0,7,Advertising agency,,,http://oriondigitalmedia.com/,+1 202-683-9949,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN3UB3A2vEWi2fl0-nNH5oqG88F_84XYCKF3dR_=w538-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Sorrento+Baton+Rouge+LA/@30.4514677,-91.1871466,14z",2025-09-10T18:23:18.206Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/FaithNLove+Homecare+%26+Hospice/data=!4m7!3m6!1s0x8620d5a4b3e211e9:0x19fd58258d7286f5!8m2!3d29.9955065!4d-90.294404!16s%2Fg%2F11jnn0zdxr!19sChIJ6RHis6TVIIYR9YZyjSVY_Rk,FaithNLove Homecare & Hospice,,,Home health care service,,,,+1 985-240-9722,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMqA7Ooa-7MEIcBcs50le42c3iplvhsUh03PNHw=w427-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Sorrento+Baton+Rouge+LA/@30.4514677,-91.1871466,14z",2025-09-10T18:23:22.394Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,Identifies as women-owned,,,
"https://www.google.com/maps/place/Pillar+To+Post+Home+Inspectors+-+The+Galey+Team/@30.5351769,-91.194431,9z/data=!3m1!4b1!4m6!3m5!1s0x8626b7aae67337f7:0x196eab49cd13e0f4!8m2!3d30.5351769!4d-91.194431!16s%2Fg%2F11fl5bswjy",Pillar To Post Home Inspectors - The Galey Team,5.0,39,Home inspector,,,https://galeyteam.pillartopost.com/,+1 225-678-4979,Open 24 hours,,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Sorrento+Baton+Rouge+LA/@30.4514677,-91.1871466,14z",2025-09-10T18:23:29.006Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
"https://www.google.com/maps/place/Picture+Perfect+Painting,+LLC/data=!4m7!3m6!1s0x8626c6fb877de195:0xca8f79ecae45870!8m2!3d30.4750075!4d-90.943149!16s%2Fg%2F11fxd_45vt!19sChIJleF9h_vGJoYRcFjkyp73qAw","Picture Perfect Painting, LLC",4.8,48,Painting,,,,,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOD4qVEk5P9EFlqCVHkpB4q3YJixvpMger3WFny=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Sorrento+Baton+Rouge+LA/@30.4514677,-91.1871466,14z",2025-09-10T18:23:33.458Z,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,,,,
https://www.google.com/maps/place/Lindsey+%26+Sons/data=!4m7!3m6!1s0xa428b8cc2f014e3d:0x680b72c9f1e9b47!8m2!3d30.2048495!4d-90.869232!16s%2Fg%2F11s1mmvy2q!19sChIJPU4BL8y4KKQRR5senyy3gAY,Lindsey & Sons,5.0,10,Lawn care service,,,,+1 225-508-0027,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr0iQ7X1E6QzW0fjMFtZPubZO8eAjo5XcwhXVom6lmzQ_MqUvyoDlDcAec3vjHlDnPdKsal9ebIne-OV6BicH-rNqF-KGxV1ZR7bmbjQlr9uzYOyUDVUp8yyKq794SpMgLBAnLx7uwYGfjl=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Sorrento+Baton+Rouge+LA/@30.4514677,-91.1871466,14z",2025-09-10T18:23:37.854Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,12–8 pm,12–8 pm,8 am–8 pm,8 am–8 pm,,,,
https://www.google.com/maps/place/Pizza+Artista/data=!4m7!3m6!1s0x8626a74abdc8007d:0x74066422a0a9431!8m2!3d30.4138797!4d-91.138845!16s%2Fg%2F11r44mkn28!19sChIJfQDIvUqnJoYRMZQKKkJmQAc,Pizza Artista,4.6,340,Pizza restaurant,"4831 Rouzan Square Ave Ste C, Baton Rouge, LA 70808, United States","CV76+HF Baton Rouge, Louisiana, USA",https://www.pizzaartista.com/,+1 225-329-2662,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no4VATL4o9zq_VgYB-oOIgKCSOWdwFFMIrjLvS1eNtJHrLYAos1MSKpOeL9t0V138jbLPHOzr0bde74XELPGXitXi9Rw83Nwy6c7QgzqcoeI32DJ8bQZVSKmtJWJ5boHYthrVI=w408-h271-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Sorrento+Baton+Rouge+LA/@30.4514677,-91.1871466,14z",2025-09-10T18:23:42.378Z,10:30 am–9 pm,10:30 am–9 pm,10:30 am–9 pm,10:30 am–9 pm,10:30 am–9 pm,10:30 am–9 pm,10:30 am–9 pm,,,· Dine-in · Kerbside pickup · No-contact delivery,
https://www.google.com/maps/place/LHC+Group/data=!4m7!3m6!1s0x86249ceb08072561:0xec542c9e9dacfa3d!8m2!3d30.194422!4d-92.0022448!16s%2Fg%2F1tgc03xx!19sChIJYSUHCOucJIYRPfqsnZ4sVOw,LHC Group,2.8,13,Corporate office,"901 Hugh Wallis Rd S, Lafayette, LA 70508, United States","5XVX+Q4 Lafayette, Louisiana, USA",http://lhcgroup.com/,+1 337-233-1307,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipN2y1ICbkXefhfzCYYdMVExg2poSTUlforoR4TK=w408-h271-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Sorrento+Baton+Rouge+LA/@30.4514677,-91.1871466,14z",2025-09-10T18:23:46.887Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,,
https://www.google.com/maps/place/Air+Titan+AC+Repair+Prairieville/data=!4m7!3m6!1s0xac36feb452b3c9e3:0x6c6e008142be18eb!8m2!3d30.260898!4d-90.955485!16s%2Fg%2F11vqgsw3hv!19sChIJ48mzUrT-NqwR6xi-QoEAbmw,Air Titan AC Repair Prairieville,5.0,21,Air conditioning repair service,,,http://airtitanacrepairprairieville.com/,+1 225-257-5757,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqoiD3MuXN9JDsdiA4nVvsT-ENxsdPFgpI2k5FUAAM_jBVQjBIFLKK6g8PyVYJGY_VEJ_r0BD3n-EelIzlh9SUnrV8s1mwGspROWYBeFoKa3aYZmimv706hWfqIyXHJwtIF-NjQ=w408-h544-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Sorrento+Baton+Rouge+LA/@30.4514677,-91.1871466,14z",2025-09-10T18:23:51.524Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–2 pm,Closed,7 am–5 pm,7 am–5 pm,,,,
https://www.google.com/maps/place/Total+Wine+%26+More/data=!4m7!3m6!1s0x8626a5f0233dfe27:0x7d8dd5522226ddae!8m2!3d30.385235!4d-91.066284!16s%2Fg%2F11p09m46n5!19sChIJJ_49I_ClJoYRrt0mIlLVjX0,Total Wine & More,4.6,858,Liquor store,"Siegen Village Shopping Center, 7074 Siegen Ln, Baton Rouge, LA 70809, United States","9WPM+3F Baton Rouge, Louisiana, USA",https://www.totalwine.com/store-info/louisiana-baton-rouge/2504?cid=referral:website_link::momentfeed:2504_baton_rouge_store_details_page:,+1 225-910-8506,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noy2qdeuLVsIE1Np-Q-XH3xt90N5zhp7v0j_dcu7YcDCdhVV4ItIpMrpFE_34rbZxozD0GGAXiQDKU_l3SpHd7A-5sGFa0Ne3Q1otYNELOj2_oiNuAMMvMz1DqagGFImQr7FhgQ=w408-h307-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Sorrento+Baton+Rouge+LA/@30.4514677,-91.1871466,14z",2025-09-10T18:23:55.961Z,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–9 pm,9 am–10 pm,9 am–10 pm,LGBTQ+ friendly,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Call2Fix+Home+Maintenance/data=!4m7!3m6!1s0x8e9a203b778415c5:0x452d69cbf4691f12!8m2!3d30.014621!4d-94.2151369!16s%2Fg%2F11k3kcjt31!19sChIJxRWEdzsgmo4REh9p9MtpLUU,Call2Fix Home Maintenance,5.0,2,Handyman/Handywoman/Handyperson,,,http://www.call2fixnow.com/,+1 225-371-3169,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOiAiCMv_W67nv5vcMrH8ebj2xjc8tIB98NsDLB=w408-h544-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Sorrento+Baton+Rouge+LA/@30.4514677,-91.1871466,14z",2025-09-10T18:24:00.411Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,,,,
https://www.google.com/maps/place/Real+Property+Management+Baton+Rouge/data=!4m7!3m6!1s0x8626a384aaa5bd4b:0x3fef0efb73783615!8m2!3d30.383999!4d-91.0078096!16s%2Fg%2F12hpl2ttb!19sChIJS72lqoSjJoYRFTZ4c_sO7z8,Real Property Management Baton Rouge,4.1,209,Property management company,"7450 Antioch Rd, Baton Rouge, LA 70817, United States","9XMR+HV Baton Rouge, Louisiana, USA",https://www.rpmbatonrouge.com/?cid=LSTL_RPM000203&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 225-389-6860,"Open ⋅ Closes 5 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nprUJadBL_1n9qhNDr8It_-wUmsiQwmH_M0pfB_ASbZfELu2OPGLctfEB9lIQuXRvlFwGHZvlltoQTl7qIkkEM5yEXJmovPek4af-MB8qTg3Ew9qwZEOks1L97dGfOjyNynIOdf=w408-h544-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Sorrento+Baton+Rouge+LA/@30.4514677,-91.1871466,14z",2025-09-10T18:24:04.894Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/ITI+Technical+College/data=!4m7!3m6!1s0x8626baf22c40344d:0x713defa8e17929b6!8m2!3d30.3698182!4d-91.0304859!16s%2Fm%2F0clvp9j!19sChIJTTRALPK6JoYRtil54ajvPXE,ITI Technical College,4.1,81,Technical university,"13944 Airline Hwy, Baton Rouge, LA 70817, United States","9X99+WR Baton Rouge, Louisiana, USA",http://www.iticollege.edu/,+1 888-211-7165,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipP1FVbuzxzomyKy9ki6dSUGt_ADjBucE6iob32w=w456-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Sorrento+Baton+Rouge+LA/@30.4514677,-91.1871466,14z",2025-09-10T18:24:09.321Z,8 am–9 pm,8 am–6 pm,8 am–4:30 pm,Closed,Closed,8 am–9 pm,8 am–9 pm,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Express+Oil+Change+%26+Tire+Engineers/data=!4m7!3m6!1s0x8626a44fa790739f:0xc9d58eaa4f1ca63e!8m2!3d30.3937667!4d-91.1087171!16s%2Fg%2F1td186c1!19sChIJn3OQp0-kJoYRPqYcT6qO1ck,Express Oil Change & Tire Engineers,4.6,987,Auto repair shop,"7680 Perkins Rd, Baton Rouge, LA 70810, United States","9VVR+GG Baton Rouge, Louisiana, USA",https://www.expressoil.com/stores/baton-rouge/la/1804/?utm_source=yext&utm_medium=organic&utm_campaign=gmb&storenum=1804,+1 225-448-3188,"Open ⋅ Closes 6 pm

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNoWyq8ZzCgDeEdMa6IpFbKVsEWuJ10V9aLpxkh=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Sorrento+Baton+Rouge+LA/@30.4514677,-91.1871466,14z",2025-09-10T18:24:14.119Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,8 am–6 pm,8 am–6 pm,,,,
https://www.google.com/maps/place/Indigo+Park/data=!4m7!3m6!1s0x8626a75772826f69:0x7b74dcb0c772faca!8m2!3d30.3441457!4d-91.1388034!16s%2Fg%2F11mv14d82f!19sChIJaW-CclenJoYRyvpyx7DcdHs,Indigo Park,4.4,471,Leasing service,"11959 Nicholson Dr, Baton Rouge, LA 70810, United States","8VV6+MF Baton Rouge, Louisiana, USA",https://www.indigoparkapts.com/,+1 225-766-0128,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPcnD9o4sIQWfS46w6tSklHS0QHnd68I3ROFxj2=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Sorrento+Baton+Rouge+LA/@30.4514677,-91.1871466,14z",2025-09-10T18:24:18.491Z,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–5 pm,Closed,9 am–7 pm,9 am–7 pm,,,,
https://www.google.com/maps/place/Hidden+Pointe+Apartments+in+Baton+Rouge/data=!4m7!3m6!1s0x8626bb30b4b64b93:0x62a1d8a2755a768d!8m2!3d30.4013767!4d-91.0493672!16s%2Fg%2F1tk9r3t9!19sChIJk0u2tDC7JoYRjXZadaLYoWI,Hidden Pointe Apartments in Baton Rouge,4.1,23,Apartment complex,"11850 Wentling Ave, Baton Rouge, LA 70816, United States","CX22+H7 Baton Rouge, Louisiana, USA",http://liveathiddenpointe.com/,+1 833-530-8982,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM6_5d3b9_h6yLU4P_7gANcWoq4Mz7CBNKvtWQ=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Sorrento+Baton+Rouge+LA/@30.4514677,-91.1871466,14z",2025-09-10T18:24:22.915Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,· Dogs allowed,
https://www.google.com/maps/place/Lagniappe+Infusions:+Enhanced+IV+therapy/data=!4m7!3m6!1s0x45c48f5cfc687c1d:0x6f594ece36efd82d!8m2!3d30.429165!4d-90.9986452!16s%2Fg%2F11v5vn33xj!19sChIJHXxo_FyPxEURLdjvNs5OWW8,Lagniappe Infusions: Enhanced IV therapy,,,Home health care service,,,http://lagniappeinfusions.squarespace.com/,+1 509-308-1212,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP1LH-u1eM75Yh0UPqHY0gbaY4aWAI7V6o4sdmM=w425-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Sorrento+Baton+Rouge+LA/@30.4514677,-91.1871466,14z",2025-09-10T18:24:27.242Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,,,,
