placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,error,attributes
https://www.google.com/maps/place/West+Plano+Dry+Eye+%26+Aesthetics/data=!4m7!3m6!1s0x864c25b489e12af9:0xc9757965ede4c35!8m2!3d33.0101302!4d-96.7723469!16s%2Fg%2F11hf6pjx70!19sChIJ-SrhibQlTIYRNUzeXpZXlww,West Plano Dry Eye & Aesthetics,5.0,42,Medical spa,"4020 W Plano Pkwy, Plano, TX 75093, United States","266H+33 Plano, Texas, USA",http://westplanodryeye.com/,+1 469-999-2747,Closes soon · 5 pm · Opens 9 am Wed,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNbaEvwpzYeOKRc7qmuNRFkgqcJ_TOww9yC2ROa=w408-h510-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Canyon+Creek+Heights+DFW+TX/@32.9810149,-96.7556428,14z",2025-12-16T22:35:07.943Z,,,
https://www.google.com/maps/place/Innovista+Medical+Center+-+Richardson/data=!4m7!3m6!1s0x864c1fe927221e63:0xd1aff0c3060b2fe3!8m2!3d32.942304!4d-96.700493!16s%2Fg%2F11hf1xr8gq!19sChIJYx4iJ-kfTIYR4y8LBsPwr9E,Innovista Medical Center - Richardson,4.5,614,Medical clinic,"350 S Plano Rd, Richardson, TX 75081, United States","W7RX+WR Richardson, Texas, USA",https://innovistamedicalcenter.com/find-a-medical-center/richardson,+1 866-325-0301,"Closes soon · 5 pm · Opens 8 am Wed

Confirmed by this business 3 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNW615pDtIciVPMV2m1ZE__av0lTQdYJTkfwQfy=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Canyon+Creek+Heights+DFW+TX/@32.9810149,-96.7556428,14z",2025-12-16T22:35:12.876Z,,,
"https://www.google.com/maps/place/Shonda+Banegas,+DO/data=!4m7!3m6!1s0x864c1d0442c57169:0x41b40edf3f5ee5c1!8m2!3d32.9175373!4d-96.6631219!16s%2Fg%2F11grbv6m1q!19sChIJaXHFQgQdTIYRweVeP98OtEE","Shonda Banegas, DO",4.9,73,Vascular surgeon,"601 Clara Barton Blvd Suite 350, Garland, TX 75042, United States","W89P+2Q Garland, Texas, USA",https://doctors.texomacare.com/provider/Shonda+Banegas/2598716,+1 903-416-6419,Closes soon · 5 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cmlp1o0ZuwEbK_VUfpTsaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.80475&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Canyon+Creek+Heights+DFW+TX/@32.9810149,-96.7556428,14z",2025-12-16T22:35:17.756Z,,,
https://www.google.com/maps/place/Touchstone+Imaging+Richardson/data=!4m7!3m6!1s0x864c1f39833309b5:0x11825d0483c58cce!8m2!3d32.97425!4d-96.7232381!16s%2Fg%2F1td2v97f!19sChIJtQkzgzkfTIYRzozFgwRdghE,Touchstone Imaging Richardson,4.3,449,Medical diagnostic imaging center,"1910 N Collins Blvd, Richardson, TX 75080, United States","X7FG+MP Richardson, Texas, USA",https://www.touchstoneimaging.com/locations/richardson/,+1 972-744-0882,Open · Closes 6:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMp7uUr7INUMXF3ishBsifJyHQamYaJLk5qEqWm=w426-h240-k-no,true,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,8 am–12 pm,Closed,7:30 am–6:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Canyon+Creek+Heights+DFW+TX/@32.9810149,-96.7556428,14z",2025-12-16T22:35:22.994Z,,,
https://www.google.com/maps/place/Valora+Medical+Group+Richardson/data=!4m7!3m6!1s0x864c21c9a3eed049:0x6f31c658d2a972e!8m2!3d32.94808!4d-96.767508!16s%2Fg%2F1tg79fpy!19sChIJSdDuo8khTIYRLpcqjWUc8wY,Valora Medical Group Richardson,4.8,331,Medical Center,"101 S Coit Rd Suite 317, Richardson, TX 75080, United States","W6XJ+6X Richardson, Texas, USA",https://www.valoramedical.com/,+1 972-437-9090,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPXNWjohQJszYrkoR30PIUrxCoB82-OsiCNOypF=w408-h317-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Canyon+Creek+Heights+DFW+TX/@32.9810149,-96.7556428,14z",2025-12-16T22:35:28.086Z,,,
https://www.google.com/maps/place/Noor+Laser+Med+Spa/data=!4m7!3m6!1s0x864c1ff11eca6201:0xb9bd9257b1f696b7!8m2!3d32.9419953!4d-96.7411478!16s%2Fg%2F11fqz6jf1y!19sChIJAWLKHvEfTIYRt5b2sVeSvbk,Noor Laser Med Spa,5.0,354,Laser hair removal service,"777 Central Expy Suite 1-Z, Richardson, TX 75080, United States","W7R5+QG Richardson, Texas, USA",http://www.noorlasermedspa.com/,+1 469-857-3030,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipMAf5rd-rG6EB04BRIISKmEvnUnDRL7lgE4Pr06=w408-h725-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Canyon+Creek+Heights+DFW+TX/@32.9810149,-96.7556428,14z",2025-12-16T22:35:33.065Z,,,
"https://www.google.com/maps/place/Memorial+MRI+%26+Diagnostic+-+Richardson,+TX/data=!4m7!3m6!1s0x864c21f4090a94d5:0xec911ad5f3c0a6b1!8m2!3d32.9803199!4d-96.7663738!16s%2Fg%2F11gb3r31hf!19sChIJ1ZQKCfQhTIYRsabA89Uakew","Memorial MRI & Diagnostic - Richardson, TX",4.2,63,Medical diagnostic imaging center,"1360 W Campbell Rd #122, Richardson, TX 75080, United States","X6JM+4F Richardson, Texas, USA",http://www.memorialdiagnostic.com/,+1 972-479-9500,Closes soon · 5 pm · Opens 8 am Wed,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMI3PlgMbGpKpfRdg4TEHzjQFK4VkFbxN-WYixM=w478-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Canyon+Creek+Heights+DFW+TX/@32.9810149,-96.7556428,14z",2025-12-16T22:35:38.034Z,,,
"https://www.google.com/maps/place/MAPLESHADE+SURGERY+CENTER,+LLC/data=!4m7!3m6!1s0x864c22491b06826b:0x64a9ce8b7bb0cacf!8m2!3d33.0112152!4d-96.785614!16s%2Fg%2F11nmpslkl0!19sChIJa4IGG0kiTIYRz8qwe4vOqWQ","MAPLESHADE SURGERY CENTER, LLC",3.5,13,Surgical center,"960 Ohio Dr Ste 100, Plano, TX 75093, United States","2667+FQ Plano, Texas, USA",,+1 972-599-1447,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzg4C-ralg0I8fWtue9rj0PBYqBVQzD9dT4ycXU1w65i0yO-xW1lPHESGyjKG3g3nnagfklgtDWnfXDsyHvgUbVj77awLCVcjV6xGFxVw-_zBrtwaAnzfB22Xrp0awrhNoQjK5L=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Canyon+Creek+Heights+DFW+TX/@32.9810149,-96.7556428,14z",2025-12-16T22:35:41.436Z,,,
"https://www.google.com/maps/place/Lee+Hafen,+MD/data=!4m7!3m6!1s0x864c224cc8e9eca7:0xa1c3e9d8689f70c9!8m2!3d33.0140545!4d-96.7916744!16s%2Fg%2F11k3xszqdv!19sChIJp-zpyEwiTIYRyXCfaNjpw6E","Lee Hafen, MD",5.0,6,Vascular surgeon,"4708 Alliance Blvd Pavilion I, 4708 Alliance Blvd #540, Plano, TX 75093, United States","2675+J8 Plano, Texas, USA",https://www.bswhealth.com/physician/lee-hafen?utm_source=pg-google&utm_medium=organic&utm_campaign=29985-9753971-1275882524,+1 469-800-6200,Closed · Opens 8:30 am Wed,,https://lh3.googleusercontent.com/p/AF1QipM61fqKIZob1YEHF8rSnzjk7QMNWXoJH5QBiDkQ=w426-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Canyon+Creek+Heights+DFW+TX/@32.9810149,-96.7556428,14z",2025-12-16T22:35:47.079Z,,,
"https://www.google.com/maps/place/Mark+Thieberg,+MD/data=!4m7!3m6!1s0x864c224ccfe778b5:0x7fd4d745dec2bd06!8m2!3d33.0141099!4d-96.7925173!16s%2Fg%2F1tfwdx6m!19sChIJtXjnz0wiTIYRBr3C3kXX1H8","Mark Thieberg, MD",4.7,12,Dermatologist,"4716 Alliance Blvd Pavilion II, Plano, TX 75093, United States","2674+JX Plano, Texas, USA",https://www.bswhealth.com/physician/mark-thieberg?utm_source=pg-google&utm_medium=organic&utm_campaign=29985-9717624-1477669992,+1 469-800-6000,Closes soon · 5 pm · Opens 7 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPyL3jwOlL-M224s2i9Ruo9SFEOP_Yu-m9u0vj7=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–12 pm,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Canyon+Creek+Heights+DFW+TX/@32.9810149,-96.7556428,14z",2025-12-16T22:35:51.916Z,,,
https://www.google.com/maps/place/Cardiovascular+Labs+of+America/data=!4m7!3m6!1s0x864c23cde01898d1:0x5798f15a57ddc54c!8m2!3d32.9963845!4d-96.7976588!16s%2Fg%2F11fy7m1kkl!19sChIJ0ZgY4M0jTIYRTMXdV1rxmFc,Cardiovascular Labs of America,5.0,1,Vascular surgeon,"17950 Preston Rd Ste 120, Dallas, TX 75252, United States","X6W2+HW Dallas, Texas, USA",https://www.cvlofamerica.com/,+1 972-483-5714,Temporarily closed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxpaH950euhQUmi3wdvFdj-tYYnVtQu03Ze-FemX59qZYJpdilME86jcPAcEfzeDisckzo_jEpwYKFYX411yMb7gZWNjyCAWvNUpEwGqvy6EpzkBF3SYsl2JNh5wtGphsQBNAU=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Canyon+Creek+Heights+DFW+TX/@32.9810149,-96.7556428,14z",2025-12-16T22:35:56.808Z,,,
https://www.google.com/maps/place/USA+Vascular+Centers/data=!4m7!3m6!1s0x864c1f2968ca4d8d:0x7bceeabcd98a53cd!8m2!3d32.9747954!4d-96.7088042!16s%2Fg%2F11pvf0r27p!19sChIJjU3KaCkfTIYRzVOK2bzqzns,USA Vascular Centers,,,Surgical center,"930 E Campbell Rd #106, Richardson, TX 75081, United States","X7FR+WF Richardson, Texas, USA",https://www.usavascularcenters.com/locations/texas/dallas/richardson/,+1 469-498-2295,Temporarily closed,,https://lh3.googleusercontent.com/p/AF1QipOKzuuZphJqEH_coAi5fWcyHOQszYn7TENIWTpx=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Canyon+Creek+Heights+DFW+TX/@32.9810149,-96.7556428,14z",2025-12-16T22:36:01.443Z,,,
https://www.google.com/maps/place/Bishop+Arts+Wellness+%26+Recovery+%28theBAWR%29/data=!4m7!3m6!1s0x864e998638e98ad1:0xbd6c19a5bd9248a7!8m2!3d32.7492138!4d-96.834742!16s%2Fg%2F11h_zdnkl3!19sChIJ0YrpOIaZToYRp0iSvaUZbL0,Bishop Arts Wellness & Recovery (theBAWR),4.9,45,Medical spa,"718 W Davis St, Dallas, TX 75208, United States","P5X8+M4 Dallas, Texas, USA",https://thebawr.com/,+1 469-930-0021,Closed · Opens 10:30 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwwCK9Uvhv4yltxzs6f4ICx6_hAphN1qO2qw7a2760hayBZzPsJzsWgXTBaGwE8fZhcapT_BCwyqQsCtL2wGrAUM-xyPQR3NtAXbPZiHebDF7N63hLvw2yoyXly-MHDcz-WGDyM=w408-h306-k-no,true,Closed,"10:30 am–12 pm, 1:30–6 pm",Closed,"10:30 am–12 pm, 1:30–6 pm",Closed,Closed,"10:30 am–12 pm, 1:30–6 pm","https://www.google.com/maps/search/vein+clinics+in+Bishop+Arts+District+DFW+TX/@32.7472564,-96.8304102,14z",2025-12-16T22:36:15.184Z,,,
https://www.google.com/maps/place/Bishop+Arts+Medical+Clinic/data=!4m7!3m6!1s0x864e999faf79be91:0xae2d00aa3392fa8d!8m2!3d32.7519798!4d-96.8282794!16s%2Fg%2F11t_l_j964!19sChIJkb55r5-ZToYRjfqSM6oALa4,Bishop Arts Medical Clinic,5.0,1,Medical clinic,"737 N Bishop Ave, Dallas, TX 75208, United States","Q52C+QM Dallas, Texas, USA",http://www.bishopartsmedicalclinic.com/,+1 214-946-9732,Closes soon · 5 pm · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1wwvTEzYmRin4BbTrjcuIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.04504&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,8 am–1 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bishop+Arts+District+DFW+TX/@32.7472564,-96.8304102,14z",2025-12-16T22:36:20.283Z,,,
https://www.google.com/maps/place/Methodist+Vascular+Specialists/data=!4m7!3m6!1s0x864e995ca84a0463:0x1e76bd9228036fab!8m2!3d32.7604082!4d-96.8254923!16s%2Fg%2F11x0ms_gxh!19sChIJYwRKqFyZToYRq28DKJK9dh4,Methodist Vascular Specialists,,,Medical clinic,"Pavilion II Parking, 221 W Colorado Blvd Suite 727, Dallas, TX 75208, United States","Q56F+5R Dallas, Texas, USA",https://www.methodisthealthsystem.org/location/methodist-vascular-specialists-dallas?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 469-695-2012,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OBcj4igea98FIy5rjE33vA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.76816&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bishop+Arts+District+DFW+TX/@32.7472564,-96.8304102,14z",2025-12-16T22:36:23.102Z,,,
https://www.google.com/maps/place/Carrollton+Regional+Medical+Center/data=!4m7!3m6!1s0x864c25064ca5703d:0x1ea2146b6ad17e24!8m2!3d33.0284751!4d-96.8857549!16s%2Fg%2F1hc2tc97y!19sChIJPXClTAYlTIYRJH7RamsUoh4,Carrollton Regional Medical Center,4.2,1139,Medical Center,"4343 N Josey Ln, Carrollton, TX 75010, United States","24H7+9M Carrollton, Texas, USA",https://www.crmc.health/,+1 972-492-1010,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOuKkvJz5ylO4iCzuEWetgDW-eA9FMKZh6pSEde=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Carrollton+DFW+TX/@32.9756415,-96.8899636,14z",2025-12-16T22:36:44.644Z,,,
https://www.google.com/maps/place/Livingston+Medical+Clinic/data=!4m7!3m6!1s0x864c25e2a53651db:0x5747868eabb07159!8m2!3d32.9787153!4d-96.9093584!16s%2Fg%2F11cm_gq0_m!19sChIJ21E2peIlTIYRWXGwq46GR1c,Livingston Medical Clinic,4.8,4,Doctor,"2324 Old Denton Rd Suite 100, Carrollton, TX 75006, United States","X3HR+F7 Carrollton, Texas, USA",,+1 972-245-0028,Closes soon · 5 pm · Opens 8:30 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzmvP_CN6MzUwaSco3aVtjmnX1aKWCdiurWxekYDwNpDhU4Jr5GOvA7Pwlq9y9KkKa-CkZgPUaWZO3fo73OtwoL06GZJIMHai5tHEsN57q2du5bc6knpnnUKJUDsp2oF6wEdTw=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Carrollton+DFW+TX/@32.9756415,-96.8899636,14z",2025-12-16T22:36:49.444Z,,,
https://www.google.com/maps/place/Essencia+Family+Practice+and+Immediate+Care+Clinic/data=!4m7!3m6!1s0x864c25471afb5c67:0xe0cf4c0f47f08b5!8m2!3d33.0192578!4d-96.9315248!16s%2Fg%2F11ght0bkb8!19sChIJZ1z7GkclTIYRtQh_9MD0DA4,Essencia Family Practice and Immediate Care Clinic,4.9,667,Medical clinic,"1509 W Hebron Pkwy Suite 140, Carrollton, TX 75010, United States","2399+P9 Carrollton, Texas, USA",https://www.essenciacare.com/,+1 972-306-0016,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNiDwH4j7rT6DJc_pWPCG5DX1XioiAvvGhwqAs-=w486-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Carrollton+DFW+TX/@32.9756415,-96.8899636,14z",2025-12-16T22:36:54.589Z,,,
https://www.google.com/maps/place/Truffles+Vein+Specialists/data=!4m7!3m6!1s0x888b2f993b804c2b:0x791097f77a918212!8m2!3d33.5662838!4d-85.0790235!16s%2Fg%2F11q362l21g!19sChIJK0yAO5kvi4gREoKReveXEHk,Truffles Vein Specialists,4.9,422,Surgeon,"210 Executive Dr, Carrollton, GA 30117, United States","HW8C+G9 Carrollton, Georgia, USA",http://www.trufflesveinspecialists.com/,+1 678-833-1444,"Closed · Opens 8:30 am Wed

Updated by this business 3 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipO1SPvRHvXy9xZS7AJjA0sP-vtJkS7Xsb7-5fTc=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Carrollton+DFW+TX/@32.9756415,-96.8899636,14z",2025-12-16T22:36:59.763Z,,,
https://www.google.com/maps/place/%C4%80VIA+Medical+Spa+and+Laser+Clinic/data=!4m7!3m6!1s0x864c237b3eb50229:0xca01a2cb93bca6f2!8m2!3d33.0396872!4d-96.8662697!16s%2Fg%2F11fk949_cn!19sChIJKQK1PnsjTIYR8qa8k8uiAco,ĀVIA Medical Spa and Laser Clinic,4.9,95,Medical spa,"4425 Plano Pkwy Ste 104, Carrollton, TX 75010, United States","24QM+VF Carrollton, Texas, USA",http://www.aviamedicalspa.com/,+1 469-986-1177,Closes soon · 5 pm · Opens 9:30 am Wed,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNMYzwz4GFcqOG5mE9EoVLOxCON64XjlHHID-Pu=w408-h603-k-no,true,9:30 am–5 pm,9:30 am–5 pm,11 am–7 pm,9:30 am–5 pm,9 am–2 pm,12–3 pm,9:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Carrollton+DFW+TX/@32.9756415,-96.8899636,14z",2025-12-16T22:37:04.960Z,,,
"https://www.google.com/maps/place/Pulse+Care+Heart+and+Vascular,+Dr.+Kiran+K+Mangalpally/data=!4m7!3m6!1s0x864c2582097f43ad:0x2306f6ab08c1773f!8m2!3d33.0281266!4d-96.8863791!16s%2Fg%2F11qh7qsb3w!19sChIJrUN_CYIlTIYRP3fBCKv2BiM","Pulse Care Heart and Vascular, Dr. Kiran K Mangalpally",4.8,40,Cardiologist,"4333 N Josey Ln 2, Suite 204, Carrollton, TX 75010, United States","24H7+7C Carrollton, Texas, USA",http://www.pulsecarehv.com/,+1 945-222-4111,"Closes soon · 5 pm · Opens 8 am Wed

Updated by this business 9 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gaAdM8tJxLPgyJ8S0EeSVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.35712&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Carrollton+DFW+TX/@32.9756415,-96.8899636,14z",2025-12-16T22:37:09.670Z,,,
https://www.google.com/maps/place/Derma-Aesthetic+Laser+Center+Experts+%7CDallas+%7C+Plano%7C+Frisco/data=!4m7!3m6!1s0x864c25b0579993df:0x795dec8ac3a0dc52!8m2!3d33.025186!4d-96.855194!16s%2Fg%2F1hc2zhsvy!19sChIJ35OZV7AlTIYRUtygw4rsXXk,Derma-Aesthetic Laser Center Experts |Dallas | Plano| Frisco,5.0,2,Medical spa,"3012 E Hebron Pkwy Apt 110, Carrollton, TX 75010, United States","24GV+3W Carrollton, Texas, USA",http://www.derma-aesthetic.com/,+1 214-755-0958,Open · Closes 7 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ikmTrX0SS91CavdIGpmmFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.66843&pitch=0&thumbfov=100,true,9 am–7 pm,10 am–5 pm,9 am–7 pm,9 am–5 pm,10 am–2 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Carrollton+DFW+TX/@32.9756415,-96.8899636,14z",2025-12-16T22:37:14.628Z,,,
https://www.google.com/maps/place/ClearCardio%E2%84%A2%EF%B8%8F/data=!4m7!3m6!1s0x864c25e7d162f619:0xc570b87bfc33d778!8m2!3d33.0287818!4d-96.8849938!16s%2Fg%2F11lnmq6pzv!19sChIJGfZi0eclTIYReNcz_Hu4cMU,ClearCardio™️,5.0,5,Cardiologist,"4343 N Josey Ln, Carrollton, TX 75010, United States","24H8+G2 Carrollton, Texas, USA",https://www.clearcardio.com/,+1 432-200-0579,Closes soon · 5 pm · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iGzkb3YQPcWxCmKfKRDmVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.868416&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,"12 am–5 pm, 9 pm–12 am",Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Carrollton+DFW+TX/@32.9756415,-96.8899636,14z",2025-12-16T22:37:19.786Z,,,
https://www.google.com/maps/place/Beyond+Beautiful/data=!4m7!3m6!1s0x864c23639da42acb:0x7f9e458fea7055f8!8m2!3d33.0327111!4d-96.835225!16s%2Fg%2F1vc_qrxz!19sChIJyyqknWMjTIYR-FVw6o9Fnn8,Beyond Beautiful,4.8,164,Plastic surgery clinic,"6213 Chapel Hill Blvd A, Plano, TX 75093, United States","25M7+3W Plano, Texas, USA",https://beyondbeautifultexas.com/?utm_source=google&utm_medium=localsearch&utm_campaign=gmb,+1 972-608-0990,Closes soon · 5 pm · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPzbftwY6j2f7xV4w-vmFLGyGf52DpU7z_bqe1J=w408-h510-k-no,true,9 am–5 pm,9 am–7 pm,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Carrollton+DFW+TX/@32.9756415,-96.8899636,14z",2025-12-16T22:37:24.806Z,,,
"https://www.google.com/maps/place/Dr.+Jeffrey+G.+Stewart,+MD/data=!4m7!3m6!1s0x864c2506af609873:0xc202008d2b4d7f51!8m2!3d33.0293097!4d-96.8840111!16s%2Fg%2F1t_kgydc!19sChIJc5hgrwYlTIYRUX9NK40AAsI","Dr. Jeffrey G. Stewart, MD",4.8,94,Family practice physician,"4333 N Josey Ln # 302, Carrollton, TX 75010, United States","24H8+P9 Carrollton, Texas, USA",https://texasmedicine.com/,+1 972-394-8844,Closes soon · 5 pm · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DpYvjD-HDovME-KsUmsDSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.34425&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Carrollton+DFW+TX/@32.9756415,-96.8899636,14z",2025-12-16T22:37:30.076Z,,,
https://www.google.com/maps/place/MC+Skin+Studio+Med+Spa/data=!4m7!3m6!1s0x864c231b1831be87:0xddd3e435cb45d7e0!8m2!3d33.0467768!4d-96.8287861!16s%2Fg%2F11sr6z9sl6!19sChIJh74xGBsjTIYR4NdFyzXk090,MC Skin Studio Med Spa,4.8,137,Medical spa,"3300 Dallas Pkwy Suite 110, Plano, TX 75093, United States","25WC+PF Plano, Texas, USA",https://www.nextlevelmedsolutions.com/,+1 972-378-7657,"Open · Closes 6 pm

Confirmed by this business 11 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxRTgP2UnPCLIsXdr1O5FGwn56JfDbqVWYH4NEHf78o1ppIwhAQ7QKsUdo8cRsHhbAWpulKTMCdQEPO2S_SaMomEJWx16kGRWOGu-AGs79Gw_IVzCd-1RIxNZ7wHiK1gCemjxU=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–2 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Carrollton+DFW+TX/@32.9756415,-96.8899636,14z",2025-12-16T22:37:34.830Z,,,
https://www.google.com/maps/place/Specialty+MedSpa+and+Wellness/data=!4m7!3m6!1s0x864c3be47e6f40b1:0xaec91d0c896b9024!8m2!3d33.0694632!4d-96.890731!16s%2Fg%2F11t6_zg6x5!19sChIJsUBvfuQ7TIYRJJBriQwdya4,Specialty MedSpa and Wellness,4.9,370,Medical spa,"3800 Main St #100, The Colony, TX 75056, United States","3495+QP The Colony, Texas, USA",http://www.specialtymedspa.com/,+1 469-442-4442,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMJUAJIyhRZqvd9r4_06gzN4rc2cqIiLZX4Nrps=w408-h244-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Carrollton+DFW+TX/@32.9756415,-96.8899636,14z",2025-12-16T22:37:39.818Z,,,
