placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,tuesday,wednesday,thursday,friday,saturday,sunday,monday,attributes,info,error
https://www.google.com/maps/place/The+Cutwater+on+Payette+Lake/data=!4m7!3m6!1s0x54a666cefdee4edb:0xfc063b91404457be!8m2!3d44.912691!4d-116.1204621!16s%2Fg%2F11c50cs4x1!19sChIJ207u_c5mplQRvldEQJE7Bvw,The Cutwater on Payette Lake,4.2,458,American restaurant,"501 W Lake St, McCall, ID 83638, United States","WV7H+3R McCall, Idaho, USA",http://thecutwatermccall.com/,+1 208-630-0202,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipMVHDy6Ri250CrdJ3_xsHQ8jU41OJlPKAD6TBi8=w408-h271-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+McCall+ID+ID/@44.906183,-116.1171311,14z",2025-10-28T18:55:31.716Z,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,· Dine-in · Takeaway · Delivery,,
https://www.google.com/maps/place/Mc+Call+Personnel+Department/data=!4m7!3m6!1s0x54a666df16e3a373:0x48596c5eb634ae4f!8m2!3d44.9088891!4d-116.0994092!16s%2Fg%2F1tq8j86n!19sChIJc6PjFt9mplQRT640tl5sWUg,Mc Call Personnel Department,,,City government office,"216 Park St, McCall, ID 83638, United States","WW52+H6 McCall, Idaho, USA",,+1 208-634-8316,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3XofcmXxueghEpqXBst_Rg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.4814&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+McCall+ID+ID/@44.906183,-116.1171311,14z",2025-10-28T18:55:34.682Z,,,,,,,,,,
https://www.google.com/maps/place/Parking+Management+Services+of+America/data=!4m7!3m6!1s0x80c2c0e7bc922fdb:0x90eeb5836eef7779!8m2!3d34.155649!4d-118.258498!16s%2Fg%2F1tdfnjlr!19sChIJ2y-SvOfAwoAReXfvboO17pA,Parking Management Services of America,5.0,105,Valet parking service,"655 N Central Ave 17th floor, Glendale, CA 91203, United States","5P4R+7J Glendale, California, USA",https://pmsacorp.com/,+1 818-546-8586,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMV5_OoS45hQ8dT3bo_mryOPUyXgQJ9SAY-Tw8I=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Shelley+ID+ID/@43.3813038,-112.1233056,14z",2025-10-28T18:55:49.599Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,11 am–5 pm,11 am–5 pm,9 am–5 pm,,LGBTQ+ friendly,
https://www.google.com/maps/place/Great+Rift+Transportation/data=!4m7!3m6!1s0x54aaafc4457b8cc9:0x27c034a61a2cca27!8m2!3d42.7696318!4d-112.9142236!16s%2Fg%2F1td6g5zs!19sChIJyYx7RcSvqlQRJ8osGqY0wCc,Great Rift Transportation,2.7,6,Transportation service,"2953 Lamb Weston Rd, American Falls, ID 83211, United States","Q39P+V8 American Falls, Idaho, USA",,+1 208-226-7770,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z17ppKYCBdybQ56XtoFK2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.73899&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Shelley+ID+ID/@43.3813038,-112.1233056,14z",2025-10-28T18:55:58.717Z,,,,,,,,,,
"https://www.google.com/maps/place/EIRSD/@43.3801372,-112.1618871,17z/data=!3m1!4b1!4m6!3m5!1s0x5354f9003e98edb9:0x47039136ac8aed78!8m2!3d43.3801372!4d-112.1618871!16s%2Fg%2F11vkbpqd7m",EIRSD,,,Sewage treatment plant,"618 E 1250 N, Shelley, ID 83274, United States","9RJQ+36 Shelley, Idaho, USA",https://eirsd.org/,+1 208-357-1839,,,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Shelley+ID+ID/@43.3813038,-112.1233056,14z",2025-10-28T18:56:03.618Z,,,,,,,,,,
https://www.google.com/maps/place/Emmett+Police+Department/data=!4m7!3m6!1s0x54af09f0e76699b9:0xa0dbe77b8f7dfd50!8m2!3d43.8752705!4d-116.4940289!16s%2Fg%2F1tsr2y7p!19sChIJuZlm5_AJr1QRUP19j3vn26A,Emmett Police Department,,,Police department,"501 E Main St, Emmett, ID 83617, United States","VGG4+49 Emmett, Idaho, USA",https://www.cityofemmett.org/police,+1 208-365-6055,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vXNGTsIrtRaPk3vr8vWT7w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=164.99487&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Emmett+ID+ID/@43.8734978,-116.4993012,14z",2025-10-28T18:56:15.649Z,,,,,,,,,,
https://www.google.com/maps/place/Idaho+Transportation+Department+Maintenance+Shed/data=!4m7!3m6!1s0x54af09e128444c6f:0xcb184c8df3cb2c1c!8m2!3d43.8650263!4d-116.4942323!16s%2Fg%2F1tg4wkpr!19sChIJb0xEKOEJr1QRHCzL841MGMs,Idaho Transportation Department Maintenance Shed,,,Department of Transportation,"401 E 12th St, Emmett, ID 83617, United States","VG84+28 Emmett, Idaho, USA",,+1 208-365-5841,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwTY41PvW8HnBrLZ_bZWXdmzYliXvRRacFm-lR9AghiGy3GKJVByveObwJZ8vty4CtPmoUl-YyYd3nBOhP7lUTtxScdI3IN3dyTHpL9NX3H1EfwlZChccJHlxB3FQvadYEWLXw=w426-h240-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Emmett+ID+ID/@43.8734978,-116.4993012,14z",2025-10-28T18:56:19.213Z,,,,,,,,,,
https://www.google.com/maps/place/Emmett+Concrete+Contractors/data=!4m7!3m6!1s0x54af09f0fcc55555:0xefc6d9fed40ce4f6!8m2!3d43.8751873!4d-116.4934826!16s%2Fg%2F11h561ld1s!19sChIJVVXF_PAJr1QR9uQM1P7Zxu8,Emmett Concrete Contractors,5.0,6,Concrete contractor,"521 E Main St, Emmett, ID 83617, United States","VGG4+3J Emmett, Idaho, USA",,+1 208-353-1319,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNZ714_Mud5N0wx-XSAsIWdFDFBEmuQWcGlnAyN=w408-h408-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Emmett+ID+ID/@43.8734978,-116.4993012,14z",2025-10-28T18:56:24.433Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–4 pm,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/Gem+Orchards+-+Stand+%231/data=!4m7!3m6!1s0x54afa6f3fba6e193:0xa67d617f12739b29!8m2!3d43.8305268!4d-116.5525708!16s%2Fg%2F11c43nhd9t!19sChIJk-Gm-_Omr1QRKZtzEn9hfaY,Gem Orchards - Stand #1,4.9,82,Orchard,"2571 W South Slope Rd, Emmett, ID 83617, United States","RCJW+6X Emmett, Idaho, USA",http://www.gemorchards.com/,+1 208-421-1950,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipOvPcHL6kZh5rQsZHtqhCj8is1K5ADw0F45aIvg=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Emmett+ID+ID/@43.8734978,-116.4993012,14z",2025-10-28T18:56:29.619Z,,,,,,,,,,
"https://www.google.com/maps/place/Idaho+Transportation+Department/@42.3221498,-111.2977044,14z/data=!4m6!3m5!1s0x87543262dc402f21:0xa2633002b91a5bd2!8m2!3d42.3365625!4d-111.2969617!16s%2Fg%2F126197_lf",Idaho Transportation Department,,,Department of Transportation,"21762 US-30, Montpelier, ID 83254, United States","8PP3+J6 Montpelier, Idaho, USA",http://itd.idaho.gov/,+1 208-847-1702,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1A9aTIqIUmEAsUmWu3lZoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.16919&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Montpelier+ID+ID/@42.3221498,-111.2977044,14z",2025-10-28T18:56:36.133Z,,,,,,,,,,
"https://www.google.com/maps/place/Transportation+Department+Maintenance+Shed/@45.9257777,-116.1199559,14z/data=!4m6!3m5!1s0x54a0c1787ccfcc6b:0x9a4d04671749dea1!8m2!3d45.9289849!4d-116.1091188!16s%2Fg%2F1thkrd_y",Transportation Department Maintenance Shed,3.0,2,Department of Transportation,"303 Grangeville Truck Rte, Grangeville, ID 83530, United States","WVHR+H9 Grangeville, Idaho, USA",,+1 208-983-1140,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SyFRLqfJsZ9e12FgeN8EmA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.479262&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Grangeville+ID+ID/@45.9257777,-116.1199559,14z",2025-10-28T18:56:42.546Z,,,,,,,,,,
"https://www.google.com/maps/place/May+Trucking/@44.0782195,-116.9337711,14z/data=!4m6!3m5!1s0x54af85d62078a787:0x78f30e2a5fabd8d6!8m2!3d44.0607274!4d-116.9260942!16s%2Fg%2F11b6bgblwg",May Trucking,3.8,104,Transportation service,"1282 US-95, Payette, ID 83661, United States","336F+7H Payette, Idaho, USA",https://www.maytrucking.com/,+1 800-547-9169,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxvSAWJ93hbfR1rzgqB4YRr_rHndaOHg6BhYyClVL6bn5EmI83dYBgN7mINWaKjH5qBeREUrboSSw24bQuo1-_5job_U9NBXk8py9VxjPWCZUKFjNE8qW2HD5MwHCIOlIP5KNs=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Payette+ID+ID/@44.0782195,-116.9337711,14z",2025-10-28T18:56:51.307Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
"https://www.google.com/maps/place/State+of+Idaho+Employee+Parking+Garage/@44.0682019,-114.7420408,14z/data=!4m6!3m5!1s0x54aef8e28a418db9:0x70154461e78c4d52!8m2!3d43.6176958!4d-116.1971858!16s%2Fg%2F11c200dn5g",State of Idaho Employee Parking Garage,5.0,2,Parking garage,"515 W Washington St, Boise, ID 83702, United States","JR93+34 Boise, Idaho, USA",https://cms.idaho.gov/parking/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nDpoOgyVIzUZKFH_evtkHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=200.42831&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Salmon+ID+ID/@44.0682019,-114.7420408,14z",2025-10-28T18:56:58.595Z,,,,,,,,,,Already found
"https://www.google.com/maps/place/Bonners+Ferry+Police+Department/@48.6913257,-116.3163092,14z/data=!4m6!3m5!1s0x53638e04a17a2c55:0xd865bbb3553c28ad!8m2!3d48.6977257!4d-116.312315!16s%2Fg%2F1t_kg5qz",Bonners Ferry Police Department,,,Police department,"7232 Main St, Bonners Ferry, ID 83805, United States","MMXQ+33 Bonners Ferry, Idaho, USA",https://bonnersferry.id.gov/police-department/,+1 208-267-2412,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7uqYUCvOobNkPQG5HLvoiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.24971&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bonners+Ferry+ID+ID/@48.6913257,-116.3163092,14z",2025-10-28T18:57:05.022Z,,,,,,,,,,
"https://www.google.com/maps/place/Jordan's+Power+Sports+%26+Small+Engine+Repair/@43.8383994,-115.8307313,17z/data=!3m1!4b1!4m6!3m5!1s0x54af275c9a8a438b:0x5726964f4084dac3!8m2!3d43.8383994!4d-115.8307313!16s%2Fg%2F11v0jbj0nw",Jordan's Power Sports & Small Engine Repair,5.0,3,Small engine repair service,"423 Elk Crk Rd, Idaho City, ID 83631, United States","R5Q9+9P Idaho City, Idaho, USA",,+1 208-571-7179,Open ⋅ Closes 6 pm,,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Idaho+City+ID+ID/@43.8285046,-115.8345537,14z",2025-10-28T18:57:20.648Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,,,
https://www.google.com/maps/place/ParkingPlus+LLC/data=!4m7!3m6!1s0x80c2c75d21a6acff:0x8bf1747356375bba!8m2!3d34.045641!4d-118.2632078!16s%2Fg%2F11vspfhgdp!19sChIJ_6ymIV3HwoARuls3VnN08Ys,ParkingPlus LLC,4.4,8,Parking lot,"940 S Figueroa St, Los Angeles, CA 90015, United States","2PWP+7P Los Angeles, California, USA",https://www.lavaletparking.com/,+1 866-860-7011,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP55epTgLKqA7lwMcf4usSJX7IGk3lZHbsiDRXh=w408-h510-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Wendell+ID+ID/@42.7757368,-114.7042168,14z",2025-10-28T18:57:35.135Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,,,
https://www.google.com/maps/place/Transystems+LLC/data=!4m7!3m6!1s0x54ab3a09afd90215:0x1bbed127d4f2d83!8m2!3d42.6149044!4d-113.7631578!16s%2Fg%2F1tdz4kb8!19sChIJFQLZrwk6q1QRgy1PfRLtuwE,Transystems LLC,4.1,33,Transportation service,"45 S 500 W, Paul, ID 83347, United States","J67P+XP Paul, Idaho, USA",http://www.driveteamgreen.com/,+1 208-438-4591,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy-caFVs8lkmp2-73x7w84vLhrgJkdw0i1wiyizYFTWWGnOKKOUZYVE5LqTr8dP_3_nd5u7tOyEd_1HYAivyAM9NRMY8ycD1I91u7T9ZSL1t8PfGau98MqQDyOXlCxFF-chhaWc=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Wendell+ID+ID/@42.7757368,-114.7042168,14z",2025-10-28T18:57:40.439Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,Identifies as veteran-owned,
https://www.google.com/maps/place/Wendell+Police+Department/data=!4m7!3m6!1s0x54ac85d92be40a2b:0xf5ac00402bec8b9b!8m2!3d42.7761493!4d-114.6993762!16s%2Fg%2F1tdqncs1!19sChIJKwrkK9mFrFQRm4vsK0AArPU,Wendell Police Department,,,Police department,"375 1st Ave E, Wendell, ID 83355, United States","Q8G2+F6 Wendell, Idaho, USA",,+1 208-536-2935,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fB4jVeaOeRrPTn80gJ-z2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.96404&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Wendell+ID+ID/@42.7757368,-114.7042168,14z",2025-10-28T18:57:43.399Z,,,,,,,,,,
https://www.google.com/maps/place/Cottonwood/data=!4m7!3m6!1s0x54a0efbea69ec441:0xb98e27da84257c43!8m2!3d46.0488274!4d-116.3516547!16s%2Fm%2F01_5pf1!19sChIJQcSepr7voFQRQ3wlhNonjrk,Cottonwood,3.7,,,,,,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwNalUzzAs9a4C5QSkBhWvDBE1egUVAAGVGTXWXEr1lwhkZ3O3-Zjn2GTOBcdcQKFqY_vOEDK6YFtGa9P6lBY5XO66gdJACbPqow_xcTmvlkkh5pwRvdiUcaUnQauGmHuHDKlUCNg=w408-h408-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cottonwood+ID+ID/@46.0488274,-116.3516548,14z",2025-10-28T18:57:55.255Z,,,,,,,,,,
"https://www.google.com/maps/place/Emergency+Parking+(Red+Lot+B)/@43.6365693,-113.3002844,14z/data=!4m6!3m5!1s0x535548ccc6f34849:0x16d038c35a8337f2!8m2!3d42.8748886!4d-112.4205994!16s%2Fg%2F11fxc7zfzv",Emergency Parking (Red Lot B),3.0,2,Parking lot,"777 Hospital Way, Pocatello, ID 83201, United States","VHFH+XQ Pocatello, Idaho, USA",https://www.portneuf.org/portneuf-location-parking/,+1 208-251-4597,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzjt_V0YagxujkCMi9MOdYYnAyWWFlnv59ZivkgmrN6PYrwaNG5WdT8I0UO7DLJeY0USm8RdA2WJ2K71Ne1GsCS-GWMfw37-MY1sqz5tez2LA2XcYSeAb7aTH_0SEq5UQiJ_dlh=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Arco+ID+ID/@43.6365693,-113.3002844,14z",2025-10-28T18:58:01.640Z,,,,,,,,,,Already found
https://www.google.com/maps/place/Winery+Seekers/data=!4m7!3m6!1s0x54afadd4866c47f9:0x5d22e9d986506161!8m2!3d43.696965!4d-116.5021555!16s%2Fg%2F11s36vcngs!19sChIJ-UdshtStr1QRYWFQhtnpIl0,Winery Seekers,5.0,7,Sightseeing tour agency,"527 N Lyngate Pl, Star, ID 83669, United States","MFWX+Q4 Star, Idaho, USA",,+1 888-581-7768,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMW_idd-lifSrioavzHlBX7cGRCNmUIxgAb0wG2=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Star+ID+ID/@43.6921071,-116.4934631,14z",2025-10-28T18:58:16.243Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,,,
"https://www.google.com/maps/place/Star+Crane+%26+Rigging,+Inc./data=!4m7!3m6!1s0x54afad8fa07a0e43:0x1b9b31f6c8f690f6!8m2!3d43.7052517!4d-116.4938523!16s%2Fg%2F11rcl0mk9p!19sChIJQw56oI-tr1QR9pD2yPYxmxs","Star Crane & Rigging, Inc.",5.0,7,Crane service,"1481 N Star Rd, Star, ID 83669, United States","PG44+4F Star, Idaho, USA",,+1 208-941-1111,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzQ2wd3YxxFtq5O33t8C5L4ALPXpbCZii2P7NWZo_BOhg3M2EoyohytB3C8N5mCeyCU4rBtRx83AfwuXVFQSPoYbWD-h6s0W-f-HvZZVubaj6IYrI6BxN2evJ_pDGbYRIgujgqoxQ=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Star+ID+ID/@43.6921071,-116.4934631,14z",2025-10-28T18:58:21.551Z,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,,,
"https://www.google.com/maps/place/Transportation+Department+Maintenance+and+Construction/@42.570186,-114.6078214,14z/data=!4m6!3m5!1s0x54aca389c96ed7e3:0xf32544a51f5d9308!8m2!3d42.5387725!4d-114.4411927!16s%2Fg%2F1x6q1h03",Transportation Department Maintenance and Construction,4.8,4,Department of Transportation,"626 Eastland Dr S, Twin Falls, ID 83301, United States","GHQ5+GG Twin Falls, Idaho, USA",,+1 208-736-3088,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8pb2IRAyRvE-vYIENPmmWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.94766&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Filer+ID+ID/@42.570186,-114.6078214,14z",2025-10-28T18:58:28.308Z,,,,,,,,,,Already found
"https://www.google.com/maps/place/Magic+Valley+Sheds+LLC/@42.5338019,-114.3647561,14z/data=!4m6!3m5!1s0x54aca75da975202d:0xda3a9ef06b1dba4c!8m2!3d42.5475918!4d-114.3867757!16s%2Fg%2F11hm8877yn",Magic Valley Sheds LLC,4.9,40,Portable building manufacturer,"22275 Kimberly Rd, Kimberly, ID 83341, United States","GJX7+27 Kimberly, Idaho, USA",http://magicvalleysheds.com/,+1 208-293-6689,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP_KEKffkwXIlisD0vuccIOUlW-Xu6zeCTf-LIo=w408-h408-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Kimberly+ID+ID/@42.5338019,-114.3647561,14z",2025-10-28T18:58:37.179Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,,,
"https://www.google.com/maps/place/Parking/@42.9268461,-114.9495057,14z/data=!4m6!3m5!1s0x54ac685dcd9d79fd:0x8accdfdbcbd93df1!8m2!3d42.9400546!4d-115.0720178!16s%2Fg%2F11tjbwlywx",Parking,4.7,9,Parking lot,"US-30, Bliss, ID 83314, United States","WWRH+25 Bliss, Idaho, USA",,+1 208-334-8000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxDPH8kDoNiXzDj0g-U5VwuMSxUHbJQiNv5usA4-NlmhwtBZzeGYfrEqEymVlZalpJJG91WerL91NSmc2iBXGV1kSE2iStIfqHgIx8JP4oGazetPYku38xxbxyffRvGMI-6AZ6VCw=w408-h724-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bliss+ID+ID/@42.9268461,-114.9495057,14z",2025-10-28T18:58:45.901Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Stan%27s+Pro+Tows/data=!4m7!3m6!1s0x53554f6cec10c5ef:0xedcf22052378330e!8m2!3d42.8754753!4d-112.4576189!16s%2Fg%2F1tc_dy8d!19sChIJ78UQ7GxPVVMRDjN4IwUiz-0,Stan's Pro Tows,4.6,336,Towing service,"1430 N 3rd Ave, Pocatello, ID 83201, United States","VGGR+5X Pocatello, Idaho, USA",https://stanstowingandrecovery.com/?utm_source=omg-gbp&utm_medium=webclick,+1 208-478-8697,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMKD7heqSiyT43a6njtbzrPhn-uqYyc_xTnRngA=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pocatello+ID+ID/@42.8621042,-112.4506191,14z",2025-10-28T18:59:04.463Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
