placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/USA+Sports+Medicine+South+Beach/data=!4m7!3m6!1s0x88d9b5fdd8a6022f:0x8adaaa1c3102dcea!8m2!3d25.7739889!4d-80.1346453!16s%2Fg%2F11fw35wyy4!19sChIJLwKm2P212YgR6twCMRyq2oo,USA Sports Medicine South Beach,4.9,213,Physical therapy clinic,"404 Washington Ave #120, Miami Beach, FL 33139, United States","QVF8+H4 Miami Beach, Florida, USA",https://usasportsmedicine.com/locations/south-beach/,+1 305-479-2973,"Closed ⋅ Opens 8 am Mon

Updated by this business 2 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOg8LhkzAhI29m9xreqo7Dbo9cd7TC-DxpFZko=w408-h544-k-no,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Miami+Beach+FL/@25.790654,-80.1300455,14z",2025-09-29T01:16:08.387Z,,
https://www.google.com/maps/place/Rejuvaline+Medspa+at+Flamingo/data=!4m7!3m6!1s0x88d9b5625b0f7cdf:0x4714e6101cee86e0!8m2!3d25.7879792!4d-80.1444284!16s%2Fg%2F11k551rnvq!19sChIJ33wPW2K12YgR4IbuHBDmFEc,Rejuvaline Medspa at Flamingo,4.8,55,Health and beauty shop,"1508 Bay Rd, Miami Beach, FL 33139, United States","QVQ4+56 Miami Beach, Florida, USA",https://rejuvalinemedspa.com/miami-beach/,+1 786-884-0110,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMej6sdd9woHDq38mrEqq8JURci93mB0vejjRUc=w411-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Miami+Beach+FL/@25.790654,-80.1300455,14z",2025-09-29T01:16:13.305Z,,· In-store shopping · Delivery
https://www.google.com/maps/place/Dian+Wellness/data=!4m7!3m6!1s0x88d9b36f244232d9:0x11d27040e884aa99!8m2!3d25.8135719!4d-80.1270583!16s%2Fg%2F11d_287rlf!19sChIJ2TJCJG-z2YgRmaqE6EBw0hE,Dian Wellness,5.0,1,Mental health clinic,"300 W 41st St #119, Miami Beach, FL 33140, United States","RV7F+C5 Miami Beach, Florida, USA",,+1 305-239-8846,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k9ZOxYMykvNZ9i-Il9A6gQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=292.2736&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Miami+Beach+FL/@25.790654,-80.1300455,14z",2025-09-29T01:16:16.054Z,,
https://www.google.com/maps/place/Miami+Beach+Laser+Spa/data=!4m7!3m6!1s0x88d9b377b216d173:0xf2de529acbeb06e6!8m2!3d25.8148776!4d-80.1405609!16s%2Fg%2F1tj4hvvg!19sChIJc9EWsnez2YgR5gbry5pS3vI,Miami Beach Laser Spa,4.8,24,Skin care clinic,"4308 Alton Rd, Miami Beach, FL 33140, United States","RV75+XQ Miami Beach, Florida, USA",http://miamibeachlaserspa.com/,+1 305-610-8284,Closed ⋅ Opens 8:30 am Mon,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HdbDzgDX0RmUXQE-SEoZKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.6352675&pitch=0&thumbfov=100,true,Closed,8:30 am–5:30 pm,9 am–7 pm,8:30 am–5:30 pm,9 am–7 pm,9 am–5 pm,9 am–1 pm,"https://www.google.com/maps/search/Infusion+centers+in+Miami+Beach+FL/@25.790654,-80.1300455,14z",2025-09-29T01:16:21.192Z,,
https://www.google.com/maps/place/Consultant+Clinic+Miami/data=!4m7!3m6!1s0x88d9b592f5ae7213:0x417fac6291539860!8m2!3d25.79533!4d-80.144829!16s%2Fg%2F11tt5b1xxn!19sChIJE3Ku9ZK12YgRYJhTkWKsf0E,Consultant Clinic Miami,4.3,11,Skin care clinic,"1900 Purdy Ave # 1a, Miami Beach, FL 33139, United States","QVW4+43 Miami Beach, Florida, USA",http://www.consultantclinic.com/,,Closed ⋅ Opens 7 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=seTVnJhCDCxx7GZdWKhBPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.185&pitch=0&thumbfov=100,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Miami+Beach+FL/@25.790654,-80.1300455,14z",2025-09-29T01:16:26.156Z,,
https://www.google.com/maps/place/IV+Division+of+Pulse+%26+Remedy/data=!4m7!3m6!1s0x88d9b55bc217e61b:0x2c69972a913dcd42!8m2!3d25.781944!4d-80.1553989!16s%2Fg%2F11fj2r546f!19sChIJG-YXwlu12YgRQs09kSqXaSw,IV Division of Pulse & Remedy,5.0,4,Medical group,,,http://www.ivdiv.com/,+1 866-306-6072,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMe4ERUXXhn2ztu9YCAlhCt0HJra3R2UDRTFMrv=w408-h611-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Miami+Beach+FL/@25.790654,-80.1300455,14z",2025-09-29T01:16:31.047Z,,
https://www.google.com/maps/place/Natural+Healthcare+Partners:+Dr.+Holly+Nobil/data=!4m7!3m6!1s0x88d9b3770668a937:0xbec5d65294c22935!8m2!3d25.8134756!4d-80.1279414!16s%2Fg%2F11b7cf2glb!19sChIJN6loBnez2YgRNSnClFLWxb4,Natural Healthcare Partners: Dr. Holly Nobil,4.8,34,Acupuncture clinic,"400 W 41st St suite 402, Miami Beach, FL 33140, United States","RV7C+9R Miami Beach, Florida, USA",http://www.naturalhealth.care/,+1 305-209-2977,Closed ⋅ Opens 11 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMqwY8hZW3UsZxRcHdLhiIWB8B9bzXE9k2vYO_W=w408-h272-k-no,true,Closed,11 am–7 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Miami+Beach+FL/@25.790654,-80.1300455,14z",2025-09-29T01:16:36.074Z,,
https://www.google.com/maps/place/Sifre+Center/data=!4m7!3m6!1s0x88d9b36f20a7eb3f:0x298d2fdf1db3a9e1!8m2!3d25.8135869!4d-80.1320989!16s%2Fg%2F1tdw8w8d!19sChIJP-unIG-z2YgR4amzHd8vjSk,Sifre Center,5.0,14,Acupuncture clinic,"4014 Chase Ave Suite PH 1, Miami Beach, FL 33140, United States","RV79+C5 Miami Beach, Florida, USA",http://sifrecenter.com/,+1 786-385-8738,Closed ⋅ Opens 10 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMzWTutUxgeB8bV_gqvvtwi2UZdQUCeuMdKdF9G=w408-h306-k-no,true,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Miami+Beach+FL/@25.790654,-80.1300455,14z",2025-09-29T01:16:41.117Z,,
https://www.google.com/maps/place/Hall+Longevity+Clinic/data=!4m7!3m6!1s0x88d9b4842c5036fd:0xebd226a580c552f2!8m2!3d25.7915755!4d-80.1367935!16s%2Fg%2F1tdfp1ps!19sChIJ_TZQLIS02YgR8lLFgKUm0us,Hall Longevity Clinic,4.1,23,Medical clinic,"1680 Meridian Ave Suite 601, Miami Beach, FL 33139, United States","QVR7+J7 Miami Beach, Florida, USA",http://hallongevity.com/,+1 305-672-4733,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPqYetFYPaCxnCRA7M8N8sC3u9wf7IX6_R2-Yix=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Miami+Beach+FL/@25.790654,-80.1300455,14z",2025-09-29T01:16:46.498Z,true,
https://www.google.com/maps/place/Apprize+Medical/data=!4m7!3m6!1s0x88d9b5ef74ee6867:0xb89ae4e5601989d1!8m2!3d25.7739938!4d-80.1346471!16s%2Fg%2F11q9d8kh6w!19sChIJZ2judO-12YgR0YkZYOXkmrg,Apprize Medical,5.0,9,Medical clinic,"404 Washington Ave #120, Miami Beach, FL 33139, United States","QVF8+H4 Miami Beach, Florida, USA",https://apprizemed.com/,+1 305-851-2132,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 2 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPS21uvsDrSbV7_j6MnEzCb4t0OFvHL17hMhFW-=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Miami+Beach+FL/@25.790654,-80.1300455,14z",2025-09-29T01:16:51.446Z,,
https://www.google.com/maps/place/ASR+Sports+Medicine+Miami+Beach/data=!4m7!3m6!1s0x88d9b5ea874bc681:0x9c9e233c0a22cf33!8m2!3d25.7941817!4d-80.1422334!16s%2Fg%2F11q977lrrb!19sChIJgcZLh-q12YgRM88iCjwjnpw,ASR Sports Medicine Miami Beach,5.0,163,Physical therapist,"1825 West Ave #7, Miami Beach, FL 33139, United States","QVV5+M4 Miami Beach, Florida, USA",http://www.asrsportsmedicine.com/?utm_campaign=gmb,+1 305-984-1155,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM7HFyplN7ygPavylUW1KelPC9yUYmGXzTAdInq=w408-h306-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Miami+Beach+FL/@25.790654,-80.1300455,14z",2025-09-29T01:16:56.317Z,,
https://www.google.com/maps/place/Skin+Sports+Society/data=!4m7!3m6!1s0x88d9b5e80932ac0b:0x25812d8c0a65dd98!8m2!3d25.7746423!4d-80.1403506!16s%2Fg%2F11r2hvhns_!19sChIJC6wyCei12YgRmN1lCowtgSU,Skin Sports Society,4.9,101,Facial spa,"1125 5th St Loft 8, Miami Beach, FL 33139, United States","QVF5+VV Miami Beach, Florida, USA",https://skinsportssociety.com/,+1 786-239-0939,,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOadq_WUtoPJwW1tRoKeTTfWHjC92GBJobHEt_r=w408-h510-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Miami+Beach+FL/@25.790654,-80.1300455,14z",2025-09-29T01:17:01.402Z,,
https://www.google.com/maps/place/AHF+Wellness+Center+-+South+Beach/data=!4m7!3m6!1s0x88d9b487dace3861:0xd1b60eff3beffd60!8m2!3d25.7894899!4d-80.1409198!16s%2Fg%2F11fy9kvyb_!19sChIJYTjO2oe02YgRYP3vO_8OttE,AHF Wellness Center - South Beach,4.1,57,STD clinic,"1613 Alton Rd, Miami Beach, FL 33139, United States","QVQ5+QJ Miami Beach, Florida, USA",https://freestdcheck.org/,+1 877-259-8727,Closed ⋅ Opens 10 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNLpyC0dSgwmk7T1RzYgxQyIbUWTpr9kA4HLrpz=w426-h240-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Miami+Beach+FL/@25.790654,-80.1300455,14z",2025-09-29T01:17:06.317Z,,
https://www.google.com/maps/place/Nafkar+Beauty+-+Luxury+Spa+Miami+Beach/data=!4m7!3m6!1s0x88d9b50d3e423e35:0x78901552896cb7b7!8m2!3d25.7727436!4d-80.1406065!16s%2Fg%2F11qnj0m1yj!19sChIJNT5CPg212YgRt7dsiVIVkHg,Nafkar Beauty - Luxury Spa Miami Beach,5.0,104,Day spa,"400 Alton Rd Ste 105M, Miami Beach, FL 33139, United States","QVF5+3Q Miami Beach, Florida, USA",https://nafkarbeauty.com/,+1 786-395-8506,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOlTuIuYeYyzOd3-mBj7XEsURIbXyS_AxMTFfYZ=w408-h272-k-no,true,10 am–5 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Miami+Beach+FL/@25.790654,-80.1300455,14z",2025-09-29T01:17:16.786Z,,
https://www.google.com/maps/place/Hyperhidrosis+USA/data=!4m7!3m6!1s0x88d9b3776d3c372f:0x8796112cbf106c73!8m2!3d25.8142127!4d-80.1396941!16s%2Fg%2F1tdx0bkv!19sChIJLzc8bXez2YgRc2wQvywRloc,Hyperhidrosis USA,4.4,14,Medical Center,"4308 Alton Rd #410, Miami Beach, FL 33140, United States","RV76+M4 Miami Beach, Florida, USA",,,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uZzVpDzm0ib_pnx3ShHz5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.02194&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Miami+Beach+FL/@25.790654,-80.1300455,14z",2025-09-29T01:17:21.689Z,,
https://www.google.com/maps/place/Skin+Spa+New+York+-+Miami+Beach+Medical+Spa/data=!4m7!3m6!1s0x88d9b58b6a16e785:0xa6da60b65e06bed8!8m2!3d25.7895983!4d-80.1417069!16s%2Fg%2F11v5d8j5zz!19sChIJhecWaou12YgR2L4GXrZg2qY,Skin Spa New York - Miami Beach Medical Spa,4.7,42,Medical spa,"1212 Lincoln Rd Suite 206, Miami Beach, FL 33139, United States","QVQ5+R8 Miami Beach, Florida, USA",https://skinspanewyork.com/pages/miami-beach?utm_source=google&utm_medium=organic&utm_campaign=google-business-profile-miami-beach,+1 305-397-8484,"Closed ⋅ Opens 11 am Mon

Updated by this business 11 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPS2ELXHCPbWVfKkBjoMmVinTy5xvE4zeJeIt0O=w408-h306-k-no,true,10 am–6 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,10 am–6 pm,12–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Miami+Beach+FL/@25.790654,-80.1300455,14z",2025-09-29T01:17:26.712Z,,
https://www.google.com/maps/place/Epic+Wellness+Clinic/data=!4m7!3m6!1s0x88d9b3e4d961465d:0x9e732cedb976c61b!8m2!3d25.8141113!4d-80.1288792!16s%2Fg%2F11gxtmtwg2!19sChIJXUZh2eSz2YgRG8Z2ue0sc54,Epic Wellness Clinic,5.0,38,Counselor,"465 W 41st St PH, Miami Beach, FL 33140, United States","RV7C+JC Miami Beach, Florida, USA",http://www.epicwellnessclinic.com/,+1 786-376-0773,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMKHtCJsTN5xUvf0EpIunoGKc42sMtPD14wOw0=w408-h544-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/Infusion+centers+in+Miami+Beach+FL/@25.790654,-80.1300455,14z",2025-09-29T01:17:31.854Z,,
https://www.google.com/maps/place/Synergy+TMS+Neurocare+and+Wellness+Institute/data=!4m7!3m6!1s0x88d9b3cb23dba983:0x97f7e03f19c713ed!8m2!3d25.8134883!4d-80.1279542!16s%2Fg%2F11xysxl6q_!19sChIJg6nbI8uz2YgR7RPHGT_g95c,Synergy TMS Neurocare and Wellness Institute,5.0,5,Mental health clinic,"400 Arthur Godfrey Rd Suite 403, Miami Beach, FL 33140, United States","RV7C+9R Miami Beach, Florida, USA",https://synergytms.com/,+1 305-500-1233,"Closed ⋅ Opens 9 am Mon

Updated by this business 2 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNZgFOofQ1olXcg2-H3h-trbUG9saOLE-VFZTt5=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Miami+Beach+FL/@25.790654,-80.1300455,14z",2025-09-29T01:17:36.761Z,,
https://www.google.com/maps/place/CZ+Rheumatology+Miami+Beach/data=!4m7!3m6!1s0x88d9b3ee9cc1c78d:0x9b7263564dad9ebc!8m2!3d25.8139983!4d-80.1340138!16s%2Fg%2F11vc2_gqgy!19sChIJjcfBnO6z2YgRvJ6tTVZjcps,CZ Rheumatology Miami Beach,4.8,23,Rheumatologist,"825 W 41st St Suite 200, Miami Beach, FL 33140, United States","RV78+H9 Miami Beach, Florida, USA",http://www.czrheumatology.com/,+1 305-363-5761,"Closed ⋅ Opens 9 am Mon

Updated by this business 12 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tXyQOAIkhDV_DcZDgb9_Ag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.82922&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–1:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Miami+Beach+FL/@25.790654,-80.1300455,14z",2025-09-29T01:17:41.617Z,,
https://www.google.com/maps/place/Atlantic+Physical+Therapy/data=!4m7!3m6!1s0x88d9b36fd75a841f:0xe68f2d730de97a44!8m2!3d25.8135948!4d-80.1313932!16s%2Fg%2F1tdq6tp8!19sChIJH4Ra12-z2YgRRHrpDXMtj-Y,Atlantic Physical Therapy,4.7,35,Physical therapist,"736 Arthur Godfrey Rd, Miami Beach, FL 33140, United States","RV79+CC Miami Beach, Florida, USA",https://atlantic-pt.com/,+1 305-672-6474,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMkFfr9EvVhEjfmtJp519cnWqQcKr3tvL8tGvoT=w408-h544-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Miami+Beach+FL/@25.790654,-80.1300455,14z",2025-09-29T01:17:46.442Z,,
"https://www.google.com/maps/place/Jessica+Carvajal,+A.P./data=!4m7!3m6!1s0x88d9b3aa31de4e87:0xf3ce2aa36b834857!8m2!3d25.8134191!4d-80.1354168!16s%2Fg%2F11s5ft11tz!19sChIJh07eMaqz2YgRV0iDa6MqzvM","Jessica Carvajal, A.P.",5.0,20,Acupuncturist,"975 Arthur Godfrey Rd # 211, Miami Beach, FL 33140, United States","RV77+9R Miami Beach, Florida, USA",https://www.olawellnessacupuncture.com/,+1 786-309-4440,,,https://lh3.googleusercontent.com/p/AF1QipObPZWjp7ijUWPsaKgGJ-Xr2UWQ9ubp1sDIitu0=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Miami+Beach+FL/@25.790654,-80.1300455,14z",2025-09-29T01:17:49.341Z,,
https://www.google.com/maps/place/Tao+Spa+Miami/data=!4m7!3m6!1s0x88d9b48a7664c3b3:0xdb6f01597d5cd9c7!8m2!3d25.7757115!4d-80.1356541!16s%2Fg%2F11b5pl2d8l!19sChIJs8Nkdoq02YgRx9lcfVkBb9s,Tao Spa Miami,4.7,494,Massage spa,"726 6th St, Miami Beach, FL 33139, United States","QVG7+7P Miami Beach, Florida, USA",https://taospamiami.com/,+1 786-216-7200,Closed ⋅ Opens 10 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPkbWk9-lFsqnw09pJd5JwchiMhUFKKza44Mz-k=w408-h307-k-no,true,10 am–8 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Miami+Beach+FL/@25.790654,-80.1300455,14z",2025-09-29T01:17:54.734Z,true,
https://www.google.com/maps/place/The+Life+Recovery+Treatment+Center/data=!4m7!3m6!1s0x88d9b36f20a0e4c3:0x14e58b8ae3627223!8m2!3d25.8140196!4d-80.1271998!16s%2Fg%2F11bx0h04pq!19sChIJw-SgIG-z2YgRI3Ji44qL5RQ,The Life Recovery Treatment Center,5.0,2,Hypnotherapy service,"333 W 41st St #318, Miami Beach, FL 33140, United States","RV7F+J4 Miami Beach, Florida, USA",http://www.yourlrtc.com/,+1 786-591-0152,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMXcir6a5UV42lAXK5mJZ3ax_zYtZQthHygunpp=w493-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Miami+Beach+FL/@25.790654,-80.1300455,14z",2025-09-29T01:17:59.545Z,,
https://www.google.com/maps/place/Face+Card+Miami/data=!4m7!3m6!1s0x88d9a502dccdb9e7:0x9de8ab7efdaa6d!8m2!3d25.7853592!4d-80.1414248!16s%2Fg%2F11t7hvb8ml!19sChIJ57nN3AKl2YgRbar9fqvonQA,Face Card Miami,5.0,186,Eyelash salon,"1400 Alton Rd Suite 101, Miami Beach, FL 33139, United States","QVP5+4C Miami Beach, Florida, USA",https://www.facecardmiamibook.com/,+1 305-290-1521,Closed ⋅ Opens 11 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no4ziC2ao02O_frXPSk4quQFTiwUbFt6l9I3n6kDcSruI7DeC_n-cEpN7jKvmy-UO8SfEybKb2XMR-R3OeYpVUyFaNOGC0sTZzKaDP5992VDxHOpJwJc-cafNcJuzG2UEuzfyl4=w408-h408-k-no,true,11 am–9 pm,11 am–9 pm,11 am–9 pm,11 am–9 pm,11 am–9 pm,11 am–9 pm,11 am–9 pm,"https://www.google.com/maps/search/Infusion+centers+in+Miami+Beach+FL/@25.790654,-80.1300455,14z",2025-09-29T01:18:04.699Z,,
https://www.google.com/maps/place/Select+Physical+Therapy+-+Miami+Beach/data=!4m7!3m6!1s0x88d9b37027959133:0xd7f9fd5c4fe261cd!8m2!3d25.8134849!4d-80.1319096!16s%2Fg%2F1tjpr959!19sChIJM5GVJ3Cz2YgRzWHiT1z9-dc,Select Physical Therapy - Miami Beach,4.8,94,Physical therapy clinic,"4016 Chase Ave, Miami Beach, FL 33140, United States","RV79+96 Miami Beach, Florida, USA",https://www.selectphysicaltherapy.com/contact/find-a-location/fl/miami-beach/miami-beach/?ty=xt,+1 305-538-6500,"Closed ⋅ Opens 7 am Mon

Updated by this business 5 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipODXd4qI4tcE0P6f8eSWHFmVqiD7pcpT-lN_Awq=w426-h240-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Miami+Beach+FL/@25.790654,-80.1300455,14z",2025-09-29T01:18:09.714Z,,
https://www.google.com/maps/place/Aviva+Wellness/data=!4m7!3m6!1s0xe3009c0147e16bb:0x4e5d7082c4b0bb82!8m2!3d25.8581235!4d-80.1717984!16s%2Fg%2F11y5qd3nk_!19sChIJuxZ-FMAJMA4RgruwxIJwXU4,Aviva Wellness,5.0,64,Medical clinic,,,http://www.avivawellnessmiami.com/,+1 786-613-3401,Closes soon ⋅ 10 pm ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPLrOsY98h9Qf1Iu6nqHn-hlQj66m4IB_tBckMo=w408-h408-k-no,true,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Miami+Beach+FL/@25.790654,-80.1300455,14z",2025-09-29T01:18:14.648Z,,
https://www.google.com/maps/place/Vitality+Health+%26+Wellness+LLC:+Levinson+Andrew+MD/data=!4m7!3m6!1s0x88d9b4f37659b6ab:0xe34c16d2355b51c0!8m2!3d25.7737528!4d-80.1362123!16s%2Fg%2F1tfcp411!19sChIJq7ZZdvO02YgRwFFbNdIWTOM,Vitality Health & Wellness LLC: Levinson Andrew MD,4.1,34,Alternative medicine practitioner,"801 4th St, Miami Beach, FL 33139, United States","QVF7+GG Miami Beach, Florida, USA",http://vhw.co/,+1 305-466-1100,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNpK4RFmqoexNgSm464GyPc9LTvOGoiycusgmZ-=w408-h271-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Miami+Beach+FL/@25.790654,-80.1300455,14z",2025-09-29T01:18:19.947Z,,
https://www.google.com/maps/place/The+Wholesome+Lotus+Fertility+Acupuncture/data=!4m7!3m6!1s0x88d9b36f1a410767:0x58e1f05206c296ae!8m2!3d25.8128587!4d-80.1352086!16s%2Fg%2F11cs3r0qbk!19sChIJZwdBGm-z2YgRrpbCBlLw4Vg,The Wholesome Lotus Fertility Acupuncture,5.0,98,Women's health clinic,"960 Arthur Godfrey Rd #208, Miami Beach, FL 33140, United States","RV77+4W Miami Beach, Florida, USA",http://www.thewholesomelotusfertility.com/,+1 305-857-5914,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipORHGMK0P1TSPSOK1ClaztBvLcIoOFuqIhDre0X=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Miami+Beach+FL/@25.790654,-80.1300455,14z",2025-09-29T01:18:22.880Z,,
https://www.google.com/maps/place/PRO+Health+Group/data=!4m7!3m6!1s0x88d9b54422dc610d:0x4d8bfeaccaa900fc!8m2!3d25.7712512!4d-80.1351093!16s%2Fg%2F11h94lq1_n!19sChIJDWHcIkS12YgR_ACpyqz-i00,PRO Health Group,,,Research institute,"Washington Ave, Miami Beach, FL 33139, United States","QVC7+GX Miami Beach, Florida, USA",http://www.prohealthgroup.net/,+1 305-814-7762,,,https://lh3.googleusercontent.com/p/AF1QipNMNrX33mEDrdviOEOaN9dH1bZ5vn1tv1cgFXHI=w686-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Miami+Beach+FL/@25.790654,-80.1300455,14z",2025-09-29T01:18:25.551Z,,
https://www.google.com/maps/place/Minimal+Beauty+Skincare/data=!4m7!3m6!1s0x88d9b48ec7a34bb9:0xb9a1e0f2e353edcc!8m2!3d25.781784!4d-80.1336819!16s%2Fg%2F11fy8v0bbw!19sChIJuUujx4602YgRzO1T4_Lgobk,Minimal Beauty Skincare,4.9,77,Skin care clinic,"550 11th St, Miami Beach, FL 33139, United States","QVJ8+PG Miami Beach, Florida, USA",http://minimalbeauty.com/,+1 305-898-6431,Closed ⋅ Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNdtMqWNLui7aKcR4KYiJNsRFvT4gMcGyt3wAyY=w408-h725-k-no,true,Closed,Closed,Closed,9 am–6 pm,Closed,10 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Miami+Beach+FL/@25.790654,-80.1300455,14z",2025-09-29T01:18:30.455Z,,
