placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Parking+Systems+Of+America/data=!4m7!3m6!1s0x87b6eb79529fd4e1:0xd2ed45f29fe80498!8m2!3d36.1522464!4d-95.9886238!16s%2Fg%2F11l1jkf2vd!19sChIJ4dSfUnnrtocRmATon_JF7dI,Parking Systems Of America,,,Transportation service,"427 S Boston Ave, Tulsa, OK 74103, United States","5226+VH Tulsa, Oklahoma, USA",https://parkingsystemsofamerica.com/contact-us/tulsa/,+1 918-232-8688,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qVY_RzQPSkCez-te0GtfsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.7978&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sapulpa+OK/@35.9987007,-96.1141664,14z",2025-10-28T18:50:37.313Z,,,,
https://www.google.com/maps/place/Premium+Parking+-+P6906/data=!4m7!3m6!1s0x87b6eb416b053a17:0xfe33543160dbd2c7!8m2!3d36.157327!4d-95.994807!16s%2Fg%2F11txhx6jy6!19sChIJFzoFa0HrtocRx9LbYDFUM_4,Premium Parking - P6906,3.0,2,Parking lot,"120 N Boulder Ave, Tulsa, OK 74103, United States","5244+W3 Tulsa, Oklahoma, USA",https://www.premiumparking.com/p6906,+1 844-236-2011,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kLrSXKk8G8D7zdcSHSl_Hw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.7142&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sapulpa+OK/@35.9987007,-96.1141664,14z",2025-10-28T18:50:41.868Z,,,,
https://www.google.com/maps/place/Premium+Parking+-+P6903/data=!4m7!3m6!1s0x87b6f57c169cdc0b:0x870de515e0d681d5!8m2!3d36.159774!4d-95.809233!16s%2Fg%2F11vm7cbxnr!19sChIJC9ycFnz1tocR1YHW4BXlDYc,Premium Parking - P6903,5.0,2,Parking lot,"15046 E Admiral Pl, Tulsa, OK 74116, United States","555R+W8 Tulsa, Oklahoma, USA",https://www.premiumparking.com/P6903,+1 844-236-2011,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSysTRIEb6a4ciRa4goCizM7x5vqbUUgVx5hc3Pqp9Xxron7fkKIRYqFTp5zo2Mcw91a_lMSWGYucR6YPAiHhWm003Y0LtUKFF1LJBLN7VFFhJBD5M7d48-61ctwt0qzoexYBxrPVG_tKjfk=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sapulpa+OK/@35.9987007,-96.1141664,14z",2025-10-28T18:50:46.284Z,,,,
https://www.google.com/maps/place/Cityplex+Towers/data=!4m7!3m6!1s0x87b693c6c85c33b9:0xaa01533381dc7f71!8m2!3d36.0427518!4d-95.9528286!16zL20vMGN0a3Nr!19sChIJuTNcyMaTtocRcX_cgTNTAao,Cityplex Towers,4.6,1180,Corporate office,"2488 E 81st St, Tulsa, OK 74137, United States","22VW+4V Tulsa, Oklahoma, USA",http://www.cityplextowers.com/,+1 918-493-8888,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwPSR7uh3zc_92ag27MUuRkqh5q9FlPecL4IA-We-XITZ0j6qaq5wBste6-cn8iAl8dPEtS0a6-QQPrfN0osv83Ru2MzgTjpUq5wAfEYnlJIqs56y8g8bCHrLkrzmgzXER0uFu4=w408-h407-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sapulpa+OK/@35.9987007,-96.1141664,14z",2025-10-28T18:50:51.024Z,,,,
https://www.google.com/maps/place/KC+Auto+Hotel/data=!4m7!3m6!1s0x87b6ebb84b6a6175:0x7b7cf9bcf2c0f675!8m2!3d36.1537597!4d-95.9882583!16s%2Fg%2F11k3z9xk89!19sChIJdWFqS7jrtocRdfbA8rz5fHs,KC Auto Hotel,4.3,3,Parking garage,"313 S Cincinnati Ave, Tulsa, OK 74103, United States","5236+GM Tulsa, Oklahoma, USA",http://americanparking.com/,+1 918-587-4141,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzCGpOJnog5T8DyjbfgUF28muvPGNPIn1L646CRO7Z7y7gSTeXl5fUz2uBzouCZAnc8YJBa12CGjnYb6kGVw5hmbq7GNsLArDP3GyYU7X7_39sm3Sl6r66w3035B4uCk6MEocm1=w408-h544-k-no,false,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sapulpa+OK/@35.9987007,-96.1141664,14z",2025-10-28T18:50:55.608Z,,,,
https://www.google.com/maps/place/Tulsa+Airport+-+LAZ+Parking/data=!4m7!3m6!1s0x87b6f206efbfa9e3:0xbc18ad5c44af8343!8m2!3d36.1893498!4d-95.8904566!16s%2Fg%2F11btwtz_bd!19sChIJ46m_7wbytocRQ4OvRFytGLw,Tulsa Airport - LAZ Parking,1.7,6,Parking garage,"7777 E Apache St, Tulsa, OK 74115, United States","54Q5+PR Tulsa, Oklahoma, USA",https://lazparking.com/,+1 918-838-5466,"Open 24 hours

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMWTlFM7K9OlM60tzcnHD1KVkZsd_NWsoFfuSfb=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sapulpa+OK/@35.9987007,-96.1141664,14z",2025-10-28T18:51:00.152Z,,,,
https://www.google.com/maps/place/Petroleum+Club+Garage+%7C+Secure+Parking+USA/data=!4m7!3m6!1s0x87b6eb7bbeac7a3f:0xd33fa59dbdbb6f6c!8m2!3d36.1498172!4d-95.9901856!16s%2Fg%2F11jz5g18vd!19sChIJP3qsvnvrtocRbG-7vZ2lP9M,Petroleum Club Garage | Secure Parking USA,1.0,2,Parking garage,"601 S Boulder Ave, Tulsa, OK 74119, United States","42X5+WW Tulsa, Oklahoma, USA",https://secureparkingusa.com/parking-location/petroleum-club-garage/,+1 414-847-5723,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMmVAMKSmmvCsHCUWsf-B9cqsC29ptYMC-QbB8Q=w408-h307-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,Closed,7 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sapulpa+OK/@35.9987007,-96.1141664,14z",2025-10-28T18:51:04.675Z,,,,
https://www.google.com/maps/place/Bronco+Towing/data=!4m7!3m6!1s0x87b20a32d911d34d:0x4123b624dd87f9aa!8m2!3d35.3923056!4d-97.743892!16s%2Fg%2F11bx51v7mz!19sChIJTdMR2TIKsocRqvmH3SS2I0E,Bronco Towing,4.5,198,Towing service,"933 W State Hwy 152, Mustang, OK 73064, United States","97R4+WC Mustang, Oklahoma, USA",http://www.facebook.com/broncotowing,+1 405-256-6278,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM6OfCvid7Gmt-dfuP6O__W1032M5u6yXkUBKbG=w408-h242-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mustang+OK/@35.384226,-97.7244867,14z",2025-10-28T18:51:17.490Z,,,,
https://www.google.com/maps/place/Freedom+Terminal+Services/data=!4m7!3m6!1s0x87b20bebf92566e1:0xc4bb8d071b23316b!8m2!3d35.3901727!4d-97.7147213!16s%2Fg%2F11lwkmdlmw!19sChIJ4WYl-esLsocRazEjGweNu8Q,Freedom Terminal Services,,,Logistics service,"250 S Castle Rock Ln, Mustang, OK 73064, United States","97RP+34 Mustang, Oklahoma, USA",http://freedomterminalservices.com/,+1 405-256-6780,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S7Wo2XRmGXtke4efChuzYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.544785&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mustang+OK/@35.384226,-97.7244867,14z",2025-10-28T18:51:19.761Z,,,,
https://www.google.com/maps/place/Smitty%27s+Auto+Repair/data=!4m7!3m6!1s0x87b20bc2130eac1d:0xfd59845dd5ffc2d4!8m2!3d35.3911723!4d-97.7210662!16s%2Fg%2F1tvdk95q!19sChIJHawOE8ILsocR1ML_1V2EWf0,Smitty's Auto Repair,4.7,161,Auto repair shop,"236 E State Hwy 152, Mustang, OK 73064, United States","97RH+FH Mustang, Oklahoma, USA",https://smittysautorepairs.com/,+1 405-376-9604,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPueNds8yM0aqBR1x9INz32PTzViuu28nTBKxhh=w427-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5 pm,Closed,Closed,8 am–5:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mustang+OK/@35.384226,-97.7244867,14z",2025-10-28T18:51:24.150Z,,,,
https://www.google.com/maps/place/Chick-fil-A/data=!4m7!3m6!1s0x87b20b139b8dfd3d:0xb1b82fffa7a6685e!8m2!3d35.3920848!4d-97.6997962!16s%2Fg%2F11x7db3hjn!19sChIJPf2NmxMLsocRXmimp_8vuLE,Chick-fil-A,3.0,159,Fast food restaurant,"1221 E State Hwy 152, Mustang, OK 73064, United States","98R2+R3 Mustang, Oklahoma, USA",https://www.chick-fil-a.com/locations/ok/mustang?utm_source=yext&utm_medium=link,+1 405-461-8878,,https://lh3.googleusercontent.com/p/AF1QipOiqa6W1Qmo_vtaBCB2sUPanlmycT0W1p6hrG3k=w426-h240-k-no,true,6:30 am–9 pm,6:30 am–9 pm,6:30 am–9 pm,6:30 am–9 pm,6:30 am–9 pm,Closed,6:30 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mustang+OK/@35.384226,-97.7244867,14z",2025-10-28T18:51:28.950Z,Fast-food chain serving chicken sandwiches & nuggets along with salads & sides. · Dine-in · Drive-through · Delivery,,,
https://www.google.com/maps/place/Pebble+Creek+Apartments/data=!4m7!3m6!1s0x87b20be9b14ab9d5:0x23a200609fd8b93d!8m2!3d35.3945723!4d-97.7172952!16s%2Fg%2F1tdcmgpr!19sChIJ1blKsekLsocRPbnYn2AAoiM,Pebble Creek Apartments,4.2,158,Apartment complex,"360 N Pebble Creek Terrace, Mustang, OK 73064, United States","97VM+R3 Mustang, Oklahoma, USA",https://www.pebblecreekapartmentliving.com/,+1 866-971-9237,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPCJ7LR2UyE6uhezvmLTwMAh7R5IH9PtHojnXDC=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–4 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mustang+OK/@35.384226,-97.7244867,14z",2025-10-28T18:51:33.468Z,· Dogs allowed,,,
https://www.google.com/maps/place/Dutch+Bros+Coffee/data=!4m7!3m6!1s0x87b20b83fef4d485:0x5567b7b0b399dead!8m2!3d35.3920263!4d-97.7084375!16s%2Fg%2F11tm_4cdpt!19sChIJhdT0_oMLsocRrd6Zs7C3Z1U,Dutch Bros Coffee,4.7,146,Coffee shop,"819 E State Hwy 152, Mustang, OK 73064, United States","97RR+RJ Mustang, Oklahoma, USA",https://www.dutchbros.com/locations/ok/mustang/819-e-state-hwy-152?y_source=1_NjcyMzk2MTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 877-899-2767,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipN9ME9cctie_k7JNl6vXlNMu1303umf-FbFfmI=w408-h408-k-no,true,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–11 pm,5 am–11 pm,5 am–10 pm,5 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mustang+OK/@35.384226,-97.7244867,14z",2025-10-28T18:51:37.901Z,"Fun-loving drive-thru serving up customized coffees, Rebel energy drinks, cold brew, tea & more. · Drive-through · Delivery",,,
https://www.google.com/maps/place/Triangle+Lawn+Games+-+Oklahoma+City/data=!4m7!3m6!1s0x87b21d8ba32a9bf1:0x258e38e115892d73!8m2!3d35.393682!4d-97.7584219!16s%2Fg%2F11ny12vvks!19sChIJ8Zsqo4sdsocRcy2JFeE4jiU,Triangle Lawn Games - Oklahoma City,5.0,34,Party equipment rental service,"305 N Jasper Way, Mustang, OK 73064, United States","96VR+FJ Mustang, Oklahoma, USA",https://www.okclawngames.com/,+1 405-407-4400,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPIh235rJU0yabFDyZklwx8lZIrVSsvKK0BPn9i=w408-h248-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,8 am–12 pm,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mustang+OK/@35.384226,-97.7244867,14z",2025-10-28T18:51:42.387Z,,,,
https://www.google.com/maps/place/Mustang+Administration+Building/data=!4m7!3m6!1s0x87b20bc770141e25:0xf82ae82bde52b05a!8m2!3d35.3840304!4d-97.7251224!16s%2Fg%2F11cmn85rv6!19sChIJJR4UcMcLsocRWrBS3ivoKvg,Mustang Administration Building,,,Public educational institution,"909 S Mustang Rd, Mustang, OK 73064, United States","97MF+JX Mustang, Oklahoma, USA",https://www.mustangps.org/explore/administration,+1 405-376-2461,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yqWVMqzCRtREmkAgX10_9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.51312&pitch=0&thumbfov=100,false,8:15 am–4 pm,8:15 am–4 pm,8:15 am–4 pm,8:15 am–4 pm,Closed,Closed,8:15 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mustang+OK/@35.384226,-97.7244867,14z",2025-10-28T18:51:46.752Z,,,,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x87b20dcd0020fe79:0xe1515f4db9112d07!8m2!3d35.3934249!4d-97.705162!16s%2Fm%2F03n_1s1!19sChIJef4gAM0NsocRBy0RuU1fUeE,Walmart Supercenter,3.8,3361,Department store,"951 E State Hwy 152, Mustang, OK 73064, United States","97VV+9W Mustang, Oklahoma, USA",https://www.walmart.com/store/517-mustang-ok/?veh=seo_loc,+1 405-376-4549,,https://lh3.googleusercontent.com/p/AF1QipOHv0D_l8qdWUd2r-RUzenCDsNMNZZCelL1yHKs=w408-h244-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mustang+OK/@35.384226,-97.7244867,14z",2025-10-28T18:51:51.530Z,· In-store shopping · Kerbside pickup · Delivery,,,
https://www.google.com/maps/place/Big+Parking+Spot/data=!4m7!3m6!1s0x87b2111c2ebf3fc5:0x6e8967b5971bfa97!8m2!3d35.4446098!4d-97.6091196!16s%2Fg%2F11lkzcpx7n!19sChIJxT-_LhwRsocRl_obl7VniW4,Big Parking Spot,4.8,40,Parking lot,"5014 SW 20th St, Oklahoma City, OK 73128, United States","C9VR+R9 Southwest Oklahoma City, Oklahoma City, OK, USA",https://www.bigparkingspot.com/5014-sw-20th-st-oklahoma-city-ok-73128,+1 405-777-4678,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxqqHe9iHHGVuwQKLRkfYxk-KzVuUql17NM81ZLQapu6OVuKMHMLBNW1H6MC9_euRNl2XfsCfpjWZflzscCAesUGrXNosNXCVliZCTuHhlixDVGszTVKDXlUry_hvT3U8ERm1NA=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mustang+OK/@35.384226,-97.7244867,14z",2025-10-28T18:51:55.850Z,,,,
https://www.google.com/maps/place/Mcalester+Enforcement+Commn/data=!4m7!3m6!1s0x87b4fd1d31d51265:0x1fc0116912af7efc!8m2!3d34.9340046!4d-95.7687861!16s%2Fg%2F1tc_fs7w!19sChIJZRLVMR39tIcR_H6vEmkRwB8,Mcalester Enforcement Commn,5.0,1,City government office,"10 E Washington Ave, McAlester, OK 74501, United States","W6MJ+JF McAlester, Oklahoma, USA",,+1 918-429-0156,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qtehXIj75IR-BknHxauMDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.59697&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+McAlester+OK/@34.9334298,-95.7697131,14z",2025-10-28T18:52:05.747Z,,,,
https://www.google.com/maps/place/Mc+Alester+City+Offices/data=!4m7!3m6!1s0x87b502963c3dd977:0xa525190dd4bfb825!8m2!3d34.9339383!4d-95.7683745!16s%2Fg%2F12q4t__n0!19sChIJd9k9PJYCtYcRJbi_1A0ZJaU,Mc Alester City Offices,4.1,9,City government office,"28 E Washington Ave, McAlester, OK 74501, United States","W6MJ+HM McAlester, Oklahoma, USA",http://www.cityofmcalester.com/,+1 918-423-9300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3JPb4bb8BdY4YKAemcTqDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.22154&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+McAlester+OK/@34.9334298,-95.7697131,14z",2025-10-28T18:52:07.979Z,,,,
https://www.google.com/maps/place/Pittsburg+County+Emergency+Management/data=!4m7!3m6!1s0x87b4fc579797560b:0xbf0f38748c7d47f9!8m2!3d34.9481556!4d-95.7792156!16s%2Fg%2F1tpn3243!19sChIJC1aXl1f8tIcR-Ud9jHQ4D78,Pittsburg County Emergency Management,5.0,1,Government office,"705 Eoc Dr, McAlester, OK 74501, United States","W6XC+78 McAlester, Oklahoma, USA",,+1 918-423-5655,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=brxZl5PH_A9NZ47uatReQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.58913994&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+McAlester+OK/@34.9334298,-95.7697131,14z",2025-10-28T18:52:10.456Z,,,,
https://www.google.com/maps/place/McAlester+Police+Department/data=!4m7!3m6!1s0x87b502963c3dd977:0xf1a537c1cb502702!8m2!3d34.9325411!4d-95.7652462!16s%2Fg%2F1wc48gyt!19sChIJd9k9PJYCtYcRAidQy8E3pfE,McAlester Police Department,2.2,24,City district office,"301 E Carl Albert Pkwy, McAlester, OK 74501, United States","W6MM+2W McAlester, Oklahoma, USA",http://www.cityofmcalester.com/,+1 918-423-1212,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyswgrVeouUG3wvUk_l4CJULQdekD3u0uvyAo8bvj-MXFibsNMRsUy829g0WpDIl8ESn9_x4i4bbiVwiCixRwk5Kx8mTX7VhEc4qpyh7iBi3b1jjbSX6MHb9lZDuW7z_3WJwfB6=w408-h305-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+McAlester+OK/@34.9334298,-95.7697131,14z",2025-10-28T18:52:14.900Z,,,,
"https://www.google.com/maps/place/Oklahoma+Highway+Patrol+Troop+M/@34.637765,-99.3340442,14z/data=!4m6!3m5!1s0x87ab648cc01748a5:0xcf2e20889f949b9b!8m2!3d34.6462058!4d-99.2993314!16s%2Fg%2F1tm1qzqj",Oklahoma Highway Patrol Troop M,,,State police,"901 N Veterans Dr, Altus, OK 73521, United States","JPW2+F7 Altus, Oklahoma, USA",http://www.ohptroopers.com/troops.html,+1 580-353-0783,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2LnZnvkS3aCnh8Y7al7HXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.45235&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Altus+OK/@34.637765,-99.3340442,14z",2025-10-28T18:52:21.146Z,,,,
https://www.google.com/maps/place/Oklahoma+Department+Of+Transportation/data=!4m7!3m6!1s0x87ad4349234cc45b:0x716d58370c44cf0e!8m2!3d34.4804734!4d-97.9664359!16s%2Fg%2F12624wsxn!19sChIJW8RMI0lDrYcRDs9EDDdYbXE,Oklahoma Department Of Transportation,4.0,4,Department of Transportation,"1795 S Hwy 81, Duncan, OK 73533, United States","F2JM+5C Duncan, Oklahoma, USA",https://oklahoma.gov/odot/about-us/field-districts/district-7.html,+1 580-255-7586,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz_LjA8HKdZllVojr4U3_5D9CxFjZoBgS1fvoIufhq1NsG93vZOzpaNhBXvcIuk81Ceuy0FhWumLyBAN5gBKSFo57fLAMglaCW3J_5yyFbCulrTdEOuMQIdBAEU17g6X_jIpmq8=w426-h240-k-no,false,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Duncan+OK/@34.5023028,-97.9578128,14z",2025-10-28T18:52:33.196Z,,,,
https://www.google.com/maps/place/Heritage+Inn+Duncan+HWY+81/data=!4m7!3m6!1s0x87ad44d1e2e46a33:0xbcbbfde4fb7e9317!8m2!3d34.484548!4d-97.9676648!16s%2Fg%2F1tgm3c9m!19sChIJM2rk4tFErYcRF5N---T9u7w,Heritage Inn Duncan HWY 81,3.6,228,,"1545 S Hwy 81, Duncan, OK 73533, United States","F2MJ+RW Duncan, Oklahoma, USA",https://www.heritageinnduncan.top/,+1 580-252-5612,,https://lh3.googleusercontent.com/p/AF1QipNr4DfgHV1jv-D_GYdmORNMAYQ_sEYCzVFfOwj-=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Duncan+OK/@34.5023028,-97.9578128,14z",2025-10-28T18:52:35.857Z,,,,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x87ad434efbc5e889:0xd7beff7cbdb84a89!8m2!3d34.5274806!4d-97.9703745!16s%2Fg%2F1thl5yl4!19sChIJiejF-05DrYcRiUq4vXz_vtc,Walmart Supercenter,3.7,1823,Department store,"3393 N 81 Hwy, Duncan, OK 73533, United States","G2GH+XV Duncan, Oklahoma, USA",https://www.walmart.com/store/1116-duncan-ok/?veh=seo_loc,+1 580-255-5455,,https://lh3.googleusercontent.com/p/AF1QipOloYMPU9mb2W0MiJ-AuPBrMeVRB4WBJJL4RHN3=w408-h244-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Duncan+OK/@34.5023028,-97.9578128,14z",2025-10-28T18:52:40.450Z,· In-store shopping · Kerbside pickup,,,
https://www.google.com/maps/place/WB3+Rentals/data=!4m7!3m6!1s0x87c9fbe9c07ca455:0x2390547edc5f07d5!8m2!3d35.9148735!4d-94.9571303!16s%2Fg%2F11ggr5r57n!19sChIJVaR8wOn7yYcR1Qdf3H5UkCM,WB3 Rentals,3.5,30,Property management company,"221 Woodlawn Ave, Tahlequah, OK 74464, United States","W27V+W4 Tahlequah, Oklahoma, USA",http://www.wb3rentals.com/,+1 918-457-7955,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN8zKd_hiqBT8W0Lb0WfOXuYQ0_s6EszHY8Xh-s=w557-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tahlequah+OK/@35.91537,-94.969956,14z",2025-10-28T18:52:53.029Z,,,,
https://www.google.com/maps/place/Green+Country+Parking+Lot+Services/data=!4m7!3m6!1s0x87c9fbff04f1299f:0x5f4dc12fb0906789!8m2!3d35.9010832!4d-94.9749099!16s%2Fg%2F1tj2n_9k!19sChIJnynxBP_7yYcRiWeQsC_BTV8,Green Country Parking Lot Services,,,Paving contractor,"1112 S Muskogee Ave, Tahlequah, OK 74464, United States","W22G+C2 Tahlequah, Oklahoma, USA",,+1 918-456-0853,Open ⋅ Closes 6:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i-dPE2053WWXSC5sG1Hyfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.82526&pitch=0&thumbfov=100,false,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,9 am–4 pm,Closed,8:30 am–6:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tahlequah+OK/@35.91537,-94.969956,14z",2025-10-28T18:52:57.644Z,,,,
