placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Anuj+Dinesh+Mahajan/data=!4m7!3m6!1s0x88f506e62875cbe5:0xfac904b427edbf68!8m2!3d33.7812335!4d-84.3225501!16s%2Fg%2F11ss_4j6zh!19sChIJ5ct1KOYG9YgRaL_tJ7QEyfo,Anuj Dinesh Mahajan,,,Vascular surgeon,"1365 E Clifton Rd NE, Atlanta, GA 30322, United States","QMJG+FX Atlanta, Georgia, USA",https://providers.emoryhealthcare.org/provider/Anuj+Dinesh+Mahajan/778399,+1 855-366-7989,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mSCt2L8A8o1cB4wL_twgig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.76569&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+East+Atlanta+ATL+GA/@33.6324187,-84.4333116,14z",2025-12-16T22:16:46.470Z,,
"https://www.google.com/maps/place/USA+Vein+Clinics+-+Atlanta+on+Brookhaven+Ave/@33.8653536,-84.3515759,14z/data=!4m6!3m5!1s0x88f50933f8e2503d:0x5dc216c96ef00b3d!8m2!3d33.8709683!4d-84.3357012!16s%2Fg%2F1vjdqxml",USA Vein Clinics - Atlanta on Brookhaven Ave,4.2,,Medical clinic,"305 Brookhaven Ave Suite B1180, Atlanta, GA 30319, United States","VMC7+9P Atlanta, Georgia, USA",https://www.usaveinclinics.com/company/locations/georgia/office/atlanta-brookhaven/,+1 404-705-9099,,,https://lh3.googleusercontent.com/p/AF1QipNoNdDdYnjXqtwPqh2fdbt9gDRDhyeyur9ybAA9=w408-h257-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Brookhaven+ATL+GA/@33.8653536,-84.3515759,14z",2025-12-16T22:16:54.353Z,,Already found
https://www.google.com/maps/place/North+Atlanta+Vascular+Clinic/data=!4m7!3m6!1s0x88f5bf7877408279:0xe17f47bc48226689!8m2!3d33.9584352!4d-84.0176512!16s%2Fg%2F11fjvwgp6x!19sChIJeYJAd3i_9YgRiWYiSLxHf-E,North Atlanta Vascular Clinic,5.0,82,Vascular surgeon,"771 Old Norcross Rd Suite 300, Lawrenceville, GA 30046, United States","XX5J+9W Lawrenceville, Georgia, USA",https://www.navascularclinic.com/?utm_source=GMBSocialClimb&utm_medium=NorthAtlantaVascularClinic%26VeinCenter,+1 770-771-5260,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7OBATQSTPAcHWNiYvr8NPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.3822&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Dunwoody+ATL+GA/@33.7522982,-84.3209456,14z",2025-12-16T22:17:23.139Z,,
https://www.google.com/maps/place/dermani+MEDSPA%C2%AE+Dunwoody/data=!4m7!3m6!1s0x88f5095fbcc429b9:0x858831c2370421ec!8m2!3d33.9227018!4d-84.3152299!16s%2Fg%2F11nnwm9kl6!19sChIJuSnEvF8J9YgR7CEEN8IxiIU,dermani MEDSPA® Dunwoody,4.9,157,Medical spa,"4512 Chamblee Dunwoody Rd, Dunwoody, GA 30338, United States","WMFM+3W Dunwoody, Georgia, USA",https://dermanimedspa.com/dunwoody/best-medspa-services-in-north-dekalb-county/,+1 770-988-5588,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyHbiZMgChGU2FiigZ3oubdHMazFcr3s8j8jeUzul2OkDyJmu6MbUK286rGozcySGMfWQtz3t7V8UbxuRknh4ZjxcbLQO5p79vHWmhuj0etCfPNk6FNioxNjupFxuDn9LjPXPfo=w408-h544-k-no,false,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,Closed,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Dunwoody+ATL+GA/@33.7522982,-84.3209456,14z",2025-12-16T22:17:27.586Z,,
https://www.google.com/maps/place/Emory+Clinic+Vascular+Surgery/data=!4m7!3m6!1s0x88f509343510fef7:0xec74e55afe9360c3!8m2!3d33.9102242!4d-84.3504229!16s%2Fg%2F11b6ch1rg0!19sChIJ9_4QNTQJ9YgRw2CT_lrldOw,Emory Clinic Vascular Surgery,1.0,1,Surgical center,"5673 Peachtree Dunwoody Rd #675, Atlanta, GA 30342, United States","WJ6X+3R Atlanta, Georgia, USA",https://providers.emoryhealthcare.org/specialty/Vascular%20Surgery?page=1,+1 678-843-5400,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ciN0xaiiDv7qvycQO0gDPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.023058&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Dunwoody+ATL+GA/@33.7522982,-84.3209456,14z",2025-12-16T22:17:29.817Z,,
https://www.google.com/maps/place/Preferred+Fibroid+and+Vascular+Center/data=!4m7!3m6!1s0x88f5092037ee3e59:0x46632c47632195b8!8m2!3d33.9218649!4d-84.3098652!16s%2Fg%2F11rtsxbr4k!19sChIJWT7uNyAJ9YgRuJUhY0csY0Y,Preferred Fibroid and Vascular Center,,,Surgical center,"One Dunwoody Park S Suite 130, Dunwoody, GA 30338, United States","WMCR+P3 Dunwoody, Georgia, USA",https://preferredfibroid.com/?utm_source=gmb&utm_medium=organic,+1 470-805-3400,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOM646deLv0E6yFiT0b1IDja6tbTb9XG7laXkkK=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Dunwoody+ATL+GA/@33.7522982,-84.3209456,14z",2025-12-16T22:17:34.112Z,,
"https://www.google.com/maps/place/Dr.+Walaya+C.+Methodius-Rayford,+RPVI,+CWSP/data=!4m7!3m6!1s0x88f50454fa510347:0x35e81bc02a422462!8m2!3d33.8008872!4d-84.3936674!16s%2Fg%2F1tf5lh4q!19sChIJRwNR-lQE9YgRYiRCKsAb6DU","Dr. Walaya C. Methodius-Rayford, RPVI, CWSP",5.0,5,Vascular surgeon,"1718 Peachtree St NE Suite 360, Atlanta, GA 30309, United States","RJ24+9G Atlanta, Georgia, USA",https://www.gvsatl.com/,+1 404-350-9505,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipN5hMSQz-p_i4EKfdPLV8e__XhzzW4aK3irA8Pb=w408-h612-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Dunwoody+ATL+GA/@33.7522982,-84.3209456,14z",2025-12-16T22:17:38.947Z,,
https://www.google.com/maps/place/DVC+Medical+Aesthetics/data=!4m7!3m6!1s0x88f50be9cbf8f7e5:0xff6e5f1c9897dacf!8m2!3d33.9474531!4d-84.3353755!16s%2Fg%2F11khc6ljmg!19sChIJ5ff4y-kL9YgRz9qXmBxfbv8,DVC Medical Aesthetics,5.0,23,Medical spa,"5471 Chamblee Dunwoody Rd, Dunwoody, GA 30338, United States","WMW7+XR Dunwoody, Georgia, USA",https://dvcaesthetics.com/,+1 770-855-8607,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNjvfIqpaECbFX5jwIMUNuvjUCSRMMo7ia-j0lu=w408-h261-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Dunwoody+ATL+GA/@33.7522982,-84.3209456,14z",2025-12-16T22:17:43.643Z,,
https://www.google.com/maps/place/Saint+Joseph%27s+Heart+and+Vascular+Institute/data=!4m7!3m6!1s0x88f5093421e0b0cf:0x7e3edda7dc281274!8m2!3d33.9087431!4d-84.3497625!16s%2Fg%2F1td7v0c8!19sChIJz7DgITQJ9YgRdBIo3KfdPn4,Saint Joseph's Heart and Vascular Institute,3.7,6,Surgical center,"5665 Peachtree Dunwoody Rd, Atlanta, GA 30342, United States","WM52+F3 Atlanta, Georgia, USA",,+1 800-250-7856,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YC1jgBp7XUyjBsUZ5U0MfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.55342&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Dunwoody+ATL+GA/@33.7522982,-84.3209456,14z",2025-12-16T22:17:45.933Z,,
https://www.google.com/maps/place/Atlanta+Laser+Lofts/data=!4m7!3m6!1s0x88f507d4c5106f05:0xe8086e481634cf78!8m2!3d33.7880351!4d-84.3063135!16s%2Fg%2F11l6nsqxsx!19sChIJBW8QxdQH9YgReM80FkhuCOg,Atlanta Laser Lofts,5.0,20,Medical spa,"1201 Clairmont Rd #120, Decatur, GA 30033, United States","QMQV+6F Decatur, Georgia, USA",http://atlaserlofts.com/,+1 404-205-5807,"Closed · Opens 9 am Wed

Updated by this business 1 week ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNnmUv03uHLmZGzZRqUmCtEXHVu9xkDvZ_i3s02=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Dunwoody+ATL+GA/@33.7522982,-84.3209456,14z",2025-12-16T22:17:50.320Z,,
https://www.google.com/maps/place/Lewinstein+Charles+J+MD/data=!4m7!3m6!1s0x88f509342131d231:0x74f2fb1549ba81c8!8m2!3d33.9103244!4d-84.3503518!16s%2Fg%2F1tglzt_p!19sChIJMdIxITQJ9YgRyIG6SRX78nQ,Lewinstein Charles J MD,5.0,3,Vascular surgeon,"5673 Peachtree Dunwoody Rd #675, Atlanta, GA 30342, United States","WJ6X+4V Atlanta, Georgia, USA",https://www.emoryhealthcare.org/physicians/l/lewinstein-charles.html,+1 678-843-5400,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6ZveWeWxfB2fudH8rlk1hQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.1133&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Dunwoody+ATL+GA/@33.7522982,-84.3209456,14z",2025-12-16T22:17:52.654Z,,
https://www.google.com/maps/place/USA+Fibroid+Centers/data=!4m7!3m6!1s0x88f507fdd6cc4db5:0x5a179997bd186a23!8m2!3d33.7901591!4d-84.2793345!16s%2Fg%2F11h4cq0qvh!19sChIJtU3M1v0H9YgRI2oYvZeZF1o,USA Fibroid Centers,4.1,34,Medical clinic,"495 Winn Way Suite 220, Decatur, GA 30030, United States","QPRC+37 Decatur, Georgia, USA",https://www.usafibroidcenters.com/locations/georgia/decatur/,+1 404-891-0022,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMJmZrouVM9QH5mZesmk7_BlkBEX0BqGzsxgB0D=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Dunwoody+ATL+GA/@33.7522982,-84.3209456,14z",2025-12-16T22:17:57.120Z,,
https://www.google.com/maps/place/Atlanta+Fibroid+Clinic/data=!4m7!3m6!1s0x88f5ac7963f88b03:0x27fc0c67c24376d3!8m2!3d33.9241875!4d-84.2792728!16s%2Fg%2F11bwf7fpv3!19sChIJA4v4Y3ms9YgR03ZDwmcM_Cc,Atlanta Fibroid Clinic,5.0,205,Medical clinic,"6485 Peachtree Industrial Blvd, Doraville, GA 30360, United States","WPFC+M7 Doraville, Georgia, USA",https://www.atlantafibroidclinic.com/?utm_source=google&utm_medium=organic&utm_campaign=GMB&utm_content=Doraville,+1 404-977-1238,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMxDQtbyp80PM8OZtzTroxr9_9VlRvlHzbmq5cY=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Dunwoody+ATL+GA/@33.7522982,-84.3209456,14z",2025-12-16T22:18:02.083Z,,
https://www.google.com/maps/place/VIO+Med+Spa/data=!4m7!3m6!1s0x88f50973baf2adfb:0xc8930238047c424e!8m2!3d33.9318702!4d-84.3383132!16s%2Fg%2F11q99p8zt9!19sChIJ-63yunMJ9YgRTkJ8BDgCk8g,VIO Med Spa,4.6,130,Medical spa,"4712 Ashford Dunwoody Rd, Dunwoody, GA 30338, United States","WMJ6+PM Dunwoody, Georgia, USA",https://www.viomedspa.com/locations/dunwoody,+1 404-282-3650,Closes soon · 6 pm · Opens 10 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPEBXy9UvifgUqeBwaSOCbtBJV3uTW-xrXAiRm7=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Dunwoody+ATL+GA/@33.7522982,-84.3209456,14z",2025-12-16T22:18:06.473Z,,
https://www.google.com/maps/place/Vianka+Aesthetic+Med+Spa+%26+Body+Sculpting/data=!4m7!3m6!1s0x88f509f45dc05183:0x8c6c7ba3553d6f7e!8m2!3d33.930398!4d-84.31263!16s%2Fg%2F11n60wc4l3!19sChIJg1HAXfQJ9YgRfm89VaN7bIw,Vianka Aesthetic Med Spa & Body Sculpting,4.8,225,Medical spa,"1867 Independence Square Suite 105, Atlanta, GA 30338, United States","WMJP+5W Atlanta, Georgia, USA",http://viankamedspa.com/,+1 470-514-5659,Open · Closes 7 pm,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipMlKKeKKwA3JZm17kaOjoyBwnUXsLXoVLceogf5=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5:30 pm,9 am–2 pm,Closed,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Dunwoody+ATL+GA/@33.7522982,-84.3209456,14z",2025-12-16T22:18:10.805Z,,
"https://www.google.com/maps/place/Atlanta+Vein+Center:+Henderson+Delmer+L/@33.9056677,-84.3521604,17z/data=!3m1!4b1!4m6!3m5!1s0x88f50932e33fda97:0x4d89dcdd0fff3e31!8m2!3d33.9056677!4d-84.3521604!16s%2Fg%2F1tq6fb1g",Atlanta Vein Center: Henderson Delmer L,,,Home health care service,"5555 Peachtree Dunwoody Rd STE 190, Atlanta, GA 30342, United States","WJ4X+74 Atlanta, Georgia, USA",,+1 404-256-4457,,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Dunwoody+ATL+GA/@33.7522982,-84.3209456,14z",2025-12-16T22:18:15.444Z,,
"https://www.google.com/maps/place/Dr.+Peter+B.+H%27doubler+Jr,+MD/data=!4m7!3m6!1s0x88f50934fba40c35:0x39c083922597b0c2!8m2!3d33.9103244!4d-84.3503519!16s%2Fg%2F1vqthmjv!19sChIJNQyk-zQJ9YgRwrCXJZKDwDk","Dr. Peter B. H'doubler Jr, MD",4.0,10,Vascular surgeon,"5673 Peachtree Dunwoody Rd #675, Atlanta, GA 30342, United States","WJ6X+4V Atlanta, Georgia, USA",https://providers.emoryhealthcare.org/provider/peter-b-h-doubler-jr/779678,+1 678-843-5400,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6ZveWeWxfB2fudH8rlk1hQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.09167&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Dunwoody+ATL+GA/@33.7522982,-84.3209456,14z",2025-12-16T22:18:19.787Z,,
https://www.google.com/maps/place/MedCura+Health/data=!4m7!3m6!1s0x88f500b90675784b:0x9b74fa93c46034da!8m2!3d33.7411042!4d-84.2885916!16s%2Fg%2F1w04kywc!19sChIJS3h1BrkA9YgR2jRgxJP6dJs,MedCura Health,4.2,333,Medical clinic,"1706 Candler Rd, Decatur, GA 30032, United States","PPR6+CH Decatur, Georgia, USA",http://medcura.org/,+1 404-298-8998,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwo_oZzwOx27u3fcnI4sS2HMODvzjKIOiWYTtCq3R7TG0hoDXOcJ6cdFz0kv8ShmaIRCDlNa6oPa3Jji9T7aU3lRuJs9414-FBuZaXD-nCA25o1D2SNFivr_TdxjpU-Gjm9QkewXQ=w408-h906-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Dunwoody+ATL+GA/@33.7522982,-84.3209456,14z",2025-12-16T22:18:24.359Z,,
https://www.google.com/maps/place/Emory+Vascular+Surgery+-+Clark+Michael+MD/data=!4m7!3m6!1s0x88f50934f7286151:0xb82df2aacbfd310!8m2!3d33.9102669!4d-84.3494397!16s%2Fg%2F1th5ddjd!19sChIJUWEo9zQJ9YgRENO_rCrfggs,Emory Vascular Surgery - Clark Michael MD,5.0,3,Vascular surgeon,"5673 Peachtree Dunwoody Rd, Atlanta, GA 30342, United States","WM62+46 Atlanta, Georgia, USA",https://www.emoryhealthcare.org/physicians/c/clark-michael.html,+1 678-843-5400,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gixCy0yVyZ8sDX8s9YzVfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=236.00833&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Dunwoody+ATL+GA/@33.7522982,-84.3209456,14z",2025-12-16T22:18:26.812Z,,
"https://www.google.com/maps/place/Gentle+Giant+Care,+LLC/data=!4m7!3m6!1s0x88f59bfe10f6ecff:0xb5a442fa2256183c!8m2!3d33.9033107!4d-84.3526178!16s%2Fg%2F11pb19bs2m!19sChIJ_-z2EP6b9YgRPBhWIvpCpLU","Gentle Giant Care, LLC",4.9,404,Medical spa,"5445 Peachtree Dunwoody Rd, Atlanta, GA 30342, United States","WJ3W+8X Atlanta, Georgia, USA",https://gentlegiantcarellc.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 678-974-7410,Closed · Opens 9 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPla0WqH5X1bFd805rqVE7_UTvVInM6RvXuhcuh=w408-h675-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Dunwoody+ATL+GA/@33.7522982,-84.3209456,14z",2025-12-16T22:18:31.506Z,true,
https://www.google.com/maps/place/Progressive+Medical+Center/data=!4m7!3m6!1s0x88f5097f539d1281:0x7ab9fd236437f532!8m2!3d33.927586!4d-84.312373!16s%2Fg%2F1tgzc5h9!19sChIJgRKdU38J9YgRMvU3ZCP9uXo,Progressive Medical Center,4.4,753,Medical Center,"4646 N Shallowford Rd, Atlanta, GA 30338, United States","WMHQ+23 Atlanta, Georgia, USA",https://www.progressivemedicalcenter.com/?utm_source=gmb_auth,+1 770-676-6000,Closes soon · 5:30 pm · Opens 8:30 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPMPQhoGTn9fK8JXx5JeKXZJbgQA9hRJoGCuZVA=w427-h240-k-no,true,8 am–5:30 pm,8:30 am–6 pm,8 am–5:30 pm,8:30 am–2 pm,Closed,Closed,8 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Dunwoody+ATL+GA/@33.7522982,-84.3209456,14z",2025-12-16T22:18:35.970Z,,
https://www.google.com/maps/place/American+Health+Imaging+Decatur/data=!4m7!3m6!1s0x88f5074ddc64c547:0x7dd95293f1c0cad6!8m2!3d33.7934312!4d-84.2803422!16s%2Fg%2F11p074tj38!19sChIJR8Vk3E0H9YgR1srA8ZNS2X0,American Health Imaging Decatur,4.6,1198,Medical diagnostic imaging center,"2774 N Decatur Rd, Decatur, GA 30033, United States","QPV9+9V Decatur, Georgia, USA",https://www.americanhealthimaging.com/location/decatur-ga/,+1 404-292-2277,Open · Closes 10 pm,,https://lh3.googleusercontent.com/p/AF1QipOjNV8A7arcyiC5QEQMC3XPU7fj2jwKQAowXSwr=w426-h240-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,8 am–8 pm,8 am–8 pm,7 am–10 pm,"https://www.google.com/maps/search/vein+clinics+in+Dunwoody+ATL+GA/@33.7522982,-84.3209456,14z",2025-12-16T22:18:40.790Z,,
"https://www.google.com/maps/place/Dr.+James+M.+Poindexter,+Jr.,+RPVI,+FACS/data=!4m7!3m6!1s0x88f50454fa510347:0x9bc1a9b6d3c21664!8m2!3d33.8008872!4d-84.3936674!16s%2Fg%2F1td7zy3c!19sChIJRwNR-lQE9YgRZBbC07apwZs","Dr. James M. Poindexter, Jr., RPVI, FACS",5.0,4,Vascular surgeon,"1718 Peachtree St NE Suite 360, Atlanta, GA 30309, United States","RJ24+9G Atlanta, Georgia, USA",http://www.gvsatl.com/,+1 404-350-9505,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipM5bQMk7WGfGKGELyx57YTGpVfhl2ymYVFaiIRv=w408-h289-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Dunwoody+ATL+GA/@33.7522982,-84.3209456,14z",2025-12-16T22:18:45.385Z,,
https://www.google.com/maps/place/Vascular+Medicine+%26+Surgery+Specialists+of+Atlanta/data=!4m7!3m6!1s0x88f50ecb5ad1f2d1:0xab4c787d10d02250!8m2!3d33.908259!4d-84.355432!16s%2Fg%2F1jglwrxcl!19sChIJ0fLRWssO9YgRUCLQEH14TKs,Vascular Medicine & Surgery Specialists of Atlanta,3.2,11,Vascular surgeon,"980 Johnson Ferry Rd NE #1040, Atlanta, GA 30342, United States","WJ5V+8R Atlanta, Georgia, USA",https://www.northside.com/locations/vascular-medical-surgery-specialists-of-atlanta,+1 404-299-6488,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNZsOXX-ZMRcn231VMCuI2D_gwbT05vUNhdc_xM=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Dunwoody+ATL+GA/@33.7522982,-84.3209456,14z",2025-12-16T22:18:49.712Z,,
https://www.google.com/maps/place/Beaty+Facial+Plastic+Surgery/data=!4m7!3m6!1s0x88f5044373153e75:0x81f8e3b20e436d1a!8m2!3d33.7850015!4d-84.3838556!16s%2Fg%2F11clzr20t_!19sChIJdT4Vc0ME9YgRGm1DDrLj-IE,Beaty Facial Plastic Surgery,4.8,129,Plastic surgeon,"1100 Peachtree St NE #850, Atlanta, GA 30309, United States","QJP8+2F Atlanta, Georgia, USA",http://beatymd.com/,+1 770-273-0039,"Open · Closes 7 pm

Confirmed by phone call 11 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMuxXjzZXPx-V_HeAm-J-gVWfB2IVDM_JMB6snR=w516-h240-k-no,true,9 am–7 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Dunwoody+ATL+GA/@33.7522982,-84.3209456,14z",2025-12-16T22:18:54.118Z,,
"https://www.google.com/maps/place/Chandra+Britt+Armstrong+MD,+LLC+%28formerly+Dekalb+Family+Medicine%29/data=!4m7!3m6!1s0x88f500bea9abcf4b:0x1164469926ef87e1!8m2!3d33.7365537!4d-84.2863515!16s%2Fg%2F1tk9rlvb!19sChIJS8-rqb4A9YgR4YfvJplGZBE","Chandra Britt Armstrong MD, LLC (formerly Dekalb Family Medicine)",3.7,64,Diabetes center,"1862 Candler Rd, Decatur, GA 30032, United States","PPP7+JF Decatur, Georgia, USA",http://www.cbaclinic.com/,+1 404-289-4556,Closed · Opens 8:30 am Wed,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FHCpAHibvQniuB1MSELPfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.379501&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–2 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Dunwoody+ATL+GA/@33.7522982,-84.3209456,14z",2025-12-16T22:19:02.718Z,true,
https://www.google.com/maps/place/Any+Lab+Test+Now/data=!4m7!3m6!1s0x88f5070376e7383b:0xd363a125b8135bf3!8m2!3d33.7909042!4d-84.3072393!16s%2Fg%2F11b6c9wxq6!19sChIJOzjndgMH9YgR81sTuCWhY9M,Any Lab Test Now,4.6,314,Blood testing service,"2062 N Decatur Rd, Decatur, GA 30033, United States","QMRV+94 Decatur, Georgia, USA",https://www.anylabtestnow.com/decatur-30033/,+1 678-990-8527,Closes soon · 6 pm · Opens 8:30 am Wed,,https://lh3.googleusercontent.com/p/AF1QipO0pUnUL5075ukWAQTZGDfITnKmAhk1pWzmgPZL=w408-h306-k-no,true,"8:30 am–1:15 pm, 2–6 pm","8:30 am–1:15 pm, 2–6 pm","8:30 am–1:15 pm, 2–6 pm","8:30 am–1:15 pm, 2–6 pm",9 am–1:30 pm,Closed,"8:30 am–1:15 pm, 2–6 pm","https://www.google.com/maps/search/vein+clinics+in+Dunwoody+ATL+GA/@33.7522982,-84.3209456,14z",2025-12-16T22:19:07.268Z,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Milton+ATL+GA/@42.2495321,-71.0661653,14z",2025-12-16T22:19:19.154Z,,No new results found
https://www.google.com/maps/place/Longstreet+Clinic+Vascular+%26+Vein/data=!4m7!3m6!1s0x88f5bc2aae682a17:0x3d361711416a0c3a!8m2!3d34.0471409!4d-84.091962!16s%2Fg%2F11gh09kp9y!19sChIJFyporiq89YgROgxqQREXNj0,Longstreet Clinic Vascular & Vein,4.7,19,Surgical center,"1120 Peachtree Industrial Blvd Suite 106, Suwanee, GA 30024, United States","2WW5+V6 Suwanee, Georgia, USA",https://www.longstreetclinic.com/specialties/vascular-vein/,+1 678-207-4620,Closed · Opens 8:30 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPMJRHgHM1zhw8IhcS71Ltqsdb6c2QcUICcAlET=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Suwanee+ATL+GA/@34.0514898,-84.0712997,14z",2025-12-16T22:19:31.464Z,,
