placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes
https://www.google.com/maps/place/Carson+Valley+Inn+Casino/data=!4m10!3m9!1s0x8099bd9667e48c65:0x9690453d8ab305a2!5m2!4m1!1i2!8m2!3d38.9561283!4d-119.7677706!16s%2Fm%2F0105n2j3!19sChIJZYzkZ5a9mYARogWzij1FkJY,Carson Valley Inn Casino,4.3,3591,,"1627 U.S. Hwy 395 N, Minden, NV 89423, United States","X64J+FV Minden, Nevada, USA",http://www.carsonvalleyinn.com/,+1 800-321-6983,,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFfjTL46U9_LUsQhpepVvo3dMHUhs-fmbf38KcjoorkO13IZwP2txULjvZMIZ0ur0TbMqt3N-6HgA_BjafFJsAUYyZHT-a6UV_ZKi-ZZs0rfbdKibgOo-DV5SkAAOG7_vTe1Tsz29l1GcUWJp7wZUpWUKSiFSGxTgK97vl08B6Pwdoyv2kB5hO5=w408-h254-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Gardnerville+Reno+NV/@38.9412959,-119.7496216,14z",2025-10-27T18:34:04.009Z,
https://www.google.com/maps/place/Ace+Hardware/data=!4m7!3m6!1s0x8099be902d93e7cd:0x818f74703bcc5b41!8m2!3d38.9308061!4d-119.7303224!16s%2Fg%2F1thtdcs8!19sChIJzeeTLZC-mYARQVvMO3B0j4E,Ace Hardware,4.5,374,Hardware store,"1406 Industrial Way, Gardnerville, NV 89410, United States","W7J9+8V Gardnerville, Nevada, USA",http://www.acehardware.com/store-details/10362?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=10362,+1 775-782-5211,"Open ⋅ Closes 7 pm

Confirmed by this business 2 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwJrqwR1OqWiFOSZNOvqo6WZg0sbvhsRF8sI8cJrLM904NwJIx7OK4WTRgYdIcXxp6OqHy-onhA6prog7SVCgbTbZXTn0MMsjgzOEOwJuj7kmqNOp9bFHOOujzu6fOSBDogKMg=w408-h285-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Gardnerville+Reno+NV/@38.9412959,-119.7496216,14z",2025-10-27T18:34:09.285Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up · Delivery"
https://www.google.com/maps/place/Max%27s+Pet+Supplies+%26+Gifts/data=!4m7!3m6!1s0x8099be806e88fad5:0x10f0d17b68ef0b0f!8m2!3d38.938407!4d-119.740877!16s%2Fg%2F1tdfhyg4!19sChIJ1fqIboC-mYARDwvvaHvR8BA,Max's Pet Supplies & Gifts,4.8,59,Pet supply store,"1363 U.S. Hwy 395 N #4, Gardnerville, NV 89410, United States","W7Q5+9J Gardnerville, Nevada, USA",http://www.maxspet.com/,+1 775-782-8088,Open ⋅ Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy7rf2VJ9QZ0B5Od5PZFHUaXHfLVxFY2FfKQtgHmIfWqJI5L9_QW-_53gWZmxg5BAR9vmJAarPkSvO6CTLByZBWX9BKIQg8kVbxwIuKGsZKqVFZCoFg5Zr33v-lojcgph1eoO4D=w408-h544-k-no,true,10 am–5 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Gardnerville+Reno+NV/@38.9412959,-119.7496216,14z",2025-10-27T18:34:14.427Z,· Kerbside pickup
https://www.google.com/maps/place/Premo+Concrete+Construction/data=!4m7!3m6!1s0x8099bd8fada4d531:0xcb4ff6816ee56fb6!8m2!3d38.9377545!4d-119.7323685!16s%2Fg%2F11kwz5664_!19sChIJMdWkrY-9mYARtm_lboH2T8s,Premo Concrete Construction,2.3,3,Construction company,,,http://premoconcreteco.com/,,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipO1DeFQEyOgPmUB0OR3SJmzcEnwFBhQZCeZAWGI=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Gardnerville+Reno+NV/@38.9412959,-119.7496216,14z",2025-10-27T18:34:19.427Z,
https://www.google.com/maps/place/Quality+Inn+%26+Suites+Minden/data=!4m10!3m9!1s0x8099bd825424daa9:0x82d2c5ebf411ee2f!5m2!4m1!1i2!8m2!3d38.963988!4d-119.780716!16s%2Fg%2F11gzm1d21!19sChIJqdokVIK9mYARL-4R9OvF0oI,Quality Inn & Suites Minden,2.9,372,,"1795 Ironwood Dr, Minden, NV 89423, United States","X679+HP Minden, Nevada, USA",https://www.choicehotels.com/nevada/minden/quality-inn-hotels/nv101?mc=llgoxxpx,+1 775-309-4033,,,https://lh3.googleusercontent.com/p/AF1QipPDppkL35cgt3eLNv4sfgqB7XM2fqcT77ipZjoM=w408-h326-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Gardnerville+Reno+NV/@38.9412959,-119.7496216,14z",2025-10-27T18:34:22.586Z,
https://www.google.com/maps/place/Florence+Fence+Inc/data=!4m7!3m6!1s0x8099a2db5628bc31:0xbd89ec710b8f969b!8m2!3d39.0263338!4d-119.7541708!16s%2Fg%2F1tksnm64!19sChIJMbwoVtuimYARm5aPC3Hsib0,Florence Fence Inc,4.7,59,Fence contractor,"2597 Nowlin Rd, Minden, NV 89423, United States","26GW+G8 Minden, Nevada, USA",http://www.florencefenceinc.com/,+1 775-267-9918,Open ⋅ Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipNmTuLU_rm-EYVJ6jDqU8Ld67p102ANnu78l5Zk=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Gardnerville+Reno+NV/@38.9412959,-119.7496216,14z",2025-10-27T18:34:27.713Z,
https://www.google.com/maps/place/Oi!+Coffee/data=!4m7!3m6!1s0x8099bd6a1a958da1:0x823d8638cc7bc766!8m2!3d38.9596138!4d-119.7764016!16s%2Fg%2F11ls_r8bvq!19sChIJoY2VGmq9mYARZsd7zDiGPYI,Oi! Coffee,4.7,173,Coffee shop,"1685 U.S. Hwy 395 N Suite 1A, Minden, NV 89423, United States","X65F+RC Minden, Nevada, USA",http://oicoffee.shop/,,"Open ⋅ Closes 2 pm

Updated by this business 5 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipM1fbz1ki2i7WD8sBseXS9qv5NgPDWG9ZCdPXqL=w408-h306-k-no,true,6:30 am–2 pm,6:30 am–2 pm,6:30 am–2 pm,6:30 am–2 pm,6:30 am–2 pm,7 am–12 pm,8 am–12 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Gardnerville+Reno+NV/@38.9412959,-119.7496216,14z",2025-10-27T18:34:32.823Z,· Dine-in · Takeaway · Delivery
https://www.google.com/maps/place/Carson+Valley+Power+Wash/data=!4m7!3m6!1s0x8099bf10e85164e5:0x5027b358f1c21668!8m2!3d40.1621785!4d-119.948327!16s%2Fg%2F113fw9jq6!19sChIJ5WRR6BC_mYARaBbC8VizJ1A,Carson Valley Power Wash,5.0,1,Pressure washing service,,,http://www.cvpowerwash.com/,+1 775-508-9327,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipM_xD-ZsDYLLjN-CHKlCJEw5zoqLDils1TNpEJH=w408-h255-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Gardnerville+Reno+NV/@38.9412959,-119.7496216,14z",2025-10-27T18:34:37.590Z,
https://www.google.com/maps/place/Tractor+Supply+Co./data=!4m7!3m6!1s0x8099bd8e6a28b9bb:0x54a4a5e2cb178b34!8m2!3d38.9575003!4d-119.7779326!16s%2Fg%2F11bbwpbjyn!19sChIJu7koao69mYARNIsXy-KlpFQ,Tractor Supply Co.,4.4,298,Animal feed store,"1645 NV-88, Minden, NV 89423, United States","X65C+2R Minden, Nevada, USA",https://www.tractorsupply.com/tsc/store_Minden-NV-89423_1822?utm_source=localgmblisting&utm_medium=organic,+1 775-783-8675,"Open ⋅ Closes 9 pm

Updated by this business 7 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy-xAgAifZG4uRDunB6JSkXEQeXCF0SJbxw508fxdWA7r3756L7acukD2TW45TWAKWUWOO00qaQm-WYpR8qRkbm9S0jfZeFTJZNQ9UX4HEsYTJrygIyd-PO4-BqtJC2CJQY-MA=w426-h240-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Gardnerville+Reno+NV/@38.9412959,-119.7496216,14z",2025-10-27T18:34:42.742Z,"Chain with a wide variety of agricultural & livestock supplies, plus tools, workwear & boots. · In-store shopping · Kerbside pickup · Delivery"
https://www.google.com/maps/place/A%2B+Computers/data=!4m7!3m6!1s0x8099bde489a49695:0x4bbd1e51ec55800b!8m2!3d38.9381827!4d-119.7545409!16s%2Fg%2F11j4k1chxn!19sChIJlZakieS9mYARC4BV7FEevUs,A+ Computers,5.0,2,Computer repair service,"1380 Centerville Ln #95, Gardnerville, NV 89410, United States","W6QW+75 Gardnerville, Nevada, USA",https://splinternetmarketing.com/local-pros/nv/gardnerville/a-computers/,+1 775-790-1915,Open ⋅ Closes 5 pm,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipPsF4M62qnOFZ_sn2pgGunEqR2tzO1sJ88SLslF=w408-h408-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Gardnerville+Reno+NV/@38.9412959,-119.7496216,14z",2025-10-27T18:34:47.687Z,
https://www.google.com/maps/place/Cook%E2%80%99d/data=!4m7!3m6!1s0x8099bd83b47dde95:0xbb80b6d7977d4007!8m2!3d38.9564464!4d-119.7701638!16s%2Fg%2F11h6db8trm!19sChIJld59tIO9mYARB0B9l9e2gLs,Cook’d,4.3,458,Pizza restaurant,"1644 U.S. Hwy 395 N, Minden, NV 89423, United States","X64H+HW Minden, Nevada, USA",https://cookdrestaurant.com/?utm_source=google,+1 775-392-4000,,,https://lh3.googleusercontent.com/p/AF1QipMZtDVJB0whRWhB0fUllZkkd6-yEQroo2WA6abm=w408-h408-k-no,true,11 am–9 pm,11 am–9 pm,11 am–9 pm,11 am–9 pm,11 am–9 pm,11 am–9 pm,11 am–9 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Gardnerville+Reno+NV/@38.9412959,-119.7496216,14z",2025-10-27T18:34:58.095Z,· Dine-in · Kerbside pickup · No-contact delivery
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x8099beeaf7204cab:0xdbdf4ffa6873eb5d!8m2!3d38.9238223!4d-119.7210613!16s%2Fg%2F1hhvw3st9!19sChIJq0wg9-q-mYARXetzaPpP39s,Walmart Supercenter,4.0,2087,Department store,"1511 Grant Ave, Gardnerville, NV 89410, United States","W7FH+GH Gardnerville, Nevada, USA",https://www.walmart.com/store/5864-gardnerville-nv/?veh=seo_loc,+1 775-552-3436,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwHbCVc4lqNN8PZfDKYwnJd0jJ4J2flzmZiHgNZkBB9HlAy_DpYfTc4zDMAvoYVC8RRx5q3s6-dJTbU19swK1RriY5Ip7lJQ_nkYwMlbolT2KZU5tiGobq7bqzEyUN-LL0gSXDE=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Gardnerville+Reno+NV/@38.9412959,-119.7496216,14z",2025-10-27T18:35:03.261Z,· In-store shopping · Kerbside pickup · Delivery
https://www.google.com/maps/place/Sierra+Steam+Carpet+Care/data=!4m7!3m6!1s0x80990bd000000001:0xd9c95846cc0ad48a!8m2!3d38.9917145!4d-119.7884476!16s%2Fg%2F1263f9df7!19sChIJAQAAANALmYARitQKzEZYydk,Sierra Steam Carpet Care,4.9,55,Carpet cleaning service,,,,+1 775-720-4558,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNswioVxfpbVyYqkBHLlNpcLInY0xc0KI1phxAG=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Gardnerville+Reno+NV/@38.9412959,-119.7496216,14z",2025-10-27T18:35:08.126Z,
https://www.google.com/maps/place/Walmart+Garden+Center/data=!4m7!3m6!1s0x8099beeaf218473b:0x6fe48e5863db8bca!8m2!3d38.9238223!4d-119.7210613!16s%2Fg%2F11g8_w4nkl!19sChIJO0cY8uq-mYARyovbY1iO5G8,Walmart Garden Center,3.3,12,Garden center,"1511 Grant Ave, Gardnerville, NV 89410, United States","W7FH+GH Gardnerville, Nevada, USA",https://www.walmart.com/store/5864-gardnerville-nv/patio-garden-services/?veh=seo_loc,+1 775-552-3436,Open ⋅ Closes 11 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzQanKA6Kpch6ktKYjgZQEv0eAO0MPV_VrcJ3CR9lQkmJMFnLq6W5rakKbGxReA0raXuTd--IPoZg33CAoj9tiP7jBue4CYkfZ47FHJdFoSI_4iKoCZlnsN7YdM46DZ33JRmsfi-g=w408-h544-k-no,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Gardnerville+Reno+NV/@38.9412959,-119.7496216,14z",2025-10-27T18:35:13.282Z,· In-store shopping · In-store pick-up · Delivery
https://www.google.com/maps/place/Dream+Spas+and+Pools/data=!4m7!3m6!1s0x809886da7df97e8f:0x64bb06a29fcbb8a4!8m2!3d39.4652089!4d-118.7823958!16s%2Fg%2F1tfshn9b!19sChIJj375fdqGmIARpLjLn6IGu2Q,Dream Spas and Pools,3.2,6,Hot tub store,"1140 S Taylor St, Fallon, NV 89406, United States","F689+32 Fallon, Nevada, USA",http://www.dreamspasandpools.com/,+1 775-423-6165,Open ⋅ Closes 3 pm,,https://lh3.googleusercontent.com/p/AF1QipMsuJWTvdomppUj0NZ_ZHsX4Ow5Z3c0RVNMkwgm=w800-h240-k-no,true,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Fallon+Reno+NV/@39.4748693,-118.7770407,14z",2025-10-27T18:35:30.789Z,
https://www.google.com/maps/place/Churchill+County+Aquatic+Center/data=!4m7!3m6!1s0x80988722e6bb2d81:0x22a89181f3588dda!8m2!3d39.4590682!4d-118.788795!16s%2Fg%2F1tfv0swg!19sChIJgS275iKHmIAR2o1Y84GRqCI,Churchill County Aquatic Center,4.7,90,Swimming pool,"333 Sheckler Rd, Fallon, NV 89406, United States","F656+JF Fallon, Nevada, USA",http://www.churchillcounty.org/index.aspx?NID=163,+1 775-423-7091,"Open ⋅ Closes 1 pm ⋅ Reopens 4 pm

Confirmed by this business 8 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxh0Ih0iS7AV_qblrs9CjUz5hQwt0hsw9sfWGBvVvIZhpp3cQ2xmprkNEj91hu6oxdPFArSlD3zJzdzK7RHK9TJKC9KA91-AXWxCX9u_qEV8XO1vAzE38RiThOhI68SeJmSKE-Z=w408-h306-k-no,true,"5:30–9 am, 11 am–1 pm, 4–5:30 pm, 6:30–8 pm","6–7:30 am, 10 am–12 pm, 5:30–6:30 pm","5:30–9 am, 11 am–1 pm, 4–5:30 pm, 6:30–8 pm","6–7:30 am, 10 am–12 pm","5:30–9 am, 11 am–1 pm, 4–5:30 pm, 6:30–8 pm",10 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Fallon+Reno+NV/@39.4748693,-118.7770407,14z",2025-10-27T18:35:35.955Z,
https://www.google.com/maps/place/Municipal+Swimming+Pool/data=!4m7!3m6!1s0x8098872a0976d7df:0xc82406aeff7e0884!8m2!3d39.472008!4d-118.7712339!16s%2Fg%2F1x5fbm3c!19sChIJ39d2CSqHmIARhAh-_64GJMg,Municipal Swimming Pool,4.2,176,Public swimming pool,"423 E Richards St, Fallon, NV 89406, United States","F6CH+RG Fallon, Nevada, USA",https://www.fallonnevada.gov/residents/city-recreation/,+1 775-423-2690,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxLpMbRFGxWeviaKr7wVnJS3wnVrfGfjNboXea0DdqUL8unhP0lKerJWGhc96OPk8hZ6H-a0NjhnGmt57KEiIdyDFTXWmVGrZ_Z_y-vpcrs2kASmJwoDas9KoKAwWk2Orf1f0MO8Q=w408-h306-k-no,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Fallon+Reno+NV/@39.4748693,-118.7770407,14z",2025-10-27T18:35:41.226Z,
https://www.google.com/maps/place/Desert+Springs+Indoor+Pool/data=!4m7!3m6!1s0x80987fb299873bd3:0x1c7d45fe417ed28f!8m2!3d39.4203065!4d-118.7179855!16s%2Fg%2F11fy943lz9!19sChIJ0zuHmbJ_mIARj9J-Qf5FfRw,Desert Springs Indoor Pool,4.9,17,Indoor swimming pool,"Fallon, NV 89406, United States","C7CJ+4R Fallon, Nevada, USA",http://fallon.navylifesw.com/programs/92851c56-7a3b-465b-90fa-9c3e6f087863,+1 775-426-2791,Opens soon ⋅ 12 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyoHmr6ML-a-qgV1FcaPsfwJBfW1A0w3-K7H6dA7RpoyLHabEoxc4WmzM87HabGhRTeIGllxvC45XUNtklPYjZtzOHoN2zcSqCaErJPrxbmxK5vTlzxZ2R1b4GxUzYLKHnO3y4=w426-h240-k-no,false,"5–8 am, 12–6 pm","5–8 am, 12–6 pm","5–8 am, 12–6 pm","5–8 am, 12–6 pm","5–8 am, 12–6 pm",1–5 pm,1–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Fallon+Reno+NV/@39.4748693,-118.7770407,14z",2025-10-27T18:35:46.149Z,
https://www.google.com/maps/place/Rooms%2FAmenities/data=!4m7!3m6!1s0x809886da038fffff:0x5805ea14701f63eb!8m2!3d39.4752079!4d-118.7785996!16s%2Fg%2F11fk0bgqqs!19sChIJ__-PA9qGmIAR62MfcBTqBVg,Rooms/Amenities,,,Swimming pool,"180 W Williams Ave, Fallon, NV 89406, United States","F6GC+3H Fallon, Nevada, USA",http://www.valueinn.net/location.htm,+1 775-423-5151,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n8Rfg5voZZkWPM09mkzuxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.314156&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Fallon+Reno+NV/@39.4748693,-118.7770407,14z",2025-10-27T18:35:49.102Z,
https://www.google.com/maps/place/Holiday+Inn+Express+Fallon+by+IHG/data=!4m10!3m9!1s0x809886e89cd3d47b:0xabcb2a0fb595b972!5m2!4m1!1i2!8m2!3d39.4763396!4d-118.7939563!16s%2Fg%2F1tg86x96!19sChIJe9TTnOiGmIARcrmVtQ8qy6s,Holiday Inn Express Fallon by IHG,4.1,529,,"55 Commercial Wy, Fallon, NV 89406, United States","F6G4+GC Fallon, Nevada, USA",https://www.ihg.com/holidayinnexpress/hotels/us/en/fallon/falnv/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-US-_-FALNV,+1 775-428-2588,,,https://lh3.googleusercontent.com/p/AF1QipPuEu2TFEisCpAH11Fj2gIVqJVvTToDStCa9sdF=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Fallon+Reno+NV/@39.4748693,-118.7770407,14z",2025-10-27T18:35:52.145Z,
https://www.google.com/maps/place/Loanmax+Title+Loans/data=!4m7!3m6!1s0x809886e7ea0dd619:0x601a7401150e4db0!8m2!3d39.4753613!4d-118.7912688!16s%2Fg%2F126368h4m!19sChIJGdYN6ueGmIARsE0OFQF0GmA,Loanmax Title Loans,5.0,318,Loan agency,"1110 W Williams Ave, Fallon, NV 89406, United States","F6G5+4F Fallon, Nevada, USA",https://www.loanmaxtitleloans.net/locations/nevada/fallon/1110-w-williams-ave?utm_source=yextgoogle&utm_medium=organic&utm_campaign=website,+1 775-867-5064,,,https://lh3.googleusercontent.com/p/AF1QipPrwpnDlgC7OtOINnrOe8X9MdEJ7O_ylIsctB6d=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Fallon+Reno+NV/@39.4748693,-118.7770407,14z",2025-10-27T18:35:57.484Z,
https://www.google.com/maps/place/Louie%27s+ACE+Home+Center/data=!4m7!3m6!1s0x809886ef781f1c9d:0x9a442f52e62084fc!8m2!3d39.474941!4d-118.798474!16s%2Fg%2F1tf81vnn!19sChIJnRwfeO-GmIAR_IQg5lIvRJo,Louie's ACE Home Center,4.5,373,Hardware store,"1855 W Williams Ave, Fallon, NV 89406, United States","F6F2+XJ Fallon, Nevada, USA",https://louieshomecenter.com/,+1 775-423-7008,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwGRml6yX5FY6GiIfEEfPnNWgZYkg8041e2ZmKTt3TFEVVWicwXiSvRId9PlBkeRLGK0T5T4OvEzEwAz7L-FDVZCNj1wSlHHxCAxrCeXhnJ5AxidjI9Gs7CN2Y2IBpRAtbuflQxHFdeJLnW=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Fallon+Reno+NV/@39.4748693,-118.7770407,14z",2025-10-27T18:36:02.659Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store pick-up · Delivery"
https://www.google.com/maps/place/Marshalls+Septic+Care/data=!4m7!3m6!1s0x80988660ee876de1:0xcfd2bbb43c6ed7ba!8m2!3d39.486024!4d-118.842845!16s%2Fg%2F1pp2vd24h!19sChIJ4W2H7mCGmIARutduPLS70s8,Marshalls Septic Care,5.0,55,Septic system service,"4250 Reno Hwy #8377, Fallon, NV 89406, United States","F5P4+CV Fallon, Nevada, USA",http://mscseptic.com/,+1 775-427-9603,Open ⋅ Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPCTAry-qenbBsaWW3ZjtkL-nXHSNFBXUvd_Q9l=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Fallon+Reno+NV/@39.4748693,-118.7770407,14z",2025-10-27T18:36:07.708Z,
https://www.google.com/maps/place/Dream+Drywall+LLC/data=!4m7!3m6!1s0x809886da7df97e8f:0x7aed49d9f3e118!8m2!3d39.477321!4d-118.7785261!16s%2Fg%2F1tdm8kth!19sChIJj375fdqGmIARGOHz2UntegA,Dream Drywall LLC,1.0,1,Painter,"195 N Carson St, Fallon, NV 89406, United States","F6GC+WH Fallon, Nevada, USA",http://www.dreamspasandpools.com/,+1 775-423-6377,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=48McWAGhdemDZXimUHX8gQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.27118&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Fallon+Reno+NV/@39.4748693,-118.7770407,14z",2025-10-27T18:36:10.896Z,
https://www.google.com/maps/place/Huck+Salt/data=!4m7!3m6!1s0x80988019d1d2ca03:0xc101bb017336bd8a!8m2!3d39.473738!4d-118.684122!16s%2Fg%2F1t_wplqg!19sChIJA8rS0RmAmIARir02cwG7AcE,Huck Salt,4.8,21,Building materials store,"5033 Austin Hwy, Fallon, NV 89406, United States","F8F8+F9 Fallon, Nevada, USA",http://www.hucksalt.com/,+1 775-423-2055,Open ⋅ Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwapNOumVVp7LG5ymU9IREI9oxvlDuNrpSPKY17LZGqdmVaV-m79uYjQDQQYKz-lnjaJ908nfqtpB2vas5KM1O1zBT1Wh07p4-lCW5rqKn0J02dLx-a-EzucgwSGMaTqTQwcyuk=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Fallon+Reno+NV/@39.4748693,-118.7770407,14z",2025-10-27T18:36:16.251Z,· Delivery
https://www.google.com/maps/place/Ideal+Mobile+Home+Community/data=!4m7!3m6!1s0x8098872ad4fe913b:0xe0a817dd48f18568!8m2!3d39.4697458!4d-118.7665502!16s%2Fg%2F1td_5f7b!19sChIJO5H-1CqHmIARaIXxSN0XqOA,Ideal Mobile Home Community,3.9,86,Mobile home park,"750 E Stillwater Ave, Fallon, NV 89406, United States","F69M+V9 Fallon, Nevada, USA",https://www.boavidacommunities.com/communities/ideal-mobile-home-community/,+1 775-347-7786,,,https://lh3.googleusercontent.com/p/AF1QipNKudvdFQgeupw0sBtPbpMigkxg-dm_PET-7o3J=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Fallon+Reno+NV/@39.4748693,-118.7770407,14z",2025-10-27T18:36:19.989Z,· Dogs allowed
"https://www.google.com/maps/place/Motel+6+Fallon,+NV/data=!4m10!3m9!1s0x80988725035d887d:0x1e90cb1f470c6923!5m2!4m1!1i2!8m2!3d39.4621883!4d-118.7808993!16s%2Fg%2F1tmqgg5n!19sChIJfYhdAyWHmIARI2kMRx_LkB4","Motel 6 Fallon, NV",4.0,559,,"1705 S Taylor St, Fallon, NV 89406, United States","F669+VJ Fallon, Nevada, USA",https://www.motel6.com/en/home/motels.nv.fallon.4140.html?lid=Local_Milestone_4140&travelAgentNumber=TA001305&corporatePlusNumber=CP792N5W&utm_source=google%20my%20business&utm_medium=listing&utm_campaign=visit%20website,+1 775-423-2277,,,https://lh3.googleusercontent.com/p/AF1QipMjReFSzFXG_4gIE1Lo6grKNAFfZRotMRB5a_M=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Fallon+Reno+NV/@39.4748693,-118.7770407,14z",2025-10-27T18:36:23.386Z,
