placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes
https://www.google.com/maps/place/Levi+Truck+Shop/data=!4m7!3m6!1s0x864ea53dc3f7eb87:0x450d67dcd34e19ca!8m2!3d32.7379981!4d-96.6307861!16s%2Fg%2F11fk1sr604!19sChIJh-v3wz2lToYRyhlO09xnDUU,Levi Truck Shop,3.5,63,Truck repair shop,"2300 Peachtree Rd, Balch Springs, TX 75180, United States","P9Q9+5M Balch Springs, Texas, USA",,+1 469-264-2328,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPSO09YWk52Geva-55kt2PfAnIuCO6ApW7TJA1F=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8:30 am–3 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mesquite+TX/@32.7667955,-96.5991593,14z",2025-10-28T18:48:48.151Z,,
https://www.google.com/maps/place/The+Parking+Spot+1/data=!4m7!3m6!1s0x864e9c25e5dd90d5:0x5a27c73c4cf145b8!8m2!3d32.8359242!4d-96.8411779!16s%2Fg%2F1tg68j58!19sChIJ1ZDd5SWcToYRuEXxTDzHJ1o,The Parking Spot 1,4.9,3908,Parking lot,"6900 Cedar Springs Rd, Dallas, TX 75235, United States","R5P5+9G Dallas, Texas, USA",https://www.theparkingspot.com/locations/dallas/dal?utm_source=gmbpanel&utm_medium=organic&utm_id=map,+1 214-350-2410,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNibywwIYU3jxG81-8NvS4AUsn3z4Xg2v3fIt3j=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mesquite+TX/@32.7667955,-96.5991593,14z",2025-10-28T18:48:52.668Z,,
https://www.google.com/maps/place/Elite+Valet/data=!4m7!3m6!1s0x864e9d6f16799f6d:0x9a1d88a1df2bc51f!8m2!3d32.86959!4d-96.8896334!16s%2Fg%2F11nx4rfwmj!19sChIJbZ95Fm-dToYRH8Ur36GIHZo,Elite Valet,3.9,32,Valet parking service,"10606 Shady Trail Ste 118, Dallas, TX 75220, United States","V496+R4 Dallas, Texas, USA",https://elite-valet.com/,+1 972-247-7073,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMXeXXrXwN2jYvIL_R32kD3W1hSlh0LbwoNlgGD=w408-h367-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mesquite+TX/@32.7667955,-96.5991593,14z",2025-10-28T18:48:57.211Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x864eaf120db5d213:0xc9724a55d520d0f!8m2!3d32.7891082!4d-96.5990447!16s%2Fm%2F03nzq58!19sChIJE9K1DRKvToYRDw1SXaUklww,Walmart Supercenter,4.0,8240,Department store,"200 US-80, Mesquite, TX 75149, United States","QCQ2+J9 Mesquite, Texas, USA",https://www.walmart.com/store/789-mesquite-tx/?veh=seo_loc,+1 972-329-0191,,https://lh3.googleusercontent.com/p/AF1QipPh1lLh_Cuo6XVObfVeeafZ2S4u51V6UJAqawAb=w408-h244-k-no,true,11 am–7 pm,11 am–7 pm,11 am–7 pm,10 am–8 pm,10 am–8 pm,11 am–7 pm,11 am–7 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mesquite+TX/@32.7667955,-96.5991593,14z",2025-10-28T18:49:02.228Z,,· In-store shopping · Kerbside pickup · Delivery
https://www.google.com/maps/place/Legacy+Valet+Parking+Services/data=!4m7!3m6!1s0x864c19ee86807813:0xf8e4bac6e7003e33!8m2!3d33.021893!4d-96.7481901!16s%2Fg%2F11x8gysz6j!19sChIJE3iAhu4ZTIYRMz4A58a65Pg,Legacy Valet Parking Services,5.0,23,Valet parking service,"2801 Regal Rd suite 104b, Plano, TX 75075, United States","27C2+QP Plano, Texas, USA",https://www.legacyvalet.com/,+1 972-630-8294,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNk7Q967vIowVLz3YcWlRR1wU_P1AF_mgkpGdWx=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mesquite+TX/@32.7667955,-96.5991593,14z",2025-10-28T18:49:06.771Z,,
https://www.google.com/maps/place/Parking+Garage+%7C+1920+McKinney+Ave/data=!4m7!3m6!1s0x864e993b29f0daaf:0x17f650c3f217e25d!8m2!3d32.7903797!4d-96.803285!16s%2Fg%2F11tjbw4m05!19sChIJr9rwKTuZToYRXeIX8sNQ9hc,Parking Garage | 1920 McKinney Ave,4.3,8,Parking garage,"1920 McKinney Ave, Dallas, TX 75201, United States","Q5RW+5M Dallas, Texas, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L7HiWLMOdT2vjKG3aAr_BA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=305.6544&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mesquite+TX/@32.7667955,-96.5991593,14z",2025-10-28T18:49:09.284Z,,
https://www.google.com/maps/place/Lexus+Red+Parking/data=!4m7!3m6!1s0x864e99e5b050a717:0x15fb79903a42866b!8m2!3d32.7908134!4d-96.7979736!16s%2Fg%2F11tmy2w_jy!19sChIJF6dQsOWZToYRa4ZCOpB5-xU,Lexus Red Parking,4.5,63,Parking garage,"Dallas, TX 75201, United States","Q6R2+8R Dallas, Texas, USA",https://attpac.org/visit/parking,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyQypTnLhS0BFlLs6aalaQBbPaOgLDTjzHLHuKKt8jDfSfIjXeDoFKC72AQ2kYdZJiGFU4BDnet8v6OEWY8ikytmNSUIT3QZAH9ISSCyyt-eNsl1Lo7NvqbZwVkKR4XVA40Uen6=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mesquite+TX/@32.7667955,-96.5991593,14z",2025-10-28T18:49:11.613Z,,
https://www.google.com/maps/place/Parking+Garage+C/data=!4m7!3m6!1s0x864e9d007270a151:0x33004f69a0ea8c29!8m2!3d32.8436531!4d-96.846908!16s%2Fg%2F11y3d6w18n!19sChIJUaFwcgCdToYRKYzqoGlPADM,Parking Garage C,4.3,23,Parking garage,"Aviation Pl, Dallas, TX 75235, United States","R5V3+F6 Dallas, Texas, USA",https://www.dallas-lovefield.com/passenger-services/parking-and-transportation/garages-valet,+1 214-350-4881,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx9M_a-4gBVp9u3UIg8WYZOsf_b5Nxc3gsyGbxqflvbiJpBXVJWxv0015le_VDjvEnhsV4J1saUflT9VSpK5xtPN9Fo86e-eGFeEapciG2nK1K7GTHe21zBr8srLLW9omOyHhrYQg=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mesquite+TX/@32.7667955,-96.5991593,14z",2025-10-28T18:49:14.067Z,,
https://www.google.com/maps/place/Park+and+Tow+Solutions/data=!4m7!3m6!1s0x864ea5d9029491e9:0x665d139de84850e7!8m2!3d35.4932305!4d-87.550344!16s%2Fg%2F11h391k_bc!19sChIJ6ZGUAtmlToYR51BI6J0TXWY,Park and Tow Solutions,2.1,340,Towing service,,,http://parkandtowsolutions.com/,+1 469-730-2227,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOsbdpMCNFfEg3WXE2Uz92xiaEU6b2EyYmMQEoX=w408-h327-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mesquite+TX/@32.7667955,-96.5991593,14z",2025-10-28T18:49:18.584Z,,
https://www.google.com/maps/place/Parking+Company+of+America/data=!4m7!3m6!1s0x864e991c6f54fdaf:0x40c43a16c58737be!8m2!3d32.7744314!4d-96.7965637!16s%2Fg%2F11gg5j3q36!19sChIJr_1UbxyZToYRvjeHxRY6xEA,Parking Company of America,3.5,2,,"806 S Akard St, Dallas, TX 75202, United States","Q6F3+Q9 Dallas, Texas, USA",,,Permanently closed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxymeHe4oO4xcEdtMADBD7R9EUldw98YUW48UrA40dGpVaH9gIoW52ap9gSveHsZM-G1YUaiZBcIGfpygm51z9XNHm_zrfWqjrzEwvtjU8R_MtmoJx3aHB99aseOITmXeh0gw8=w408-h408-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mesquite+TX/@32.7667955,-96.5991593,14z",2025-10-28T18:49:23.205Z,,
