placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes
"https://www.google.com/maps/place/Nina+Kurtz,+Realtor+%7C+Compass+Malibu/data=!4m7!3m6!1s0x80c2a1eba1272d6b:0x211f0b2d86d7ed1f!8m2!3d34.0343529!4d-118.7181245!16s%2Fg%2F1tv24dmk!19sChIJay0noeuhwoARH-3Xhi0LHyE","Nina Kurtz, Realtor | Compass Malibu",5.0,6,Real estate agent,"24903 CA-1, Malibu, CA 90265, United States","27MJ+PQ Malibu, California, USA",http://www.ninakurtz.com/,+1 310-428-6066,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOLxM62vgorsXsDW1z7tdSGRCFdfKk9apK1MmJd=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,11 am–5 pm,11 am–5 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Malibu+Los+Angeles+CA/@34.0380585,-118.6923438,14z",2025-09-25T20:45:19.936Z,,,
https://www.google.com/maps/place/Malibu+Creek+Apartments/data=!4m7!3m6!1s0x80e820ca1ca1ab17:0xe9ab154813669a23!8m2!3d34.1361817!4d-118.7033524!16s%2Fg%2F1tp1z3ll!19sChIJF6uhHMog6IARI5pmE0gVq-k,Malibu Creek Apartments,4.4,14,Property management company,"5324 Las Virgenes Rd, Calabasas, CA 91302, United States","47PW+FM Calabasas, California, USA",https://www.harrison-properties.net/malibu-creek,+1 818-880-1599,Open ⋅ Closes 3 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np5oFwOuYCv8fcXm2xIrPrJPQpBInOaqK2jB0goRjKtDD4kav_HRXlDpFp7OKnGvV_ov7OG0VrI2UVEk1TG8n3rEbU_6x4B2b5P0o4EQx5NGZklUoYUVTI0SSnhAZDNRD6JdQ33=w408-h306-k-no,true,9 am–3 pm,9 am–3 pm,Closed,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Malibu+Los+Angeles+CA/@34.0380585,-118.6923438,14z",2025-09-25T20:45:24.957Z,,,
https://www.google.com/maps/place/The+Management+Trust/data=!4m7!3m6!1s0x80e83ab97d06a9e7:0x3795db8e322f69a7!8m2!3d34.1784436!4d-118.8750632!16s%2Fg%2F1td729b5!19sChIJ56kGfbk66IARp2kvMo7blTc,The Management Trust,4.9,91,Homeowners' association,"100 Thousand Oaks Blvd Suite 115, Thousand Oaks, CA 91360, United States","54HF+9X Thousand Oaks, California, USA",https://managementtrust.com/,+1 805-496-5514,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YbNWfxW-hbvbx02k7BG88w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.52318&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–3 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Malibu+Los+Angeles+CA/@34.0380585,-118.6923438,14z",2025-09-25T20:45:29.953Z,,,
https://www.google.com/maps/place/Malibu+Realty/data=!4m7!3m6!1s0x80c2a15223ac6d67:0xf30c67203e2c1622!8m2!3d34.007049!4d-118.750287!16s%2Fg%2F11f6dq937f!19sChIJZ22sI1KhwoARIhYsPiBnDPM,Malibu Realty,,,Real estate agency,,,https://maliburealtyca.com/,+1 310-457-5124,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrm1XCiiqsxujzQUTuqY-Sn32vHEVE1iRO0glv74FVvYa2NNVJ5e7sNtt7tGjza-Fhlbr30kUqwdHWS0hUh1u4YZNYsxAPj_1e21troD-HWdCR8VYnjWTxVxisPZMCA1lZ0-D5GZIGfyTQZ=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Malibu+Los+Angeles+CA/@34.0380585,-118.6923438,14z",2025-09-25T20:45:35.183Z,,,
https://www.google.com/maps/place/Mashcole+Property+Management/data=!4m7!3m6!1s0x80c29e69a54a9207:0xa699330f5e9463b!8m2!3d34.1388169!4d-118.7122577!16s%2Fg%2F1tvtbm04!19sChIJB5JKpWmewoARO0bp9TCTaQo,Mashcole Property Management,3.9,175,Property management company,"26901 Agoura Rd Suite 250, Calabasas, CA 91301, United States","47QQ+G3 Calabasas, California, USA",http://www.mashcole.com/,+1 818-888-8052,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOxW4hXPIgij5LsuX4NPeNz_mqz73Uz-I3tAa6y=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Malibu+Los+Angeles+CA/@34.0380585,-118.6923438,14z",2025-09-25T20:45:40.258Z,,,
https://www.google.com/maps/place/Linnea+Dubravac+Estates+-+Top+Real+Estate+Agent+in+Malibu/data=!4m7!3m6!1s0x80c2a1fdce482483:0xbc5ef7eb3e139f0b!8m2!3d34.0398522!4d-118.6670177!16s%2Fg%2F11gn1v8bc7!19sChIJgyRIzv2hwoARC58TPuv3Xrw,Linnea Dubravac Estates - Top Real Estate Agent in Malibu,5.0,4,Real estate agent,"22601 CA-1 UNIT 103, Malibu, CA 90265, United States","28QM+W5 Malibu, California, USA",https://linneadubravac.com/,+1 310-383-9221,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPs_S9ykUGd_A91S5JPIYMyaEkBZwBx9VLpdSzj=w408-h509-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Malibu+Los+Angeles+CA/@34.0380585,-118.6923438,14z",2025-09-25T20:45:45.045Z,Identifies as women-owned,,
https://www.google.com/maps/place/California+HOA+Solutions/data=!4m7!3m6!1s0x80c29ffa5f2d7979:0x4e4ea06d066fb949!8m2!3d34.1835071!4d-118.5968491!16s%2Fg%2F11j2v_n1q_!19sChIJeXktX_qfwoARSblvBm2gTk4,California HOA Solutions,3.9,49,Property management company,"6200 Canoga Ave Suite 425, Woodland Hills, CA 91367, United States","5CM3+C7 Woodland Hills, Los Angeles, CA, USA",http://cahoasolutions.com/,+1 818-927-1001,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNM5mCbEv_eWWbympqcy-_bzE_GXMyWl89e61tx=w408-h271-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Malibu+Los+Angeles+CA/@34.0380585,-118.6923438,14z",2025-09-25T20:45:50.117Z,,,
https://www.google.com/maps/place/Swell+Property+Management/data=!4m7!3m6!1s0x80c2a3d4c010ab33:0xe56a9527adfbe95e!8m2!3d34.020479!4d-118.5433941!16s%2Fg%2F11qpz80t8x!19sChIJM6sQwNSjwoARXun7rSeVauU,Swell Property Management,,,Property management company,,,,+1 310-570-9531,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN0ssQ8t9RALpW0Vhuu886kTEKwvUjnB49DSt0h=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Malibu+Los+Angeles+CA/@34.0380585,-118.6923438,14z",2025-09-25T20:45:54.804Z,,,
https://www.google.com/maps/place/Real+Property+Management+West+San+Fernando+Valley/data=!4m7!3m6!1s0x80c29caff397bf85:0xe5cd29df0f0f738e!8m2!3d34.2570496!4d-118.5909536!16s%2Fg%2F1xcbpwvp!19sChIJhb-X86-cwoARjnMPD98pzeU,Real Property Management West San Fernando Valley,4.3,111,Property management company,"21000 Devonshire St #200, Chatsworth, CA 91311, United States","7C45+RJ Chatsworth, Los Angeles, CA, USA",http://www.rpmsanfernandovalley.com/?cid=LSTL_RPM000203&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 818-727-0100,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN27oc26qH4zn23cr2tlGPwxzgzkSGZdi4ozvgy=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Malibu+Los+Angeles+CA/@34.0380585,-118.6923438,14z",2025-09-25T20:46:00.242Z,,,
"https://www.google.com/maps/place/Vacatella+Luxury+Vacation+Rentals+-+Malibu,+CA/data=!4m7!3m6!1s0x80e81f58b516913d:0xa3a8e89e88fbbeef!8m2!3d34.0342424!4d-118.6873222!16s%2Fg%2F11y50rrs33!19sChIJPZEWtVgf6IAR7777iJ7oqKM","Vacatella Luxury Vacation Rentals - Malibu, CA",,,Vacation home rental agency,"24456 Malibu Rd, 20802 Pacific Coast Hwy, Malibu, CA 90265, United States","28M7+M3 Malibu, California, USA",https://www.vacatella.la/,+1 833-589-8747,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNBfSfWV5-Qwe0dkBe-ruSebYX--ihj1V3ZooSv=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Malibu+Los+Angeles+CA/@34.0380585,-118.6923438,14z",2025-09-25T20:46:05.079Z,,,
https://www.google.com/maps/place/Jennifer+Johnson+%7C+Licensed+Realtor+%7C+Malibu/data=!4m7!3m6!1s0x80c2a1d333618cef:0x3f67f39ee5b9bdd0!8m2!3d34.0396832!4d-118.6606403!16s%2Fg%2F11p684ly19!19sChIJ74xhM9OhwoAR0L255Z7zZz8,Jennifer Johnson | Licensed Realtor | Malibu,5.0,5,Real estate agent,"22333 Pacific Coast Hwy #100, Malibu, CA 90265, United States","28QQ+VP Malibu, California, USA",https://www.landonandjohnson.com/,+1 310-779-7940,,https://lh3.googleusercontent.com/p/AF1QipNHdsJCbpjusdojb-kr-mNzzWvPWIfx8WwdQKzr=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Malibu+Los+Angeles+CA/@34.0380585,-118.6923438,14z",2025-09-25T20:46:07.804Z,,,
https://www.google.com/maps/place/Secure+One+Properties/data=!4m7!3m6!1s0x80e824fbb26cb231:0x51ffcdff984f064b!8m2!3d34.1605862!4d-118.8214936!16s%2Fg%2F1tctm2r5!19sChIJMbJssvsk6IARSwZPmP_N_1E,Secure One Properties,4.8,64,Property management company,"4055 E Thousand Oaks Blvd STE 125, Westlake Village, CA 91362, United States","556H+6C Westlake Village, California, USA",https://secureonerent.com/,+1 805-379-1686,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bExKbaJGnDKh4Hw2IgTqeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.86975&pitch=0&thumbfov=100,true,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Malibu+Los+Angeles+CA/@34.0380585,-118.6923438,14z",2025-09-25T20:46:12.813Z,,,
https://www.google.com/maps/place/Ross+Morgan+%26+Co/data=!4m7!3m6!1s0x80c29e6b6c64b111:0x790cf1642185635e!8m2!3d34.1650708!4d-118.4664175!16s%2Fg%2F1thn5s5d!19sChIJEbFkbGuewoARXmOFIWTxDHk,Ross Morgan & Co,3.4,185,Property management company,"15315 Magnolia Blvd #212, Sherman Oaks, CA 91403, United States","5G8M+2C Sherman Oaks, Los Angeles, CA, USA",http://www.rossmorganco.com/,+1 818-907-6622,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noOOPhV82b4-7mriVtKbLoBqWi7k0FhJq2nJgE9S54x0h6YHmvBKmLLjTJ-VgZlzrDxJMpj1o3_7KoiJ7vsq9_DfarxLUpqquWsiBNGmi-vMPtH6tXljp5WUNPn4V-9dgxfzm7-Ug=w408-h270-k-no,true,9 am–5 pm,9 am–4:30 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Malibu+Los+Angeles+CA/@34.0380585,-118.6923438,14z",2025-09-25T20:46:17.800Z,,,
https://www.google.com/maps/place/Archways+Property+Management/data=!4m7!3m6!1s0x80e825c90df5f207:0x16b2b87317aee26a!8m2!3d34.1498583!4d-118.7950285!16s%2Fg%2F1hc340h3t!19sChIJB_L1Dckl6IARauKuF3O4shY,Archways Property Management,2.7,23,Property management company,"30721 Russell Ranch Rd Suite 140, Westlake Village, CA 91362, United States","46X3+WX Westlake Village, California, USA",http://www.archwaysmanagement.com/,+1 818-292-8728,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMgi6vNbamIlD_ILQ0SqXKBe4Rzjjq_xaBgL0UC=w408-h276-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Malibu+Los+Angeles+CA/@34.0380585,-118.6923438,14z",2025-09-25T20:46:23.268Z,,,
https://www.google.com/maps/place/LBC+Associates+LLC/data=!4m7!3m6!1s0x80e821ec170c888d:0x8597790e3c4d3671!8m2!3d34.1391753!4d-118.7054959!16s%2Fg%2F11r6_6w9nb!19sChIJjYgMF-wh6IARcTZNPA55l4U,LBC Associates LLC,,,Property management company,"26705 Malibu Hills Rd, Calabasas, CA 91301, United States","47QV+MR Calabasas, California, USA",,+1 805-456-8835,Open ⋅ Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gZo5z7PsSSx9Z64A4PwAHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.00723&pitch=0&thumbfov=100,false,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Malibu+Los+Angeles+CA/@34.0380585,-118.6923438,14z",2025-09-25T20:46:28.019Z,,,
"https://www.google.com/maps/place/Coast+Management+of+California/@34.098842,-118.7853655,11z/data=!3m1!4b1!4m6!3m5!1s0x80e82547604a85fb:0x3b278e2cbcd9cfb5!8m2!3d34.098842!4d-118.7853656!16s%2Fg%2F11m_xb7s6m",Coast Management of California,1.0,2,Property management company,,,https://coastmanagementofcalifornia.com/,+1 818-991-1500,,,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Malibu+Los+Angeles+CA/@34.0380585,-118.6923438,14z",2025-09-25T20:46:32.600Z,,,
https://www.google.com/maps/place/GM+Management/data=!4m7!3m6!1s0x80e829a865f2e0cf:0x5cd8b94c28a3feeb!8m2!3d34.2782824!4d-118.7983139!16s%2Fg%2F1hhk_t45z!19sChIJz-DyZagp6IAR6_6jKEy52Fw,GM Management,3.7,18,Homeowners' association,"40 W Easy St #1, Simi Valley, CA 93065, United States","76H2+8M Simi Valley, California, USA",http://www.gmmanagement.com/,+1 805-526-0303,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=syniqOsr7B2yaG_4uDmtog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.53673&pitch=0&thumbfov=100,true,"9 am–12:30 pm, 1:30–5 pm","9 am–12:30 pm, 1:30–5 pm",Closed,Closed,"9 am–12:30 pm, 1:30–5 pm","9 am–12:30 pm, 1:30–5 pm","9 am–12:30 pm, 1:30–5 pm","https://www.google.com/maps/search/HOA+management+businesses+in+Malibu+Los+Angeles+CA/@34.0380585,-118.6923438,14z",2025-09-25T20:46:37.601Z,,,
https://www.google.com/maps/place/Community+Property+Management/data=!4m7!3m6!1s0x80e849f0fc3dd67b:0xe8d8ea255e2c2d00!8m2!3d34.2194059!4d-119.0591767!16s%2Fg%2F1hc2rj2ms!19sChIJe9Y9_PBJ6IARAC0sXiXq2Og,Community Property Management,1.7,55,Property management company,"751 E Daily Dr #300, Camarillo, CA 93010, United States","6W9R+Q8 Camarillo, California, USA",https://www.cpm1.com/,+1 800-999-6468,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrwOgzr9idF25K6__Xl3TjurF837eiziyKrTWwgadeVKsxWIgXORTpf9Ver5PC1lFuYtaQpAKbYSUUMCM_GydYt_3qvazuPMM7GeHhYAtsjiGlK1VKnYyDQYaPQC6aXePe8dVWNiA=w408-h544-k-no,false,8:30 am–5 pm,8:30 am–4 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Malibu+Los+Angeles+CA/@34.0380585,-118.6923438,14z",2025-09-25T20:46:42.427Z,,,
https://www.google.com/maps/place/Benco+Property+Management/data=!4m7!3m6!1s0x80c29fe1b24518c7:0xb122d9bf13e281c2!8m2!3d34.178514!4d-118.5942221!16s%2Fg%2F11hdhfn90c!19sChIJxxhFsuGfwoARwoHiE7_ZIrE,Benco Property Management,1.3,13,Property management company,"21200 Oxnard St #209, Woodland Hills, CA 91367, United States","5CH4+C8 Woodland Hills, Los Angeles, CA, USA",https://www.benco-pm.com/,+1 818-341-3301,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOaEXG45mzydfWhJKk8ER4Fzdyk8rLBQVgW7jU3=w408-h272-k-no,true,9 am–4 pm,9 am–4 pm,9 am–1:30 pm,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Malibu+Los+Angeles+CA/@34.0380585,-118.6923438,14z",2025-09-25T20:46:47.697Z,,,
https://www.google.com/maps/place/County+Property+Management/data=!4m7!3m6!1s0x80e83671e1bb6a99:0xda34894dc1186d07!8m2!3d34.2284611!4d-119.0168593!16s%2Fg%2F1tf585yy!19sChIJmWq74XE26IARB20YwU2JNNo,County Property Management,4.9,76,Property management company,"1100 Flynn Rd #205, Camarillo, CA 93012, United States","6XHM+97 Camarillo, California, USA",https://www.c-p-m.com/,+1 805-482-9800,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPXpUlWNssH3beMiLoH0udsk6r_If9QsXXL0ekN=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Malibu+Los+Angeles+CA/@34.0380585,-118.6923438,14z",2025-09-25T20:46:52.691Z,,,
"https://www.google.com/maps/place/Cirrus+Asset+Management,+Inc./data=!4m7!3m6!1s0x7c007277d5f9c0f3:0xc0f3366d73ff01f4!8m2!3d34.1661127!4d-118.5843934!16s%2Fg%2F1tfn2_k8!19sChIJ88D51XdyAHwR9AH_c20288A","Cirrus Asset Management, Inc.",2.5,116,Property management company,"20720 Ventura Blvd Suite 300, Woodland Hills, CA 91364, United States","5C88+C6 Woodland Hills, Los Angeles, CA, USA",http://www.cirrusami.com/,+1 818-222-4840,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP1huuv2rmKJU11XP4_iBCB5Uc5o3dEj6uBjjca=w426-h240-k-no,true,8:30 am–6 pm,8:30 am–6 pm,Closed,Closed,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Malibu+Los+Angeles+CA/@34.0380585,-118.6923438,14z",2025-09-25T20:46:57.625Z,,,
https://www.google.com/maps/place/Yale+Management+Services+Inc/data=!4m7!3m6!1s0x80c29e970e48428f:0xe757cc48663d3b60!8m2!3d34.1695325!4d-118.6067766!16s%2Fg%2F1tl8kzkh!19sChIJj0JIDpeewoARYDs9ZkjMV-c,Yale Management Services Inc,3.6,198,Property management company,"22020 Clarendon St, Woodland Hills, CA 91367, United States","599V+R7 Woodland Hills, Los Angeles, CA, USA",http://www.yalemanagementservices.com/,+1 818-710-9115,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMftaT6XlU2ZmCidYJeumCOG98RGsxZ0tt1vrSn=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Malibu+Los+Angeles+CA/@34.0380585,-118.6923438,14z",2025-09-25T20:47:02.767Z,,,
https://www.google.com/maps/place/Malibu+Appraisal/data=!4m7!3m6!1s0x80e8180e63feeed5:0xdbaa9c423f843c47!8m2!3d34.0313036!4d-118.8432263!16s%2Fg%2F1tfgdj_j!19sChIJ1e7-Yw4Y6IARRzyEP0Kcqts,Malibu Appraisal,5.0,45,Real estate appraiser,"30765 Pacific Coast Hwy Ste 161, Malibu, CA 90265, United States","25J4+GP Malibu, California, USA",http://www.malibuappraisal.com/,+1 310-457-5905,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOpQrnWqrx8dE0UD0D0GGZgmp0NhfD0LUgCFUgR=w493-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Malibu+Los+Angeles+CA/@34.0380585,-118.6923438,14z",2025-09-25T20:47:07.621Z,,,
https://www.google.com/maps/place/TCG+Property+Management/data=!4m7!3m6!1s0x80e824e41ed37d81:0x545699b42c25bb08!8m2!3d34.166535!4d-118.8321764!16s%2Fg%2F11df2wtqlk!19sChIJgX3THuQk6IARCLslLLSZVlQ,TCG Property Management,3.0,2,Property management company,"3435 E Thousand Oaks Blvd #4762, Westlake Village, CA 91359, United States","5589+J4 Westlake Village, California, USA",http://www.homesbytcg.com/,+1 805-405-9016,,https://lh3.googleusercontent.com/p/AF1QipP1VbqyA3BECEEcS7ZJvBxA8fEWBaLdPtkvO-rT=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Malibu+Los+Angeles+CA/@34.0380585,-118.6923438,14z",2025-09-25T20:47:11.005Z,,,
https://www.google.com/maps/place/Higher+Ground+Property+Management/data=!4m7!3m6!1s0x80c29a6cc54b27f3:0xb6cd2fad4431c8ea!8m2!3d34.2289379!4d-118.5017268!16s%2Fg%2F11qgyly_gw!19sChIJ8ydLxWyawoAR6sgxRK0vzbY,Higher Ground Property Management,2.8,38,Property management company,"16933 Parthenia St, Northridge, CA 91343, United States","6FHX+H8 Northridge, Los Angeles, CA, USA",https://highergroundmgmt.com/contact-us,+1 888-810-9533,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOUz22X9j2JabntQQ3rbOWwbTnE0ym57HMlrczm=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Malibu+Los+Angeles+CA/@34.0380585,-118.6923438,14z",2025-09-25T20:47:16.000Z,,,
https://www.google.com/maps/place/Emmons+Co/data=!4m7!3m6!1s0x80e83aba213f3e19:0x10941ace34bddb85!8m2!3d34.1800801!4d-118.8732031!16s%2Fg%2F1tczf659!19sChIJGT4_Ibo66IARhdu9NM4alBA,Emmons Co,3.0,11,Property management company,"1 Boardwalk Ave, Thousand Oaks, CA 91360, United States","54JG+2P Thousand Oaks, California, USA",http://www.emmonsco.net/,+1 805-413-1170,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YXM1b9AFOOyDJpUxiAsmXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=239.60266&pitch=0&thumbfov=100,false,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Malibu+Los+Angeles+CA/@34.0380585,-118.6923438,14z",2025-09-25T20:47:20.858Z,,,
https://www.google.com/maps/place/K.I.G.+PROPERTY+MANAGEMENT+-+Property+Management+%26+Investments/data=!4m7!3m6!1s0x80c2bdfaf2d14c2b:0xb047f3e403dc1efc!8m2!3d33.786671!4d-118.2990476!16s%2Fg%2F11d_786dxj!19sChIJK0zR8vq9woAR_B7cA-TzR7A,K.I.G. PROPERTY MANAGEMENT - Property Management & Investments,4.5,24,Property management company,,,http://kigcapital.com/,+1 888-270-4452,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOaQd_S_S_EyOob7u863Oy9n6tgFJhmOykgHvBE=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,10 am–1 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Malibu+Los+Angeles+CA/@34.0380585,-118.6923438,14z",2025-09-25T20:47:25.716Z,,,
https://www.google.com/maps/place/HOA+Member+Services/data=!4m7!3m6!1s0x80c29e97f4c8973d:0x1ec731ed5dbe7d60!8m2!3d34.1565744!4d-118.6436847!16s%2Fg%2F11d_78xxyl!19sChIJPZfI9JeewoARYH2-Xe0xxx4,HOA Member Services,4.0,1,Homeowners' association,"23679 Calabasas Rd #355, Calabasas, CA 91302, United States","5944+JG Calabasas, California, USA",http://www.hoamemberservices.com/,+1 877-517-8586,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO5Oi7cGEjvey1J72o_zkudCJZUkJZUm-oFRvS_=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Malibu+Los+Angeles+CA/@34.0380585,-118.6923438,14z",2025-09-25T20:47:30.553Z,,,
https://www.google.com/maps/place/Esquire+Property+Management/data=!4m7!3m6!1s0x80e8361cd9ed5c4d:0x266e30dd707e5d21!8m2!3d34.2185878!4d-119.0171071!16s%2Fg%2F1tmqm2qb!19sChIJTVzt2Rw26IARIV1-cN0wbiY,Esquire Property Management,4.0,89,Property management company,"4087 Mission Oaks Blvd A, Camarillo, CA 93012, United States","6X9M+C5 Camarillo, California, USA",https://www.esquirepropertymanagement.com/,+1 805-482-3209,,https://lh3.googleusercontent.com/p/AF1QipN1SD1CaaN-fMN6FHAIcFi5e3LahoRj3JLo5DKo=w408-h306-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Malibu+Los+Angeles+CA/@34.0380585,-118.6923438,14z",2025-09-25T20:47:35.875Z,LGBTQ+ friendly,,
