placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/K%26S+overhead+door/data=!4m7!3m6!1s0xa3c2b07e5547997b:0xc85e61bfa2e77d71!8m2!3d34.7520156!4d-92.19403!16s%2Fg%2F11y34dr9nf!19sChIJe5lHVX6wwqMRcX3nor9hXsg,K&S overhead door,5.0,5,Garage door supplier,,,,+1 903-748-7855,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNmm_ICa6ttQg6zGjbRn42l8fANgKga1auw3G3F=w408-h544-k-no,true,8 am–7 pm,Closed,Closed,8 am–7 pm,8 am–7 pm,8 am–6 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Burns+OR/@43.586037,-119.0544462,14z",2025-11-07T23:33:05.747Z,,,,
"https://www.google.com/maps/place/Garage+Door+Essentials/@45.4945137,-114.6387015,6z/data=!3m1!4b1!4m6!3m5!1s0x54afaa9eb37263ef:0x42f736fdee4ee5cf!8m2!3d45.4945136!4d-114.6387015!16s%2Fg%2F1hf2wbpr8",Garage Door Essentials,5.0,30,Garage door supplier,,,http://boisegaragedoorrepairs.com/,+1 208-577-7974,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Burns+OR/@43.586037,-119.0544462,14z",2025-11-07T23:33:12.024Z,,,,
https://www.google.com/maps/place/Garage+Door+Repair+Joondalup/data=!4m7!3m6!1s0x4a1625dabc3f6e51:0xc9d6225445a3b2e0!8m2!3d-31.7442908!4d115.7765612!16s%2Fg%2F11swdfr0w_!19sChIJUW4_vNolFkoR4LKjRVQi1sk,Garage Door Repair Joondalup,5.0,15,Garage door supplier,,,http://www.garagedoorrepairjoondalup.com.au/,+61 8 9209 3240,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMJccADjcEpX7WnKFq3DiQ0gZKhZr-sxV5Jn6nr=w408-h408-k-no,true,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Burns+OR/@43.586037,-119.0544462,14z",2025-11-07T23:33:16.692Z,,,,
https://www.google.com/maps/place/Budget+Garage+Doors+%26+More/data=!4m7!3m6!1s0x882378dbe8970021:0x7676d0bd28b21b9a!8m2!3d43.0539349!4d-83.457859!16s%2Fg%2F11c3_6bt89!19sChIJIQCX6Nt4I4gRmhuyKL3QdnY,Budget Garage Doors & More,4.8,92,Garage door supplier,,,https://www.budgetgaragedoorsandmoremi.com/,+1 810-743-5363,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipNUr3mOx8xwh1GQhIdqbziJ1fs7mdAghxJp7FGf=w427-h240-k-no,true,8 am–5 pm,8 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Burns+OR/@43.586037,-119.0544462,14z",2025-11-07T23:33:21.270Z,,,,
https://www.google.com/maps/place/Garage+Door+Repair+Crew/data=!4m7!3m6!1s0xa504435f5c714d9d:0x6b86ffafca3c4d47!8m2!3d40.7413985!4d-112.0003654!16s%2Fg%2F11smdw9mfj!19sChIJnU1xXF9DBKURR008yq__hms,Garage Door Repair Crew,5.0,16,Garage door supplier,,,https://garagedoorrepaircrew.com/,+1 385-292-3320,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMgRa3PfEd4UZ_-dXcb_NAB0mBEghoiM9u_rncp=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Burns+OR/@43.586037,-119.0544462,14z",2025-11-07T23:33:25.635Z,,,,
https://www.google.com/maps/place/Roll-Rite+Garage+Door/data=!4m7!3m6!1s0x80c25cfdb3aaec83:0x4173bf8f33613a96!8m2!3d34.7128815!4d-118.0365956!16s%2Fg%2F11c8064rlr!19sChIJg-yqs_1cwoARljphM4-_c0E,Roll-Rite Garage Door,4.9,207,Garage door supplier,,,https://www.rollritegaragedoor.com/?utm_source=omg-gbp&utm_medium=webclick,+1 661-418-0694,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNdmGFCddcsUD2b8bprmScsV8zLv2m50_HaqGO5=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Burns+OR/@43.586037,-119.0544462,14z",2025-11-07T23:33:30.125Z,,,,
https://www.google.com/maps/place/Prairie+Garage+Doors/data=!4m7!3m6!1s0x87e2110b7e199f69:0xccb7b2b9b1238e98!8m2!3d41.3085175!4d-89.9939024!16s%2Fg%2F11g_qllklf!19sChIJaZ8ZfgsR4ocRmI4jsbmyt8w,Prairie Garage Doors,5.0,11,Garage door supplier,,,,+1 309-822-4820,Closes soon ⋅ 6 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipPpE7xlQ_w4Dg2NGb7rK1-ochuLWqNyP7XwCOym=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Burns+OR/@43.586037,-119.0544462,14z",2025-11-07T23:33:34.465Z,,,,
https://www.google.com/maps/place/Precision+Door+Service/data=!4m7!3m6!1s0x887f9d81eb54cb4b:0x5b2862f5ab5fccce!8m2!3d35.1586652!4d-89.7452561!16s%2Fg%2F1tdb0g4j!19sChIJS8tU64Gdf4gRzsxfq_ViKFs,Precision Door Service,4.9,2251,Garage door supplier,"1215 Big Orange Rd, Cordova, TN 38018, United States","5753+FV Cordova, Memphis, TN, USA",https://garagedoormemphis.com/?utm_source=gmb&utm_medium=location_memphis&utm_campaign=website,+1 901-250-3465,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipN2eITWLpLss4g3W4lkF_vs-qK9pBNV4WjOTU0Q=w408-h271-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Burns+OR/@43.586037,-119.0544462,14z",2025-11-07T23:33:39.175Z,,,,
"https://www.google.com/maps/place/High+Country+Garage+Doors/@39.3472541,-107.4135804,8z/data=!3m1!4b1!4m6!3m5!1s0xca210144cdef4b5:0xce7b5f1e7d1c151b!8m2!3d39.3472541!4d-107.4135804!16s%2Fg%2F11v9s46zbd",High Country Garage Doors,5.0,4,Garage door supplier,,,,+1 970-688-0986,Closes soon ⋅ 5:30 pm ⋅ Opens 7:30 am Mon,,true,7:30 am–5:30 pm,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Burns+OR/@43.586037,-119.0544462,14z",2025-11-07T23:33:45.916Z,,,,
https://www.google.com/maps/place/The+Door+Company/data=!4m7!3m6!1s0x809b52db97341ccf:0xb367b0a9ca399f74!8m2!3d39.1096439!4d-121.6125767!16s%2Fg%2F1v8gc8wd!19sChIJzxw0l9tSm4ARdJ85yqmwZ7M,The Door Company,4.8,24,Garage door supplier,"301 Burns Dr #1, Yuba City, CA 95991, United States","495P+VX Yuba City, California, USA",http://www.thedoorco.net/,+1 530-673-7778,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMQ4dn4IGiOpRuDFBV2J-1I2A7OVMsI6P5WgUiV=w520-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Burns+OR/@43.586037,-119.0544462,14z",2025-11-07T23:33:50.374Z,,,,
https://www.google.com/maps/place/PARR+Lumber+Burns/data=!4m7!3m6!1s0x54b0a8334e8cf4a3:0x754a1d49fb2fc00a!8m2!3d43.5856633!4d-119.0540863!16s%2Fg%2F1tc_kw7b!19sChIJo_SMTjOosFQRCsAv-0kdSnU,PARR Lumber Burns,4.3,29,Lumber store,"1 S Broadway Ave, Burns, OR 97720, United States","HWPW+79 Burns, Oregon, USA",https://parr.com/locations/burns-oregon-lumber/?utm_source=gmb&utm_medium=yext,+1 541-573-5211,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyXh88DFSpmXBdCxrlwHhxGMDoyPbXrZ4C7Or_OMheK9HDPk8ol7Psj1TIORjtdiKhqE9-cYtr-1fio1NoAHcngVoyw92JSU0eD_A_-RV3aJEtKON5lNUER1awSw3tZi9aleZA=w408-h544-k-no,true,7 am–5 pm,9 am–2 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Burns+OR/@43.586037,-119.0544462,14z",2025-11-07T23:33:54.889Z,LGBTQ+ friendly,"Residential building supplies retailer selling lumber, fencing, hardware & tools. · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/Lansing+door/data=!4m7!3m6!1s0x88236ea877fb82b9:0x9a07d308ab5e5418!8m2!3d42.580328!4d-84.0070495!16s%2Fg%2F11f4_x9m4n!19sChIJuYL7d6huI4gRGFReqwjTB5o,Lansing door,5.0,10,Garage door supplier,,,http://www.lansingdoor.com/,+1 517-899-2248,Closes soon ⋅ 7 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipOfsVQKWjoeaVwy7OYtXG26Y2W3kZ_nJ_2uEyyR=w408-h408-k-no,true,8 am–7 pm,8 am–6 pm,8 am–6 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Burns+OR/@43.586037,-119.0544462,14z",2025-11-07T23:34:03.876Z,,,,
https://www.google.com/maps/place/Burt%27s+Custom+Fabrication/data=!4m7!3m6!1s0x54b0a9fe25cb83d5:0xc313e66269affbac!8m2!3d43.5561273!4d-119.0852939!16s%2Fg%2F11rw934fct!19sChIJ1YPLJf6psFQRrPuvaWLmE8M,Burt's Custom Fabrication,5.0,15,Mechanic,"310 US-20, Hines, OR 97738, United States","HW47+FV Hines, Oregon, USA",,+1 541-413-1160,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UWB8il8OSN6AgxqWnD66Xg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.59775&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Burns+OR/@43.586037,-119.0544462,14z",2025-11-07T23:34:06.532Z,,,,
https://www.google.com/maps/place/Big+R/data=!4m7!3m6!1s0x54b0a9bf8b8670b3:0x34768e4cfe4ed894!8m2!3d43.5746876!4d-119.0724464!16s%2Fg%2F11c508t1pf!19sChIJs3CGi7-psFQRlNhO_kyOdjQ,Big R,4.4,297,Hardware store,"13115 US-20, Burns, OR 97738, United States","HWFH+V2 Burns, Oregon, USA",https://www.bigrwest.com/,+1 541-573-2024,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzHgt_lBRfeBJzDzaVj-Cv9QNEh4rG0CVzViivxWmJBpRzYkPwkbjYAcbaNUI73-9zy4_qwd3MwNnKdkaGib7ZLM5ypQQPEVCsq4rdq_3GD--7VLgas7NkkAshA7PlLYM0gT_aC=w408-h544-k-no,false,7:30 am–6 pm,7:30 am–6 pm,9 am–5 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Burns+OR/@43.586037,-119.0544462,14z",2025-11-07T23:34:11.066Z,,,,
"https://www.google.com/maps/place/The+Garage+Door+Guys+Of+Indiana,+LLC/data=!4m7!3m6!1s0x8811eba27eab48dd:0x3c1a20406a9e1f0b!8m2!3d39.76652!4d-86.4412135!16s%2Fg%2F11jdy_fs7v!19sChIJ3UirfqLrEYgRCx-eakAgGjw","The Garage Door Guys Of Indiana, LLC",4.8,44,Garage door supplier,,,http://thegaragedoorguysofinllc.com/?utm_source=gmb&utm_medium=referral,+1 219-895-3014,Closed ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/p/AF1QipMybJnum4LGFJVcedtsq4Yg85rpmGFrR9XWNXJu=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Burns+OR/@43.586037,-119.0544462,14z",2025-11-07T23:34:15.373Z,,,,
https://www.google.com/maps/place/Brighton+Garage+Door/data=!4m7!3m6!1s0x882343c74f6143b7:0xfb1d63569b92f1cd!8m2!3d42.617291!4d-83.807622!16s%2Fg%2F1hhgkv5d1!19sChIJt0NhT8dDI4gRzfGSm1ZjHfs,Brighton Garage Door,5.0,21,Garage door supplier,,,,+1 810-227-6572,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNbea9gprUSPY34Gl6CFhVrgcotg5JI6TPRl3JL=w408-h272-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Burns+OR/@43.586037,-119.0544462,14z",2025-11-07T23:34:19.704Z,,,,
https://www.google.com/maps/place/208+Aloha+Garage+Doors+LLC/data=!4m7!3m6!1s0x54ae5301a526492f:0x896980b8accafc8a!8m2!3d43.5946332!4d-116.4050704!16s%2Fg%2F11r9p9v1v8!19sChIJL0kmpQFTrlQRivzKrLiAaYk,208 Aloha Garage Doors LLC,4.9,33,Garage door supplier,"932 W Verbena Dr, Meridian, ID 83642, United States","HHVV+VX Meridian, Idaho, USA",https://www.208alohagaragedoorsllc.com/,+1 208-794-1317,Closes soon ⋅ 5 pm ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/p/AF1QipMhj55kR72JWCoyzNcnhb9ZzQjUX804t67GTDDk=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Burns+OR/@43.586037,-119.0544462,14z",2025-11-07T23:34:24.089Z,,,,
https://www.google.com/maps/place/Precision+Garage+Door+Service+of+New+Port+Richey/data=!4m7!3m6!1s0x88c291c031d02fa5:0x995439c8307068f2!8m2!3d28.2286215!4d-82.7238818!16s%2Fg%2F1pzshg45s!19sChIJpS_QMcCRwogR8mhwMMg5VJk,Precision Garage Door Service of New Port Richey,4.9,978,Garage door supplier,"4809 Grand Blvd Suite A, New Port Richey, FL 34652, United States","67HG+CC New Port Richey, Florida, USA",https://pascocountygaragedoors.com/new-port-richey?utm_source=GMBListing&utm_medium=organic,+1 727-232-9841,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipP9Fn2H6k1bxld1jPegqlSxIFvXP3k6pDLi1MNz=w424-h240-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Burns+OR/@43.586037,-119.0544462,14z",2025-11-07T23:34:28.519Z,,,,
https://www.google.com/maps/place/FDS+Garage+Doors+LLC/data=!4m7!3m6!1s0x882379cbd7604eb3:0x12292561e334def8!8m2!3d45.0008644!4d-86.2705984!16s%2Fg%2F11nmkf1rkq!19sChIJs05g18t5I4gR-N4042ElKRI,FDS Garage Doors LLC,5.0,32,Garage door supplier,,,http://www.fdsgaragedoors.com/,+1 248-807-9560,,https://lh3.googleusercontent.com/p/AF1QipMKQQHF_mic2BBlcgc7gP0l0kHuQBscroGFnANm=w408-h528-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Burns+OR/@43.586037,-119.0544462,14z",2025-11-07T23:34:33.261Z,,,,
https://www.google.com/maps/place/Precision+Garage+Door+Service+of+Land+O%27+Lakes/data=!4m7!3m6!1s0x88c2bb9ecd7834c7:0xd9566b0692ffe9ac!8m2!3d28.2545948!4d-82.4700507!16s%2Fg%2F1s049mf6n!19sChIJxzR4zZ67wogRrOn_kgZrVtk,Precision Garage Door Service of Land O' Lakes,4.9,750,Garage door supplier,"6622 Land O' Lakes Blvd Suite 101, Land O' Lakes, FL 34638, United States","7G3H+RX Land O' Lakes, Florida, USA",https://pascocountygaragedoors.com/?utm_source=gmb&utm_medium=location_lol&utm_campaign=website,+1 813-358-1557,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipM-22eKGw2tBbDnl6lMOMJTlei6SDN2BZ-Y3-BN=w424-h240-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Burns+OR/@43.586037,-119.0544462,14z",2025-11-07T23:34:37.647Z,,,,
"https://www.google.com/maps/place/Riverland+Garage+Door,+Inc./data=!4m7!3m6!1s0x4588eb49fddb510f:0xf9e7491698a323b!8m2!3d43.7782615!4d-90.718155!16s%2Fg%2F11ygxjbg86!19sChIJD1Hb_UnriEUROzKKaZF0ng8","Riverland Garage Door, Inc.",5.0,1,Garage door supplier,,,https://riverlandgaragedoor.com/,+1 608-790-4443,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOdqMmsjh5kC6r9cPEr_O2Ty34nnbCGTgSya08U=w426-h240-k-no,true,6 am–8 pm,Closed,Closed,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Burns+OR/@43.586037,-119.0544462,14z",2025-11-07T23:34:42.286Z,,,,
"https://www.google.com/maps/place/City+Door/@43.8332099,-91.3054135,13z/data=!3m1!4b1!4m6!3m5!1s0x87f957efaee1e263:0xd636db5d1b466888!8m2!3d43.8332099!4d-91.3054136!16s%2Fg%2F11nstwfcqg",City Door,5.0,3,Garage door supplier,,,https://www.city-door.com/,+1 715-781-0256,Closed ⋅ Opens 7 am Mon,,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Burns+OR/@43.586037,-119.0544462,14z",2025-11-07T23:34:48.767Z,,,,
https://www.google.com/maps/place/Ohana+Garage+Door+Repair+of+Katy/data=!4m7!3m6!1s0x86412719857ef1d5:0xe499121a811e5f0d!8m2!3d29.8159102!4d-95.722249!16s%2Fg%2F11bztfjkm_!19sChIJ1fF-hRknQYYRDV8egRoSmeQ,Ohana Garage Door Repair of Katy,5.0,1103,Garage door supplier,"3115 N Fry Rd #414, Katy, TX 77449, United States","R78H+94 Katy, Texas, USA",https://ohanagaragedoorrepair.com/service-areas/houston-tx/garage-door-repair-houston-tx/,+1 281-623-1792,Closed ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/p/AF1QipOTpYE8RIxGXgaO8kg9pP6HgM0FhGnxUi4Gr6rA=w507-h240-k-no,true,7 am–5 pm,7 am–12 pm,12–5 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Burns+OR/@43.586037,-119.0544462,14z",2025-11-07T23:34:53.189Z,,,,
https://www.google.com/maps/place/Burns+Garage+Auto+Parts/data=!4m7!3m6!1s0x54b0a8331f938d27:0x815799c7eade0cbc!8m2!3d43.5873219!4d-119.0547667!16s%2Fg%2F1th7y1_l!19sChIJJ42THzOosFQRvAze6seZV4E,Burns Garage Auto Parts,4.3,10,Auto parts store,"188 N Broadway Ave, Burns, OR 97720, United States","HWPW+W3 Burns, Oregon, USA",,+1 541-573-7278,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CEATlC2jVbf24dkcsLWI0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.54729&pitch=0&thumbfov=100,false,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Burns+OR/@43.586037,-119.0544462,14z",2025-11-07T23:34:57.985Z,,· In-store pick-up,,
https://www.google.com/maps/place/Hartland+Garage+Door/data=!4m7!3m6!1s0x8823434959efedcf:0x25b7573c49ac720b!8m2!3d42.647354!4d-83.8432651!16s%2Fg%2F11h9_fyjpv!19sChIJz-3vWUlDI4gRC3KsSTxXtyU,Hartland Garage Door,4.9,28,Garage door supplier,,,,+1 810-355-5371,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipO8GjTkvCsQ2MvagMhm6a02EbWFm9zMrH7r0teO=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Burns+OR/@43.586037,-119.0544462,14z",2025-11-07T23:35:02.255Z,,,,
https://www.google.com/maps/place/Buckleys+Garage+Doors/data=!4m7!3m6!1s0x2bcd53aa8329c9d1:0x55dce3406c058!8m2!3d-31.7722249!4d115.9293832!16s%2Fg%2F1tfx760q!19sChIJ0ckpg6pTzSsRWMAGNM5dBQA,Buckleys Garage Doors,5.0,6,Garage door supplier,,,http://buckleysgaragedoors.com.au/,+61 425 125 889,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOE3ZpBYszJTGWM-vbiMGau0z-kEIvNAM0K-1OP=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Burns+OR/@43.586037,-119.0544462,14z",2025-11-07T23:35:06.700Z,,,,
https://www.google.com/maps/place/Shire+Garage+Doors/data=!4m7!3m6!1s0x6b12c234404b5ce3:0x9ea27ee2b67dbbc5!8m2!3d-34.0960402!4d150.9969931!16s%2Fg%2F1tx1tbst!19sChIJ41xLQDTCEmsRxbt9tuJ-op4,Shire Garage Doors,4.9,476,Garage door supplier,"Unit 1a/1-11 Burns Rd, Heathcote NSW 2233, Australia","WX3W+HQ Heathcote, New South Wales, Australia",https://www.shiregaragedoors.com.au/,+61 2 9548 6160,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMHNfBgmMrwwOzPUm1WFoBXtk70D8nugxpVvl60=w425-h240-k-no,true,7:30 am–3:30 pm,Closed,Closed,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Burns+OR/@43.586037,-119.0544462,14z",2025-11-07T23:35:11.312Z,,,,
https://www.google.com/maps/place/C%26S+Garage+Doors/data=!4m7!3m6!1s0x8aa02d77d7e4ae39:0x439bb58472ee8b68!8m2!3d44.249647!4d-120.2496654!16s%2Fg%2F11ltwr9f4_!19sChIJOa7k13ctoIoRaIvucoS1m0M,C&S Garage Doors,,,Garage door supplier,,,https://www.candsgaragedoor.com/,+1 541-788-6502,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPTirFN-szPA6bf1obCm4-AFTjki4zb4UDFvzDx=w408-h306-k-no,true,8 am–7 pm,8 am–4 pm,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Burns+OR/@43.586037,-119.0544462,14z",2025-11-07T23:35:15.601Z,,,,
https://www.google.com/maps/place/Northwest+Solar+Construction/data=!4m7!3m6!1s0x54b0a8349e3bddc3:0xa46e066113826b9!8m2!3d43.5851337!4d-119.0521193!16s%2Fg%2F1tcvhtl5!19sChIJw907njSosFQRuSY4EWbgRgo,Northwest Solar Construction,,,Contractor,"48 S Birch Ave, Burns, OR 97720, United States","HWPX+35 Burns, Oregon, USA",http://www.northwestsolarconstruction.com/,+1 541-573-2596,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP2ARkq-QHP_eyf6SGtDAvqmH7xnem6Of89B8ro=w427-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Burns+OR/@43.586037,-119.0544462,14z",2025-11-07T23:35:20.085Z,,,,
https://www.google.com/maps/place/Broten+Garage+Door+Sales/data=!4m7!3m6!1s0x88d90255c8494435:0x57f8d8d4247752c4!8m2!3d26.2185974!4d-80.1381014!16s%2Fg%2F126299f7c!19sChIJNURJyFUC2YgRxFJ3JNTY-Fc,Broten Garage Door Sales,4.9,3620,Garage door supplier,"886 S Andrews Ave, Pompano Beach, FL 33069, United States","6V96+CQ Pompano Beach, Florida, USA",https://www.broten.com/?utm_source=localfx&utm_medium=organic&utm_campaign=localfx,+1 954-946-5555,Closed ⋅ Opens 7:30 am Sat,https://lh3.googleusercontent.com/p/AF1QipN6h7-EhAGaks_JBMvIfA_73pisgW0l360C_s45=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–2:30 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Burns+OR/@43.586037,-119.0544462,14z",2025-11-07T23:35:24.514Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Precision+Garage+Door+of+OKC/data=!4m7!3m6!1s0x87b21585f97a035d:0x7b9fc3962633d2ed!8m2!3d35.4648504!4d-97.6792491!16s%2Fg%2F11bbrhhkx8!19sChIJXQN6-YUVsocR7dIzJpbDn3s,Precision Garage Door of OKC,4.9,1726,Garage door supplier,"9327 W Reno Ave, Oklahoma City, OK 73127, United States","F87C+W8 Southwest Oklahoma City, Oklahoma City, OK, USA",https://precisiondoorokc.com/?utm_source=gmb&utm_medium=location_okc&utm_campaign=website,+1 405-240-9706,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipOcVwzwoGMsMX397N5yQIZoIuldh1AFaYw0UXT0=w408-h306-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Burns+OR/@43.586037,-119.0544462,14z",2025-11-07T23:35:28.870Z,,,,
https://www.google.com/maps/place/Reliable+Garage+Door/data=!4m7!3m6!1s0x52b33ca7c3d29149:0x9fa35275f277e3c8!8m2!3d44.9585076!4d-94.0503366!16s%2Fg%2F1tf_0qx8!19sChIJSZHSw6c8s1IRyON38nVSo58,Reliable Garage Door,5.0,624,Garage door supplier,"550 3rd St S, Winsted, MN 55395, United States","XW5X+CV Winsted, Minnesota, USA",http://www.reliablegaragedoor.com/,+1 612-255-0536,Closes soon ⋅ 6 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipP6ExAlJQWIVsUNpK9PDpeAHm-n5M_fdlXFkdA-=w408-h280-k-no,true,7 am–6 pm,8 am–5 pm,8 am–4 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Burns+OR/@43.586037,-119.0544462,14z",2025-11-07T23:35:33.322Z,,,,
