placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/The+Institute+of+Jaw+%26+Facial+Surgery+-+Akron/data=!4m7!3m6!1s0x8830d6d8a89ddc9d:0xa0ebeaf2675422fa!8m2!3d41.0936784!4d-81.5876172!16s%2Fg%2F1tdrf_sz!19sChIJndydqNjWMIgR-iJUZ_Lq66A,The Institute of Jaw & Facial Surgery - Akron,4.5,57,Surgical center,"789 White Pond Dr B, Akron, OH 44320, United States","3CV6+FX Akron, Ohio, USA",http://jawandfacialsurgery.com/,+1 330-867-8347,Open · Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipPkbdz0DX7DM413JTnP9VSiuYb0XXDPeUfGWNmT=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2026-01-28T19:00:04.163Z,8 am–3 pm,8 am–3 pm,8 am–2 pm,Closed,Closed,8 am–3 pm,8 am–3 pm,,,,
"https://www.google.com/maps/place/Ryan+J+Urchek,+MD/data=!4m7!3m6!1s0x8830d7a50399a839:0x50fb94f8290923d8!8m2!3d41.1020045!4d-81.5918805!16s%2Fg%2F11my44yltk!19sChIJOaiZA6XXMIgR2CMJKfiU-1A","Ryan J Urchek, MD",5.0,32,Orthopedic surgeon,"1 Park W Blvd suite 330, Akron, OH 44320, United States","4C25+R6 Akron, Ohio, USA",https://mychart.summahealth.org/mychart/app/providers/RyanUrchekMD/WP-24C-2F5FQ98HIGr3tErbFUQ5Pg-3D-3D-24LYO9WcqhK-2BBIM-2FInuLb1Fic7Z4JcFGphjOWhGAFoD-2Fo-3D?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-835-5533,,https://lh3.googleusercontent.com/p/AF1QipNVZ6nUs3Y8X7fLmbjX-WVmhixqKvo6DbqzpRyV=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2026-01-28T19:00:07.088Z,,,,,,,,,,,
"https://www.google.com/maps/place/Paul+W+Hartzfeld,+MD/data=!4m7!3m6!1s0x8830d7364795bf35:0xb10854cede71353c!8m2!3d41.1333205!4d-81.6221416!16s%2Fg%2F11fqqfxkb7!19sChIJNb-VRzbXMIgRPDVx3s5UCLE","Paul W Hartzfeld, MD",4.6,52,Neurosurgeon,"3378 W Market St Suite A, Fairlawn, OH 44333, United States","49MH+84 Fairlawn, Ohio, USA",https://mychart.summahealth.org/mychart/app/providers/PaulHartzfeldMD/WP-24VkwxxjIRVk7fzwHdcLXLIQ-3D-3D-24pkuWBuYXmC6ZNRjAMb-2BsJqK25qSjUY6ERFxkX0NcpR8-3D?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-576-3500,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNsbXARl5XMUQhm9EaDGPXGZFwQWinQ0n7Ztpqv=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2026-01-28T19:00:11.795Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,,
"https://www.google.com/maps/place/John+W.+Dietrich,+M.D./data=!4m7!3m6!1s0x8830da8228f077e3:0x930ccbd079975805!8m2!3d41.1404156!4d-81.6518521!16s%2Fg%2F1ty74xl2!19sChIJ43fwKILaMIgRBViXedDLDJM","John W. Dietrich, M.D.",4.9,217,Orthopedic surgeon,"3925 Embassy Pkwy #200, Akron, OH 44333, United States","48RX+57 Akron, Ohio, USA",https://www.crystalclinic.com/physicians/detail/dietrich-john-w?utm_source=GMBSocialClimb&utm_medium=Dietrich%2CJohnW.%2CM.D.,+1 330-668-4040,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPso_WsLu9RWa4qeFC4lmcmLhvY7ZOfqfQlZrZ2=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2026-01-28T19:00:17.095Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/Forum+Health+Akron/data=!4m7!3m6!1s0x8830d72f94e4339b:0x8ed5fd80d0cb97f2!8m2!3d41.1329712!4d-81.630999!16s%2Fg%2F11cls_62r7!19sChIJmzPklC_XMIgR8pfL0ID91Y4,Forum Health Akron,4.7,156,Medical clinic,"3634 W Market St Suite 104, Fairlawn, OH 44333, United States","49M9+5J Fairlawn, Ohio, USA",https://forumhealth.com/clinics/ohio/akron/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=gbp-profile,+1 855-829-8315,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOPTK-0Xqg6iyQXUQY8iDwLNAupWw3naKDhrGZa=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2026-01-28T19:00:22.028Z,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Thomas+J.+Tsai,+MD/data=!4m7!3m6!1s0x8830da7fd1274eed:0x906e260e36332928!8m2!3d41.0986974!4d-81.589031!16s%2Fg%2F1w2y_2ht!19sChIJ7U4n0X_aMIgRKCkzNg4mbpA","Thomas J. Tsai, MD",4.9,123,Ophthalmologist,"690 White Pond Dr Suite 120, Akron, OH 44320, United States","3CX6+F9 Akron, Ohio, USA",http://www.retina-doctors.com/,+1 330-869-0738,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bM-ynCz-73SlZ6UhgEKUsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.39502&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2026-01-28T19:00:24.716Z,,,,,,,,,,,
https://www.google.com/maps/place/Minorik+Chiropractic+Center/data=!4m7!3m6!1s0x8830d74dd6ac4539:0x1e36ef2bf54d9646!8m2!3d41.1224153!4d-81.598797!16s%2Fg%2F1tcv_1l_!19sChIJOUWs1k3XMIgRRpZN9SvvNh4,Minorik Chiropractic Center,4.8,224,Chiropractor,"2620 W Market St, Akron, OH 44313, United States","4CC2+XF Akron, Ohio, USA",https://www.minorikchiropractic.com/,+1 330-869-6566,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMduWO9rKPhiWhxwxEAFrb-wiMRH0xUoSnZ7WRe=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2026-01-28T19:00:29.455Z,8 am–6 pm,8 am–6 pm,8 am–5 pm,8–11 am,Closed,8 am–6 pm,8 am–6 pm,,,,
"https://www.google.com/maps/place/Nicholas+A.+Campitelli,+DPM+-+Podiatrist+%7C+Foot+%26+Ankle+Surgeon+%7C+Akron,+OH+%7C+Unity+Health+Network/data=!4m7!3m6!1s0x8830d74c4b263e45:0xc2630d1aa5d0c16e!8m2!3d41.0973459!4d-81.5876273!16s%2Fg%2F1tfqm0fb!19sChIJRT4mS0zXMIgRbsHQpRoNY8I","Nicholas A. Campitelli, DPM - Podiatrist | Foot & Ankle Surgeon | Akron, OH | Unity Health Network",4.7,77,Podiatrist,"701 White Pond Dr STE 300, Akron, OH 44320, United States","3CW6+WW Akron, Ohio, USA",http://www.drnickcampi.com/,+1 330-926-3231,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOGnsN4ZnLHYXVWFtlG_2NbWP_cu0ICf1V5POnI=w425-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2026-01-28T19:00:34.430Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Pet+Vet+Animal+Clinic/data=!4m7!3m6!1s0x8830d0f963c23ac5:0xa24065de1a2371da!8m2!3d41.1041488!4d-81.6427678!16s%2Fg%2F11g_qmqb_9!19sChIJxTrCY_nQMIgR2nEjGt5lQKI,Pet Vet Animal Clinic,4.8,510,Veterinary care,"1245 S Cleveland Massillon Rd #314, Copley, OH 44321, United States","4934+MV Copley, Ohio, USA",https://copleypetvet.wixsite.com/pet-vet-1,+1 330-576-3095,Closed · Opens 10 am Fri,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqIBCwNk8lUtWmQ8NjA-NmWNxSNKJYMf2Yc21Sr0XsLv5Qw90QYT3EbHGjixMYCLu2ekm8Wq3UBYmD9lWDMTWF69NCBhhpBIosmmIqGxpnW1ufuWAcpzmITYUf-7PQ7lJ-a9oYC0w=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2026-01-28T19:00:39.741Z,Closed,Closed,10 am–2 pm,10 am–2 pm,Closed,10 am–2 pm,10 am–2 pm,,,,
"https://www.google.com/maps/place/Sean+M.+Platt,+MD/data=!4m7!3m6!1s0x8830d7269b4282e5:0x5dd1ecf10756921d!8m2!3d41.0986974!4d-81.589031!16s%2Fg%2F11sc_yc0ss!19sChIJ5YJCmybXMIgRHZJWB_Hs0V0","Sean M. Platt, MD",5.0,103,Ophthalmologist,"690 White Pond Dr Suite 120, Akron, OH 44320, United States","3CX6+F9 Akron, Ohio, USA",http://www.retina-doctors.com/,+1 330-869-0738,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMPoByKjbUFVabSPgChfcS97JXVy83PWWp2lWUv=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2026-01-28T19:00:44.736Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/PT+Center+For+Sports+Medicine/data=!4m7!3m6!1s0x8830d74daf945dfd:0xbc511ece135f5cfa!8m2!3d41.1229631!4d-81.6001044!16s%2Fg%2F1wh4ghgh!19sChIJ_V2Ur03XMIgR-lxfE84eUbw,PT Center For Sports Medicine,4.6,96,Physical therapy clinic,"2660 W Market St, Fairlawn, OH 44333, United States","49FX+5X Fairlawn, Ohio, USA",http://ptcenterakron.com/,+1 330-869-2635,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoot7zbuuNeWbY58i0vf7lWFH0R6oq826YHcqd-tPxIaFlreoMl48KPE0LN15KMbsCcPHNSIVKYGPbr3IiEQRGQKybvalI-Whdq6Ld2fbpPrG6Lh_JP5MPVz4E36XGjuvhZYArFOSW9bAfv=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2026-01-28T19:00:49.828Z,7 am–8 pm,7 am–8 pm,7 am–1 pm,Closed,Closed,7 am–8 pm,7 am–8 pm,,,,
https://www.google.com/maps/place/Akron+Dental+Concepts+LLC/data=!4m7!3m6!1s0x8830d0f7078b6f09:0x8be94a1125e05793!8m2!3d41.1108636!4d-81.645918!16s%2Fg%2F1tg_gpyy!19sChIJCW-LB_fQMIgRk1fgJRFK6Ys,Akron Dental Concepts LLC,4.8,147,Dentist,"1000 S Cleveland Massillon Rd #13, Fairlawn, OH 44333, United States","4963+8J Fairlawn, Ohio, USA",http://www.akrondentalconcepts.com/,+1 330-666-7440,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOKI61BBDTc97c5eLyT-XmtaXfLLfU8iKS6YSfn=w408-h408-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2026-01-28T19:00:55.096Z,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,Closed,9 am–6 pm,,,,
https://www.google.com/maps/place/Sweetest+Massage+%26+Therapy+llc/data=!4m7!3m6!1s0x8830d90af069fed7:0x98af6431a4f3635a!8m2!3d41.1268815!4d-81.6057508!16s%2Fg%2F11jflbh5_p!19sChIJ1_5p8ArZMIgRWmPzpDFkr5g,Sweetest Massage & Therapy llc,5.0,21,Massage therapist,"2855 W Market St suite 204, Akron, OH 44313, United States","49GV+QM Akron, Ohio, USA",http://sweetestmassage.com/,+1 234-400-7720,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM_-G977Ewx8cZj2hzsmixx_YMJsU4gKLrQnbVT=w408-h346-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2026-01-28T19:01:00.979Z,9 am–6 pm,9 am–6 pm,9 am–3 pm,9 am–2 pm,Closed,9 am–6 pm,9 am–6 pm,,,,
https://www.google.com/maps/place/G.+Michael+Appel+Family+Dentistry/data=!4m7!3m6!1s0x8830d724eecb1c3f:0xf1bf94501f6c597e!8m2!3d41.103054!4d-81.5891265!16s%2Fg%2F1tgz1733!19sChIJPxzL7iTXMIgRfllsH1CUv_E,G. Michael Appel Family Dentistry,4.9,127,Dentist,"540 White Pond Dr unit c, Akron, OH 44320, United States","4C36+68 Akron, Ohio, USA",https://www.mikeappeldds.com/,+1 330-869-9090,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipO6ZMBraNzMg_Y7aynCHp6R-2zDrOdTs4n_ZuOg=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2026-01-28T19:01:05.636Z,7 am–12 pm,8 am–4 pm,Closed,Closed,Closed,9 am–6 pm,8 am–5 pm,,,,
"https://www.google.com/maps/place/Yonatan+S.+Spolter,+MD/data=!4m7!3m6!1s0x8836d4db96d88ff9:0x7e318779b7250298!8m2!3d41.1368813!4d-81.6581137!16s%2Fg%2F11clvzq3bk!19sChIJ-Y_YltvUNogRmAIlt3mHMX4","Yonatan S. Spolter, MD",2.6,14,Neurologist,"4125 Medina Rd #203, Akron, OH 44333, United States","48PR+QQ Akron, Ohio, USA",http://physicians.akrongeneral.org/Details/1042?LastName=spolter,+1 330-344-6262,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DYyVvVrTceIhOz7iUtNfrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.07632&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2026-01-28T19:01:10.444Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Brian+Averell/data=!4m7!3m6!1s0x8830d726cf3042cb:0x9b4a34964c30a03b!8m2!3d41.0973459!4d-81.5876273!16s%2Fg%2F11k3xt2wqr!19sChIJy0IwzybXMIgRO6AwTJY0Sps,Brian Averell,4.1,8,Neurologist,"701 White Pond Dr STE 300, Akron, OH 443201193, United States","3CW6+WW Akron, Ohio, USA",https://www.unityhealthnetwork.org/brian-averell-do,+1 330-572-1011,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MpToktjTIFyJtWXSuJUgCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.181652&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2026-01-28T19:01:13.156Z,,,,,,,,,,,
https://www.google.com/maps/place/Physio+Orthopedics+and+Performance+LLC/data=!4m7!3m6!1s0x8831278de00f4599:0xeae62aac2ce19be0!8m2!3d41.1254507!4d-81.6051997!16s%2Fg%2F11c555ns_7!19sChIJmUUP4I0nMYgR4JvhLKwq5uo,Physio Orthopedics and Performance LLC,5.0,109,Physical therapist,"2820 W Market St #260, Fairlawn, OH 44333, United States","49GV+5W Fairlawn, Ohio, USA",http://physioorthoperform.com/,,Open · Closes 3:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8vpylPKsDt0DMyMijfxAMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.59207&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2026-01-28T19:01:17.975Z,7 am–3:30 pm,7 am–5 pm,6 am–12:30 pm,Closed,Closed,7 am–5 pm,7 am–3:30 pm,,,,
https://www.google.com/maps/place/MedVet+Akron/data=!4m7!3m6!1s0x8830d05515ce105f:0x55e9bf31996c2de7!8m2!3d41.0996429!4d-81.6488852!16s%2Fg%2F1tgn5cp5!19sChIJXxDOFVXQMIgR5y1smTG_6VU,MedVet Akron,4.2,1918,Animal hospital,"1321 Centerview Cir, Akron, OH 44321, United States","39X2+VC Akron, Ohio, USA",https://www.medvet.com/location/akron/,+1 330-665-4996,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMUyF4Wgmgb2ylIbiSoJodIzf0mZKSNoichxEkJ=w408-h408-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2026-01-28T19:01:23.148Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
"https://www.google.com/maps/place/Phillip+J.+Lewandowski,+MD/data=!4m7!3m6!1s0x8830da8228f077e3:0x70dc2230e16aa848!8m2!3d41.1402618!4d-81.6519677!16s%2Fg%2F1w04krjz!19sChIJ43fwKILaMIgRSKhq4TAi3HA","Phillip J. Lewandowski, MD",5.0,407,Orthopedic surgeon,"3975 Embassy Pkwy #102, Akron, OH 44333, United States","48RX+46 Akron, Ohio, USA",https://www.crystalclinic.com/physicians/detail/lewandowski-phillip-j?utm_campaign=lewandowski&utm_source=google&utm_medium=gmb,+1 330-668-4040,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOeKJi_61Y4i_XApF9R91CyRhmEaicCLoAXG8na=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2026-01-28T19:01:28.060Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/HealthSource+Chiropractic+of+Fairlawn/data=!4m7!3m6!1s0x8830d0ad0f0a2af7:0xb6cbf75c4fb454bc!8m2!3d41.1262!4d-81.60556!16s%2Fg%2F11f4lmt5y9!19sChIJ9yoKD63QMIgRvFS0T1z3y7Y,HealthSource Chiropractic of Fairlawn,5.0,187,Chiropractor,"2855 W Market St Suite 201, Fairlawn, OH 44333, United States","49GV+FQ Fairlawn, Ohio, USA",https://www.healthsourcechiro.com/location/fairlawn,+1 234-900-4150,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPwU5a4cRKvA3G7IB1uohIFlEtwApxBzlZaZLzb=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2026-01-28T19:01:33.299Z,"8 am–12 pm, 2–6 pm","8–11 am, 2–6 pm",8 am–12 pm,Closed,Closed,"8 am–12 pm, 2–6 pm",2–6 pm,,,,
"https://www.google.com/maps/place/Joseph+L+Rabe,+MD/data=!4m7!3m6!1s0x8830d7c96e9c26cd:0x9e1c8ea1620b3f1e!8m2!3d41.1020045!4d-81.5918805!16s%2Fg%2F11qbqm9nq4!19sChIJzSacbsnXMIgRHj8LYqGOHJ4","Joseph L Rabe, MD",4.2,11,Orthopedic surgeon,"1 Park W Blvd suite 330, Akron, OH 44320, United States","4C25+R6 Akron, Ohio, USA",https://mychart.summahealth.org/mychart/app/providers/JosephRabeMD/WP-24nu9gKIUbbVej4GkHDz-2Fl8Q-3D-3D-244aIh-2F1wTxR9JlYDU7G7GoehWd3LWp0CqDE2mbOznZ20-3D?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-835-5533,,https://lh3.googleusercontent.com/p/AF1QipNtHNajBi0GB3PydPuclqOt7wlKpvmVjzjZtJgQ=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2026-01-28T19:01:36.382Z,,,,,,,,,,,
https://www.google.com/maps/place/Allied+Dermatology+and+Skin+Surgery+-+Akron/data=!4m7!3m6!1s0x8830d0af251d11bf:0x189b4d9d6b3f7f28!8m2!3d41.1329799!4d-81.6304369!16s%2Fg%2F1td7jcr_!19sChIJvxEdJa_QMIgRKH8_a51Nmxg,Allied Dermatology and Skin Surgery - Akron,4.4,183,Dermatologist,"3624 W Market St, Akron, OH 44333, United States","49M9+5R Akron, Ohio, USA",https://alliedderm.com/,+1 866-337-6631,"Open · Closes 5 pm

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOFuS432S4wxWBHrgYRX01E_h2synSBl0PGe2W6=w780-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2026-01-28T19:01:41.288Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
"https://www.google.com/maps/place/Pax+Medical+Associates:+Chimezie+C.+Amanambu,+MD/data=!4m7!3m6!1s0x8830d70dac2b7a99:0xc3cd0516f619a4f6!8m2!3d41.1146198!4d-81.577808!16s%2Fg%2F1261ry1zq!19sChIJmXorrA3XMIgR9qQZ9hYFzcM","Pax Medical Associates: Chimezie C. Amanambu, MD",4.7,180,Internist,"1945 W Market St #111, Akron, OH 44313, United States","4C7C+RV Akron, Ohio, USA",https://www.dramanambu.com/,+1 330-375-0000,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xlckcJV5nwepNp-8zOnqQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.49686&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2026-01-28T19:01:50.794Z,,,,,,,,,,,
https://www.google.com/maps/place/Cleveland+Clinic+Pain+Management+Center:+Henderson+Jason+L+DO/data=!4m7!3m6!1s0x8830e2b513ad6023:0xa38eeb8702df8918!8m2!3d41.4482306!4d-81.5367656!16s%2Fg%2F1tp0f9p0!19sChIJI2CtE7XiMIgRGInfAofrjqM,Cleveland Clinic Pain Management Center: Henderson Jason L DO,3.0,2,Internist,"4110 Warrensville Center Rd # A2, Cleveland, OH 44122, United States","CFX7+77 Cleveland, Ohio, USA",https://my.clevelandclinic.org/departments/anesthesiology/depts/pain-management,+1 216-491-6000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LdPpQg0J8DwXsuW4c-LWdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.840515&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Coventry+Township+Akron+OH/@41.000993,-81.5486728,14z",2026-01-28T19:02:29.763Z,,,,,,,,,,,
"https://www.google.com/maps/place/Scott+Cunningham,+DDS/data=!4m7!3m6!1s0x8830d5939e79a89b:0xbe76c3502228a70e!8m2!3d41.0099769!4d-81.585345!16s%2Fg%2F11nnfgyq_n!19sChIJm6h5npPVMIgRDqcoIlDDdr4","Scott Cunningham, DDS",4.9,104,Dentist,"550 Robinson Ave Suite 1, Barberton, OH 44203, United States","2C57+XV Barberton, Ohio, USA",http://www.scottcunninghamdds.com/,+1 330-848-1911,"Open · Closes 5 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN0Pp73PMNMkb4koYLpqhP205aRGRMw4BvGTV6_=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Coventry+Township+Akron+OH/@41.000993,-81.5486728,14z",2026-01-28T19:02:34.422Z,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/NovaCare+Rehabilitation+-+Hudson/data=!4m7!3m6!1s0x88312168431e4241:0x2c99342096377c9a!8m2!3d41.2244886!4d-81.4413649!16s%2Fg%2F1wrgktbq!19sChIJQUIeQ2ghMYgRmnw3liA0mSw,NovaCare Rehabilitation - Hudson,5.0,87,Physical therapy clinic,"5844 Darrow Rd, Hudson, OH 44236, United States","6HF5+QF Hudson, Ohio, USA",https://www.novacare.com/contact/find-a-location/oh/hudson/hudson/?ty=xt,+1 330-650-6767,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNREGTn9gHPQipF1XKINvONFZiUI61-3UVCO4uu=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2026-01-28T19:02:57.219Z,8:30 am–4 pm,9:30 am–7 pm,8:30 am–3 pm,Closed,Closed,8 am–7 pm,9:30 am–3 pm,,,,
https://www.google.com/maps/place/Wagner+Terry+J+DO/data=!4m7!3m6!1s0x8831271f464d06e5:0xcac9bf83c4dd2d10!8m2!3d41.214534!4d-81.4437918!16s%2Fg%2F1tc_lst_!19sChIJ5QZNRh8nMYgREC3dxIO_yco,Wagner Terry J DO,4.9,24,Family practice physician,"Hudson, OH 44236, United States","6H74+RF Hudson, Ohio, USA",https://hudsonfamilypractice.com/,+1 330-800-4800,Closed · Opens 8:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OzGBOBa_5kvHTXnOrjwhOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.32724&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2026-01-28T19:03:02.465Z,7:30 am–12 pm,"8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm",Closed,Closed,"8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm",,,,
"https://www.google.com/maps/place/Kyle+R.+Nelman,+M.D./data=!4m7!3m6!1s0x88312123a1b73d79:0x5e81b6fab468ce95!8m2!3d41.2137014!4d-81.4409904!16s%2Fg%2F11gjtbgn16!19sChIJeT23oSMhMYgRlc5otPq2gV4","Kyle R. Nelman, M.D.",5.0,124,Orthopedic surgeon,"1310 Corporate Dr, Hudson, OH 44236, United States","6H75+FJ Hudson, Ohio, USA",https://www.crystalclinic.com/physicians/detail/nelman-kyle-r?utm_medium=Nelman%2CKyleR.%2CM.D.&utm_source=GMBSocialClimb,+1 330-475-1631,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNIo2XPg3DoS75JzhAsikrSVmaR-LCnrOdXm3e9=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2026-01-28T19:03:07.732Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
