placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,tuesday,wednesday,thursday,friday,saturday,sunday,monday,info,attributes,error
https://www.google.com/maps/place/Circle+Block+Valet+Garage/data=!4m7!3m6!1s0x886b512b4cdf1e33:0xcf28a97e0d20fa23!8m2!3d39.7686271!4d-86.156595!16s%2Fg%2F11s5j55hng!19sChIJMx7fTCtRa4gRI_ogDX6pKM8,Circle Block Valet Garage,,,Parking garage,"8 E Market St, Indianapolis, IN 46204, United States","QR9V+F9 Indianapolis, Indiana, USA",https://denisonparking.com/circle-block-garage/,+1 317-236-9453,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNbdIaLT55R5Sofl66mPdID3kgSr98Kubvmj0O5=w408-h272-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2025-10-28T18:41:49.881Z,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,Closed,6 am–6 pm,,,
https://www.google.com/maps/place/Capitol+Commons+Garage/data=!4m7!3m6!1s0x886b51cdc5450f4d:0x9e331ab811f9e6e5!8m2!3d39.7668983!4d-86.1629706!16s%2Fg%2F11hz0jz07s!19sChIJTQ9Fxc1Ra4gR5eb5EbgaM54,Capitol Commons Garage,1.8,46,Parking garage,"10 S Capitol Ave, Indianapolis, IN 46204, United States","QR8P+QR Indianapolis, Indiana, USA",https://www.generalparking.com/capitol-commons-parking-garage/?utm_source=GMB&utm_medium=Local&utm_campaign=capitolcommons,+1 317-951-0866,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzxYPZRxnnmWyj5xT_JSHtyaA-4myt9FpEfkYHKfdPmP8UYHP-Nz6ptUX7_01TBZP1WUFQ9o7tGvZBV6ymY0ZVQW9eI6PzlRft-j-hhjh5M4wKBsJn9sup61m_yxS1shviTBw4=w408-h543-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2025-10-28T18:41:54.941Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Tier+1+Valet/data=!4m7!3m6!1s0x886b50ddc2dec661:0xf1535986e35ca9d0!8m2!3d39.778614!4d-86.136026!16s%2Fg%2F11fy7s7tvt!19sChIJYcbewt1Qa4gR0Klc44ZZU_E,Tier 1 Valet,5.0,3,Automobile storage facility,,,http://www.tier1valet.com/,+1 317-324-8532,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOq1Cfysw8v2DBEalKgfyUeE5gZtQ6BzmNnPpC_=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2025-10-28T18:41:59.824Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
"https://www.google.com/maps/place/The+Center+Public+Parking/@39.9582483,-86.016877,14z/data=!4m6!3m5!1s0x8814adb0a8158133:0xd6e197000e69ca50!8m2!3d39.9683552!4d-86.1309696!16s%2Fg%2F11j4h59hxd",The Center Public Parking,4.3,17,Parking garage,"819 3rd Ave SW, Carmel, IN 46032, United States","XV99+8J Carmel, Indiana, USA",https://thecenterpresents.org/visit/directions-parking/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SWaxk4NiBZcbOc1CWPkQLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=53.75157&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Fishers+Indianapolis+IN/@39.9582483,-86.016877,14z",2025-10-28T18:42:07.405Z,,,,,,,,,,Already found
https://www.google.com/maps/place/P+%26+J+Truck+Parking+Inc./data=!4m7!3m6!1s0x886b5960a1fd443f:0x68a0f8f4533c94d6!8m2!3d39.6861585!4d-86.1979314!16s%2Fg%2F11b_1pmv19!19sChIJP0T9oWBZa4gR1pQ8U_T4oGg,P & J Truck Parking Inc.,4.0,43,Parking lot,"2120 W Epler Ave, Indianapolis, IN 46217, United States","MRP2+FR Indianapolis, Indiana, USA",http://www.pandjtruckparking.com/,+1 317-787-4333,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP5KLLyEeBcncKR0HDggnUKMQXZ8CCvBNPdB2PB=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-28T18:42:23.002Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Express+Parking+Inc/data=!4m7!3m6!1s0x886b50af725b7823:0xf6d633688f2aa0ef!8m2!3d39.760625!4d-86.1658023!16s%2Fg%2F11f_p3cq8q!19sChIJI3hbcq9Qa4gR76Aqj2gz1vY,Express Parking Inc,5.0,1,Parking lot,"201-299 W Empire St, Indianapolis, IN 46225, United States","QR6M+7M Indianapolis, Indiana, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vWG0M6TcFBN9Hbi0kVn-Gg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=164.93326&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-28T18:42:25.885Z,,,,,,,,,,
https://www.google.com/maps/place/Aldi+Distribution+Center/data=!4m7!3m6!1s0x886b5d523d5fa7dd:0x68b040b3d7fe1256!8m2!3d39.5964689!4d-86.0972334!16s%2Fg%2F1tm0txk9!19sChIJ3adfPVJda4gRVhL-17NAsGg,Aldi Distribution Center,3.1,436,Warehouse,"486 Stop 18 Rd E, Greenwood, IN 46143, United States","HWW3+H4 Greenwood, Indiana, USA",http://www.aldifoods.com/,+1 317-885-0808,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyDFo-m7Hjr9QGMbsG9Kdaz9UF_Ry8N_b24Gy82kaUSnTMLcAp9jv2U-u4269BXMsMQwSgU95_psPWdBxHiwsEQISPSdw2GrKfrCXf1qREzqxQfw1BwnMOFhBImhWNtm6RnX-tv=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-28T18:42:30.872Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,7 am–3 pm,7 am–3 pm,8 am–4 pm,,,
https://www.google.com/maps/place/Kopetsky+Auto+Wash/data=!4m7!3m6!1s0x886b5dda7201758d:0x2e42a02e9ab7bfa8!8m2!3d39.6043789!4d-86.1060278!16s%2Fg%2F11ty14bcrb!19sChIJjXUBctpda4gRqL-3mi6gQi4,Kopetsky Auto Wash,4.7,322,Car wash,"49 Mercator Dr, Greenwood, IN 46143, United States","JV3V+QH Greenwood, Indiana, USA",http://kwash.com/,+1 844-529-2833,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipMqRAL9uLtppuD-IEQ0mhmkh9FaWQvBH3P_pm4K=w408-h271-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-28T18:42:35.750Z,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,,,
https://www.google.com/maps/place/White+Glove+Towing+Service+Greenwood+Tow+Truck+First+And+Fastest/data=!4m7!3m6!1s0x886b678eeddd21e1:0xcbf61a40329dd364!8m2!3d39.5910173!4d-86.1002121!16s%2Fg%2F1hc0yz20k!19sChIJ4SHd7Y5na4gRZNOdMkAa9ss,White Glove Towing Service Greenwood Tow Truck First And Fastest,4.6,351,Towing service,"1777 US 31 S, Greenwood, IN 46143, United States","HVRX+CW Greenwood, Indiana, USA",http://public.towbook.com/ZOWe,+1 317-500-5194,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMNgZUwQmzQhWtyaOqiXNTlVgTYwsuU2kf2ev7B=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-28T18:42:40.747Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Community+Hospital+South/data=!4m7!3m6!1s0x886b5cf850d5ee59:0x58724f13d9c0e7ec!8m2!3d39.6376133!4d-86.1324619!16s%2Fg%2F11b76mcpk9!19sChIJWe7VUPhca4gR7OfA2RNPclg,Community Hospital South,3.0,558,General hospital,"1402 E County Line Rd, Indianapolis, IN 46227, United States","JVQ9+22 Indianapolis, Indiana, USA",https://www.ecommunity.com/locations/community-hospital-south/?utm_source=GMB&utm_medium=Yext&utm_campaign=listings,+1 317-887-7000,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz9sjHiY3xdoAZQ_A8XoJLrDpcw6ga5fdMAwYzft1WD52qreR9JRgF2Nn25bWegD57A1iHTfvn0FlPtAQPMCWpnKjQZ4P2jj7BP7DhsQgw4BUiPtDF_1K-jn_WxQ3pV1fGLn5c=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-28T18:42:46.223Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,
https://www.google.com/maps/place/JCPenney/data=!4m7!3m6!1s0x886b5ce3c31d377b:0x66fd1e2540faa254!8m2!3d39.631669!4d-86.122016!16s%2Fg%2F11gzxp_5k!19sChIJezcdw-Nca4gRVKL6QCUe_WY,JCPenney,4.1,1595,Department store,"1251 U.S. Hwy 31 N, Greenwood, IN 46142, United States","JVJH+M5 Greenwood, Indiana, USA",https://www.jcpenney.com/locations/in/greenwood/clothing-stores-greenwood-in-0355.html,+1 317-882-7339,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzaxdCgcHjCVMiC2SRvQBa4tLyg0FacG1W1rtFBa5aUNBn-JCK9k8lu_-sVOt4lcBX3O-c3YwdyWfyIwa0kgiHwgiiQCuvsMcCJKRds1RJYBVZ1xsOdW0YzNndsV5S8CDEossVI=w408-h334-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-28T18:42:51.478Z,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–6 pm,11 am–7 pm,,"Chain department store selling a wide selection of brand-name clothing, footwear, furniture & more. · In-store shopping · Kerbside pickup",
https://www.google.com/maps/place/T-Mobile/data=!4m7!3m6!1s0x886b43798b8572b9:0x4bf07a712a65d97f!8m2!3d39.6356907!4d-86.0815014!16s%2Fg%2F11gh34qf1p!19sChIJuXKFi3lDa4gRf9llKnF68Es,T-Mobile,4.4,92,Cell phone store,"1279 N Emerson Ave Unit A-4, Greenwood, IN 46143, United States","JWP9+79 Greenwood, Indiana, USA",https://www.t-mobile.com/stores/bd/t-mobile-greenwood-in-46143-2sph?utm_source=google&utm_medium=lastmile&utm_campaign=2SPH,+1 317-215-7566,"Open ⋅ Closes 8 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN-Kv0y_O32EAbHelY3ORoG3WnwJ9XgPHZLFO_V=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-28T18:42:56.564Z,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,12–6 pm,10 am–8 pm,,"Wireless provider offering cell phones, data plans, Internet devices & accessories. · In-store pick-up",
https://www.google.com/maps/place/Chick-fil-A/data=!4m7!3m6!1s0x886b5d49d8f2ee67:0xec5ea2b751a7f202!8m2!3d39.6359034!4d-86.1256598!16s%2Fg%2F11rgchnz20!19sChIJZ-7y2Elda4gRAvKnUbeiXuw,Chick-fil-A,4.4,1132,Fast food restaurant,"2020 E County Line Rd, Indianapolis, IN 46227, United States","JVPF+9P Indianapolis, Indiana, USA",https://www.chick-fil-a.com/locations/in/north-greenwood-in?utm_source=yext&utm_medium=link,+1 317-888-4996,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzKfK8oL7odcTWA9m6QogZbmKK9HDn3Q3_JJw8vUmYwZCIfoeRf7c2XjRMFeJ7YNGoXsoy0GgN2MCqVT2QuMQ_xHXz9K4C8R96KlfgRZ8lHPOdKS_jeAM7S0Col13Rk4jm6k5oJ=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-28T18:43:01.880Z,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,Closed,6 am–10 pm,,Fast-food chain serving chicken sandwiches & nuggets along with salads & sides. · Dine-in · Drive-through · No-contact delivery,
https://www.google.com/maps/place/Lockhart+Cadillac+of+Greenwood/data=!4m7!3m6!1s0x886b5c85275255e7:0xc08cdff9658ebfe8!8m2!3d39.5990582!4d-86.1035607!16s%2Fg%2F11fk0bjv_l!19sChIJ51VSJ4Vca4gR6L-OZfnfjMA,Lockhart Cadillac of Greenwood,4.5,1534,Cadillac dealer,"1287 US 31 S, Greenwood, IN 46143, United States","HVXW+JH Greenwood, Indiana, USA",https://www.greenwoodcadillac.com/,+1 463-220-4206,,https://lh3.googleusercontent.com/p/AF1QipMUj2AyL4xX5QcSuzm54QwtPWIvxTYKVj3BJBcO=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-28T18:43:07.178Z,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–3 pm,Closed,7:30 am–6 pm,LGBTQ+ friendly,· In-store shopping · Delivery,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x886b432591068c91:0x148f7cbe81d8b020!8m2!3d39.6339021!4d-86.0800917!16s%2Fm%2F03nzxht!19sChIJkYwGkSVDa4gRILDYgb58jxQ,Walmart Supercenter,3.9,5674,Department store,"1133 N Emerson Ave, Greenwood, IN 46143, United States","JWM9+HX Greenwood, Indiana, USA",https://www.walmart.com/store/3435-greenwood-in/?veh=seo_loc,+1 317-885-9059,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzxQ9flrf7k0bPx5eHFIKMuvECAz9WGS2QMP2-eLO2zSHUv1iJC2AJATQ03ykkiX5T0qKnQCMRClIupNYk6lrzI2lb0KXAzhqYkuS8Fb1cE6I8sBQR2G3-UtM97gl68Pplipp7DFEHoJzbz=w408-h307-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-28T18:43:12.460Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/St+Andrews+Apartments/data=!4m7!3m6!1s0x886b42c157115c37:0x41b935ca55f8cd39!8m2!3d39.6113407!4d-86.0779436!16s%2Fg%2F1tfq5d7q!19sChIJN1wRV8FCa4gROc34Vco1uUE,St Andrews Apartments,4.2,114,Apartment building,"1201 Carson Way, Greenwood, IN 46143, United States","JW6C+GR Greenwood, Indiana, USA",https://www.aptsofstandrews.com/,+1 317-203-8960,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPK-P1-M7UIRLg0hyWmKacq7I-P4RZ7sJ3uq7xh=w408-h271-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-28T18:43:17.331Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,12–5 pm,9 am–6 pm,,,
https://www.google.com/maps/place/Starbucks/data=!4m7!3m6!1s0x886b5dc1ba2656fb:0x75a38ce3c56ba881!8m2!3d39.61066!4d-86.15777!16s%2Fg%2F1thvhpdx!19sChIJ-1YmusFda4gRgahrxeOMo3U,Starbucks,4.1,709,Coffee shop,"Shoppes at Meridians Market, 311 S State Rd 135, Greenwood, IN 46142, United States","JR6R+7V Greenwood, Indiana, USA",https://www.starbucks.com/store-locator/store/6607/,+1 317-859-8926,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSziGgBkyD-ezOh-_SdjxNPj2g69hCaCj7xR0nKjBavdeFCQHTXskj4C24h5rRB4lnPVtz5VqDXmkj-gZkfzxFVlDnY0923oWyTaonbWBRPGzmK_mEXhsiqN9njRCCOq9vevP8A-=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-28T18:43:22.702Z,4:30 am–9 pm,4:30 am–9 pm,4:30 am–9 pm,4:30 am–9:30 pm,5 am–9:30 pm,5 am–9 pm,4:30 am–9 pm,LGBTQ+ friendly,"Seattle-based coffeehouse chain known for its signature roasts, light bites and WiFi availability. · Dine-in · Drive-through · No-contact delivery",
https://www.google.com/maps/place/US+Nails/data=!4m7!3m6!1s0x886b5d1eaf9603fb:0x7c83ab919c9be4!8m2!3d39.6067718!4d-86.1106311!16s%2Fg%2F1vn_zq30!19sChIJ-wOWrx5da4gR5JuckauDfAA,US Nails,4.3,166,Nail salon,"640 US 31 S C, Greenwood, IN 46142, United States","JV4Q+PP Greenwood, Indiana, USA",https://booking.gocheckin.net/v2/10653,+1 317-865-1128,"Open ⋅ Closes 7:30 pm

Confirmed by others 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwGAzmRFYGwJSaEljKAeoQ7HebaHHYUIgm5XHhap617NOGij-tfQHTADw_wwuZizPTEGrf4NrhT0CV2DuWFRa0mndVH3iXpeq-aTKBQA2DLxYJtB6yVDo_EhKXoCvbE1uYxwIofB3NUedo=w408-h408-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-28T18:43:27.810Z,9:30 am–7:30 pm,9:30 am–7:30 pm,9:30 am–7:30 pm,9:30 am–7:30 pm,9:30 am–7:30 pm,Closed,9:30 am–7:30 pm,,,
https://www.google.com/maps/place/Brian-Kyles/data=!4m7!3m6!1s0x88309c0414d3c6fd:0xf43329d3f6b6397e!8m2!3d39.6324064!4d-86.0949252!16s%2Fg%2F125__x4vb!19sChIJ_cbTFAScMIgRfjm29tMpM_Q,Brian-Kyles,4.0,5,Landscaper,"545 Christy Dr Unit 7104, Greenwood, IN 46143, United States","JWJ4+X2 Greenwood, Indiana, USA",https://www.briankyles.com/services-indianapolis?utm_source=googlemybusiness&utm_medium=organic,+1 463-220-4273,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOc4GBuHUGsauhiC430M9EG7PGDIgI2X7dHC0_I=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-28T18:43:32.881Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/Bexley+Village+Apartments/data=!4m7!3m6!1s0x886b42b877b2c143:0xd7f96aa9b9941190!8m2!3d39.6065942!4d-86.0821738!16s%2Fg%2F1vr1xcnz!19sChIJQ8Gyd7hCa4gRkBGUualq-dc,Bexley Village Apartments,3.6,152,Condominium complex,"700 Bexley Pl, Greenwood, IN 46143, United States","JW49+J4 Greenwood, Indiana, USA",https://www.bexvillage.com/?utm_source=GMB&utm_medium=organic,+1 877-676-8872,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipObZN3Q3IXHV5MFL5jzTvXU5PPCbqTdWmTQ-4P1=w408-h272-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-28T18:43:37.862Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,,· Dogs allowed,
https://www.google.com/maps/place/Chick-fil-A/data=!4m7!3m6!1s0x886b5dc387aed989:0x5fbc1399bdd7f070!8m2!3d39.6144989!4d-86.1591398!16s%2Fg%2F1v5_b585!19sChIJidmuh8Nda4gRcPDXvZkTvF8,Chick-fil-A,4.6,3040,Fast food restaurant,"155 S Marlin Dr, Greenwood, IN 46142, United States","JR7R+Q8 Greenwood, Indiana, USA",https://www.chick-fil-a.com/locations/in/greenwood?utm_source=yext&utm_medium=link,+1 317-888-8100,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzjyhiWTZVM3hYN_mW91pQE5xy-3EaVzgGAkLd-P1zxZiyA3YR6vQw1Uf01ZkxKFlWrf6NN7NvaX2mseTVdKxbV7dUTCl6oZOxooMspxVK2Xgqg_WZYXyX9O6eUgSmSjN5Qu47q=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-28T18:43:43.164Z,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–10 pm,6 am–10 pm,Closed,6 am–9 pm,,Fast-food chain serving chicken sandwiches & nuggets along with salads & sides. · Dine-in · Drive-through · Delivery,
https://www.google.com/maps/place/IND+Employee+Parking/data=!4m7!3m6!1s0x886ca70001349caf:0xd3fff60732ae8828!8m2!3d39.7102773!4d-86.3036293!16s%2Fg%2F11ldx9ct9v!19sChIJr5w0AQCnbIgRKIiuMgf2_9M,IND Employee Parking,,,Parking lot,"PM6W+4G, Indianapolis, IN 46241, United States",,,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyqK7F_0dgplrpkDfbjPtiZJjOW5RG-R5TtqxKg8ENmLLZC6XNAVR3cxkphVGjI6Xzc5sKgXa7R_GspzicrGgKmjEH2bSjFhFzlQDiFazmL97YVZ3XtJ2s5SkHKMtARG37kLHELCAKUM--i=w408-h727-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-28T18:43:45.993Z,,,,,,,,,,
https://www.google.com/maps/place/Greenwood+Wrecker+Service/data=!4m7!3m6!1s0x886b69ed112ec853:0xaf59f042e0ba29af!8m2!3d39.5799492!4d-86.088454!16s%2Fg%2F11fcmfm505!19sChIJU8guEe1pa4gRrym64ELwWa8,Greenwood Wrecker Service,2.0,101,Towing service,"778 Pushville Rd, Greenwood, IN 46143, United States","HWH6+XJ Greenwood, Indiana, USA",http://www.hixwrecker.com/,+1 317-535-1014,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP3TzHLcRRw8QzDiH3c0Z_EZwx5CL8Vsvo1dSsy=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-28T18:43:50.800Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8–11:30 am,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/Fifth+Third+Bank+%26+ATM/data=!4m7!3m6!1s0x886b5d4f336af6bb:0x810a35788e74bd88!8m2!3d39.6056985!4d-86.1213487!16s%2Fg%2F1tm8958w!19sChIJu_ZqM09da4gRiL10jng1CoE,Fifth Third Bank & ATM,3.1,21,Bank,"801 W Smith Valley Rd, Greenwood, IN 46142, United States","JV4H+7F Greenwood, Indiana, USA",https://locations.53.com/in/greenwood/801-west-smith-valley-rd..html,+1 317-881-8667,,https://lh3.googleusercontent.com/p/AF1QipPxgQCpOyoajqHyfBvLzqW7cpLUhe-IwNCq4uN3=w427-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-28T18:43:55.780Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–6 pm,9 am–12 pm,Closed,9 am–5 pm,,,
https://www.google.com/maps/place/Flats+at+Stones+Crossing/data=!4m7!3m6!1s0x886b677a602dda61:0x5744c994aa343dc2!8m2!3d39.5769694!4d-86.150508!16s%2Fg%2F11jzws693g!19sChIJYdotYHpna4gRwj00qpTJRFc,Flats at Stones Crossing,4.1,106,Apartment complex,"1490 St Clare Wy, Greenwood, IN 46143, United States","HRGX+QQ Greenwood, Indiana, USA",https://www.flatsatstonescrossing.com/,+1 317-779-1497,"Open ⋅ Closes 6 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipONMbDACZZv9VxWvXPoGRyrHJVo0DYLACjiocy7=w408-h272-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-28T18:44:00.860Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,,· Dogs allowed,
