placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,error
https://www.google.com/maps/place/Crownstone+Equipment+%2F+Bobcat+of+Lancaster/data=!4m7!3m6!1s0x89c63d83dd742b83:0xf7a7ff410c4f868b!8m2!3d40.1269256!4d-76.2206345!16s%2Fg%2F1tds7nbc!19sChIJgyt03YM9xokRi4ZPDEH_p_c,Crownstone Equipment / Bobcat of Lancaster,4.5,77,Equipment supplier,,"4122 Oregon Pike, Ephrata, PA 17522, United States","4QGH+QP Ephrata, Pennsylvania, USA",http://www.crownstoneeq.com/,+1 717-859-4646,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqDIVE8RG3c3iObs8jCcK8rEZbNhQh4AhB-RMmvmvO8hm0iuYCVP0Sirx2WQiPOq8VD2qqN-T35-klacHPIEp7GhANUzyojfFv-WcjxPUhsA2khDQFTmGojLZ2wlDIEKQFEnT72PcmbqQ1J=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2026-03-23T16:14:05.141Z,,
https://www.google.com/maps/place/Diesel+N%27+Automotive+Services+LLC/data=!4m7!3m6!1s0x89c63d8232b3ffff:0xe7fe23ea56e6541!8m2!3d40.1266589!4d-76.2218473!16s%2Fg%2F11hd9sxkmp!19sChIJ__-zMoI9xokRQWVupT7ifw4,Diesel N' Automotive Services LLC,4.7,41,Diesel engine repair service,,"90 Zooks Mill Rd, Ephrata, PA 17522, United States","4QGH+M7 Ephrata, Pennsylvania, USA",http://www.dieselnautomotive.com/,+1 717-208-4747,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq_-zH5tBf4spKqhyR25_GIXrwMNUHXoDjOhae34HFPsEAu6mqZxkbBjM2s6f-EwpxdZaMdpRMfuFFmdajqpTcF8ljm9Dki38yL0_aVp_btvDiLEUvwOwyhaJFFU03Z2Y0TdAbJeg=w408-h319-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2026-03-23T16:14:10.070Z,,
https://www.google.com/maps/place/Caliber+Collision/data=!4m7!3m6!1s0x89c63dcc7550441b:0xb8eaa8c77de38d2!8m2!3d40.1311813!4d-76.2209755!16s%2Fg%2F11fl8l6n8d!19sChIJG0RQdcw9xokR0jjed4yqjgs,Caliber Collision,4.6,438,Auto body shop,,"33 Industrial Rd, Ephrata, PA 17522, United States","4QJH+FJ Ephrata, Pennsylvania, USA",https://www.caliber.com/find-a-location/ephrata?utm_source=google&utm_medium=gbp-profile&utm_campaign=webform-GBPwebsite&utm_content=&utm_term=&utm_id=0966,+1 717-627-2988,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepRcOX8HoDYXauLdh0F8fW3ZDh8l2BSIqqLsmv-6Iqob7G5pwj2No7H6cV8nWtXqKdPKV4HgxVnUw_7Hc4nGz65o-AlSkHoRFE-AyOk_5pQGtqd5aorF9bmKZC2oD236tqlhkUR=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2026-03-23T16:14:15.541Z,,
https://www.google.com/maps/place/John+Sauder+Chevrolet+of+Ephrata/data=!4m7!3m6!1s0x89c63d8733846b85:0x284724452b7c8375!8m2!3d40.1304513!4d-76.2185981!16s%2Fg%2F1wh4gt8h!19sChIJhWuEM4c9xokRdYN8K0UkRyg,John Sauder Chevrolet of Ephrata,4.5,372,Chevrolet dealer,· In-store shopping · In-store pick-up,"4161 Oregon Pike, Ephrata, PA 17522, United States","4QJJ+5H Ephrata, Pennsylvania, USA",https://www.ephratajohnsauderauto.com/?utm_source=google&utm_medium=organic&utm_campaign=googlemybusiness,+1 717-459-4230,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoQXUPF3gAuUcNEdJAgjxFfvR9DTnuQD0H3w42EaTs-SxQKwEc4vNGW3Ow8d28VuQo0ZDH7i7MY1l2QGIGoRfbnUBTRHz9Fzep5alZKXzPO05lq5MjXdAgt-oBe4dSRVHHkGH3Yefj31Ac_=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2026-03-23T16:14:21.478Z,Identifies as women-owned,
https://www.google.com/maps/place/Graham%27s+Auto+Sales+%26+Service/data=!4m7!3m6!1s0x89c616882d25b19b:0xbef06b1894b036a8!8m2!3d40.1694898!4d-76.1928524!16s%2Fg%2F1vyxkc2f!19sChIJm7ElLYgWxokRqDawlBhr8L4,Graham's Auto Sales & Service,4.7,69,Car repair and maintenance service,,"39 Parkview Heights Rd, Ephrata, PA 17522, United States","5R94+QV Ephrata, Pennsylvania, USA",http://grahamsautosales.com/,+1 717-432-6852,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerc3ntaHdVtC8jmiz53tLffhOF_guFOI6DAbSJkg1eBEKtl4LTQOYerEWGisE0W7rMmdU7Ba1H5XCpB1SREQT89xWk3qwrU_n9pHmEkj-YCOtrwgEbFwsdZLi80V9YTeZLc3RA_=w427-h240-k-no,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2026-03-23T16:14:26.799Z,,
"https://www.google.com/maps/place/Hagy+Auto+Parts,+Inc/data=!4m7!3m6!1s0x89c61432ef639399:0xe8763ec1778b49aa!8m2!3d40.1672704!4d-76.1647653!16s%2Fg%2F1tvtc8zh!19sChIJmZNj7zIUxokRqkmLd8E-dug","Hagy Auto Parts, Inc",4.6,86,Auto repair shop,,"740 E Main St, Ephrata, PA 17522, United States","5R8P+W3 Ephrata, Pennsylvania, USA",,+1 717-733-4115,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerqaNjYRK779nYdusTh8uICEgJtfira-PpLlusCc3r6hJlbT82bd0Oe3gynd9imQHF1JcZamzEOSHHnww5XE_xtjBfSUHR-L3WmAI1o8I-x6xybZnbZ1Ab3wRdWUy59KBGfvu6S=w534-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2026-03-23T16:14:32.151Z,,
"https://www.google.com/maps/place/Lancaster+County+Marine,+Inc./data=!4m7!3m6!1s0x89c6163b2751a0eb:0x1323666208d57229!8m2!3d40.1419423!4d-76.2101598!16s%2Fg%2F1tdvfj73!19sChIJ66BRJzsWxokRKXLVCGJmIxM","Lancaster County Marine, Inc.",3.6,216,Boat dealer,· In-store shopping · In-store pick-up · Delivery,"4448 Oregon Pike, Ephrata, PA 17522, United States","4QRQ+QW Ephrata, Pennsylvania, USA",http://www.lcmboating.com/,+1 717-859-1121,Closed · Opens 12 pm Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepd22IfzxgLwg6ReMojfMswd-dZK0Z2iH26aKArw8-sx4Ssf-I7x0_lQ5C04YBFqCXuG2RWxdb5OtzB4kDc_iz3sdu9QGQ1ZruaQBdOmEHkhOn4fSgIMTt9fbakcjQmEimweyd2Yg=w482-h240-k-no,true,Closed,12–7 pm,9 am–5 pm,9 am–5 pm,9 am–7 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2026-03-23T16:14:38.408Z,,
https://www.google.com/maps/place/Bobby+Rahal+Lexus+Of+Lancaster+County/data=!4m7!3m6!1s0x89c61628689c57cf:0x1ca939add3ed1516!8m2!3d40.1333455!4d-76.2143582!16s%2Fg%2F11lrfbxcm6!19sChIJz1ecaCgWxokRFhXt0605qRw,Bobby Rahal Lexus Of Lancaster County,4.9,327,Car dealer,· Delivery,"4251 Oregon Pike, Ephrata, PA 17522, United States","4QMP+87 Ephrata, Pennsylvania, USA",https://www.bobbyrahallexusoflancaster.com/,+1 717-340-8224,"Open · Closes 8 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqRByk1hDrY3CTC6sfTVAhS4089C8dD7CoeQH7SqgRHIJR68FBjlXuDmvZnmvL6L2Joa-trCzpHX75YC2WoXQPSM7vqXq1nUY7pYV63oTvXon0P0L1DQfhmRysJ7szeyT6uJTGa=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2026-03-23T16:14:44.913Z,,
https://www.google.com/maps/place/John+Sauder+Chevrolet+Service+and+Parts/data=!4m7!3m6!1s0x89c63d8733846b85:0x9e18e3ba6bd8cd46!8m2!3d40.130664!4d-76.218445!16s%2Fg%2F11b6s2qkjd!19sChIJhWuEM4c9xokRRs3Ya7rjGJ4,John Sauder Chevrolet Service and Parts,4.8,17,Auto parts store,,"4161 Oregon Pike, Ephrata, PA 17522, United States","4QJJ+7J Ephrata, Pennsylvania, USA",,+1 877-234-8584,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq8CVBvkefHw92oT94A-obscAlipR_1B2XMhgRb7rVi2w7FadFL2rP8axtEm9MOIrHhidQxQuVz7FEoA_LI1Hxw-S791q5_R9pc_9bs1mSRV47yQd4DwC9K0XX-JWp4i9V-1eePyQ=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2026-03-23T16:14:50.767Z,,
"https://www.google.com/maps/place/Sunrise+Repair/@40.1535114,-76.1852761,17z/data=!3m1!4b1!4m6!3m5!1s0x89c61676add02b47:0x26ff58082e5d34df!8m2!3d40.1535114!4d-76.1852761!16s%2Fg%2F1tf9p6dc",Sunrise Repair,4.8,17,Auto electrical service,,"1420 Diamond Station Rd, Ephrata, PA 17522, United States","5R37+CV Ephrata, Pennsylvania, USA",,+1 717-859-1955,,,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2026-03-23T16:14:57.153Z,,
https://www.google.com/maps/place/Sam%27s+Auto/data=!4m7!3m6!1s0x89c61638eca29883:0x75f0b404e87be2ca!8m2!3d40.1494736!4d-76.2091022!16s%2Fg%2F1v_z587z!19sChIJg5ii7DgWxokRyuJ76AS08HU,Sam's Auto,4.6,245,Used car dealer,· In-store shopping · In-store pick-up,"350C S 7th St, Akron, PA 17501, United States","4QXR+Q9 Akron, Pennsylvania, USA",http://samsautoakron.com/,+1 717-203-4350,"Open · Closes 6 pm

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweowBQ-Z84b145JJs31cc4N3bEeIQ7YaKcduUQ7SLTU0uZleIeFkmQ4E5OmD3AcUctK5T9sYdlC3XjTAMNd_x6z7prmYyMp-71-LJDWgYgGEHGeLoDSfHsGv94TNhj5I0fbghUEypw=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,10 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2026-03-23T16:15:02.917Z,Identifies as Latino-owned,
"https://www.google.com/maps/place/Good+To+U+Auto+Center,+LLC/data=!4m7!3m6!1s0x89c616397bf84e53:0x3571b12e5d67a375!8m2!3d40.1462631!4d-76.2103858!16s%2Fg%2F1vysxgw7!19sChIJU074ezkWxokRdaNnXS6xcTU","Good To U Auto Center, LLC",4.4,170,Car dealer,· In-store pick-up,"550 S 7th St, Akron, PA 17501, United States","4QWQ+GR Akron, Pennsylvania, USA",http://goodtou.com/,+1 717-859-2800,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoZD-RdUqNRIVUDfdA_iw6eQbVaFOdgjsj3dTwODVNHQ1rVNnlu18uLKY78XXtMp58IHudo4ehDKwANFSgQ6pZE49W8j3W0ZXQE50EDdqNXypeKc1EZqzwvghkDAbfnMFrflsZMSQ=w412-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2026-03-23T16:15:08.728Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Mark+Martin+Motors/data=!4m7!3m6!1s0x89c6219f439f38cb:0xf18311456301ddb3!8m2!3d40.1278061!4d-76.2200532!16s%2Fg%2F1tf03fbk!19sChIJyzifQ58hxokRs90BY0URg_E,Mark Martin Motors,4.9,1344,Used truck dealer,· In-store shopping,"4126 Oregon Pike, Ephrata, PA 17522, United States","4QHH+4X Ephrata, Pennsylvania, USA",http://markmartinmotors.com/,+1 717-664-2222,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweohZpw-GWX65yzA6m_UVWn2aKUoGxnLZUnbujw6B7Ed0gYzELVzIT8Z6pfg-xWDGoZcB7YvrRlJYTk3C4p7oFutyVc5eIm4KxvHkoKwuc-h8nfM4fsm2Z2Xs7n-8W-2RJj2PVYpwYaz0hTE=w452-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2026-03-23T16:15:15.078Z,,
https://www.google.com/maps/place/TechPoint+Automotive+Solutions+-+Jonestown/data=!4m7!3m6!1s0x89c8ab07ae666e89:0x594d072a5de102eb!8m2!3d40.450875!4d-76.511938!16s%2Fg%2F1tggbyqy!19sChIJiW5mrgeryIkR6wLhXSoHTVk,TechPoint Automotive Solutions - Jonestown,4.6,255,Auto repair shop,,"3031 PA-72, Jonestown, PA 17038, United States","FF2Q+86 Jonestown, Pennsylvania, USA",https://www.techpointautosolutions.com/,+1 717-865-6266,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqlsbjsbNcbHKe1904Hde2zS60q7r9tc28mvDoKR_ATRggLuoLLLez7deohUg_PIMuiqeLZZULzwiF_2CFlFyEdoLUJhYX1M3lEz3m-Dq8jS5043SZ2dXmmG268Pmk0dN6sVYy0r_mStAE=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2026-03-23T16:15:21.164Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Westy%27s+Speed+Shop/data=!4m7!3m6!1s0x89c614331e0e9dfb:0x8aca565f800e072!8m2!3d40.1670856!4d-76.1637997!16s%2Fg%2F11g659xl23!19sChIJ-50OHjMUxokRcuAA-GWlrAg,Westy's Speed Shop,4.7,12,Auto repair shop,,"754 E Main St, Ephrata, PA 17522, United States","5R8P+RF Ephrata, Pennsylvania, USA",https://www.facebook.com/pg/westysspeedshop/about/?ref=page_internal,+1 717-269-0203,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ty5B5oGSFXERiItkr1Wt8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.253734&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2026-03-23T16:15:26.823Z,,
https://www.google.com/maps/place/Daniel%27s+Farm+Store/data=!4m7!3m6!1s0x89c63dbf097632af:0x67e7f41dad8ea485!8m2!3d40.1060034!4d-76.2008151!16s%2Fg%2F1tmgdcst!19sChIJrzJ2Cb89xokRhaSOrR3052c,Daniel's Farm Store,4.8,279,Agricultural service,,"324 Glenbrook Rd, Leola, PA 17540, United States","4Q4X+CM Leola, Pennsylvania, USA",https://justplainbusiness.com/daniels-farm-store/,+1 717-656-6982,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqATNM-JXtebhiG6EGvqBroBId6URMZwDW5lYTGlUEevK8ali9PBTdoM_oOMdJhvuuc49OQjCAtYYdwWbJrjsaoZnjAepc9KGqPIV9opMUv8nXsddlAdm0BmXp-9lmEzp8aBb4=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2026-03-23T16:15:33.085Z,,
https://www.google.com/maps/place/T+S+E%27s+Vehicle+Accessories/data=!4m7!3m6!1s0x89c615b36a19cc3b:0x4fdc57f180d0bcec!8m2!3d40.1673144!4d-76.1647205!16s%2Fg%2F11gm9gq0mb!19sChIJO8wZarMVxokR7LzQgPFX3E8,T S E's Vehicle Accessories,4.8,33,Auto parts store,,"740 E Main St, Ephrata, PA 17522, United States","5R8P+W4 Ephrata, Pennsylvania, USA",,+1 717-738-2225,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerKdroOsHhyiV39ccRJb2p2_U7IsY16aqQ28iVG0jflS7A3F7dZKbsV6iV2FHH5X30SvYwMS8C-rpTogH_zlDPh2Zhc_shGWfAhnsWR4HndkXr2quMROY46R8NV5TYyeOA8-7zxUg=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,Closed,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2026-03-23T16:15:38.606Z,,
https://www.google.com/maps/place/Glick%27s+Auto+Body+%26+Towing/data=!4m7!3m6!1s0x89c6163973426fbb:0x903718e807e3ef00!8m2!3d40.1468943!4d-76.2100733!16s%2Fg%2F1tn06rhp!19sChIJu29CczkWxokRAO_jB-gYN5A,Glick's Auto Body & Towing,3.6,64,Auto body shop,,"502 S 7th St, Akron, PA 17501, United States","4QWQ+QX Akron, Pennsylvania, USA",http://www.glicksautobody.com/,+1 717-859-2061,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepVaypL8MMAevZIqtuGlsQ6Wu0RM3x-0dw_oTuJZGpX2kKi0197mzBPkpnnTMlNQET-UwMRPD4bJdxUi2MUoPKIfXa896_-TOZp1_D6t-4FL0wLWuP_GDHHuC6TyfXX9KGXxGBsCQ=w408-h306-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2026-03-23T16:15:44.725Z,,
https://www.google.com/maps/place/Bumpers+Etc.+Auto+Body+%26+Collision/data=!4m7!3m6!1s0x89c6165d435f7f77:0x33e90be0f94c58b!8m2!3d40.1617313!4d-76.2017271!16s%2Fg%2F1vqmk9sq!19sChIJd39fQ10WxokRi8WUD76QPgM,Bumpers Etc. Auto Body & Collision,4.9,269,Auto body shop,,"231 N 7th St, Akron, PA 17501, United States","5Q6X+M8 Akron, Pennsylvania, USA",https://bumpersetc.com/,+1 717-738-0334,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep-sL4baB-HUhvhlLq9hClavb1JcQ9nyDs6HF-qnBj5ivNfC9zCDRK_tsuaDewTJL3EnzSissnnfKaBrN2fDqVu9gHhdxVeaOJhuWgQKnv2rX8oWO1PkVeC-s9EAzUJyl8V1dETfA=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2026-03-23T16:15:50.338Z,,
https://www.google.com/maps/place/RV+Value+Mart/data=!4m7!3m6!1s0x89c63d3c3cf99cd5:0x46e7ef883f3ffa0d!8m2!3d40.1299446!4d-76.2177277!16s%2Fg%2F11myww_2vz!19sChIJ1Zz5PDw9xokRDfo_P4jv50Y,RV Value Mart,5.0,6,RV dealer,· Delivery,"4170 Oregon Pike, Ephrata, PA 17522, United States","4QHJ+XW Ephrata, Pennsylvania, USA",https://www.rvvaluemart.com/,+1 717-738-2622,"Open · Closes 5 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweph07-TAvwZ5IZPrt0IAFlkC1RbhWhoW4n4jTolpJpTAHuSOqHxoderUg1l79cZeYvF1WAO5i6b8_hduoaezPBFxE17Nidp18I1Jn1vkOwkDAruc5sijgXSvhoCeZVGdsXkViyIRWyadbO7=w408-h306-k-no,true,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2026-03-23T16:15:55.740Z,,
"https://www.google.com/maps/place/Oregon+Pike+Motors,+Inc./data=!4m7!3m6!1s0x89c63d70a8d13023:0xc50eaba31203e31b!8m2!3d40.123253!4d-76.231205!16s%2Fg%2F1tds7nbb!19sChIJIzDRqHA9xokRG-MDEqOrDsU","Oregon Pike Motors, Inc.",4.2,130,Used car dealer,,"3919 Oregon Pike, Ephrata, PA 17522, United States","4QF9+8G Ephrata, Pennsylvania, USA",http://www.oregonpikemotors.com/,+1 717-859-3600,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqWq0KUrmI7VCMkJGVeX8MKmwDm3REzojjX2vuTMf8T1ye9yAdjmdr7Wsp2f_T6h7-IrgXq2nPOMc-aNV8JPFfnVo31XbJYIYAIDJ5_-Rad9VyA284HhgryOASVWbBvfZGKvvVZ=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2026-03-23T16:16:01.356Z,,
https://www.google.com/maps/place/Sterling+Motorcar/data=!4m7!3m6!1s0x89c61625b8c5e9d9:0x5bfd0ed9bb391a45!8m2!3d40.13707!4d-76.210725!16s%2Fg%2F1v_z587y!19sChIJ2enFuCUWxokRRRo5u9kO_Vs,Sterling Motorcar,3.4,238,Used car dealer,· In-store pick-up · Delivery,"4352 Oregon Pike, Ephrata, PA 17522, United States","4QPQ+RP Ephrata, Pennsylvania, USA",https://sterlingmotorcar.com/,+1 717-859-4500,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerMBvT4_LSOFq2JgDFM9htSKsEM58HG3y2uhNuf1RHE3wzc6N0mxZhN5sPwBdp0S5n-OML25mNgTZYUS2nLP8KwVZqTVDLeFa_45mr0yWhGePXk6GHZESKK3OZ6Wx5Uk8mMZ8ZyFg=w408-h544-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2026-03-23T16:16:06.544Z,,
https://www.google.com/maps/place/J+R%27s+Auto+Repairs+%26+Sales/data=!4m7!3m6!1s0x89c63e5d7a4f65d3:0xc0d3f3a016f5ca6d!8m2!3d40.0921464!4d-76.1543653!16s%2Fg%2F1td9fq7y!19sChIJ02VPel0-xokRbcr1FqDz08A,J R's Auto Repairs & Sales,4.6,48,Auto repair shop,,"296 E Main St, Leola, PA 17540, United States","3RRW+V7 Leola, Pennsylvania, USA",http://www.jrscollision.com/,+1 717-656-0346,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepMv-76WbS9wJPBv6BY8VloVaBX7LPfU_UoQFJi_Yl0ki-Fh6fDZLPuZiC3iEGldjle83b2VTHsJFkrVeZCzfrX4HAX4icDc8XVC6cphjnL2a2DEl3He7OnmeiXY4aNj63ysEb7hw=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Leola+Lancaster+PA/@40.0868053,-76.1950176,14z",2026-03-23T16:16:36.488Z,,
https://www.google.com/maps/place/M-N-G+Automotive+Service/data=!4m7!3m6!1s0x89c63dd59d08e849:0x8df7ecfc6e3297f1!8m2!3d40.0894241!4d-76.1792144!16s%2Fg%2F11c2r00173!19sChIJSegIndU9xokR8Zcybvzs940,M-N-G Automotive Service,4.2,21,Auto repair shop,,"37 E Main St, Leola, PA 17540, United States","3RQC+Q8 Leola, Pennsylvania, USA",,+1 717-556-8583,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepKrQJq-Dvff1ItsfCh1_pajlVcujVIv-oQO9E7DOPJauYS9svGJ9cdSSEYYWLRkMVdH6O1jabc7riZ8PdkY6AH9hAeoBumZ27JC_0tOJzRsZ-atHX_O3gKrJNyCyJGfEmtBcpoWmj1DeAG=w408-h306-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Leola+Lancaster+PA/@40.0868053,-76.1950176,14z",2026-03-23T16:16:42.939Z,,
https://www.google.com/maps/place/FleetPride+Service+Center/data=!4m7!3m6!1s0x89c63e5c68f75869:0x62629a59a6b0019e!8m2!3d40.0904464!4d-76.1509704!16s%2Fg%2F11cp5ywmc7!19sChIJaVj3aFw-xokRngGwplmaYmI,FleetPride Service Center,4.7,47,Truck repair shop,,"27 Zimmerman Rd, Leola, PA 17540, United States","3RRX+5J Leola, Pennsylvania, USA",https://branches.fleetpride.com/pa/leola/truckparts-leo-sc.html,+1 717-656-2366,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepRBxKffzftvo9trVkf8AFbzYHsDKO3q1k5qOc7yoZsCra_WojDrDecDlXqunirnTmIExFqKFbtmmJ5MxAsp-7tvDVcgLxm396YSyuZJSZyztoUgyL6LuE0kYPg4Z9q3yZR_FiVBQ=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Leola+Lancaster+PA/@40.0868053,-76.1950176,14z",2026-03-23T16:16:49.519Z,,
