placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Disaster+Services+Apache+Junction/data=!4m7!3m6!1s0x872a48640c1d4d19:0x1ddc25d76ec39f5b!8m2!3d33.4167204!4d-111.531181!16s%2Fg%2F11c2lbfmwd!19sChIJGU0dDGRIKocRW5_Dbtcl3B0,Disaster Services Apache Junction,5.0,39,Water damage restoration service,"1361 E Roosevelt St, Apache Junction, AZ 85119, United States","CF89+MG Apache Junction, Arizona, USA",https://247disaster.com/apache-junction,+1 480-269-7003,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqVoXmG49T3S9FaNPzLj4gaUkIqXwEA-RqDD2wY9p5Y7R8MZj_sto3vuWRt-dj7GCLuXh1gCAejl-mMqAD6Z2WVLikFlf2RN9R2HYvY1R5m47tUE7FBD6BBqVzUPXTEAdc2hMOA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Queen+Creek+Phoenix+AZ/@33.2485715,-111.6377055,14z",2026-03-23T04:40:53.602Z,,
https://www.google.com/maps/place/Four+Peaks+Restoration/data=!4m7!3m6!1s0x872a4c986e405bb5:0x97911b3fb7125989!8m2!3d33.500322!4d-111.6678276!16s%2Fg%2F11f3n51jfq!19sChIJtVtAbphMKocRiVkStz8bkZc,Four Peaks Restoration,5.0,16,Water damage restoration service,,,https://4peaksrestoration.com/,+1 480-269-2232,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq6iTpL84GucXUuOExjQSiSpiTWq5iWKHedS2r6wOqsL2FPeI0gVcGrqp06UFkvZ21_bt28tg2xwMT590J_14fIdmE6Hk4Pa7EsS8KLUMG7IT9B403vzgLT1420fGCRfxMwQtMeZw=w420-h240-k-no,true,Closed,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Queen+Creek+Phoenix+AZ/@33.2485715,-111.6377055,14z",2026-03-23T04:40:58.469Z,,
https://www.google.com/maps/place/EMS+Restoration+LLC/data=!4m7!3m6!1s0xa1108511a14e765:0x3cd358de2df827ec!8m2!3d33.335129!4d-111.7278735!16s%2Fg%2F11vbxtd5nb!19sChIJZecUGlEIEQoR7Cf4Ld5Y0zw,EMS Restoration LLC,5.0,3,Water damage restoration service,,,,+1 480-616-4172,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwernGFOPYUzzn9SZCUX27a_Gz9tL60YxemgF2v86KChiCwqjQ0oFvBqSeokZx4S-SHeZI64Tc0zi4rs9Fc-FjUMkshlyAcC_zkfEfZ0sEnnVW2zfCDmaSAaF3ZhH6iWX5odecAcf=w408-h404-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Queen+Creek+Phoenix+AZ/@33.2485715,-111.6377055,14z",2026-03-23T04:41:03.200Z,,
https://www.google.com/maps/place/Elite+Solutions+Restoration/data=!4m7!3m6!1s0x64c48ac81202242d:0xcdb244de926eeeb0!8m2!3d34.168035!4d-111.9307474!16s%2Fg%2F11vj65rx8j!19sChIJLSQCEsiKxGQRsO5ukt5Ess0,Elite Solutions Restoration,4.7,31,Water damage restoration service,,,http://elitesolutionsaz.com/,+1 480-915-6742,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepT8E_HKIqFcstQ2s49ChXJD_NlnPt4VASYPIQ8yx9q0c-m3NV6kKiI2lHPp43lHSXkrEvxnEgdiRqvNj89XnAmgTRO-cXD0wQMwxBl4KaM2idRDmmx1HOCK6HjZhxLEDiit5Ay=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Queen+Creek+Phoenix+AZ/@33.2485715,-111.6377055,14z",2026-03-23T04:41:08.010Z,,
https://www.google.com/maps/place/Salt+River+Contents/data=!4m7!3m6!1s0x872bad9f450cea6d:0x62caa7bfa5b5726c!8m2!3d33.274751!4d-111.891768!16s%2Fg%2F11qbrrlnxd!19sChIJbeoMRZ-tK4cRbHK1pb-nymI,Salt River Contents,5.0,1,Water damage restoration service,,,http://saltrivercontents.com/,+1 623-218-8576,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerEbSZwZg0OHJzVT1Pi94_pFfmG9IUWOxfBocvCrrJyp30Bdl9XbhOCShZzRoqVCfgZAW3dg1ap5mPs2kZdPgDVuAS1lDg6GRfFbcOQ_3RjmsyzY2EZo1CFrswxVglrlRjIXK4NfA=w408-h562-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Queen+Creek+Phoenix+AZ/@33.2485715,-111.6377055,14z",2026-03-23T04:41:13.110Z,,
https://www.google.com/maps/place/Arizona+Disaster+Services/data=!4m7!3m6!1s0x872a53aaa3640bb1:0x5e62e65808553567!8m2!3d33.2952344!4d-111.7639134!16s%2Fg%2F11gk00wdsv!19sChIJsQtko6pTKocRZzVVCFjmYl4,Arizona Disaster Services,4.0,4,Water damage restoration service,,,https://www.azdisasterserv.com/,+1 480-201-9265,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoiAJ24XVs9e3uWLrJLTBIoX-OgLA_0X4RcYZ96oWwr_786SDySxVUQ3TBRjBzUKE18_tTCo_OpveFjOgCEkiE-u_SCt3eBgSrrzMsxpZb2HozgivUINYjBNHCfJIOVatVFOo6t=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Queen+Creek+Phoenix+AZ/@33.2485715,-111.6377055,14z",2026-03-23T04:41:17.780Z,,
https://www.google.com/maps/place/America%27s+Choice+Restoration/data=!4m7!3m6!1s0x4f2f0c3c2ac7ae13:0x9be236da59221298!8m2!3d34.168035!4d-111.9307474!16s%2Fg%2F11ylq_n_8x!19sChIJE67HKjwML08RmBIiWdo24ps,America's Choice Restoration,5.0,3,Water damage restoration service,,,,+1 602-292-0411,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep72xmP9VRdtzPPaTRQpWMiUIlNPhyJfjhABeZpnO6eitWIU3hi9rhCaGsGZoXyNVmir2MJYTL1Oqto7zzIdVtG1pysgBtYFoO5dzejqr6ZBHdzNSoiCIb1P3a4xjJT9XtMT9D2MbDHV8ir=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Queen+Creek+Phoenix+AZ/@33.2485715,-111.6377055,14z",2026-03-23T04:41:22.502Z,,
https://www.google.com/maps/place/Triology+Restorations/data=!4m7!3m6!1s0x4ebeb2c9ac299c5b:0xc756434a684e1ef1!8m2!3d33.523804!4d-111.7449466!16s%2Fg%2F11vl3p26h8!19sChIJW5wprMmyvk4R8R5OaEpDVsc,Triology Restorations,5.0,58,Water damage restoration service,,,https://www.triologyrestorations.com/,+1 480-772-0058,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoEYJguAwI38XTDowiJiM07Rc7kzNLvaZD2WJhvR-m_4xzHJxnx0TNrlnpOXm08gNR9VeWazO-KVdWl5RKEVSOpufoPvgv95ZFQkSEWc6IfmpP1rmqSCeC_tutHMANf5enP6ncxYQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Queen+Creek+Phoenix+AZ/@33.2485715,-111.6377055,14z",2026-03-23T04:41:27.340Z,,
https://www.google.com/maps/place/SERVPRO+of+Paradise+Valley/data=!4m7!3m6!1s0x42d8252a9516da1b:0xeb6ce2ce5ef4150f!8m2!3d33.566741!4d-111.9477996!16s%2Fg%2F11w8072hrv!19sChIJG9oWlSol2EIRDxX0Xs7ibOs,SERVPRO of Paradise Valley,,,Water damage restoration service,,,https://www.servpro.com/locations/az/servpro-of-paradise-valley?utm_medium=organic&utm_source=gbp,+1 602-341-6737,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqwdt_u336JIZN7ItnUYHOxMwNcYXE1iYLqUWd_Tt0I3M1UClMdB4x__QmNKjHUEBZ8n9LvDq-flgeiKddzwEdmZd6nwlkcW2hmJvr_ID9gZ2SF54jCou1h6An-UzGQ7HXCkpCAaaMStv0m=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Queen+Creek+Phoenix+AZ/@33.2485715,-111.6377055,14z",2026-03-23T04:41:31.997Z,,
https://www.google.com/maps/place/Western+Construction+And+Restoration/data=!4m7!3m6!1s0x41f9d10d87952233:0x4d61e417fc1f9428!8m2!3d34.168035!4d-111.9307474!16s%2Fg%2F11wf_vcbql!19sChIJMyKVhw3R-UERKJQf_BfkYU0,Western Construction And Restoration,5.0,7,Water damage restoration service,,,https://www.western.construction/,+1 480-738-6347,Closed · Opens 12 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerCaLVRE-vaTBz4tdY1i224aUBoZIQdCOC496jxOJfsVTvFumj8emPI9tJWXzfgcVUW8yjohYGEq6zqsignOfWVTFyA0lTHSYS9XJDB2Nzbe-Oo57FzTCn6wh-SHR5NoG1o4a-GG6U9356J=w506-h240-k-no,true,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Queen+Creek+Phoenix+AZ/@33.2485715,-111.6377055,14z",2026-03-23T04:41:37.044Z,,
https://www.google.com/maps/place/Torrent+Restoration/data=!4m7!3m6!1s0x224e2eaecc269d91:0x73e579fc628ad97d!8m2!3d33.3156585!4d-111.7191899!16s%2Fg%2F11s63kzyf_!19sChIJkZ0mzK4uTiIRfdmKYvx55XM,Torrent Restoration,5.0,1,Water damage restoration service,,,,+1 602-549-5955,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepGrvPzxME9-C7F3B2aKiOc7A75CafPdyYwhloHO1Nk3Om5uVm9PFCXqi7kDpy00h_GUsmRjXP2otYIu-wLc3xwAJfuFNDuYnWO7ViHGOU0dXB7iLS6p3nr6U0a1krO-CpLMSbN=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Queen+Creek+Phoenix+AZ/@33.2485715,-111.6377055,14z",2026-03-23T04:41:41.907Z,,
"https://www.google.com/maps/place/Modern+Construction+and+Restoration+LLC/@33.2766146,-112.1874899,9z/data=!3m1!4b1!4m6!3m5!1s0x589baed2edd027:0x4302bf488951255b!8m2!3d33.2766146!4d-112.18749!16s%2Fg%2F11yghw7w11",Modern Construction and Restoration LLC,5.0,4,Water damage restoration service,,,https://www.moderncnr.com/,+1 480-691-8888,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Queen+Creek+Phoenix+AZ/@33.2485715,-111.6377055,14z",2026-03-23T04:41:48.730Z,,
https://www.google.com/maps/place/Vintage+Design+Restoration+and+Reconstruction/data=!4m7!3m6!1s0x469c1e4ac22ae445:0xcd13cf7ea6ff33ed!8m2!3d33.518261!4d-111.8950935!16s%2Fg%2F11x8s84lr8!19sChIJReQqwkoenEYR7TP_pn7PE80,Vintage Design Restoration and Reconstruction,5.0,1,Water damage restoration service,,,,+1 480-744-0820,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerD3pCt2_iUCZXUe6ZIk69ehedVK36qmViIMSzYMjca7xLo2aSkP1gbGth1px_pE2ySoVDcxMfsR0a4za3Cn9Avw6dQ4jJTJVfKtY4S8oEwtQ2MAx7IlsMt10CweuM5QgTOaZBOrfjekjGP=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Queen+Creek+Phoenix+AZ/@33.2485715,-111.6377055,14z",2026-03-23T04:41:53.286Z,,
https://www.google.com/maps/place/Diversified+Remodeling+LLC/data=!4m7!3m6!1s0xdf920d4e079579b:0x4905ddcdc81c3adc!8m2!3d33.440299!4d-111.636797!16s%2Fg%2F11pf2bn5wj!19sChIJm1d54NQg-Q0R3DocyM3dBUk,Diversified Remodeling LLC,5.0,8,Remodeler,,,http://diversifiedremodeling.org/,+1 480-329-8508,Closed · Opens 7 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepLWwdWNLgZxOLwLbmT4k2pb8rbfFf_QdEzQfkSKDci_G9katJaoTApSyes5uv4pixl2xcsm14Zv7DDot2vNL5h6CJOCrT3yah2en8eyoXPSKQlNS4oTthk3DOo9v0t2LpCLJhg3g=w408-h306-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,9 am–12 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Queen+Creek+Phoenix+AZ/@33.2485715,-111.6377055,14z",2026-03-23T04:41:58.365Z,,
https://www.google.com/maps/place/K9+Mold+-+Mold+Dog+Service/data=!4m7!3m6!1s0x4df031ad238ce991:0x1f41ab61a71fa840!8m2!3d36.6708324!4d-113.2617625!16s%2Fg%2F11yycx24vg!19sChIJkemMI60x8E0RQKgfp2GrQR8,K9 Mold - Mold Dog Service,5.0,8,Home inspector,,,https://k9mold.com/,+1 480-444-8775,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepbad_HXlLV7jvI04fwlNpYI-LPREYkdLjYEvnmT8KzQlkyFUCQ27FyhLcBgVRDKP6h4X-SVm71U01uyVhM0qIfRizlvnBSaLIqZkAZ0Tvn63n38wlxWuEUdR37nfqa7E6Rc8WuOs8rPjTb=w408-h725-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Queen+Creek+Phoenix+AZ/@33.2485715,-111.6377055,14z",2026-03-23T04:42:02.963Z,,
https://www.google.com/maps/place/American+Packout+of+Phoenix/data=!4m7!3m6!1s0xe0cba8bbb423fd3:0xebacece43d4a0b4d!8m2!3d33.4786249!4d-111.8913595!16s%2Fg%2F11vs7tv7d8!19sChIJ0z9Cu4u6DA4RTQtKPeTsrOs,American Packout of Phoenix,5.0,24,Water damage restoration service,,,https://www.americanpackout.com/phoenix/,+1 480-463-5424,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepYD_tWHj-aEi2KFgaW2X60_TyPzDhH2cANYUvpQYKqirf2Fnt3cs2-0g2nuAtI1slzkrM2vjb6d5PAIn4ocTH_ObLW2NhMoxGJjD5jfdIiR1lFCLSo_zTDQM7ix3uS-qG8o1_3=w408-h326-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Queen+Creek+Phoenix+AZ/@33.2485715,-111.6377055,14z",2026-03-23T04:42:07.817Z,,
https://www.google.com/maps/place/Absolut+Restoration/data=!4m7!3m6!1s0x872b13ddc30ddbff:0xeb74ac10b415645b!8m2!3d33.4410956!4d-112.116289!16s%2Fg%2F1w_vnr21!19sChIJ_9sNw90TK4cRW2QVtBCsdOs,Absolut Restoration,4.1,13,Fire damage restoration service,"625 S 27th Ave, Phoenix, AZ 85009, United States","CVRM+CF Phoenix, Arizona, USA",http://absolutrestoration.tumblr.com/,+1 602-442-1514,Closed · Opens 7:05 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq98LI_JnDaLey8Di-Jiwd6Ero7kXEifDihVX2m995rKQRTsPNeoHL9fXAI9jsNh6WswYTQUSwgULP623YfpZYhEBzOy60Jk9NN34XMAhzaSO7Nk3BurMT4P9X7vF-jFgX3mjv0=w408-h408-k-no,false,Closed,7:05 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2026-03-23T04:42:35.234Z,,
https://www.google.com/maps/place/Alliance+Environmental+Group/data=!4m7!3m6!1s0x872b6f71ad476ba3:0x84d1e7b73c1aab9d!8m2!3d33.4376056!4d-112.0575808!16s%2Fg%2F1tg5ckwh!19sChIJo2tHrXFvK4cRnasaPLfn0YQ,Alliance Environmental Group,4.7,32,Environmental consultant,"1123 E Tonto St, Phoenix, AZ 85034, United States","CWQR+2X Phoenix, Arizona, USA",http://alliance-enviro.com/,+1 480-389-2492,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepnFkbFMuqWM3f4HdM0NMyyYxxoNtQTuryyQdUGqBdjR7jUFrWv3bZGlytGLl2XHsTMhVA6dENMU6wEyjpL7dTjRNmyWVYu6RCzwQADBZbAzgHgoQDCpVdfYDgNbb-tcTQJXwvzhQ=w408-h283-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2026-03-23T04:42:40.104Z,,
https://www.google.com/maps/place/CRDN+of+Arizona/data=!4m7!3m6!1s0x872b0f527cdee7a3:0x9070901ac66b3aea!8m2!3d33.4417842!4d-112.0439427!16s%2Fg%2F11w1c8tny9!19sChIJo-fefFIPK4cR6jprxhqQcJA,CRDN of Arizona,5.0,4,Fire damage restoration service,"1710 E Grant St #100, Phoenix, AZ 85034, United States","CXR4+PC Phoenix, Arizona, USA",https://www.crdnaz.com/,+1 602-956-3280,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwert_ULZ4Zh5pdYea-MPTclh78P7R19XPp2qy24xeI1kUWj1o22zJC9G0e6eVr9axASU6kEcztWOdv8ogQFOChT5gx-M2WZwHn_AKBM4M29ae8t3AiSOqYYfdFk7HpxtmZpYKIqXIs-Bcg_6=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2026-03-23T04:42:44.918Z,,
https://www.google.com/maps/place/Tactical+Restoration/data=!4m7!3m6!1s0x872ba8c5be8eb66f:0x45fa76fe3cbf2549!8m2!3d33.4629584!4d-112.1204608!16s%2Fg%2F1261q1jzk!19sChIJb7aOvsWoK4cRSSW_PP52-kU,Tactical Restoration,4.5,17,Building restoration service,"1329 N 29th Ave, Phoenix, AZ 85009, United States","FV7H+5R Phoenix, Arizona, USA",,,Closed · Opens 8:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqfJ0TjzQAZ3jMqajpNbS9oSsbpX3tfo4Gdj5MeSf_CNbB1fAsuuqvgxiifeCE8QKyI98WwHfHg7VZ4YURYyBYjsqpFoMq9Q0fAYe7I9AzBurw3pxZgof6uN9w6XQotgFnNTi9R=w408-h544-k-no,true,Closed,8:30 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2026-03-23T04:42:49.933Z,,
https://www.google.com/maps/place/J%26A+Restoration+LLC/data=!4m7!3m6!1s0x872b130c523d3fff:0xe838cb1219225a7e!8m2!3d33.4489342!4d-112.119416!16s%2Fg%2F11xnzfl_5h!19sChIJ_z89UgwTK4cRfloiGRLLOOg,J&A Restoration LLC,5.0,1,Building restoration service,"2741 W Adams St, Phoenix, AZ 85009, United States","CVXJ+H6 Phoenix, Arizona, USA",https://jandarestoration.com/,+1 602-725-3996,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqLHDskdSfFuAW49PgfR_jVglRBbYEQYSEZUy8GNv4fMJYbF_R3gbyHY9N-UKCKBkmn1QwYneLwuE8ky2CCxtafqUwO7EVuoldm5FrlSM7P4ZNrkJToO9Jfv-dqaLJvsn6oUdJG1XCgcLQ=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2026-03-23T04:42:55.382Z,,
https://www.google.com/maps/place/A1+Restoration/data=!4m7!3m6!1s0xa77e5e586440a6a9:0xb7f1a8a7a70c729f!8m2!3d33.485838!4d-112.0032861!16s%2Fg%2F11yd9ytsgt!19sChIJqaZAZFhefqcRn3IMp6eo8bc,A1 Restoration,5.0,487,Water damage restoration service,,,https://a1restorationteam.com/phoenix/,+1 602-890-7053,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepJaCOHV1CUHHO4t5MZ4pSeBFuOmpHt378DsndD--4T07RKw40PgNkqLhrKFPKftRfeOmQTjaiXlx5u_PbdxqtRtMaIsNKE_mGNTK-mAB3AChale1i_9mfgskvslQwaeY4jl_WiqwwMa80=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2026-03-23T04:43:00.063Z,,
https://www.google.com/maps/place/AZ+Power+Wash+Pros/data=!4m7!3m6!1s0x872b0f6155176667:0x72f4164f9d428bda!8m2!3d33.4248386!4d-112.0865663!16s%2Fg%2F1tfmcpzg!19sChIJZ2YXVWEPK4cR2otCnU8W9HI,AZ Power Wash Pros,4.9,305,Pressure washing service,"2435 S 11th Ave, Phoenix, AZ 85007, United States","CWF7+W9 Phoenix, Arizona, USA",https://azpowerwashpros.com/,+1 602-475-8777,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweocYCeaWakifNcxrnDZ_8Ul2u2z7BmxjOmcTlxb0AEvOYoWE7JXH_0teVLNQzJNa6QGzkyy5CpQP4BhS-n6o2dEcT9R1Jdb0z4fOUqYoH8AkMOqkraK_k1FSna_ShbWtFRmyw72j7FsIBt-=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2026-03-23T04:43:04.975Z,,
https://www.google.com/maps/place/Fennec+Restoration+and+Remodeling+LLC/data=!4m7!3m6!1s0x872b11063963b0cb:0x3ab247818cd993e2!8m2!3d33.4365213!4d-112.0790932!16s%2Fg%2F11yyczcl1d!19sChIJy7BjOQYRK4cR4pPZjIFHsjo,Fennec Restoration and Remodeling LLC,5.0,16,Interior construction contractor,"1113 S 4th Ave Apartment 2, Phoenix, AZ 85003, United States","CWPC+J9 Phoenix, Arizona, USA",https://fennecrestoration.com/,+1 602-245-1768,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo6KSZ4yDJNFEKLdEU1UERCFwxJKm1x10A7H8E8LHjYDnpy6uPeDdjGyj8k9QgVR_n5oUg62LXP8kvWlBheo5MlOYkbFciiAqVkTYTiyopn4RsewAWD-iJUeHT6RMaVlDsvFfyoUoso8Q2u=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2026-03-23T04:43:09.705Z,,
"https://www.google.com/maps/place/Native+Environmental,+LLC/data=!4m7!3m6!1s0x872b0e396fe42a79:0x131192284c5631dc!8m2!3d33.4237184!4d-112.0289932!16s%2Fg%2F1wbf_wdy!19sChIJeSrkbzkOK4cR3DFWTCiSERM","Native Environmental, LLC",4.4,7,Environmental consultant,"2435 E University Dr, Phoenix, AZ 85034, United States","CXFC+FC Phoenix, Arizona, USA",https://nativeaz.com/,+1 602-254-0122,Closed · Opens 8 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepttU85BkG97JTCmbhYOaKxIHAeXrlKnTxJnegV1Wx0957Ka7JZGlS4yc1u9PNvtfTiHIiiEjKBESPgiQdf03dobLt_ja0BAyqpJdTyfLIH7hqCqe9piEQ-CSywH-bFp-3_XblZ=w425-h240-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2026-03-23T04:43:14.832Z,,
https://www.google.com/maps/place/UCM+Upholstery+Cleaning/data=!4m7!3m6!1s0x872b1226f4466271:0x8f5294a758a1b007!8m2!3d33.274751!4d-111.891768!16s%2Fg%2F1hm5xs3db!19sChIJcWJG9CYSK4cRB7ChWKeUUo8,UCM Upholstery Cleaning,4.8,42,Upholstery cleaning service,,,http://www.upholsterycleaningphoenix.com/,+1 602-412-3673,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoWFko50dkAGUvDg50s9aoTsxAMALoTSuH7WLw2Wl5dOd6DUx9iKvAMWHM6nkjjITpYAnQdxvhkLoj2JNOnmKHFjSW7rEOrzxh_VNbhhNsNB0Mnf-9_8vYVXOH9eC5d26bphQoT=w563-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2026-03-23T04:43:19.848Z,,
https://www.google.com/maps/place/Phoenix+Plumbers+%26+Drain+Clean+Services/data=!4m7!3m6!1s0x872b13fdacd32b55:0x5b3a90bad1c7a6b9!8m2!3d33.4655384!4d-112.0470093!16s%2Fg%2F11rhy6f13f!19sChIJVSvTrP0TK4cRuabH0bqQOls,Phoenix Plumbers & Drain Clean Services,4.9,57,Plumber,"1613 E McDowell Rd, Phoenix, AZ 85006, United States","FX83+65 Phoenix, Arizona, USA",,+1 520-482-1068,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gBAubt6DPGxRZIinraFqsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.78987&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2026-03-23T04:43:24.787Z,,
