placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Cavalry+Property+Management+LLC/data=!4m7!3m6!1s0x87d8aa699d70e85b:0x22d04549fc25f4d5!8m2!3d38.6531501!4d-90.243616!16s%2Fg%2F113d_7hh1!19sChIJW-hwnWmq2IcR1fQl_ElF0CI,Cavalry Property Management LLC,4.0,4,Landscaper,,,,+1 618-213-6357,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNPsK8sXEON2ABkRl8h-nIdd39WiKo1naTx1Jsi=w423-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+East+Saint+Louis+STL+MO/@38.624514,-90.1506465,14z",2025-09-25T18:55:40.360Z,,,
https://www.google.com/maps/place/Allen+Ave+Properties+LLC./data=!4m7!3m6!1s0x87d8b36178f1ce99:0x9f380f855effb183!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11pz4mvtpx!19sChIJmc7xeGGz2IcRg7H_XoUPOJ8,Allen Ave Properties LLC.,,,Property management company,,,,+1 314-414-3556,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipORvQxBcPP_XJs1--X06EZqPy6AZshIyFV7Jykj=w408-h270-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+East+Saint+Louis+STL+MO/@38.624514,-90.1506465,14z",2025-09-25T18:55:45.012Z,,Identifies as veteran-owned,
"https://www.google.com/maps/place/I+Will+Buy+Your+Home/@38.6752785,-90.219213,10z/data=!3m1!4b1!4m6!3m5!1s0xabe80f01d15875f:0x7fda9c3485ceb8b!8m2!3d38.6752785!4d-90.219213!16s%2Fg%2F11yh62psp3",I Will Buy Your Home,5.0,5,Real estate consultant,,,https://iwillbuyyourhome.com/real-estate-consultant-st-louis-mo/,+1 314-474-8111,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+East+Saint+Louis+STL+MO/@38.624514,-90.1506465,14z",2025-09-25T18:55:51.873Z,,,
https://www.google.com/maps/place/Sell+My+House+Fast+St+Louis+%7C+As+Is+Cash+Home+Buyers/data=!4m7!3m6!1s0x87d8b378f53e59b1:0xb1401ef867670feb!8m2!3d38.6313709!4d-90.1932113!16s%2Fg%2F11ygpnjpz6!19sChIJsVk-9Xiz2IcR6w9nZ_geQLE,Sell My House Fast St Louis | As Is Cash Home Buyers,,,Real estate consultant,"911 Washington Ave #573, St. Louis, MO 63101, United States","JRJ4+GP St. Louis, Missouri, USA",https://sellmyhousefaststlmo.com/,+1 314-948-5999,"Open 24 hours

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPQoIyzOdkXtF6qoEdMEv3Ad-p1ss5Wx-i3IeZw=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+East+Saint+Louis+STL+MO/@38.624514,-90.1506465,14z",2025-09-25T18:55:56.615Z,,,
https://www.google.com/maps/place/Chris+%26+Lisa+Grus+-+eXp+Realty/data=!4m7!3m6!1s0x87d8b44e3e8b09e9:0x8f6222f33e999d8d!8m2!3d38.553366!4d-90.4152383!16s%2Fg%2F1tp8_l4z!19sChIJ6QmLPk602IcRjZ2ZPvMiYo8,Chris & Lisa Grus - eXp Realty,4.9,130,Real estate agency,"3636 S Geyer Rd #100, St. Louis, MO 63127, United States","HH3M+8W St. Louis, Missouri, USA",https://www.4salestlouis.com/,+1 314-887-7653,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOVh2P4QD-ZRp2UFGsANjkD8bkyLYB2IzCPUigK=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Oakland+STL+MO/@38.578436,-90.3855205,14z",2025-09-25T18:56:21.705Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Da+Lou+Property+Services/data=!4m7!3m6!1s0x87d8c978ef72c35d:0x1638948877c11b04!8m2!3d38.5801635!4d-90.3396814!16s%2Fg%2F11vyhfxf_0!19sChIJXcNy73jJ2IcRBBvBd4iUOBY,Da Lou Property Services,5.0,11,Remodeler,,,https://daloupropertyservices.com/,+1 314-329-4449,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNpxBuBmGG37FmWvr2xFbdPkH9SknPiAZq9y5B_=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oakland+STL+MO/@38.578436,-90.3855205,14z",2025-09-25T18:56:32.453Z,,,
https://www.google.com/maps/place/Ben+Dao+-+St.+Louis+Real+Estate+Ninja/data=!4m7!3m6!1s0xa5c84925f6e7fec5:0x443544af577fcd58!8m2!3d38.6780335!4d-90.5367879!16s%2Fg%2F11ldj4_r77!19sChIJxf7n9iVJyKURWM1_V69ENUQ,Ben Dao - St. Louis Real Estate Ninja,5.0,15,Real estate agent,,,https://www.youtube.com/channel/UC9uIwbzRDjhPKPFq4neBwOw,+1 314-473-8154,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNcT85wleUPp4iygDdqzqJlHZkTBQ2nxkNdmeIp=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,10 am–1 pm,10 am–1 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oakland+STL+MO/@38.578436,-90.3855205,14z",2025-09-25T18:56:38.265Z,,,
https://www.google.com/maps/place/Hilliker+Corporation/data=!4m7!3m6!1s0x87d8cafcd87e819b:0x4528ff9274b6f84c!8m2!3d38.628849!4d-90.346872!16s%2Fg%2F1tfkr9mj!19sChIJm4F-2PzK2IcRTPi2dJL_KEU,Hilliker Corporation,4.6,27,Commercial real estate agency,"1401 S Brentwood Blvd #650, Brentwood, MO 63144, United States","JMH3+G7 Brentwood, Missouri, USA",https://www.hillikercorp.com/,+1 314-781-0001,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMJKSWQfxBocBGQYVC9132Ro5dkubCdi7OiS3s3=w408-h405-k-no,true,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oakland+STL+MO/@38.578436,-90.3855205,14z",2025-09-25T18:56:49.986Z,,,
https://www.google.com/maps/place/John+Jackson+Neighborhood+Real+Estate/data=!4m7!3m6!1s0x87d8cd98756db237:0x5b8eb0a13ac55713!8m2!3d38.5814538!4d-90.4060485!16s%2Fg%2F11xwpcctq!19sChIJN7JtdZjN2IcRE1fFOqGwjls,John Jackson Neighborhood Real Estate,5.0,73,Real estate agency,"105 E Argonne Dr, Kirkwood, MO 63122, United States","HHJV+HH Kirkwood, Missouri, USA",http://www.jjneighborhood.com/,+1 314-965-4663,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN5TjLs5ijrHtocFfdD_nMQ0Fkizg6pSnft9BML=w408-h279-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oakland+STL+MO/@38.578436,-90.3855205,14z",2025-09-25T18:56:54.925Z,,,
https://www.google.com/maps/place/Weis+Property+Group/data=!4m7!3m6!1s0x2da899495a1f150f:0x55cddd59858cfee7!8m2!3d38.38023!4d-91.488683!16s%2Fg%2F11lzp0fb62!19sChIJDxUfWkmZqC0R5_6MhVndzVU,Weis Property Group,5.0,8,Real estate rental agency,,,https://www.weispropertygroup.com/,+1 636-236-4286,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP7hw6B2ji_1sfWvOJGfAltWCAUN3SDAHL5UCQb=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Oakland+STL+MO/@38.578436,-90.3855205,14z",2025-09-25T18:56:59.371Z,,,
"https://www.google.com/maps/place/Pecuniary+Properties/@38.6531501,-90.310429,11z/data=!3m1!4b1!4m6!3m5!1s0xa64bb2f2030df915:0xbeb351c0982b5971!8m2!3d38.6531501!4d-90.310429!16s%2Fg%2F11yg1g068m",Pecuniary Properties,,,Property management company,,,,+1 314-325-1388,Open ⋅ Closes 5:30 pm,,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oakland+STL+MO/@38.578436,-90.3855205,14z",2025-09-25T18:57:12.422Z,,,
https://www.google.com/maps/place/STL+Restoration+Pros/data=!4m7!3m6!1s0x87d8d5ac43d16737:0x1313883a05ffd51f!8m2!3d38.6465!4d-90.5367879!16s%2Fg%2F11f10fm5t3!19sChIJN2fRQ6zV2IcRH9X_BTqIExM,STL Restoration Pros,4.9,56,Roofing contractor,,,http://www.stlrestorationpros.com/,+1 314-607-0989,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPdVLS2b6WyVMWc63s9Ggc3WWE86V4k2EpE8v2_=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oakland+STL+MO/@38.578436,-90.3855205,14z",2025-09-25T18:57:23.185Z,,,
"https://www.google.com/maps/place/JR+Mayer+Management/@38.6531501,-90.243616,11z/data=!3m1!4b1!4m6!3m5!1s0x8f2da2d8d7ff134d:0x85cdad7abe710367!8m2!3d38.6531501!4d-90.243616!16s%2Fg%2F11t13twlm3",JR Mayer Management,,,Property management company,,,,+1 314-997-2300,,,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Oakland+STL+MO/@38.578436,-90.3855205,14z",2025-09-25T18:57:38.471Z,,,
"https://www.google.com/maps/place/Infinity+Consulting+%26+Management+Group+LLC/@38.639741,-90.426937,10z/data=!3m1!4b1!4m6!3m5!1s0x87df4b16f784bbd5:0x134b9c9401da5ba!8m2!3d38.639741!4d-90.426937!16s%2Fg%2F11qsmmhct0",Infinity Consulting & Management Group LLC,,,Property management company,,,,+1 314-455-5015,Open ⋅ Closes 6 pm,,true,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oakland+STL+MO/@38.578436,-90.3855205,14z",2025-09-25T18:57:44.953Z,,Identifies as veteran-owned,true
"https://www.google.com/maps/place/JAKS+Realty/@38.4473416,-90.241719,9z/data=!3m1!4b1!4m6!3m5!1s0x6dcd68a9dc23603:0x49e42bc42d07529e!8m2!3d38.4473416!4d-90.241719!16s%2Fg%2F11rr8k96nc",JAKS Realty,,,Real estate agency,,,,+1 314-879-4218,Open ⋅ Closes 5 pm,,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oakland+STL+MO/@38.578436,-90.3855205,14z",2025-09-25T18:57:58.155Z,,Identifies as women-owned,
"https://www.google.com/maps/place/L%26L+Properties/@38.472515,-91.4195625,9z/data=!3m1!4b1!4m6!3m5!1s0x87d8cb8e87ffeea9:0xdbba84036e93cd12!8m2!3d38.472515!4d-91.4195624!16s%2Fg%2F11h_46r1jr",L&L Properties,,,Apartment rental agency,,,,+1 314-374-6588,Open ⋅ Closes 5 pm,,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oakland+STL+MO/@38.578436,-90.3855205,14z",2025-09-25T18:58:04.586Z,,,
"https://www.google.com/maps/place/Compass+Home+Solutions/@38.3046625,-92.436836,7z/data=!3m1!4b1!4m6!3m5!1s0x80cdea96e7bc9323:0xb2b94dd8df2b720!8m2!3d38.3046624!4d-92.436836!16s%2Fg%2F11y494d0v8",Compass Home Solutions,5.0,8,Real estate consultant,,,https://compasshomesolutionsmo.com/,+1 314-876-8799,Open ⋅ Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oakland+STL+MO/@38.578436,-90.3855205,14z",2025-09-25T18:58:11.402Z,,Identifies as women-owned,
https://www.google.com/maps/place/Carousel+Homestaging/data=!4m7!3m6!1s0x2b47f009b559c45:0x71e470fc24c8af6e!8m2!3d38.4473416!4d-90.4489461!16s%2Fg%2F11sbx33297!19sChIJRZxVmwB_tAIRbq_IJPxw5HE,Carousel Homestaging,5.0,20,Interior designer,,,http://www.carouselhomestaging.com/,+1 314-494-9126,Open ⋅ Closes 3 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npeFCCLst6RqxSXQeWOCrm7LdRN8DQqlBFgQCA3-pXjsHGwjBBl2KOK2zMPU-q6x1HO3XuUjbC3qazbsg9Nv6MbRBMqkG_6VRu2hg8SL6gL4kLqQpXWOaNOX3F6xb8U-H-SdeE=w408-h272-k-no,true,8 am–3 pm,8 am–3 pm,Closed,Closed,8 am–3 pm,8 am–3 pm,8 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oakland+STL+MO/@38.578436,-90.3855205,14z",2025-09-25T18:58:16.085Z,,,
https://www.google.com/maps/place/Anderson+Hoagland+%26+Co/data=!4m7!3m6!1s0x87d8cb2ca99f3553:0xb342f6cae0204df6!8m2!3d38.6354268!4d-90.3922215!16s%2Fg%2F1tfvhrm5!19sChIJUzWfqSzL2IcR9k0g4Mr2QrM,Anderson Hoagland & Co,,,Investment company,"9811 S 40 Dr Suite 200, St. Louis, MO 63124, United States","JJP5+54 St. Louis, Missouri, USA",http://ahco.com/,+1 314-726-2107,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wdr31T7Hj0SvyaPaGH1Heg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.036702&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oakland+STL+MO/@38.578436,-90.3855205,14z",2025-09-25T18:58:20.448Z,,,
"https://www.google.com/maps/place/L+%26+L+Properties/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x87d8ca5fdfae9f71:0xbbe4e444410e46ac!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1v831n5m",L & L Properties,,,Property management company,,,,+1 314-374-6588,Open ⋅ Closes 5 pm,,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oakland+STL+MO/@38.578436,-90.3855205,14z",2025-09-25T18:58:26.795Z,,,
"https://www.google.com/maps/place/2+Dump+It+Dumpsters,+Dumpster+Rentals/data=!4m7!3m6!1s0x87d8cc25a9d580c7:0x99bd15038f0593fd!8m2!3d38.639741!4d-90.426937!16s%2Fg%2F1tfgpyhv!19sChIJx4DVqSXM2IcR_ZMFjwMVvZk","2 Dump It Dumpsters, Dumpster Rentals",4.9,64,Dumpster rental service,,,https://www.2dumpit.com/,+1 636-236-8510,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN6YPDnE9osXLEUeCEjNj6fQ-VZCZyIEybLsWKV=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,1–5 pm,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Oakland+STL+MO/@38.578436,-90.3855205,14z",2025-09-25T18:58:31.367Z,,,
https://www.google.com/maps/place/Approved+Property+Buyers/data=!4m7!3m6!1s0xa6a53e0cdbfbf539:0xd65039fd9bdb17b9!8m2!3d38.763434!4d-90.2785009!16s%2Fg%2F11t4yq3p40!19sChIJOfX72ww-paYRuRfbm_05UNY,Approved Property Buyers,5.0,1,Real estate consultant,,,http://www.approvedpropertybuyers.com/,+1 314-798-9960,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO97xnsE-bpJ9U3iLIwURiKvA6y0noJnb5TZlc7=w408-h288-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Oakland+STL+MO/@38.578436,-90.3855205,14z",2025-09-25T18:58:35.667Z,,,
https://www.google.com/maps/place/Galaxy+Lawn+Care+and+Landscape/data=!4m7!3m6!1s0x87d8c9b810b6a895:0xff407f7b4c96bced!8m2!3d38.6308!4d-90.500588!16s%2Fg%2F11ft_5f75n!19sChIJlai2ELjJ2IcR7byWTHt_QP8,Galaxy Lawn Care and Landscape,4.7,90,Landscaper,,,https://www.galaxylawnservices.com/,+1 314-930-6713,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPY4GwC0vAmG68b9QT17uDGpA2DbmRE6MtvOiw2=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Oakland+STL+MO/@38.578436,-90.3855205,14z",2025-09-25T18:58:40.883Z,,,
https://www.google.com/maps/place/Hope+Outdoor+Solutions/data=!4m7!3m6!1s0x87d8cbc42fd14d2d:0x5d7b525831cc8ea3!8m2!3d38.639741!4d-90.426937!16s%2Fg%2F11jgc0thq8!19sChIJLU3RL8TL2IcRo47MMVhSe10,Hope Outdoor Solutions,4.9,71,Landscaper,,,https://hopeoutdoorstl.com/,+1 314-614-8099,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMUO1AzO9XCZkJvsJw1Scy4M7iEtVWtXYsJYBs=w408-h270-k-no,true,6 am–4 pm,6 am–4 pm,Closed,Closed,6 am–4 pm,6 am–4 pm,6 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oakland+STL+MO/@38.578436,-90.3855205,14z",2025-09-25T18:58:45.926Z,,,
https://www.google.com/maps/place/Alb+Eagle+LLC/data=!4m7!3m6!1s0x515ade15a71a88b:0xe9f5cd213d689bec!8m2!3d38.639741!4d-90.426937!16s%2Fg%2F11tfgzwlsb!19sChIJi6hxWuGtFQUR7JtoPSHN9ek,Alb Eagle LLC,5.0,4,Real estate agency,,,http://www.ibuyhouzes.com/,+1 314-717-7777,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMB4T6-Py1DLYgO-kjWqYBdTQBhO8h77rEE14LD=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Oakland+STL+MO/@38.578436,-90.3855205,14z",2025-09-25T18:58:50.786Z,,,
"https://www.google.com/maps/place/BDN+Properties/@38.6531501,-90.243616,11z/data=!3m1!4b1!4m6!3m5!1s0x880b662b46188443:0x9df0c57a399da544!8m2!3d38.6531501!4d-90.243616!16s%2Fg%2F11p0wdps_h",BDN Properties,,,Property management company,,,,+1 314-380-0130,,,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Oakland+STL+MO/@38.578436,-90.3855205,14z",2025-09-25T18:58:55.203Z,,,
https://www.google.com/maps/place/My+BNB+Managed/data=!4m7!3m6!1s0x87d8cb4f444b8aa7:0xdcd9354e8230af01!8m2!3d38.6531501!4d-90.243616!16s%2Fg%2F11fszdr_6r!19sChIJp4pLRE_L2IcRAa8wgk412dw,My BNB Managed,,,Property management company,,,http://www.mybnbmanaged.com/,+1 314-503-8181,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipPOAthuILikdKzpAJiKxi02lyKbmqlPnTA7H3Fe=w408-h272-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oakland+STL+MO/@38.578436,-90.3855205,14z",2025-09-25T18:58:59.782Z,,,
https://www.google.com/maps/place/BT+Real+Estate+Holdings+LLC/data=!4m7!3m6!1s0x87d8cb787b975ef5:0x783b710230bdbed!8m2!3d38.6328692!4d-90.3081429!16s%2Fg%2F11k4k8zjcc!19sChIJ9V6Xe3jL2IcR7dsLIxC3gwc,BT Real Estate Holdings LLC,,,,"7100 Oakland Ave, St. Louis, MO 63117, United States","JMMR+4P St. Louis, Missouri, USA",,+1 314-496-0960,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Yc9D0eoxvDu47yv_iiShyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.3095&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Oakland+STL+MO/@38.578436,-90.3855205,14z",2025-09-25T18:59:10.727Z,,,
https://www.google.com/maps/place/Unique+Property+Management+LLC/data=!4m7!3m6!1s0x87df31acfcccae9f:0xed04effdd350b415!8m2!3d38.7730059!4d-90.3634838!16s%2Fg%2F11lg67518y!19sChIJn67M_Kwx34cRFbRQ0_3vBO0,Unique Property Management LLC,5.0,9,Property management company,"6135 N Lindbergh Blvd #4082, Hazelwood, MO 63042, United States","QJFP+6J Hazelwood, Missouri, USA",http://uniquepropertymanagementllc.com/?utm_source=gmb&utm_medium=referral,+1 314-328-6058,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ywbemBk7Y3Eh-e7Bqkog6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=293.6463&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+North+County+STL+MO/@38.7782111,-90.3371889,14z",2025-09-25T18:59:30.663Z,,,
https://www.google.com/maps/place/Behlmann+Properties/data=!4m7!3m6!1s0x87df373647145301:0xb703e74ec3f73428!8m2!3d38.7823478!4d-90.3826356!16s%2Fg%2F1tcxdrkh!19sChIJAVMURzY334cRKDT3w07nA7c,Behlmann Properties,5.0,2,Property management company,"5992 Howdershell Rd # 101, Hazelwood, MO 63042, United States","QJJ8+WW Hazelwood, Missouri, USA",https://public.greaternorthcountychamber.com/list/member/behlmann-properties-hazelwood-1021,+1 314-731-2550,Open ⋅ Closes 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lnaTBbeoCcX-Ba2XQ71MeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.8759&pitch=0&thumbfov=100,false,9 am–3 pm,9 am–1 pm,Closed,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+North+County+STL+MO/@38.7782111,-90.3371889,14z",2025-09-25T18:59:35.043Z,,,
https://www.google.com/maps/place/Richie+Management/data=!4m7!3m6!1s0x87df37e83651dd3b:0xcb64b4595081a0ff!8m2!3d38.800121!4d-90.3111158!16s%2Fg%2F1ptytq2vy!19sChIJO91RNug334cR_6CBUFm0ZMs,Richie Management,1.0,3,Property management company,"2176 N Waterford Dr, Florissant, MO 63033, United States","RM2Q+2H Florissant, Missouri, USA",,+1 314-656-1385,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7l5uyNSZSYS2fNG02VfOYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.8276&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+North+County+STL+MO/@38.7782111,-90.3371889,14z",2025-09-25T18:59:39.406Z,,,
https://www.google.com/maps/place/Renters+Warehouse/data=!4m7!3m6!1s0x87d8cad51ae3f7db:0x14e2808169dc988e!8m2!3d38.7349034!4d-90.3018857!16s%2Fg%2F11cm818rzh!19sChIJ2_fjGtXK2IcRjpjcaYGA4hQ,Renters Warehouse,3.7,201,Property management company,"801 S Florissant Rd, Ferguson, MO 63135, United States","PMMX+X6 Ferguson, Missouri, USA",https://www.renterswarehouse.com/?utm_source=referral,+1 314-720-5001,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNEn_02B_SAvhv4YrdleVa_PwBIPFEcElIoAc3u=w426-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+North+County+STL+MO/@38.7782111,-90.3371889,14z",2025-09-25T18:59:44.019Z,,,
https://www.google.com/maps/place/Solutions+R+Us+Real+Estate+Investment/data=!4m7!3m6!1s0x87df37a28ce75029:0x68560cd3bc6a33ff!8m2!3d38.7809275!4d-90.3844735!16s%2Fg%2F11jt3q4t35!19sChIJKVDnjKI334cR_zNqvNMMVmg,Solutions R Us Real Estate Investment,5.0,1,Property management company,"5494 Brown Rd #110, Hazelwood, MO 63042, United States","QJJ8+96 Hazelwood, Missouri, USA",http://solutionsr-us.com/,+1 314-688-4121,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MokGrGfEyHwuYt6csFHoGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.15158&pitch=0&thumbfov=100,true,10 am–6 pm,Closed,10 am–6 pm,10 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/HOA+management+businesses+in+North+County+STL+MO/@38.7782111,-90.3371889,14z",2025-09-25T18:59:48.930Z,,,
"https://www.google.com/maps/place/Neato+Homes,+LLC/data=!4m7!3m6!1s0x87df370a394e9527:0xad645f23937e8444!8m2!3d38.6531501!4d-90.243616!16s%2Fg%2F11ckw2975p!19sChIJJ5VOOQo334cRRIR-kyNfZK0","Neato Homes, LLC",5.0,3,Property management company,,,http://www.neatohomes.com/,+1 314-272-4782,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNxoALsmTjb1TWFaL5iNVuS4Q7Oue4_glM-q8wz=w456-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+North+County+STL+MO/@38.7782111,-90.3371889,14z",2025-09-25T18:59:53.819Z,,,
