placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Springfield+Clinic+Taylorville+-+Cheney/data=!4m7!3m6!1s0x8874e5e685aca6a7:0x117b44f120b5d806!8m2!3d39.5540075!4d-89.3063201!16s%2Fg%2F11h07pxql4!19sChIJp6ashebldIgRBti1IPFEexE,Springfield Clinic Taylorville - Cheney,4.9,37,Medical clinic,"500 N Cheney St, Taylorville, IL 62568, United States","HM3V+JF Taylorville, Illinois, USA",https://www.springfieldclinic.com/our-locations/springfield-clinic-taylorville-cheney,+1 217-777-2020,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipN9NiICmaP-8B4atqoaebtKEjEPJHSMeZ_PWpyW=w424-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Taylorville+Springfield+IL/@39.5493457,-89.2949777,14z",2025-12-16T03:11:29.878Z,,
https://www.google.com/maps/place/Liberty+Counseling/data=!4m7!3m6!1s0x8874e4385b95d2d5:0x6068c4603e69d471!8m2!3d39.5470006!4d-89.297596!16s%2Fg%2F1tpbcqzq!19sChIJ1dKVWzjkdIgRcdRpPmDEaGA,Liberty Counseling,2.9,8,Counselor,"305 S Webster St, Taylorville, IL 62568, United States","GPW2+RX Taylorville, Illinois, USA",https://libertycounselingcenter.com/,+1 217-287-2550,Closed · Opens 9:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yhO-G8lBnzLNKRoziLBhAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.08267&pitch=0&thumbfov=100,false,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Taylorville+Springfield+IL/@39.5493457,-89.2949777,14z",2025-12-16T03:11:34.619Z,,
https://www.google.com/maps/place/Springfield+Clinic+Taylorville+Walk-In/data=!4m7!3m6!1s0x8874e51194190115:0x2418c642524758eb!8m2!3d39.5551761!4d-89.2938501!16s%2Fg%2F11sf9t2kj9!19sChIJFQEZlBHldIgR61hHUkLGGCQ,Springfield Clinic Taylorville Walk-In,3.9,9,Medical clinic,"600 N Main St, Taylorville, IL 62568, United States","HP44+3F Taylorville, Illinois, USA",https://www.springfieldclinic.com/our-locations/springfield-clinic-taylorville,+1 217-287-8855,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipM3BjwCGCKoXlRKyPQ-oO9nVP5z_-ESstYMoHkm=w424-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Taylorville+Springfield+IL/@39.5493457,-89.2949777,14z",2025-12-16T03:11:39.625Z,,
https://www.google.com/maps/place/Springfield+clinic/data=!4m7!3m6!1s0x8874e50032aec949:0xb0bc9d3313f6115e!8m2!3d39.5637672!4d-89.301334!16s%2Fg%2F11vws640t7!19sChIJScmuMgDldIgRXhH2EzOdvLA,Springfield clinic,,,Medical Center,"1307 N Lawrence Ave, Taylorville, IL 62568, United States","HM7X+GF Taylorville, Illinois, USA",https://www.springfieldclinic.com/our-locations/springfield-clinic-taylorville,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W2SjDk5uF3JF604u36QAlA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.04358&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Taylorville+Springfield+IL/@39.5493457,-89.2949777,14z",2025-12-16T03:11:42.316Z,,
https://www.google.com/maps/place/The+ReSorce+Natural+Healing/data=!4m7!3m6!1s0x8874e5564269ac6b:0xc2d139826539de23!8m2!3d39.5481035!4d-89.2963165!16s%2Fg%2F11fs_mql6x!19sChIJa6xpQlbldIgRI945ZYI50cI,The ReSorce Natural Healing,5.0,4,Alternative medicine practitioner,"205 S Washington St, Taylorville, IL 62568, United States","GPX3+6F Taylorville, Illinois, USA",http://www.theresorce.com/,+1 217-561-6103,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN-fox3B4pcwt-8Bkj5j_4oBhGnUaRMJoTYPVqB=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Taylorville+Springfield+IL/@39.5493457,-89.2949777,14z",2025-12-16T03:11:47.687Z,,
"https://www.google.com/maps/place/Jennifer+M.+DeLuka,+MD/data=!4m7!3m6!1s0x8874e5991299d9f5:0x513158ecb4a3d572!8m2!3d39.5554898!4d-89.2937717!16s%2Fg%2F11fj2t167l!19sChIJ9dmZEpnldIgRctWjtOxYMVE","Jennifer M. DeLuka, MD",5.0,138,Pediatrician,"600 N Main St, Taylorville, IL 62568, United States","HP44+5F Taylorville, Illinois, USA",https://www.springfieldclinic.com/our-providers/jennifer-deluka,+1 217-262-8107,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNgIQrCD6z8B7xPBRJja_jkb59JEzhkArJI0WPg=w424-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Taylorville+Springfield+IL/@39.5493457,-89.2949777,14z",2025-12-16T03:11:52.605Z,,
https://www.google.com/maps/place/Springfield+Clinic:+Willison+Dawn+MD/data=!4m7!3m6!1s0x8874e43a9a8bc30f:0x1e7b5cc25b2a5f55!8m2!3d39.5554268!4d-89.2937448!16s%2Fg%2F1thf99kg!19sChIJD8OLmjrkdIgRVV8qW8Jcex4,Springfield Clinic: Willison Dawn MD,,,Doctor,"600 N Main St A, Taylorville, IL 62568, United States","HP44+5G Taylorville, Illinois, USA",https://www.springfieldclinic.com/our-locations/springfield-clinic-taylorville,+1 217-824-8191,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=va79xNgN3mDQXnZBl82gUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=290.3707&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Taylorville+Springfield+IL/@39.5493457,-89.2949777,14z",2025-12-16T03:11:55.305Z,,
"https://www.google.com/maps/place/Lynn+M.+Kink,+MD/data=!4m7!3m6!1s0x8874e4300d2d0913:0xadc412a01b2a4b53!8m2!3d39.55543!4d-89.293744!16s%2Fg%2F11clg7gltn!19sChIJEwktDTDkdIgRU0sqG6ASxK0","Lynn M. Kink, MD",5.0,82,Medical clinic,"600 N Main St, Taylorville, IL 62568, United States","HP44+5G Taylorville, Illinois, USA",https://www.springfieldclinic.com/our-providers/lynn-kink,+1 217-262-8107,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPpC8ovIw1z97t8prMQ3PJqYsC7NRp5W_Yl5VHk=w424-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Taylorville+Springfield+IL/@39.5493457,-89.2949777,14z",2025-12-16T03:12:00.056Z,,
https://www.google.com/maps/place/SIU+Medicine+Center+for+Family+Medicine+%7C+Taylorville/data=!4m7!3m6!1s0x8874e5aabbbc3ff1:0xda4feca941333d1e!8m2!3d39.5592803!4d-89.2930221!16s%2Fg%2F11sqw_72yy!19sChIJ8T-8u6rldIgRHj0zQansT9o,SIU Medicine Center for Family Medicine | Taylorville,3.5,10,Family practice physician,"303 E Bidwell St, Taylorville, IL 62568, United States","HP54+PQ Taylorville, Illinois, USA",https://www.siumed.org/buildings/center-family-medicine-taylorville/outpatient-clinic,+1 217-824-1134,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xwJEiX12l_Tk_dHrntWDxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.23368&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Taylorville+Springfield+IL/@39.5493457,-89.2949777,14z",2025-12-16T03:12:05.003Z,,
https://www.google.com/maps/place/Taylorville+Urgent+Care/data=!4m7!3m6!1s0x8874e6a7bed48a61:0xf3d362510e51b1f9!8m2!3d39.5677337!4d-89.3119812!16s%2Fg%2F11c4wr6g5k!19sChIJYYrUvqfmdIgR-bFRDlFi0_M,Taylorville Urgent Care,4.8,338,Urgent care center,"1510 W Springfield Rd, Taylorville, IL 62568, United States","HM9Q+36 Taylorville, Illinois, USA",https://centralillinoisurgentcare.com/locations/taylorville-urgent-care/,+1 217-824-8244,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNF4QY13sFU8ddHGdxLdo-rmf0VtU73AKQXKBeo=w408-h272-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Taylorville+Springfield+IL/@39.5493457,-89.2949777,14z",2025-12-16T03:12:10.058Z,,
https://www.google.com/maps/place/Taylorville+Memorial+Hospital/data=!4m7!3m6!1s0x8874e430768bbf95:0xcdca767bc816b6b1!8m2!3d39.5551444!4d-89.2938195!16s%2Fg%2F1ty7500v!19sChIJlb-LdjDkdIgRsbYWyHt2ys0,Taylorville Memorial Hospital,2.7,59,Hospital,"201 E Pleasant St, Taylorville, IL 62568, United States","HP44+3F Taylorville, Illinois, USA",https://memorial.health/taylorville-memorial-hospital/overview/?y_source=1_MTU0MzQ4NjItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 217-707-5555,,,https://lh3.googleusercontent.com/p/AF1QipPSVr2dAH9LPO6bj52g5e6jHSRGM763i5SiGPuz=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Taylorville+Springfield+IL/@39.5493457,-89.2949777,14z",2025-12-16T03:12:14.827Z,,
https://www.google.com/maps/place/Beacon+Professional+Counseling/data=!4m7!3m6!1s0x8874e437b62c11e9:0x88de56ca43591ee8!8m2!3d39.5476103!4d-89.2923332!16s%2Fg%2F11c1s2xrs7!19sChIJ6REstjfkdIgR6B5ZQ8pW3og,Beacon Professional Counseling,5.0,1,Counselor,"303 E Franklin St, Taylorville, IL 62568, United States","GPX5+23 Taylorville, Illinois, USA",,+1 217-824-3435,Closed · Opens 9 am Sat,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6rv83eyXDlMOQO_noF5IOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.2031329&pitch=0&thumbfov=100,false,Closed,Closed,Closed,Closed,Closed,9 am–1 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Taylorville+Springfield+IL/@39.5493457,-89.2949777,14z",2025-12-16T03:12:19.562Z,,
https://www.google.com/maps/place/Chen+H+L+MD/data=!4m7!3m6!1s0x8874e42ea7e607ff:0xb39099a7c1229554!8m2!3d39.5614075!4d-89.3073661!16s%2Fg%2F1v1tnv8h!19sChIJ_wfmpy7kdIgRVJUiwaeZkLM,Chen H L MD,3.4,5,Obstetrician-gynecologist,"1141 N Cheney St, Taylorville, IL 62568, United States","HM6V+H3 Taylorville, Illinois, USA",,+1 217-287-7477,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lUhV7uXMYrVO1zx1IOzW-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.18463&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Taylorville+Springfield+IL/@39.5493457,-89.2949777,14z",2025-12-16T03:12:35.900Z,,
https://www.google.com/maps/place/J.Ponder+Counseling+and+Coaching/data=!4m7!3m6!1s0x88753fd3cc40380f:0x1c9604f9a8d3c59a!8m2!3d39.7246246!4d-89.6427133!16s%2Fg%2F11tcn2jc37!19sChIJDzhAzNM_dYgRmsXTqPkElhw,J.Ponder Counseling and Coaching,5.0,3,Mental health service,"5240 S 6th Street Frontage Rd E, Springfield, IL 62703, United States","P9F4+RW Springfield, Illinois, USA",http://goponderthis.com/,+1 217-529-8355,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMCLy_R347OMtkkqqBwOcvVPUq2UYibQ68WFjQt=w408-h408-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Taylorville+Springfield+IL/@39.5493457,-89.2949777,14z",2025-12-16T03:12:40.716Z,,
https://www.google.com/maps/place/LifeStance+Therapists+%26+Psychiatrists+Decatur/data=!4m7!3m6!1s0x8874b1827154fc2d:0x6d0464e15ae7316f!8m2!3d39.8682247!4d-88.9573225!16s%2Fg%2F11lshsm3cy!19sChIJLfxUcYKxdIgRbzHnWuFkBG0,LifeStance Therapists & Psychiatrists Decatur,4.6,88,Mental health clinic,"102 W Kenwood Ave Suite 120A, Decatur, IL 62526, United States","V29V+73 Decatur, Illinois, USA",https://lifestance.com/location/decatur-il-102-w-kenwood-ave/?utm_source=gmb&utm_medium=organic&utm_campaign=locations,+1 217-520-1047,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPE0DRTCpnHSgUlVOdhTlOaAYFPbG-57Tf0CAR6=w427-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Taylorville+Springfield+IL/@39.5493457,-89.2949777,14z",2025-12-16T03:12:45.474Z,,
https://www.google.com/maps/place/MindWeal+Health/data=!4m7!3m6!1s0x8875f9b868660bb3:0x3085e86e4c5d09c3!8m2!3d38.7378232!4d-89.9544854!16s%2Fg%2F1hc371vpy!19sChIJswtmaLj5dYgRwwldTG7ohTA,MindWeal Health,4.8,252,Mental health clinic,"24B Professional Park Dr, Maryville, IL 62062, United States","P2QW+46 Maryville, Illinois, USA",https://www.mindweal.com/maryville/,+1 618-310-0085,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPQeT-4ApNoUsc6Oz9_x5ImiRaZxW16hlI8f2aF=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Taylorville+Springfield+IL/@39.5493457,-89.2949777,14z",2025-12-16T03:12:50.348Z,,
https://www.google.com/maps/place/Springfield+Clinic+Center+for+Plastic+Surgery/data=!4m7!3m6!1s0x8875478299608b75:0xab550327b85c55bc!8m2!3d39.7758898!4d-89.7081883!16s%2Fg%2F1td59c4s!19sChIJdYtgmYJHdYgRvFVcuCcDVas,Springfield Clinic Center for Plastic Surgery,4.9,241,Plastic surgery clinic,"2901 Greenbriar Dr, Springfield, IL 62704, United States","Q7GR+9P Springfield, Illinois, USA",https://www.springfieldclinic.com/our-locations/springfield-clinic-center-for-plastic-surgery,+1 217-793-3019,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNfu71np5Ce5n4Tmjf30043CzDJ7I62kPhFxCS0=w424-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Taylorville+Springfield+IL/@39.5493457,-89.2949777,14z",2025-12-16T03:12:55.139Z,,
https://www.google.com/maps/place/The+Autism+Clinic+at+Hope+-+Springfield+IL/data=!4m7!3m6!1s0x88753eb6fb31d3af:0xd4f540cdc8e3a094!8m2!3d39.726495!4d-89.641078!16s%2Fg%2F11c5297nl7!19sChIJr9Mx-7Y-dYgRlKDjyM1A9dQ,The Autism Clinic at Hope - Springfield IL,3.7,3,Applied behavior analysis therapist,"5220 S 6th St #1700, Springfield, IL 62703, United States","P9G5+HH Springfield, Illinois, USA",https://theautismclinic.org/,+1 217-525-8332,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EYu7broCf9lGBd1pLYIESQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.20119&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Taylorville+Springfield+IL/@39.5493457,-89.2949777,14z",2025-12-16T03:13:00.154Z,,
https://www.google.com/maps/place/Auburn+Veterinary+Service/data=!4m7!3m6!1s0x88756c7fcfccbfa7:0x83ee6fac1958cc4e!8m2!3d39.5649986!4d-89.7389526!16s%2Fg%2F1tlw9v7s!19sChIJp7_Mz39sdYgRTsxYGaxv7oM,Auburn Veterinary Service,4.8,150,Veterinarian,"16285 Briarwood Trace, Auburn, IL 62615, United States","H776+XC Auburn, Illinois, USA",http://www.auburnvetservice.com/,+1 217-438-6000,Closed · Opens 7:30 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxV-pXp84xS0-QQzDLki_sUR_bSr4d5msxQEGRhWolKxNnOhUDjVRcoXzsogSykP93CaAPKwitPdD8bp9AKHCYnPOCxz_gKNNEELixUXbUjAC64DhV8TuYNHq37ZuFC4VM-iEck0w=w426-h240-k-no,true,7:30 am–5:30 pm,7:30 am–7 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Auburn+Springfield+IL/@39.5917197,-89.7464874,14z",2025-12-16T03:13:27.055Z,,
https://www.google.com/maps/place/Arcadia+Care+Auburn/data=!4m7!3m6!1s0x88756ba40a520caf:0xb3087ffd1f3b4043!8m2!3d39.5954159!4d-89.7441172!16s%2Fg%2F1tdn4vwm!19sChIJrwxSCqRrdYgRQ0A7H_1_CLM,Arcadia Care Auburn,2.9,20,Retirement community,"304 W Maple Ave, Auburn, IL 62615, United States","H7W4+59 Auburn, Illinois, USA",http://arcadialtc.com/,+1 217-438-6125,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipO3XHJm9RHq7Uzzq5yI_EexZYGbsZwKojxA6sMc=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Auburn+Springfield+IL/@39.5917197,-89.7464874,14z",2025-12-16T03:13:32.028Z,,
https://www.google.com/maps/place/Counseling+with+Care/data=!4m7!3m6!1s0x8875478aa6fc32f3:0x23d827ed20e26cfe!8m2!3d39.7927216!4d-89.7005332!16s%2Fg%2F11dz061d68!19sChIJ8zL8popHdYgR_mziIO0n2CM,Counseling with Care,5.0,1,Counselor,"2663 Farragut Dr Ste A, Springfield, IL 62704, United States","Q7VX+3Q Springfield, Illinois, USA",http://www.marciastoll.com/,+1 217-726-6300,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipO0vcS1Xhzl7hY4NniNS2UQqfT_fp2M95SJJgpo=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Auburn+Springfield+IL/@39.5917197,-89.7464874,14z",2025-12-16T03:13:36.844Z,,
https://www.google.com/maps/place/Linda+Lanier+PHD/data=!4m7!3m6!1s0x8875398f9fa0be2b:0xce6352bed3c92ea3!8m2!3d39.7872455!4d-89.6568974!16s%2Fg%2F11fmgrgfp3!19sChIJK76gn485dYgRoy7J075SY84,Linda Lanier PHD,,,Psychologist,"215 S Grand Ave W Suite A, Springfield, IL 62704, United States","Q8PV+V6 Springfield, Illinois, USA",,+1 217-622-0113,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=deGF_NaZzzPPmq60tQa7hw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.52331&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Auburn+Springfield+IL/@39.5917197,-89.7464874,14z",2025-12-16T03:13:41.693Z,,
https://www.google.com/maps/place/LWilliams+Therapy/data=!4m7!3m6!1s0x8874b12b8fd7db2f:0x62cb83fcda361ab5!8m2!3d39.7901876!4d-89.7036153!16s%2Fg%2F11hkmj9gjq!19sChIJL9vXjyuxdIgRtRo22vyDy2I,LWilliams Therapy,5.0,4,Counselor,"975 S Durkin Dr Suite 101D, Springfield, IL 62704, United States","Q7RW+3H Springfield, Illinois, USA",https://lwilliamstherapy.com/,+1 217-610-5065,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNNy1qb2_TmJ5OWakj9PmysQi8jN8VZzo3khayf=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,11 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Williamsville+Springfield+IL/@39.954216,-89.5487126,14z",2025-12-16T03:14:13.213Z,,
https://www.google.com/maps/place/Shahani+Lokesh+MD/data=!4m7!3m6!1s0x887539d0f548a06d:0x43309074acb96406!8m2!3d39.8099694!4d-89.6567571!16s%2Fg%2F1tmqmjqm!19sChIJbaBI9dA5dYgRBmS5rHSQMEM,Shahani Lokesh MD,,,Internist,"701 N 1st St, Springfield, IL 62702, United States","R85V+X7 Springfield, Illinois, USA",http://www.siumed.edu/,+1 217-545-0182,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=csSWhXljvS6m8oeC8Or1Vw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.1452&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+New+Berlin+Springfield+IL/@39.7248243,-89.9112802,14z",2025-12-16T03:14:54.709Z,,
https://www.google.com/maps/place/The+Resiliency+Center/data=!4m7!3m6!1s0x887547518f2f0e63:0xff41183750090da5!8m2!3d39.7428867!4d-89.7137512!16s%2Fg%2F11c3l5tg56!19sChIJYw4vj1FHdYgRpQ0JUDcYQf8,The Resiliency Center,,,Mental health clinic,"3900 Wood Duck Dr B, Springfield, IL 62711, United States","P7VP+5F Springfield, Illinois, USA",,+1 217-679-0356,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4uz_fjOWXVQb9rtkSEnGyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.83221&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Glenarm+Springfield+IL/@39.6236631,-89.6489863,14z",2025-12-16T03:15:28.342Z,,
"https://www.google.com/maps/place/Still+Waters+Counseling+Services,+PLLC/data=!4m7!3m6!1s0x88753964c6ac9431:0xf9b387fd03c0e113!8m2!3d39.754289!4d-89.733889!16s%2Fg%2F11t0m3n0f5!19sChIJMZSsxmQ5dYgRE-HAA_2Hs_k","Still Waters Counseling Services, PLLC",5.0,7,Mental health service,"4481 Ash Grove Dr Suite B, Springfield, IL 62711, United States","Q738+PC Springfield, Illinois, USA",http://www.stillwaterstherapy.org/,+1 309-270-3848,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipO60Sm8lx4_S0a17ZxuyYxlPF9n5y7ohZkkKJ3k=w488-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Glenarm+Springfield+IL/@39.6236631,-89.6489863,14z",2025-12-16T03:15:33.200Z,,
"https://www.google.com/maps/place/Alicia+Gatti,+Counselor/data=!4m7!3m6!1s0x887547d107eeac9b:0x58fa708c06add3d3!8m2!3d39.7598614!4d-89.7209817!16s%2Fg%2F11v_3_620j!19sChIJm6zuB9FHdYgR09OtBoxw-lg","Alicia Gatti, Counselor",5.0,16,Psychotherapist,"3008 Happy Landing Dr, Springfield, IL 62711, United States","Q75H+WJ Springfield, Illinois, USA",https://lifestance.com/provider/therapist/il/springfield/alicia-gatti/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 217-523-4534,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMY3oGvaVeq3SMGKms5lcMwgYS474craIsHvNEj=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Glenarm+Springfield+IL/@39.6236631,-89.6489863,14z",2025-12-16T03:15:42.940Z,,
https://www.google.com/maps/place/Clover+Solutions+LLC/data=!4m7!3m6!1s0x88753f9769b58af9:0x11b15b31a3f5788b!8m2!3d39.7271752!4d-89.6431713!16s%2Fg%2F11rz4kw12k!19sChIJ-Yq1aZc_dYgRi3j1ozFbsRE,Clover Solutions LLC,1.8,5,Mental health service,"5221 S 6th Street Frontage Rd E Ste 100, Springfield, IL 62703, United States","P9G4+VP Springfield, Illinois, USA",https://www.cloversolutionsforyou.com/,+1 217-292-1983,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aHqhecg2HB9bDlbld7mO_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.45844&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Glenarm+Springfield+IL/@39.6236631,-89.6489863,14z",2025-12-16T03:15:52.542Z,,
https://www.google.com/maps/place/Davis+Georgia+Dr+%26+Associates/data=!4m7!3m6!1s0x8875478e363169d9:0x4b72372aa283b27e!8m2!3d39.7885253!4d-89.7086944!16s%2Fg%2F1vkxn06k!19sChIJ2WkxNo5HdYgRfrKDoio3cks,Davis Georgia Dr & Associates,2.0,4,Doctor,"1112 Rickard Rd STE B, Springfield, IL 62704, United States","Q7QR+CG Springfield, Illinois, USA",,+1 217-787-9540,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ti_9m-X0qU1GkuvCo1kgow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.948776&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Dawson+Springfield+IL/@39.806637,-89.6795862,14z",2025-12-16T03:16:11.280Z,,
