placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Aqua+Tech+Pools+%26+Spas/data=!4m7!3m6!1s0x6e196a82e52f7941:0x728340c2c00021dd!8m2!3d34.7807889!4d-97.807404!16s%2Fg%2F11vcwsyn6d!19sChIJQXkv5YJqGW4R3SEAwMJAg3I,Aqua Tech Pools & Spas,,,Pool cleaning service,,,,,+1 580-209-3877,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMaw6nPvzPB-33kvGg_pOmxjxCb8nVDems8p5DH=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Duncan+OK/@34.5023028,-97.9578128,14z",2025-10-27T20:29:00.344Z,,,
https://www.google.com/maps/place/Hearth+and+Pool/data=!4m7!3m6!1s0x87c9fb5ccfcbb927:0xa8e392cc5466120!8m2!3d35.9677634!4d-94.9660832!16s%2Fg%2F11cmvvt0m7!19sChIJJ7nLz1z7yYcRIGFGxSw5jgo,Hearth and Pool,4.6,87,Chimney sweep,,"14400 State Hwy 82, Tahlequah, OK 74464, United States","X29M+4H Tahlequah, Oklahoma, USA",http://www.hearthandpool.com/,+1 918-458-5455,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOJ_ACZETBC65Szd8lN9Rxao2dCq_pZ8_M7secC=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Tahlequah+OK/@35.91537,-94.969956,14z",2025-10-27T20:29:14.196Z,,,
https://www.google.com/maps/place/The+Palms+Massage+%26+Wellness/data=!4m7!3m6!1s0x87c9fc0ddf5f912d:0xfdd8e7e371505d4b!8m2!3d35.914264!4d-94.974749!16s%2Fg%2F1tg_xm84!19sChIJLZFf3w38yYcRS11QcePn2P0,The Palms Massage & Wellness,4.9,181,Massage therapist,,"319 W Delaware St, Tahlequah, OK 74464, United States","W27G+P4 Tahlequah, Oklahoma, USA",http://tahlequahmassage.com/,+1 918-431-9911,,https://lh3.googleusercontent.com/p/AF1QipO4aPqMNhMjkL472nALMEEk7-9hi3FASVSvYyl-=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Tahlequah+OK/@35.91537,-94.969956,14z",2025-10-27T20:29:17.199Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/4D+Home+And+Commercial+Solutions/@36.0727225,-95.2003869,9z/data=!3m1!4b1!4m6!3m5!1s0x239bea8212887e6f:0xb5487718356569e4!8m2!3d36.0727224!4d-95.200387!16s%2Fg%2F11w1j06vkl",4D Home And Commercial Solutions,4.9,50,HVAC contractor,,,,https://4dhomeandcommercialsolutions.co/,+1 918-316-7917,Open ⋅ Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Tahlequah+OK/@35.91537,-94.969956,14z",2025-10-27T20:29:24.136Z,,,
https://www.google.com/maps/place/Swim+Heat+%26+Air/data=!4m7!3m6!1s0x87c9fbcc254c234b:0x442403b2e47a49ec!8m2!3d35.9151084!4d-94.9395792!16s%2Fg%2F1tmqgr11!19sChIJSyNMJcz7yYcR7El65LIDJEQ,Swim Heat & Air,4.0,3,Air conditioning contractor,,"1904 E Downing St, Tahlequah, OK 74464, United States","W386+25 Tahlequah, Oklahoma, USA",,+1 918-456-6961,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=arwEG4n6gqdRPwiPnRDDdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=191.36438&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Tahlequah+OK/@35.91537,-94.969956,14z",2025-10-27T20:29:29.011Z,,,
https://www.google.com/maps/place/Thunder+Bowl/data=!4m7!3m6!1s0x87c9fc0eb9e9bc67:0xe6e54ad839a46ddd!8m2!3d35.9146733!4d-94.9848562!16s%2Fg%2F1tjyp7dm!19sChIJZ7zpuQ78yYcR3W2kOdhK5eY,Thunder Bowl,4.3,345,Bowling alley,,"833 W Choctaw St, Tahlequah, OK 74464, United States","W278+V3 Tahlequah, Oklahoma, USA",,+1 918-456-4663,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipNqvC7DrA0xMbSSWlDYycm_wIoiMBQH1Y3h65T0=w427-h240-k-no,true,2–10 pm,Closed,2–11 pm,2–10 pm,2–11 pm,11 am–11 pm,11 am–10 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Tahlequah+OK/@35.91537,-94.969956,14z",2025-10-27T20:29:34.108Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Tahlequah+water+park/data=!4m7!3m6!1s0x87c9fb3d00cc8fcd:0x998ab003a1d0eb85!8m2!3d35.9156793!4d-94.9678481!16s%2Fg%2F11g0c26fch!19sChIJzY_MAD37yYcRhevQoQOwipk,Tahlequah water park,4.2,57,Park,,"N Water Ave, Tahlequah, OK 74464, United States","W28J+7V Tahlequah, Oklahoma, USA",https://www.cityoftahlequah.com/Facilities/Facility/Details/Splash-Pad-2,+1 918-456-0651,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzsAtwISt4ZwIMsG3Jn2Kv0NML3zNic_I4ZpgkXPuy_TkVRR2qnwDSJjLk1F7Vyz86kCQfDz_1fb3-d5X55zbbpdohawIrANLmpzED9Y68mnHDPG1yBTc-SikzI4Ubi_oxa6Jyd=w408-h544-k-no,false,1–8 pm,1–8 pm,1–8 pm,1–8 pm,1–8 pm,1–8 pm,1–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Tahlequah+OK/@35.91537,-94.969956,14z",2025-10-27T20:29:39.327Z,,,
"https://www.google.com/maps/place/Kirk+Lawn+Care,+LLC/data=!4m7!3m6!1s0x87c9ff6ccbf7fd6f:0xef947295e66711e1!8m2!3d35.852261!4d-95.019301!16s%2Fg%2F11fkf35r5r!19sChIJb_33y2z_yYcR4RFn5pVylO8","Kirk Lawn Care, LLC",5.0,104,Lawn care service,,"16050 Spring Meadow Dr, Tahlequah, OK 74464, United States","VX2J+W7 Tahlequah, Oklahoma, USA",http://kirklawncare.com/,+1 918-316-0594,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwaszbhrle3RH3P0Z1bGWqKnOge69CAN-T-agJhCeHSD3_XfN1WC-LW7MuH34NqSPebP5Qm9UstR6QATRuKWiQ9u44bGHINbashgjbzkbpe3fUNUV71Cua1EDdATBnwmM2YeQvk=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Tahlequah+OK/@35.91537,-94.969956,14z",2025-10-27T20:29:44.388Z,Identifies as indigenous-owned,,
https://www.google.com/maps/place/Clog+Hunter+Plumbing/data=!4m7!3m6!1s0x4c9b10ce0d258035:0xc07b139e420d9352!8m2!3d35.9116954!4d-94.9593196!16s%2Fg%2F11sjqhlffl!19sChIJNYAlDc4Qm0wRUpMNQp4Te8A,Clog Hunter Plumbing,4.8,252,Plumber,,"101 S Harrison Ave, Tahlequah, OK 74464, United States","W26R+M7 Tahlequah, Oklahoma, USA",https://cloghunter.com/?utm_campaign=gmb,+1 918-303-8480,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMLb9kMgjGgDGGtoRfO9ISIkGDMFbMHdAqEM1ES=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Tahlequah+OK/@35.91537,-94.969956,14z",2025-10-27T20:29:49.427Z,,,
https://www.google.com/maps/place/Holiday+Inn+Express+%26+Suites+Tahlequah+by+IHG/data=!4m10!3m9!1s0x87c9f952f572ebd5:0x1b9df9ad9aa6bb9f!5m2!4m1!1i2!8m2!3d35.8898019!4d-94.9743873!16s%2Fg%2F11b6388h8n!19sChIJ1ety9VL5yYcRn7ummq35nRs,Holiday Inn Express & Suites Tahlequah by IHG,4.2,472,,,"2142 Mahaney Ave, Tahlequah, OK 74464, United States","V2QG+W6 Tahlequah, Oklahoma, USA",https://www.ihg.com/holidayinnexpress/hotels/us/en/tahlequah/mkoth/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-US-_-MKOTH,+1 918-506-4545,,https://lh3.googleusercontent.com/p/AF1QipNcjaT1vMBmDSW_0J-UixB10AfC49V8tad80iEG=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Tahlequah+OK/@35.91537,-94.969956,14z",2025-10-27T20:29:52.594Z,,,
https://www.google.com/maps/place/Dewain%27s+Place/data=!4m7!3m6!1s0x87c9fbf0a7807887:0xbf2684e6284ceac7!8m2!3d35.910257!4d-94.9706125!16s%2Fg%2F1tgfx4n6!19sChIJh3iAp_D7yYcRx-pMKOaEJr8,Dewain's Place,4.4,253,Bar,· Dine-in · Takeaway · Delivery,"303 S Water Ave, Tahlequah, OK 74464, United States","W26H+4Q Tahlequah, Oklahoma, USA",,+1 918-931-1577,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzpJD3maTQy6Fuzt16gWo7Z6tHTHeUNb4mAZXPKP6U0ALTa790I12Bzwdriw8yRq7Aw9VmssuYsG3yBeT_NXpLWHyDLbmt1M4WjXVkpimxI4KZPAzgXGiaMLC7YaEKbtV0EMpYJ=w408-h306-k-no,true,4–7 pm,4–7 pm,4–7 pm,4–7 pm,4–7 pm,4–7 pm,4–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Tahlequah+OK/@35.91537,-94.969956,14z",2025-10-27T20:29:57.667Z,,,
"https://www.google.com/maps/place/American+Lock+Shop,+LLC/data=!4m7!3m6!1s0x87c9fbf0a713a767:0x98a986a60644533d!8m2!3d35.910503!4d-94.970579!16s%2Fg%2F11b5vpqs0t!19sChIJZ6cTp_D7yYcRPVNEBqaGqZg","American Lock Shop, LLC",4.2,131,Locksmith,,"202 E Choctaw St, Tahlequah, OK 74464, United States","W26H+6Q Tahlequah, Oklahoma, USA",http://www.americanlockshop.com/,+1 918-458-5397,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNnz2Mi-FXXfrbtCb0H_fEd6XP7VI0qIDOf7Lyv=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Tahlequah+OK/@35.91537,-94.969956,14z",2025-10-27T20:30:02.853Z,,,
https://www.google.com/maps/place/Bailey%27s+Pools/data=!4m7!3m6!1s0x87b61c257816d5bf:0xe80ff9211a340e69!8m2!3d36.0593304!4d-95.1125492!16s%2Fg%2F1tjrqh7r!19sChIJv9UWeCUctocRaQ40GiH5D-g,Bailey's Pools,3.1,8,Swimming pool contractor,,"10402 W 660 Rd, Hulbert, OK 74441, United States","3V5P+PX Hulbert, Oklahoma, USA",,+1 918-598-3411,Closes soon ⋅ 4:30 pm ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSznGIola8Wj85keFNgiDQCwVX1zU3pgNeBHt2RMLGEHyiYTSM5-Ntim649wmR-r-OUY7DBbwS8noz5Sr04p9ILfSKUtHzUWlE7VogwQeyP3LE9J1OGu_wNCy3kSnkbfgaWf6C0=w408-h306-k-no,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Tahlequah+OK/@35.91537,-94.969956,14z",2025-10-27T20:30:07.980Z,,,
https://www.google.com/maps/place/Dale+Byrd+Pools+and+Garden+Center/data=!4m7!3m6!1s0x87b36c7335ec568b:0xed69afad90435e88!8m2!3d34.774247!4d-96.68546!16s%2Fg%2F11ckvglmkc!19sChIJi1bsNXNss4cRiF5DkK2vae0,Dale Byrd Pools and Garden Center,4.6,25,Swimming pool contractor,,"505 W Main St, Ada, OK 74820, United States","Q8F7+MR Ada, Oklahoma, USA",,+1 580-332-3600,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzrb7Iv7wwDMboGfaa3N0iU1txpH06Rwdukq2weN0WzduYuoQC2DsHBs0--qQLJUJLjQvIL0Mkcz-MKrPvVQZ2LEJj8aoCa__6bl3wHDoqFa0rNCn62TNXKCqJ_ywMyvfJUOqe-Ew=w408-h839-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ada+OK/@34.774531,-96.6783449,14z",2025-10-27T20:30:21.135Z,,,
https://www.google.com/maps/place/Sunshine+Pool+Supply/data=!4m7!3m6!1s0x87b36c041abbfbc9:0xe23d23fa11b2f247!8m2!3d34.7710831!4d-96.66968!16s%2Fg%2F1tdqp4rt!19sChIJyfu7GgRss4cRR_KyEfojPeI,Sunshine Pool Supply,4.2,5,Swimming pool supply store,,"400 S Mississippi Ave, Ada, OK 74820, United States","Q8CJ+C4 Ada, Oklahoma, USA",,+1 580-332-4495,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzqoA5J9Xz1EmcctRROXx9uBl1us1lFWARs9itddrJE6jfoMYt_cX4RVo6_OFbExFHkZ3cj5FGNrPBU258EXPsTShpDlFOXzdh1qhJG3rgls3uwok1WECa0gKUruOHvsFYOVKSmjQ=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Ada+OK/@34.774531,-96.6783449,14z",2025-10-27T20:30:24.131Z,,,
https://www.google.com/maps/place/Glenwood+Pool/data=!4m7!3m6!1s0x87b36c72fd360c85:0xc22bceb3cdd473c0!8m2!3d34.775453!4d-96.6879717!16s%2Fg%2F1vvdvqv6!19sChIJhQw2_XJss4cRwHPUzbPOK8I,Glenwood Pool,4.3,154,Swimming pool,,"631 W 10th St, Ada, OK 74820, United States","Q8G6+5R Ada, Oklahoma, USA",http://glenwood-pool.lany.io/,+1 580-436-8104,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxsBtLnDGOIg7ZWRMPb24PgTP6_FLS3W39cvwlrg4xBy6KwBBah20F-o1FWmeGMoNewVsk5WeLMBfVM8_2aOKHeQ36zD32D8sSMFV5KlP5SawdtPEyjDtUxEG8C4NzEHG2k7GWq=w408-h408-k-no,false,1–6 pm,1–6 pm,1–6 pm,1–6 pm,1–6 pm,1–6 pm,1–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Ada+OK/@34.774531,-96.6783449,14z",2025-10-27T20:30:29.259Z,,,
https://www.google.com/maps/place/Jarvis+Pools/data=!4m7!3m6!1s0x864d290c1e8d9aa3:0x4d02fbf0a71b8d2d!8m2!3d34.1845178!4d-97.1424046!16s%2Fg%2F1tdx9305!19sChIJo5qNHgwpTYYRLY0bp_D7Ak0,Jarvis Pools,4.6,30,Swimming pool contractor,,"900 N Commerce St, Ardmore, OK 73401, United States","5VM5+R2 Ardmore, Oklahoma, USA",https://www.jarvispoolsok.com/,+1 580-226-1565,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOfVCt2gFbC0eoXeSH9dtgsWKu78xzap8dloLlO=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ardmore+OK/@34.1742611,-97.1436254,14z",2025-10-27T20:30:42.518Z,,,
https://www.google.com/maps/place/Crystal+Blue+Pools+%26+Spa+Service/data=!4m7!3m6!1s0x864d28fc2c5ce469:0x53220a4f022fdfb4!8m2!3d34.1640243!4d-97.1427459!16s%2Fg%2F113dtfz17!19sChIJaeRcLPwoTYYRtN8vAk8KIlM,Crystal Blue Pools & Spa Service,4.3,25,Swimming pool repair service,,"804 S Commerce St, Ardmore, OK 73401, United States","5V74+JW Ardmore, Oklahoma, USA",http://www.crystalbluepools1.com/,+1 580-223-8866,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwGBOGoCOtxsMU8P99AVhatI5SSe4lajwoBvqIIJPw_8HfrfWuWM3wULhDjLIAVKRPOv4dz5THW2Ef9-4SWZUj1Wg9f7bGH1LRyOzNLqEibbGm4gHsspLpISj8mehnV1Cs2ubi9Qg=w408-h544-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ardmore+OK/@34.1742611,-97.1436254,14z",2025-10-27T20:30:47.830Z,,,
https://www.google.com/maps/place/Mike%27s+Pool+%26+Spa/data=!4m7!3m6!1s0x864d29076e4b93ad:0x6f53c613e42db51f!8m2!3d34.17557!4d-97.136794!16s%2Fg%2F1q64jd_pw!19sChIJrZNLbgcpTYYRH7Ut5BPGU28,Mike's Pool & Spa,4.6,10,Swimming pool supply store,,"104 H St NW, Ardmore, OK 73401, United States","5VG7+67 Ardmore, Oklahoma, USA",https://www.mksps.com/,+1 580-226-7665,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyhFz1S04IflaTpun-5u_hfTuA_QudOYhgwu-Xy-s--G6a7u381irClar7e8Co0BlWr-uNbGS5RCacHhQ0Y4NB_B21xbz9LG6uM60lK657n_8isuhy-oZkF3GAloqo264H_GmR_=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ardmore+OK/@34.1742611,-97.1436254,14z",2025-10-27T20:30:52.928Z,,,
https://www.google.com/maps/place/National+Pools/data=!4m7!3m6!1s0x864d290ebc02606d:0x34ff85e31cb2edf2!8m2!3d34.1833087!4d-97.1423612!16s%2Fg%2F1vfn71dl!19sChIJbWACvA4pTYYR8u2yHOOF_zQ,National Pools,1.0,1,Swimming pool contractor,,"720 N Commerce St, Ardmore, OK 73401, United States","5VM5+83 Ardmore, Oklahoma, USA",,+1 800-285-0637,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KjO-9dOKrmwLbFOsxikVGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.15902&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ardmore+OK/@34.1742611,-97.1436254,14z",2025-10-27T20:30:57.643Z,,,
https://www.google.com/maps/place/Leslie%27s+Pool+Supplies/data=!4m7!3m6!1s0x864d293ff9d9cc31:0xfda5758a1871b08e!8m2!3d34.1896757!4d-97.1567572!16s%2Fg%2F1ygvstx0r!19sChIJMczZ-T8pTYYRjrBxGIp1pf0,Leslie's Pool Supplies,4.2,24,Swimming pool supply store,"Chain providing a full range of swimming pool equipment, chemicals & accessories, plus water toys. · In-store shopping · Kerbside pickup","2401 12th Ave NW Ste 19, Ardmore, OK 73401, United States","5RQV+V7 Ardmore, Oklahoma, USA",https://lesliespool.com/location/ardmore-oklahoma-ardmore-2-817.html?utm_source=gmb&utm_medium=organic&utm_campaign=store_817,+1 580-224-2620,"Open ⋅ Closes 6 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSydtmw-Lk5tJwns8eplAb-tbg9fMxRwbDMSJI_xDr3pIk9k8PZRcIblIk9XsaH4QTz9jyAkfQsCV9gU1CRpcf7oxhh8GdanbWleTRYR5KeaMiQSoX9TuHD-pRlb94S2rUvXYEo8lA=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Ardmore+OK/@34.1742611,-97.1436254,14z",2025-10-27T20:31:02.633Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Hometown+Pools+and+Spas/data=!4m7!3m6!1s0x864d29dfb377d871:0xf0dc7cf1ec78369d!8m2!3d34.167688!4d-97.136505!16s%2Fg%2F11syrh9prz!19sChIJcdh3s98pTYYRnTZ47PF83PA,Hometown Pools and Spas,,,Swimming pool repair service,,"609 Frensley St, Ardmore, OK 73401, United States","5V97+39 Ardmore, Oklahoma, USA",https://hometownpoolsandspas.com/locations-ardmore/,+1 580-967-2414,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AV3G61wA9JrhRJsyKhxM0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.3678&pitch=0&thumbfov=100,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Ardmore+OK/@34.1742611,-97.1436254,14z",2025-10-27T20:31:07.620Z,,,
https://www.google.com/maps/place/Ardmore+Community+Pool/data=!4m7!3m6!1s0x864d29b3de796fa5:0x607bff8e329b25f0!8m2!3d34.1741746!4d-97.1212723!16s%2Fg%2F11c6f0dn62!19sChIJpW953rMpTYYR8CWbMo7_e2A,Ardmore Community Pool,4.4,109,Outdoor swimming pool,,"506 3rd Ave NE, Ardmore, OK 73401, United States","5VFH+MF Ardmore, Oklahoma, USA",http://ardmore-pool.poi.place/,+1 580-612-5874,"Closed ⋅ Opens 12 pm Tue

Updated by others 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw-efF3DfBPlKWun2NSM4wluzeIy2a5rukUpmHMqA5if0HOqGMKRuu1iFhzC6LRORm8rV2NZbpGev3gsfYZ8Iw0YYOhfVW0Wg6W-gqCmDXISw9dOkY8CR4J2u7ibHrkpulUE1ZoYA=w408-h249-k-no,false,Closed,12–6 pm,12–6 pm,12–6 pm,12–6 pm,11 am–6 pm,12–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Ardmore+OK/@34.1742611,-97.1436254,14z",2025-10-27T20:31:12.906Z,,,
https://www.google.com/maps/place/HomeTown+Pools+and+Spas/data=!4m7!3m6!1s0x864d290b98840001:0xdffd9fdd7901525b!8m2!3d34.1867481!4d-97.1399971!16s%2Fg%2F11tdn11xx7!19sChIJAQCEmAspTYYRW1IBed2f_d8,HomeTown Pools and Spas,,,Swimming pool contractor,,"804 12th Ave NW, Milo, OK 73401, United States","5VP6+M2 Milo, Oklahoma, USA",https://hometownpoolsandspas.com/locations-ardmore/,+1 580-967-2414,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ENEsEPZAym0dX0-d1U3l6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.32379&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Ardmore+OK/@34.1742611,-97.1436254,14z",2025-10-27T20:31:15.711Z,,,
https://www.google.com/maps/place/Aloha+pool+and+property+LLC/data=!4m7!3m6!1s0x4b93e8a713129ad1:0xb15477b89b874ac3!8m2!3d33.56014!4d-97.0132146!16s%2Fg%2F11rzwhbxt7!19sChIJ0ZoSE6fok0sRw0qHm7h3VLE,Aloha pool and property LLC,5.0,1,Swimming pool repair service,,,,,+1 940-730-0315,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPVV1RC_ZRp35TaUsBctBWo_CwwE2rS-sc0N_v1=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ardmore+OK/@34.1742611,-97.1436254,14z",2025-10-27T20:31:20.381Z,LGBTQ+ friendly,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-10-27T20:31:37.380Z,,,No new results found
https://www.google.com/maps/place/Sea+Breeze+Pools/data=!4m7!3m6!1s0x87ad84a2ddc98315:0x4281fac99af96aa6!8m2!3d35.0530323!4d-97.9400205!16s%2Fg%2F1tzgk45x!19sChIJFYPJ3aKErYcRpmr5msn6gUI,Sea Breeze Pools,5.0,42,Swimming pool contractor,,"205 N 6th St, Chickasha, OK 73018, United States","3335+6X Chickasha, Oklahoma, USA",http://swimseabreeze.com/,+1 405-574-4929,,https://lh3.googleusercontent.com/p/AF1QipNAeeGMNbO5CBi38hxzhL8Fo4KJLLuoDrI7YziZ=w408-h304-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Chickasha+OK/@35.052565,-97.9364326,14z",2025-10-27T20:31:48.092Z,,,
https://www.google.com/maps/place/Elk+City+Pools+%26+Spas/data=!4m7!3m6!1s0x87abe50cb6dd0ded:0x7ff7c88b3449b2c1!8m2!3d35.3933417!4d-99.4097888!16s%2Fg%2F1x5qt8py!19sChIJ7Q3dtgzlq4cRwbJJNIvI938,Elk City Pools & Spas,4.6,22,Swimming pool supply store,· In-store shopping,"501 W 20th St, Elk City, OK 73644, United States","9HVR+83 Elk City, Oklahoma, USA",https://www.elkcitypoolsandspas.shop/,+1 580-225-4890,"Open ⋅ Closes 5 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMMMXeEmZ_RbQuP_KghbukLC8K7LIFSGMXF7cqy=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Elk+City+OK/@35.4119944,-99.4042592,14z",2025-10-27T20:32:01.587Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/A+%26+C+Spa+%26+Pool+Supply/data=!4m7!3m6!1s0x87abe4fdeaa29f61:0x13156f45c533e9a0!8m2!3d35.419328!4d-99.4050699!16s%2Fg%2F1261g8jf0!19sChIJYZ-i6v3kq4cRoOkzxUVvFRM,A & C Spa & Pool Supply,3.6,5,Swimming pool supply store,,"909 N Main St, Elk City, OK 73644, United States","CH9V+PX Elk City, Oklahoma, USA",,+1 580-225-6634,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0PKJZqLIDa7xnRDMiU0nZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.2347&pitch=0&thumbfov=100,false,10:30 am–5 pm,10:30 am–5 pm,10:30 am–5 pm,10:30 am–5:03 pm,10:30 am–5:03 pm,10:30 am–5:03 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Elk+City+OK/@35.4119944,-99.4042592,14z",2025-10-27T20:32:06.553Z,,,
