placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned,error
"https://www.google.com/maps/place/At+Home+Medical,+Inc./@32.5306897,-86.2063768,17z/data=!3m1!4b1!4m6!3m5!1s0x888c270022e99c4b:0x50dfb18933269a22!8m2!3d32.5306897!4d-86.2063768!16s%2Fg%2F11x7qvfl4k","At Home Medical, Inc.",5.0,1,Medical supply store,"613 S Main St, Wetumpka, AL 36092, United States","GQJV+7C Wetumpka, Alabama, USA",http://athomemedicalinc.com/,+1 334-218-0545,"Closed ⋅ Opens 8:30 am Mon

Updated by this business 6 weeks ago",,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Wetumpka+AL/@32.5437448,-86.2119127,14z",2025-09-28T23:26:14.725Z,,,,
https://www.google.com/maps/place/Apex+infusion+and+Wellness+LLC/data=!4m7!3m6!1s0x888c2986c3df9013:0x4b0b05e145986c00!8m2!3d32.440918!4d-86.2157796!16s%2Fg%2F11y6nv34k1!19sChIJE5Dfw4YpjIgRAGyYReEFC0s,Apex infusion and Wellness LLC,5.0,25,Wellness center,"3456 Wetumpka Hwy, Montgomery, AL 36110, United States","CQRM+9M Montgomery, Alabama, USA",http://www.apexinfusionllc.com/,+1 334-290-5338,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipNGhSpmzBjpVtPS8BiBvF6v5qovQRH7evtPYU1m=w408-h725-k-no,true,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Wetumpka+AL/@32.5437448,-86.2119127,14z",2025-09-28T23:26:19.126Z,,,,
https://www.google.com/maps/place/Vitality+Wellness+Apothecary+%26+Market/data=!4m7!3m6!1s0x888c278542e7f079:0xa31ccc2457c4f1d3!8m2!3d32.5385989!4d-86.2038647!16s%2Fg%2F11x31gqg9k!19sChIJefDnQoUnjIgR0_HEVyTMHKM,Vitality Wellness Apothecary & Market,5.0,3,Health food store,"129B Company St, Wetumpka, AL 36092, United States","GQQW+CF Wetumpka, Alabama, USA",https://www.vitalitywellnessapothecary.com/,+1 334-478-3509,"Closed ⋅ Opens 12 pm Mon

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNd9yozThkr1fyLayOJROMHgH9oW7KISu0DVrQa=w408-h306-k-no,true,Closed,12–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–6 pm,11 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Wetumpka+AL/@32.5437448,-86.2119127,14z",2025-09-28T23:26:23.612Z,Identifies as women-owned,,,
https://www.google.com/maps/place/AFC+PriMed+Wetumpka/data=!4m7!3m6!1s0x888c264b274c20d1:0x55c22bd8abbd54a6!8m2!3d32.5056754!4d-86.2142931!16s%2Fg%2F12hmf98zs!19sChIJ0SBMJ0smjIgRplS9q9grwlU,AFC PriMed Wetumpka,4.4,1230,Urgent care center,"4452 US-231, Wetumpka, AL 36092, United States","GQ4P+77 Wetumpka, Alabama, USA",https://www.afcurgentcare.com/wetumpka/?utm_source=GMB&utm_medium=organic&utm_campaign=wetumpka,+1 334-472-3150,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nry7PYI9INSLLALEQy90I-Y1wx9_kTFpGdF1dGaFvprIYAuYe-YQ_VSV-H2HhAcsZmMunsiPxd7C_5m-MOi3SdywC1Nh5LthhUtGal-W5xR21r1zOaTtU_Ahde30mbhiyt3AeIN=w408-h306-k-no,true,8 am–4 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Wetumpka+AL/@32.5437448,-86.2119127,14z",2025-09-28T23:26:28.002Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/First+Choice+Women%27s+Medical+Center+-+Elmore+County/data=!4m7!3m6!1s0x888c26efc153f005:0x18c8c26008df8d09!8m2!3d32.5378739!4d-86.2042027!16s%2Fg%2F113k2rm38!19sChIJBfBTwe8mjIgRCY3fCGDCyBg,First Choice Women's Medical Center - Elmore County,4.7,39,Pregnancy care center,"104 Company St, Wetumpka, AL 36092, United States","GQQW+48 Wetumpka, Alabama, USA",http://www.firstchoicemontgomery.com/,+1 334-567-1955,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOo7KrknJk2HJvs_RGvANL0SuOJX_JnhI7Jb6m2=w408-h510-k-no,true,Closed,9 am–2 pm,9 am–2 pm,9 am–2 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Wetumpka+AL/@32.5437448,-86.2119127,14z",2025-09-28T23:26:32.666Z,,,,
https://www.google.com/maps/place/FlexCare+Infusion+Centers/data=!4m7!3m6!1s0x888c2de51f097a5d:0x4c66c42248067b9e!8m2!3d32.3783438!4d-86.1715278!16s%2Fg%2F11t3809qzr!19sChIJXXoJH-UtjIgRnnsGSCLEZkw,FlexCare Infusion Centers,5.0,19,Medical clinic,"440 St Lukes Dr STE B, Montgomery, AL 36117, United States","9RHH+89 Montgomery, Alabama, USA",https://flexcareinfusion.com/clinics/montgomery/,+1 334-721-7220,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqmcVEfUwjA7ORWaiSyT7Ak1uJa1fy7pmFKNnpC_FivjlSBdBfCjV3Q1FepS7Zhisa3sCpU01kd6IvwflN8PTW4Z8GgyN8qMg-C0A63w05bU0ejUBqf-ZIueLW8QlwMw2MawrF2mw=w408-h271-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Wetumpka+AL/@32.5437448,-86.2119127,14z",2025-09-28T23:26:37.251Z,,,,
https://www.google.com/maps/place/Wetumpka+Medical+Services/data=!4m7!3m6!1s0x888c27cb64f2a3e7:0xa55f0a1a46f2cc33!8m2!3d32.4989561!4d-86.218633!16s%2Fg%2F1tf82ckj!19sChIJ56PyZMsnjIgRM8zyRhoKX6U,Wetumpka Medical Services,,,Medical clinic,"45 Cambridge Ct, Wetumpka, AL 36093, United States","FQXJ+HG Wetumpka, Alabama, USA",https://www.herrondermatology.com/,+1 334-514-7114,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f5JK-DzUenAFiJFmXpGplQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=199.2148&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Wetumpka+AL/@32.5437448,-86.2119127,14z",2025-09-28T23:26:39.507Z,,,,
https://www.google.com/maps/place/ProHealth+Medical+Supply+%26+Services/data=!4m7!3m6!1s0x888c2792a0c0ef4f:0x3db72fae9dc6d7c6!8m2!3d32.5110055!4d-86.2120262!16s%2Fg%2F11y1gb60cd!19sChIJT-_AoJInjIgRxtfGna4vtz0,ProHealth Medical Supply & Services,4.3,4,Medical supply store,"4836 US-231, Wetumpka, AL 36092, United States","GQ6Q+C5 Wetumpka, Alabama, USA",https://prohealthmedicalsupplies.com/,+1 334-478-7015,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipM3_b93JlLrzPtgFVYYUYNVPb3F9ScyqgwA_vz7=w408-h306-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Wetumpka+AL/@32.5437448,-86.2119127,14z",2025-09-28T23:26:43.916Z,,· Delivery,,
https://www.google.com/maps/place/Infusion+Cryotherapy+%26+Laser+Center/data=!4m7!3m6!1s0x888c2c07e24cc123:0xda8c444d4ac7c992!8m2!3d32.3790496!4d-86.1721121!16s%2Fg%2F11cjpfgsmm!19sChIJI8FM4gcsjIgRksnHSk1EjNo,Infusion Cryotherapy & Laser Center,4.8,156,Medical spa,"249 Winton M Blount Loop, Montgomery, AL 36117, United States","9RHH+J5 Montgomery, Alabama, USA",https://infusioncryoandlaser.com/,+1 334-296-1662,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrCm33aTEJZ95scMnt7zlJrlor1u-Cv_YoL3SJTH93slMYBnjBcTinmCOES7dqo7xAGtQSZZpEpsLx5hYjkxBGcllgO1KY1F2cmiu3sxK4_Ak7tetEUVFW2S1PSWP-exIPLxODS8Q=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–6 pm,8 am–5 pm,8 am–6 pm,8 am–5 pm,9 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Wetumpka+AL/@32.5437448,-86.2119127,14z",2025-09-28T23:26:48.444Z,,,,
https://www.google.com/maps/place/Wetumpka+Urgent+Care+a+Division+of+Ivy+Creek+Healthcare/data=!4m7!3m6!1s0x888c27cb64f2a3e7:0xb33b4b7ec9f29b18!8m2!3d32.4980955!4d-86.2170343!16s%2Fg%2F1vtzh_1j!19sChIJ56PyZMsnjIgRGJvyyX5LO7M,Wetumpka Urgent Care a Division of Ivy Creek Healthcare,2.7,91,Urgent care center,"11 Cambridge Dr, Wetumpka, AL 36093, United States","FQXM+65 Wetumpka, Alabama, USA",https://ivycreekhealth.com/locations/wetumpka-urgent-care/,+1 334-567-8633,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO5hX9WKJ-O5nZju4yXkkENWPbt9huxUMVfr6mf=w408-h306-k-no,true,8 am–4 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Wetumpka+AL/@32.5437448,-86.2119127,14z",2025-09-28T23:26:53.141Z,,,,
"https://www.google.com/maps/place/One+Oak+Medical/@32.5065372,-86.2174032,17z/data=!3m1!4b1!4m6!3m5!1s0x888c277346a6b799:0xf8dff46403e519ad!8m2!3d32.5065372!4d-86.2174032!16s%2Fg%2F11jp19fgt9",One Oak Medical,3.9,9,Medical group,"277 Huntress St, Wetumpka, AL 36093, United States","GQ4M+J2 Wetumpka, Alabama, USA",https://ivycreekhealth.com/locations/river-oak-family-medicine/,+1 334-567-3309,Closed ⋅ Opens 8 am Mon,,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Wetumpka+AL/@32.5437448,-86.2119127,14z",2025-09-28T23:26:59.520Z,,,,
https://www.google.com/maps/place/First+Choice+Wellness+%26+Infusion+Centers/data=!4m7!3m6!1s0x888c2c08b9c0fb6f:0x5fe82d9f53940032!8m2!3d32.3763608!4d-86.170919!16s%2Fg%2F11t287rytm!19sChIJb_vAuQgsjIgRMgCUU58t6F8,First Choice Wellness & Infusion Centers,5.0,1,Medical clinic,"7205 Copperfield Dr, Montgomery, AL 36117, United States","9RGH+GJ Montgomery, Alabama, USA",https://www.firstchoiceiv.com/,+1 866-655-3244,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOayKuzUlu9QzCH_s8EI0IObQlzz57YkmDB93F0=w408-h306-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Wetumpka+AL/@32.5437448,-86.2119127,14z",2025-09-28T23:27:03.997Z,,,,
https://www.google.com/maps/place/Restoration+Coffee+House/data=!4m7!3m6!1s0x888c27acbea912d5:0xd7d008a997ec97d1!8m2!3d32.5375421!4d-86.2048717!16s%2Fg%2F11tg83_35g!19sChIJ1RKpvqwnjIgR0Zfsl6kI0Nc,Restoration Coffee House,4.9,134,Coffee shop,"110 E Bridge St, Wetumpka, AL 36092, United States","GQQW+23 Wetumpka, Alabama, USA",https://www.facebook.com/profile.php?id=100087629403300&mibextid=LQQJ4d,+1 334-478-3114,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npBOqtS5rXKmBbcXStH919MO0Kx49B51wXypGAeCQ_ewDkvb3HsEBiRpXhg_CKfWU2ti5dE_VH3y1yQipGBJ_8peDLPHWdRIp58hlViJQ8E335ac8eRnYnKoZalvUDI3crC9Vegww=w408-h544-k-no,true,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Wetumpka+AL/@32.5437448,-86.2119127,14z",2025-09-28T23:27:08.456Z,,· Dine-in · Takeaway · Delivery,,
https://www.google.com/maps/place/Paragon+Montgomery+Infusion+Center/data=!4m7!3m6!1s0x888c2bb4aaba35f7:0xd557ca8d3e06107b!8m2!3d32.3355836!4d-86.1801299!16s%2Fg%2F11tfnjdqd0!19sChIJ9zW6qrQrjIgRexAGPo3KV9U,Paragon Montgomery Infusion Center,4.5,12,Specialized clinic,"3255 Malcolm Dr, Montgomery, AL 36116, United States","8RP9+6W Montgomery, Alabama, USA",https://paragonhealthcare.com/,+1 334-310-9942,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPRGlZ-09ueqLPbDVYps9DmgY3m3Xr5eY2CQafT=w408-h306-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Wetumpka+AL/@32.5437448,-86.2119127,14z",2025-09-28T23:27:12.890Z,,,,
https://www.google.com/maps/place/First+Choice+Wellness+%26+Infusion+Centers/data=!4m7!3m6!1s0x888e85d3f6108b63:0x75eadfb87690df6c!8m2!3d32.4848795!4d-86.409696!16s%2Fg%2F11krcmkbbr!19sChIJY4sQ9tOFjogRbN-Qdrjf6nU,First Choice Wellness & Infusion Centers,,,Medical clinic,"272 Interstate Hwy Park Loop, Prattville, AL 36066, United States","FHMR+X4 Prattville, Alabama, USA",https://www.firstchoiceiv.com/,+1 866-665-3244,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=imQe79gi-iUI4wlPIL-a2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.77504&pitch=0&thumbfov=100,true,Closed,9 am–4 am,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Wetumpka+AL/@32.5437448,-86.2119127,14z",2025-09-28T23:27:17.570Z,,,,
https://www.google.com/maps/place/Blue+Ridge+Chiropractic/data=!4m7!3m6!1s0x888c26efe550cff7:0x2e4af1598d0d55d9!8m2!3d32.5373819!4d-86.2052218!16s%2Fg%2F1wbryk9x!19sChIJ989Q5e8mjIgR2VUNjVnxSi4,Blue Ridge Chiropractic,4.7,16,Chiropractor,"106 Court St, Wetumpka, AL 36092, United States","GQPV+XW Wetumpka, Alabama, USA",,+1 334-799-2812,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqgehJrVFWqUcNXqAzdsbgZIsHCEf0vJFseYBjP2pyXgh0VfdEVAcrJzi9gXnNtjg780jaMu-MluQSOx3Jn00xWprW_szHbsCzzYHbWi018pSevq2St2AN_u8mFNxDUZvNhg7Ln=w408-h306-k-no,true,Closed,9 am–6 pm,9 am–1 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Wetumpka+AL/@32.5437448,-86.2119127,14z",2025-09-28T23:27:21.987Z,,,,
https://www.google.com/maps/place/Palmetto+Infusion+-+Montgomery/data=!4m7!3m6!1s0x888c2be23264f415:0xcb3e09ddf3148b10!8m2!3d32.3575717!4d-86.2276!16s%2Fg%2F11ty4xzcrk!19sChIJFfRkMuIrjIgREIsU890JPss,Palmetto Infusion - Montgomery,3.0,2,Medical clinic,"4705 Woodmere Blvd, Montgomery, AL 36106, United States","9Q5C+2X Montgomery, Alabama, USA",https://www.palmettoinfusion.com/,+1 800-809-1265,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOzOByq5Rs_CZY0zfIQFcja35cYD3R2-hWTDBM-=w408-h262-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Wetumpka+AL/@32.5437448,-86.2119127,14z",2025-09-28T23:27:26.410Z,,,,
https://www.google.com/maps/place/Baptist+Health+Surgical+Partners+-+Montgomery+Surgical+Specialists+Wetumpka/data=!4m7!3m6!1s0x888c2705cfdfdb5f:0x8a240a9e951c3701!8m2!3d32.5065372!4d-86.2174032!16s%2Fg%2F11jq04jb3w!19sChIJX9vfzwUnjIgRATcclZ4KJIo,Baptist Health Surgical Partners - Montgomery Surgical Specialists Wetumpka,,,Surgical center,"One Oak Medical, 277 Huntress St, Wetumpka, AL 36093, United States","GQ4M+J2 Wetumpka, Alabama, USA",,+1 334-747-2273,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP9s5jaVv9WYFjpWJN0UWdKFAZK4pnqeUYUo2XS=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Wetumpka+AL/@32.5437448,-86.2119127,14z",2025-09-28T23:27:30.929Z,,,,
https://www.google.com/maps/place/Infusion+Wellness+%26+SPA/data=!4m7!3m6!1s0x8889cbc07dc8e157:0xd4e1a1a72c8ec165!8m2!3d34.176802!4d-86.841734!16s%2Fg%2F11kc8mvrsy!19sChIJV-HIfcDLiYgRZcGOLKeh4dQ,Infusion Wellness & SPA,4.8,166,Medical spa,"116 2nd St SE, Cullman, AL 35055, United States","55G5+P8 Cullman, Alabama, USA",http://www.infusionwellness.co/,+1 256-595-4529,"Closed ⋅ Opens 9 am Tue

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrt0AQSo3fRR-VKze6rhZcQzZsU8rO36nDo-K_dfR-AEtCR_8twsxP7PVjeTeIXICEcpux2Zry1nFwcaSbGZeB6JPa5xBK2e8CcvhRtNQre5cP3AN9Rw0doOEE-qYjMt9mzJgoh=w408-h544-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–7 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cullman+AL/@34.1748208,-86.8436124,14z",2025-09-28T23:27:43.205Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Clearview+Cancer+Institute/@34.200703,-86.8061907,17z/data=!3m1!4b1!4m6!3m5!1s0x8889c9f464b02573:0xd9f9bc4503ef1d79!8m2!3d34.200703!4d-86.8061907!16s%2Fg%2F11h27zf6wv",Clearview Cancer Institute,4.1,9,Cancer treatment center,"Professional Building, 1948 AL-157 1, Suite 380, Cullman, AL 35058, United States","652V+7G Cullman, Alabama, USA",https://www.clearviewcancer.com/hours-and-locations/cullman/,+1 256-775-9170,Closed ⋅ Opens 8 am Mon,,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cullman+AL/@34.1748208,-86.8436124,14z",2025-09-28T23:27:49.595Z,,,,
https://www.google.com/maps/place/Alabama+Urgent+Care+%26+Specialty+Clinic/data=!4m7!3m6!1s0x8889ca49843b4b61:0xc225514f273bae1a!8m2!3d34.1512717!4d-86.844299!16s%2Fg%2F1thw7hkb!19sChIJYUs7hEnKiYgRGq47J09RJcI,Alabama Urgent Care & Specialty Clinic,4.3,95,Urgent care center,"1908 Cherokee Ave SW, Cullman, AL 35055, United States","5524+G7 Cullman, Alabama, USA",https://www.alabamaspecialtyclinic.com/,+1 256-736-1460,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOSEJRzs0BilBX8CxAkEudItojWceZoTF_-U_7g=w408-h612-k-no,true,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cullman+AL/@34.1748208,-86.8436124,14z",2025-09-28T23:27:54.095Z,,,,
https://www.google.com/maps/place/Cullman+Internal+Medicine/data=!4m7!3m6!1s0x8889c95293fb90a3:0x70ffa3c8ecc57420!8m2!3d34.2014221!4d-86.8044084!16s%2Fg%2F1tfc2svl!19sChIJo5D7k1LJiYgRIHTF7Mij_3A,Cullman Internal Medicine,4.9,2120,General practitioner,"1890 AL-157 #300, Cullman, AL 35058, United States","652W+H6 Cullman, Alabama, USA",https://www.cullmaninternalmedicine.com/,+1 256-737-8000,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP4yRg1vlRhkUN3s5zQh7NRdmasBcqi8XkgR_Uf=w408-h271-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cullman+AL/@34.1748208,-86.8436124,14z",2025-09-28T23:27:58.531Z,,,,
https://www.google.com/maps/place/By+Grace+Beauty+and+Wellness/data=!4m7!3m6!1s0x8889cbea33d69d0b:0xb1b63a1d9b7b1ce1!8m2!3d34.1499941!4d-86.839257!16s%2Fg%2F11v5jm89m5!19sChIJC53WM-rLiYgR4Rx7mx06trE,By Grace Beauty and Wellness,5.0,28,Medical spa,"1928 market platz sw, Cullman, AL 35055, United States","45X6+X7 Cullman, Alabama, USA",http://bygracebeautyandwellness.com/,+1 256-962-5857,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNp3EDjgkvVvN2nr_2klCn0NtJKN0ku1CRHzp3V=w408-h544-k-no,true,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,10 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Cullman+AL/@34.1748208,-86.8436124,14z",2025-09-28T23:28:02.980Z,,,,
https://www.google.com/maps/place/Lifefirst+Imaging+%26+Oncology/data=!4m7!3m6!1s0x8889c94b11ed65c1:0x84cbbf40bf79158d!8m2!3d34.2002228!4d-86.8030543!16s%2Fg%2F1tj229m_!19sChIJwWXtEUvJiYgRjRV5v0C_y4Q,Lifefirst Imaging & Oncology,4.5,13,Oncologist,"1811 Parkway Cir, Cullman, AL 35058, United States","652W+3Q Cullman, Alabama, USA",https://www.lifefirstoncology.com/?utm_source=google&utm_medium=localsearch&utm_campaign=gmb,+1 256-737-2285,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNKfYxtotufKLWG0IjybM6sbpKSPpsFJgMznAi2=w408-h306-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cullman+AL/@34.1748208,-86.8436124,14z",2025-09-28T23:28:07.836Z,,,,
"https://www.google.com/maps/place/Cullman+Research+Center,+LLC/data=!4m7!3m6!1s0x8889cb812e7c41db:0xd56b249f9fd3cd17!8m2!3d34.159225!4d-86.847404!16s%2Fg%2F11rg2j4p4d!19sChIJ20F8LoHLiYgRF83Tn58ka9U","Cullman Research Center, LLC",5.0,5,Free clinic,"909 Graham St SW Suite D, Cullman, AL 35055, United States","5553+M2 Cullman, Alabama, USA",https://newhorizonresearchgroup.com/locations/cullman-research-center/,+1 256-735-4262,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QGy2NqHkofLxr_65-3vOsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.00293&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cullman+AL/@34.1748208,-86.8436124,14z",2025-09-28T23:28:12.276Z,,,,
https://www.google.com/maps/place/Aurora+Mobile+IV+and+Wellness/data=!4m7!3m6!1s0x64dea991d533ac6d:0xd89db4b4a9334e4!8m2!3d33.41134!4d-85.9786956!16s%2Fg%2F11lf4m2rtc!19sChIJbawz1ZGp3mQR5DSTSkvbiQ0,Aurora Mobile IV and Wellness,4.9,38,Health consultant,,,https://www.auroramobileiv.com/,+1 256-665-4058,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq2CnKa1VGAFS1RR4DjBdRl06z1LXi_OEUX1aOawUFroQKbmO7mUeRnrzQvEcTYb-RDDP12v4sze0yA7IErnKTw9zJH6zIToMYe_bgaY0n14qs7D4tFT-HVSEFDOR8TKHXnKkw=w408-h356-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Cullman+AL/@34.1748208,-86.8436124,14z",2025-09-28T23:28:16.633Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Cullman+Rehabilitation+and+Healthcare+Center/data=!4m7!3m6!1s0x8889cb8e0f3ac009:0x5aac098c24007b2a!8m2!3d34.1919437!4d-86.8477014!16s%2Fg%2F1ttdz6h1!19sChIJCcA6D47LiYgRKnsAJIwJrFo,Cullman Rehabilitation and Healthcare Center,4.9,35,Nursing home,"1607 Main Ave NE, Cullman, AL 35055, United States","55R2+QW Cullman, Alabama, USA",http://cullmanrehab.com/,+1 256-734-8745,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PCqF_MLwt0QmXtx8zhLiXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.07764&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Cullman+AL/@34.1748208,-86.8436124,14z",2025-09-28T23:28:21.182Z,,,,
https://www.google.com/maps/place/Cullman+Oncology/data=!4m7!3m6!1s0x8889c9356304bcb5:0x15127a4985c4825!8m2!3d34.1992975!4d-86.8024406!16s%2Fg%2F1tcw8yz7!19sChIJtbwEYzXJiYgRJUhcmKQnUQE,Cullman Oncology,3.7,10,Oncologist,"Parking lot, 1750 AL-157, Cullman, AL 35058, United States","55XX+P2 Cullman, Alabama, USA",https://cullmanregional.com/doctor/johnny-nacilla-md/,+1 256-255-2500,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IYPBfUAiZpN8kaGF97NYMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.83412&pitch=0&thumbfov=100,false,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cullman+AL/@34.1748208,-86.8436124,14z",2025-09-28T23:28:25.597Z,,,,
