placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,error
https://www.google.com/maps/place/Three+Waters+Pools+%26+Spas+LLC/data=!4m7!3m6!1s0x8718519b522b3623:0x399db1ba897bd9ec!8m2!3d35.169989!4d-106.6115204!16s%2Fg%2F11h6typc17!19sChIJIzYrUptRGIcR7Nl7ibqxnTk,Three Waters Pools & Spas LLC,4.8,25,Swimming pool repair service,,,,https://www.threewatersnm.com/,+1 505-690-9396,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzuhDkpFXfOMSq6wWWylGux28H7xM9yFrGIZgcNxELMaCIwEkDnG8vZ3nBt-IB__imRsc1N_xMgVf4Qjgv0xE5k8SUwIry1qetfMkqPgUmM1YPWa1C_ZHtg81mY20lpBs2Y0Fyi=w408-h366-k-no,true,8 am–6 pm,8 am–6 pm,6 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2025-10-27T19:20:25.528Z,,
https://www.google.com/maps/place/Bluewater+Pools/data=!4m7!3m6!1s0x8722735eb54a71b7:0x66236819a2462c9!8m2!3d35.1188761!4d-106.6337358!16s%2Fg%2F1tf43dz4!19sChIJt3FKtV5zIocRyWIkmoE2YgY,Bluewater Pools,4.0,143,Swimming pool contractor,,"3812 Edith Blvd NE, Albuquerque, NM 87107, United States","4998+HG Albuquerque, New Mexico, USA",http://bluewaterpoolsnm.com/,+1 505-345-6789,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOVLo2eCkok3OuiFpY6tz4l7aOL9BRC8b5onrnJ=w408-h245-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2025-10-27T19:20:30.363Z,,
https://www.google.com/maps/place/Solar+Wise+LLC/data=!4m7!3m6!1s0x87185aeb606ce4a3:0x4d63593c092e70cc!8m2!3d35.6768625!4d-105.994837!16s%2Fg%2F12629mg4k!19sChIJo-RsYOtaGIcRzHAuCTxZY00,Solar Wise LLC,5.0,1,Solar energy equipment supplier,,"815 Camino Don Emilio, Santa Fe, NM 87507, United States","M2G4+P3 Santa Fe, New Mexico, USA",http://www.solarwiseusa.com/,+1 505-690-0749,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8AJVEdpqYeC0BpdCvKqpww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.22923&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2025-10-27T19:20:33.093Z,,
https://www.google.com/maps/place/Archuleta+Home+Services+and+Repair+inc/data=!4m7!3m6!1s0x47ab3e9fa4217d01:0x2c531de3454bed88!8m2!3d35.430939!4d-106.2698499!16s%2Fg%2F11yfg6w2b2!19sChIJAX0hpJ8-q0cRiO1LReMdUyw,Archuleta Home Services and Repair inc,5.0,8,Contractor,,,,,+1 505-626-8500,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMkPT4kcy8kPaKbXyp1jUBlyLTVckT6lXsMlKfg=w426-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2025-10-27T19:20:38.074Z,,
https://www.google.com/maps/place/Guero+Concrete+Co+LLC/data=!4m7!3m6!1s0x87185b1df5f3ce9d:0x52973af15693018a!8m2!3d35.672647!4d-106.0169172!16s%2Fg%2F1hc2slx0t!19sChIJnc7z9R1bGIcRigGTVvE6l1I,Guero Concrete Co LLC,5.0,4,Concrete contractor,,"103 Cam Espejo, Santa Fe, NM 87507, United States","MXFM+36 Santa Fe, New Mexico, USA",http://www.gueroconcretesantafe.com/,+1 505-490-3242,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw6MymLvC6h6UlMBSoBhNlumIqj_6z3bd5lebIAxPD-eeMXtxqPmSsG13ABvLH5CPjU9kbHrDKgrtHmikG2P3PxqsgO8zcIH-isCaPNd0-ZmYfNa92Y4l5ev35Wmt5yC4eMtWC7=w425-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2025-10-27T19:20:43.217Z,,
https://www.google.com/maps/place/Olympus+de+Santa+Fe/data=!4m7!3m6!1s0x87185bcb1ba9c18f:0x15d1311e24e5ac72!8m2!3d35.6510414!4d-106.0015555!16s%2Fg%2F11p16bj291!19sChIJj8GpG8tbGIcRcqzlJB4x0RU,Olympus de Santa Fe,4.4,155,Apartment complex,· Dogs allowed,"955 Richards Ave, Santa Fe, NM 87507, United States","MX2X+C9 Santa Fe, New Mexico, USA",https://www.olympusproperty.com/apartments/nm/santa-fe/olympus-de-santa-fe/?cpm=gbp&utm_source=gbp&utm_medium=organic&utm_knock=g,+1 505-570-3856,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNpRmfT8Ujuxi_dyoKPHzj3ct7NgCyC1pUHgytB=w423-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2025-10-27T19:20:48.542Z,,
https://www.google.com/maps/place/United+pools+Service+LLC/data=!4m7!3m6!1s0x87220d46644ceae5:0xae4b28c03b110936!8m2!3d35.0823726!4d-106.671984!16s%2Fg%2F11h33blj35!19sChIJ5epMZEYNIocRNgkRO8AoS64,United pools Service LLC,4.9,63,Swimming pool repair service,,,,http://www.unitedpoolabq.com/,+1 505-907-4905,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPJK7ti_WZYf9mHCrIbfSDsvUkgiRvCV-TeRoj5=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2025-10-27T19:20:53.319Z,,
https://www.google.com/maps/place/Trailer+Ranch+Long+Term+RV+stays/data=!4m7!3m6!1s0x87185a45307cb407:0x96def14e523644aa!8m2!3d35.6470764!4d-106.0054158!16s%2Fg%2F1txc7h9d!19sChIJB7R8MEVaGIcRqkQ2Uk7x3pY,Trailer Ranch Long Term RV stays,4.2,292,,,"3471 Cerrillos Rd, Santa Fe, NM 87507, United States","JXWV+RR Santa Fe, New Mexico, USA",https://www.trailerranch.com/,+1 505-471-9970,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHFw6qZisws9qHx3y8bNoBrz5uSEaA4Waudts3DwqX0LZq7ShpvVpCx0IVwOmqPfE3Fdq7MdE6aDE7Fwl4X_uxfNmyiPiADzfiNZUCvUsUSNXgTvDvl-XV1R44-7nKn2xxXyjwaa6ceAxZvJbSyzuV6TOR50WgRuilYv9lg0Va-QDscq55Ss5Godw=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2025-10-27T19:20:56.283Z,,
https://www.google.com/maps/place/Tumbleroot+Brewery+and+Distillery/data=!4m7!3m6!1s0x87185af4b3a55555:0x557a29871e05e385!8m2!3d35.6652513!4d-105.9939149!16s%2Fg%2F11f2wmm5cd!19sChIJVVWls_RaGIcRheMFHocpelU,Tumbleroot Brewery and Distillery,4.4,859,Brewpub,· Dine-in · Takeaway · Delivery,"2791 Agua Fria St, Santa Fe, NM 87507, United States","M284+4C Santa Fe, New Mexico, USA",http://www.tumblerootbreweryanddistillery.com/,+1 505-303-3808,,https://lh3.googleusercontent.com/p/AF1QipNKwNZcaAiy-l8emvYZrv9Am1MOO2l3bzRPeQ2g=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2025-10-27T19:21:01.496Z,,
https://www.google.com/maps/place/Prime+blue+pool+service/data=!4m7!3m6!1s0x81cc2cbf7d363795:0x8e5b8a117b860f0e!8m2!3d35.1312444!4d-106.673472!16s%2Fg%2F11wb1ncp45!19sChIJlTc2fb8szIERDg-GexGKW44,Prime blue pool service,5.0,17,Swimming pool repair service,,,,https://primebluepools.squarespace.com/,+1 505-250-0056,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN12-uWOa_nug6dUuQlG6D-2UoBNVtz94NxCm5g=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2025-10-27T19:21:06.426Z,,
https://www.google.com/maps/place/ProBuilders/data=!4m7!3m6!1s0x87185bcf525064c7:0x9d4a0865effe553c!8m2!3d35.636565!4d-106.050901!16s%2Fg%2F11nnc672p_!19sChIJx2RQUs9bGIcRPFX-72UISp0,ProBuilders,5.0,12,General contractor,,"3832 Thomas Rd, Santa Fe, NM 87507, United States","JWPX+JJ Santa Fe, New Mexico, USA",https://www.probuildersnm.com/,+1 505-501-2110,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNgW9x5akDmMnPDyLr_xTs3o5aKfH-WcYI98ZAD=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2025-10-27T19:21:11.637Z,,
https://www.google.com/maps/place/Casa+Chicoma/data=!4m7!3m6!1s0x87185b35ccf0c987:0xde9955591180b29f!8m2!3d35.6776187!4d-106.0063712!16s%2Fg%2F11pxwg0sc3!19sChIJh8nwzDVbGIcRn7KAEVlVmd4,Casa Chicoma,5.0,8,Vacation home rental agency,,"712 Chicoma Vista, Santa Fe, NM 87507, United States","MXHV+2F Santa Fe, New Mexico, USA",http://casachicoma.com/,+1 402-672-2359,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOZ77tIAZ3Al10rW9i1__nx8heGsHxSYcD9sHwM=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2025-10-27T19:21:16.607Z,,
https://www.google.com/maps/place/The+Alameda+Condo/data=!4m7!3m6!1s0x87185a492d67f763:0xad45ffdcc00f0c6c!8m2!3d35.6428075!4d-106.0088735!16s%2Fg%2F11csrkcpvy!19sChIJY_dnLUlaGIcRbAwPwNz_Ra0,The Alameda Condo,4.0,29,Condominium complex,,"1405 Vegas Verdes Dr, Santa Fe, NM 87507, United States","JXVR+4F Santa Fe, New Mexico, USA",,+1 505-471-0357,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyAJOCGs-gRzEpB7s_CKzg42wsGP1iyVKsrmkfcwgqGTHJfVcNHiyUviI7-qVsDlTbvp5GgAF1Scl7pQIFPGhqSl-orm9q1hYGadBz25WOWAL1GZcWNW1qt9mL0HP8SebaDdrLn=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2025-10-27T19:21:19.638Z,,
https://www.google.com/maps/place/Holiday+Inn+Express+%26+Suites+Santa+Fe+by+IHG/data=!4m7!3m6!1s0x87185b125e4ff499:0xc3aaeed7602af2c3!8m2!3d35.647688!4d-106.0023493!16s%2Fg%2F11fm2mz2pc!19sChIJmfRPXhJbGIcRw_IqYNfuqsM,Holiday Inn Express & Suites Santa Fe by IHG,3.9,400,,,"3348 Cerrillos Rd, Santa Fe, NM 87507, United States","JXXX+33 Santa Fe, New Mexico, USA",https://www.ihg.com/holidayinnexpress/hotels/us/en/santa-fe/safrc/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-US-_-SAFRC,+1 505-473-9004,,https://lh3.googleusercontent.com/p/AF1QipPhckwnHXQisQDUQXP6AqbG4YCnkDYdnzMJuTfT=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2025-10-27T19:21:22.832Z,,
https://www.google.com/maps/place/EmiArteFlamenco+Academy/data=!4m7!3m6!1s0x8718506f572476ef:0x6285c83c48353902!8m2!3d35.6522156!4d-105.9936265!16s%2Fg%2F11c6qrqqyn!19sChIJ73YkV29QGIcRAjk1SDzIhWI,EmiArteFlamenco Academy,4.7,14,Flamenco school,,"3022 Cielo Ct, Santa Fe, NM 87507, United States","M224+VG Santa Fe, New Mexico, USA",https://www.emiarteflamencoacademy.com/,+1 505-660-9950,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RHGApGNPKO49mPTyqpdq1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=66.87339&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2025-10-27T19:21:27.839Z,,
https://www.google.com/maps/place/Alinea+Strategies/data=!4m7!3m6!1s0x87185bf493d9eabf:0xa73607e0950b69b!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11ftk67nfn!19sChIJv-rZk_RbGIcRm7ZQCX5gcwo,Alinea Strategies,5.0,6,Consultant,,,,,+1 505-699-1107,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOfAa4gb9k4beIs_dQBm_1ySKr5TGH5gItYXd28=w502-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,11 am–3 pm,"https://www.google.com/maps/search/pool+services+businesses+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2025-10-27T19:21:32.892Z,,
https://www.google.com/maps/place/Tierra+De+Zia+Condo/data=!4m7!3m6!1s0x87185a0b6d5fd63b:0xf6d37fde9caa970b!8m2!3d35.6409201!4d-105.9753297!16s%2Fg%2F1wyc4svw!19sChIJO9ZfbQtaGIcRC5eqnN5_0_Y,Tierra De Zia Condo,4.0,22,Condominium complex,,"2600 W Zia Rd #1, Santa Fe, NM 87505, United States","J2RF+9V Santa Fe, New Mexico, USA",https://www.tierradezia.com/,+1 505-474-4042,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwdn9UH0Ja67UKda63eUqLS8r-4ZxUeNERaPL0P_H8UtJHyx1TsFEm_bA_Z74ralszwQtgYqmRm4bnz3V-IP_LO397u893KyhEk9iLvY3nVBGlW6wAaBpuH_-n_gDO1OlfQalw2Yg=w493-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2025-10-27T19:21:35.811Z,,
https://www.google.com/maps/place/Courtyard+by+Marriott+Santa+Fe/data=!4m7!3m6!1s0x87185a44d4df7143:0x929f6f599907a1d3!8m2!3d35.6496246!4d-106.0028261!16s%2Fg%2F1tjz3v31!19sChIJQ3Hf1ERaGIcR06EHmVlvn5I,Courtyard by Marriott Santa Fe,3.6,1349,,,"3347 Cerrillos Rd, Santa Fe, NM 87507, United States","JXXW+RV Santa Fe, New Mexico, USA",https://www.marriott.com/en-us/hotels/safcy-courtyard-santa-fe/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 505-473-2800,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFrdFb059qYXtf5e_czNymdxqjFced7aMIRaWOAcW5vcpUQjsnDIxZZ3cYKFdAnU8B4l2WMFkfyxk6JPmelSKREjcqcxi7DALHHI0WCpp47LBorswMCxm895Lt4bfyyaVQ9QsV8TLUolS5DxGKQLvbta_Wu6d88n_B1LGTTAgwKdvsNy_fSHOYV=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2025-10-27T19:21:38.919Z,,
https://www.google.com/maps/place/Santa+Fe+Realty+Unlimited/data=!4m7!3m6!1s0x87185a48b61b1675:0x464197adb8cc5ef9!8m2!3d35.664417!4d-105.957092!16s%2Fg%2F1q67vmcsq!19sChIJdRYbtkhaGIcR-V7MuK2XQUY,Santa Fe Realty Unlimited,4.9,167,Real estate agency,,"1486 S St Francis Dr, Santa Fe, NM 87505, United States","M27V+Q5 Santa Fe, New Mexico, USA",https://www.santaferealtyultd.com/,+1 505-467-8829,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNRbXCkUKAMRwEu5cmraU4-gkpvTbGYcq9YDLkz=w408-h270-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2025-10-27T19:21:43.872Z,,
"https://www.google.com/maps/place/Eclipse+Landscape/@35.6571982,-106.0454903,17z/data=!3m1!4b1!4m6!3m5!1s0x87185b84d51f8edb:0xc866a25d20c9592e!8m2!3d35.6571982!4d-106.0454903!16s%2Fg%2F11j8_w3m4b",Eclipse Landscape,1.7,12,Landscaper,,"28 Cam Don Fidel, Santa Fe, NM 87507, United States","MX43+VR Santa Fe, New Mexico, USA",https://eclipselandscapemanagement.com/,+1 505-577-0504,,,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2025-10-27T19:21:48.788Z,,
https://www.google.com/maps/place/Desert+Dogs+Brewery+and+Cidery/data=!4m7!3m6!1s0x871850472d950827:0x79b1f462053c6b89!8m2!3d35.6873694!4d-105.9402899!16s%2Fg%2F11gbf9y__l!19sChIJJwiVLUdQGIcRiWs8BWL0sXk,Desert Dogs Brewery and Cidery,4.4,358,Brewery,· Delivery,"112 W San Francisco St #307, Santa Fe, NM 87501, United States","M3P5+WV Santa Fe, New Mexico, USA",https://www.boesebrothersbrewery.com/desert-dogs.html,+1 505-370-1046,"Closed ⋅ Opens 4 pm Tue

Updated by phone call 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzmvF34onGYKCyscH0PZE78CMT0U-Qt-o8Wr2R_RPLVBtH4AGAH4G9jdG4-Ykjw5jfb4Dw0lyizfWLDEm_7AXCleRKtKrisUP_ikQGphKkWuOM5UEBw9S-NQml_Th9RG6oSOFY=w408-h306-k-no,true,Closed,4–11 pm,4–11 pm,4 pm–12 am,12 pm–12 am,12 pm–12 am,12–10 pm,"https://www.google.com/maps/search/pool+services+businesses+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2025-10-27T19:21:54.065Z,,
https://www.google.com/maps/place/Catanach+and+Son%27s+Mechanical+LLC/data=!4m7!3m6!1s0x799dda892bba3ed:0x683b66f917400c9d!8m2!3d35.748208!4d-106.0008014!16s%2Fg%2F11y25nh431!19sChIJ7aO7kqjdmQcRnQxAF_lmO2g,Catanach and Son's Mechanical LLC,3.0,2,Mechanical contractor,,,,https://cshvacrplumbing.com/,+1 505-470-4760,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPPU4qpDK6SvmDE8sUAJtUJUu2BnNQfRnh13CkF=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2025-10-27T19:21:59.041Z,,
https://www.google.com/maps/place/Affordable+pool+%26+Spa+Service/data=!4m7!3m6!1s0x2113bc9942e11e27:0x4519f6a4cde3c278!8m2!3d35.169989!4d-106.671984!16s%2Fg%2F11wnn12_x7!19sChIJJx7hQpm8EyEReMLjzaT2GUU,Affordable pool & Spa Service,4.8,19,Swimming pool repair service,,,,http://www.affordablepooltechs.com/,+1 505-975-0895,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN4FX2spGvZIuV8QBHlmPbGURx66dPDuvkSsImy=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2025-10-27T19:22:03.891Z,,
https://www.google.com/maps/place/New+Mexico+Hard+Cider+Taproom/data=!4m7!3m6!1s0x871850423ee97fe7:0x60ff34324c6ca20!8m2!3d35.6820971!4d-105.9449266!16s%2Fg%2F11bwyf3r3q!19sChIJ53_pPkJQGIcRIMrGJEPzDwY,New Mexico Hard Cider Taproom,4.5,115,Bar,· Dine-in · Delivery,"505 Cerrillos Rd a105, Santa Fe, NM 87501, United States","M3J4+R2 Santa Fe, New Mexico, USA",http://nmhardcider.com/,+1 505-231-0632,,https://lh3.googleusercontent.com/p/AF1QipOPMlE5XV6UhiYde9xaQTqYR9BygX4lwYYlNc--=w408-h306-k-no,true,4–6 pm,4–6 pm,4–6 pm,4–6 pm,4–6 pm,4–6 pm,4–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2025-10-27T19:22:09.059Z,,
https://www.google.com/maps/place/Coronado+Condominiums/data=!4m7!3m6!1s0x87185a615f7c4c47:0xc9e707ee7cdeaeed!8m2!3d35.6570754!4d-105.9869431!16s%2Fg%2F1thtdlh0!19sChIJR0x8X2FaGIcR7a7efO4H58k,Coronado Condominiums,3.0,62,Condominium complex,,"2800 Cerrillos Rd, Santa Fe, NM 87507, United States","M247+R6 Santa Fe, New Mexico, USA",http://www.coronadocondos505.com/,+1 505-471-4401,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzLG9CZyGyCYZ8mq_lpQDpX2D93MdGRHknuskG0NuQLhQeb-JvdOrg8kCgyTB7BA0K_69nIb-UPa_WIoRQnKOmmVEiyZsABupZYGu-Bk4zlnCFNOhWngtKTH-SqzShkCnPM7p2Y=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2025-10-27T19:22:14.357Z,,
https://www.google.com/maps/place/Altitude+at+Vizcaya/data=!4m7!3m6!1s0x871851dc7bfd9dc7:0xd2f73f3eb42ed3c9!8m2!3d35.6403012!4d-105.955201!16s%2Fg%2F11kz7nl3f3!19sChIJx539e9xRGIcRydMutD4_99I,Altitude at Vizcaya,3.7,24,Apartment complex,· Dogs allowed,"2491 Sawmill Rd, Santa Fe, NM 87505, United States","J2RV+4W Santa Fe, New Mexico, USA",https://www.altitudeatvizcaya.com/?utm_source=GMB&utm_medium=organic,+1 833-803-0358,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMyhEvdvZZmk59ROcSavRFX9ZXk0EhlW82qpapT=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,12–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2025-10-27T19:22:19.207Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Enchantment+pools+and+spa+renovations+llc/data=!4m7!3m6!1s0xacfa3b1f0d2b4eab:0xa80618ed84ce625e!8m2!3d34.1661974!4d-106.026237!16s%2Fg%2F11khg1v0fb!19sChIJq04rDR87-qwRXmLOhO0YBqg,Enchantment pools and spa renovations llc,4.3,11,Swimming pool contractor,,,,http://enchantmentpoolsandsparenovationsllc.com/,+1 505-573-9038,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNACiaL1rGbg7mq4Oo7tt04vJavkJeYdzvwBlho=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2025-10-27T19:22:24.188Z,,
https://www.google.com/maps/place/Aqua+Techs/data=!4m7!3m6!1s0x8722759d697af06b:0x99d45acd183be09f!8m2!3d35.1615953!4d-106.6008684!16s%2Fg%2F11l5tm2n06!19sChIJa_B6aZ11IocRn-A7GM1a1Jk,Aqua Techs,1.0,1,Swimming pool contractor,,"3816 Hawkins St NE suite B, Albuquerque, NM 87109, United States","596X+JM Albuquerque, New Mexico, USA",https://aquatechsofalbuquerque.com/contact-us/,+1 505-850-3764,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WW-fNGwu1jahmV3ezRXhRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.3967&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2025-10-27T19:22:29.237Z,,
https://www.google.com/maps/place/Westgate+Properties+LLC/data=!4m7!3m6!1s0x871851790d515fe7:0x58dbf36e277d5c!8m2!3d35.6597535!4d-105.9398557!16s%2Fg%2F11j1c3rm93!19sChIJ519RDXlRGIcRXH0nbvPbWAA,Westgate Properties LLC,,,Property management company,,"1640 Old Pecos Trail, Santa Fe, NM 87505, United States","M356+W3 Santa Fe, New Mexico, USA",https://westgatepm.com/,+1 505-995-3134,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OTVcpYgwBtLXjFVxI7BRZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.34097&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2025-10-27T19:22:32.030Z,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Villanueva+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-10-27T19:22:47.266Z,,No new results found
